No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
14,601015,SMA NEGERI 2 BANDA ACEH,10105399,N,139,72.37,50.42,36.37,39.71,55.0,44.61,0.0,6,1,15,2017,ACEH,KOTA BANDA ACEH
15,601016,SMA NEGERI 3 BANDA ACEH,10105388,N,226,77.87,67.5,54.05,47.97,61.25,68.11,0.0,6,1,16,2017,ACEH,KOTA BANDA ACEH
16,601017,SMA NEGERI 11 BANDA ACEH,10107195,N,109,57.98,36.9,28.51,30.0,30.63,38.08,0.0,6,1,17,2017,ACEH,KOTA BANDA ACEH
17,601018,SMA NEGERI 15 ADIDARMA BANDA ACEH,10105386,N,23,69.57,67.13,81.3,24.17,45.0,57.63,0.0,6,1,18,2017,ACEH,KOTA BANDA ACEH
18,601019,SMA METHODIST BANDA ACEH,10105395,S,12,79.5,73.83,52.29,46.56,57.5,60.0,0.0,6,1,19,2017,ACEH,KOTA BANDA ACEH
19,601020,SMA SAFIATUDDIN BANDA ACEH,10105405,S,4,59.0,44.0,46.88,0.0,0.0,25.63,0.0,6,1,20,2017,ACEH,KOTA BANDA ACEH
20,601022,MAN BANDA ACEH 1,10113769,N,164,73.1,54.79,37.06,40.11,50.0,49.52,0.0,6,1,22,2017,ACEH,KOTA BANDA ACEH
21,601023,MA SWASTA DARUL ULUM BANDA ACEH,10106286,S,64,74.28,52.03,77.07,0.0,32.81,43.66,0.0,6,1,23,2017,ACEH,KOTA BANDA ACEH
22,601024,MA SWASTA ULUMUL QURAN BANDA ACEH,10113771,S,33,74.48,66.18,71.97,24.17,15.0,37.5,0.0,6,1,24,2017,ACEH,KOTA BANDA ACEH
23,601025,SMA NEGERI 4 BANDA ACEH,10105387,N,170,74.34,61.55,45.04,47.0,47.42,60.0,0.0,6,1,25,2017,ACEH,KOTA BANDA ACEH
24,601026,SMA NEGERI 5 BANDA ACEH,10105398,N,144,64.92,36.26,29.67,30.96,35.63,39.54,0.0,6,1,26,2017,ACEH,KOTA BANDA ACEH
25,601027,SMA NEGERI 8 BANDA ACEH,10105340,N,158,72.68,64.97,73.2,31.96,21.88,53.75,0.0,6,1,27,2017,ACEH,KOTA BANDA ACEH
26,601028,SMA NEGERI 12 BANDA ACEH,10107196,N,97,68.16,57.32,57.35,23.08,27.22,35.0,0.0,6,1,28,2017,ACEH,KOTA BANDA ACEH
27,601029,SMA CUT MEUTIA BANDA ACEH,10105385,S,9,62.0,65.78,57.5,0.0,0.0,23.06,0.0,6,1,29,2017,ACEH,KOTA BANDA ACEH
28,601030,SMA GRANADA PGRI BANDA ACEH,10105384,S,9,62.89,54.0,80.28,12.5,0.0,25.0,0.0,6,1,30,2017,ACEH,KOTA BANDA ACEH
29,601031,SMA KARTIKA XIV-1 BANDA ACEH,10105381,S,20,72.2,61.7,75.88,0.0,0.0,53.0,0.0,6,1,31,2017,ACEH,KOTA BANDA ACEH
30,601032,SMA INSHAFUDDIN BANDA ACEH,10105342,S,53,61.77,37.7,29.48,27.5,25.0,48.99,0.0,6,1,32,2017,ACEH,KOTA BANDA ACEH
31,601034,MAN 3 KOTA BANDA ACEH,10113772,N,78,70.31,63.87,64.39,21.41,28.75,42.84,0.0,6,1,34,2017,ACEH,KOTA BANDA ACEH
32,601036,SMA LABORATORIUM UNIVERSITAS SYIAH KUALA,10107310,S,93,76.52,66.49,44.81,47.2,59.38,57.29,0.0,6,1,36,2017,ACEH,KOTA BANDA ACEH
33,601037,SMA TEUKU NYAK ARIF FATIH BILINGUAL SCHOOL,10111885,S,26,83.69,76.15,53.56,43.33,87.5,64.43,0.0,6,1,37,2017,ACEH,KOTA BANDA ACEH
34,601039,SMA NEGERI 14 ISKANDAR MUDA,10113048,N,17,68.71,56.35,63.38,0.0,0.0,59.12,0.0,6,1,39,2017,ACEH,KOTA BANDA ACEH
35,601040,SMA NEGERI 16 BANDA ACEH,10113599,N,17,64.59,61.65,77.79,0.0,0.0,28.24,0.0,6,1,40,2017,ACEH,KOTA BANDA ACEH
36,601041,MA SWASTA AL-ISHLAH AL-AZIZIYAH,10113600,S,14,55.0,28.0,20.54,0.0,0.0,27.14,0.0,6,1,41,2017,ACEH,KOTA BANDA ACEH
37,601042,SMA SWASTA PLUS AL-ATHIYAH,69822495,S,34,66.47,42.06,29.04,27.81,61.25,36.98,0.0,6,1,42,2017,ACEH,KOTA BANDA ACEH
38,602001,SMA NEGERI 1 SABANG,10105273,N,110,57.85,40.53,28.89,35.81,36.25,41.35,0.0,6,2,1,2017,ACEH,KOTA SABANG
39,602002,SMA NEGERI 2 SABANG,10105272,N,61,58.39,35.57,28.65,27.86,27.92,38.18,0.0,6,2,2,2017,ACEH,KOTA SABANG
40,602003,MAN SABANG,10113789,N,18,67.22,37.89,26.81,31.25,0.0,37.5,0.0,6,2,3,2017,ACEH,KOTA SABANG
41,602004,SMA ISLAM AL-MUJADDID,10110706,S,31,62.32,38.65,29.27,38.75,37.5,36.25,0.0,6,2,4,2017,ACEH,KOTA SABANG
42,603001,SMA NEGERI 1 LHOKSEUMAWE,10105619,N,295,69.65,47.45,35.36,36.94,42.4,45.16,0.0,6,3,1,2017,ACEH,KOTA LHOKSEUMAWE
43,603002,SMA NEGERI 2 LHOKSEUMAWE,10105620,N,214,57.64,32.52,28.75,32.62,33.82,35.73,0.0,6,3,2,2017,ACEH,KOTA LHOKSEUMAWE
44,603003,SMA NEGERI 3 LHOKSEUMAWE,10105621,N,45,55.42,31.38,27.28,0.0,0.0,36.89,0.0,6,3,3,2017,ACEH,KOTA LHOKSEUMAWE
45,603004,SMA NEGERI 4 LHOKSEUMAWE,10105622,N,32,56.5,28.69,27.58,0.0,0.0,34.92,0.0,6,3,4,2017,ACEH,KOTA LHOKSEUMAWE
46,603005,SMA NEGERI 6 LHOKSEUMAWE,10105624,N,86,50.65,29.79,28.66,27.31,41.36,33.31,0.0,6,3,5,2017,ACEH,KOTA LHOKSEUMAWE
47,603006,SMA MUHAMMADIYAH 3 LHOKSEUMAWE,20211558,S,9,44.0,25.33,24.72,0.0,0.0,35.0,0.0,6,3,6,2017,ACEH,KOTA LHOKSEUMAWE
48,603007,SMA NEGERI MODAL BANGSA ARUN,10105604,N,102,76.27,67.39,49.19,57.08,47.14,57.08,0.0,6,3,7,2017,ACEH,KOTA LHOKSEUMAWE
49,603008,MAN KOTAL HOKSEUMAWE,10113781,N,120,67.08,39.73,30.79,39.03,34.42,39.75,0.0,6,3,8,2017,ACEH,KOTA LHOKSEUMAWE
50,603009,MAS IHYAAUSSUNNAH,10113782,S,20,52.5,28.7,26.5,0.0,0.0,36.88,0.0,6,3,9,2017,ACEH,KOTA LHOKSEUMAWE
51,603010,MA SWASTA MISBAHUL ULUM PALOH,10113786,S,169,56.46,34.65,27.93,33.04,34.77,34.46,0.0,6,3,10,2017,ACEH,KOTA LHOKSEUMAWE
52,603011,MA SWASTA ULUMUDDIN,10113784,S,154,59.78,41.68,30.49,34.63,32.78,37.16,0.0,6,3,11,2017,ACEH,KOTA LHOKSEUMAWE
53,603013,SMA NEGERI 5 LHOKSEUMAWE,10105623,N,92,52.07,30.87,28.94,50.0,50.36,34.4,0.0,6,3,13,2017,ACEH,KOTA LHOKSEUMAWE
54,603015,SMAS SUKMA BANGSA,10107919,S,30,77.73,55.33,39.0,55.0,0.0,48.94,0.0,6,3,15,2017,ACEH,KOTA LHOKSEUMAWE
55,603016,MA SWASTA DARUL ULUM,10113785,S,38,49.89,27.42,25.99,28.93,29.29,32.6,0.0,6,3,16,2017,ACEH,KOTA LHOKSEUMAWE
56,603017,SMA NEGERI 7 LHOKSEUMAWE,10111836,N,38,59.42,36.68,29.87,0.0,0.0,39.01,0.0,6,3,17,2017,ACEH,KOTA LHOKSEUMAWE
57,603018,MA SWASTA YAPENA,10113788,S,62,72.0,56.71,31.9,40.0,56.43,49.35,0.0,6,3,18,2017,ACEH,KOTA LHOKSEUMAWE
58,604001,SMA NEGERI 1 LANGSA,10105735,N,297,69.58,51.77,39.66,38.92,52.66,47.37,0.0,6,4,1,2017,ACEH,KOTA LANGSA
59,604002,SMA NEGERI 2 LANGSA,10105736,N,72,58.92,59.19,64.65,25.29,23.85,32.2,0.0,6,4,2,2017,ACEH,KOTA LANGSA
60,604003,SMA NEGERI 3 LANGSA,10105737,N,225,63.3,42.25,30.74,39.8,51.88,41.79,0.0,6,4,3,2017,ACEH,KOTA LANGSA
61,604004,SMA NEGERI 4 LANGSA,10105752,N,91,58.95,59.74,61.76,28.75,35.0,27.18,0.0,6,4,4,2017,ACEH,KOTA LANGSA
62,604005,SMA SWASTA JAYA LANGSA,10105732,S,18,42.78,24.89,27.78,0.0,0.0,30.28,0.0,6,4,5,2017,ACEH,KOTA LANGSA
63,604006,SMA SWASTA CUT NYAK DHIEN LANGSA,10105731,S,39,48.92,46.56,40.38,15.0,22.5,23.64,0.0,6,4,6,2017,ACEH,KOTA LANGSA
64,604007,SMA MUHAMMADIYAH LANGSA,10105733,S,23,43.91,25.91,24.78,17.5,28.75,22.0,0.0,6,4,7,2017,ACEH,KOTA LANGSA
65,604008,MAN 1 LANGSA,10113778,N,75,63.65,59.97,56.43,26.88,0.0,30.35,0.0,6,4,8,2017,ACEH,KOTA LANGSA
66,604009,MAN 2 LANGSA,10113774,N,128,59.89,35.05,28.75,32.92,41.76,35.1,0.0,6,4,9,2017,ACEH,KOTA LANGSA
67,604010,MAS ULUMUL QURAN LANGSA,10113779,S,104,73.94,69.77,74.57,26.67,40.31,57.05,0.0,6,4,10,2017,ACEH,KOTA LANGSA
68,604011,MA SWASTA DARUL HUDA LANGSA,10113775,S,10,51.2,21.8,46.5,0.0,0.0,20.5,0.0,6,4,11,2017,ACEH,KOTA LANGSA
69,604012,MAS BUSTANUL FAKRI,10113777,S,16,50.75,28.0,19.38,0.0,23.75,27.92,0.0,6,4,12,2017,ACEH,KOTA LANGSA
70,604013,MAS GAMPONG TEUNGOH,10113776,S,12,51.67,27.67,26.67,0.0,0.0,21.88,0.0,6,4,13,2017,ACEH,KOTA LANGSA
71,604014,SMA NEGERI 5 LANGSA,10107501,N,128,58.42,49.94,65.86,27.5,26.0,29.51,0.0,6,4,14,2017,ACEH,KOTA LANGSA
72,604016,MAS RAUDATUN NAJAH,10113780,S,31,57.42,44.77,24.11,0.0,24.69,26.63,0.0,6,4,16,2017,ACEH,KOTA LANGSA
73,604017,MAS YAPILA LANGSA,69941576,S,15,42.0,23.33,17.17,0.0,0.0,27.67,0.0,6,4,17,2017,ACEH,KOTA LANGSA
74,604018,SMA UNGGUL CUT NYAK DHIEN,69896933,S,8,63.25,45.75,81.88,0.0,37.5,34.29,0.0,6,4,18,2017,ACEH,KOTA LANGSA
75,605001,SMA NEGERI 1 SIMPANG KIRI,10104040,N,108,67.81,61.65,43.45,46.3,55.0,56.6,0.0,6,5,1,2017,ACEH,KOTA SUBULUSSALAM
76,605002,SMA NEGERI 1 RUNDENG,10104059,N,85,56.92,46.47,38.09,26.83,44.29,44.44,0.0,6,5,2,2017,ACEH,KOTA SUBULUSSALAM
77,605003,SMA NEGERI 1 SULTAN DAULAT,10104044,N,55,49.75,30.87,27.55,0.0,0.0,30.91,0.0,6,5,3,2017,ACEH,KOTA SUBULUSSALAM
78,605004,MAN 1 SUBUSSALAM,10113790,N,25,59.92,30.4,28.3,41.88,40.0,30.83,0.0,6,5,4,2017,ACEH,KOTA SUBULUSSALAM
79,605006,MAN 2 SUBULUSSALAM,10113795,N,29,42.62,25.24,25.17,26.25,0.0,30.3,0.0,6,5,6,2017,ACEH,KOTA SUBULUSSALAM
80,605008,SMA NEGERI UNGGUL SUBULUSSALAM,10107804,N,94,63.36,37.64,30.8,40.98,42.5,56.49,0.0,6,5,8,2017,ACEH,KOTA SUBULUSSALAM
81,605009,SMA NEGERI LONGKIB,10111320,N,20,57.2,29.5,29.38,0.0,0.0,46.5,0.0,6,5,9,2017,ACEH,KOTA SUBULUSSALAM
82,605010,SMAS PLUS MUHAMMADIYAH,10111326,S,55,51.45,33.13,28.32,0.0,0.0,33.55,0.0,6,5,10,2017,ACEH,KOTA SUBULUSSALAM
83,605011,SMA SWASTA JANNATUL FIRDAUS,10111321,S,14,54.0,50.86,38.93,0.0,0.0,48.57,0.0,6,5,11,2017,ACEH,KOTA SUBULUSSALAM
84,605013,MA SWASTA AD-DARAJAT,10113793,S,9,59.11,27.11,23.89,0.0,0.0,35.0,0.0,6,5,13,2017,ACEH,KOTA SUBULUSSALAM
85,605015,SMA HIDAYATULLAH,10104041,S,10,59.0,51.4,30.5,0.0,0.0,34.75,0.0,6,5,15,2017,ACEH,KOTA SUBULUSSALAM
86,605016,SMA NEGERI 2 SIMPANG KIRI,69822414,N,19,53.05,29.89,29.34,0.0,0.0,34.21,0.0,6,5,16,2017,ACEH,KOTA SUBULUSSALAM
87,605017,SMA DAYAH PERBATASAN MINHAJUSSALAM,69822416,S,34,63.76,44.53,39.49,0.0,0.0,43.68,0.0,6,5,17,2017,ACEH,KOTA SUBULUSSALAM
88,606001,SMA NEGERI 1 KOTA JANTHO,10100194,N,19,68.11,44.11,32.24,38.61,47.5,30.63,0.0,6,6,1,2017,ACEH,KABUPATEN ACEH BESAR
89,606002,SMA NEGERI 1 SEULIMEUM,10100188,N,47,62.3,38.72,35.64,35.0,32.5,45.86,0.0,6,6,2,2017,ACEH,KABUPATEN ACEH BESAR
90,606003,SMA NEGERI 1  INDRAPURI,10100196,N,43,60.47,32.88,27.21,32.75,36.67,38.89,0.0,6,6,3,2017,ACEH,KABUPATEN ACEH BESAR
91,606004,SMA NEGERI 1 SUKAMAKMUR,10100187,N,70,54.03,30.2,26.25,34.29,0.0,34.4,0.0,6,6,4,2017,ACEH,KABUPATEN ACEH BESAR
92,606005,SMA NEGERI I MONTASIK,10100180,N,80,57.88,29.03,26.88,34.09,31.25,35.07,0.0,6,6,5,2017,ACEH,KABUPATEN ACEH BESAR
93,606006,MAN 3 ACEH BESAR,10114248,N,72,60.22,33.03,27.67,0.0,32.81,35.99,0.0,6,6,6,2017,ACEH,KABUPATEN ACEH BESAR
94,606007,MA SWASTA TGK. CHIEK OEMAR DIYAN,10114249,S,32,72.44,52.0,32.5,36.25,0.0,52.4,0.0,6,6,7,2017,ACEH,KABUPATEN ACEH BESAR
95,606008,MAN 1 ACEH BESAR,10114255,N,56,66.5,32.36,26.03,32.5,36.32,34.53,0.0,6,6,8,2017,ACEH,KABUPATEN ACEH BESAR
96,606009,MAN 2 ACEH BESAR,10100269,N,35,65.09,31.83,29.21,0.0,0.0,36.5,0.0,6,6,9,2017,ACEH,KABUPATEN ACEH BESAR
97,606010,SMA NEGERI 1 INGIN JAYA,10100195,N,109,54.59,31.3,27.29,38.13,32.5,37.78,0.0,6,6,10,2017,ACEH,KABUPATEN ACEH BESAR
98,606011,SMA ISLAM AL-FALAH,10107494,S,74,61.59,41.32,29.56,40.0,39.17,39.13,0.0,6,6,11,2017,ACEH,KABUPATEN ACEH BESAR
99,606012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186,N,60,56.27,33.2,27.38,32.5,32.5,38.03,0.0,6,6,12,2017,ACEH,KABUPATEN ACEH BESAR
100,606013,SMA NEGERI 1 KUTA BARO,10100181,N,14,56.29,38.0,23.75,27.5,0.0,43.75,0.0,6,6,13,2017,ACEH,KABUPATEN ACEH BESAR
101,606014,SMA NEGERI MODAL BANGSA,10100170,N,85,82.82,77.72,65.06,68.0,81.52,77.56,0.0,6,6,14,2017,ACEH,KABUPATEN ACEH BESAR
102,606015,SMA NEGERI 1 BAITUSSALAM,10100197,N,45,59.82,37.42,29.89,33.33,38.41,31.61,0.0,6,6,15,2017,ACEH,KABUPATEN ACEH BESAR
103,606016,SMA NEGERI 1 MESJID RAYA,10100190,N,41,43.85,28.68,25.37,42.5,32.5,32.56,0.0,6,6,16,2017,ACEH,KABUPATEN ACEH BESAR
104,606017,SMA ABULYATAMA,10107491,S,56,47.89,26.54,26.12,0.0,0.0,30.8,0.0,6,6,17,2017,ACEH,KABUPATEN ACEH BESAR
105,606018,MAN 4 ACEH BESAR,10114245,N,72,60.42,32.36,27.6,0.0,0.0,40.66,0.0,6,6,18,2017,ACEH,KABUPATEN ACEH BESAR
106,606019,MAN 6 ACEH BESAR,10114253,N,14,51.29,32.71,30.71,0.0,0.0,34.82,0.0,6,6,19,2017,ACEH,KABUPATEN ACEH BESAR
107,606020,SMA N 1 DARUL IMARAH,10100185,N,102,62.29,35.96,30.17,39.69,42.86,39.81,0.0,6,6,20,2017,ACEH,KABUPATEN ACEH BESAR
108,606021,SMA TEUNGKU CHIK KUTA KARANG,10107497,S,19,38.84,25.16,27.76,0.0,0.0,29.08,0.0,6,6,21,2017,ACEH,KABUPATEN ACEH BESAR
109,606022,SMA NEGERI 1 PEUKAN BADA,10100189,N,59,62.27,36.58,27.71,0.0,40.0,40.3,0.0,6,6,22,2017,ACEH,KABUPATEN ACEH BESAR
110,606023,SMA N 1 LHOKNGA,10100192,N,24,64.75,33.42,33.02,45.0,0.0,40.33,0.0,6,6,23,2017,ACEH,KABUPATEN ACEH BESAR
111,606024,SMA NEGERI 2 LHOKNGA,10100183,N,12,40.67,21.5,27.5,27.5,0.0,33.64,0.0,6,6,24,2017,ACEH,KABUPATEN ACEH BESAR
112,606025,SMA NEGERI 1 LEUPUNG,10100177,N,20,50.2,26.4,25.88,0.0,0.0,33.13,0.0,6,6,25,2017,ACEH,KABUPATEN ACEH BESAR
113,606026,SMA NEGERI 1 LHOONG,10100191,N,29,52.97,41.72,29.31,28.75,25.0,43.65,0.0,6,6,26,2017,ACEH,KABUPATEN ACEH BESAR
114,606027,SMA NEGERI 1 PULO ACEH,10100179,N,7,59.43,28.86,32.14,0.0,0.0,32.14,0.0,6,6,27,2017,ACEH,KABUPATEN ACEH BESAR
115,606028,SMA MALEM PUTRA 1,10100176,S,26,40.31,24.62,23.94,0.0,0.0,28.94,0.0,6,6,28,2017,ACEH,KABUPATEN ACEH BESAR
116,606029,MAN 5 ACEH BESAR,10114243,N,28,57.93,30.36,28.66,0.0,0.0,36.25,0.0,6,6,29,2017,ACEH,KABUPATEN ACEH BESAR
117,606030,MA RUHUL ISLAM,10114244,S,80,72.45,51.28,34.06,35.11,48.75,51.37,0.0,6,6,30,2017,ACEH,KABUPATEN ACEH BESAR
118,606031,SMA NEGERI 2 PULO ACEH,10110817,N,19,36.84,24.53,26.18,0.0,0.0,29.34,0.0,6,6,31,2017,ACEH,KABUPATEN ACEH BESAR
119,606032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139,N,21,55.9,30.86,26.79,24.38,33.13,34.81,0.0,6,6,32,2017,ACEH,KABUPATEN ACEH BESAR
120,606033,SMA NEGERI 2 SEULIMEUM,10107498,N,20,44.5,43.7,36.0,37.5,0.0,32.11,0.0,6,6,33,2017,ACEH,KABUPATEN ACEH BESAR
121,606034,SMA NEGERI 3 SEULIMEUM,10107493,N,20,33.2,25.6,28.0,20.0,0.0,29.74,0.0,6,6,34,2017,ACEH,KABUPATEN ACEH BESAR
122,606035,SMA SWASTA BINA BANGSA,10107492,S,8,43.75,28.5,27.81,0.0,0.0,37.19,0.0,6,6,35,2017,ACEH,KABUPATEN ACEH BESAR
123,606036,MA SWASTA NURUL HIKMAH,10114256,S,2,49.0,19.0,26.25,0.0,0.0,25.0,0.0,6,6,36,2017,ACEH,KABUPATEN ACEH BESAR
124,606037,SMA SWASTA MALEM PUTRA 2,10107495,S,24,42.0,26.33,27.5,0.0,0.0,28.33,0.0,6,6,37,2017,ACEH,KABUPATEN ACEH BESAR
125,606038,MA SWASTA DARUL IHSAN,10114246,S,116,63.03,40.98,28.88,38.89,35.0,36.11,0.0,6,6,38,2017,ACEH,KABUPATEN ACEH BESAR
126,606040,MA SWASTA AL-MANAR,10114252,S,35,65.49,42.29,25.57,0.0,0.0,37.21,0.0,6,6,40,2017,ACEH,KABUPATEN ACEH BESAR
127,606041,SMA DARUL HIJRAH,10110257,S,4,59.5,28.5,22.5,0.0,0.0,31.25,0.0,6,6,41,2017,ACEH,KABUPATEN ACEH BESAR
128,606043,MA SWASTA DARUZZAHIDIN,10114254,S,16,62.88,39.25,26.56,25.0,0.0,37.25,0.0,6,6,43,2017,ACEH,KABUPATEN ACEH BESAR
129,606044,SMA  TGK. CHIEK EUMPE AWEE,10110816,S,8,62.25,33.75,26.25,39.17,22.5,35.0,0.0,6,6,44,2017,ACEH,KABUPATEN ACEH BESAR
130,606045,SMA BABUL MAGHFIRAH,10110571,S,26,57.0,30.15,28.56,28.75,22.5,35.89,0.0,6,6,45,2017,ACEH,KABUPATEN ACEH BESAR
131,606046,SMA NEGERI 1 KUTA COT GLIE,10107496,N,35,55.6,28.0,28.36,0.0,0.0,35.64,0.0,6,6,46,2017,ACEH,KABUPATEN ACEH BESAR
132,606047,MA SWASTA DARUL AMAN,10114247,S,8,51.0,31.75,28.13,0.0,0.0,31.56,0.0,6,6,47,2017,ACEH,KABUPATEN ACEH BESAR
133,606048,MA SWASTA AL-KAMAL,10114260,S,9,51.78,36.44,25.28,35.0,35.0,35.36,0.0,6,6,48,2017,ACEH,KABUPATEN ACEH BESAR
134,606049,SMA FAJAR HIDAYAH,10110790,S,20,64.7,33.5,25.0,21.25,32.5,36.76,0.0,6,6,49,2017,ACEH,KABUPATEN ACEH BESAR
135,606050,MA SWASTA LUQMAN AL-HAKIM,10114257,S,19,41.05,25.79,26.18,0.0,0.0,30.53,0.0,6,6,50,2017,ACEH,KABUPATEN ACEH BESAR
136,606051,SMA IT AL-FITYAN,10110604,S,17,72.59,43.18,31.18,35.0,38.75,40.63,0.0,6,6,51,2017,ACEH,KABUPATEN ACEH BESAR
137,606052,SMA PLUS MARYAM BINTI IBRAHIM,10113124,S,15,63.2,44.0,25.5,0.0,0.0,39.67,0.0,6,6,52,2017,ACEH,KABUPATEN ACEH BESAR
138,606053,MA SWASTA ASAASUN NAJAAH,10114250,S,30,48.93,27.2,25.5,30.0,25.0,31.36,0.0,6,6,53,2017,ACEH,KABUPATEN ACEH BESAR
139,606054,SMA NEGERI 1 DARUSSALAM,10113256,N,13,52.0,32.15,25.38,37.5,0.0,34.58,0.0,6,6,54,2017,ACEH,KABUPATEN ACEH BESAR
140,606055,SMA NEGERI 2 KUTA BARO,10113255,N,9,42.89,29.11,23.89,0.0,0.0,33.33,0.0,6,6,55,2017,ACEH,KABUPATEN ACEH BESAR
141,606056,SMA NEGERI 3 INDRAPURI,10113429,N,11,35.27,23.27,28.18,28.75,0.0,27.5,0.0,6,6,56,2017,ACEH,KABUPATEN ACEH BESAR
142,606058,SMA NEGERI 2 UNGGUL ALI HASJMY,10113258,N,57,72.98,51.02,42.06,50.94,53.21,53.46,0.0,6,6,58,2017,ACEH,KABUPATEN ACEH BESAR
143,606059,SMA NEGERI 1 SIMPANG TIGA,10113363,N,17,36.82,22.88,27.66,0.0,0.0,31.09,0.0,6,6,59,2017,ACEH,KABUPATEN ACEH BESAR
144,606061,MAS MUTAALLIMIN,69849439,S,51,56.71,29.1,27.4,0.0,0.0,31.96,0.0,6,6,61,2017,ACEH,KABUPATEN ACEH BESAR
145,606062,SMA IT DARUL ULUM UMAR,69899342,S,8,50.5,24.5,23.44,0.0,0.0,33.44,0.0,6,6,62,2017,ACEH,KABUPATEN ACEH BESAR
146,606063,MAS INSAN QUR ANI ANEUK BATEE,69941566,S,32,67.94,63.81,61.41,47.5,0.0,37.74,0.0,6,6,63,2017,ACEH,KABUPATEN ACEH BESAR
147,607001,SMA NEGERI 1 SIGLI,10100541,N,232,66.57,39.09,33.8,39.44,41.81,42.87,0.0,6,7,1,2017,ACEH,KABUPATEN PIDIE
148,607002,SMA NEGERI 2 SIGLI,10100553,N,117,53.56,27.52,27.46,0.0,0.0,32.52,0.0,6,7,2,2017,ACEH,KABUPATEN PIDIE
149,607003,SMA NEGERI 1 PEUKAN BARO,10100563,N,110,49.36,26.67,27.16,26.25,0.0,30.9,0.0,6,7,3,2017,ACEH,KABUPATEN PIDIE
150,607004,SMA NEGERI 1 PADANG TIJI,10100558,N,74,48.05,29.14,28.72,0.0,0.0,35.51,0.0,6,7,4,2017,ACEH,KABUPATEN PIDIE
151,607005,SMA NEGERI 1 INDRAJAYA,10100573,N,64,52.84,27.44,26.33,0.0,0.0,32.15,0.0,6,7,5,2017,ACEH,KABUPATEN PIDIE
152,607006,SMA NEGERI 2 INDRAJAYA,10100565,N,27,48.81,28.89,29.72,0.0,35.0,40.96,0.0,6,7,6,2017,ACEH,KABUPATEN PIDIE
153,607007,SMA NEGERI 1 PEUKAN PIDIE,10100557,N,61,49.64,24.43,21.76,0.0,0.0,27.91,0.0,6,7,7,2017,ACEH,KABUPATEN PIDIE
154,607008,SMA NEGERI 1 SIMPANG TIGA,10100542,N,68,48.85,51.74,22.68,0.0,69.17,28.5,0.0,6,7,8,2017,ACEH,KABUPATEN PIDIE
155,607009,SMA NEGERI 1 MUARA TIGA,10100576,N,119,39.8,23.08,21.47,0.0,0.0,23.49,0.0,6,7,9,2017,ACEH,KABUPATEN PIDIE
