No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
32,701032,SMA SWASTA DHARMA PANCASILA MEDAN,10210717,S,92,90.42,83.96,80.49,91.13,90.98,78.17,0.0,7,1,32,2015,SUMATERA UTARA,KOTA MEDAN
33,701033,SMA SWASTA MUHAMMADIYAH 2 MEDAN,10210908,S,80,85.49,83.82,79.56,91.85,84.63,69.71,0.0,7,1,33,2015,SUMATERA UTARA,KOTA MEDAN
34,701035,SMA SWASTA AL-AZHAR MEDAN,10259130,S,138,90.19,85.03,81.54,92.27,90.56,77.98,0.0,7,1,35,2015,SUMATERA UTARA,KOTA MEDAN
35,701039,SMA SWASTA BINA BERSAUDARA MEDAN,10210802,S,21,88.92,87.93,82.59,89.28,92.74,82.88,0.0,7,1,39,2015,SUMATERA UTARA,KOTA MEDAN
36,701040,SMA SWASTA ANGKASA 1 LANUD MEDAN,10210798,S,59,90.18,83.38,80.85,88.22,90.17,82.7,0.0,7,1,40,2015,SUMATERA UTARA,KOTA MEDAN
37,701041,SMA SWASTA LAKSAMANA MARTADINATA MEDAN,10210759,S,200,84.36,76.58,76.4,84.28,85.04,77.69,0.0,7,1,41,2015,SUMATERA UTARA,KOTA MEDAN
38,701042,SMA SWASTA PULAU BRAYAN DARAT MEDAN,10220932,S,13,72.13,63.63,66.39,66.22,71.73,72.06,0.0,7,1,42,2015,SUMATERA UTARA,KOTA MEDAN
39,701043,SMA SWASTA SWA BINA KARYA MEDAN,10210804,S,18,91.16,84.43,82.26,87.67,92.78,81.57,0.0,7,1,43,2015,SUMATERA UTARA,KOTA MEDAN
40,701044,SMA SWASTA YOS SUDARSO MEDAN,10210850,S,39,91.04,83.65,80.92,89.74,90.77,82.59,0.0,7,1,44,2015,SUMATERA UTARA,KOTA MEDAN
41,701045,SMA SWASTA DHARMAWANGSA MEDAN,10258913,S,310,87.53,81.41,80.75,89.03,87.94,80.42,0.0,7,1,45,2015,SUMATERA UTARA,KOTA MEDAN
42,701046,SMA SWASTA SUTOMO 2 MEDAN,10210836,S,137,88.79,86.16,81.75,89.91,89.05,81.69,0.0,7,1,46,2015,SUMATERA UTARA,KOTA MEDAN
43,701047,SMA SWASTA METHODIST 8 MEDAN,10210906,S,69,88.08,80.7,80.22,87.83,89.17,78.44,0.0,7,1,47,2015,SUMATERA UTARA,KOTA MEDAN
44,701049,SMA SWASTA KRAKATAU MEDAN,10210740,S,27,83.44,81.31,79.21,86.39,84.26,74.87,0.0,7,1,49,2015,SUMATERA UTARA,KOTA MEDAN
45,701050,SMA SWASTA AL-FATTAH MEDAN,10210806,S,64,79.63,73.85,66.58,75.14,79.49,66.92,0.0,7,1,50,2015,SUMATERA UTARA,KOTA MEDAN
46,701051,SMA SWASTA DR. WAHIDIN SUDIROHUSODO MEDAN,10210705,S,95,86.93,83.88,81.58,89.89,90.63,81.78,0.0,7,1,51,2015,SUMATERA UTARA,KOTA MEDAN
47,701052,SMA SWASTA NASRANI 2 MEDAN,10210742,S,6,81.4,89.5,84.77,87.67,92.5,85.83,0.0,7,1,52,2015,SUMATERA UTARA,KOTA MEDAN
48,701053,SMA SWASTA KARTIKA I-1 MEDAN,10210746,S,22,89.4,85.42,80.86,91.05,89.89,81.03,0.0,7,1,53,2015,SUMATERA UTARA,KOTA MEDAN
49,701054,SMA SWASTA KRISTEN KALAM KUDUS MEDAN,10210743,S,36,89.17,84.4,79.44,89.9,89.65,77.71,0.0,7,1,54,2015,SUMATERA UTARA,KOTA MEDAN
50,701055,SMA SWASTA AMIR HAMZAH MEDAN,10210796,S,19,87.37,82.72,81.31,89.56,83.16,80.57,0.0,7,1,55,2015,SUMATERA UTARA,KOTA MEDAN
51,701056,SMA SWASTA DARUSSALAM MEDAN,10210728,S,34,82.03,80.76,76.83,87.81,81.47,69.19,0.0,7,1,56,2015,SUMATERA UTARA,KOTA MEDAN
52,701058,SMA SWASTA AL BUKHARI MUSLIM MEDAN,10210816,S,7,83.93,65.51,68.31,85.07,89.29,74.59,0.0,7,1,58,2015,SUMATERA UTARA,KOTA MEDAN
53,701059,SMA SWASTA PANCA BUDI MEDAN,10210931,S,116,90.64,84.56,81.2,89.75,90.28,81.62,0.0,7,1,59,2015,SUMATERA UTARA,KOTA MEDAN
54,701061,SMA SWASTA TELADAN CINTA DAMAI MEDAN,10210823,S,43,89.36,83.18,79.47,88.6,90.41,81.65,0.0,7,1,61,2015,SUMATERA UTARA,KOTA MEDAN
55,701063,SMA SWASTA UISU MEDAN,10210828,S,70,91.18,82.3,81.02,89.21,90.57,81.8,0.0,7,1,63,2015,SUMATERA UTARA,KOTA MEDAN
56,701065,SMA SWASTA ADVENT MEDAN,10210815,S,20,91.14,85.34,82.0,89.95,93.5,81.17,0.0,7,1,65,2015,SUMATERA UTARA,KOTA MEDAN
57,701066,SMA SWASTA ERIA MEDAN,10210709,S,213,89.93,83.88,81.01,89.46,92.37,81.11,0.0,7,1,66,2015,SUMATERA UTARA,KOTA MEDAN
58,701068,SMA SWASTA ST. ANTONIUS MEDAN,10210839,S,20,91.84,81.67,82.84,90.85,92.5,83.55,0.0,7,1,68,2015,SUMATERA UTARA,KOTA MEDAN
59,701069,SMA SWASTA YPK MEDAN,10210868,S,76,86.4,83.21,79.65,88.5,90.72,81.52,0.0,7,1,69,2015,SUMATERA UTARA,KOTA MEDAN
60,701072,SMA SWASTA KESATRIA MEDAN,10210738,S,38,90.31,80.45,79.93,89.07,91.97,82.15,0.0,7,1,72,2015,SUMATERA UTARA,KOTA MEDAN
61,701073,SMA SWASTA DWI WARNA MEDAN,10210706,S,12,85.98,83.23,80.54,90.28,93.13,83.64,0.0,7,1,73,2015,SUMATERA UTARA,KOTA MEDAN
62,701074,SMA SWASTA PADAMU NEGERI MEDAN,10210893,S,12,89.44,87.63,79.5,87.88,91.67,81.95,0.0,7,1,74,2015,SUMATERA UTARA,KOTA MEDAN
63,701075,SMA SWASTA SUTOMO 1 MEDAN,10210848,S,614,88.22,85.97,86.0,91.6,90.79,83.78,0.0,7,1,75,2015,SUMATERA UTARA,KOTA MEDAN
64,701076,SMA SWASTA INDONESIA MEMBANGUN MEDAN,10210751,S,32,88.32,84.78,81.53,89.19,91.02,83.79,0.0,7,1,76,2015,SUMATERA UTARA,KOTA MEDAN
65,701077,SMA SWASTA W.R. SUPRATMAN 1 MEDAN,10210829,S,52,90.04,82.64,83.12,90.34,89.23,79.89,0.0,7,1,77,2015,SUMATERA UTARA,KOTA MEDAN
66,701078,SMA SWASTA W.R. SUPRATMAN 2 MEDAN,10210832,S,50,91.76,84.65,82.25,90.52,91.95,80.3,0.0,7,1,78,2015,SUMATERA UTARA,KOTA MEDAN
67,701079,SMA SWASTA MUHAMMADIYAH 1 MEDAN,10210909,S,40,77.2,79.13,75.02,88.24,76.5,67.44,0.0,7,1,79,2015,SUMATERA UTARA,KOTA MEDAN
68,701080,SMA SWASTA AL-ULUM MEDAN,10210818,S,79,87.89,79.94,78.78,87.04,87.09,79.34,0.0,7,1,80,2015,SUMATERA UTARA,KOTA MEDAN
69,701081,SMA SWASTA NURUL ISLAM INDONESIA MEDAN,10210891,S,29,84.21,77.87,76.87,81.68,83.28,77.07,0.0,7,1,81,2015,SUMATERA UTARA,KOTA MEDAN
70,701082,SMA SWASTA PARULIAN 1 MEDAN,10210911,S,34,84.74,80.25,77.09,88.94,81.32,80.63,0.0,7,1,82,2015,SUMATERA UTARA,KOTA MEDAN
71,701083,SMA SWASTA BUDI MURNI 1 MEDAN,10210720,S,126,88.43,84.08,82.87,91.94,88.23,78.43,0.0,7,1,83,2015,SUMATERA UTARA,KOTA MEDAN
72,701084,SMA SWASTA GAJAH MADA MEDAN,10257832,S,33,84.08,83.34,80.09,93.5,85.83,71.7,0.0,7,1,84,2015,SUMATERA UTARA,KOTA MEDAN
73,701085,SMA SWASTA MEDAN PUTRI MEDAN,10210866,S,20,88.37,82.65,82.48,88.03,92.75,83.51,0.0,7,1,85,2015,SUMATERA UTARA,KOTA MEDAN
74,701088,SMA SWASTA ST. MARIA MEDAN,10210922,S,65,89.35,81.43,81.73,89.06,90.62,80.59,0.0,7,1,88,2015,SUMATERA UTARA,KOTA MEDAN
75,701089,SMA SWASTA YAPSI MEDAN,10210849,S,9,83.98,86.24,82.24,91.37,94.17,79.44,0.0,7,1,89,2015,SUMATERA UTARA,KOTA MEDAN
76,701091,SMA SWASTA BUDI UTOMO MEDAN,10210723,S,22,90.52,77.53,81.21,88.72,91.48,82.39,0.0,7,1,91,2015,SUMATERA UTARA,KOTA MEDAN
77,701092,SMA SWASTA METHODIST 7 MEDAN,10210905,S,28,72.19,67.45,65.39,79.58,58.48,64.15,0.0,7,1,92,2015,SUMATERA UTARA,KOTA MEDAN
78,701093,SMA SWASTA HKBP SIDORAME MEDAN,10210861,S,17,74.27,73.18,73.34,77.28,80.88,71.71,0.0,7,1,93,2015,SUMATERA UTARA,KOTA MEDAN
79,701094,SMA SWASTA LETJEN S. PARMAN MEDAN,10210898,S,21,92.24,81.38,82.7,89.78,92.02,82.88,0.0,7,1,94,2015,SUMATERA UTARA,KOTA MEDAN
80,701095,SMA SWASTA JENDERAL SUDIRMAN MEDAN,10210756,S,21,81.41,71.4,72.77,79.48,81.31,75.84,0.0,7,1,95,2015,SUMATERA UTARA,KOTA MEDAN
81,701096,SMA SWASTA JOSUA MEDAN,10210757,S,58,85.92,82.67,80.32,87.31,92.11,81.06,0.0,7,1,96,2015,SUMATERA UTARA,KOTA MEDAN
82,701097,SMA SWASTA GAJAH MADA 2 MEDAN,10210920,S,16,92.07,88.63,81.31,87.38,90.16,83.83,0.0,7,1,97,2015,SUMATERA UTARA,KOTA MEDAN
83,701100,SMA SWASTA AMAL BHAKTI MEDAN,10210795,S,36,65.31,84.98,79.68,87.94,72.92,82.55,0.0,7,1,100,2015,SUMATERA UTARA,KOTA MEDAN
84,701103,SMA SWASTA TAMAN SISWA MEDAN,10210822,S,24,85.54,83.77,77.03,86.48,85.83,79.81,0.0,7,1,103,2015,SUMATERA UTARA,KOTA MEDAN
85,701104,SMA SWASTA WIYATA DHARMA MEDAN,10210918,S,38,89.61,85.51,80.39,90.62,91.18,74.88,0.0,7,1,104,2015,SUMATERA UTARA,KOTA MEDAN
86,701105,SMA SWASTA WIDYASANA UTAMA MEDAN,10257829,S,13,79.12,83.82,73.76,83.9,74.81,76.8,0.0,7,1,105,2015,SUMATERA UTARA,KOTA MEDAN
87,701106,SMA SWASTA HANG KESTURI MEDAN,10210714,S,37,91.92,82.57,82.66,90.61,90.74,83.96,0.0,7,1,106,2015,SUMATERA UTARA,KOTA MEDAN
88,701107,SMA SWASTA TUNAS GAJAH MADA MEDAN,10210827,S,31,83.6,81.26,73.14,84.44,83.55,77.51,0.0,7,1,107,2015,SUMATERA UTARA,KOTA MEDAN
89,701108,SMA SWASTA UTAMA MEDAN,10210837,S,12,77.85,88.56,76.41,89.28,87.92,82.99,0.0,7,1,108,2015,SUMATERA UTARA,KOTA MEDAN
90,701109,SMA SWASTA PRAYATNA MEDAN,10210926,S,164,90.3,82.26,80.53,89.23,91.91,80.62,0.0,7,1,109,2015,SUMATERA UTARA,KOTA MEDAN
91,701110,SMA SWASTA AL-HIDAYAH MEDAN,10210805,S,27,87.75,82.46,80.27,89.19,89.54,80.65,0.0,7,1,110,2015,SUMATERA UTARA,KOTA MEDAN
92,701111,SMA SWASTA BUDI SATRYA MEDAN,10210721,S,71,88.36,80.46,71.33,83.8,88.42,74.73,0.0,7,1,111,2015,SUMATERA UTARA,KOTA MEDAN
93,701112,SMA SWASTA TELADAN TEMBUNG MEDAN,10210824,S,93,89.05,82.28,79.25,88.93,89.14,78.11,0.0,7,1,112,2015,SUMATERA UTARA,KOTA MEDAN
94,701113,SMA SWASTA ISLAM AZIZI MEDAN,10210755,S,6,92.15,79.98,84.77,91.05,93.75,82.43,0.0,7,1,113,2015,SUMATERA UTARA,KOTA MEDAN
95,701114,SMA SWASTA KARTIKA I-2 MEDAN,10210745,S,107,85.4,82.35,78.01,91.63,86.8,72.55,0.0,7,1,114,2015,SUMATERA UTARA,KOTA MEDAN
96,701115,SMA SWASTA RK MARIANA MEDAN,10210734,S,14,84.61,83.34,79.9,92.16,80.18,67.57,0.0,7,1,115,2015,SUMATERA UTARA,KOTA MEDAN
97,701116,SMA SWASTA MARKUS MEDAN,10210900,S,40,84.63,81.26,76.54,86.5,87.19,78.23,0.0,7,1,116,2015,SUMATERA UTARA,KOTA MEDAN
98,701117,SMA SWASTA DHARMA JAYA MEDAN,10210729,S,8,91.34,83.5,78.66,93.6,84.69,64.63,0.0,7,1,117,2015,SUMATERA UTARA,KOTA MEDAN
99,701118,SMA SWASTA EKA PRASETYA MEDAN,10210707,S,33,66.81,52.75,38.84,47.37,32.8,43.58,0.0,7,1,118,2015,SUMATERA UTARA,KOTA MEDAN
100,701120,SMA SWASTA SUTAN OLOAN MEDAN,10210846,S,12,72.87,82.97,63.46,93.82,66.88,75.08,0.0,7,1,120,2015,SUMATERA UTARA,KOTA MEDAN
101,701122,SMA SWASTA ST. THOMAS 3 MEDAN,10210879,S,151,88.98,82.56,81.36,89.68,90.78,80.25,0.0,7,1,122,2015,SUMATERA UTARA,KOTA MEDAN
102,701123,SMA SWASTA MARISI MEDAN,10210869,S,29,82.0,83.9,81.71,93.52,83.53,70.21,0.0,7,1,123,2015,SUMATERA UTARA,KOTA MEDAN
103,701124,SMA SWASTA FREE METHODIST MEDAN,10210710,S,34,80.1,78.14,77.71,88.58,73.38,74.42,0.0,7,1,124,2015,SUMATERA UTARA,KOTA MEDAN
104,701125,SMA SWASTA AL-WASHLIYAH 1 MEDAN,10210819,S,29,90.42,84.12,81.3,89.16,92.24,82.24,0.0,7,1,125,2015,SUMATERA UTARA,KOTA MEDAN
105,701126,SMA SWASTA AL-WASHLIYAH 3 MEDAN,10210416,S,29,83.38,73.99,72.38,75.94,84.22,70.69,0.0,7,1,126,2015,SUMATERA UTARA,KOTA MEDAN
106,701128,SMA SWASTA SRIWIJAYA MEDAN,10210838,S,19,88.44,82.29,83.46,90.48,85.53,75.55,0.0,7,1,128,2015,SUMATERA UTARA,KOTA MEDAN
107,701129,SMA SWASTA NUR HASANAH MEDAN,10210886,S,13,84.92,60.08,80.29,83.72,90.0,83.16,0.0,7,1,129,2015,SUMATERA UTARA,KOTA MEDAN
108,701131,SMA SWASTA KEBANGSAAN MEDAN,10210736,S,15,85.52,80.57,83.83,87.77,91.17,81.06,0.0,7,1,131,2015,SUMATERA UTARA,KOTA MEDAN
109,701133,SMA SWASTA KARYA KESUMA MEDAN,10220799,S,18,80.97,88.28,82.82,85.19,88.89,81.46,0.0,7,1,133,2015,SUMATERA UTARA,KOTA MEDAN
110,701134,SMA SWASTA KATOLIK TRI SAKTI MEDAN,10258023,S,120,86.92,81.17,76.77,86.3,82.23,73.14,0.0,7,1,134,2015,SUMATERA UTARA,KOTA MEDAN
111,701135,SMA SWASTA MAMIYAI AL-ITTIHADIYAH MEDAN,10210899,S,13,80.97,74.62,65.01,84.55,74.42,71.63,0.0,7,1,135,2015,SUMATERA UTARA,KOTA MEDAN
112,701140,SMA SWASTA SULTAN ISKANDAR MUDA MEDAN,10210843,S,74,87.13,80.9,77.87,85.71,86.45,79.51,0.0,7,1,140,2015,SUMATERA UTARA,KOTA MEDAN
113,701141,SMA SWASTA GAJAH MADA PADANG BULAN MEDAN,10211244,S,17,81.89,82.32,72.88,86.66,84.12,79.12,0.0,7,1,141,2015,SUMATERA UTARA,KOTA MEDAN
114,701142,SMA SWASTA MULIA TANJUNG SARI MEDAN,10210896,S,19,74.72,80.3,75.86,84.49,71.71,60.74,0.0,7,1,142,2015,SUMATERA UTARA,KOTA MEDAN
115,701144,SMA SWASTA BRIGJEN KATAMSO MEDAN,10210820,S,118,78.69,82.83,83.76,89.45,76.93,75.42,0.0,7,1,144,2015,SUMATERA UTARA,KOTA MEDAN
116,701145,SMA NEGERI 20 MEDAN,10210854,N,112,88.69,72.9,80.31,88.79,76.18,81.42,0.0,7,1,145,2015,SUMATERA UTARA,KOTA MEDAN
117,701146,SMA SWASTA SUPRIYADI MEDAN,10210844,S,25,87.02,84.48,82.76,92.5,90.4,74.11,0.0,7,1,146,2015,SUMATERA UTARA,KOTA MEDAN
118,701148,SMA SWASTA MAYJEN SUTOYO SM MEDAN,10210901,S,17,88.75,83.61,84.67,93.94,83.38,64.56,0.0,7,1,148,2015,SUMATERA UTARA,KOTA MEDAN
119,701149,SMA SWASTA BUDI AGUNG MEDAN,10210718,S,40,58.25,55.69,63.39,68.88,69.13,63.88,0.0,7,1,149,2015,SUMATERA UTARA,KOTA MEDAN
120,701150,SMA SWASTA PGRI 12 MEDAN,10210934,S,39,88.42,83.02,79.89,87.85,89.36,80.88,0.0,7,1,150,2015,SUMATERA UTARA,KOTA MEDAN
121,701151,SMA SWASTA BINA TARUNA MEDAN,10257604,S,16,69.53,57.86,66.56,72.02,66.41,65.62,0.0,7,1,151,2015,SUMATERA UTARA,KOTA MEDAN
122,701152,SMA SWASTA HANG TUAH BELAWAN MEDAN,10210730,S,86,82.6,67.87,73.79,83.5,78.66,72.14,0.0,7,1,152,2015,SUMATERA UTARA,KOTA MEDAN
123,701153,SMA SWASTA ST. YOSEPH MEDAN,10227082,S,71,88.69,80.35,80.18,89.38,90.14,77.76,0.0,7,1,153,2015,SUMATERA UTARA,KOTA MEDAN
124,701154,SMA SWASTA PALAPA MEDAN,10210894,S,10,90.77,86.54,82.82,90.4,93.25,85.7,0.0,7,1,154,2015,SUMATERA UTARA,KOTA MEDAN
125,701155,SMA SWASTA BUDI MURNI 2 MEDAN,10210733,S,124,84.85,81.13,78.28,86.69,84.44,78.29,0.0,7,1,155,2015,SUMATERA UTARA,KOTA MEDAN
126,701156,SMA SWASTA PENCAWAN MEDAN,10210928,S,29,82.56,84.52,78.63,92.26,81.03,74.81,0.0,7,1,156,2015,SUMATERA UTARA,KOTA MEDAN
127,701159,SMA SWASTA DHARMA BAKTI MEDAN,10210834,S,31,77.99,80.72,86.17,82.49,61.05,72.12,0.0,7,1,159,2015,SUMATERA UTARA,KOTA MEDAN
128,701160,SMA SWASTA MULIA PRATAMA MEDAN,10210881,S,27,82.43,80.55,67.39,78.33,73.33,71.26,0.0,7,1,160,2015,SUMATERA UTARA,KOTA MEDAN
129,701162,SMA SWASTA PEMBANGUNAN NASIONAL MEDAN,10259560,S,37,82.35,78.78,76.23,84.81,87.84,77.45,0.0,7,1,162,2015,SUMATERA UTARA,KOTA MEDAN
130,701163,SMA SWASTA PARULIAN 2 MEDAN,10210927,S,35,79.05,80.51,77.57,86.84,79.64,79.36,0.0,7,1,163,2015,SUMATERA UTARA,KOTA MEDAN
131,701164,SMA SWASTA ADVENT 1 MEDAN,10210814,S,26,82.45,77.92,73.35,85.42,88.37,76.34,0.0,7,1,164,2015,SUMATERA UTARA,KOTA MEDAN
132,701166,SMA SWASTA METHODIST 2 MEDAN,10210903,S,414,88.27,82.93,80.85,88.89,88.55,80.77,0.0,7,1,166,2015,SUMATERA UTARA,KOTA MEDAN
133,701167,SMA NEGERI 21 MEDAN,10210855,N,120,86.07,77.3,78.57,85.56,87.83,75.55,0.0,7,1,167,2015,SUMATERA UTARA,KOTA MEDAN
134,701168,SMA SWASTA HUSNI THAMRIN MEDAN,10210750,S,43,90.5,82.74,82.72,89.88,91.63,83.17,0.0,7,1,168,2015,SUMATERA UTARA,KOTA MEDAN
135,701170,MA SWASTA PP RAUDHATUL HASANAH,60728341,S,165,87.09,75.01,74.05,75.34,81.12,74.2,0.0,7,1,170,2015,SUMATERA UTARA,KOTA MEDAN
136,701171,MA SWASTA LABORATORIUM IAIN,60728340,S,36,74.04,78.87,76.07,85.86,88.75,74.06,0.0,7,1,171,2015,SUMATERA UTARA,KOTA MEDAN
137,701172,MA SWASTA PP AL-KAUTSAR AL-AKBAR,60728326,S,58,89.86,81.84,80.76,89.23,94.91,80.94,0.0,7,1,172,2015,SUMATERA UTARA,KOTA MEDAN
138,701175,MA SWASTA AL-ITTIHADIYAH,60728322,S,8,89.78,84.34,81.95,66.9,90.31,84.88,0.0,7,1,175,2015,SUMATERA UTARA,KOTA MEDAN
139,701176,MA SWASTA MIFTAHUSSALAM,60728336,S,23,85.41,84.12,81.71,88.98,91.74,81.63,0.0,7,1,176,2015,SUMATERA UTARA,KOTA MEDAN
140,701178,MA SWASTA MUHAMMADIYAH 1 MEDAN,60728339,S,27,77.51,81.79,74.98,91.16,82.59,70.08,0.0,7,1,178,2015,SUMATERA UTARA,KOTA MEDAN
141,701179,MA SWASTA YASPI LABUHAN DELI,60728334,S,40,63.26,60.25,33.68,43.72,29.5,54.03,0.0,7,1,179,2015,SUMATERA UTARA,KOTA MEDAN
142,701182,SMA SWASTA AL-MANAR MEDAN,10261031,S,17,83.61,82.32,74.8,92.14,83.68,61.31,0.0,7,1,182,2015,SUMATERA UTARA,KOTA MEDAN
143,701185,MA SWASTA PP MDH TPI MEDAN,60728330,S,37,91.66,86.86,81.42,89.87,94.73,83.55,0.0,7,1,185,2015,SUMATERA UTARA,KOTA MEDAN
144,701187,MA SWASTA MUALLIMIN UNIVA MEDAN,60728318,S,28,84.22,83.34,81.0,89.95,92.95,81.77,0.0,7,1,187,2015,SUMATERA UTARA,KOTA MEDAN
145,701189,MA SWASTA PROYEK UNIVA MEDAN,60728319,S,24,88.58,82.88,79.23,84.5,89.9,81.67,0.0,7,1,189,2015,SUMATERA UTARA,KOTA MEDAN
146,701190,MA SWASTA TADIB AL-MUALLIMIN AL-ISLAMI,60728329,S,10,92.05,90.21,81.74,88.08,93.0,85.41,0.0,7,1,190,2015,SUMATERA UTARA,KOTA MEDAN
147,701191,MA SWASTA LAB. IKIP AL-WASHLIYAH MEDAN,60728317,S,17,79.62,76.01,70.49,75.62,81.62,72.46,0.0,7,1,191,2015,SUMATERA UTARA,KOTA MEDAN
