No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
41,2903011,SMA NEGERI 1 PAGUYAMAN PANTAI,40503114,N,17,59.18,24.24,22.5,31.76,25.59,29.85,0.0,29,3,11,2016,GORONTALO,KABUPATEN BOALEMO
42,2904001,SMA NEGERI 1 PAGUAT,40500760,N,49,55.39,30.0,23.83,27.96,31.68,36.63,0.0,29,4,1,2016,GORONTALO,KABUPATEN POHUWATO
43,2904002,SMA NEGERI 1 MARISA,40500759,N,144,66.35,56.56,49.93,52.1,54.44,54.06,0.0,29,4,2,2016,GORONTALO,KABUPATEN POHUWATO
44,2904003,SMA NEGERI 1 RANDANGAN,40501649,N,73,63.01,56.05,52.91,47.77,64.9,73.6,0.0,29,4,3,2016,GORONTALO,KABUPATEN POHUWATO
45,2904004,SMA NEGERI 1 LEMITO,40500758,N,47,68.72,57.57,63.4,58.4,74.95,83.46,0.0,29,4,4,2016,GORONTALO,KABUPATEN POHUWATO
46,2904005,SMA NEGERI 1 POPAYATO,40500745,N,79,68.78,54.99,68.61,65.38,73.58,80.98,0.0,29,4,5,2016,GORONTALO,KABUPATEN POHUWATO
47,2904006,MAN PAGUAT,60725208,N,39,67.79,54.0,51.35,40.32,50.32,75.06,0.0,29,4,6,2016,GORONTALO,KABUPATEN POHUWATO
48,2904007,MA ALKHAIRAAT BUNTULIA,60730012,S,16,64.75,51.75,56.72,48.75,68.13,75.47,0.0,29,4,7,2016,GORONTALO,KABUPATEN POHUWATO
49,2904010,SMA NEGERI 1 BUNTULIA,40502029,N,34,65.65,37.35,56.03,56.91,62.21,68.68,0.0,29,4,10,2016,GORONTALO,KABUPATEN POHUWATO
50,2905001,SMA NEGERI 1 KABILA,40500914,N,156,67.01,40.86,49.05,45.99,47.32,58.54,0.0,29,5,1,2016,GORONTALO,KABUPATEN BONE BOLANGO
51,2905002,SMA NEGERI 1 TAPA,40500896,N,101,51.98,29.64,28.0,27.2,31.73,35.22,0.0,29,5,2,2016,GORONTALO,KABUPATEN BONE BOLANGO
52,2905003,SMA NEGERI 1 SUWAWA,40500897,N,59,60.34,35.8,31.1,33.01,37.8,48.35,0.0,29,5,3,2016,GORONTALO,KABUPATEN BONE BOLANGO
53,2905004,SMA NEGERI 1 BONEPANTAI,40500913,N,43,63.3,54.88,32.91,37.27,41.34,46.22,0.0,29,5,4,2016,GORONTALO,KABUPATEN BONE BOLANGO
54,2905005,SMA TERPADU WIRA BHAKTI,40500912,S,47,72.09,63.32,71.17,68.72,48.24,64.95,0.0,29,5,5,2016,GORONTALO,KABUPATEN BONE BOLANGO
55,2905006,SMA NEGERI 1 BONE,40501606,N,33,59.58,57.27,34.47,30.68,49.62,59.02,0.0,29,5,6,2016,GORONTALO,KABUPATEN BONE BOLANGO
56,2905007,MAN INSAN CENDEKIA,60728785,N,82,79.07,70.46,83.66,91.04,86.98,80.52,0.0,29,5,7,2016,GORONTALO,KABUPATEN BONE BOLANGO
57,2905008,MA HUBULO TAPA,40503122,S,17,68.71,42.59,35.0,34.41,40.88,44.41,0.0,29,5,8,2016,GORONTALO,KABUPATEN BONE BOLANGO
58,2905009,MAS MUHAMMADIYAH KABILA,60728802,S,15,66.93,27.47,23.5,23.83,34.17,34.17,0.0,29,5,9,2016,GORONTALO,KABUPATEN BONE BOLANGO
59,2905011,MA NURUL BAHRI KABILA BONE,40503121,S,10,51.0,25.0,20.0,23.75,25.5,29.0,0.0,29,5,11,2016,GORONTALO,KABUPATEN BONE BOLANGO
60,2905012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,13,55.54,31.38,24.23,22.69,30.38,25.96,0.0,29,5,12,2016,GORONTALO,KABUPATEN BONE BOLANGO
61,2906001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,91,60.44,43.69,47.64,44.81,43.74,49.31,0.0,29,6,1,2016,GORONTALO,KABUPATEN GORONTALO UTARA
62,2906002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,64,59.88,49.06,59.69,48.48,65.12,50.63,0.0,29,6,2,2016,GORONTALO,KABUPATEN GORONTALO UTARA
63,2906003,SMAS ISLAM AL-AKHYAR,40501882,S,20,54.4,37.8,54.13,43.63,51.25,40.5,0.0,29,6,3,2016,GORONTALO,KABUPATEN GORONTALO UTARA
64,2906004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,26,58.38,30.15,26.15,22.5,28.27,41.54,0.0,29,6,4,2016,GORONTALO,KABUPATEN GORONTALO UTARA
65,2906005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,84,62.12,56.38,53.39,43.39,49.43,52.68,0.0,29,6,5,2016,GORONTALO,KABUPATEN GORONTALO UTARA
66,2906006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,39,58.0,48.67,42.95,48.53,30.32,52.76,0.0,29,6,6,2016,GORONTALO,KABUPATEN GORONTALO UTARA
67,2906007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,54,56.0,35.7,25.37,23.84,25.69,41.9,0.0,29,6,7,2016,GORONTALO,KABUPATEN GORONTALO UTARA
68,2906010,MA SWASTA ANGGREK,60728037,S,19,49.79,45.68,23.03,25.26,41.32,34.08,0.0,29,6,10,2016,GORONTALO,KABUPATEN GORONTALO UTARA
69,2906012,SMA NEGERI 7 GORONTALO UTARA,60729084,N,23,68.0,43.91,35.22,35.87,33.7,31.74,0.0,29,6,12,2016,GORONTALO,KABUPATEN GORONTALO UTARA
70,2906013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,15,64.53,52.4,60.5,53.83,62.33,47.17,0.0,29,6,13,2016,GORONTALO,KABUPATEN GORONTALO UTARA
71,2906014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,28,58.64,43.79,49.46,41.61,36.34,48.3,0.0,29,6,14,2016,GORONTALO,KABUPATEN GORONTALO UTARA
