No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
14,701014,SMA NEGERI 14 MEDAN,10210865,N,228,60.94,50.32,29.92,36.9,43.33,44.95,0.0,7,1,14,2018,SUMATERA UTARA,KOTA MEDAN
15,701015,SMA NEGERI 15 MEDAN,10210864,N,228,70.59,58.22,37.99,41.18,58.78,54.29,0.0,7,1,15,2018,SUMATERA UTARA,KOTA MEDAN
16,701016,SMA NEGERI 16 MEDAN,10210863,N,174,70.8,62.89,36.44,37.5,48.33,55.38,0.0,7,1,16,2018,SUMATERA UTARA,KOTA MEDAN
17,701017,SMA NEGERI 17 MEDAN,10210851,N,200,68.7,58.4,41.53,50.16,53.65,54.42,0.0,7,1,17,2018,SUMATERA UTARA,KOTA MEDAN
18,701018,SMA NEGERI 18 MEDAN,10210852,N,110,63.02,43.64,29.95,32.27,40.0,41.4,0.0,7,1,18,2018,SUMATERA UTARA,KOTA MEDAN
19,701019,MA NEGERI 1 MEDAN,60725193,N,400,72.91,61.42,39.95,41.81,50.03,54.16,0.0,7,1,19,2018,SUMATERA UTARA,KOTA MEDAN
20,701020,MA NEGERI 2 MEDAN,60725194,N,419,74.45,64.67,50.47,48.81,55.71,64.36,0.0,7,1,20,2018,SUMATERA UTARA,KOTA MEDAN
21,701021,MA NEGERI 3 MEDAN,60725195,N,197,62.19,46.22,29.92,35.06,40.38,44.1,0.0,7,1,21,2018,SUMATERA UTARA,KOTA MEDAN
22,701022,SMA SWASTA METHODIST 1 MEDAN,10210902,S,159,70.68,59.67,39.43,49.88,47.5,52.38,0.0,7,1,22,2018,SUMATERA UTARA,KOTA MEDAN
23,701023,SMA SWASTA IMMANUEL MEDAN,10259248,S,28,73.0,62.57,52.86,43.13,87.5,70.0,0.0,7,1,23,2018,SUMATERA UTARA,KOTA MEDAN
24,701024,SMA SWASTA HARAPAN MEDAN,10210731,S,201,72.27,70.97,55.26,45.83,44.56,68.16,0.0,7,1,24,2018,SUMATERA UTARA,KOTA MEDAN
25,701025,SMA SWASTA RAKSANA MEDAN,10210924,S,86,64.14,42.35,29.39,32.64,31.67,39.54,0.0,7,1,25,2018,SUMATERA UTARA,KOTA MEDAN
26,701026,SMA SWASTA ST. THOMAS 1 MEDAN,10210923,S,407,79.34,74.78,57.84,54.87,64.61,68.0,0.0,7,1,26,2018,SUMATERA UTARA,KOTA MEDAN
27,701027,SMA SWASTA ST. THOMAS 2 MEDAN,10210939,S,127,71.61,64.38,41.34,41.95,50.26,49.85,0.0,7,1,27,2018,SUMATERA UTARA,KOTA MEDAN
28,701028,SMA SWASTA NASRANI 1 MEDAN,10210883,S,13,58.77,41.23,31.15,43.75,50.0,37.5,0.0,7,1,28,2018,SUMATERA UTARA,KOTA MEDAN
29,701029,SMA SWASTA CAHAYA MEDAN,10210725,S,183,72.81,66.61,49.77,55.72,50.13,60.65,0.0,7,1,29,2018,SUMATERA UTARA,KOTA MEDAN
30,701030,SMA SWASTA GKPI PADANG BULAN MEDAN,10210712,S,33,57.15,42.36,30.53,39.38,34.17,40.22,0.0,7,1,30,2018,SUMATERA UTARA,KOTA MEDAN
31,701031,SMA SWASTA KEMALA BHAYANGKARI 1 MEDAN,10210737,S,107,72.21,56.5,35.19,44.09,47.86,47.87,0.0,7,1,31,2018,SUMATERA UTARA,KOTA MEDAN
32,701032,SMA SWASTA DHARMA PANCASILA MEDAN,10210717,S,94,69.66,55.17,32.66,49.22,45.32,51.12,0.0,7,1,32,2018,SUMATERA UTARA,KOTA MEDAN
33,701033,SMA SWASTA MUHAMMADIYAH 2 MEDAN,10210908,S,96,61.65,52.33,27.11,47.94,0.0,0.0,0.0,7,1,33,2018,SUMATERA UTARA,KOTA MEDAN
34,701035,SMA SWASTA AL-AZHAR MEDAN,10259130,S,127,72.2,63.45,35.61,39.07,51.91,47.93,0.0,7,1,35,2018,SUMATERA UTARA,KOTA MEDAN
35,701039,SMA SWASTA BINA BERSAUDARA MEDAN,10210802,S,18,53.11,48.56,34.17,0.0,0.0,40.56,0.0,7,1,39,2018,SUMATERA UTARA,KOTA MEDAN
36,701040,SMA SWASTA ANGKASA 1 LANUD MEDAN,10210798,S,55,63.75,42.69,26.0,35.17,30.0,37.05,0.0,7,1,40,2018,SUMATERA UTARA,KOTA MEDAN
37,701041,SMA SWASTA LAKSAMANA MARTADINATA MEDAN,10210759,S,255,59.54,47.11,29.82,33.13,38.93,36.57,0.0,7,1,41,2018,SUMATERA UTARA,KOTA MEDAN
38,701042,SMA SWASTA PULAU BRAYAN DARAT MEDAN,10220932,S,8,46.0,31.25,21.25,0.0,0.0,30.0,0.0,7,1,42,2018,SUMATERA UTARA,KOTA MEDAN
39,701043,SMA SWASTA SWA BINA KARYA MEDAN,10210804,S,14,50.29,26.43,21.96,30.0,0.0,32.08,0.0,7,1,43,2018,SUMATERA UTARA,KOTA MEDAN
40,701044,SMA SWASTA YOS SUDARSO MEDAN,10210850,S,42,64.19,63.05,29.35,45.0,48.57,45.23,0.0,7,1,44,2018,SUMATERA UTARA,KOTA MEDAN
41,701045,SMA SWASTA DHARMAWANGSA MEDAN,10258913,S,384,63.97,51.9,28.83,33.58,40.76,42.34,0.0,7,1,45,2018,SUMATERA UTARA,KOTA MEDAN
42,701046,SMA SWASTA SUTOMO 2 MEDAN,10210836,S,147,72.88,74.46,60.8,59.08,58.54,66.38,0.0,7,1,46,2018,SUMATERA UTARA,KOTA MEDAN
43,701047,SMA SWASTA METHODIST 8 MEDAN,10210906,S,105,67.12,51.68,30.45,34.38,39.41,44.03,0.0,7,1,47,2018,SUMATERA UTARA,KOTA MEDAN
44,701049,SMA SWASTA KRAKATAU MEDAN,10210740,S,18,51.33,35.56,22.36,25.0,0.0,32.65,0.0,7,1,49,2018,SUMATERA UTARA,KOTA MEDAN
45,701050,SMA SWASTA AL-FATTAH MEDAN,10210806,S,38,63.95,36.84,26.97,32.5,35.42,30.63,0.0,7,1,50,2018,SUMATERA UTARA,KOTA MEDAN
46,701051,SMA SWASTA DR. WAHIDIN SUDIROHUSODO MEDAN,10210705,S,140,62.39,58.17,37.14,49.31,49.58,43.32,0.0,7,1,51,2018,SUMATERA UTARA,KOTA MEDAN
47,701053,SMA SWASTA KARTIKA I-1 MEDAN,10210746,S,26,59.08,48.0,26.44,30.0,32.5,37.02,0.0,7,1,53,2018,SUMATERA UTARA,KOTA MEDAN
48,701054,SMA SWASTA KRISTEN KALAM KUDUS MEDAN,10210743,S,72,73.81,69.11,40.28,45.71,51.25,49.79,0.0,7,1,54,2018,SUMATERA UTARA,KOTA MEDAN
49,701055,SMA SWASTA AMIR HAMZAH MEDAN,10210796,S,32,60.44,45.69,26.72,32.5,42.5,48.57,0.0,7,1,55,2018,SUMATERA UTARA,KOTA MEDAN
50,701056,SMA SWASTA DARUSSALAM MEDAN,10210728,S,46,63.7,48.48,26.79,33.18,75.0,43.75,0.0,7,1,56,2018,SUMATERA UTARA,KOTA MEDAN
51,701058,SMA SWASTA AL BUKHARI MUSLIM MEDAN,10210816,S,7,43.71,37.43,22.14,0.0,0.0,36.07,0.0,7,1,58,2018,SUMATERA UTARA,KOTA MEDAN
52,701059,SMA SWASTA PANCA BUDI MEDAN,10210931,S,144,67.44,60.56,32.1,36.39,47.14,49.28,0.0,7,1,59,2018,SUMATERA UTARA,KOTA MEDAN
53,701061,SMA SWASTA TELADAN CINTA DAMAI MEDAN,10210823,S,24,63.42,37.67,24.69,32.5,48.75,47.38,0.0,7,1,61,2018,SUMATERA UTARA,KOTA MEDAN
54,701063,SMA SWASTA UISU MEDAN,10210828,S,37,56.16,41.19,27.09,0.0,0.0,39.59,0.0,7,1,63,2018,SUMATERA UTARA,KOTA MEDAN
55,701065,SMA SWASTA ADVENT MEDAN,10210815,S,25,62.64,42.72,25.5,28.44,41.88,33.65,0.0,7,1,65,2018,SUMATERA UTARA,KOTA MEDAN
56,701066,SMA SWASTA ERIA MEDAN,10210709,S,199,58.85,48.66,27.34,35.83,39.09,38.08,0.0,7,1,66,2018,SUMATERA UTARA,KOTA MEDAN
57,701069,SMA SWASTA YPK MEDAN,10210868,S,82,52.93,32.78,24.76,33.13,34.17,32.71,0.0,7,1,69,2018,SUMATERA UTARA,KOTA MEDAN
58,701072,SMA SWASTA KESATRIA MEDAN,10210738,S,12,59.33,38.17,27.5,35.0,0.0,33.0,0.0,7,1,72,2018,SUMATERA UTARA,KOTA MEDAN
59,701073,SMA SWASTA DWIWARNA MEDAN,10210706,S,8,53.5,37.75,23.44,0.0,0.0,37.5,0.0,7,1,73,2018,SUMATERA UTARA,KOTA MEDAN
60,701074,SMA SWASTA PADAMU NEGERI MEDAN,10210893,S,13,52.31,30.62,23.27,0.0,32.5,31.04,0.0,7,1,74,2018,SUMATERA UTARA,KOTA MEDAN
61,701075,SMA SWASTA SUTOMO 1 MEDAN,10210848,S,791,79.93,80.35,80.34,74.43,78.06,79.11,0.0,7,1,75,2018,SUMATERA UTARA,KOTA MEDAN
62,701076,SMA SWASTA INDONESIA MEMBANGUN MEDAN,10210751,S,40,64.9,51.3,34.0,42.5,51.25,39.07,0.0,7,1,76,2018,SUMATERA UTARA,KOTA MEDAN
63,701077,SMA SWASTA W.R. SUPRATMAN 1 MEDAN,10210829,S,69,74.96,77.28,82.64,66.21,74.79,76.16,0.0,7,1,77,2018,SUMATERA UTARA,KOTA MEDAN
64,701078,SMA SWASTA W.R. SUPRATMAN 2 MEDAN,10210832,S,85,69.86,76.14,52.88,55.68,78.75,67.85,0.0,7,1,78,2018,SUMATERA UTARA,KOTA MEDAN
65,701079,SMA SWASTA MUHAMMADIYAH 1 MEDAN,10210909,S,64,68.31,45.5,28.91,30.0,42.31,35.9,0.0,7,1,79,2018,SUMATERA UTARA,KOTA MEDAN
66,701080,SMA SWASTA AL-ULUM MEDAN,10210818,S,111,74.65,53.91,37.39,40.95,48.13,45.75,0.0,7,1,80,2018,SUMATERA UTARA,KOTA MEDAN
67,701081,SMA SWASTA NURUL ISLAM INDONESIA MEDAN,10210891,S,23,60.35,36.26,23.48,0.0,48.75,31.79,0.0,7,1,81,2018,SUMATERA UTARA,KOTA MEDAN
68,701082,SMA SWASTA PARULIAN 1 MEDAN,10210911,S,57,55.89,41.09,24.47,28.93,30.36,35.99,0.0,7,1,82,2018,SUMATERA UTARA,KOTA MEDAN
69,701083,SMA SWASTA BUDI MURNI 1 MEDAN,10210720,S,104,72.77,60.96,41.3,54.29,42.1,46.17,0.0,7,1,83,2018,SUMATERA UTARA,KOTA MEDAN
70,701084,SMA SWASTA GAJAH MADA MEDAN,10257832,S,35,62.8,48.11,28.43,0.0,34.13,43.54,0.0,7,1,84,2018,SUMATERA UTARA,KOTA MEDAN
71,701085,SMA SWASTA MEDAN PUTRI MEDAN,10210866,S,11,52.55,38.0,27.05,0.0,0.0,36.82,0.0,7,1,85,2018,SUMATERA UTARA,KOTA MEDAN
72,701088,SMA SWASTA ST. MARIA MEDAN,10210922,S,39,78.87,63.38,43.14,42.14,63.13,55.52,0.0,7,1,88,2018,SUMATERA UTARA,KOTA MEDAN
73,701089,SMA SWASTA YAPSI MEDAN,10210849,S,12,52.33,38.67,26.25,0.0,46.25,34.25,0.0,7,1,89,2018,SUMATERA UTARA,KOTA MEDAN
74,701091,SMA SWASTA BUDI UTOMO MEDAN,10210723,S,18,58.67,49.67,22.78,0.0,57.5,32.5,0.0,7,1,91,2018,SUMATERA UTARA,KOTA MEDAN
75,701092,SMA SWASTA METHODIST 7 MEDAN,10210905,S,36,68.06,57.11,28.26,29.81,42.19,46.5,0.0,7,1,92,2018,SUMATERA UTARA,KOTA MEDAN
76,701093,SMA SWASTA HKBP SIDORAME MEDAN,10210749,S,18,64.89,40.33,27.92,0.0,38.5,41.73,0.0,7,1,93,2018,SUMATERA UTARA,KOTA MEDAN
77,701094,SMA SWASTA LETJEN S. PARMAN MEDAN,10210898,S,20,66.9,69.1,38.25,0.0,61.79,45.19,0.0,7,1,94,2018,SUMATERA UTARA,KOTA MEDAN
78,701095,SMA SWASTA JENDERAL SUDIRMAN MEDAN,10210756,S,8,64.25,43.0,28.75,0.0,47.5,48.21,0.0,7,1,95,2018,SUMATERA UTARA,KOTA MEDAN
79,701096,SMA SWASTA JOSUA MEDAN,10210757,S,32,50.19,41.38,23.75,0.0,40.42,31.15,0.0,7,1,96,2018,SUMATERA UTARA,KOTA MEDAN
80,701097,SMA SWASTA GAJAH MADA 2 MEDAN,10210920,S,12,72.83,54.17,38.96,0.0,0.0,70.0,0.0,7,1,97,2018,SUMATERA UTARA,KOTA MEDAN
81,701098,SMA SWASTA KATOLIK ST. IGNATIUS MEDAN,10259081,S,10,62.8,43.4,27.5,0.0,0.0,38.5,0.0,7,1,98,2018,SUMATERA UTARA,KOTA MEDAN
82,701100,SMA SWASTA AMAL BHAKTI MEDAN,10210795,S,40,36.15,26.65,22.0,0.0,0.0,28.44,0.0,7,1,100,2018,SUMATERA UTARA,KOTA MEDAN
83,701103,SMA SWASTA TAMAN SISWA MEDAN,10210822,S,53,59.02,39.13,23.16,0.0,0.0,35.09,0.0,7,1,103,2018,SUMATERA UTARA,KOTA MEDAN
84,701104,SMA SWASTA WIYATA DHARMA MEDAN,10210918,S,38,74.0,77.79,67.37,69.26,66.56,58.0,0.0,7,1,104,2018,SUMATERA UTARA,KOTA MEDAN
85,701105,SMA SWASTA WIDYASANA UTAMA MEDAN,10210830,S,6,36.0,22.67,26.67,0.0,0.0,21.67,0.0,7,1,105,2018,SUMATERA UTARA,KOTA MEDAN
86,701106,SMA SWASTA HANG KESTURI MEDAN,10210714,S,42,81.33,80.0,65.89,71.79,83.15,73.54,0.0,7,1,106,2018,SUMATERA UTARA,KOTA MEDAN
87,701107,SMA SWASTA TUNAS GAJAH MADA MEDAN,10210827,S,19,38.74,27.68,23.68,0.0,0.0,25.92,0.0,7,1,107,2018,SUMATERA UTARA,KOTA MEDAN
88,701108,SMA SWASTA UTAMA MEDAN,10210837,S,18,49.67,32.67,24.44,0.0,0.0,64.17,0.0,7,1,108,2018,SUMATERA UTARA,KOTA MEDAN
89,701109,SMA SWASTA PRAYATNA MEDAN,10210926,S,153,55.2,36.41,25.26,31.11,38.82,34.8,0.0,7,1,109,2018,SUMATERA UTARA,KOTA MEDAN
90,701110,SMA SWASTA AL-HIDAYAH MEDAN,10210805,S,63,48.79,42.0,27.22,0.0,0.0,38.69,0.0,7,1,110,2018,SUMATERA UTARA,KOTA MEDAN
91,701111,SMA SWASTA BUDI SATRYA MEDAN,10210721,S,75,58.69,41.55,25.17,0.0,0.0,45.23,0.0,7,1,111,2018,SUMATERA UTARA,KOTA MEDAN
92,701112,SMA SWASTA TELADAN TEMBUNG MEDAN,10210824,S,139,72.52,53.37,41.06,0.0,0.0,71.42,0.0,7,1,112,2018,SUMATERA UTARA,KOTA MEDAN
93,701113,SMA SWASTA ISLAM AZIZI MEDAN,10210755,S,20,54.3,51.0,24.13,0.0,0.0,39.13,0.0,7,1,113,2018,SUMATERA UTARA,KOTA MEDAN
94,701114,SMA SWASTA KARTIKA I-2 MEDAN,10210745,S,175,63.37,50.58,28.89,33.39,38.71,44.65,0.0,7,1,114,2018,SUMATERA UTARA,KOTA MEDAN
95,701115,SMA SWASTA RK MARIANA MEDAN,10210734,S,13,60.77,42.46,27.12,0.0,42.5,39.58,0.0,7,1,115,2018,SUMATERA UTARA,KOTA MEDAN
96,701116,SMA SWASTA MARKUS MEDAN,10210900,S,42,70.1,48.52,31.9,36.82,36.43,35.15,0.0,7,1,116,2018,SUMATERA UTARA,KOTA MEDAN
97,701117,SMA SWASTA DHARMA JAYA MEDAN,10210729,S,17,42.59,29.29,23.97,0.0,0.0,30.0,0.0,7,1,117,2018,SUMATERA UTARA,KOTA MEDAN
98,701118,SMA SWASTA EKA PRASETYA MEDAN,10210707,S,35,69.89,51.26,30.36,35.71,41.88,51.88,0.0,7,1,118,2018,SUMATERA UTARA,KOTA MEDAN
99,701120,SMA SWASTA SUTAN OLOAN MEDAN,10210846,S,5,35.2,26.0,24.0,0.0,0.0,29.0,0.0,7,1,120,2018,SUMATERA UTARA,KOTA MEDAN
100,701122,SMA SWASTA ST. THOMAS 3 MEDAN,10210879,S,123,72.72,53.11,41.2,62.04,40.63,54.42,0.0,7,1,122,2018,SUMATERA UTARA,KOTA MEDAN
101,701123,SMA SWASTA MARISI MEDAN,10210869,S,38,55.0,33.74,23.82,38.33,30.0,29.76,0.0,7,1,123,2018,SUMATERA UTARA,KOTA MEDAN
102,701124,SMA SWASTA FREE METHODIST MEDAN,10210710,S,56,66.0,48.71,30.4,38.75,47.0,43.4,0.0,7,1,124,2018,SUMATERA UTARA,KOTA MEDAN
103,701125,SMA SWASTA AL-WASHLIYAH 1 MEDAN,10210819,S,43,58.47,39.63,23.95,0.0,0.0,42.97,0.0,7,1,125,2018,SUMATERA UTARA,KOTA MEDAN
104,701126,SMA SWASTA AL-WASHLIYAH 3 MEDAN,10210416,S,37,60.0,37.84,28.18,0.0,0.0,37.36,0.0,7,1,126,2018,SUMATERA UTARA,KOTA MEDAN
105,701128,SMA SWASTA SRIWIJAYA MEDAN,10210838,S,31,57.94,50.45,23.23,0.0,0.0,35.56,0.0,7,1,128,2018,SUMATERA UTARA,KOTA MEDAN
106,701129,SMA SWASTA NUR HASANAH MEDAN,10210886,S,30,43.13,29.53,22.83,0.0,0.0,28.17,0.0,7,1,129,2018,SUMATERA UTARA,KOTA MEDAN
107,701131,SMA SWASTA KEBANGSAAN MEDAN,10210736,S,16,49.13,31.5,24.06,0.0,0.0,30.94,0.0,7,1,131,2018,SUMATERA UTARA,KOTA MEDAN
108,701134,SMA SWASTA KATOLIK TRI SAKTI MEDAN,10258023,S,117,68.05,51.88,36.71,42.5,46.21,44.11,0.0,7,1,134,2018,SUMATERA UTARA,KOTA MEDAN
109,701135,SMA SWASTA MAMIYAI AL-ITTIHADIYAH MEDAN,10210899,S,11,50.91,28.73,17.73,0.0,0.0,32.05,0.0,7,1,135,2018,SUMATERA UTARA,KOTA MEDAN
110,701140,SMA SWASTA SULTAN ISKANDAR MUDA MEDAN,10210843,S,136,69.01,58.37,34.65,38.28,48.38,47.9,0.0,7,1,140,2018,SUMATERA UTARA,KOTA MEDAN
111,701141,SMA SWASTA GAJAH MADA PADANG BULAN MEDAN,10210711,S,15,53.2,43.6,30.0,43.75,30.0,36.43,0.0,7,1,141,2018,SUMATERA UTARA,KOTA MEDAN
112,701142,SMA SWASTA MULIA TANJUNG SARI MEDAN,10210896,S,23,64.87,53.74,44.13,0.0,0.0,66.96,0.0,7,1,142,2018,SUMATERA UTARA,KOTA MEDAN
113,701144,SMA SWASTA BRIGJEN KATAMSO MEDAN,10210820,S,152,65.84,49.25,34.69,38.54,46.58,50.19,0.0,7,1,144,2018,SUMATERA UTARA,KOTA MEDAN
114,701145,SMA NEGERI 20 MEDAN,10210854,N,109,51.1,38.02,24.43,34.38,30.0,33.61,0.0,7,1,145,2018,SUMATERA UTARA,KOTA MEDAN
115,701146,SMA SWASTA SUPRIYADI MEDAN,10210844,S,15,73.23,69.2,33.83,0.0,43.06,49.58,0.0,7,1,146,2018,SUMATERA UTARA,KOTA MEDAN
116,701148,SMA SWASTA MAYJEN SUTOYO SM MEDAN,10210901,S,7,60.86,54.29,26.79,42.5,0.0,52.0,0.0,7,1,148,2018,SUMATERA UTARA,KOTA MEDAN
117,701149,SMA SWASTA BUDI AGUNG MEDAN,10210718,S,101,58.24,37.86,24.33,31.93,33.22,34.26,0.0,7,1,149,2018,SUMATERA UTARA,KOTA MEDAN
118,701150,SMA SWASTA PGRI 12 MEDAN,10210934,S,37,58.97,34.54,22.09,0.0,0.0,38.11,0.0,7,1,150,2018,SUMATERA UTARA,KOTA MEDAN
119,701151,SMA SWASTA BINA TARUNA MEDAN,10257604,S,22,50.73,39.91,26.48,0.0,0.0,43.18,0.0,7,1,151,2018,SUMATERA UTARA,KOTA MEDAN
120,701152,SMA SWASTA HANG TUAH BELAWAN MEDAN,10210730,S,149,53.25,38.71,23.79,29.38,0.0,33.78,0.0,7,1,152,2018,SUMATERA UTARA,KOTA MEDAN
121,701153,SMA SWASTA ST. YOSEPH MEDAN,10227082,S,77,67.27,53.01,30.29,38.06,38.59,45.76,0.0,7,1,153,2018,SUMATERA UTARA,KOTA MEDAN
122,701155,SMA SWASTA BUDI MURNI 2 MEDAN,10210733,S,133,67.91,60.2,33.87,37.08,43.6,48.76,0.0,7,1,155,2018,SUMATERA UTARA,KOTA MEDAN
123,701156,SMA SWASTA PENCAWAN MEDAN,10210928,S,54,56.96,41.11,27.27,34.0,38.13,37.71,0.0,7,1,156,2018,SUMATERA UTARA,KOTA MEDAN
124,701159,SMA SWASTA DHARMA BAKTI MEDAN,10210834,S,22,61.82,38.0,25.11,0.0,0.0,35.11,0.0,7,1,159,2018,SUMATERA UTARA,KOTA MEDAN
125,701160,SMA SWASTA MULIA PRATAMA MEDAN,10210881,S,26,59.31,48.15,27.88,28.33,49.38,41.84,0.0,7,1,160,2018,SUMATERA UTARA,KOTA MEDAN
126,701162,SMA SWASTA PEMBANGUNAN NASIONAL MEDAN,10259560,S,38,39.89,38.47,29.28,0.0,0.0,41.32,0.0,7,1,162,2018,SUMATERA UTARA,KOTA MEDAN
127,701163,SMA SWASTA PARULIAN 2 MEDAN,10210927,S,39,61.18,50.51,53.53,32.5,40.0,43.33,0.0,7,1,163,2018,SUMATERA UTARA,KOTA MEDAN
128,701164,SMA SWASTA ADVENT 1 MEDAN,10210814,S,14,60.57,41.29,24.64,33.75,0.0,34.79,0.0,7,1,164,2018,SUMATERA UTARA,KOTA MEDAN
129,701166,SMA SWASTA METHODIST 2 MEDAN,10210903,S,627,71.97,73.58,50.65,71.13,57.52,46.93,0.0,7,1,166,2018,SUMATERA UTARA,KOTA MEDAN
130,701167,SMA NEGERI 21 MEDAN,10210855,N,135,60.53,40.53,27.93,33.5,41.05,42.21,0.0,7,1,167,2018,SUMATERA UTARA,KOTA MEDAN
131,701168,SMA SWASTA HUSNI THAMRIN MEDAN,10210750,S,49,66.57,60.2,34.29,60.0,53.13,52.5,0.0,7,1,168,2018,SUMATERA UTARA,KOTA MEDAN
132,701170,MA SWASTA PP RAUDHATUL HASANAH,60728341,S,205,69.52,53.92,29.01,36.49,43.8,45.26,0.0,7,1,170,2018,SUMATERA UTARA,KOTA MEDAN
133,701171,MA SWASTA LABORATORIUM IAIN,60728340,S,31,61.87,40.84,24.6,0.0,37.5,41.92,0.0,7,1,171,2018,SUMATERA UTARA,KOTA MEDAN
134,701172,MA SWASTA PP AL-KAUTSAR AL-AKBAR,60728326,S,45,52.09,41.51,23.33,0.0,0.0,36.83,0.0,7,1,172,2018,SUMATERA UTARA,KOTA MEDAN
135,701175,MA SWASTA AL-ITTIHADIYAH,60728322,S,20,55.0,33.1,20.75,0.0,0.0,31.38,0.0,7,1,175,2018,SUMATERA UTARA,KOTA MEDAN
136,701176,MA SWASTA MIFTAHUSSALAM,60728336,S,49,58.17,44.78,26.99,46.25,37.78,40.46,0.0,7,1,176,2018,SUMATERA UTARA,KOTA MEDAN
137,701178,MA SWASTA MUHAMMADIYAH 1 MEDAN,60728339,S,21,61.52,42.29,27.14,35.0,0.0,43.63,0.0,7,1,178,2018,SUMATERA UTARA,KOTA MEDAN
138,701179,MA SWASTA YASPI LABUHAN DELI,60728334,S,48,51.38,35.79,26.3,0.0,0.0,31.51,0.0,7,1,179,2018,SUMATERA UTARA,KOTA MEDAN
139,701182,SMA SWASTA AL-MANAR MEDAN,10261031,S,39,58.92,46.21,25.26,37.5,28.75,43.52,0.0,7,1,182,2018,SUMATERA UTARA,KOTA MEDAN
140,701185,MA SWASTA PP MDH TPI MEDAN,60728330,S,39,57.18,46.97,22.82,0.0,0.0,34.87,0.0,7,1,185,2018,SUMATERA UTARA,KOTA MEDAN
141,701187,MA SWASTA MUALLIMIN UNIVA MEDAN,60728318,S,86,60.86,41.33,24.68,22.5,30.0,36.49,0.0,7,1,187,2018,SUMATERA UTARA,KOTA MEDAN
142,701189,MA SWASTA PROYEK UNIVA MEDAN,60728319,S,42,61.52,42.62,31.43,31.25,47.5,33.15,0.0,7,1,189,2018,SUMATERA UTARA,KOTA MEDAN
143,701191,MA SWASTA LAB. IKIP AL-WASHLIYAH MEDAN,60728317,S,31,46.39,31.68,21.61,0.0,0.0,32.42,0.0,7,1,191,2018,SUMATERA UTARA,KOTA MEDAN
144,701194,SMA SWASTA EKKLESIA MEDAN,10210708,S,4,34.5,25.5,25.0,0.0,0.0,23.13,0.0,7,1,194,2018,SUMATERA UTARA,KOTA MEDAN
145,701195,SMA SWASTA BUDI MURNI 3 MEDAN,10220931,S,27,63.48,53.04,31.94,42.27,0.0,66.09,0.0,7,1,195,2018,SUMATERA UTARA,KOTA MEDAN
146,701198,SMA SWASTA PLUS SHAFIYYATUL AMALIYYAH MEDAN,10257759,S,143,76.1,71.93,44.51,44.31,45.88,65.4,0.0,7,1,198,2018,SUMATERA UTARA,KOTA MEDAN
