No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,29010013,MA MUHAMMADIYAH GORONTALO,60728804,S,27,54.52,38.81,29.07,35.5,0.0,41.36,40.67,29,1,1,2019,GORONTALO,KOTA GORONTALO
12,29010016,SMA NEGERI 5 GORONTALO,69946940,N,18,65.22,38.67,30.56,0.0,47.5,48.13,45.63,29,1,1,2019,GORONTALO,KOTA GORONTALO
13,29010017,SMA ISLAM TERPADU MOOSALAMATI,69982308,S,13,51.54,36.0,30.96,0.0,0.0,36.15,38.67,29,1,1,2019,GORONTALO,KOTA GORONTALO
14,29020001,SMA NEGERI 1 LIMBOTO,40500453,N,150,73.81,53.14,34.3,37.86,43.26,48.56,51.81,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
15,29020002,SMA NEGERI 2 LIMBOTO,40500458,N,139,66.46,43.91,32.41,40.42,44.17,44.54,46.74,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
16,29020003,SMA NEGERI 1 TELAGA,40500455,N,138,70.72,45.36,31.34,40.71,43.41,48.85,48.75,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
17,29020004,SMA NEGERI 1 DUNGALIYO,40500451,N,81,64.22,39.21,32.47,35.0,0.0,43.86,44.89,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
18,29020005,SMA NEGERI 1 TIBAWA,40500457,N,166,63.96,42.07,30.96,40.0,41.25,42.84,44.88,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
19,29020006,SMA MUHAMMADIYAH BATUDAA,40500461,S,29,65.03,39.1,28.53,39.69,35.68,51.0,43.69,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
20,29020007,SMA NEGERI 1 BOLIYOHUTO,40500450,N,119,66.2,40.42,31.83,39.38,34.55,47.66,45.95,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
21,29020008,SMA NEGERI 1 TOLANGOHULA,40501859,N,57,60.21,40.11,29.21,33.13,34.64,40.86,42.0,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
22,29020009,SMA MUHAMMADIYAH TOLANGOHULA,40500460,S,24,61.25,39.33,29.17,0.0,37.5,42.39,42.99,29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
23,29020010,SMA NEGERI 1 BILUHU,40500449,N,27,66.15,38.67,31.39,0.0,0.0,46.3,45.63,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
24,29020011,SMA NEGERI 1 LIMBOTO BARAT,40501855,N,29,68.28,40.83,29.4,32.0,39.5,47.24,45.45,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
25,29020012,SMA NEGERI 1 TELAGA BIRU,40501857,N,79,62.25,40.03,31.23,39.17,42.5,44.17,44.31,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
26,29020013,SMA NEGERI 1 PULUBALA,69953289,N,27,54.81,34.96,32.22,35.63,0.0,37.93,39.9,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
27,29020014,MAN  1 KABUPATEN GORONTALO,40503128,N,33,71.64,48.42,36.52,36.67,39.75,51.32,50.43,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
28,29020017,MAS ALKHAIRAAT KIYAI MODJO,40503131,S,30,49.6,35.93,28.92,0.0,0.0,37.0,37.87,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
29,29020018,MAS NURUTTAQWA LIMBOTO,40503129,S,55,39.56,34.04,28.09,0.0,0.0,33.41,33.78,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
30,29020019,MA BAHRUL ULUM BATUDAA PANTAI,40503126,S,41,53.9,37.66,29.88,0.0,0.0,37.87,39.83,29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
31,29020020,MAN 2 KABUPATEN GORONTALO,40503132,N,40,60.25,39.05,30.13,37.5,0.0,41.58,42.7,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
32,29020022,MAM AL FALAH LIMBOTO BARAT,40503130,S,28,68.0,41.29,30.63,36.82,32.5,45.21,44.89,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
33,29020023,MA MUHAMMADIYAH BOLIYOHUTO,40503124,S,14,56.14,35.0,30.71,0.0,0.0,38.93,40.2,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
34,29020024,MA MUHAMMADIYAH ISIMU,40503133,S,19,58.42,39.16,28.29,32.5,33.41,43.57,40.75,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
35,29020026,SMA NEGERI 1 ASPARAGA,40502189,N,57,56.63,35.68,27.46,30.63,32.14,39.62,39.23,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
36,29020027,MA COKROAMINOTO,60728033,S,13,56.92,53.69,29.04,0.0,78.13,50.56,49.68,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
37,29020029,SMA NEGERI 1 TILANGO,69787041,N,26,60.23,36.54,28.08,35.0,35.42,41.03,40.97,29,2,2,2019,GORONTALO,KABUPATEN GORONTALO
38,29020032,SMA NEGERI 1 BONGOMEME,69953290,N,36,62.28,39.72,29.79,36.88,35.28,43.48,43.13,29,2,3,2019,GORONTALO,KABUPATEN GORONTALO
39,29020033,SMA NEGERI 1 MOOTILANGO,69953513,N,30,53.93,36.67,28.75,30.83,34.38,38.75,38.99,29,2,3,2019,GORONTALO,KABUPATEN GORONTALO
40,29030001,SMA NEGERI 1 TILAMUTA,40500179,N,131,63.1,43.48,30.94,34.64,43.46,45.18,45.45,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
41,29030002,SMA NEGERI 1 PAGUYAMAN,40500178,N,110,61.22,40.09,31.34,36.04,35.83,44.58,43.78,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
42,29030003,SMA NEGERI 1 WONOSARI,40500180,N,57,67.51,44.7,32.37,0.0,47.5,49.27,48.45,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
43,29030004,SMA NEGERI 1 BOTUMOITO,40501680,N,52,60.31,38.0,28.61,38.89,38.33,44.38,42.5,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
44,29030005,SMA NEGERI 1 DULUPI,40501681,N,42,57.43,39.05,30.77,38.75,34.47,40.53,41.22,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
45,29030006,SMA NEGERI 1 MANANGGU,40501782,N,43,55.21,37.07,29.53,31.25,30.0,38.68,39.8,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
46,29030007,MADRASAH ALIYAH NEGERI 1 BOALEMO,40503117,N,34,62.71,37.53,29.56,35.0,34.17,44.27,42.78,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
47,29030008,MA ALKHAIRAAT TILAMUTA,40503118,S,16,55.88,37.5,28.75,33.75,37.5,37.95,39.87,29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
48,29030011,SMA NEGERI 1 PAGUYAMAN PANTAI,40503114,N,20,56.4,37.0,28.25,35.5,35.0,40.0,39.57,29,3,1,2019,GORONTALO,KABUPATEN BOALEMO
49,29030013,MA AL-HAQ COKROAMINOTO WONOSARI,69881533,S,7,62.86,36.57,26.43,0.0,0.0,47.14,43.25,29,3,1,2019,GORONTALO,KABUPATEN BOALEMO
50,29030014,SMA NEGERI 2 TILAMUTA,69899904,N,19,58.11,36.0,28.03,40.0,0.0,43.06,41.26,29,3,1,2019,GORONTALO,KABUPATEN BOALEMO
51,29030015,SMA NEGERI 2 WONOSARI,69899979,N,20,60.1,46.9,38.75,38.13,43.75,52.32,48.6,29,3,1,2019,GORONTALO,KABUPATEN BOALEMO
52,29040001,SMA NEGERI 1 PAGUAT,40500760,N,48,56.46,38.79,28.7,34.72,34.72,40.0,40.25,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
53,29040002,SMA NEGERI 1 MARISA,40500759,N,147,61.52,44.54,31.53,48.82,45.0,49.5,46.75,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
54,29040003,SMA NEGERI 1 RANDANGAN,40501649,N,82,56.34,38.78,30.55,0.0,35.36,41.4,41.64,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
55,29040004,SMA NEGERI 1 LEMITO,40500758,N,52,64.35,38.27,32.6,38.82,37.0,38.83,43.47,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
56,29040005,SMA NEGERI 1 POPAYATO,40500745,N,78,55.05,37.46,29.49,34.7,34.58,43.35,40.48,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
57,29040006,MADRASAH ALIYAH NEGERI 1 POHUWATO,60729881,N,65,61.23,37.78,29.42,32.67,35.2,43.0,41.52,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
58,29040007,MA ALKHAIRAAT BUNTULIA,60730012,S,18,60.22,40.11,24.86,0.0,36.25,46.25,42.59,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
59,29040008,MA SALAFIYAH SYAFIIYAH,60730196,S,34,65.53,39.29,30.22,30.58,35.5,41.09,42.83,29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
60,29040010,SMA NEGERI 1 BUNTULIA,40502029,N,63,54.54,38.1,29.44,32.71,31.25,44.73,40.92,29,4,1,2019,GORONTALO,KABUPATEN POHUWATO
61,29040014,SMA NEGERI 1 POPAYATO BARAT,69946877,N,29,52.34,37.24,29.91,0.0,32.5,40.09,39.83,29,4,1,2019,GORONTALO,KABUPATEN POHUWATO
62,29050001,SMA NEGERI 1 KABILA,40500914,N,177,67.88,43.62,35.07,38.75,39.73,48.85,48.19,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
63,29050002,SMA NEGERI 1 TAPA,40500896,N,86,65.09,41.63,30.58,36.0,39.44,44.51,45.2,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
64,29050003,SMA NEGERI 1 SUWAWA,40500897,N,68,66.21,42.91,31.32,35.83,42.12,48.1,46.45,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
65,29050004,SMA NEGERI 1 BONEPANTAI,40500913,N,46,66.52,41.48,30.49,34.64,33.91,43.8,44.37,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
66,29050005,SMA TERPADU WIRA BHAKTI,40500912,S,109,73.78,54.17,47.27,49.17,53.75,52.06,56.75,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
67,29050006,SMA NEGERI 1 BONE,40501606,N,33,55.39,40.12,31.89,37.5,59.09,38.5,43.18,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
68,29050007,MAN INSAN CENDEKIA GORONTALO,60728785,N,91,88.24,80.29,82.69,97.0,89.48,84.92,85.5,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
69,29050008,MA HUBULO TAPA,40503122,S,17,78.0,59.65,35.59,44.5,38.33,48.33,54.67,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
70,29050009,MAS MUHAMMADIYAH KABILA,60728802,S,24,63.08,45.42,27.92,26.25,36.07,43.0,44.0,29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
71,29050010,MA SABRUN JAMIL,60728803,S,10,67.8,38.8,26.5,32.5,0.0,47.5,43.65,29,5,1,2019,GORONTALO,KABUPATEN BONE BOLANGO
72,29050011,MA NURUL BAHRI KABILA BONE,40503121,S,11,64.91,45.45,27.95,34.0,0.0,50.0,43.45,29,5,1,2019,GORONTALO,KABUPATEN BONE BOLANGO
73,29050012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,16,62.88,39.88,28.91,34.5,33.75,40.0,42.29,29,5,1,2019,GORONTALO,KABUPATEN BONE BOLANGO
74,29050014,SMA NEGERI 1 BULANGO ULU,69899889,N,13,45.69,37.23,28.85,0.0,47.5,33.75,36.65,29,5,1,2019,GORONTALO,KABUPATEN BONE BOLANGO
75,29060001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,168,63.39,39.52,28.87,35.98,37.92,43.98,43.01,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
76,29060002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,59,59.9,39.66,32.8,25.0,38.89,44.63,43.73,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
77,29060003,SMAS  AL AKHYAR,40501882,S,14,54.43,40.86,28.39,0.0,0.0,38.57,40.57,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
78,29060004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,27,66.81,39.85,29.63,0.0,0.0,44.54,45.21,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
79,29060005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,79,55.52,38.94,27.97,35.0,35.0,41.33,40.6,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
80,29060006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,49,60.2,37.51,31.17,33.24,35.36,42.8,41.83,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
81,29060007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,35,57.49,35.54,29.79,34.79,0.0,0.0,39.4,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
82,29060008,MA ALKHAIRAAT GENTUMA RAYA,60728035,S,21,48.48,38.1,31.31,0.0,0.0,38.69,39.15,29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
83,29060010,MA SWASTA ANGGREK,60728037,S,14,54.14,37.0,29.46,43.75,0.0,37.5,39.75,29,6,1,2019,GORONTALO,KABUPATEN GORONTALO UTARA
84,29060012,SMA NEGERI 7 GORONTALO UTARA,60729084,N,14,79.43,53.43,32.86,45.0,43.75,48.06,53.08,29,6,1,2019,GORONTALO,KABUPATEN GORONTALO UTARA
85,29060013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,17,61.29,37.65,28.38,32.5,32.5,43.96,41.98,29,6,1,2019,GORONTALO,KABUPATEN GORONTALO UTARA
86,29060014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,22,54.82,41.73,32.61,37.5,41.25,41.81,42.63,29,6,1,2019,GORONTALO,KABUPATEN GORONTALO UTARA
87,29060015,SMA NEGERI 10 GORONTALO UTARA,69880251,N,34,56.65,37.65,30.0,35.0,36.0,39.76,40.6,29,6,1,2019,GORONTALO,KABUPATEN GORONTALO UTARA
