No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,2201030,SMA DYATMIKA DENPASAR,50103182,S,2,86.0,71.0,62.5,53.75,57.5,70.0,0.0,22,1,30,2016,BALI,KOTA DENPASAR
22,2201031,SMA NEGERI 8 DENPASAR,50103632,N,421,71.64,65.73,65.58,70.85,71.35,68.39,0.0,22,1,31,2016,BALI,KOTA DENPASAR
23,2201032,SMA CHIS DENPASAR,50103631,S,24,74.67,76.83,77.29,68.44,67.19,71.15,0.0,22,1,32,2016,BALI,KOTA DENPASAR
24,2201033,SMA TUNAS DAUD,50103877,S,19,71.16,69.05,57.5,68.82,71.45,70.13,0.0,22,1,33,2016,BALI,KOTA DENPASAR
25,2201034,MADRASAH ALIYAH (MA) TAWAKKAL,50105605,S,11,66.36,64.36,50.0,68.18,70.23,65.45,0.0,22,1,34,2016,BALI,KOTA DENPASAR
26,2201037,SMAK GLOBAL TOURISM ANUGRAH DENPASAR,50105504,S,7,71.14,64.86,48.93,67.86,51.79,55.71,0.0,22,1,37,2016,BALI,KOTA DENPASAR
27,2201038,SMA HARAPAN MULIA,50105446,S,10,66.8,57.0,53.0,55.0,45.75,68.0,0.0,22,1,38,2016,BALI,KOTA DENPASAR
28,2201040,SMA DOREMI EXCELLENT SCHOOL,50105505,S,4,70.0,59.5,26.25,32.5,26.25,45.0,0.0,22,1,40,2016,BALI,KOTA DENPASAR
29,2201042,SMA ALBANNA,69765014,S,26,68.46,63.15,44.42,53.75,53.37,52.4,0.0,22,1,42,2016,BALI,KOTA DENPASAR
30,2201044,SMA GANDHI MEMORIAL INTERNATIONAL SCHOOL,69772975,S,9,61.78,70.89,39.44,37.78,46.39,46.11,0.0,22,1,44,2016,BALI,KOTA DENPASAR
31,2202001,SMA NEGERI 1 GIANYAR,50102079,N,320,81.08,73.08,85.07,79.57,85.08,90.26,0.0,22,2,1,2016,BALI,KABUPATEN GIANYAR
32,2202002,SMA NEGERI 1 UBUD,50102004,N,211,70.31,57.87,63.32,59.22,55.13,75.85,0.0,22,2,2,2016,BALI,KABUPATEN GIANYAR
33,2202003,SMA NEGERI 1 SUKAWATI,50102081,N,249,73.25,64.66,69.09,77.71,73.74,73.45,0.0,22,2,3,2016,BALI,KABUPATEN GIANYAR
34,2202004,SMA NEGERI 1 PAYANGAN,50102080,N,95,67.75,52.8,45.84,64.08,52.79,63.53,0.0,22,2,4,2016,BALI,KABUPATEN GIANYAR
35,2202005,SMA NEGERI 1 TAMPAKSIRING,50102082,N,151,70.11,58.57,60.22,74.39,67.0,70.31,0.0,22,2,5,2016,BALI,KABUPATEN GIANYAR
36,2202006,SMA NEGERI 1 BLAHBATUH,50102078,N,264,69.89,64.13,60.4,68.69,68.82,66.54,0.0,22,2,6,2016,BALI,KABUPATEN GIANYAR
37,2202007,SMA NEGERI 1 TEGALLALANG,50102094,N,129,60.53,58.0,55.89,68.49,62.46,67.73,0.0,22,2,7,2016,BALI,KABUPATEN GIANYAR
38,2202008,SMA DWIJENDRA GIANYAR,50102090,S,31,48.0,33.35,30.65,24.03,30.81,34.19,0.0,22,2,8,2016,BALI,KABUPATEN GIANYAR
39,2202011,MA 45 GIANYAR,,S,15,65.07,54.53,28.17,65.67,41.0,54.33,0.0,22,2,11,2016,BALI,KABUPATEN GIANYAR
40,2202012,SMA PGRI UBUD,50102084,S,12,51.17,47.17,18.54,32.08,26.67,34.17,0.0,22,2,12,2016,BALI,KABUPATEN GIANYAR
41,2202013,SMA AMARAWATI TAMPAKSIRING,50102089,S,40,56.35,44.4,27.06,46.5,46.88,40.25,0.0,22,2,13,2016,BALI,KABUPATEN GIANYAR
42,2202015,SMA PGRI BLAHBATUH,50102093,S,22,59.64,40.64,22.27,28.07,33.86,36.59,0.0,22,2,15,2016,BALI,KABUPATEN GIANYAR
43,2203001,SMA NEGERI 1 BANGLI,50102568,N,180,76.13,67.26,66.25,75.15,78.43,71.67,0.0,22,3,1,2016,BALI,KABUPATEN BANGLI
44,2203002,SMA NEGERI 2 BANGLI,50102575,N,158,67.51,62.41,57.97,65.28,68.28,65.87,0.0,22,3,2,2016,BALI,KABUPATEN BANGLI
45,2203003,SMA NEGERI 1 SUSUT,50102577,N,117,64.15,60.62,56.3,70.79,64.42,65.02,0.0,22,3,3,2016,BALI,KABUPATEN BANGLI
46,2203004,SMA NEGERI 1 TEMBUKU,50102576,N,59,63.12,54.88,54.07,55.04,57.63,60.17,0.0,22,3,4,2016,BALI,KABUPATEN BANGLI
47,2203005,SMA NEGERI 1 KINTAMANI,50102578,N,118,64.83,56.44,47.35,68.31,57.2,65.91,0.0,22,3,5,2016,BALI,KABUPATEN BANGLI
48,2204001,SMA NEGERI 1 SEMARAPURA,50102366,N,251,78.36,71.62,74.97,73.78,81.36,77.38,0.0,22,4,1,2016,BALI,KABUPATEN KLUNGKUNG
49,2204002,SMA NEGERI 2 SEMARAPURA,50102365,N,214,75.08,56.07,65.29,56.25,68.2,80.08,0.0,22,4,2,2016,BALI,KABUPATEN KLUNGKUNG
50,2204003,SMA NEGERI 1 BANJARANGKAN,50102379,N,67,70.66,64.54,61.08,70.34,69.85,67.13,0.0,22,4,3,2016,BALI,KABUPATEN KLUNGKUNG
51,2204004,SMA PARIWISATA SARASWATI KLUNGKUNG,50102383,S,118,66.25,65.19,61.19,70.83,65.78,62.22,0.0,22,4,4,2016,BALI,KABUPATEN KLUNGKUNG
52,2204005,SMA NEGERI 1 DAWAN,50103365,N,45,68.44,58.8,58.78,70.22,64.11,68.89,0.0,22,4,5,2016,BALI,KABUPATEN KLUNGKUNG
53,2204006,SMA NEGERI 1 NUSA PENIDA,50102378,N,65,73.38,66.77,65.62,72.15,73.23,70.54,0.0,22,4,6,2016,BALI,KABUPATEN KLUNGKUNG
54,2204008,SMA PARIWISATA PGRI  DAWAN,50102384,S,29,54.07,61.59,54.05,46.21,49.74,63.53,0.0,22,4,8,2016,BALI,KABUPATEN KLUNGKUNG
55,2204009,SMA WISATA DARMA NUSA PENIDA,50102380,S,40,65.8,72.2,41.81,64.56,36.5,62.31,0.0,22,4,9,2016,BALI,KABUPATEN KLUNGKUNG
56,2204012,SMA NEGERI SATU ATAP NUSA PENIDA,50104096,N,21,62.76,47.62,37.5,56.9,31.07,51.43,0.0,22,4,12,2016,BALI,KABUPATEN KLUNGKUNG
57,2204013,SMA NEGERI SATU ATAP KLUMPU,50105536,N,29,62.97,64.62,51.72,62.33,66.64,65.43,0.0,22,4,13,2016,BALI,KABUPATEN KLUNGKUNG
58,2205001,SMA NEGERI 1 AMLAPURA,50102790,N,165,73.3,67.49,68.29,72.74,74.5,74.36,0.0,22,5,1,2016,BALI,KABUPATEN KARANGASEM
59,2205002,SMA NEGERI 1 KUBU,50103669,N,45,71.33,63.82,63.67,64.0,70.5,53.67,0.0,22,5,2,2016,BALI,KABUPATEN KARANGASEM
60,2205003,SMA PGRI 1 AMLAPURA,50102787,S,49,65.14,65.59,62.65,66.73,73.42,71.48,0.0,22,5,3,2016,BALI,KABUPATEN KARANGASEM
61,2205006,SMA NEGERI 2 AMLAPURA,50102779,N,190,79.18,71.88,80.0,86.03,82.08,83.14,0.0,22,5,6,2016,BALI,KABUPATEN KARANGASEM
62,2205007,MAN AMLAPURA,50105602,N,40,68.85,66.15,73.0,57.13,68.06,72.94,0.0,22,5,7,2016,BALI,KABUPATEN KARANGASEM
63,2205009,SMA NEGERI 1 MANGGIS,50103670,N,66,72.24,67.27,62.92,73.18,76.82,70.23,0.0,22,5,9,2016,BALI,KABUPATEN KARANGASEM
64,2205010,SMA DHARMA KIRTI SENGKIDU,50103665,S,20,71.7,57.9,73.63,74.25,61.25,64.75,0.0,22,5,10,2016,BALI,KABUPATEN KARANGASEM
65,2205011,SMA NEGERI 1 SELAT,50102781,N,66,74.58,66.73,54.13,72.5,67.8,64.66,0.0,22,5,11,2016,BALI,KABUPATEN KARANGASEM
66,2205012,SMA NEGERI 1 SIDEMEN,50102780,N,69,62.55,54.23,40.94,58.99,51.88,56.09,0.0,22,5,12,2016,BALI,KABUPATEN KARANGASEM
67,2205013,SMA NEGERI 1 RENDANG,50103671,N,69,66.29,65.01,43.51,69.6,68.19,67.14,0.0,22,5,13,2016,BALI,KABUPATEN KARANGASEM
68,2205018,SMA NEGERI 1 BEBANDEM,50103745,N,83,64.7,45.78,27.83,57.95,47.62,55.6,0.0,22,5,18,2016,BALI,KABUPATEN KARANGASEM
69,2205019,SMA NEGERI 3 AMLAPURA,50103361,N,105,58.63,56.27,24.98,53.38,47.76,39.74,0.0,22,5,19,2016,BALI,KABUPATEN KARANGASEM
70,2206001,SMA NEGERI 1 SINGARAJA,50100337,N,283,78.87,68.56,79.41,63.1,76.39,82.09,0.0,22,6,1,2016,BALI,KABUPATEN BULELENG
71,2206002,SMA NEGERI 2 SINGARAJA,50100285,N,100,63.74,36.94,39.18,55.18,48.4,48.75,0.0,22,6,2,2016,BALI,KABUPATEN BULELENG
72,2206003,SMA NEGERI 4 SINGARAJA,50100287,N,231,68.45,64.81,59.6,72.58,67.52,70.08,0.0,22,6,3,2016,BALI,KABUPATEN BULELENG
73,2206005,SMA BHAKTIYASA SINGARAJA,50100408,S,9,53.11,30.22,19.72,18.33,28.33,30.28,0.0,22,6,5,2016,BALI,KABUPATEN BULELENG
74,2206010,SMA CANDIMAS PANCASARI,50100409,S,31,70.9,55.87,40.32,62.82,43.63,58.39,0.0,22,6,10,2016,BALI,KABUPATEN BULELENG
75,2206011,SMA NEGERI 3 SINGARAJA,50100286,N,92,67.43,61.59,57.12,69.32,61.11,64.08,0.0,22,6,11,2016,BALI,KABUPATEN BULELENG
76,2206012,SMA NEGERI 1 TEJAKULA,50100282,N,52,71.96,63.38,57.12,70.72,64.76,64.76,0.0,22,6,12,2016,BALI,KABUPATEN BULELENG
77,2206013,SMA NEGERI 1 SAWAN,50100392,N,58,54.9,34.14,35.73,32.24,34.48,39.09,0.0,22,6,13,2016,BALI,KABUPATEN BULELENG
78,2206014,SMA LAB. UNDIKSHA SINGARAJA,50100394,S,62,69.61,58.77,63.63,74.19,69.4,69.31,0.0,22,6,14,2016,BALI,KABUPATEN BULELENG
79,2206020,SMA SIDHI KARYA KUBUTAMBAHAN,50100383,S,24,61.75,36.92,23.65,32.4,35.52,36.98,0.0,22,6,20,2016,BALI,KABUPATEN BULELENG
80,2206022,SMA NEGERI 1 SERIRIT,50100412,N,120,68.77,60.52,51.52,68.67,53.71,67.81,0.0,22,6,22,2016,BALI,KABUPATEN BULELENG
81,2206023,SMA NEGERI 1 BANJAR,50100388,N,93,67.51,60.06,50.83,67.2,59.01,64.27,0.0,22,6,23,2016,BALI,KABUPATEN BULELENG
82,2206024,SMA NEGERI 1 GEROKGAK,50100390,N,95,64.93,53.6,51.05,62.97,55.32,63.71,0.0,22,6,24,2016,BALI,KABUPATEN BULELENG
83,2206025,SMA NEGERI 1 BUSUNGBIU,50100389,N,135,64.65,59.54,47.52,78.65,71.81,67.74,0.0,22,6,25,2016,BALI,KABUPATEN BULELENG
84,2206026,MADRASAH ALIYAH NEGERI PATAS GEROKGAK,60105474,N,64,69.03,55.47,52.42,64.84,56.48,67.07,0.0,22,6,26,2016,BALI,KABUPATEN BULELENG
85,2206028,SMA SARASWATI SERIRIT,50100381,S,28,55.43,34.21,26.16,42.32,40.36,29.38,0.0,22,6,28,2016,BALI,KABUPATEN BULELENG
86,2206030,SMA PGRI SERIRIT,50100380,S,22,57.0,46.18,22.27,59.77,27.39,45.57,0.0,22,6,30,2016,BALI,KABUPATEN BULELENG
87,2206033,SMA NEGERI 1 KUBUTAMBAHAN,50100391,N,113,66.8,39.65,30.15,41.28,37.01,45.71,0.0,22,6,33,2016,BALI,KABUPATEN BULELENG
88,2206034,SMA KARYA WISATA SINGARAJA,50100395,S,8,72.25,42.75,36.56,30.94,42.81,48.13,0.0,22,6,34,2016,BALI,KABUPATEN BULELENG
89,2206035,SMA NEGERI 1 SUKASADA,50100262,N,60,59.8,38.03,23.75,32.04,30.54,42.79,0.0,22,6,35,2016,BALI,KABUPATEN BULELENG
90,2206036,SMA NEGERI 2 BANJAR,50100283,N,68,58.79,41.47,31.1,59.41,41.4,45.26,0.0,22,6,36,2016,BALI,KABUPATEN BULELENG
91,2206037,SMA NEGERI 2 BUSUNGBIU,50100284,N,50,65.68,64.72,50.65,66.0,80.0,78.6,0.0,22,6,37,2016,BALI,KABUPATEN BULELENG
92,2206039,SMA NEGERI 2 TEJAKULA,50103724,N,37,53.95,41.84,35.88,62.16,26.42,40.41,0.0,22,6,39,2016,BALI,KABUPATEN BULELENG
93,2206040,SMA NEGERI 2 GEROKGAK,50103723,N,25,61.44,43.28,32.7,37.1,31.9,50.7,0.0,22,6,40,2016,BALI,KABUPATEN BULELENG
94,2206044,SMA NEGERI BALI MANDARA,50105492,N,29,79.03,71.38,74.74,76.81,83.79,78.97,0.0,22,6,44,2016,BALI,KABUPATEN BULELENG
95,2207001,SMA NEGERI 1 NEGARA,50100843,N,238,74.76,68.09,66.24,73.96,73.61,72.76,0.0,22,7,1,2016,BALI,KABUPATEN JEMBRANA
96,2207002,SMA NEGERI 1 MELAYA,50100845,N,153,63.12,54.71,49.69,60.54,56.01,58.43,0.0,22,7,2,2016,BALI,KABUPATEN JEMBRANA
97,2207003,SMA NEGERI 2 NEGARA,50100824,N,120,65.93,56.85,48.9,64.25,59.83,60.38,0.0,22,7,3,2016,BALI,KABUPATEN JEMBRANA
98,2207004,SMA P G R I NEGARA,50100849,S,29,50.41,44.34,21.64,21.38,45.86,30.43,0.0,22,7,4,2016,BALI,KABUPATEN JEMBRANA
99,2207005,SMA NGURAH RAI NEGARA,50100850,S,21,70.57,53.33,50.71,53.81,54.76,51.43,0.0,22,7,5,2016,BALI,KABUPATEN JEMBRANA
100,2207008,SMA NEGERI 1 MENDOYO,50100844,N,122,62.93,54.64,49.51,64.08,62.62,61.6,0.0,22,7,8,2016,BALI,KABUPATEN JEMBRANA
101,2207009,SMA NEGERI 1 PEKUTATAN,50100842,N,96,67.19,60.02,49.82,67.37,62.03,65.52,0.0,22,7,9,2016,BALI,KABUPATEN JEMBRANA
102,2207011,SMA SARASWATI NEGARA,50100847,S,25,37.04,44.08,32.9,64.1,48.6,35.1,0.0,22,7,11,2016,BALI,KABUPATEN JEMBRANA
103,2207014,MAN NEGARA,50105600,N,67,78.09,66.0,70.3,73.73,74.55,77.16,0.0,22,7,14,2016,BALI,KABUPATEN JEMBRANA
104,2207015,MAN MENDOYO,50105599,N,21,55.24,62.1,64.4,64.05,66.9,77.26,0.0,22,7,15,2016,BALI,KABUPATEN JEMBRANA
105,2207016,MA MANBAUL ULUM NEGARA,50100910,S,26,60.92,53.77,52.79,63.27,65.1,58.08,0.0,22,7,16,2016,BALI,KABUPATEN JEMBRANA
106,2207019,SMA NEGERI 2 MENDOYO,50105469,N,60,62.73,49.5,36.29,51.04,53.79,51.79,0.0,22,7,19,2016,BALI,KABUPATEN JEMBRANA
107,2207021,SMA FIRDAUS,69822679,S,23,69.22,41.3,30.43,31.41,33.26,40.0,0.0,22,7,21,2016,BALI,KABUPATEN JEMBRANA
108,2208001,SMA NEGERI 1 TABANAN,50101121,N,320,73.6,64.98,56.99,71.15,67.7,67.68,0.0,22,8,1,2016,BALI,KABUPATEN TABANAN
109,2208002,SMA NEGERI 2 TABANAN,50101101,N,309,71.09,56.49,51.86,49.13,60.74,72.32,0.0,22,8,2,2016,BALI,KABUPATEN TABANAN
110,2208003,SMA NEGERI 1 BATURITI,50101131,N,87,67.15,62.76,61.26,69.86,70.92,69.66,0.0,22,8,3,2016,BALI,KABUPATEN TABANAN
111,2208004,SMA NEGERI 1 MARGA,50101132,N,82,64.32,58.17,46.59,71.13,58.29,63.93,0.0,22,8,4,2016,BALI,KABUPATEN TABANAN
112,2208005,SMA NEGERI 1 KEDIRI,50101124,N,274,67.02,59.61,54.86,65.04,68.06,65.84,0.0,22,8,5,2016,BALI,KABUPATEN TABANAN
113,2208006,SMA NEGERI 1 PENEBEL,50101126,N,61,68.79,55.25,53.69,65.0,52.5,65.86,0.0,22,8,6,2016,BALI,KABUPATEN TABANAN
114,2208007,SMA NEGERI 1 KERAMBITAN,50101125,N,91,60.66,63.12,55.58,64.45,67.03,68.49,0.0,22,8,7,2016,BALI,KABUPATEN TABANAN
115,2208008,SMA NEGERI 1 SELEMADEG,50101122,N,121,68.56,62.74,58.76,64.81,64.86,65.87,0.0,22,8,8,2016,BALI,KABUPATEN TABANAN
116,2208009,SMA NEGERI 1 PUPUAN,50101133,N,71,66.34,44.65,28.31,43.66,46.58,50.42,0.0,22,8,9,2016,BALI,KABUPATEN TABANAN
117,2208012,SMA SARASWATI 1 TABANAN,50101193,S,7,46.86,36.86,30.0,32.5,27.5,32.14,0.0,22,8,12,2016,BALI,KABUPATEN TABANAN
118,2208016,SMA P G R I  TABANAN 6 BAJERA,50101129,S,10,39.6,25.2,16.75,18.5,21.75,22.0,0.0,22,8,16,2016,BALI,KABUPATEN TABANAN
119,2208017,SMA SURYA WISATA KEDIRI,50101130,S,29,65.31,61.03,58.62,72.16,64.14,66.81,0.0,22,8,17,2016,BALI,KABUPATEN TABANAN
120,2209001,SMA NEGERI 1 KUTA UTARA,50101696,N,429,72.12,66.18,62.55,70.71,72.08,70.71,0.0,22,9,1,2016,BALI,KABUPATEN BADUNG
121,2209002,SMA NEGERI 1 KUTA SELATAN,50101706,N,190,72.94,60.18,60.7,67.22,74.33,68.7,0.0,22,9,2,2016,BALI,KABUPATEN BADUNG
122,2209003,SMA NEGERI 1 KUTA,50101705,N,251,72.74,65.78,63.13,71.38,69.52,71.13,0.0,22,9,3,2016,BALI,KABUPATEN BADUNG
123,2209004,SMA KUTAPURA,50101683,S,34,59.76,34.88,22.28,29.71,27.21,35.0,0.0,22,9,4,2016,BALI,KABUPATEN BADUNG
124,2209005,SMA NGURAH RAI KEROBOKAN,50101697,S,29,56.69,60.69,43.1,69.14,58.36,60.43,0.0,22,9,5,2016,BALI,KABUPATEN BADUNG
125,2209008,SMA DWIJENDRA BUALU,50101699,S,75,58.96,43.36,31.67,45.87,37.53,42.07,0.0,22,9,8,2016,BALI,KABUPATEN BADUNG
126,2209009,SMAK SOVERDI TUBAN,50101682,S,46,72.39,69.22,50.6,64.02,64.95,60.05,0.0,22,9,9,2016,BALI,KABUPATEN BADUNG
127,2209010,SMA NEGERI 1 MENGWI,50101695,N,226,68.75,59.37,42.96,64.51,68.57,58.03,0.0,22,9,10,2016,BALI,KABUPATEN BADUNG
128,2209011,SMA KATOLIK THOMAS AQUINO TANGEB,50101667,S,33,66.12,65.09,51.52,66.06,62.42,65.76,0.0,22,9,11,2016,BALI,KABUPATEN BADUNG
129,2209012,SMA WIDHYA BRATA MENGWI,50101702,S,17,49.65,35.76,24.41,23.97,25.74,34.12,0.0,22,9,12,2016,BALI,KABUPATEN BADUNG
130,2209014,SMA NEGERI 1 ABIANSEMAL,50101704,N,301,67.12,64.7,60.81,72.92,67.63,69.55,0.0,22,9,14,2016,BALI,KABUPATEN BADUNG
131,2209015,SMA NEGERI 1 PETANG,50103610,N,65,59.72,60.62,40.58,68.42,63.12,58.85,0.0,22,9,15,2016,BALI,KABUPATEN BADUNG
132,2209017,SMA NEGERI 2 MENGWI,50101684,N,286,68.04,53.85,44.08,64.36,61.07,58.96,0.0,22,9,17,2016,BALI,KABUPATEN BADUNG
133,2209018,SMA NEGERI 2 KUTA,50101694,N,169,64.25,56.71,33.82,62.84,60.83,55.8,0.0,22,9,18,2016,BALI,KABUPATEN BADUNG
134,2209019,SMA TAMAN RAMA,50103889,S,12,69.5,73.0,56.04,63.33,60.0,73.33,0.0,22,9,19,2016,BALI,KABUPATEN BADUNG
135,2209020,SMA NASIONAL PLUS JEMBATAN BUDAYA (JB SCHOOL),50103878,S,43,72.98,73.86,50.99,60.87,63.26,64.19,0.0,22,9,20,2016,BALI,KABUPATEN BADUNG
136,2209022,SMA KALAM KUDUS,69725650,S,12,75.67,72.0,49.79,41.88,58.33,56.25,0.0,22,9,22,2016,BALI,KABUPATEN BADUNG
137,2209023,SMA GREEN SCHOOL,69849419,S,1,60.0,72.0,30.0,35.0,32.5,52.5,0.0,22,9,23,2016,BALI,KABUPATEN BADUNG
