No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
53,2503011,SMA YPK 3 URFU,60303880,S,12,58.17,39.33,28.54,44.79,49.38,48.75,0.0,25,3,11,2016,PAPUA,KABUPATEN BIAK NUMFOR
54,2503012,SMA NEGERI SAMBER,60303522,N,11,57.09,33.64,23.18,21.14,23.64,26.59,0.0,25,3,12,2016,PAPUA,KABUPATEN BIAK NUMFOR
55,2503013,SMA NEGERI 3 BIAK,60301706,N,48,50.88,27.0,23.02,22.03,23.8,29.64,0.0,25,3,13,2016,PAPUA,KABUPATEN BIAK NUMFOR
56,2503014,SMA YPK IMMANUEL AGUNG SAMOFA,60303523,S,5,50.8,24.4,20.0,24.0,21.5,27.0,0.0,25,3,14,2016,PAPUA,KABUPATEN BIAK NUMFOR
57,2503015,SMA SUP BYAKI FYADI,69756258,S,19,52.53,27.37,22.37,22.76,24.21,27.11,0.0,25,3,15,2016,PAPUA,KABUPATEN BIAK NUMFOR
58,2503017,SMA NEGERI 1 BIAK TIMUR,69758236,N,14,43.86,31.43,20.71,24.11,24.64,25.71,0.0,25,3,17,2016,PAPUA,KABUPATEN BIAK NUMFOR
59,2504001,SMA NEGERI 1 SERUI,60300487,N,194,57.11,34.22,21.86,30.62,31.26,38.54,0.0,25,4,1,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
60,2504002,SMA NEGERI 2 SERUI,60300488,N,111,55.24,25.78,21.53,22.39,25.54,26.01,0.0,25,4,2,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
61,2504003,SMA PGRI SERUI,60300479,S,96,41.58,21.46,20.47,21.2,21.43,24.92,0.0,25,4,3,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
62,2504004,SMA ONATE SERUI,60300478,S,54,38.67,23.96,21.67,21.53,20.51,23.33,0.0,25,4,4,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
63,2504005,SMA YASUKA ANSUS,60301371,S,28,38.64,17.29,19.11,19.02,24.38,24.2,0.0,25,4,5,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
64,2504006,SMA NEGERI UNGGULAN YAPEN WAROPEN,60301370,N,22,55.18,28.45,22.16,22.5,28.52,31.93,0.0,25,4,6,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
65,2504007,SMA NEGERI POOM,60304904,N,15,75.73,55.07,48.17,51.17,47.0,73.0,0.0,25,4,7,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
66,2504008,MA DARUSSALAM SERUI,69788125,S,19,67.79,30.21,22.76,22.24,24.74,28.29,0.0,25,4,8,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
67,2504010,SMA YPK PENABUR SERUI,69846119,S,18,48.22,23.78,18.75,20.69,23.61,28.19,0.0,25,4,10,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
68,2505001,SMA NEGERI 1 MERAUKE,60300625,N,237,70.28,37.62,33.19,29.43,35.4,38.97,0.0,25,5,1,2016,PAPUA,KABUPATEN MERAUKE
69,2505002,SMA NEGERI 2 MERAUKE,60300639,N,69,66.87,35.28,28.77,27.61,32.5,37.64,0.0,25,5,2,2016,PAPUA,KABUPATEN MERAUKE
70,2505003,SMA NEGERI 3 MERAUKE,60300640,N,162,70.43,37.77,34.77,31.47,34.21,38.92,0.0,25,5,3,2016,PAPUA,KABUPATEN MERAUKE
71,2505004,SMA YPPK YOANES 23,60300593,S,39,66.31,40.51,25.71,32.44,29.36,35.0,0.0,25,5,4,2016,PAPUA,KABUPATEN MERAUKE
72,2505005,SMA YPPK YOS SUDARSO,60303490,S,19,60.21,28.53,24.61,24.21,24.08,31.58,0.0,25,5,5,2016,PAPUA,KABUPATEN MERAUKE
73,2505006,SMA YPK MERAUKE,60302715,S,26,53.92,25.85,20.96,23.08,26.83,29.71,0.0,25,5,6,2016,PAPUA,KABUPATEN MERAUKE
74,2505007,SMA NEGERI PLUS URUMB,60302714,N,9,55.33,36.89,25.56,20.28,25.56,30.28,0.0,25,5,7,2016,PAPUA,KABUPATEN MERAUKE
75,2505008,SMA NEGERI 1 KURIK,60302717,N,95,68.57,32.29,25.47,28.82,31.53,36.11,0.0,25,5,8,2016,PAPUA,KABUPATEN MERAUKE
76,2505009,SMA NEGERI 4 MERAUKE,60300611,N,12,72.67,31.83,42.92,37.92,56.67,54.79,0.0,25,5,9,2016,PAPUA,KABUPATEN MERAUKE
77,2505010,SMA NEGERI 1 MUTING,60300638,N,28,67.93,48.14,68.75,52.59,30.45,81.07,0.0,25,5,10,2016,PAPUA,KABUPATEN MERAUKE
78,2505011,SMA NEGERI 1 OKABA,60302718,N,16,62.63,46.88,55.47,37.5,49.69,50.47,0.0,25,5,11,2016,PAPUA,KABUPATEN MERAUKE
79,2505012,SMA NEGERI KIMAAM,60302716,N,16,61.0,49.75,36.72,24.69,50.16,55.16,0.0,25,5,12,2016,PAPUA,KABUPATEN MERAUKE
80,2505013,SMA KPG KHAS PAPUA MERAUKE,60302711,S,15,68.8,32.8,24.67,24.83,30.17,32.17,0.0,25,5,13,2016,PAPUA,KABUPATEN MERAUKE
81,2505014,MA AN-NAJAH YAMRA,69822800,S,16,62.25,28.25,31.41,30.63,35.16,37.34,0.0,25,5,14,2016,PAPUA,KABUPATEN MERAUKE
82,2505015,MA AL-MUNAWWAROH,60728957,S,15,60.53,36.13,23.17,29.83,26.5,31.83,0.0,25,5,15,2016,PAPUA,KABUPATEN MERAUKE
83,2505016,MA DDI LAMPU SATU,60730015,S,6,60.67,21.67,19.17,26.67,24.17,33.33,0.0,25,5,16,2016,PAPUA,KABUPATEN MERAUKE
84,2505018,MA AL-HIKMAH,60730017,S,8,69.0,33.0,29.06,35.0,37.81,40.94,0.0,25,5,18,2016,PAPUA,KABUPATEN MERAUKE
85,2505020,SMA PLUS MUHAMMADIYAH MERAUKE,60304322,S,24,63.67,30.25,21.98,24.27,28.96,33.75,0.0,25,5,20,2016,PAPUA,KABUPATEN MERAUKE
86,2505027,SMA NEGERI 1 TANAH MIRING,69824440,N,17,63.53,33.65,29.71,33.97,45.44,36.76,0.0,25,5,27,2016,PAPUA,KABUPATEN MERAUKE
87,2506001,SMA NEGERI 1 WAMENA,60301592,N,158,64.66,65.78,71.09,64.91,90.17,62.86,0.0,25,6,1,2016,PAPUA,KABUPATEN JAYAWIJAYA
88,2506002,SMA PGRI WAMENA,60301594,S,63,70.63,62.54,67.06,54.48,70.67,60.36,0.0,25,6,2,2016,PAPUA,KABUPATEN JAYAWIJAYA
89,2506003,SMA YPPGI WAMENA,60301596,S,58,57.83,63.34,44.35,61.9,43.45,59.7,0.0,25,6,3,2016,PAPUA,KABUPATEN JAYAWIJAYA
90,2506004,SMA YPK BETLEHEM WAMENA,60301595,S,33,39.03,28.18,19.09,21.44,19.02,23.33,0.0,25,6,4,2016,PAPUA,KABUPATEN JAYAWIJAYA
91,2506005,SMA YPPK ST.THOMAS WAMENA,60301597,S,64,64.63,44.53,50.31,55.66,51.52,58.13,0.0,25,6,5,2016,PAPUA,KABUPATEN JAYAWIJAYA
92,2506006,SMA KRISTEN WAMENA,60301589,S,33,75.39,77.15,57.2,57.65,73.56,60.53,0.0,25,6,6,2016,PAPUA,KABUPATEN JAYAWIJAYA
93,2506007,SMA NEGERI 1 ASOLOGAIMA,60301590,N,10,69.2,54.2,79.75,67.0,70.75,48.5,0.0,25,6,7,2016,PAPUA,KABUPATEN JAYAWIJAYA
94,2506008,SMA KRISTEN BALIEM TERPADU,60303506,S,12,73.17,50.83,50.42,65.42,71.88,48.75,0.0,25,6,8,2016,PAPUA,KABUPATEN JAYAWIJAYA
95,2506011,SMA NEGERI KURULU,60304204,N,12,77.33,57.67,73.54,59.79,85.21,51.88,0.0,25,6,11,2016,PAPUA,KABUPATEN JAYAWIJAYA
96,2506012,SMA ADVENT SOGOKMO,60303893,S,12,43.83,48.5,59.38,52.29,65.0,48.96,0.0,25,6,12,2016,PAPUA,KABUPATEN JAYAWIJAYA
97,2507001,SMA NEGERI 1 NABIRE,60300796,N,225,63.99,36.04,27.2,28.34,29.43,34.33,0.0,25,7,1,2016,PAPUA,KABUPATEN NABIRE
98,2507002,SMA NEGERI 2 NABIRE,60301895,N,56,69.25,33.89,28.13,24.29,29.78,35.8,0.0,25,7,2,2016,PAPUA,KABUPATEN NABIRE
99,2507003,SMA NEGERI 3 NABIRE,60301896,N,85,62.68,54.52,60.29,54.35,47.94,55.18,0.0,25,7,3,2016,PAPUA,KABUPATEN NABIRE
100,2507005,SMA NEGERI 6 NABIRE,60302983,N,26,62.38,34.0,23.75,20.77,24.42,29.62,0.0,25,7,5,2016,PAPUA,KABUPATEN NABIRE
101,2507006,SMA YPK TABERNAKEL NABIRE,60301902,S,28,59.07,30.79,21.7,22.59,25.36,26.61,0.0,25,7,6,2016,PAPUA,KABUPATEN NABIRE
102,2507007,SMA YPPK ADHI LUHUR NABIRE,60300797,S,59,65.93,53.02,42.03,41.69,46.14,53.81,0.0,25,7,7,2016,PAPUA,KABUPATEN NABIRE
103,2507008,SMA YAPIS NABIRE,60301899,S,16,56.13,37.38,24.84,22.5,27.34,31.09,0.0,25,7,8,2016,PAPUA,KABUPATEN NABIRE
104,2507009,SMA YPPGI NABIRE,60301903,S,22,50.91,42.36,28.07,35.23,30.34,37.05,0.0,25,7,9,2016,PAPUA,KABUPATEN NABIRE
105,2507010,SMA BHAKTI MANDALA NABIRE,60300808,S,13,53.38,37.23,21.35,20.77,25.58,29.42,0.0,25,7,10,2016,PAPUA,KABUPATEN NABIRE
106,2507011,SMA MUHAMMADIYAH NABIRE,60301893,S,11,65.27,36.91,44.77,39.77,25.68,36.59,0.0,25,7,11,2016,PAPUA,KABUPATEN NABIRE
107,2507012,SMA ADVENT NABIRE,60301889,S,7,60.57,48.86,39.29,22.14,37.5,36.07,0.0,25,7,12,2016,PAPUA,KABUPATEN NABIRE
108,2507013,SMA YPBI SION NABIRE,60301900,S,9,64.44,29.56,23.61,19.17,28.61,32.78,0.0,25,7,13,2016,PAPUA,KABUPATEN NABIRE
109,2507014,SMA YPKB IPAIYE NABIRE,60301901,S,22,45.73,40.82,33.98,42.84,40.68,49.66,0.0,25,7,14,2016,PAPUA,KABUPATEN NABIRE
110,2507015,SMA KRISTEN ANAK PANAH NABIRE,60301892,S,21,64.0,42.19,29.64,24.17,31.43,51.79,0.0,25,7,15,2016,PAPUA,KABUPATEN NABIRE
111,2507016,SMA ALMADINA NABIRE,60301891,S,13,65.85,37.85,36.35,28.85,48.85,38.65,0.0,25,7,16,2016,PAPUA,KABUPATEN NABIRE
112,2507017,MA ASY-SYAFIIYAH NABIRE,60730019,S,11,64.0,34.91,35.68,46.82,25.0,30.0,0.0,25,7,17,2016,PAPUA,KABUPATEN NABIRE
113,2507018,MA MAMBAUL HISAN NABIRE,60730019,S,5,64.4,37.2,26.0,23.5,23.5,36.0,0.0,25,7,18,2016,PAPUA,KABUPATEN NABIRE
114,2507019,SMA NEGERI 1 PLUS KPG NABIRE,60301913,N,50,61.76,29.96,25.55,23.1,28.05,32.2,0.0,25,7,19,2016,PAPUA,KABUPATEN NABIRE
115,2507021,SMA NEGERI 7 NABIRE,60302984,N,6,52.0,29.33,22.08,19.17,26.25,32.92,0.0,25,7,21,2016,PAPUA,KABUPATEN NABIRE
116,2508001,SMA NEGERI 1 PANIAI TIMUR,60302453,N,122,57.84,45.31,39.22,43.87,44.18,22.68,0.0,25,8,1,2016,PAPUA,KABUPATEN PANIAI
117,2508002,SMA YPPGI ENAROTALI,60302459,S,60,62.9,32.17,26.83,14.71,15.38,40.79,0.0,25,8,2,2016,PAPUA,KABUPATEN PANIAI
118,2508004,SMA NEGERI 6 ARADIDE,60303657,N,10,32.0,19.2,20.5,23.0,24.75,28.0,0.0,25,8,4,2016,PAPUA,KABUPATEN PANIAI
119,2508005,SMA YPPK EPOUTO,69888731,S,5,57.2,31.2,23.0,25.5,47.0,41.0,0.0,25,8,5,2016,PAPUA,KABUPATEN PANIAI
120,2509001,SMA NEGERI 1 MULIA,60301990,N,34,41.76,24.65,20.59,21.76,23.97,22.87,0.0,25,9,1,2016,PAPUA,KABUPATEN PUNCAK JAYA
121,2510001,SMA NEGERI 1 MIMIKA,60302886,N,211,68.51,39.36,29.14,27.17,34.56,37.16,0.0,25,10,1,2016,PAPUA,KABUPATEN MIMIKA
122,2510002,SMA TARUNA TIMIKA,60302891,S,25,52.8,41.12,65.1,54.2,25.4,35.9,0.0,25,10,2,2016,PAPUA,KABUPATEN MIMIKA
123,2510003,SMA NEGERI 2 MIMIKA,60302887,N,51,56.31,27.96,22.06,22.35,24.46,27.06,0.0,25,10,3,2016,PAPUA,KABUPATEN MIMIKA
124,2510004,SMA YPPGI TIMIKA PAPUA,60302892,S,33,64.55,57.15,41.67,37.12,73.33,52.05,0.0,25,10,4,2016,PAPUA,KABUPATEN MIMIKA
125,2510005,SMA NEGERI 4 MIMIKA,60302884,N,40,60.85,27.9,24.13,23.13,28.06,30.44,0.0,25,10,5,2016,PAPUA,KABUPATEN MIMIKA
126,2510006,SMA ADVENT TIMIKA,60300840,S,42,60.71,32.71,25.0,24.17,26.96,28.51,0.0,25,10,6,2016,PAPUA,KABUPATEN MIMIKA
127,2510007,SMA YPPK TIGA RAJA TIMIKA,60302893,S,13,63.69,44.92,48.27,42.69,51.15,53.08,0.0,25,10,7,2016,PAPUA,KABUPATEN MIMIKA
128,2510008,SMA AL FALAH HMM MIMIKA,60302885,S,13,69.38,39.23,28.65,29.23,35.38,35.38,0.0,25,10,8,2016,PAPUA,KABUPATEN MIMIKA
129,2510010,SMA NEGERI 5 SENTRA PENDIDIKAN MIMIKA,69762710,N,18,64.89,44.56,51.53,61.25,55.97,53.61,0.0,25,10,10,2016,PAPUA,KABUPATEN MIMIKA
130,2510012,SMA KATOLIK SANTA MARIA,69762711,S,11,52.91,34.36,32.73,23.18,24.55,32.05,0.0,25,10,12,2016,PAPUA,KABUPATEN MIMIKA
131,2510015,SMA NEGERI 6 MIMIKA,69786561,N,40,60.8,32.3,22.75,26.44,33.81,32.69,0.0,25,10,15,2016,PAPUA,KABUPATEN MIMIKA
132,2511001,SMA NEGERI 1 ARSO,60300873,N,122,64.54,48.95,54.16,46.78,66.54,37.83,0.0,25,11,1,2016,PAPUA,KABUPATEN KEEROM
133,2511002,SMA NEGERI 2 SKANTO,60303440,N,60,67.53,50.4,44.67,32.92,37.75,44.42,0.0,25,11,2,2016,PAPUA,KABUPATEN KEEROM
134,2511003,SMA NEGERI 3 WARIS,60303101,N,10,38.6,57.6,29.75,38.25,34.5,30.0,0.0,25,11,3,2016,PAPUA,KABUPATEN KEEROM
135,2511004,SMA YPPK TARUNA TEGASA,60303430,S,21,49.33,30.0,35.6,46.79,61.19,23.81,0.0,25,11,4,2016,PAPUA,KABUPATEN KEEROM
136,2511005,SMA PEMBANGUNAN 6 YAPIS KEEROM,60300874,S,14,69.86,52.71,53.93,52.86,52.86,47.86,0.0,25,11,5,2016,PAPUA,KABUPATEN KEEROM
137,2511006,MA AL-MUHTADIN ARSO VI,69725522,S,14,57.86,38.43,39.11,36.79,27.32,33.21,0.0,25,11,6,2016,PAPUA,KABUPATEN KEEROM
138,2511008,MA PERSIAPAN NEGERI KEEROM,69725643,N,7,74.57,62.29,66.43,57.5,58.57,66.79,0.0,25,11,8,2016,PAPUA,KABUPATEN KEEROM
139,2511009,SMA NEGERI 4 ARSO,69822793,N,20,62.9,53.7,54.13,57.63,46.5,61.75,0.0,25,11,9,2016,PAPUA,KABUPATEN KEEROM
140,2511011,SMAK SANTO ARNOLDUS JANSSEN,69815375,S,11,66.36,41.09,22.95,27.95,62.5,33.18,0.0,25,11,11,2016,PAPUA,KABUPATEN KEEROM
141,2512001,SMA NEGERI 1 SARMI,60300928,N,52,61.5,32.04,24.76,24.71,31.3,31.59,0.0,25,12,1,2016,PAPUA,KABUPATEN SARMI
142,2512002,SMA YPK EBENHAEZER SARMI,60302056,S,14,58.43,42.57,38.04,31.07,44.64,47.86,0.0,25,12,2,2016,PAPUA,KABUPATEN SARMI
143,2512003,SMA NEGERI 2 SARMI,60302055,N,26,61.85,50.85,55.87,62.88,64.9,56.83,0.0,25,12,3,2016,PAPUA,KABUPATEN SARMI
144,2513001,SMA NEGERI 1 KORIDO,60301625,N,11,51.27,42.36,19.55,27.05,33.41,34.32,0.0,25,13,1,2016,PAPUA,KABUPATEN SUPIORI
145,2513002,SMA NEGERI 2 MANSOBEN,60302689,N,61,43.77,45.08,44.1,20.82,57.54,22.58,0.0,25,13,2,2016,PAPUA,KABUPATEN SUPIORI
146,2513003,SMA NEGERI 3 YENGGARBUN,60301627,N,11,64.36,51.09,30.68,42.05,53.41,44.55,0.0,25,13,3,2016,PAPUA,KABUPATEN SUPIORI
147,2513005,SMA NEGERI 5 WAKRE,60303710,N,25,61.12,35.92,26.0,47.9,52.2,54.5,0.0,25,13,5,2016,PAPUA,KABUPATEN SUPIORI
148,2513006,SMA NEGERI 6 SOWEK,60304496,N,31,46.52,36.0,47.98,38.95,65.08,40.65,0.0,25,13,6,2016,PAPUA,KABUPATEN SUPIORI
149,2514001,SMA NEGERI WAREN,60303065,N,56,53.82,26.57,25.85,25.04,25.36,28.66,0.0,25,14,1,2016,PAPUA,KABUPATEN WAROPEN
150,2514002,SMA NEGERI UREI FASEI,60303066,N,11,51.09,24.18,20.91,45.68,21.59,27.5,0.0,25,14,2,2016,PAPUA,KABUPATEN WAROPEN
151,2514003,MA MAARIF NU WAROPEN,69788107,S,8,67.5,34.75,22.81,23.13,32.81,43.13,0.0,25,14,3,2016,PAPUA,KABUPATEN WAROPEN
152,2515001,SMA NEGERI 1 TANAH MERAH,60302732,N,65,54.68,33.72,22.0,28.31,25.65,28.46,0.0,25,15,1,2016,PAPUA,KABUPATEN BOVEN DIGOEL
153,2515002,SMA YPPK PETRUS HOEBOER MINDIPTANA,60302733,S,16,65.75,46.13,43.75,37.97,27.5,38.75,0.0,25,15,2,2016,PAPUA,KABUPATEN BOVEN DIGOEL
154,2516001,SMA NEGERI 1 AGATS,60304063,N,47,66.77,59.66,45.37,59.68,66.6,60.0,0.0,25,16,1,2016,PAPUA,KABUPATEN ASMAT
