No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
27,1001036,SMA SWASTA UNGGUL IKABAMA JAMBI,10505682,S,13,63.57,58.21,47.57,49.85,40.96,59.74,0.0,10,1,36,2015,JAMBI,KOTA JAMBI
28,1001038,MA NEGERI OLAK KEMANG,10507894,N,49,72.52,54.91,55.67,53.17,58.21,67.44,0.0,10,1,38,2015,JAMBI,KOTA JAMBI
29,1001039,MA NEGERI MODEL JAMBI,10507896,N,125,80.16,59.68,56.42,51.51,70.66,63.28,0.0,10,1,39,2015,JAMBI,KOTA JAMBI
30,1001040,MA SWASTA MUHAMMADIYAH,10507908,S,12,69.97,53.35,56.03,49.23,57.71,56.08,0.0,10,1,40,2015,JAMBI,KOTA JAMBI
31,1001041,MA SWASTA ASAD JAMBI,69726453,S,92,74.3,64.44,52.6,51.77,57.17,62.85,0.0,10,1,41,2015,JAMBI,KOTA JAMBI
32,1001042,MA SWASTA LABORATORIUM,10507907,S,34,73.41,54.29,53.6,51.43,58.82,63.84,0.0,10,1,42,2015,JAMBI,KOTA JAMBI
33,1001046,MA SWASTA MAHDALIYAH,10507901,S,16,62.71,48.6,48.21,49.78,47.5,54.94,0.0,10,1,46,2015,JAMBI,KOTA JAMBI
34,1001051,MA SWASTA PKP AL-HIDAYAH,10507902,S,13,70.98,40.44,22.63,25.34,25.58,33.17,0.0,10,1,51,2015,JAMBI,KOTA JAMBI
35,1001054,MA NEGERI 3 KOTA JAMBI,10507899,N,20,79.14,59.38,54.83,51.88,69.0,64.26,0.0,10,1,54,2015,JAMBI,KOTA JAMBI
36,1001056,SMA SWASTA ISLAM TERPADU AL-AZHAR KOTA JAMBI,10506150,S,9,76.91,60.79,56.98,52.06,73.61,58.98,0.0,10,1,56,2015,JAMBI,KOTA JAMBI
37,1001057,SMA YADIKA,10505954,S,16,66.93,46.35,42.19,40.62,48.28,49.06,0.0,10,1,57,2015,JAMBI,KOTA JAMBI
38,1001060,SMA SWASTA KRISTEN BINA KASIH,10506129,S,11,80.62,71.86,55.15,53.06,57.05,58.15,0.0,10,1,60,2015,JAMBI,KOTA JAMBI
39,1001061,SMA SWASTA EL MUNDO JAMBI,10507428,S,5,63.36,51.58,55.52,52.16,62.5,56.64,0.0,10,1,61,2015,JAMBI,KOTA JAMBI
40,1002001,SMA NEGERI 1 SUNGAI PENUH,10502394,N,175,79.02,65.52,58.66,62.17,61.49,65.48,0.0,10,2,1,2015,JAMBI,KOTA SUNGAI PENUH
41,1002002,SMA NEGERI 2 SUNGAI PENUH,10502398,N,122,80.14,63.92,58.98,64.29,66.17,68.55,0.0,10,2,2,2015,JAMBI,KOTA SUNGAI PENUH
42,1002003,SMA NEGERI 3 SUNGAI PENUH,10502399,N,109,69.87,61.24,54.74,57.31,50.07,60.22,0.0,10,2,3,2015,JAMBI,KOTA SUNGAI PENUH
43,1002004,SMA NEGERI 4 SUNGAI PENUH,10502400,N,166,68.54,52.67,55.48,64.89,62.55,58.97,0.0,10,2,4,2015,JAMBI,KOTA SUNGAI PENUH
44,1002005,SMA SWASTA PGRI SUNGAI PENUH,10502413,S,12,84.5,36.0,42.69,38.06,57.29,56.23,0.0,10,2,5,2015,JAMBI,KOTA SUNGAI PENUH
45,1002007,SMA SWASTA MUHAMMADIYAH,10502415,S,8,73.26,57.48,59.33,54.79,24.06,56.48,0.0,10,2,7,2015,JAMBI,KOTA SUNGAI PENUH
46,1002008,MA NEGERI 1 SUNGAI PENUH,10507912,N,167,71.73,55.6,53.38,46.98,58.95,52.65,0.0,10,2,8,2015,JAMBI,KOTA SUNGAI PENUH
47,1002009,MA NEGERI 2 SUNGAI PENUH,10507913,N,70,59.89,53.87,35.63,54.97,38.86,41.11,0.0,10,2,9,2015,JAMBI,KOTA SUNGAI PENUH
48,1002012,MA SWASTA MODERN ARAFAH,10508363,S,2,66.0,59.6,52.45,56.4,66.25,55.7,0.0,10,2,12,2015,JAMBI,KOTA SUNGAI PENUH
49,1003001,SMA NEGERI 1 BATANGHARI,10500313,N,166,81.2,76.15,60.6,63.87,79.11,74.61,0.0,10,3,1,2015,JAMBI,KABUPATEN BATANGHARI
50,1003002,SMA NEGERI 2 BATANGHARI,10500327,N,75,70.58,67.7,55.89,65.63,65.37,73.27,0.0,10,3,2,2015,JAMBI,KABUPATEN BATANGHARI
51,1003003,SMA NEGERI 3 BATANGHARI,10500274,N,32,73.11,68.49,54.26,51.62,55.86,64.03,0.0,10,3,3,2015,JAMBI,KABUPATEN BATANGHARI
52,1003004,SMA NEGERI 4 BATANGHARI,10500219,N,41,59.69,55.81,51.29,49.63,48.9,56.93,0.0,10,3,4,2015,JAMBI,KABUPATEN BATANGHARI
53,1003005,SMA NEGERI 5 BATANGHARI,10500235,N,57,75.65,66.71,58.12,55.0,61.54,67.35,0.0,10,3,5,2015,JAMBI,KABUPATEN BATANGHARI
54,1003006,SMA NEGERI 6 BATANGHARI,10500236,N,71,75.01,64.71,57.26,57.03,60.88,64.61,0.0,10,3,6,2015,JAMBI,KABUPATEN BATANGHARI
55,1003007,SMA NEGERI 7 BATANGHARI,10500237,N,81,66.55,65.58,49.16,51.26,54.66,57.44,0.0,10,3,7,2015,JAMBI,KABUPATEN BATANGHARI
56,1003008,SMA NEGERI 8 BATANGHARI,10500238,N,52,72.55,61.9,54.68,51.65,65.05,64.69,0.0,10,3,8,2015,JAMBI,KABUPATEN BATANGHARI
57,1003009,SMA NEGERI 9 BATANGHARI,10505807,N,30,59.66,51.81,47.84,48.57,54.83,48.77,0.0,10,3,9,2015,JAMBI,KABUPATEN BATANGHARI
58,1003010,SMA NEGERI 10 BATANGHARI,10500312,N,59,74.96,68.09,54.82,54.58,65.81,63.6,0.0,10,3,10,2015,JAMBI,KABUPATEN BATANGHARI
59,1003011,SMA SWASTA ZULHIJAH,10500384,S,32,72.51,56.49,55.49,50.95,57.58,59.43,0.0,10,3,11,2015,JAMBI,KABUPATEN BATANGHARI
60,1003014,MA NEGERI MUARA BULIAN,10500384,N,53,74.31,69.96,54.58,49.68,56.23,59.68,0.0,10,3,14,2015,JAMBI,KABUPATEN BATANGHARI
61,1003015,MA NEGERI MUARA TEMBESI,10500398,N,28,70.48,67.17,51.23,51.02,54.11,58.0,0.0,10,3,15,2015,JAMBI,KABUPATEN BATANGHARI
62,1003018,MA NEGERI 4,10498893,N,24,68.36,54.59,52.41,52.19,54.58,57.82,0.0,10,3,18,2015,JAMBI,KABUPATEN BATANGHARI
63,1003030,MA NEGERI 3 BATANGHARI,10498888,N,16,74.01,54.76,53.26,52.68,58.91,56.03,0.0,10,3,30,2015,JAMBI,KABUPATEN BATANGHARI
64,1003032,SMA NEGERI 11 BATANGHARI,10506034,N,26,66.36,67.49,53.37,50.29,52.4,59.27,0.0,10,3,32,2015,JAMBI,KABUPATEN BATANGHARI
65,1004001,SMA NEGERI 1 MUARA BUNGO,10500779,N,162,82.82,77.14,71.93,79.11,81.9,73.1,0.0,10,4,1,2015,JAMBI,KABUPATEN BUNGO
66,1004002,SMA NEGERI 2 MUARA BUNGO,10500694,N,189,79.51,73.58,68.4,73.36,80.2,67.89,0.0,10,4,2,2015,JAMBI,KABUPATEN BUNGO
67,1004003,SMA NEGERI 3 MUARA BUNGO,10500697,N,57,81.26,67.05,58.22,77.43,74.25,66.53,0.0,10,4,3,2015,JAMBI,KABUPATEN BUNGO
68,1004004,SMA NEGERI 4 MUARA BUNGO,10505085,N,74,72.44,70.82,70.55,76.02,75.07,63.73,0.0,10,4,4,2015,JAMBI,KABUPATEN BUNGO
69,1004005,SMA NEGERI 1 TANAH TUMBUH,10500693,N,28,72.17,57.29,58.87,65.01,58.93,55.18,0.0,10,4,5,2015,JAMBI,KABUPATEN BUNGO
70,1004006,SMA NEGERI 2 TANAH TUMBUH,10500696,N,25,73.95,50.62,53.29,67.4,56.2,49.0,0.0,10,4,6,2015,JAMBI,KABUPATEN BUNGO
71,1004007,SMA NEGERI 3 TANAH TUMBUH,10500698,N,14,81.43,59.49,64.59,70.46,61.25,65.59,0.0,10,4,7,2015,JAMBI,KABUPATEN BUNGO
72,1004008,SMA NEGERI 1 TANAH SEPENGGAL,10500692,N,98,76.68,60.98,64.01,74.23,72.17,65.54,0.0,10,4,8,2015,JAMBI,KABUPATEN BUNGO
73,1004009,SMA NEGERI 2 TANAH SEPENGGAL,10505294,N,26,80.88,75.91,62.55,80.04,82.31,66.63,0.0,10,4,9,2015,JAMBI,KABUPATEN BUNGO
74,1004010,SMA NEGERI 1 PELEPAT ILIR,10500800,N,123,81.8,67.49,74.48,71.93,79.21,70.34,0.0,10,4,10,2015,JAMBI,KABUPATEN BUNGO
75,1004011,SMA NEGERI 2 PELEPAT ILIR,10500695,N,47,79.95,69.27,74.18,78.41,86.38,66.67,0.0,10,4,11,2015,JAMBI,KABUPATEN BUNGO
76,1004012,SMA NEGERI 1 PELEPAT,10500782,N,21,65.1,65.11,58.4,74.99,66.55,60.99,0.0,10,4,12,2015,JAMBI,KABUPATEN BUNGO
77,1004013,SMA NEGERI 1 RANTAU PANDAN,10500674,N,56,75.66,67.48,73.49,77.54,77.86,68.68,0.0,10,4,13,2015,JAMBI,KABUPATEN BUNGO
78,1004014,SMA NEGERI 1 JUJUHAN,10500781,N,29,72.31,71.24,69.18,78.16,67.24,66.84,0.0,10,4,14,2015,JAMBI,KABUPATEN BUNGO
79,1004015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107,N,25,72.43,60.41,57.67,66.6,68.4,55.88,0.0,10,4,15,2015,JAMBI,KABUPATEN BUNGO
80,1004016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106,N,33,70.87,68.16,69.19,77.79,77.95,63.76,0.0,10,4,16,2015,JAMBI,KABUPATEN BUNGO
81,1004018,MA NEGERI  MUARA BUNGO,10498906,N,86,73.98,73.67,64.26,78.09,83.26,66.97,0.0,10,4,18,2015,JAMBI,KABUPATEN BUNGO
82,1004019,MA NEGERI LABOR MUARA BUNGO,10498898,N,42,53.6,75.06,56.81,60.26,84.7,62.01,0.0,10,4,19,2015,JAMBI,KABUPATEN BUNGO
83,1004020,MA SWASTA DINIYYAH MUARA BUNGO,10500889,S,33,66.69,48.78,36.95,37.6,29.47,40.06,0.0,10,4,20,2015,JAMBI,KABUPATEN BUNGO
84,1004024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909,S,20,55.89,57.42,57.08,67.38,64.13,59.71,0.0,10,4,24,2015,JAMBI,KABUPATEN BUNGO
85,1004030,MA SWASTA MIFTAHUL HUDA KUAMANG KUNING,10498904,S,8,72.06,66.96,57.08,80.63,60.31,65.93,0.0,10,4,30,2015,JAMBI,KABUPATEN BUNGO
86,1004032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10505935,S,4,74.7,74.7,37.0,79.23,33.13,53.05,0.0,10,4,32,2015,JAMBI,KABUPATEN BUNGO
87,1004035,MA NEGERI 3 MUARA BUNGO,10498908,N,13,65.02,46.08,56.89,55.34,51.15,47.58,0.0,10,4,35,2015,JAMBI,KABUPATEN BUNGO
88,1004039,SMA NEGERI 3 TANAH SEPENGGAL,69873698,N,27,73.3,60.59,57.19,72.64,56.3,62.99,0.0,10,4,39,2015,JAMBI,KABUPATEN BUNGO
89,1004040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437,N,13,69.45,58.22,58.54,67.88,65.96,65.25,0.0,10,4,40,2015,JAMBI,KABUPATEN BUNGO
90,1004041,SMAS AL-MUSTHAPA,69772612,S,3,61.7,70.07,68.5,83.77,29.17,67.17,0.0,10,4,41,2015,JAMBI,KABUPATEN BUNGO
91,1005001,SMA NEGERI 4 KERINCI,10502390,N,109,66.33,46.44,24.3,28.51,31.61,37.25,0.0,10,5,1,2015,JAMBI,KABUPATEN KERINCI
92,1005002,SMA NEGERI 12 KERINCI,10505723,N,23,60.64,36.17,19.09,27.04,27.83,27.14,0.0,10,5,2,2015,JAMBI,KABUPATEN KERINCI
93,1005003,SMA NEGERI 6 KERINCI,10502389,N,42,69.82,40.68,29.06,31.93,37.02,34.43,0.0,10,5,3,2015,JAMBI,KABUPATEN KERINCI
94,1005004,SMA NEGERI 11 KERINCI,10505725,N,13,61.46,37.73,20.68,25.35,24.23,27.57,0.0,10,5,4,2015,JAMBI,KABUPATEN KERINCI
95,1005005,SMA NEGERI 2 KERINCI,10502401,N,139,68.52,47.5,33.59,42.1,43.42,57.51,0.0,10,5,5,2015,JAMBI,KABUPATEN KERINCI
96,1005006,SMA NEGERI 1 KERINCI,10502395,N,78,63.31,37.82,24.25,25.27,25.29,27.44,0.0,10,5,6,2015,JAMBI,KABUPATEN KERINCI
97,1005007,SMA NEGERI 5 KERINCI,10502391,N,36,65.03,37.91,22.63,41.14,30.35,31.61,0.0,10,5,7,2015,JAMBI,KABUPATEN KERINCI
98,1005008,SMA NEGERI 10 KERINCI,10502397,N,37,53.78,32.83,20.03,25.89,26.08,26.17,0.0,10,5,8,2015,JAMBI,KABUPATEN KERINCI
99,1005009,SMA NEGERI 7 KERINCI,10502392,N,87,71.58,39.86,23.44,31.48,37.24,36.2,0.0,10,5,9,2015,JAMBI,KABUPATEN KERINCI
100,1005010,SMA NEGERI 3 KERINCI,10502393,N,70,64.38,40.63,25.61,31.5,30.71,33.07,0.0,10,5,10,2015,JAMBI,KABUPATEN KERINCI
101,1005011,SMA NEGERI 8 KERINCI,10502388,N,20,50.57,45.73,36.75,35.83,27.25,49.41,0.0,10,5,11,2015,JAMBI,KABUPATEN KERINCI
102,1005012,SMA NEGERI 9 KERINCI,10502396,N,51,46.9,57.57,20.92,25.28,23.73,26.69,0.0,10,5,12,2015,JAMBI,KABUPATEN KERINCI
103,1005013,SMA NEGERI 13 KERINCI,10505724,N,25,73.6,45.86,29.43,26.22,28.2,34.26,0.0,10,5,13,2015,JAMBI,KABUPATEN KERINCI
104,1005014,MA NEGERI 3 SUNGAI PENUH,10507886,N,27,49.57,34.21,23.61,32.99,25.83,24.56,0.0,10,5,14,2015,JAMBI,KABUPATEN KERINCI
105,1005015,MA NEGERI SEBUKAR,10507891,N,16,74.56,53.45,52.21,36.18,48.59,61.63,0.0,10,5,15,2015,JAMBI,KABUPATEN KERINCI
106,1005016,MA NEGERI KEMANTAN DARAT,10507885,N,28,57.33,46.13,51.03,58.2,48.93,41.19,0.0,10,5,16,2015,JAMBI,KABUPATEN KERINCI
107,1005017,MA SWASTA NURUL HAQ,10507884,S,12,56.03,60.14,40.69,36.0,37.71,31.6,0.0,10,5,17,2015,JAMBI,KABUPATEN KERINCI
108,1005018,MA SWASTA BHAKTI KERAPATAN,10507890,S,16,58.82,50.08,34.78,36.89,53.28,40.6,0.0,10,5,18,2015,JAMBI,KABUPATEN KERINCI
109,1005020,MA SWASTA KAYU ARO,10507888,S,9,39.17,37.6,27.49,26.9,24.72,24.44,0.0,10,5,20,2015,JAMBI,KABUPATEN KERINCI
110,1005021,MA SWASTA KOTO RENDAH,10507893,S,27,57.81,61.78,36.5,35.16,41.39,31.26,0.0,10,5,21,2015,JAMBI,KABUPATEN KERINCI
111,1005022,MA SWASTA RAUDLATUL ULUM,10507889,S,12,61.78,44.81,24.57,24.96,33.96,34.71,0.0,10,5,22,2015,JAMBI,KABUPATEN KERINCI
112,1006001,SMA NEGERI 1 TUNGKAL ULU,10501835,N,23,72.81,53.52,28.21,45.28,38.8,45.67,0.0,10,6,1,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
113,1006002,SMA NEGERI 2 TUNGKAL ULU,10501837,N,42,74.83,54.82,52.66,52.94,62.08,64.26,0.0,10,6,2,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
114,1006003,SMA NEGERI 3 TUNGKAL ULU,10505076,N,85,60.21,43.3,35.76,36.42,36.82,45.45,0.0,10,6,3,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
115,1006004,SMA NEGERI 1 KUALA TUNGKAL,10501832,N,130,77.88,58.0,49.64,45.61,59.15,56.33,0.0,10,6,4,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
116,1006005,SMA NEGERI 2 KUALA TUNGKAL,10501836,N,94,79.43,66.47,55.64,51.68,74.97,69.13,0.0,10,6,5,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
117,1006006,SMA NEGERI 3 KUALA TUNGKAL,10505075,N,41,80.32,65.22,55.9,51.74,73.66,65.88,0.0,10,6,6,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
118,1006007,SMA NEGERI 1 MERLUNG,10501833,N,24,70.35,35.05,27.48,31.42,32.4,35.13,0.0,10,6,7,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
119,1006008,SMA NEGERI 2 MERLUNG,10505134,N,14,75.14,57.04,47.12,60.34,60.71,66.26,0.0,10,6,8,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
120,1006009,SMA NEGERI 3 MERLUNG,10505135,N,24,64.08,52.57,32.88,29.43,28.13,39.45,0.0,10,6,9,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
121,1006010,SMA NEGERI 1 BETARA,10501831,N,62,78.35,60.24,56.83,49.52,72.14,60.73,0.0,10,6,10,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
122,1006011,SMA NEGERI 1 PENGABUAN,10501834,N,28,79.43,75.16,56.0,50.11,75.63,63.71,0.0,10,6,11,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
123,1006012,SMA SWASTA ARADHAL HAQ,10505163,S,16,76.27,59.81,54.13,48.21,67.66,57.17,0.0,10,6,12,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
124,1006013,SMA NEGERI 4 TUNGKAL ULU,10505086,N,20,71.26,62.36,51.64,58.6,67.13,52.5,0.0,10,6,13,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
125,1006014,SMA SWASTA YP MAYANG MENGURAI,10501830,S,66,80.86,71.76,55.79,52.69,74.47,68.04,0.0,10,6,14,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
126,1006019,MA NEGERI 1 KUALA TUNGKAL,10501990,N,36,78.66,68.55,53.78,49.13,72.57,61.72,0.0,10,6,19,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
127,1006020,MA NEGERI 2 KUALA TUNGKAL,10507193,N,15,80.5,57.08,55.29,54.01,73.67,50.17,0.0,10,6,20,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
128,1006022,"MA SWASTA RIYADHUL JANNAH, BERAM ITAM KIRI",10502016,S,25,64.66,66.08,55.68,46.22,62.7,61.32,0.0,10,6,22,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
129,1006039,SMA NEGERI 4 MERLUNG,10505960,N,26,71.65,54.15,26.86,51.04,30.67,41.14,0.0,10,6,39,2015,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
130,1007001,SMA NEGERI 1 MERANGIN,10501361,N,173,69.54,58.21,52.1,49.35,59.61,60.08,0.0,10,7,1,2015,JAMBI,KABUPATEN MERANGIN
131,1007002,SMA NEGERI 2 MERANGIN,10501365,N,53,64.82,66.48,39.3,49.22,44.67,64.79,0.0,10,7,2,2015,JAMBI,KABUPATEN MERANGIN
132,1007003,SMA NEGERI 3 MERANGIN,10505373,N,59,73.29,62.04,44.32,57.23,51.61,65.97,0.0,10,7,3,2015,JAMBI,KABUPATEN MERANGIN
133,1007004,SMA NEGERI 4 MERANGIN,10505374,N,31,65.93,40.33,23.64,24.74,23.55,38.79,0.0,10,7,4,2015,JAMBI,KABUPATEN MERANGIN
134,1007005,SMA NEGERI 5 MERANGIN,10505055,N,48,75.21,59.11,55.29,51.92,37.5,65.13,0.0,10,7,5,2015,JAMBI,KABUPATEN MERANGIN
135,1007006,SMA NEGERI 6 MERANGIN,10501366,N,135,61.2,57.5,32.74,49.44,34.83,55.34,0.0,10,7,6,2015,JAMBI,KABUPATEN MERANGIN
136,1007007,SMA NEGERI 7 MERANGIN,10505058,N,45,54.62,39.54,22.8,37.23,24.39,32.45,0.0,10,7,7,2015,JAMBI,KABUPATEN MERANGIN
137,1007008,SMA NEGERI 8 MERANGIN,10505056,N,62,68.44,60.03,40.35,50.24,34.15,57.38,0.0,10,7,8,2015,JAMBI,KABUPATEN MERANGIN
138,1007009,SMA NEGERI 9 MERANGIN,10505053,N,21,58.4,28.5,19.98,28.0,24.64,27.3,0.0,10,7,9,2015,JAMBI,KABUPATEN MERANGIN
139,1007010,SMA NEGERI 10 MERANGIN,10505054,N,24,69.73,49.7,51.53,31.83,73.33,54.4,0.0,10,7,10,2015,JAMBI,KABUPATEN MERANGIN
140,1007011,SMA NEGERI 11 MERANGIN,10505052,N,30,53.16,52.08,24.4,49.2,33.92,38.49,0.0,10,7,11,2015,JAMBI,KABUPATEN MERANGIN
141,1007012,SMA NEGERI 12 MERANGIN,10505059,N,98,76.26,54.86,39.51,55.72,46.07,57.75,0.0,10,7,12,2015,JAMBI,KABUPATEN MERANGIN
142,1007013,SMA NEGERI 13 MERANGIN,10505057,N,54,72.01,63.72,42.26,42.9,55.14,61.49,0.0,10,7,13,2015,JAMBI,KABUPATEN MERANGIN
143,1007014,SMA NEGERI 14 MERANGIN,10505047,N,36,45.99,42.55,28.55,32.15,35.69,31.52,0.0,10,7,14,2015,JAMBI,KABUPATEN MERANGIN
144,1007016,SMA NEGERI 16 MERANGIN,10505051,N,19,50.33,32.23,21.87,24.0,23.68,28.54,0.0,10,7,16,2015,JAMBI,KABUPATEN MERANGIN
145,1007021,MA NEGERI BANGKO,10507914,N,37,65.89,57.44,46.08,38.26,46.15,62.45,0.0,10,7,21,2015,JAMBI,KABUPATEN MERANGIN
147,1007032,MA SWASTA SYEKH MAULANA QORI,10507917,S,24,55.0,25.21,22.08,22.23,23.65,24.82,0.0,10,7,32,2015,JAMBI,KABUPATEN MERANGIN
148,1008001,SMA NEGERI 1 SAROLANGUN,10503751,N,140,74.35,65.56,56.12,70.07,66.86,68.69,0.0,10,8,1,2015,JAMBI,KABUPATEN SAROLANGUN
149,1008002,SMA NEGERI 2 SAROLANGUN,10505205,N,89,73.2,47.57,32.11,62.32,36.38,47.96,0.0,10,8,2,2015,JAMBI,KABUPATEN SAROLANGUN
150,1008003,SMA NEGERI 3 SAROLANGUN,10505652,N,50,64.38,55.49,22.68,44.83,29.1,42.16,0.0,10,8,3,2015,JAMBI,KABUPATEN SAROLANGUN
151,1008004,SMA NEGERI 4 SAROLANGUN,10503750,N,34,61.05,35.97,18.9,54.08,26.4,34.03,0.0,10,8,4,2015,JAMBI,KABUPATEN SAROLANGUN
152,1008005,SMA NEGERI 5 SAROLANGUN,10503749,N,20,61.05,59.23,31.59,44.43,53.5,34.85,0.0,10,8,5,2015,JAMBI,KABUPATEN SAROLANGUN
153,1008006,SMA NEGERI 6 SAROLANGUN,10503734,N,25,66.26,40.06,34.43,33.07,52.4,45.4,0.0,10,8,6,2015,JAMBI,KABUPATEN SAROLANGUN
