No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,1001020,SMA SWASTA DHARMA BHAKTI 4 JAMBI,10504578,S,15,48.53,40.8,22.67,0.0,32.5,39.81,0.0,10,1,20,2018,JAMBI,KOTA JAMBI
19,1001021,SMA SWASTA ISLAM AL-FALAH,10504556,S,91,70.11,58.44,35.99,37.72,43.59,48.11,0.0,10,1,21,2018,JAMBI,KOTA JAMBI
20,1001023,SMA SWASTA PERTIWI,10504571,S,25,56.32,32.4,21.4,34.38,26.25,40.0,0.0,10,1,23,2018,JAMBI,KOTA JAMBI
21,1001024,SMA SWASTA PGRI 2 JAMBI,10504572,S,59,61.59,47.46,26.78,35.0,38.41,35.74,0.0,10,1,24,2018,JAMBI,KOTA JAMBI
22,1001027,SMA SWASTA UNGGUL SAKTI,10504593,S,31,77.23,67.03,38.95,53.75,68.57,66.82,0.0,10,1,27,2018,JAMBI,KOTA JAMBI
23,1001028,SMA SWASTA YPWI,10504611,S,29,53.24,32.0,23.53,32.5,0.0,32.32,0.0,10,1,28,2018,JAMBI,KOTA JAMBI
24,1001030,SMA SWASTA NOMENSEN,10504559,S,23,76.43,53.57,43.04,47.78,53.13,51.75,0.0,10,1,30,2018,JAMBI,KOTA JAMBI
25,1001031,SMA SWASTA ATTAUFIQ,10504590,S,18,70.67,58.33,27.78,38.33,0.0,53.75,0.0,10,1,31,2018,JAMBI,KOTA JAMBI
26,1001035,SMA SWASTA PELITA RAYA,10504592,S,47,65.62,57.06,45.8,47.5,63.75,64.93,0.0,10,1,35,2018,JAMBI,KOTA JAMBI
27,1001038,MA NEGERI OLAK KEMANG,10507894,N,49,65.8,41.55,30.92,0.0,0.0,40.66,0.0,10,1,38,2018,JAMBI,KOTA JAMBI
28,1001039,MA NEGERI MODEL JAMBI,10507896,N,145,74.59,54.37,40.36,40.05,51.14,54.24,0.0,10,1,39,2018,JAMBI,KOTA JAMBI
29,1001041,MA SWASTA ASAD JAMBI,69726453,S,72,64.92,37.31,24.24,35.5,35.0,37.16,0.0,10,1,41,2018,JAMBI,KOTA JAMBI
30,1001042,MA SWASTA LABORATORIUM,10507907,S,55,59.56,38.73,23.41,25.63,0.0,39.1,0.0,10,1,42,2018,JAMBI,KOTA JAMBI
31,1001046,MA SWASTA MAHDALIYAH,10507901,S,14,54.57,34.86,22.86,0.0,0.0,30.36,0.0,10,1,46,2018,JAMBI,KOTA JAMBI
32,1001051,MA SWASTA PKP AL-HIDAYAH,10507902,S,57,62.91,49.79,25.31,36.46,43.33,37.38,0.0,10,1,51,2018,JAMBI,KOTA JAMBI
33,1001054,MA NEGERI 3 KOTA JAMBI,10507899,N,53,61.58,41.17,23.35,0.0,31.25,40.27,0.0,10,1,54,2018,JAMBI,KOTA JAMBI
34,1001055,MA SWASTA MAMBAUL ULUM KOTA JAMBI,10507898,S,10,56.2,36.8,25.0,0.0,0.0,36.25,0.0,10,1,55,2018,JAMBI,KOTA JAMBI
35,1001056,SMA SWASTA ISLAM TERPADU AL-AZHAR KOTA JAMBI,10506150,S,20,68.7,47.9,27.38,22.5,0.0,42.24,0.0,10,1,56,2018,JAMBI,KOTA JAMBI
36,1001057,SMA YADIKA,10505954,S,28,65.64,49.43,28.39,0.0,0.0,43.04,0.0,10,1,57,2018,JAMBI,KOTA JAMBI
37,1001060,SMA SWASTA KRISTEN BINA KASIH,10506129,S,35,78.06,81.83,58.14,54.34,62.5,74.29,0.0,10,1,60,2018,JAMBI,KOTA JAMBI
38,1001061,SMA SWASTA EL MUNDO JAMBI,10507428,S,2,62.0,36.0,23.75,0.0,35.0,0.0,0.0,10,1,61,2018,JAMBI,KOTA JAMBI
39,1001063,SMA TRI SUKSES BOARDING SCHOOL JAMBI,69940645,S,19,69.89,36.84,27.11,0.0,35.0,41.07,0.0,10,1,63,2018,JAMBI,KOTA JAMBI
40,1002001,SMA NEGERI 1 SUNGAI PENUH,10502394,N,239,74.61,56.95,38.57,44.77,52.19,57.93,0.0,10,2,1,2018,JAMBI,KOTA SUNGAI PENUH
41,1002002,SMA NEGERI 2 SUNGAI PENUH,10502398,N,191,66.04,48.37,28.76,43.88,50.54,44.72,0.0,10,2,2,2018,JAMBI,KOTA SUNGAI PENUH
42,1002003,SMA NEGERI 3 SUNGAI PENUH,10502399,N,147,55.21,33.93,24.49,36.72,36.51,32.05,0.0,10,2,3,2018,JAMBI,KOTA SUNGAI PENUH
43,1002004,SMA NEGERI 4 SUNGAI PENUH,10502400,N,190,62.4,41.19,26.63,34.06,38.2,43.09,0.0,10,2,4,2018,JAMBI,KOTA SUNGAI PENUH
44,1002005,SMA SWASTA PGRI SUNGAI PENUH,10502413,S,20,39.0,26.7,23.0,0.0,0.0,28.38,0.0,10,2,5,2018,JAMBI,KOTA SUNGAI PENUH
45,1002007,SMA SWASTA MUHAMMADIYAH,10502415,S,10,41.2,27.4,25.5,0.0,0.0,30.0,0.0,10,2,7,2018,JAMBI,KOTA SUNGAI PENUH
46,1002008,MA NEGERI 1 SUNGAI PENUH,10507912,N,161,64.93,51.39,29.83,39.17,46.59,50.47,0.0,10,2,8,2018,JAMBI,KOTA SUNGAI PENUH
47,1002009,MA NEGERI 2 SUNGAI PENUH,10507913,N,72,57.72,32.69,24.65,0.0,0.0,35.1,0.0,10,2,9,2018,JAMBI,KOTA SUNGAI PENUH
48,1002011,SMA NEGERI 5 SUNGAI PENUH,10507881,N,21,53.81,33.9,22.62,25.0,0.0,29.88,0.0,10,2,11,2018,JAMBI,KOTA SUNGAI PENUH
49,1002012,MA SWASTA MODERN ARAFAH,69888900,S,11,73.09,46.55,27.05,0.0,0.0,42.95,0.0,10,2,12,2018,JAMBI,KOTA SUNGAI PENUH
50,1003001,SMA NEGERI 1 BATANGHARI,10500313,N,183,73.25,61.7,42.1,44.11,57.05,55.75,0.0,10,3,1,2018,JAMBI,KABUPATEN BATANGHARI
51,1003002,SMA NEGERI 2 BATANGHARI,10500327,N,83,64.99,44.17,28.19,41.02,56.25,43.33,0.0,10,3,2,2018,JAMBI,KABUPATEN BATANGHARI
52,1003003,SMA NEGERI 3 BATANGHARI,10500274,N,56,60.82,44.29,27.37,35.28,45.0,37.86,0.0,10,3,3,2018,JAMBI,KABUPATEN BATANGHARI
53,1003004,SMA NEGERI 4 BATANGHARI,10500219,N,62,59.29,35.74,25.65,34.06,39.17,34.46,0.0,10,3,4,2018,JAMBI,KABUPATEN BATANGHARI
54,1003005,SMA NEGERI 5 BATANGHARI,10500235,N,59,75.42,45.86,33.35,35.0,54.47,54.53,0.0,10,3,5,2018,JAMBI,KABUPATEN BATANGHARI
55,1003006,SMA NEGERI 6 BATANGHARI,10500236,N,95,65.31,49.45,27.16,33.89,45.71,42.5,0.0,10,3,6,2018,JAMBI,KABUPATEN BATANGHARI
56,1003007,SMA NEGERI 7 BATANGHARI,10500237,N,89,57.84,34.25,24.55,32.06,36.14,35.3,0.0,10,3,7,2018,JAMBI,KABUPATEN BATANGHARI
57,1003008,SMA NEGERI 8 BATANGHARI,10500238,N,57,60.56,39.47,26.27,36.5,25.0,39.9,0.0,10,3,8,2018,JAMBI,KABUPATEN BATANGHARI
58,1003009,SMA NEGERI 9 BATANGHARI,10505807,N,28,67.43,48.29,28.3,37.5,33.33,51.25,0.0,10,3,9,2018,JAMBI,KABUPATEN BATANGHARI
59,1003010,SMA NEGERI 10 BATANGHARI,10500312,N,60,62.5,45.1,29.17,34.19,42.5,49.55,0.0,10,3,10,2018,JAMBI,KABUPATEN BATANGHARI
60,1003011,SMA SWASTA ZULHIJAH,10500384,S,22,62.45,32.18,23.86,0.0,0.0,35.11,0.0,10,3,11,2018,JAMBI,KABUPATEN BATANGHARI
61,1003014,MA NEGERI MUARA BULIAN,10498887,N,46,61.39,39.39,27.28,0.0,0.0,38.8,0.0,10,3,14,2018,JAMBI,KABUPATEN BATANGHARI
62,1003015,MA NEGERI MUARA TEMBESI,10498892,N,24,60.58,45.67,24.69,0.0,0.0,42.19,0.0,10,3,15,2018,JAMBI,KABUPATEN BATANGHARI
63,1003018,MA NEGERI 4 BATANGHARI,10498893,N,22,54.82,38.09,27.27,0.0,0.0,40.11,0.0,10,3,18,2018,JAMBI,KABUPATEN BATANGHARI
64,1003024,MA NEGERI PEMAYUNG,10498895,N,24,52.25,35.58,24.17,0.0,0.0,33.85,0.0,10,3,24,2018,JAMBI,KABUPATEN BATANGHARI
65,1003030,MA NEGERI 3 BATANGHARI,10498888,N,20,64.0,36.1,27.88,0.0,47.5,30.39,0.0,10,3,30,2018,JAMBI,KABUPATEN BATANGHARI
66,1003032,SMA NEGERI 11 BATANGHARI,10506034,N,34,60.0,33.29,26.4,30.0,0.0,34.04,0.0,10,3,32,2018,JAMBI,KABUPATEN BATANGHARI
67,1004001,SMA NEGERI 1 MUARA BUNGO,10500779,N,160,76.88,65.7,49.95,40.67,65.41,56.84,0.0,10,4,1,2018,JAMBI,KABUPATEN BUNGO
68,1004002,SMA NEGERI 2 MUARA BUNGO,10500694,N,153,70.39,52.77,29.02,36.63,47.68,44.5,0.0,10,4,2,2018,JAMBI,KABUPATEN BUNGO
69,1004003,SMA NEGERI 3 MUARA BUNGO,10500697,N,87,62.62,35.03,24.68,30.0,40.31,37.82,0.0,10,4,3,2018,JAMBI,KABUPATEN BUNGO
70,1004004,SMA NEGERI 4 MUARA BUNGO,10505085,N,82,61.07,38.51,25.37,36.67,41.39,36.39,0.0,10,4,4,2018,JAMBI,KABUPATEN BUNGO
71,1004005,SMA NEGERI 1 TANAH TUMBUH,10500693,N,39,55.79,31.59,23.91,29.29,0.0,31.17,0.0,10,4,5,2018,JAMBI,KABUPATEN BUNGO
72,1004006,SMA NEGERI 2 TANAH TUMBUH,10500696,N,30,51.0,33.6,21.83,27.5,31.75,31.05,0.0,10,4,6,2018,JAMBI,KABUPATEN BUNGO
73,1004007,SMA NEGERI 3 TANAH TUMBUH,10500698,N,28,52.0,32.14,20.27,0.0,35.0,31.94,0.0,10,4,7,2018,JAMBI,KABUPATEN BUNGO
74,1004008,SMA NEGERI 1 TANAH SEPENGGAL,10500692,N,108,50.44,32.91,23.63,27.5,35.38,32.16,0.0,10,4,8,2018,JAMBI,KABUPATEN BUNGO
75,1004009,SMA NEGERI 2 TANAH SEPENGGAL,10505294,N,43,57.95,35.49,23.49,43.33,47.5,39.34,0.0,10,4,9,2018,JAMBI,KABUPATEN BUNGO
76,1004010,SMA NEGERI 1 PELEPAT ILIR,10500800,N,99,73.58,56.18,34.37,41.59,50.25,61.79,0.0,10,4,10,2018,JAMBI,KABUPATEN BUNGO
77,1004011,SMA NEGERI 2 PELEPAT ILIR,10500695,N,46,73.65,41.7,27.88,34.67,40.48,32.5,0.0,10,4,11,2018,JAMBI,KABUPATEN BUNGO
78,1004012,SMA NEGERI 1 PELEPAT,10500782,N,28,45.71,26.64,22.59,22.5,27.5,26.83,0.0,10,4,12,2018,JAMBI,KABUPATEN BUNGO
79,1004013,SMA NEGERI 1 RANTAU PANDAN,10500674,N,74,55.78,38.46,30.07,0.0,52.5,51.13,0.0,10,4,13,2018,JAMBI,KABUPATEN BUNGO
80,1004014,SMA NEGERI 1 JUJUHAN,10500781,N,51,59.02,33.18,23.82,22.5,0.0,39.9,0.0,10,4,14,2018,JAMBI,KABUPATEN BUNGO
81,1004015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107,N,17,47.06,28.35,24.26,0.0,32.12,26.88,0.0,10,4,15,2018,JAMBI,KABUPATEN BUNGO
82,1004016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106,N,20,66.2,43.2,24.5,0.0,42.5,42.24,0.0,10,4,16,2018,JAMBI,KABUPATEN BUNGO
83,1004018,MA NEGERI  MUARA BUNGO,10498906,N,91,56.79,33.25,22.53,30.0,27.5,35.28,0.0,10,4,18,2018,JAMBI,KABUPATEN BUNGO
84,1004019,MA NEGERI LABOR MUARA BUNGO,10498898,N,35,51.83,42.91,29.93,40.0,0.0,38.41,0.0,10,4,19,2018,JAMBI,KABUPATEN BUNGO
85,1004020,MA SWASTA DINIYYAH MUARA BUNGO,10498907,S,34,59.59,42.76,24.78,40.0,0.0,38.94,0.0,10,4,20,2018,JAMBI,KABUPATEN BUNGO
86,1004024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909,S,19,54.74,37.47,20.79,0.0,0.0,31.58,0.0,10,4,24,2018,JAMBI,KABUPATEN BUNGO
87,1004030,MA SWASTA MIFTAHUL HUDA KUAMANG KUNING,10498904,S,5,63.6,42.0,21.5,0.0,0.0,44.0,0.0,10,4,30,2018,JAMBI,KABUPATEN BUNGO
88,1004032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10498905,S,4,52.5,28.5,18.75,0.0,37.5,33.33,0.0,10,4,32,2018,JAMBI,KABUPATEN BUNGO
89,1004035,MA NEGERI 3 MUARA BUNGO,10498908,N,24,54.42,35.5,20.21,27.5,66.67,32.06,0.0,10,4,35,2018,JAMBI,KABUPATEN BUNGO
90,1004039,SMA NEGERI 3 TANAH SEPENGGAL,69873698,N,24,49.83,38.92,24.06,22.5,0.0,34.35,0.0,10,4,39,2018,JAMBI,KABUPATEN BUNGO
91,1004040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437,N,15,45.07,28.27,24.17,0.0,0.0,30.83,0.0,10,4,40,2018,JAMBI,KABUPATEN BUNGO
92,1004041,SMAS AL-MUSTHAPA,69772612,S,2,73.0,49.0,22.5,0.0,0.0,36.25,0.0,10,4,41,2018,JAMBI,KABUPATEN BUNGO
93,1004044,SMA NEGERI 1 JUJUHAN ILIR,69925740,N,24,66.83,49.08,43.85,36.25,51.67,45.66,0.0,10,4,44,2018,JAMBI,KABUPATEN BUNGO
94,1005001,SMA NEGERI 4 KERINCI,10502390,N,102,60.8,35.45,25.07,0.0,30.83,39.44,0.0,10,5,1,2018,JAMBI,KABUPATEN KERINCI
95,1005002,SMA NEGERI 12 KERINCI,10505723,N,20,56.7,38.3,24.38,0.0,0.0,35.25,0.0,10,5,2,2018,JAMBI,KABUPATEN KERINCI
96,1005003,SMA NEGERI 6 KERINCI,10502389,N,73,61.59,34.33,22.88,33.44,40.63,37.58,0.0,10,5,3,2018,JAMBI,KABUPATEN KERINCI
97,1005004,SMA NEGERI 11 KERINCI,10505725,N,18,58.33,29.78,21.39,38.33,32.5,35.0,0.0,10,5,4,2018,JAMBI,KABUPATEN KERINCI
98,1005005,SMA NEGERI 2 KERINCI,10502401,N,144,65.67,48.53,30.63,36.11,49.06,46.95,0.0,10,5,5,2018,JAMBI,KABUPATEN KERINCI
99,1005006,SMA NEGERI 1 KERINCI,10502395,N,77,61.51,33.38,24.45,31.07,45.0,33.51,0.0,10,5,6,2018,JAMBI,KABUPATEN KERINCI
100,1005007,SMA NEGERI 5 KERINCI,10502391,N,39,64.67,55.38,29.29,0.0,0.0,48.91,0.0,10,5,7,2018,JAMBI,KABUPATEN KERINCI
101,1005008,SMA NEGERI 10 KERINCI,10502397,N,40,55.15,39.95,24.94,0.0,0.0,33.5,0.0,10,5,8,2018,JAMBI,KABUPATEN KERINCI
102,1005009,SMA NEGERI 7 KERINCI,10502392,N,113,59.33,38.5,24.45,32.31,40.5,39.97,0.0,10,5,9,2018,JAMBI,KABUPATEN KERINCI
103,1005010,SMA NEGERI 3 KERINCI,10502393,N,60,60.57,48.1,28.46,0.0,35.0,41.67,0.0,10,5,10,2018,JAMBI,KABUPATEN KERINCI
104,1005011,SMA NEGERI 8 KERINCI,10502388,N,21,57.05,38.48,24.05,30.42,30.83,43.75,0.0,10,5,11,2018,JAMBI,KABUPATEN KERINCI
105,1005012,SMA NEGERI 9 KERINCI,10502396,N,37,57.57,33.3,26.62,32.5,0.0,34.49,0.0,10,5,12,2018,JAMBI,KABUPATEN KERINCI
106,1005013,SMA NEGERI 13 KERINCI,10505724,N,47,60.98,42.17,26.76,34.41,47.5,37.6,0.0,10,5,13,2018,JAMBI,KABUPATEN KERINCI
107,1005014,MA NEGERI 3 SUNGAI PENUH,10507886,N,16,47.0,32.75,25.78,28.28,0.0,0.0,0.0,10,5,14,2018,JAMBI,KABUPATEN KERINCI
108,1005015,MA NEGERI SEBUKAR,10507891,N,58,58.31,48.38,37.24,35.91,33.95,61.88,0.0,10,5,15,2018,JAMBI,KABUPATEN KERINCI
109,1005016,MA NEGERI KEMANTAN DARAT,10507885,N,41,57.17,47.07,28.05,0.0,0.0,43.78,0.0,10,5,16,2018,JAMBI,KABUPATEN KERINCI
110,1005017,MA SWASTA NURUL HAQ,10507884,S,20,55.0,39.6,28.38,0.0,0.0,42.0,0.0,10,5,17,2018,JAMBI,KABUPATEN KERINCI
111,1005018,MA SWASTA BHAKTI KERAPATAN,10507890,S,19,54.42,37.37,22.76,0.0,0.0,34.87,0.0,10,5,18,2018,JAMBI,KABUPATEN KERINCI
112,1005020,MA SWASTA KAYU ARO,10507888,S,11,60.36,30.55,25.23,0.0,0.0,27.95,0.0,10,5,20,2018,JAMBI,KABUPATEN KERINCI
113,1005021,MA SWASTA KOTO RENDAH,10507893,S,11,48.91,29.09,21.82,0.0,0.0,33.64,0.0,10,5,21,2018,JAMBI,KABUPATEN KERINCI
114,1005022,MA SWASTA RAUDLATUL ULUM,10507889,S,30,60.4,37.87,24.5,40.0,45.0,37.59,0.0,10,5,22,2018,JAMBI,KABUPATEN KERINCI
115,1006001,SMA NEGERI 1 TUNGKAL ULU,10501835,N,22,72.09,36.91,22.84,40.0,45.31,40.19,0.0,10,6,1,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
116,1006002,SMA NEGERI 2 TUNGKAL ULU,10501837,N,64,58.81,35.78,25.86,37.5,40.76,36.02,0.0,10,6,2,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
117,1006003,SMA NEGERI 3 TUNGKAL ULU,10505076,N,52,61.58,41.23,30.77,34.29,0.0,46.67,0.0,10,6,3,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
118,1006004,SMA NEGERI 1 KUALA TUNGKAL,10501832,N,168,71.88,57.24,34.85,43.67,50.0,55.53,0.0,10,6,4,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
119,1006005,SMA NEGERI 2 KUALA TUNGKAL,10501836,N,104,59.85,45.04,29.13,39.0,45.45,51.48,0.0,10,6,5,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
120,1006006,SMA NEGERI 3 KUALA TUNGKAL,10505075,N,44,57.86,46.14,28.52,0.0,0.0,60.0,0.0,10,6,6,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
121,1006007,SMA NEGERI 1 MERLUNG,10501833,N,30,69.13,43.67,26.08,0.0,0.0,46.92,0.0,10,6,7,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
122,1006008,SMA NEGERI 2 MERLUNG,10505134,N,19,59.05,67.68,31.05,36.25,39.38,44.62,0.0,10,6,8,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
123,1006009,SMA NEGERI 3 MERLUNG,10505135,N,28,57.14,32.93,22.5,0.0,0.0,32.23,0.0,10,6,9,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
124,1006010,SMA NEGERI 1 BETARA,10501831,N,49,67.43,45.06,27.5,33.46,40.83,44.7,0.0,10,6,10,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
125,1006011,SMA NEGERI 1 PENGABUAN,10501834,N,45,62.22,41.47,28.0,29.75,39.5,42.88,0.0,10,6,11,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
126,1006012,SMA SWASTA ARADHAL HAQ,10505163,S,7,45.43,27.43,19.29,0.0,0.0,33.93,0.0,10,6,12,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
127,1006013,SMA NEGERI 4 TUNGKAL ULU,10505086,N,16,70.0,42.25,24.06,35.5,37.5,50.0,0.0,10,6,13,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
128,1006014,SMA SWASTA YP MAYANG MENGURAI,10501830,S,35,65.6,56.8,34.0,35.0,0.0,46.03,0.0,10,6,14,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
129,1006019,MA NEGERI 1 KUALA TUNGKAL,10501990,N,29,64.9,43.03,26.55,32.95,37.0,39.62,0.0,10,6,19,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
130,1006020,MA NEGERI 2 KUALA TUNGKAL,10507193,N,18,67.22,50.33,30.83,37.5,0.0,47.35,0.0,10,6,20,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
131,1006022,"MA SWASTA RIYADHUL JANNAH, BERAM ITAM KIRI",10502016,S,25,58.32,45.52,23.9,44.0,0.0,38.13,0.0,10,6,22,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
132,1006039,SMA NEGERI 4 MERLUNG,10505960,N,32,67.69,41.19,31.17,0.0,55.38,40.79,0.0,10,6,39,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
133,1006047,SMA NEGERI 2 BETARA,69786907,N,14,44.29,26.14,22.5,0.0,0.0,30.36,0.0,10,6,47,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
134,1007001,SMA NEGERI 1 MERANGIN,10501361,N,133,67.02,47.08,30.56,33.59,42.5,41.84,0.0,10,7,1,2018,JAMBI,KABUPATEN MERANGIN
135,1007002,SMA NEGERI 2 MERANGIN,10501365,N,75,53.23,41.55,29.9,38.13,45.0,40.95,0.0,10,7,2,2018,JAMBI,KABUPATEN MERANGIN
136,1007003,SMA NEGERI 3 MERANGIN,10505373,N,65,72.18,54.55,36.73,40.94,66.67,67.84,0.0,10,7,3,2018,JAMBI,KABUPATEN MERANGIN
137,1007004,SMA NEGERI 4 MERANGIN,10505374,N,28,60.86,59.21,30.45,32.5,48.0,35.38,0.0,10,7,4,2018,JAMBI,KABUPATEN MERANGIN
138,1007005,SMA NEGERI 5 MERANGIN,10505055,N,51,66.78,57.18,35.39,51.32,53.06,53.8,0.0,10,7,5,2018,JAMBI,KABUPATEN MERANGIN
139,1007006,SMA NEGERI 6 MERANGIN,10501366,N,149,69.4,49.68,31.12,45.83,44.62,49.57,0.0,10,7,6,2018,JAMBI,KABUPATEN MERANGIN
140,1007007,SMA NEGERI 7 MERANGIN,10505058,N,47,48.51,34.38,25.05,27.5,31.25,30.86,0.0,10,7,7,2018,JAMBI,KABUPATEN MERANGIN
141,1007008,SMA NEGERI 8 MERANGIN,10505056,N,66,71.21,52.12,31.1,66.39,68.0,71.39,0.0,10,7,8,2018,JAMBI,KABUPATEN MERANGIN
142,1007009,SMA NEGERI 9 MERANGIN,10505053,N,34,54.94,28.65,20.74,27.5,35.28,30.16,0.0,10,7,9,2018,JAMBI,KABUPATEN MERANGIN
143,1007010,SMA NEGERI 10 MERANGIN,10505054,N,23,58.43,51.22,28.91,30.83,47.19,55.83,0.0,10,7,10,2018,JAMBI,KABUPATEN MERANGIN
144,1007011,SMA NEGERI 11 MERANGIN,10505052,N,27,52.59,27.93,20.28,0.0,0.0,27.59,0.0,10,7,11,2018,JAMBI,KABUPATEN MERANGIN
145,1007012,SMA NEGERI 12 MERANGIN,10505059,N,112,63.05,49.86,29.46,23.75,63.75,51.69,0.0,10,7,12,2018,JAMBI,KABUPATEN MERANGIN
146,1007013,SMA NEGERI 13 MERANGIN,10505057,N,61,60.36,39.05,24.14,0.0,35.0,37.71,0.0,10,7,13,2018,JAMBI,KABUPATEN MERANGIN
147,1007014,SMA NEGERI 14 MERANGIN,10505047,N,20,52.4,49.7,58.38,42.92,45.0,36.39,0.0,10,7,14,2018,JAMBI,KABUPATEN MERANGIN
148,1007016,SMA NEGERI 16 MERANGIN,10505051,N,19,48.11,28.84,23.42,0.0,30.0,36.18,0.0,10,7,16,2018,JAMBI,KABUPATEN MERANGIN
149,1007017,SMA NEGERI 17 MERANGIN,10505050,N,16,60.25,44.75,28.44,0.0,43.93,38.61,0.0,10,7,17,2018,JAMBI,KABUPATEN MERANGIN
150,1007021,MA NEGERI BANGKO,10507914,N,62,60.32,42.45,26.41,30.83,42.0,43.29,0.0,10,7,21,2018,JAMBI,KABUPATEN MERANGIN
151,1007022,MA NEGERI TABIR,10507929,N,24,49.5,37.5,20.1,0.0,0.0,33.65,0.0,10,7,22,2018,JAMBI,KABUPATEN MERANGIN
152,1008001,SMA NEGERI 1 SAROLANGUN,10503751,N,127,68.46,47.43,32.28,39.2,44.38,44.27,0.0,10,8,1,2018,JAMBI,KABUPATEN SAROLANGUN
