No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,10010013,SMA SWASTA XAVERIUS 2 JAMBI,10504610,S,22,79.45,69.73,51.7,46.11,67.5,61.14,64.12,10,1,1,2019,JAMBI,KOTA JAMBI
14,10010014,SMA SWASTA ADHYAKSA 1 JAMBI,10504588,S,68,69.53,52.68,35.92,38.21,40.19,45.79,50.25,10,1,1,2019,JAMBI,KOTA JAMBI
15,10010015,SMA SWASTA NUSANTARA JAMBI,10504570,S,15,71.2,51.07,34.67,41.5,36.25,54.06,51.11,10,1,1,2019,JAMBI,KOTA JAMBI
16,10010016,SMA SWASTA FERDY FERRY PUTRA,10504554,S,61,70.59,51.9,37.95,0.0,48.54,54.69,53.48,10,1,1,2019,JAMBI,KOTA JAMBI
17,10010019,SMA SWASTA DHARMA BHAKTI 3 JAMBI,10504579,S,14,57.29,41.86,28.39,0.0,0.0,40.18,41.93,10,1,1,2019,JAMBI,KOTA JAMBI
18,10010020,SMA SWASTA DHARMA BHAKTI 4 JAMBI,10504578,S,20,58.8,39.7,30.88,0.0,35.0,39.61,42.19,10,1,2,2019,JAMBI,KOTA JAMBI
19,10010021,SMA SWASTA ISLAM AL-FALAH,10504556,S,106,72.85,60.36,39.91,40.26,42.22,50.0,54.29,10,1,2,2019,JAMBI,KOTA JAMBI
20,10010023,SMA SWASTA PERTIWI,10504571,S,31,62.32,46.97,30.32,0.0,41.0,50.77,47.2,10,1,2,2019,JAMBI,KOTA JAMBI
21,10010024,SMA SWASTA PGRI 2 JAMBI,10504572,S,31,73.74,53.16,38.71,37.5,44.17,50.71,53.34,10,1,2,2019,JAMBI,KOTA JAMBI
22,10010027,SMA SWASTA UNGGUL SAKTI,10504593,S,46,82.22,72.09,56.47,61.67,75.83,65.65,69.24,10,1,2,2019,JAMBI,KOTA JAMBI
23,10010028,SMA SWASTA YPWI,10504611,S,40,59.4,39.6,30.13,34.69,35.0,42.16,42.31,10,1,2,2019,JAMBI,KOTA JAMBI
24,10010030,SMA SWASTA NOMENSEN,10504559,S,22,76.18,54.64,42.5,50.0,45.0,58.13,56.83,10,1,3,2019,JAMBI,KOTA JAMBI
25,10010031,SMA SWASTA ATTAUFIQ,10504590,S,8,81.5,61.75,35.63,35.0,37.5,51.5,56.21,10,1,3,2019,JAMBI,KOTA JAMBI
26,10010035,SMA SWASTA PELITA RAYA,10504592,S,60,66.6,55.07,43.96,54.0,62.88,58.39,56.16,10,1,3,2019,JAMBI,KOTA JAMBI
27,10010038,MA NEGERI 1 KOTA JAMBI,10507894,N,50,64.08,42.68,33.05,30.0,0.0,43.13,45.61,10,1,3,2019,JAMBI,KOTA JAMBI
28,10010039,MA NEGERI 2 KOTA JAMBI,10507896,N,171,75.75,53.82,41.35,43.69,50.0,50.87,55.0,10,1,3,2019,JAMBI,KOTA JAMBI
29,10010041,MA SWASTA ASAD JAMBI,69726453,S,107,68.13,45.33,31.96,33.75,40.59,44.28,46.94,10,1,4,2019,JAMBI,KOTA JAMBI
30,10010042,MA SWASTA LABORATORIUM,10507907,S,40,59.6,43.0,28.88,40.83,45.83,44.93,44.04,10,1,4,2019,JAMBI,KOTA JAMBI
31,10010046,MA SWASTA MAHDALIYAH,10507901,S,18,53.67,41.33,25.97,0.0,0.0,40.97,40.49,10,1,4,2019,JAMBI,KOTA JAMBI
32,10010051,MA SWASTA PKP AL-HIDAYAH,10507902,S,44,70.64,48.91,33.64,42.0,38.75,44.64,49.11,10,1,5,2019,JAMBI,KOTA JAMBI
33,10010054,MA NEGERI 3 KOTA JAMBI,10507899,N,40,64.6,44.1,32.44,33.75,39.09,41.4,45.29,10,1,5,2019,JAMBI,KOTA JAMBI
34,10010055,MA SWASTA MAMBAUL ULUM KOTA JAMBI,10507898,S,9,61.11,42.67,27.5,31.39,0.0,0.0,40.67,10,1,5,2019,JAMBI,KOTA JAMBI
35,10010056,SMA SWASTA ISLAM TERPADU AL-AZHAR KOTA JAMBI,10506150,S,10,70.2,47.8,35.25,30.5,0.0,45.0,47.75,10,1,5,2019,JAMBI,KOTA JAMBI
36,10010057,SMA YADIKA,10505954,S,23,73.74,56.78,38.15,0.0,0.0,50.11,54.7,10,1,5,2019,JAMBI,KOTA JAMBI
37,10010060,SMA SWASTA KRISTEN BINA KASIH,10506129,S,34,86.35,84.47,60.66,69.17,77.0,76.75,76.57,10,1,6,2019,JAMBI,KOTA JAMBI
38,10010061,SMA SWASTA EL MUNDO JAMBI,10507428,S,19,60.53,43.47,33.16,0.0,43.75,35.5,43.6,10,1,6,2019,JAMBI,KOTA JAMBI
39,10010063,SMA TRI SUKSES BOARDING SCHOOL JAMBI,69940645,S,33,70.3,44.61,33.79,40.0,31.67,47.61,48.26,10,1,6,2019,JAMBI,KOTA JAMBI
40,10020001,SMA NEGERI 1 SUNGAI PENUH,10502394,N,224,76.79,61.11,46.64,48.43,56.98,59.74,60.15,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
41,10020002,SMA NEGERI 2 SUNGAI PENUH,10502398,N,211,68.45,47.18,36.55,39.83,53.81,49.01,50.21,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
42,10020003,SMA NEGERI 3 SUNGAI PENUH,10502399,N,138,53.1,37.59,29.46,34.75,36.2,39.23,39.62,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
43,10020004,SMA NEGERI 4 SUNGAI PENUH,10502400,N,152,62.72,42.79,32.01,41.56,43.47,43.88,45.28,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
44,10020005,SMA SWASTA PGRI SUNGAI PENUH,10502413,S,9,52.22,39.11,35.0,32.5,0.0,33.75,39.99,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
45,10020007,SMA SWASTA MUHAMMADIYAH,10502415,S,2,29.0,43.0,25.0,0.0,0.0,43.75,35.19,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
46,10020008,MA NEGERI 1 SUNGAI PENUH,10507912,N,169,69.29,47.72,36.46,45.56,46.39,47.4,50.12,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
47,10020009,MA NEGERI 2 SUNGAI PENUH,10507913,N,31,53.81,36.32,28.95,0.0,0.0,40.4,39.87,10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
48,10020011,SMA NEGERI 5 SUNGAI PENUH,10507881,N,20,52.2,37.2,30.0,0.0,41.25,36.94,39.2,10,2,1,2019,JAMBI,KOTA SUNGAI PENUH
49,10020012,MA SWASTA MODERN ARAFAH,69888900,S,20,62.3,47.5,32.63,33.0,0.0,0.0,43.86,10,2,1,2019,JAMBI,KOTA SUNGAI PENUH
50,10030001,SMA NEGERI 1 BATANGHARI,10500313,N,202,73.5,58.68,39.53,38.75,49.95,52.79,55.79,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
51,10030002,SMA NEGERI 2 BATANGHARI,10500327,N,124,69.52,41.74,32.2,41.25,49.75,43.75,46.88,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
52,10030003,SMA NEGERI 3 BATANGHARI,10500274,N,72,63.44,41.06,31.32,25.0,38.75,47.65,45.59,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
53,10030004,SMA NEGERI 4 BATANGHARI,10500219,N,75,55.31,38.13,31.17,31.41,47.5,41.38,40.99,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
54,10030005,SMA NEGERI 5 BATANGHARI,10500235,N,60,70.13,48.07,35.88,35.0,56.82,52.97,51.87,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
55,10030006,SMA NEGERI 6 BATANGHARI,10500236,N,106,67.58,45.83,31.2,34.58,39.55,44.75,47.06,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
56,10030007,SMA NEGERI 7 BATANGHARI,10500237,N,108,56.2,38.5,30.19,22.5,39.75,39.97,41.16,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
57,10030008,SMA NEGERI 8 BATANGHARI,10500238,N,63,61.05,45.05,32.82,30.0,25.0,43.98,45.48,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
58,10030009,SMA NEGERI 9 BATANGHARI,10505807,N,30,62.0,49.2,31.75,0.0,40.0,50.46,48.09,10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
59,10030010,SMA NEGERI 10 BATANGHARI,10500312,N,48,60.46,41.54,31.51,30.94,36.88,41.39,43.2,10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
60,10030011,SMA SWASTA ZULHIJAH,10500384,S,25,60.72,39.28,29.8,0.0,0.0,41.6,42.85,10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
61,10030014,MA NEGERI 1 BATANGHARI,10498887,N,46,58.87,39.87,30.27,38.75,0.0,41.82,42.68,10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
62,10030015,MA NEGERI 2 BATANGHARI,10498892,N,36,57.61,42.56,30.63,0.0,0.0,39.07,42.2,10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
63,10030018,MA NEGERI 4 BATANGHARI,10498893,N,21,54.29,38.57,31.9,0.0,47.86,0.0,43.16,10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
64,10030024,MA NEGERI 5 BATANGHARI,10498895,N,25,60.24,35.36,30.3,42.5,0.0,41.25,41.8,10,3,2,2019,JAMBI,KABUPATEN BATANGHARI
65,10030026,MA SWASTA IRSYADUL IBAD,10498896,S,27,62.44,39.63,28.52,36.25,36.67,39.88,42.4,10,3,2,2019,JAMBI,KABUPATEN BATANGHARI
66,10030032,SMA NEGERI 11 BATANGHARI,10506034,N,27,56.81,38.67,30.65,32.5,0.0,45.1,42.58,10,3,3,2019,JAMBI,KABUPATEN BATANGHARI
67,10040001,SMA NEGERI 1 MUARA BUNGO,10500779,N,196,74.23,57.2,39.38,39.5,58.28,52.83,55.97,10,4,0,2019,JAMBI,KABUPATEN BUNGO
68,10040002,SMA NEGERI 2 MUARA BUNGO,10500694,N,175,74.67,55.89,38.71,46.51,48.6,51.55,54.72,10,4,0,2019,JAMBI,KABUPATEN BUNGO
69,10040003,SMA NEGERI 3 MUARA BUNGO,10500697,N,91,54.09,38.02,29.51,34.69,39.79,38.42,39.97,10,4,0,2019,JAMBI,KABUPATEN BUNGO
70,10040004,SMA NEGERI 4 MUARA BUNGO,10505085,N,92,58.11,40.26,31.06,32.19,37.03,41.83,41.98,10,4,0,2019,JAMBI,KABUPATEN BUNGO
71,10040005,SMA NEGERI 1 TANAH TUMBUH,10500693,N,29,49.59,33.86,30.17,0.0,0.0,38.45,38.02,10,4,0,2019,JAMBI,KABUPATEN BUNGO
72,10040006,SMA NEGERI 2 TANAH TUMBUH,10500696,N,59,52.2,36.0,28.64,0.0,34.5,38.84,38.83,10,4,0,2019,JAMBI,KABUPATEN BUNGO
73,10040007,SMA NEGERI 3 TANAH TUMBUH,10500698,N,28,48.93,35.86,27.86,0.0,0.0,37.32,37.49,10,4,0,2019,JAMBI,KABUPATEN BUNGO
74,10040008,SMA NEGERI 1 TANAH SEPENGGAL,10500692,N,86,55.86,38.91,30.32,34.44,34.88,40.63,40.92,10,4,0,2019,JAMBI,KABUPATEN BUNGO
75,10040009,SMA NEGERI 2 TANAH SEPENGGAL,10505294,N,29,68.21,41.38,36.12,45.0,50.0,47.61,48.37,10,4,0,2019,JAMBI,KABUPATEN BUNGO
76,10040010,SMA NEGERI 1 PELEPAT ILIR,10500800,N,164,72.74,46.9,35.79,38.15,47.5,56.14,51.97,10,4,1,2019,JAMBI,KABUPATEN BUNGO
77,10040011,SMA NEGERI 2 PELEPAT ILIR,10500695,N,42,72.95,46.1,32.74,40.78,43.44,46.81,48.92,10,4,1,2019,JAMBI,KABUPATEN BUNGO
78,10040012,SMA NEGERI 1 PELEPAT,10500782,N,16,58.75,38.25,29.84,0.0,0.0,38.75,41.4,10,4,1,2019,JAMBI,KABUPATEN BUNGO
79,10040013,SMA NEGERI 1 RANTAU PANDAN,10500674,N,72,55.28,45.25,38.89,40.94,56.46,64.76,50.04,10,4,1,2019,JAMBI,KABUPATEN BUNGO
80,10040014,SMA NEGERI 1 JUJUHAN,10500781,N,31,59.74,43.16,29.11,0.0,39.17,45.7,44.12,10,4,1,2019,JAMBI,KABUPATEN BUNGO
81,10040015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107,N,15,56.53,40.27,44.67,0.0,42.17,0.0,45.91,10,4,1,2019,JAMBI,KABUPATEN BUNGO
82,10040016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106,N,26,60.77,40.77,32.69,0.0,42.5,44.48,44.64,10,4,1,2019,JAMBI,KABUPATEN BUNGO
83,10040018,MA NEGERI 1 MUARA BUNGO,10498906,N,75,56.27,37.15,29.87,30.0,33.13,40.37,40.31,10,4,1,2019,JAMBI,KABUPATEN BUNGO
84,10040019,MA NEGERI 2 MUARA BUNGO,10498898,N,35,51.71,34.86,31.29,36.88,47.5,40.67,39.57,10,4,1,2019,JAMBI,KABUPATEN BUNGO
85,10040020,MA SWASTA DINIYYAH MUARA BUNGO,10498907,S,28,67.07,45.21,28.13,30.0,0.0,44.1,45.75,10,4,2,2019,JAMBI,KABUPATEN BUNGO
86,10040024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909,S,30,50.53,37.33,30.33,36.67,37.5,35.5,38.53,10,4,2,2019,JAMBI,KABUPATEN BUNGO
87,10040030,MA SWASTA MIFTAHUL HUDA KUAMANG KUNING,10498904,S,3,62.0,37.33,28.33,0.0,0.0,47.5,43.79,10,4,3,2019,JAMBI,KABUPATEN BUNGO
88,10040032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10498905,S,3,43.33,38.67,27.5,0.0,0.0,34.17,35.92,10,4,3,2019,JAMBI,KABUPATEN BUNGO
89,10040035,MA NEGERI 3 MUARA BUNGO,10498908,N,42,47.71,34.1,29.23,32.5,70.83,36.25,37.97,10,4,3,2019,JAMBI,KABUPATEN BUNGO
90,10040039,SMA NEGERI 3 TANAH SEPENGGAL,69873698,N,26,47.38,39.77,31.15,0.0,0.0,44.23,40.64,10,4,3,2019,JAMBI,KABUPATEN BUNGO
91,10040040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437,N,19,48.95,32.74,29.08,31.25,0.0,38.0,36.84,10,4,4,2019,JAMBI,KABUPATEN BUNGO
92,10040041,SMAS AL-MUSTHAPA,69772612,S,7,56.57,44.57,28.93,0.0,0.0,42.14,43.06,10,4,4,2019,JAMBI,KABUPATEN BUNGO
93,10040044,SMA NEGERI 1 JUJUHAN ILIR,69925740,N,14,69.29,62.29,42.68,38.75,75.0,60.83,57.45,10,4,4,2019,JAMBI,KABUPATEN BUNGO
94,10050001,SMA NEGERI 4 KERINCI,10502390,N,106,60.47,38.17,31.3,31.88,38.64,39.67,42.3,10,5,0,2019,JAMBI,KABUPATEN KERINCI
95,10050002,SMA NEGERI 12 KERINCI,10505723,N,17,57.53,35.53,30.74,0.0,0.0,43.97,41.94,10,5,0,2019,JAMBI,KABUPATEN KERINCI
96,10050003,SMA NEGERI 6 KERINCI,10502389,N,58,63.62,42.52,32.24,38.93,37.5,41.5,44.88,10,5,0,2019,JAMBI,KABUPATEN KERINCI
97,10050004,SMA NEGERI 11 KERINCI,10505725,N,11,62.73,40.18,31.82,0.0,46.67,45.0,45.05,10,5,0,2019,JAMBI,KABUPATEN KERINCI
98,10050005,SMA NEGERI 2 KERINCI,10502401,N,170,58.65,41.59,32.44,40.36,46.25,43.73,44.08,10,5,0,2019,JAMBI,KABUPATEN KERINCI
99,10050006,SMA NEGERI 1 KERINCI,10502395,N,88,55.8,36.8,30.09,34.53,40.56,40.06,40.12,10,5,0,2019,JAMBI,KABUPATEN KERINCI
100,10050007,SMA NEGERI 5 KERINCI,10502391,N,43,56.09,46.0,33.84,0.0,0.0,49.94,46.47,10,5,0,2019,JAMBI,KABUPATEN KERINCI
101,10050008,SMA NEGERI 10 KERINCI,10502397,N,24,57.58,39.33,30.52,0.0,0.0,40.42,41.97,10,5,0,2019,JAMBI,KABUPATEN KERINCI
102,10050009,SMA NEGERI 7 KERINCI,10502392,N,149,60.79,39.93,30.07,35.36,40.63,42.76,42.68,10,5,0,2019,JAMBI,KABUPATEN KERINCI
103,10050010,SMA NEGERI 3 KERINCI,10502393,N,59,60.47,43.93,35.25,40.36,40.83,43.39,45.55,10,5,1,2019,JAMBI,KABUPATEN KERINCI
104,10050011,SMA NEGERI 8 KERINCI,10502388,N,21,52.95,36.57,31.67,35.83,27.5,41.18,40.24,10,5,1,2019,JAMBI,KABUPATEN KERINCI
105,10050012,SMA NEGERI 9 KERINCI,10502396,N,42,50.95,36.33,31.25,38.75,33.13,36.81,38.77,10,5,1,2019,JAMBI,KABUPATEN KERINCI
106,10050013,SMA NEGERI 13 KERINCI,10505724,N,40,62.2,41.45,32.69,32.5,41.39,39.84,43.45,10,5,1,2019,JAMBI,KABUPATEN KERINCI
107,10050014,MA NEGERI 3 KERINCI,10507886,N,22,39.36,35.09,28.18,30.0,0.0,33.93,34.1,10,5,1,2019,JAMBI,KABUPATEN KERINCI
108,10050015,MA NEGERI 1 KERINCI,10507891,N,41,62.78,45.17,34.15,35.5,55.0,49.56,47.55,10,5,1,2019,JAMBI,KABUPATEN KERINCI
109,10050016,MA NEGERI 2 KERINCI,10507885,N,44,65.23,52.59,38.01,0.0,0.0,54.66,52.62,10,5,1,2019,JAMBI,KABUPATEN KERINCI
110,10050017,MA SWASTA NURUL HAQ,10507884,S,28,52.43,42.36,32.77,0.0,0.0,44.91,43.12,10,5,1,2019,JAMBI,KABUPATEN KERINCI
111,10050018,MA SWASTA BHAKTI KERAPATAN,10507890,S,17,48.35,39.29,29.12,0.0,0.0,37.94,38.68,10,5,1,2019,JAMBI,KABUPATEN KERINCI
112,10050021,MA SWASTA KOTO RENDAH,10507893,S,9,45.78,34.67,27.78,0.0,0.0,35.56,35.95,10,5,2,2019,JAMBI,KABUPATEN KERINCI
113,10050022,MA SWASTA RAUDLATUL ULUM,10507889,S,14,62.29,42.29,32.86,0.0,35.63,39.25,43.91,10,5,2,2019,JAMBI,KABUPATEN KERINCI
114,10050025,SMA NEGERI 14 KERINCI,69974040,N,21,40.19,34.0,30.83,0.0,0.0,32.98,34.5,10,5,2,2019,JAMBI,KABUPATEN KERINCI
115,10060001,SMA NEGERI 1 TUNGKAL ULU,10501835,N,45,61.47,41.47,32.11,36.25,35.33,45.09,44.12,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
116,10060002,SMA NEGERI 2 TUNGKAL ULU,10501837,N,68,60.74,41.06,29.56,32.08,39.55,42.25,43.07,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
117,10060003,SMA NEGERI 3 TUNGKAL ULU,10505076,N,66,63.36,39.3,32.92,40.0,36.67,44.34,44.73,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
118,10060004,SMA NEGERI 1 KUALA TUNGKAL,10501832,N,195,69.73,49.09,37.99,59.64,53.0,53.05,52.52,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
119,10060005,SMA NEGERI 2 KUALA TUNGKAL,10501836,N,89,67.71,45.8,32.42,34.32,42.14,48.91,48.13,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
120,10060006,SMA NEGERI 3 KUALA TUNGKAL,10505075,N,25,63.84,45.52,34.9,33.75,37.5,46.84,47.14,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
121,10060007,SMA NEGERI 1 MERLUNG,10501833,N,60,64.6,42.3,34.04,34.58,39.38,47.85,46.73,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
122,10060008,SMA NEGERI 2 MERLUNG,10505134,N,25,64.48,43.44,27.0,22.5,46.0,43.68,44.56,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
123,10060009,SMA NEGERI 3 MERLUNG,10505135,N,23,56.35,38.09,30.87,32.5,0.0,43.86,42.17,10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
124,10060010,SMA NEGERI 1 BETARA,10501831,N,47,66.51,43.28,30.48,35.83,62.5,48.6,47.09,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
125,10060011,SMA NEGERI 1 PENGABUAN,10501834,N,42,66.1,44.29,31.9,42.5,65.0,47.0,47.4,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
126,10060012,SMA SWASTA ARADHAL HAQ,10505163,S,11,49.45,35.45,29.55,0.0,0.0,39.09,38.39,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
127,10060013,SMA NEGERI 4 TUNGKAL ULU,10505086,N,14,71.57,47.43,33.39,33.13,42.5,53.5,49.04,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
128,10060014,SMA SWASTA YP MAYANG MENGURAI,10501830,S,58,73.1,52.1,33.58,0.0,0.0,44.87,50.92,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
129,10060019,MA NEGERI 1 TANJUNG JABUNG BARAT,10501990,N,67,68.45,44.33,35.22,34.17,52.5,42.32,47.42,10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
130,10060020,MA NEGERI 2 TANJUNG JABUNG BARAT,10507193,N,18,68.0,41.67,32.5,0.0,0.0,46.39,47.14,10,6,2,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
131,10060022,"MA SWASTA RIYADHUL JANNAH, BERAM ITAM KIRI",10502016,S,35,67.26,48.51,31.07,40.0,0.0,41.42,47.02,10,6,2,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
132,10060039,SMA NEGERI 4 MERLUNG,10505960,N,25,72.72,50.64,35.5,35.0,47.33,51.67,51.82,10,6,3,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
133,10060047,SMA NEGERI 2 BETARA,69786907,N,20,43.3,36.3,27.63,0.0,0.0,38.75,36.5,10,6,4,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
134,10070001,SMA NEGERI 1 MERANGIN,10501361,N,165,69.98,53.55,37.97,45.0,44.45,47.78,51.91,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
135,10070002,SMA NEGERI 2 MERANGIN,10501365,N,66,60.45,41.94,30.83,0.0,0.0,45.27,44.63,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
136,10070003,SMA NEGERI 3 MERANGIN,10505373,N,99,72.1,48.51,37.4,44.55,56.07,55.15,53.01,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
137,10070004,SMA NEGERI 4 MERANGIN,10505374,N,26,54.31,36.15,29.42,31.0,35.0,38.08,38.92,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
138,10070005,SMA NEGERI 5 MERANGIN,10505055,N,93,68.58,45.14,37.28,43.33,49.24,50.48,49.95,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
139,10070006,SMA NEGERI 6 MERANGIN,10501366,N,147,68.82,48.97,32.57,31.76,49.06,46.15,48.59,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
140,10070007,SMA NEGERI 7 MERANGIN,10505058,N,51,46.75,37.14,29.8,33.5,31.25,40.34,38.25,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
141,10070008,SMA NEGERI 8 MERANGIN,10505056,N,81,66.52,45.06,35.15,67.5,67.5,50.27,50.16,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
142,10070009,SMA NEGERI 9 MERANGIN,10505053,N,24,58.08,36.67,30.73,42.5,38.0,40.88,41.48,10,7,0,2019,JAMBI,KABUPATEN MERANGIN
143,10070010,SMA NEGERI 10 MERANGIN,10505054,N,21,63.9,51.71,35.83,37.5,42.19,52.5,48.94,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
144,10070011,SMA NEGERI 11 MERANGIN,10505052,N,26,52.92,43.23,30.87,0.0,0.0,41.25,42.07,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
145,10070012,SMA NEGERI 12 MERANGIN,10505059,N,142,67.75,46.1,32.59,37.05,60.31,48.74,48.73,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
146,10070013,SMA NEGERI 13 MERANGIN,10505057,N,51,59.18,38.98,30.49,0.0,32.5,42.15,42.65,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
147,10070014,SMA NEGERI 14 MERANGIN,10505047,N,25,51.76,42.08,35.3,49.0,40.21,42.81,42.99,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
148,10070016,SMA NEGERI 16 MERANGIN,10505051,N,18,47.44,36.33,30.83,0.0,27.5,35.15,37.34,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
149,10070017,SMA NEGERI 17 MERANGIN,10505050,N,8,69.75,48.0,36.88,0.0,0.0,50.63,51.32,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
150,10070018,SMA  NEGERI 18 MERANGIN,10507205,N,18,52.22,61.78,29.44,0.0,0.0,40.83,46.07,10,7,1,2019,JAMBI,KABUPATEN MERANGIN
151,10070021,MA NEGERI 1 MERANGIN,10507914,N,70,59.69,42.91,29.96,40.0,31.25,45.56,44.25,10,7,2,2019,JAMBI,KABUPATEN MERANGIN
