No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
27,2502002,SMA NEGERI 3 SENTANI,60300180,N,34,41.71,29.39,26.52,34.17,28.75,27.41,0.0,25,2,2,2017,PAPUA,KABUPATEN JAYAPURA
28,2502004,SMA NEGERI 2 SENTANI,60300181,N,68,33.56,28.12,19.49,23.5,21.46,23.91,0.0,25,2,4,2017,PAPUA,KABUPATEN JAYAPURA
29,2502005,SMA YPPGI SENTANI,60300177,S,36,30.44,24.0,19.31,0.0,0.0,25.56,0.0,25,2,5,2017,PAPUA,KABUPATEN JAYAPURA
30,2502006,SMA KRISTEN SENTANI,60303654,S,50,38.16,27.44,26.7,32.5,47.5,28.14,0.0,25,2,6,2017,PAPUA,KABUPATEN JAYAPURA
31,2502007,SMA NEGERI DEMTA,60303589,N,25,41.04,35.68,22.3,26.67,26.07,26.5,0.0,25,2,7,2017,PAPUA,KABUPATEN JAYAPURA
32,2502008,SMA ADVENT DOYO BARU,60300112,S,22,57.82,43.64,25.0,31.88,0.0,36.25,0.0,25,2,8,2017,PAPUA,KABUPATEN JAYAPURA
33,2502009,SMA YPPK ASISI SENTANI,60300176,S,63,63.33,49.56,31.19,39.64,37.81,41.98,0.0,25,2,9,2017,PAPUA,KABUPATEN JAYAPURA
34,2502010,SMA AL-FATAH YPKP SENTANI,60300178,S,30,61.2,53.47,30.75,0.0,52.0,36.2,0.0,25,2,10,2017,PAPUA,KABUPATEN JAYAPURA
35,2502011,MA YPKP SENTANI,60305294,S,19,69.37,50.53,33.82,47.5,49.17,40.89,0.0,25,2,11,2017,PAPUA,KABUPATEN JAYAPURA
36,2502012,SMA NEGERI 1 NIMBORAN,60300175,N,50,47.56,30.4,27.3,30.0,17.5,29.28,0.0,25,2,12,2017,PAPUA,KABUPATEN JAYAPURA
37,2502013,SMA YAPIS NIMBOKRANG,60303588,S,28,61.5,33.0,20.27,24.17,0.0,31.6,0.0,25,2,13,2017,PAPUA,KABUPATEN JAYAPURA
38,2502014,MA NEGERI JAYAPURA,60305293,N,24,60.92,38.42,27.19,48.75,35.5,35.0,0.0,25,2,14,2017,PAPUA,KABUPATEN JAYAPURA
39,2502015,SMA NEGERI KAUREH,60300152,N,14,56.14,33.14,24.11,0.0,0.0,35.89,0.0,25,2,15,2017,PAPUA,KABUPATEN JAYAPURA
40,2502017,SMA NEGERI KEMTUK GRESI,60303590,S,20,38.3,36.9,33.5,0.0,0.0,42.5,0.0,25,2,17,2017,PAPUA,KABUPATEN JAYAPURA
41,2502018,MA NURUL ANWAR,69726482,S,16,50.63,33.88,20.63,26.25,28.13,30.75,0.0,25,2,18,2017,PAPUA,KABUPATEN JAYAPURA
42,2502019,SMA YPK SENTANI,69786560,S,49,43.43,27.76,26.12,40.0,37.92,28.78,0.0,25,2,19,2017,PAPUA,KABUPATEN JAYAPURA
43,2502028,SMA NEGERI YOKIWA,69911743,N,22,46.18,32.82,37.05,0.0,55.0,45.71,0.0,25,2,28,2017,PAPUA,KABUPATEN JAYAPURA
44,2503001,SMA NEGERI 1 BIAK,60300371,N,233,65.06,47.56,30.79,38.0,51.07,41.93,0.0,25,3,1,2017,PAPUA,KABUPATEN BIAK NUMFOR
45,2503002,SMA KATHOLIK YOS SUDARSO,60300352,S,33,56.3,36.48,28.33,33.75,32.78,36.02,0.0,25,3,2,2017,PAPUA,KABUPATEN BIAK NUMFOR
46,2503003,SMA NEGERI 2 BIAK,60300372,N,68,39.62,39.26,28.38,25.0,48.75,36.23,0.0,25,3,3,2017,PAPUA,KABUPATEN BIAK NUMFOR
47,2503004,SMA YPK 2 BIAK,60301717,S,23,55.48,36.17,27.61,35.0,36.88,30.96,0.0,25,3,4,2017,PAPUA,KABUPATEN BIAK NUMFOR
48,2503005,SMA YPK 1 BIAK,60300373,S,43,50.7,33.44,27.38,35.0,41.25,32.38,0.0,25,3,5,2017,PAPUA,KABUPATEN BIAK NUMFOR
49,2503006,SMA YAPIS  BIAK,60300363,S,29,55.31,32.62,28.1,43.75,32.29,30.5,0.0,25,3,6,2017,PAPUA,KABUPATEN BIAK NUMFOR
50,2503007,SMA NEGERI 1 BIAK UTARA,60301704,N,51,49.29,42.51,50.88,50.5,21.25,49.2,0.0,25,3,7,2017,PAPUA,KABUPATEN BIAK NUMFOR
51,2503008,SMA NEGERI 1 BIAK BARAT,60300370,N,67,36.21,24.96,17.84,0.0,0.0,25.52,0.0,25,3,8,2017,PAPUA,KABUPATEN BIAK NUMFOR
52,2503009,SMA NEGERI 1 NUMFOR BARAT,60300369,N,33,65.39,53.64,65.08,0.0,0.0,45.08,0.0,25,3,9,2017,PAPUA,KABUPATEN BIAK NUMFOR
53,2503010,SMA NEGERI 1 WARSA,60301705,N,36,48.56,43.72,35.49,0.0,0.0,67.08,0.0,25,3,10,2017,PAPUA,KABUPATEN BIAK NUMFOR
54,2503011,SMA YPK 3 URFU,60303880,S,23,51.65,58.78,20.87,0.0,0.0,50.22,0.0,25,3,11,2017,PAPUA,KABUPATEN BIAK NUMFOR
55,2503012,SMA NEGERI SAMBER,60303522,N,14,38.43,27.0,21.79,0.0,0.0,25.71,0.0,25,3,12,2017,PAPUA,KABUPATEN BIAK NUMFOR
56,2503013,SMA NEGERI 3 BIAK,60301706,N,66,43.79,29.18,20.91,30.0,18.89,27.65,0.0,25,3,13,2017,PAPUA,KABUPATEN BIAK NUMFOR
57,2503014,SMA YPK IMMANUEL AGUNG SAMOFA,60303523,S,6,45.33,31.0,27.92,0.0,0.0,33.33,0.0,25,3,14,2017,PAPUA,KABUPATEN BIAK NUMFOR
58,2503015,SMA SUP BYAKI FYADI,69756258,S,9,49.56,31.56,25.28,25.0,0.0,28.44,0.0,25,3,15,2017,PAPUA,KABUPATEN BIAK NUMFOR
59,2503017,SMA NEGERI 1 BIAK TIMUR,69758236,N,22,35.27,27.73,20.45,0.0,21.82,0.0,0.0,25,3,17,2017,PAPUA,KABUPATEN BIAK NUMFOR
60,2504001,SMA NEGERI 1 SERUI,60300487,N,169,64.14,47.03,31.79,37.64,39.75,39.34,0.0,25,4,1,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
61,2504002,SMA NEGERI 2 SERUI,60300488,N,145,45.71,29.94,21.0,0.0,0.0,28.59,0.0,25,4,2,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
62,2504003,SMA PGRI SERUI,60300479,S,85,38.4,28.45,18.59,22.5,25.0,25.2,0.0,25,4,3,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
63,2504004,SMA ONATE SERUI,60300478,S,58,30.72,25.48,19.09,20.0,23.93,25.64,0.0,25,4,4,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
64,2504005,SMA YASUKA ANSUS,60301371,S,23,56.52,54.61,19.02,0.0,0.0,67.5,0.0,25,4,5,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
65,2504006,SMA NEGERI UNGGULAN YAPEN WAROPEN,60301370,N,29,56.48,38.41,43.97,0.0,51.25,46.2,0.0,25,4,6,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
66,2504007,SMA NEGERI POOM,60304904,N,10,53.4,26.2,22.5,0.0,0.0,62.75,0.0,25,4,7,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
67,2504008,MA DARUSSALAM SERUI,69788125,S,18,57.44,32.0,25.56,0.0,0.0,27.92,0.0,25,4,8,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
68,2504010,SMA YPK PENABUR SERUI,69846119,S,32,35.44,26.25,19.45,18.75,25.5,25.19,0.0,25,4,10,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
69,2505001,SMA NEGERI 1 MERAUKE,60300625,N,262,70.06,54.87,40.94,53.04,71.25,46.7,0.0,25,5,1,2017,PAPUA,KABUPATEN MERAUKE
70,2505002,SMA NEGERI 2 MERAUKE,60300639,N,122,65.98,43.02,31.13,36.14,45.67,38.91,0.0,25,5,2,2017,PAPUA,KABUPATEN MERAUKE
71,2505003,SMA NEGERI 3 MERAUKE,60300640,N,134,70.31,47.63,35.15,0.0,45.83,46.68,0.0,25,5,3,2017,PAPUA,KABUPATEN MERAUKE
72,2505004,SMA YPPK YOANES 23,60300593,S,45,61.82,41.78,30.94,35.5,47.5,37.94,0.0,25,5,4,2017,PAPUA,KABUPATEN MERAUKE
73,2505005,SMA YPPK YOS SUDARSO,60303490,S,24,47.08,29.25,26.25,32.5,0.0,31.96,0.0,25,5,5,2017,PAPUA,KABUPATEN MERAUKE
74,2505006,SMA YPK MERAUKE,60302715,S,34,54.29,31.35,28.82,0.0,0.0,31.47,0.0,25,5,6,2017,PAPUA,KABUPATEN MERAUKE
75,2505007,SMA NEGERI PLUS URUMB,60302714,N,10,60.2,55.6,31.0,27.5,37.5,47.14,0.0,25,5,7,2017,PAPUA,KABUPATEN MERAUKE
76,2505008,SMA NEGERI 1 KURIK,60302717,N,96,65.67,41.54,27.11,31.81,31.58,40.89,0.0,25,5,8,2017,PAPUA,KABUPATEN MERAUKE
77,2505009,SMA NEGERI 4 MERAUKE,60300611,N,17,63.41,35.06,22.65,0.0,29.72,40.31,0.0,25,5,9,2017,PAPUA,KABUPATEN MERAUKE
78,2505010,SMA NEGERI 1 MUTING,60300638,N,24,57.58,34.83,23.33,30.0,32.5,31.18,0.0,25,5,10,2017,PAPUA,KABUPATEN MERAUKE
79,2505011,SMA NEGERI 1 OKABA,60302718,N,18,59.89,72.11,47.22,0.0,0.0,51.11,0.0,25,5,11,2017,PAPUA,KABUPATEN MERAUKE
80,2505012,SMA NEGERI KIMAAM,60302716,N,26,36.08,47.0,38.37,0.0,28.75,30.52,0.0,25,5,12,2017,PAPUA,KABUPATEN MERAUKE
81,2505013,SMA KPG KHAS PAPUA MERAUKE,60302711,S,28,56.0,33.21,25.8,0.0,0.0,34.64,0.0,25,5,13,2017,PAPUA,KABUPATEN MERAUKE
82,2505014,MA AN-NAJAH YAMRA,60730016,S,26,66.15,41.77,33.08,44.58,32.5,42.24,0.0,25,5,14,2017,PAPUA,KABUPATEN MERAUKE
83,2505015,MA AL-MUNAWWAROH,60728957,S,25,60.96,34.16,22.4,0.0,0.0,32.9,0.0,25,5,15,2017,PAPUA,KABUPATEN MERAUKE
84,2505016,MA DDI LAMPU SATU,60730015,S,11,65.09,34.36,28.64,35.0,30.0,35.36,0.0,25,5,16,2017,PAPUA,KABUPATEN MERAUKE
85,2505018,MA AL-HIKMAH,60730017,S,10,57.2,36.6,23.5,28.0,0.0,0.0,0.0,25,5,18,2017,PAPUA,KABUPATEN MERAUKE
86,2505020,SMA PLUS MUHAMMADIYAH MERAUKE,60304322,S,16,57.75,40.0,25.47,0.0,0.0,37.81,0.0,25,5,20,2017,PAPUA,KABUPATEN MERAUKE
87,2505027,SMA NEGERI 1 TANAH MIRING,69824440,N,23,55.74,31.3,27.72,0.0,0.0,38.8,0.0,25,5,27,2017,PAPUA,KABUPATEN MERAUKE
88,2506001,SMA NEGERI 1 WAMENA,60301592,N,195,56.33,65.86,57.04,57.15,74.32,67.6,0.0,25,6,1,2017,PAPUA,KABUPATEN JAYAWIJAYA
89,2506002,SMA PGRI WAMENA,60301594,S,65,52.49,55.14,45.81,49.43,54.55,49.52,0.0,25,6,2,2017,PAPUA,KABUPATEN JAYAWIJAYA
90,2506003,SMA YPPGI WAMENA,60301596,S,47,73.87,60.38,80.21,34.38,46.25,72.13,0.0,25,6,3,2017,PAPUA,KABUPATEN JAYAWIJAYA
91,2506004,SMA YPK BETLEHEM WAMENA,60301595,S,53,28.75,27.02,20.19,24.38,24.61,26.14,0.0,25,6,4,2017,PAPUA,KABUPATEN JAYAWIJAYA
92,2506005,SMA YPPK ST.THOMAS WAMENA,60301597,S,91,60.46,67.85,46.26,43.33,53.25,59.24,0.0,25,6,5,2017,PAPUA,KABUPATEN JAYAWIJAYA
93,2506006,SMA KRISTEN WAMENA,60301589,S,35,79.03,48.8,68.07,61.25,0.0,43.75,0.0,25,6,6,2017,PAPUA,KABUPATEN JAYAWIJAYA
94,2506007,SMA NEGERI 1 ASOLOGAIMA,60301590,N,18,60.44,69.44,71.11,58.33,0.0,0.0,0.0,25,6,7,2017,PAPUA,KABUPATEN JAYAWIJAYA
95,2506008,SMA KRISTEN BALIEM TERPADU,60303506,S,15,44.93,35.6,55.33,0.0,49.44,49.17,0.0,25,6,8,2017,PAPUA,KABUPATEN JAYAWIJAYA
96,2506011,SMA NEGERI KURULU,60304204,N,18,60.78,72.89,74.03,0.0,75.0,0.0,0.0,25,6,11,2017,PAPUA,KABUPATEN JAYAWIJAYA
97,2506012,SMA ADVENT SOGOKMO,60303893,S,14,32.43,26.14,20.0,0.0,0.0,25.54,0.0,25,6,12,2017,PAPUA,KABUPATEN JAYAWIJAYA
98,2507001,SMA NEGERI 1 NABIRE,60300796,N,191,66.87,49.36,34.42,42.65,50.91,43.48,0.0,25,7,1,2017,PAPUA,KABUPATEN NABIRE
99,2507002,SMA NEGERI 2 NABIRE,60301895,N,73,61.18,32.55,22.23,35.0,0.0,35.04,0.0,25,7,2,2017,PAPUA,KABUPATEN NABIRE
100,2507003,SMA NEGERI 3 NABIRE,60301896,N,104,60.9,43.23,34.3,33.33,40.34,35.11,0.0,25,7,3,2017,PAPUA,KABUPATEN NABIRE
101,2507005,SMA NEGERI 6 NABIRE,60302983,N,26,53.69,33.77,20.77,31.25,0.0,29.32,0.0,25,7,5,2017,PAPUA,KABUPATEN NABIRE
102,2507006,SMA YPK TABERNAKEL NABIRE,60301902,S,41,46.73,29.85,20.0,27.5,0.0,27.88,0.0,25,7,6,2017,PAPUA,KABUPATEN NABIRE
103,2507007,SMA YPPK ADHI LUHUR NABIRE,60300797,S,52,69.19,53.0,35.53,37.92,40.68,47.39,0.0,25,7,7,2017,PAPUA,KABUPATEN NABIRE
104,2507008,SMA YAPIS NABIRE,60301899,S,15,48.8,33.87,20.5,0.0,0.0,29.67,0.0,25,7,8,2017,PAPUA,KABUPATEN NABIRE
105,2507009,SMA YPPGI NABIRE,60301903,S,39,36.97,46.0,25.64,37.5,18.75,42.04,0.0,25,7,9,2017,PAPUA,KABUPATEN NABIRE
106,2507010,SMA BHAKTI MANDALA NABIRE,60300808,S,22,39.73,44.82,20.57,0.0,45.0,35.83,0.0,25,7,10,2017,PAPUA,KABUPATEN NABIRE
107,2507011,SMA MUHAMMADIYAH NABIRE,60301893,S,12,68.33,40.17,41.67,0.0,0.0,46.25,0.0,25,7,11,2017,PAPUA,KABUPATEN NABIRE
108,2507012,SMA ADVENT NABIRE,60301889,S,7,56.29,36.29,20.71,22.5,27.5,25.0,0.0,25,7,12,2017,PAPUA,KABUPATEN NABIRE
109,2507013,SMA YPBI SION NABIRE,60301900,S,10,54.8,47.8,22.25,0.0,28.33,32.14,0.0,25,7,13,2017,PAPUA,KABUPATEN NABIRE
110,2507014,SMA YPKB IPAIYE NABIRE,60301901,S,20,42.4,47.6,31.63,21.0,35.56,55.42,0.0,25,7,14,2017,PAPUA,KABUPATEN NABIRE
111,2507015,SMA KRISTEN ANAK PANAH NABIRE,60301892,S,16,66.13,38.5,28.91,40.0,35.83,40.0,0.0,25,7,15,2017,PAPUA,KABUPATEN NABIRE
112,2507016,SMA ALMADINA NABIRE,60301891,S,15,61.6,33.33,27.67,0.0,0.0,31.0,0.0,25,7,16,2017,PAPUA,KABUPATEN NABIRE
113,2507017,MA ASY-SYAFIIYAH NABIRE,60730019,S,18,58.22,36.33,28.06,32.5,32.08,46.75,0.0,25,7,17,2017,PAPUA,KABUPATEN NABIRE
114,2507018,MA MAMBAUL HISAN NABIRE,60730018,S,10,51.6,32.2,24.25,0.0,0.0,29.5,0.0,25,7,18,2017,PAPUA,KABUPATEN NABIRE
115,2507019,SMA NEGERI 1 PLUS KPG NABIRE,60301913,N,27,58.89,36.52,21.94,17.5,32.5,32.06,0.0,25,7,19,2017,PAPUA,KABUPATEN NABIRE
116,2507021,SMA NEGERI 7 NABIRE,60302984,N,11,36.0,35.09,20.23,0.0,0.0,28.41,0.0,25,7,21,2017,PAPUA,KABUPATEN NABIRE
117,2508001,SMA NEGERI 1 PANIAI,60302453,N,91,32.4,79.43,50.27,0.0,0.0,38.71,0.0,25,8,1,2017,PAPUA,KABUPATEN PANIAI
118,2508002,SMA YPPGI ENAROTALI,60302459,S,49,62.2,34.94,57.76,0.0,0.0,59.74,0.0,25,8,2,2017,PAPUA,KABUPATEN PANIAI
119,2508003,SMA NEGERI 3 PANIAI,60302458,N,14,30.86,63.43,54.29,0.0,0.0,38.93,0.0,25,8,3,2017,PAPUA,KABUPATEN PANIAI
120,2508004,SMA NEGERI 2 PANIAI,60303657,N,9,24.22,62.67,45.83,0.0,0.0,37.5,0.0,25,8,4,2017,PAPUA,KABUPATEN PANIAI
121,2508005,SMA YPPK ST. FRANSISKUS EPOUTO,69888731,S,14,49.43,77.43,50.71,0.0,0.0,48.39,0.0,25,8,5,2017,PAPUA,KABUPATEN PANIAI
122,2509001,SMA NEGERI 1 MULIA,60301990,N,18,44.33,30.11,18.89,23.33,20.0,37.31,0.0,25,9,1,2017,PAPUA,KABUPATEN PUNCAK JAYA
123,2510001,SMA NEGERI 1 MIMIKA,60302886,N,233,64.6,44.88,27.73,36.7,55.0,36.55,0.0,25,10,1,2017,PAPUA,KABUPATEN MIMIKA
124,2510002,SMA TARUNA TIMIKA,60302891,S,26,46.23,29.15,37.79,55.63,29.17,30.13,0.0,25,10,2,2017,PAPUA,KABUPATEN MIMIKA
125,2510003,SMA NEGERI 2 MIMIKA,60302887,N,26,62.77,36.54,28.85,42.5,33.13,34.61,0.0,25,10,3,2017,PAPUA,KABUPATEN MIMIKA
126,2510004,SMA YPPGI TIMIKA PAPUA,60302892,S,31,31.03,44.65,20.56,21.67,41.82,32.86,0.0,25,10,4,2017,PAPUA,KABUPATEN MIMIKA
127,2510005,SMA NEGERI 4 MIMIKA,60302884,N,48,52.46,30.5,19.32,22.5,26.25,27.97,0.0,25,10,5,2017,PAPUA,KABUPATEN MIMIKA
128,2510006,SMA ADVENT TIMIKA,60300840,S,60,64.47,57.13,30.33,38.61,31.67,38.75,0.0,25,10,6,2017,PAPUA,KABUPATEN MIMIKA
129,2510007,SMA YPPK TIGA RAJA TIMIKA,60302893,S,26,58.08,44.08,27.12,32.12,32.5,34.79,0.0,25,10,7,2017,PAPUA,KABUPATEN MIMIKA
130,2510008,SMA AL FALAH HMM MIMIKA,60302885,S,16,64.63,38.25,23.13,27.5,28.75,30.77,0.0,25,10,8,2017,PAPUA,KABUPATEN MIMIKA
131,2510010,SMA NEGERI 5 SENTRA PENDIDIKAN MIMIKA,69762710,N,21,45.71,54.67,32.74,40.0,33.75,43.97,0.0,25,10,10,2017,PAPUA,KABUPATEN MIMIKA
132,2510012,SMA KATOLIK SANTA MARIA,69762711,S,19,49.37,36.21,29.21,30.0,36.25,32.5,0.0,25,10,12,2017,PAPUA,KABUPATEN MIMIKA
133,2510015,SMA NEGERI 6 MIMIKA,69786561,N,39,54.21,32.31,20.9,37.5,23.75,32.66,0.0,25,10,15,2017,PAPUA,KABUPATEN MIMIKA
134,2510017,SMA YPK TIMIKA,69861087,S,25,43.04,26.16,18.4,20.83,30.28,27.12,0.0,25,10,17,2017,PAPUA,KABUPATEN MIMIKA
135,2511001,SMA NEGERI 1 ARSO,60300873,N,118,61.12,37.36,29.39,34.29,33.21,40.63,0.0,25,11,1,2017,PAPUA,KABUPATEN KEEROM
136,2511002,SMA NEGERI 2 SKANTO,60303440,N,64,60.91,35.81,27.97,35.17,35.68,40.33,0.0,25,11,2,2017,PAPUA,KABUPATEN KEEROM
137,2511003,SMA NEGERI 3 WARIS,60303101,N,10,43.6,51.4,19.25,17.5,0.0,50.56,0.0,25,11,3,2017,PAPUA,KABUPATEN KEEROM
138,2511004,SMA YPPK TARUNA TEGASA,60303430,S,15,44.27,39.87,24.17,0.0,37.5,38.5,0.0,25,11,4,2017,PAPUA,KABUPATEN KEEROM
139,2511005,SMA PEMBANGUNAN 6 YAPIS KEEROM,60300874,S,14,63.0,54.0,49.11,27.5,0.0,55.63,0.0,25,11,5,2017,PAPUA,KABUPATEN KEEROM
140,2511006,MA AL-MUHTADIN ARSO VI,69725522,S,10,52.0,31.0,26.0,29.0,0.0,32.0,0.0,25,11,6,2017,PAPUA,KABUPATEN KEEROM
141,2511008,MA PERSIAPAN NEGERI KEEROM,69725643,N,16,72.25,44.0,45.0,48.33,47.5,58.33,0.0,25,11,8,2017,PAPUA,KABUPATEN KEEROM
142,2511009,SMA NEGERI 4 ARSO,69822793,N,13,48.31,48.15,61.73,67.5,52.5,66.5,0.0,25,11,9,2017,PAPUA,KABUPATEN KEEROM
143,2511011,SMAK SANTO ARNOLDUS JANSSEN,69815375,S,10,52.6,45.2,21.0,0.0,43.33,48.21,0.0,25,11,11,2017,PAPUA,KABUPATEN KEEROM
144,2512001,SMA NEGERI 1 SARMI,60300928,N,58,59.21,35.83,29.05,60.0,36.25,37.3,0.0,25,12,1,2017,PAPUA,KABUPATEN SARMI
145,2512002,SMA YPK EBENHAEZER SARMI,60302056,S,18,63.89,56.67,51.67,37.5,33.75,37.5,0.0,25,12,2,2017,PAPUA,KABUPATEN SARMI
146,2512003,SMA NEGERI 2 SARMI,60302055,N,26,58.85,51.77,50.19,68.0,75.0,43.61,0.0,25,12,3,2017,PAPUA,KABUPATEN SARMI
147,2512004,SMA NEGERI 3 SARMI,69725930,N,11,53.64,42.18,42.5,0.0,66.25,45.0,0.0,25,12,4,2017,PAPUA,KABUPATEN SARMI
148,2513001,SMA NEGERI 1 KORIDO,60301625,N,14,43.14,32.29,19.46,0.0,0.0,25.36,0.0,25,13,1,2017,PAPUA,KABUPATEN SUPIORI
149,2513002,SMA NEGERI 2 MANSOBEN,60302689,N,35,38.51,38.4,20.5,25.0,28.0,24.3,0.0,25,13,2,2017,PAPUA,KABUPATEN SUPIORI
150,2513003,SMA NEGERI 3 YENGGARBUN,60301627,N,17,45.06,54.47,26.62,0.0,0.0,36.18,0.0,25,13,3,2017,PAPUA,KABUPATEN SUPIORI
151,2513005,SMA NEGERI 5 WAKRE,60303710,N,11,50.0,47.82,21.82,0.0,0.0,43.18,0.0,25,13,5,2017,PAPUA,KABUPATEN SUPIORI
152,2513006,SMA NEGERI 6 SOWEK,60304496,N,37,35.84,28.43,18.58,19.0,22.0,28.57,0.0,25,13,6,2017,PAPUA,KABUPATEN SUPIORI
153,2514001,SMA NEGERI WAREN,60303065,N,60,49.37,29.7,19.96,24.17,22.0,31.81,0.0,25,14,1,2017,PAPUA,KABUPATEN WAROPEN
154,2514002,SMA NEGERI UREI FASEI,60303066,N,29,40.0,29.86,19.91,0.0,22.27,27.08,0.0,25,14,2,2017,PAPUA,KABUPATEN WAROPEN
