No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
17,101019,SMK NEGERI 19,20100160,N,187,78.95,63.5,63.76,82.49,"72,18",1,1,19,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
18,101020,SMK NEGERI 21,20100162,N,171,77.59,55.08,57.54,82.5,"68,18",1,1,20,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
19,101021,SMK NEGERI 31,20100165,N,162,75.43,53.77,52.61,84.34,"66,54",1,1,21,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
20,101022,SMK NEGERI 44,20100157,N,184,77.3,54.02,53.42,83.23,"66,99",1,1,22,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
21,101023,SMK AL IRSYAD,20100119,S,69,58.58,33.3,26.49,66.23,"46,15",1,1,23,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
22,101024,SMK AL MAKMUR,20100306,S,32,61.56,32.56,28.91,74.82,"49,46",1,1,24,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
23,101025,SMK AL. IHSAN,20100140,S,64,62.22,32.94,30.31,69.77,"48,81",1,1,25,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
24,101028,SMK FRANSISKUS 2,20100139,S,15,64.13,51.2,49.17,74.15,"59,66",1,1,28,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
25,101029,SMK JAKARTA DUA,20100117,S,129,64.48,34.73,33.8,72.97,"51,50",1,1,29,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
26,101030,SMK JAKARTA PUSAT I,20100108,S,193,68.35,41.84,38.76,75.42,"56,09",1,1,30,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101033,SMK K. BETHEL,20100132,S,31,73.03,59.87,41.13,77.8,"62,96",1,1,33,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101035,SMK KSATRYA,20100114,S,124,62.52,37.1,28.0,73.06,"50,17",1,1,35,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101036,SMK MUHAMMADIYAH 2,20100142,S,40,62.3,39.85,30.31,72.42,"51,22",1,1,36,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101037,SMK MUHAMMADIYAH 5,20108509,S,98,61.0,35.78,28.37,70.02,"48,79",1,1,37,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101038,SMK MUHAMMADIYAH 10,20100116,S,24,59.33,36.42,25.73,64.98,"46,62",1,1,38,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101039,SMK MUHAMMADIYAH 11,20100141,S,114,62.51,37.26,30.61,72.25,"50,66",1,1,39,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101041,SMK PGRI 4,20100153,S,115,62.31,37.58,29.15,72.08,"50,28",1,1,41,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101044,SMK PGRI 31,20100151,S,188,62.67,37.77,30.28,75.46,"51,55",1,1,44,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101045,SMK PGRI 34,20100152,S,55,63.13,30.11,26.05,75.67,"48,74",1,1,45,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101046,SMK PSKD I,20100282,S,38,62.63,52.79,37.24,76.23,"57,22",1,1,46,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101047,SMK SAID NAUM,20100118,S,92,65.59,38.07,30.27,71.48,"51,35",1,1,47,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101048,SMK SAINT JOHN,20100298,S,18,78.0,75.44,59.86,75.92,"72,31",1,1,48,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101049,SMK STRADA I,20100303,S,115,76.45,63.46,58.0,76.18,"68,52",1,1,49,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101051,SMK ST. PAULUS,20100301,S,27,70.89,50.52,47.87,75.67,"61,24",1,1,51,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101052,SMK TAMAN SISWA 1,20100294,S,275,63.77,38.1,30.8,73.4,"51,52",1,1,52,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101053,SMK TAMAN SISWA 3,20100295,S,72,58.86,36.0,27.01,67.26,"47,28",1,1,53,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101054,SMK TUNAS HARAPAN,20107259,S,64,66.0,39.47,31.05,74.48,"52,75",1,1,54,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101056,SMK YAPERMAS,20100286,S,139,61.35,38.27,27.18,70.45,"49,31",1,1,56,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101058,SMK YP.IPPI,20100288,S,511,61.6,35.78,27.71,73.8,"49,72",1,1,58,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101061,SMK REX MUNDI,20108514,S,48,77.46,74.58,56.67,81.19,"72,48",1,1,61,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101062,SMK NEGERI 27,20100163,N,348,73.87,60.93,46.88,81.09,"65,69",1,1,62,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101063,SMK NEGERI 38,20100167,N,107,76.5,53.5,46.45,77.23,"63,42",1,1,63,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101064,SMK BINA DARMA DKI,20100133,S,76,67.03,44.47,32.04,73.96,"54,38",1,1,64,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101066,SMK JAYA WISATA I,20108510,S,40,67.35,57.45,28.63,78.39,"57,96",1,1,66,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101067,SMK KARTINI,20100104,S,51,65.65,44.9,32.11,74.12,"54,20",1,1,67,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101068,SMK PARAMITHA 2,20100144,S,42,67.0,60.9,44.7,74.34,"61,74",1,1,68,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101069,SMK ST. MARIA,20100299,S,96,76.25,76.9,62.34,75.64,"72,78",1,1,69,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101070,SMK ST.THERESIA,20100300,S,60,80.93,85.8,77.0,81.21,"81,24",1,1,70,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101071,SMK F. DITKESAD,20107254,S,88,81.43,75.09,79.72,94.76,"82,75",1,1,71,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,101072,SMK F. TUNAS BANGSA,20107255,S,31,76.45,53.35,69.35,83.35,"70,63",1,1,72,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,101073,SMK KESDAM JAYA,20108511,S,72,67.72,50.97,69.93,85.11,"68,43",1,1,73,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,101075,SMK PRG. SEKESAL,20109319,S,37,71.51,51.24,37.97,83.36,"61,02",1,1,75,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,101076,SMK F PENABUR,20109314,S,38,79.89,70.47,74.28,87.78,"78,11",1,1,76,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
60,101077,SMK CEMPAKA,20178283,S,105,60.0,33.7,26.38,68.19,"47,07",1,1,77,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
61,101079,SMKS KRISTEN KANAAN,20177909,S,25,73.84,71.92,45.7,70.58,"65,51",1,1,79,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
62,102001,SMK NEGERI 4 JAKARTA,20107436,N,413,75.41,55.89,60.48,73.95,"66,43",1,2,1,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
63,102002,SMK NEGERI 36 JAKARTA,20107435,N,300,73.95,54.97,51.01,73.89,"63,46",1,2,2,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,102003,SMK NEGERI 55 JAKARTA,20107438,N,175,73.61,48.77,44.41,74.75,"60,39",1,2,3,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,102004,SMK NEGERI 56 JAKARTA,20107439,N,356,76.53,54.36,52.24,78.15,"65,32",1,2,4,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102005,SMK AL KHAIRIYAH 2 JAKARTA,20107407,S,76,61.58,36.95,29.38,64.23,"48,04",1,2,5,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102006,SMK CILINCING 1 JAKARTA,20107412,S,47,53.32,31.66,24.89,66.5,"44,09",1,2,6,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102007,SMK CILINCING 3 JAKARTA,20107413,S,31,58.13,32.84,30.32,69.71,"47,75",1,2,7,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102008,SMK DHARMA PUTRA 2 JAKARTA,20109505,S,120,54.98,31.33,27.67,63.91,"44,47",1,2,8,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102009,SMK JAYA JAKARTA,20100775,S,117,61.56,36.58,29.87,70.45,"49,62",1,2,9,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102010,SMK KARYA BAHARI JAKARTA,20107424,S,19,53.26,31.16,25.66,65.14,"43,81",1,2,10,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102011,SMK KENCANA 1 JAKARTA,20107426,S,114,61.19,31.68,30.11,67.0,"47,50",1,2,11,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102012,SMK MUHAMMADIYAH 12 JAKARTA,20107431,S,43,62.42,32.79,30.06,66.32,"47,90",1,2,12,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102013,SMK PERGURUAN CIKINI JAKARTA,20107411,S,393,64.5,42.39,35.39,69.63,"52,98",1,2,13,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102015,SMK PGRI 11 JAKARTA,20107450,S,403,62.66,35.8,31.36,68.5,"49,58",1,2,15,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102016,SMK PSKD III JAKARTA,20107453,S,87,62.78,35.45,31.26,68.63,"49,53",1,2,16,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102018,SMK TANJUNG PRIOK I JAKARTA,20107465,S,362,56.72,34.13,28.1,66.2,"46,29",1,2,18,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102019,SMK WALANG JAYA JAKARTA,20107468,S,348,61.27,34.32,32.13,71.44,"49,79",1,2,19,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102020,SMK WIYATAMANDALA JAKARTA,20107469,S,38,59.47,38.58,43.95,67.4,"52,35",1,2,20,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102021,SMK NEGERI 12 JAKARTA,20100783,N,208,81.98,63.5,71.19,86.32,"75,75",1,2,21,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102022,SMK NEGERI 61 JAKARTA,20109165,N,64,56.63,30.25,28.36,72.09,"46,83",1,2,22,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102023,SMK NEGERI 23 JAKARTA,20107433,N,204,78.5,53.12,60.09,84.04,"68,94",1,2,23,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102024,SMK NEGERI 49 JAKARTA,20107437,N,257,76.91,52.82,50.57,81.07,"65,34",1,2,24,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102026,SMK AL IRSYAD AL ISLAMIYYAH JAKARTA,20107403,S,33,61.82,37.03,30.83,67.34,"49,26",1,2,26,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102027,SMK AL JIHAD JAKARTA,20107404,S,113,64.05,35.79,28.78,71.87,"50,12",1,2,27,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102028,SMK AL-KHAIRIYAH I JAKARTA,20107406,S,101,65.29,38.53,28.74,72.03,"51,15",1,2,28,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102029,SMK AR-RAUDHAH JAKARTA,20107408,S,33,62.24,37.64,33.86,76.61,"52,59",1,2,29,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102030,SMK HANG TUAH 2 JAKARTA,20107409,S,42,64.62,37.86,31.07,72.83,"51,60",1,2,30,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102031,SMK BARUNAWATI JAKARTA,20107410,S,105,67.68,38.51,30.83,77.16,"53,55",1,2,31,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102032,SMK DARUL MAARIF JAKARTA,20107414,S,63,61.21,32.98,28.37,69.74,"48,08",1,2,32,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102033,SMK DHARMA BUDHI BHAKTI PLUS JAKARTA,20107415,S,23,78.26,78.96,63.7,79.85,"75,19",1,2,33,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102034,SMK DHARMA PUTRA 1 JAKARTA,20107416,S,99,59.05,34.36,28.51,69.17,"47,77",1,2,34,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102035,SMK GITA KIRTTI 2 JAKARTA,20107418,S,192,60.14,34.72,27.37,71.22,"48,36",1,2,35,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102036,SMK GLOBAL 21 JAKARTA,20107419,S,11,50.18,26.91,24.32,67.25,"42,17",1,2,36,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102037,SMK GUNUNG JATI JAKARTA,20107420,S,94,56.19,31.66,29.2,68.68,"46,43",1,2,37,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102038,SMK HANG TUAH I JAKARTA,20107421,S,209,68.53,42.66,34.28,74.63,"55,03",1,2,38,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102039,SMK FAJAR INDAH JAKARTA,20107417,S,45,72.84,55.47,55.89,79.41,"65,90",1,2,39,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102040,SMK K. HARAPAN MULIA JAKARTA,20107428,S,17,63.41,36.94,27.35,70.62,"49,58",1,2,40,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102041,SMK K. NAZARET JAKARTA,20107429,S,16,66.63,50.25,36.09,70.98,"55,99",1,2,41,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102042,SMK KENCANA 2 JAKARTA,20107427,S,31,64.26,33.42,32.66,73.25,"50,90",1,2,42,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102043,SMK LAGOA JAKARTA,20107430,S,20,54.5,32.5,25.75,66.8,"44,89",1,2,43,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102044,SMK MUTIARA 1 JAKARTA,20107432,S,53,64.75,36.75,28.58,76.57,"51,66",1,2,44,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102045,SMK NUSANTARA 1 JAKARTA,20107440,S,92,57.37,39.09,27.42,70.42,"48,58",1,2,45,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102046,SMK PERINTIS NASIONAL JAKARTA,20107447,S,35,54.91,33.49,28.14,73.0,"47,39",1,2,46,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102047,SMK PERMATA INDAH JAKARTA,20107449,S,49,67.51,52.0,42.81,77.69,"60,00",1,2,47,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102048,SMK PGRI 3 JAKARTA,20107451,S,73,62.44,32.68,29.11,74.41,"49,66",1,2,48,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102049,SMK PLUIT RAYA JAKARTA,20107452,S,162,64.46,38.01,32.48,78.27,"53,31",1,2,49,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102050,SMK R.JANNATINNAIM JAKARTA,20107454,S,52,57.88,31.85,27.93,73.02,"47,67",1,2,50,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102051,SMK REMAJA PLUIT JAKARTA,20107455,S,304,59.39,33.0,27.32,70.44,"47,54",1,2,51,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102052,SMK SARI PUTRA JAKARTA,20107458,S,38,64.42,33.0,26.97,77.32,"50,43",1,2,52,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102053,SMK SEJAHTERA JAKARTA,20107459,S,287,70.22,38.92,39.79,71.25,"55,05",1,2,53,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102054,SMK SILIWANGI JAKARTA,20107460,S,43,59.86,33.16,28.02,69.21,"47,56",1,2,54,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102055,SMK SPES PATRIAE JAKARTA,20107462,S,31,75.55,62.0,48.06,76.74,"65,59",1,2,55,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102056,SMK STRADA III JAKARTA,20107463,S,85,68.82,49.39,37.71,74.12,"57,51",1,2,56,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102057,SMK SYAHID JAKARTA,20107464,S,70,63.54,34.34,31.25,76.24,"51,34",1,2,57,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102058,SMK TANJUNG PRIOK 2 JAKARTA,20107466,S,148,63.08,50.01,40.57,76.17,"57,46",1,2,58,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102059,SMK TRIDHARMA BUDHIDAYA JAKARTA,20107467,S,20,64.7,43.3,34.0,71.18,"53,30",1,2,59,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102060,SMK WIYATAMANDALA BAKTI JAKARTA,20107470,S,36,61.83,39.06,32.43,75.58,"52,23",1,2,60,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102061,SMK YANINDO JAKARTA,20107471,S,109,59.56,33.94,27.34,75.96,"49,20",1,2,61,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102062,SMK YAPPENDA JAKARTA,20107472,S,289,63.06,34.24,28.35,72.07,"49,43",1,2,62,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102063,SMK P. WIJAYAKUSUMA JAKARTA,20107442,S,26,63.92,40.15,54.33,73.58,"58,00",1,2,63,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102064,SMK YASPI JAYA JAKARTA,20107474,S,59,62.61,37.08,29.75,71.69,"50,28",1,2,64,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102065,SMK YUSHA JAKARTA,20107475,S,105,54.38,32.97,26.83,67.19,"45,34",1,2,65,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102066,SMK NEGERI 33 JAKARTA,20107434,N,197,73.39,57.99,46.17,78.61,"64,04",1,2,66,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102067,SMK KASIH ANANDA JAKARTA,20107425,S,52,64.27,46.42,31.59,77.27,"54,89",1,2,67,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102068,SMK SISMADI JAKARTA,20107461,S,42,65.48,39.62,29.23,75.1,"52,36",1,2,68,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102069,SMK DJADAJAT JAKARTA,20107445,S,48,58.33,42.29,35.36,71.71,"51,92",1,2,69,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,102070,SMK PELAYARAN JAKARTA,20107422,S,53,65.85,50.98,42.41,82.07,"60,33",1,2,70,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,102071,SMK JALASENA JAKARTA,20107423,S,32,60.81,69.88,40.94,71.2,"60,71",1,2,71,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,102073,SMK MALAHAYATI JAKARTA,20107446,S,83,64.36,46.99,35.12,74.15,"55,16",1,2,73,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,102074,SMK NUSANTARA 2 JAKARTA,20107441,S,213,55.65,31.55,27.05,66.97,"45,31",1,2,74,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,102075,SMK PEL. JAKARTA RAYA JAKARTA,20107443,S,99,65.9,42.22,34.55,70.07,"53,19",1,2,75,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,102076,SMK AL-KHAIRIYAH BAHARI JAKARTA,20107405,S,66,64.12,35.06,26.97,69.67,"48,96",1,2,76,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
134,102078,SMK AL MIFTAHIYYAH,20109260,S,29,55.03,31.45,27.07,68.56,"45,53",1,2,78,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
135,102080,SMK 11 MARET,20112463,S,162,62.17,36.1,30.99,73.41,"50,67",1,2,80,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
136,102081,SMK PGRI 38,20178282,S,36,59.78,33.33,27.36,71.59,"48,02",1,2,81,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
137,102082,SMK BINTANG NUSANTARA,20177823,S,26,55.08,29.69,25.67,68.04,"44,62",1,2,82,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
138,102083,SMK KESEHATAN GLOBAL CENDEKIA,69761954,S,27,62.07,36.96,31.39,74.33,"51,19",1,2,83,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
139,102084,SMK AL MUTTAQIN,69761967,S,40,61.05,30.1,27.94,70.68,"47,44",1,2,84,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
140,103001,SMK NEGERI 35,20101501,N,242,72.87,47.84,38.9,75.15,"58,69",1,3,1,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
141,103002,SMK NEGERI 53,20101498,N,287,74.88,49.6,49.76,74.82,"62,27",1,3,2,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
142,103004,SMK BHARA TRIKORA 1,20101595,S,150,59.55,31.68,26.95,67.8,"46,50",1,3,4,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
143,103006,SMK CENGKARENG,20101665,S,37,55.95,36.76,33.45,74.37,"50,13",1,3,6,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
144,103007,SMK JAKARTA III,20101639,S,55,56.4,30.84,25.32,63.37,"43,98",1,3,7,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
145,103008,SMK KEBON JERUK,20101644,S,75,60.96,33.95,29.57,72.08,"49,14",1,3,8,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
146,103009,SMK PGRI 24,20101495,S,63,61.59,32.98,29.21,68.42,"48,05",1,3,9,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
147,103011,SMK TRI ARGA 2,20101487,S,198,61.87,36.27,28.69,73.28,"50,03",1,3,11,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
148,103012,SMK TELKOM SANDHY PUTRA,20104462,S,365,78.28,68.04,62.83,80.47,"72,41",1,3,12,2017,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
