No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
56,2002109,SMK NEGERI 5 BAUBAU,69734021,N,38,53.26,69.05,45.39,72.32,"60,01",20,2,109,2015,SULAWESI TENGGARA,KOTA BAUBAU
58,2003101,SMK NEGERI 1 UNAAHA,40402870,N,153,62.0,35.1,27.06,72.13,"49,07",20,3,101,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
60,2003102,SMK NEGERI 2 UNAAHA,40402871,N,79,51.49,46.0,24.43,72.19,"48,53",20,3,102,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
62,2003104,SMKS KESEHATAN UNAAHA,40403670,S,69,55.31,61.01,56.09,77.28,"62,42",20,3,104,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
64,2003105,SMK PP NEGERI WAWOTOBI,40404603,N,9,54.27,35.78,20.28,70.3,"45,16",20,3,105,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
66,2003106,SMKS AL MUJAHIDIN,40404099,S,21,49.4,37.43,43.1,69.33,"49,82",20,3,106,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
68,2003107,SMKS AL MUNAWWARAH,40404099,S,16,44.64,47.88,41.88,67.29,"50,42",20,3,107,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
70,2003108,SMK NEGERI 1 LAMBUYA,40404101,N,27,83.56,72.15,70.28,84.28,"77,57",20,3,108,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
72,2003109,SMK TERPADU AL-ANSHAR,60725086,S,17,71.65,44.0,64.12,64.71,"61,12",20,3,109,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
74,2004101,SMK NEGERI 1 RAHA,40400756,N,180,80.31,76.7,62.86,84.59,"76,12",20,4,101,2015,SULAWESI TENGGARA,KABUPATEN MUNA
76,2004102,SMK NEGERI 2 RAHA,40400757,N,212,75.68,79.77,83.34,75.45,"78,56",20,4,102,2015,SULAWESI TENGGARA,KABUPATEN MUNA
78,2004103,SMK NEGERI 3 RAHA,40400772,N,53,84.68,58.11,82.17,79.16,"76,03",20,4,103,2015,SULAWESI TENGGARA,KABUPATEN MUNA
80,2004105,SMK SWASTA KELAUTAN DAN PERIKANAN RAHA,40404068,S,50,51.93,45.92,36.65,72.24,"51,69",20,4,105,2015,SULAWESI TENGGARA,KABUPATEN MUNA
82,2004106,SMK NEGERI 1 KABANGKA,40403159,N,33,71.38,51.64,67.35,76.06,"66,61",20,4,106,2015,SULAWESI TENGGARA,KABUPATEN MUNA
84,2004108,SMK NEGERI 1 TONGKUNO,40404658,N,36,66.35,67.06,50.97,77.15,"65,38",20,4,108,2015,SULAWESI TENGGARA,KABUPATEN MUNA
86,2004109,SMK SWASTA KESEHATAN KARYA PERSADA,40404276,S,43,78.51,76.7,76.16,79.47,"77,71",20,4,109,2015,SULAWESI TENGGARA,KABUPATEN MUNA
88,2004110,SMK NEGERI 1 NAPABALANO,40404659,N,11,66.78,51.09,57.5,54.86,"57,56",20,4,110,2015,SULAWESI TENGGARA,KABUPATEN MUNA
90,2004111,SMK PELAYARAN KARYA PERSADA NAPABALANO,40404988,S,22,77.73,70.91,67.5,0.0,"54,04",20,4,111,2015,SULAWESI TENGGARA,KABUPATEN MUNA
92,2005101,SMK NEGERI 1 PASARWAJO,40403045,N,86,50.02,37.07,26.08,70.61,"45,95",20,5,101,2015,SULAWESI TENGGARA,KABUPATEN BUTON
94,2005105,SMK NEGERI 2 PASARWAJO,40404180,N,105,53.54,43.12,35.67,73.33,"51,42",20,5,105,2015,SULAWESI TENGGARA,KABUPATEN BUTON
96,2005109,SMK NEGERI 1 LASALIMU SELATAN,60726557,N,29,77.33,66.34,75.17,81.16,"75,00",20,5,109,2015,SULAWESI TENGGARA,KABUPATEN BUTON
98,2005110,SMK SWASTA KESEHATAN BAKTI HUSADA,40405230,S,22,59.27,32.73,21.36,69.88,"45,81",20,5,110,2015,SULAWESI TENGGARA,KABUPATEN BUTON
100,2005112,SMK NEGERI 2 LASALIMU SELATAN,60728811,N,20,38.6,25.0,21.38,69.34,"38,58",20,5,112,2015,SULAWESI TENGGARA,KABUPATEN BUTON
102,2005113,SMKS SAMIRI WOLOWA,69763260,S,22,46.77,52.09,24.55,69.44,"48,21",20,5,113,2015,SULAWESI TENGGARA,KABUPATEN BUTON
104,2006101,SMK NEGERI 1 KOLAKA,40401540,N,262,56.91,43.05,28.22,80.93,"52,28",20,6,101,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
106,2006102,SMK NEGERI 2 KOLAKA,40403561,N,70,58.15,55.11,46.46,78.54,"59,57",20,6,102,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
108,2006103,SMK NEGERI 1 SAMATURU,40403571,N,124,77.29,57.24,53.51,82.08,"67,53",20,6,103,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
110,2006104,SMK NEGERI 1 WUNDULAKO,40403576,N,54,47.56,43.93,26.53,74.59,"48,15",20,6,104,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
112,2006105,SMK NEGERI 1 BAULA,40403566,N,187,51.99,39.06,26.91,72.0,"47,49",20,6,105,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
114,2006106,SMK NEGERI 1 POLINGGONA,40403570,N,47,49.81,28.09,22.61,68.33,"42,21",20,6,106,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
116,2006107,SMK NEGERI 1 POMALAA,40403569,N,47,51.49,44.09,44.26,74.99,"53,71",20,6,107,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
118,2006110,SMK BINER KOLAKA,40403628,S,10,52.65,53.4,44.25,71.89,"55,55",20,6,110,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
120,2006111,SMK NEGERI 1 TANGGETADA,40404266,N,33,52.8,36.42,37.95,78.44,"51,40",20,6,111,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
122,2006113,SMK NEGERI 1 WATUBANGGA,40404213,N,26,55.79,43.31,32.21,71.33,"50,66",20,6,113,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
124,2006114,SMK NEGERI 2 POMALAA,40404251,N,99,55.31,62.48,46.79,78.41,"60,75",20,6,114,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
126,2006115,SMK KESEHATAN YANIAR,40404203,S,20,51.61,39.3,23.38,73.18,"46,87",20,6,115,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
128,2006118,SMKS NURUL AMAL PETUDUA,40405292,S,7,51.56,41.14,60.71,72.62,"56,51",20,6,118,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
130,2006121,SMK NEGERI 1 IWOIMENDAA,69752780,N,36,70.72,54.5,50.83,74.49,"62,64",20,6,121,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
132,2007101,SMK NEGERI 1 KONAWE SELATAN,40403354,N,28,71.87,75.57,81.43,81.32,"77,55",20,7,101,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
134,2007102,SMK NEGERI 2 KONAWE SELATAN,40403165,N,115,74.95,73.11,71.15,81.78,"75,25",20,7,102,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
136,2007104,SMK NEGERI 7 KONAWE SELATAN,40404849,N,88,70.42,56.77,79.06,73.0,"69,81",20,7,104,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
138,2007105,SMK NEGERI 6 KONAWE SELATAN,40404996,N,33,79.36,65.64,71.29,81.73,"74,51",20,7,105,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
140,2007107,SMK NEGERI 4 KONAWE SELATAN,40404852,N,68,73.56,68.85,69.34,83.56,"73,83",20,7,107,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
142,2007108,SMK NEGERI  3  KONAWE SELATAN,40404850,N,25,76.94,65.52,73.0,79.25,"73,68",20,7,108,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
144,2007109,SMK NEGERI 5 KONAWE SELATAN,40404851,N,20,75.35,61.2,66.63,77.79,"70,24",20,7,109,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
146,2007110,SMK NEGERI 8 KONAWE SELATAN,40405770,N,24,72.78,72.75,78.02,81.29,"76,21",20,7,110,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
148,2007111,SMK NEGERI 9 KONAWE SELATAN,40405013,N,52,58.93,45.65,49.9,71.12,"56,40",20,7,111,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
150,2007112,SMK NEGERI 10  KONAWE SELATAN,40405083,N,22,71.43,63.82,45.23,71.27,"62,94",20,7,112,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
152,2008101,SMK NEGERI 1 KALEDUPA,40403297,N,14,51.44,54.29,42.68,67.34,"53,94",20,8,101,2015,SULAWESI TENGGARA,KABUPATEN WAKATOBI
154,2008102,SMK 1 NEGERI WANGI-WANGI,40404230,N,84,51.88,53.31,35.39,75.42,"54,00",20,8,102,2015,SULAWESI TENGGARA,KABUPATEN WAKATOBI
156,2008103,SMK SWASTA UNGGULAN WAKATOBI,40404436,S,15,46.34,48.13,31.83,70.07,"49,09",20,8,103,2015,SULAWESI TENGGARA,KABUPATEN WAKATOBI
158,2008104,SMK SWASTA CITRA BAHARI WAKATOBI,40405098,S,26,55.8,51.46,55.0,78.62,"60,22",20,8,104,2015,SULAWESI TENGGARA,KABUPATEN WAKATOBI
160,2009102,SMK NEGERI 01 BOMBANA,40402961,N,86,55.3,37.0,23.81,74.27,"47,60",20,9,102,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
162,2009103,SMK NEGERI 02 BOMBANA,40403612,N,122,57.13,41.43,26.02,77.34,"50,48",20,9,103,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
164,2009104,SMK NEGERI 07 BOMBANA,40404119,N,11,57.34,48.55,39.32,70.55,"53,94",20,9,104,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
166,2009105,SMK NEGERI 06 BOMBANA,40403607,N,13,50.1,44.77,29.23,77.12,"50,31",20,9,105,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
168,2009106,SMK NEGERI 03 BOMBANA,40404280,N,32,52.1,50.44,28.75,69.42,"50,18",20,9,106,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
170,2009107,SMK NEGERI 04 BOMBANA,40404977,N,53,53.61,43.36,49.76,75.39,"55,53",20,9,107,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
172,2009108,SMK NEGERI 05 BOMBANA,40405844,N,42,73.52,54.29,64.4,80.62,"68,21",20,9,108,2015,SULAWESI TENGGARA,KABUPATEN BOMBANA
174,2010101,SMK NEGERI 1 MARUGE,40403525,N,80,60.43,61.0,32.66,78.79,"58,22",20,10,101,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
176,2010102,SMK NEGERI 1 WAWO,40403526,N,66,72.39,73.58,72.99,80.36,"74,83",20,10,102,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
178,2010103,SMK NEGERI 1 LASUSUA,40404475,N,107,58.46,36.84,26.21,78.31,"49,96",20,10,103,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
180,2010104,SMKN 1 WATUNOHU,40404585,N,54,69.49,66.0,65.42,84.02,"71,23",20,10,104,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
182,2010105,SMK OPU MAPATA,69830542,S,27,68.15,35.7,78.8,84.85,"66,88",20,10,105,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
184,2011101,SMK NEGERI 1 MOLAWE,40404711,N,52,47.59,42.88,38.27,73.84,"50,65",20,11,101,2015,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
186,2011102,SMK KESEHATAN NUSANTARA,40405854,S,8,51.39,44.0,40.94,76.96,"53,32",20,11,102,2015,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
188,2011103,SMKS KESEHATAN WANGGUDU,69811390,S,11,46.98,37.09,37.5,66.9,"47,12",20,11,103,2015,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
190,2011104,SMKS BINA BERSAMA,69827630,S,13,53.37,42.62,38.08,72.61,"51,67",20,11,104,2015,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
192,2012101,SMKS KESEHATAN KULISUSU,40404857,S,14,80.25,35.71,67.68,69.34,"63,25",20,12,101,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
194,2012102,SMKN 1 KULISUSU UTARA,40404758,N,17,71.9,70.35,70.15,73.71,"71,53",20,12,102,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
196,2012103,SMKN 1 WAKORUMBA UTARA,40404763,N,13,68.81,78.31,72.12,70.71,"72,49",20,12,103,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
198,2012104,SMKN 1 KAMBOWA,40404751,N,35,74.21,65.77,75.57,75.07,"72,66",20,12,104,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
200,2012105,SMKN 1 BONEGUNU,40405208,N,13,78.41,78.77,78.27,74.35,"77,45",20,12,105,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
202,2012106,SMKN 1 KULISUSU,40406060,N,25,84.73,68.32,72.4,75.93,"75,35",20,12,106,2015,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
204,2013101,SMK NEGERI 1 TIRAWUTA,40403595,N,107,51.41,51.74,46.14,79.7,"57,25",20,13,101,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
206,2013102,SMK NEGERI 1 LOEA,40404614,N,49,56.02,38.2,24.34,71.4,"47,49",20,13,102,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
208,2013103,SMK NEGERI 1 LAMBANDIA,40403568,N,110,52.55,48.09,28.32,73.88,"50,71",20,13,103,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
210,2013104,SMK NEGERI 1 DANGIA,40404273,N,71,63.99,55.86,56.69,78.94,"63,87",20,13,104,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
212,2013105,SMK NEGERI 1 TINONDO,40404261,N,25,70.72,74.64,69.6,79.25,"73,55",20,13,105,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
214,2013106,SMK NEGERI 1 UEESI,40404589,N,23,49.71,44.87,24.57,76.33,"48,87",20,13,106,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
216,2013107,SMK NEGERI 1 MOWEWE,69760757,N,19,59.86,54.63,30.66,81.5,"56,66",20,13,107,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
218,2013108,SMKS KESEHATAN AL- MUNAWARAH LADONGI,69760759,S,4,54.5,71.5,70.63,81.6,"69,56",20,13,108,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
220,2014101,SMK NEGERI 1 WAWONII,40403669,N,46,71.75,71.74,74.08,68.33,"71,48",20,14,101,2015,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
222,2014102,SMK KESEHATAN WAWONII,69763255,S,9,77.9,72.44,78.33,80.7,"77,34",20,14,102,2015,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
224,2015101,SMKN 1 MAWASANGKA,40404618,N,44,69.48,49.36,68.47,79.44,"66,69",20,15,101,2015,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
226,2015102,SMKN 1 MAWASANGKA TENGAH,40404615,N,45,75.56,58.76,61.17,69.12,"66,15",20,15,102,2015,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
228,2015103,SMK BINA BAKTI MAWASANGKA,40404169,S,45,67.81,51.16,63.39,74.07,"64,11",20,15,103,2015,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
230,2015104,SMKS AL GHURABA,60726558,S,40,85.03,51.9,86.94,74.99,"74,72",20,15,104,2015,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
232,2015105,SMKS WAKEAKEA,60730207,S,8,74.5,62.5,71.25,79.91,"72,04",20,15,105,2015,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
234,2016101,SMKN 1 BATAUGA,40403044,N,73,51.65,52.33,23.32,77.59,"51,22",20,16,101,2015,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
236,2016102,SMKS AL SAFITRI,40404991,S,39,68.03,44.97,71.79,81.7,"66,62",20,16,102,2015,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
238,2017101,SMKN 1 KUSAMBI,40404105,N,69,71.1,63.97,66.92,79.11,"70,28",20,17,101,2015,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
240,2017102,SMKN 1 TIWORO UTARA,40402944,N,32,64.05,59.63,61.88,71.45,"64,25",20,17,102,2015,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
242,2017103,SMKN 1 WADAGA,40404741,N,11,71.16,64.36,73.41,77.02,"71,49",20,17,103,2015,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
