No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
35,9010209,SMK BINA TERAMPIL PEKANBARU,10403917,S,11,52.0,30.91,33.18,30.23,"36,58",9,1,20,2019,RIAU,KOTA PEKANBARU
36,9010210,SMK DAR EL HIKMAH PEKANBARU,10403930,S,27,69.48,44.52,34.35,34.91,"45,82",9,1,21,2019,RIAU,KOTA PEKANBARU
37,9010211,SMK HASANAH PEKANBARU,10403928,S,245,66.82,50.22,35.04,44.12,"49,05",9,1,21,2019,RIAU,KOTA PEKANBARU
38,9010212,SMK TELKOM PEKANBARU,10404461,S,126,62.97,39.78,33.47,41.53,"44,44",9,1,21,2019,RIAU,KOTA PEKANBARU
39,9010215,SMK KANSAI PEKANBARU,10403918,S,199,65.41,39.93,33.03,39.6,"44,49",9,1,21,2019,RIAU,KOTA PEKANBARU
40,9010216,SMK TEKNOLOGI RIAU,10404044,S,22,66.55,39.55,32.16,47.39,"46,41",9,1,21,2019,RIAU,KOTA PEKANBARU
41,9010217,SMK TARUNA SATRIA,10404053,S,138,65.86,38.68,31.9,41.05,"44,37",9,1,21,2019,RIAU,KOTA PEKANBARU
42,9010218,SMK NEGERI 6 PEKANBARU,10494619,N,318,70.74,42.19,35.04,45.12,"48,27",9,1,21,2019,RIAU,KOTA PEKANBARU
43,9010219,SMK INSAN TERPUJI,10496499,S,10,55.6,33.4,26.0,32.0,"36,75",9,1,21,2019,RIAU,KOTA PEKANBARU
44,9010220,SMK NEGERI 7 PEKANBARU,10496502,N,340,69.3,44.22,34.62,43.6,"47,94",9,1,22,2019,RIAU,KOTA PEKANBARU
45,9010221,SMK MUHAMMADIYAH 3 TERPADU,10499340,S,147,68.35,42.57,34.73,47.23,"48,22",9,1,22,2019,RIAU,KOTA PEKANBARU
46,9010222,SMK TARUNA MASMUR,60729001,S,25,68.24,42.32,33.1,42.1,"46,44",9,1,22,2019,RIAU,KOTA PEKANBARU
47,9010223,SMK NASIONAL AL HUDA,10497497,S,47,75.4,45.49,36.17,54.73,"52,95",9,1,22,2019,RIAU,KOTA PEKANBARU
48,9010224,SMK PENERBANGAN SPAN,69830501,S,33,67.15,52.67,51.52,44.62,"53,99",9,1,22,2019,RIAU,KOTA PEKANBARU
49,9010225,SMK MIGAS TEKNOLOGI RIAU,69775584,S,96,70.83,45.17,35.23,47.24,"49,62",9,1,22,2019,RIAU,KOTA PEKANBARU
50,9010226,SMK SULTHAN MUAZZAM SYAH,69849438,S,43,72.98,44.37,40.64,42.21,"50,05",9,1,22,2019,RIAU,KOTA PEKANBARU
51,9010227,SMK MIGAS BUMI MELAYU RIAU,69877906,S,34,72.06,44.0,35.74,50.81,"50,65",9,1,22,2019,RIAU,KOTA PEKANBARU
52,9010228,SMK FARMATIKOM,69876677,S,14,65.0,42.57,31.43,40.0,"44,75",9,1,22,2019,RIAU,KOTA PEKANBARU
53,9010229,SMK KEUANGAN PEKANBARU,69859700,S,342,69.96,43.73,39.94,45.26,"49,72",9,1,22,2019,RIAU,KOTA PEKANBARU
54,9010230,SMK 5 AGUSTUS PEKANBARU,69813996,S,23,67.39,39.74,31.3,40.22,"44,66",9,1,23,2019,RIAU,KOTA PEKANBARU
55,9010232,SMK PLUS TERPADU,69849429,S,30,63.33,40.0,31.25,40.0,"43,65",9,1,23,2019,RIAU,KOTA PEKANBARU
56,9010234,SMK METTA MAITREYA,69912067,S,34,80.94,71.53,57.57,60.37,"67,60",9,1,23,2019,RIAU,KOTA PEKANBARU
57,9010235,SMK SETIA DHARMA,69943234,S,33,66.24,42.55,34.55,41.59,"46,23",9,1,23,2019,RIAU,KOTA PEKANBARU
58,9010236,SMK INOVASI RIAU,69969240,S,29,70.55,40.21,33.88,45.95,"47,65",9,1,23,2019,RIAU,KOTA PEKANBARU
59,9020101,SMK NEGERI 1 DUMAI,10404993,N,335,74.12,48.54,40.51,52.93,"54,03",9,2,10,2019,RIAU,KOTA D U M A I
60,9020102,SMK NEGERI 2 DUMAI,10404309,N,494,70.72,44.65,35.8,45.72,"49,22",9,2,10,2019,RIAU,KOTA D U M A I
61,9020103,SMK ERNA DUMAI,10404308,S,159,63.65,40.84,34.73,43.49,"45,68",9,2,10,2019,RIAU,KOTA D U M A I
62,9020104,SMK TARUNA PERSADA DUMAI,10404992,S,283,63.7,38.73,34.58,42.62,"44,91",9,2,10,2019,RIAU,KOTA D U M A I
63,9020105,SMK HANGTUAH DUMAI,10404991,S,24,62.08,39.08,37.5,48.33,"46,75",9,2,10,2019,RIAU,KOTA D U M A I
64,9020106,SMK AL MUNAWWARAH DUMAI,10404990,S,23,60.78,38.35,32.39,39.35,"42,72",9,2,10,2019,RIAU,KOTA D U M A I
65,9020107,SMK NEGERI 3 DUMAI,10404994,N,198,59.25,33.09,30.28,35.33,"39,49",9,2,10,2019,RIAU,KOTA D U M A I
66,9020108,SMK NEGERI 4 DUMAI,10404995,N,168,64.2,35.75,31.32,39.15,"42,61",9,2,10,2019,RIAU,KOTA D U M A I
67,9020109,SMK NEGERI 5 DUMAI,60726060,N,161,66.65,40.92,32.7,40.68,"45,24",9,2,10,2019,RIAU,KOTA D U M A I
68,9020110,SMK BUDI DHARMA,69771419,S,72,64.28,38.25,31.46,40.49,"43,62",9,2,11,2019,RIAU,KOTA D U M A I
69,9020111,SMK PERIKANAN PROVINSI RIAU,69895325,N,48,67.08,41.0,33.96,46.51,"47,14",9,2,11,2019,RIAU,KOTA D U M A I
70,9020112,SMK TI AL IKHLASHIYAH,69864344,S,25,63.92,38.64,33.0,39.4,"43,74",9,2,11,2019,RIAU,KOTA D U M A I
71,9020113,SMK IT ZUNURAIN AQILA ZAHRA,69905231,S,21,59.52,35.14,27.5,32.02,"38,55",9,2,11,2019,RIAU,KOTA D U M A I
72,9020114,SMK NURUSSALAM DUMAI,69903697,S,22,49.82,31.36,28.3,32.39,"35,47",9,2,11,2019,RIAU,KOTA D U M A I
73,9020115,SMK FARMASI IKASARI DUMAI,69924714,S,14,75.14,47.71,38.39,44.64,"51,47",9,2,11,2019,RIAU,KOTA D U M A I
74,9020116,SMK PERMINYAKAN DUMAI,69905236,S,54,68.41,40.63,33.75,49.4,"48,05",9,2,11,2019,RIAU,KOTA D U M A I
75,9030101,SMK NEGERI 1 BANGKINANG,10400262,N,408,64.32,37.98,33.05,43.27,"44,66",9,3,10,2019,RIAU,KABUPATEN K A M P A R
76,9030102,SMK PGRI BANGKINANG,10400266,S,35,64.29,41.77,36.14,46.0,"47,05",9,3,10,2019,RIAU,KABUPATEN K A M P A R
77,9030103,SMK DWI DHARMA BANGKINANG,10400261,S,12,64.83,32.83,33.33,42.5,"43,37",9,3,10,2019,RIAU,KABUPATEN K A M P A R
78,9030104,SMK YPTN BANGKINANG,10400267,S,26,62.0,33.85,33.46,43.17,"43,12",9,3,10,2019,RIAU,KABUPATEN K A M P A R
79,9030105,SMK SWASTA YAYASAN AS-SYAFIIYAH,69788114,S,25,58.88,39.36,35.2,44.7,"44,54",9,3,10,2019,RIAU,KABUPATEN K A M P A R
80,9030106,SMK MUHAMMADIYAH KUOK,10494761,S,12,61.67,37.33,30.0,46.88,"43,97",9,3,10,2019,RIAU,KABUPATEN K A M P A R
81,9030108,SMK NEGERI 1 TAPUNG,10494488,N,256,63.27,36.41,31.55,40.01,"42,81",9,3,10,2019,RIAU,KABUPATEN K A M P A R
82,9030109,SMK NEGERI 1 GUNUNG SAHILAN,10495378,N,119,59.43,34.74,29.92,37.86,"40,49",9,3,10,2019,RIAU,KABUPATEN K A M P A R
83,9030110,SMK AMANAH,10494970,S,8,65.0,40.0,33.13,37.19,"43,83",9,3,11,2019,RIAU,KABUPATEN K A M P A R
84,9030111,SMK DARMA ASIH,10495160,S,58,62.79,45.0,38.84,43.53,"47,54",9,3,11,2019,RIAU,KABUPATEN K A M P A R
85,9030112,SMK AMAL IKHLAS,10498617,S,41,58.54,41.17,37.44,44.15,"45,33",9,3,11,2019,RIAU,KABUPATEN K A M P A R
86,9030113,SMK NEGERI 1 XIII KOTO KAMPAR,10495481,N,34,59.06,32.0,29.63,35.88,"39,14",9,3,11,2019,RIAU,KABUPATEN K A M P A R
87,9030114,SMK YAPIM SIAK HULU,10496613,S,66,62.52,39.82,32.54,55.57,"47,61",9,3,11,2019,RIAU,KABUPATEN K A M P A R
88,9030115,SMK LPM DANAU LANCANG,10497125,S,51,59.37,34.9,30.1,41.52,"41,47",9,3,11,2019,RIAU,KABUPATEN K A M P A R
89,9030116,SMK YUM PESANTREN TEKNOLOGI RIAU,10497353,S,12,68.17,41.0,35.83,37.29,"45,57",9,3,11,2019,RIAU,KABUPATEN K A M P A R
90,9030117,SMK BINA INSAN,10497352,S,25,63.04,36.48,30.3,44.0,"43,46",9,3,11,2019,RIAU,KABUPATEN K A M P A R
91,9030118,SMK TUAH NEGERI,69788124,S,4,56.5,32.0,28.75,33.13,"37,60",9,3,11,2019,RIAU,KABUPATEN K A M P A R
92,9030119,SMK NEGERI 1 TAPUNG HULU,69726384,N,166,58.95,34.28,33.16,41.72,"42,03",9,3,11,2019,RIAU,KABUPATEN K A M P A R
93,9030122,SMKN 1 KUOK,69839278,N,96,62.19,33.56,31.61,42.84,"42,55",9,3,12,2019,RIAU,KABUPATEN K A M P A R
94,9030123,SMK SWASTA GLOBAL CENDEKIA,69902405,S,55,66.22,37.82,31.82,37.36,"43,31",9,3,12,2019,RIAU,KABUPATEN K A M P A R
95,9030124,SMKS NURUL IMAN,69954947,S,21,64.86,35.05,30.48,35.95,"41,59",9,3,12,2019,RIAU,KABUPATEN K A M P A R
96,9030125,SMK NEGERI 1 TAMBANG,69947132,N,49,62.9,36.86,30.66,36.48,"41,73",9,3,12,2019,RIAU,KABUPATEN K A M P A R
97,9030126,SMK NEGERI 1 KAMPAR,69946809,N,22,50.82,31.27,33.18,39.55,"38,71",9,3,12,2019,RIAU,KABUPATEN K A M P A R
98,9040101,SMK NEGERI 1 PASIR PENYU,10401486,N,368,70.28,40.39,35.16,51.15,"49,25",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
99,9040102,SMK NEGERI 1 RENGAT,10401500,N,370,65.13,38.98,32.05,42.4,"44,64",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
100,9040103,SMK YPL LIRIK,10401569,S,200,58.96,33.47,30.13,36.41,"39,74",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
101,9040105,SMK NEGERI 1 SEBERIDA,10401499,N,170,66.8,39.29,35.19,46.41,"46,92",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
102,9040106,SMK PATRANUSA LIRIK,10401566,S,21,60.38,32.29,32.14,36.19,"40,25",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
103,9040107,SMK NEGERI 1 KELAYANG,10401570,N,103,55.34,35.55,29.47,34.42,"38,70",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
104,9040108,SMK NEGERI 1 KUALA CENAKU,10494312,N,130,59.75,34.48,30.81,42.71,"41,94",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
105,9040109,SMK NEGERI 1 PERANAP,10494313,N,161,58.52,34.09,29.01,38.06,"39,92",9,4,10,2019,RIAU,KABUPATEN INDRAGIRI HULU
106,9040110,SMK NEGERI 1 RENGAT BARAT,10494315,N,171,65.86,37.68,32.15,43.65,"44,84",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
107,9040111,SMK NEGERI 1 BATANG PERANAP,10494314,N,139,61.84,35.99,33.81,41.44,"43,27",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
108,9040112,SMK MUHAMMADIYAH PASIR PENYU,10494316,S,11,61.82,36.36,35.45,39.32,"43,24",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
109,9040113,SMK NEGERI 1 BATANG GANSAL,10497510,N,108,64.07,40.22,33.87,45.69,"45,96",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
110,9040114,SMK NEGERI 1 LUBUK BATU JAYA,10496558,N,103,63.96,37.38,33.03,43.79,"44,54",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
111,9040115,SMK ISLAM TERPADU AL-MULTAZAM BATANG CENAKU,69888768,S,88,63.55,34.68,30.85,45.0,"43,52",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
112,9040116,SMK NEGERI 1 BATANG CENAKU,69953384,N,48,57.88,33.83,29.84,34.38,"38,98",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
113,9040117,SMK KESEHATAN HAR-KAUSYAR,69894086,S,36,67.39,37.33,32.57,45.42,"45,68",9,4,11,2019,RIAU,KABUPATEN INDRAGIRI HULU
114,9050101,SMK NEGERI 1 TEMBILAHAN,10402106,N,444,70.14,45.32,36.99,49.04,"50,37",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
115,9050102,SMK NEGERI 2 TEMBILAHAN,10402104,N,263,61.89,38.17,32.14,42.5,"43,68",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
116,9050104,SMK NEGERI 1 RETEH,10494580,N,30,52.93,33.93,29.08,38.33,"38,57",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
117,9050105,SMK NEGERI 1 KEMPAS,10494574,N,116,59.36,35.31,31.51,44.78,"42,74",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
118,9050106,SMK NEGERI 1 TEMBILAHAN HULU,10494581,N,129,63.5,37.43,32.97,46.43,"45,08",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
119,9050107,SMK TARUNA BHAKTI INDONESIA,69815476,S,64,61.47,41.47,36.72,40.12,"44,95",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
120,9050108,SMK AN-NUR KUALA SELAT,10497366,S,37,56.76,45.73,27.5,44.73,"43,68",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
121,9050109,SMK NEGERI 1 MANDAH,10402075,N,8,46.5,31.25,32.19,27.81,"34,44",9,5,10,2019,RIAU,KABUPATEN INDRAGIRI HILIR
122,9050110,SMK NEGERI 2 KEMPAS,69753417,N,29,58.21,36.9,31.47,46.12,"43,18",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
123,9050111,SMK PENGALIHAN,69759872,S,30,68.4,40.87,34.67,54.33,"49,57",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
124,9050112,SMK NEGERI 1 TUAH KEMUNING,69755351,N,156,58.41,34.64,29.78,36.88,"39,93",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
125,9050113,SMK DR. INDRA ADNAN INDRAGIRI COLLEGE,69734436,S,41,68.78,42.15,36.77,38.84,"46,64",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
126,9050114,SMK RASAU KUNING,69753125,S,23,52.61,36.78,28.59,38.91,"39,22",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
127,9050115,SMKS AL-IKHLAS AIR TAWAR,69753407,S,5,64.4,36.0,32.0,46.0,"44,60",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
128,9050116,SMKS BUDI MULIA,69829550,S,27,53.7,33.26,28.7,39.72,"38,85",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
129,9050117,SMKS ISLAM TERPADU TEBUIRENG III,69830583,S,46,62.17,37.13,31.2,44.73,"43,81",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
130,9050118,SMK SWASTA BAKTI AGRO MANDIRI,69939602,S,68,66.59,38.65,33.6,46.21,"46,26",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
131,9050119,SMKS NUSANTARA TANAH MERAH,69944703,S,51,60.55,44.78,38.04,48.63,"48,00",9,5,11,2019,RIAU,KABUPATEN INDRAGIRI HILIR
132,9050120,SMK GUNA JAYA,69966237,S,31,55.16,33.42,26.61,35.0,"37,55",9,5,12,2019,RIAU,KABUPATEN INDRAGIRI HILIR
133,9060101,SMK NEGERI 2 BENGKALIS,10495329,N,144,60.79,39.14,30.36,42.76,"43,26",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
134,9060102,SMK KORPRI DURI,10400823,S,100,75.0,56.9,47.43,58.85,"59,55",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
135,9060103,SMK MUHAMMADIYAH DURI,10400824,S,64,56.69,34.5,31.64,38.75,"40,40",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
136,9060105,SMK NEGERI 1 MANDAU,10400936,N,364,66.46,40.36,32.86,40.27,"44,99",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
137,9060106,SMK NEGERI 1 BUKIT BATU,10495338,N,77,65.14,43.35,33.25,42.24,"46,00",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
138,9060107,SMK NEGERI 1 BENGKALIS,10495440,N,89,61.53,38.04,30.62,43.74,"43,48",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
139,9060108,SMK NEGERI 1 PINGGIR,10495327,N,29,61.03,36.83,34.83,42.07,"43,69",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
140,9060109,SMK NEGERI 1 SIAK KECIL,10495408,N,47,59.57,37.15,32.77,45.27,"43,69",9,6,10,2019,RIAU,KABUPATEN BENGKALIS
141,9060110,SMK AISYIYAH DURI,10495223,S,28,67.71,45.93,37.23,51.43,"50,58",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
142,9060111,SMK NEGERI 1 RUPAT,10495439,N,123,63.37,36.88,44.61,54.33,"49,80",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
143,9060113,SMK NEGERI 3 BENGKALIS,10400821,N,113,55.93,33.26,29.07,43.19,"40,36",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
144,9060114,SMK NEGERI 2 PINGGIR,10497491,N,192,64.33,36.27,31.07,43.82,"43,87",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
145,9060115,SMK YAPIM TARUNA MANDAU,10497558,S,107,60.8,35.57,32.92,40.86,"42,54",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
146,9060116,SMK DHARMA MAITREYA,10498735,S,26,69.92,47.31,39.13,50.67,"51,76",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
147,9060117,SMK NEGERI 3 MANDAU,69773566,N,176,70.97,43.65,39.4,50.21,"51,06",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
148,9060118,SMK NEGERI 1 RUPAT UTARA,69786295,N,31,56.0,40.45,38.63,44.52,"44,90",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
149,9060119,SMK NEGERI 2 RUPAT UTARA,69786296,N,23,55.57,40.87,38.15,39.89,"43,62",9,6,11,2019,RIAU,KABUPATEN BENGKALIS
150,9060120,SMK NEGERI 2 MANDAU,69786969,N,73,63.34,35.84,32.6,41.61,"43,35",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
151,9060121,SMKS KESEHATAN,69774625,S,48,69.08,41.54,33.33,46.61,"47,64",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
152,9060122,SMKN 2 PENERBANGAN BUKIT BATU,69830507,N,27,65.85,46.67,44.63,43.7,"50,21",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
153,9060123,SMK NEGERI 1 BANTAN,69857303,N,30,64.33,39.33,38.75,60.08,"50,62",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
154,9060124,SMK HANG MELAYU MANDAU,69934007,S,11,58.55,34.91,32.27,42.95,"42,17",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
155,9060126,SMKS TEKNOLOGI INDUSTRI PINGGIR,69954212,S,17,60.24,36.71,34.26,0.0,"32,80",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
156,9060127,SMKS PERBANKAN YARIS DURI,69950586,S,14,68.29,48.29,36.96,47.68,"50,31",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
157,9060128,SMKS PERBANKAN DURI,69950834,S,164,68.95,42.66,36.05,49.51,"49,29",9,6,12,2019,RIAU,KABUPATEN BENGKALIS
158,9070101,SMK NEGERI 1 PANGKALAN KERINCI,10494319,N,473,65.02,40.55,32.69,44.4,"45,67",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
159,9070102,SMK NEGERI 1 PANGKALAN KURAS,10402749,N,118,59.78,35.0,31.76,45.02,"42,89",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
160,9070103,SMK PP YHM PANGKALAN KERINCI,10494114,S,14,65.71,39.0,31.43,50.71,"46,71",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
161,9070104,SMK NEGERI 1 BANDAR SEI KIJANG,10404671,N,185,62.08,36.21,31.3,42.43,"43,01",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
162,9070105,SMK NEGERI 1 PANGKALAN LESUNG,10404646,N,215,64.33,35.45,32.74,42.03,"43,64",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
163,9070106,SMK PUTRA MANDIRI,10494115,S,78,61.08,38.46,30.1,42.56,"43,05",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
164,9070107,SMK NEGERI 1 KERUMUTAN,10494116,N,93,65.29,38.69,34.92,48.23,"46,78",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
165,9070108,SMK NEGERI 1 BUNUT,10404665,N,105,61.28,34.38,30.33,38.76,"41,19",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
166,9070109,SMK NEGERI 1 KUALA KAMPAR,10494585,N,53,61.89,37.43,32.08,43.4,"43,70",9,7,10,2019,RIAU,KABUPATEN PELALAWAN
167,9070110,SMK BIDADARI,10496891,S,8,59.75,33.25,34.38,35.94,"40,83",9,7,11,2019,RIAU,KABUPATEN PELALAWAN
168,9070112,SMK NEGERI 1 UKUI,10496892,N,116,64.03,35.45,31.34,38.64,"42,37",9,7,11,2019,RIAU,KABUPATEN PELALAWAN
