No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
42,18030003,SMK NEGERI 1 POSO PESISIR,40201352,N,139,58.24,33.76,28.09,35.86,"38,99",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
43,18030004,SMK TEKNIK EKLESIA TENTENA,40201351,S,111,59.91,35.89,28.74,35.68,"40,06",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
44,18030005,SMK GKST TENTENA,40201350,S,100,61.46,38.12,32.35,38.95,"42,72",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
45,18030006,SMK NEGERI 1 PAMONA UTARA,40204273,N,75,59.68,35.92,29.77,35.63,"40,25",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
46,18030007,SMK  ALKHAIRAT POSO,40206566,S,19,56.32,34.84,25.53,41.71,"39,60",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
47,18030008,SMK GKST POSO,40201330,S,43,61.21,36.14,31.74,36.28,"41,34",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
48,18030009,SMK NEGERI 1 LORE TIMUR,40205708,N,59,62.85,46.37,39.49,45.59,"48,58",18,3,0,2019,SULAWESI TENGAH,KABUPATEN POSO
49,18030011,SMK NEGERI 1 PAMONA SELATAN,40206611,N,110,57.8,36.53,27.02,38.48,"39,96",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
50,18030012,SMK NEGERI 2 POSO PESISIR,40206712,N,39,61.49,36.05,30.64,35.38,"40,89",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
51,18030013,SMK GKST 2 TENTENA,40205723,S,114,63.33,37.21,30.18,40.15,"42,72",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
52,18030014,SMK KESEHATAN PALINDONDAYA,69770331,S,39,65.95,37.18,31.99,43.59,"44,68",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
53,18030015,SMK NEGERI 1 POSO PESISIR UTARA,69768240,N,47,58.64,34.38,28.72,40.32,"40,52",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
54,18030016,SMK NEGERI 1 PAMONA TIMUR,69875560,N,25,62.4,38.72,28.4,35.3,"41,21",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
55,18030017,SMK NEGERI 1 LORE TENGAH,69946078,N,22,59.73,38.09,36.36,61.7,"48,97",18,3,1,2019,SULAWESI TENGAH,KABUPATEN POSO
56,18040032,SMK NEGERI 1 BUNGKU BARAT,40202583,N,84,65.14,39.33,30.98,41.58,"44,26",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
57,18040033,SMK NEGERI 2 BUNGKU BARAT,40204538,N,64,68.31,40.06,34.38,45.0,"46,94",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
58,18040034,SMK NEGERI 1 BUNGKU TENGAH,40204663,N,71,57.41,33.8,27.57,34.4,"38,30",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
59,18040035,SMK AL-KHAIRAAT BAHODOPI,40206266,S,59,55.86,37.12,34.53,42.97,"42,62",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
60,18040036,SMK NEGERI 1 MENUI,60724715,N,59,47.83,38.1,27.67,33.01,"36,65",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
61,18040037,SMK NURUL UMMAH,69786219,S,23,60.87,34.0,34.24,44.46,"43,39",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
62,18040038,SMKN 1 WITA PONDA,69775316,N,85,60.09,43.22,33.53,39.38,"44,06",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
63,18040039,SMK NEGERI 1 BUNGKU TIMUR,69775315,N,29,64.55,41.45,39.14,41.38,"46,63",18,4,3,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
64,18040040,SMKN 1 BUNGKU SELATAN,69928324,N,39,52.82,31.33,28.33,35.64,"37,03",18,4,4,2019,SULAWESI TENGAH,KABUPATEN MOROWALI
65,18050034,SMK NEGERI 1 LUWUK,40201633,N,483,61.41,39.4,30.26,41.04,"43,03",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
66,18050035,SMK NEGERI 2 LUWUK,40201635,N,123,56.57,38.24,30.33,42.3,"41,86",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
67,18050036,SMK COKROAMINOTO LUWUK,40201632,S,57,51.16,33.86,34.78,41.89,"40,42",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
68,18050037,SMK NEGERI 3 LUWUK,40201636,N,88,59.52,37.27,29.32,43.98,"42,52",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
69,18050038,SMK NEGERI 5 LUWUK TIMUR,40201637,N,69,57.36,33.88,28.22,39.31,"39,69",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
70,18050039,SMK NEGERI 1 TOILI,40203989,N,175,58.54,34.7,28.43,37.93,"39,90",18,5,3,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
71,18050040,SMK HANDAYANI LUWUK,40204285,S,22,52.55,32.64,27.27,37.5,"37,49",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
72,18050041,SMK P. DARUL ULUM TOILI,40201626,S,6,41.33,36.33,27.92,32.92,"34,63",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
73,18050042,SMK DAERAH LUWUK,40201634,S,37,47.35,32.43,26.08,30.41,"34,07",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
74,18050043,SMK SURYA LUWUK,40206530,S,5,57.6,30.0,25.0,43.5,"39,03",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
75,18050044,SMK NEGERI 1 BUALEMO,40205116,N,32,55.31,32.63,27.89,37.42,"38,31",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
76,18050045,SMKS PP KOSGORO LUWUK,40206533,S,14,51.43,34.14,25.36,39.46,"37,60",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
77,18050046,SMK MUHAMMADIYAH TERPADU TANGKIANG,40206516,S,28,61.14,61.43,36.07,40.71,"49,84",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
78,18050047,SMK DARUSSALAM TOILI,40206767,S,30,66.6,43.13,33.75,43.75,"46,81",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
79,18050048,SMK HAYATUL ISLAM,40206760,S,21,56.3,29.9,48.75,39.63,"43,65",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
80,18050049,SMK KESEHATAN CITRA MEDIKA LUWUK,69765074,S,17,61.53,32.47,27.79,39.12,"40,23",18,5,4,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
81,18050050,SMK PERTANIAN MUH. BUALEMO,69765075,S,25,47.76,34.48,26.9,36.7,"36,46",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
82,18050051,SMK KESEHATAN NUSANTARA BANGGAI,69849410,S,9,53.56,33.56,25.28,36.11,"37,13",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
83,18050052,SMKS IHSANUL FIKRI,69774534,S,18,50.33,35.33,31.67,33.75,"37,77",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
84,18050053,SMK KOMPUTER LUWUK,69824881,S,29,55.03,35.03,29.22,33.1,"38,10",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
85,18050054,SMK NEGERI 1 MOILONG,69775581,N,147,58.23,36.3,30.09,36.34,"40,24",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
86,18050055,SMK NEGERI 1 BATUI SELATAN,69775323,N,85,58.89,32.89,30.26,35.26,"39,33",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
87,18050056,SMK NEGERI 1 TOILI BARAT,69862677,N,110,55.76,35.18,27.73,35.73,"38,60",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
88,18050057,SMK NEGERI 1 SIMPANG RAYA,69939220,N,48,60.13,46.88,39.32,43.85,"47,55",18,5,5,2019,SULAWESI TENGAH,KABUPATEN BANGGAI
89,18060001,SMK NEGERI 1 LIANG,40200243,N,103,53.05,34.83,32.16,38.33,"39,59",18,6,0,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
90,18060005,SMK KRISTEN BUKIT SINAI BULAGI UTARA,40206480,S,81,52.3,40.47,43.77,45.52,"45,52",18,6,0,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
91,18060007,SMK NEGERI 1 TINANGKUNG,40200244,N,114,57.07,34.67,28.11,38.62,"39,62",18,6,0,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
92,18060008,SMK NEGERI TOTIKUM,40204267,N,44,50.5,31.5,29.89,32.44,"36,08",18,6,0,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
93,18060010,SMK NEGERI 1 BULAGI UTARA,40204369,N,64,59.66,40.97,29.38,44.57,"43,65",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
94,18060012,SMK PAISUBATU,69733978,S,44,65.41,50.18,53.64,49.94,"54,79",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
95,18060013,SMK NEGERI PELING TENGAH,40206659,N,48,53.71,32.42,29.53,34.74,"37,60",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
96,18060014,SMK NEGERI 1 BUKO,69775708,N,41,64.1,59.41,45.55,48.29,"54,34",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
97,18060015,SMK NEGERI 1 TOTIKUM SELATAN,69896925,N,49,50.24,32.08,34.13,38.37,"38,71",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
98,18060016,SMK TINANGKUNG SELATAN,69863913,S,36,60.33,35.5,30.56,44.65,"42,76",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
99,18060017,SMK PENABUR KASIH BULAGI,69904332,S,16,47.13,36.38,41.25,34.22,"39,75",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
100,18060018,SMK KESEHATAN MONTOLUTUSAN,69888377,S,20,59.4,47.8,41.13,43.63,"47,99",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
101,18060019,SMK NEGERI 2 BULAGI UTARA,69945345,N,30,63.47,33.0,34.0,46.08,"44,14",18,6,1,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
102,18060020,SMK NEGERI TINANGKUNG UTARA,69950327,N,59,50.58,33.53,28.31,38.81,"37,81",18,6,2,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
103,18060021,SMK NEGERI 1 BUKO SELATAN,69950544,N,44,57.27,38.95,29.49,41.93,"41,91",18,6,2,2019,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
104,18070001,SMK NEGERI 1 TOLITOLI,40202303,N,379,57.97,36.93,29.86,39.42,"41,05",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
105,18070002,SMK NEGERI 2 TOLITOLI,40202258,N,79,54.56,32.89,30.13,42.85,"40,11",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
106,18070003,SMK NEGERI 1 GALANG,40202280,N,198,56.57,33.51,29.39,38.47,"39,49",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
107,18070004,SMK DDI SONI,40204295,S,14,44.57,30.0,24.82,31.96,"32,84",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
108,18070006,SMK MUHAMMADIYAH TOLITOLI,40202304,S,64,49.27,31.06,27.58,34.14,"35,51",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
109,18070007,SMK DARUL ULUM KALANGKANGAN,40204193,S,20,55.8,36.9,26.75,45.0,"41,11",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
110,18070008,SMK SWAKARYA TOLITOLI,40202302,S,76,55.13,33.39,27.63,33.97,"37,53",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
111,18070009,SMK NEGERI 1 DAKOPEMEAN,40202259,N,81,56.72,35.83,36.08,40.34,"42,24",18,7,0,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
112,18070010,SMK NEGERI 1 DAMPAL SELATAN,40202281,N,127,53.62,32.47,28.96,36.36,"37,85",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
113,18070011,SMK AL-KALAM TOLITOLI,40202305,S,13,51.38,35.23,26.54,35.58,"37,18",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
114,18070012,SMK NEGERI 1 BASI DONDO,60728508,N,52,56.54,39.5,27.84,47.6,"42,87",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
115,18070013,SMK NEGERI 1 DONDO,60728507,N,45,53.38,32.04,26.94,40.11,"38,12",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
116,18070014,SMK MUHAMMADIYAH DAMPAL UTARA,69764534,S,13,48.31,30.62,30.0,31.15,"35,02",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
117,18070015,SMK NEGERI 1 TOLITOLI UTARA,69856938,N,49,53.8,36.61,32.91,37.3,"40,16",18,7,1,2019,SULAWESI TENGAH,KABUPATEN TOLITOLI
118,18080128,SMK NEGERI 1 BIAU,40202028,N,378,58.01,34.86,29.3,40.93,"40,78",18,8,12,2019,SULAWESI TENGAH,KABUPATEN BUOL
119,18080129,SMK NEGERI 2 BIAU,40202013,N,57,49.33,30.6,26.32,34.74,"35,25",18,8,12,2019,SULAWESI TENGAH,KABUPATEN BUOL
120,18080130,SMK NEGERI 1 BOKAT,40202027,N,138,54.16,32.83,28.1,36.41,"37,88",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
121,18080131,SMK AMIRUL MUMININ,40202026,S,26,54.46,37.46,28.08,42.98,"40,75",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
122,18080132,SMK NEGERI PERIKANAN DAN KELAUTAN GADUNG,40204638,N,68,48.71,40.5,25.99,33.16,"37,09",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
123,18080133,SMK NEGERI 1 TILOAN,40206485,N,41,58.44,32.88,28.96,42.8,"40,77",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
124,18080134,SMK TUNAS HARAPAN,40206673,S,26,53.92,32.62,27.6,36.44,"37,65",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
125,18080135,SMK NEGERI 1 BUKAL,69880253,N,35,53.6,34.4,27.86,39.0,"38,72",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
126,18080136,SMK MARGA BHAKTI,69944452,S,16,52.25,47.38,27.81,44.22,"42,92",18,8,13,2019,SULAWESI TENGAH,KABUPATEN BUOL
127,18090001,SMK NEGERI 1 PARIGI,40202941,N,128,54.65,35.3,27.83,34.02,"37,95",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
128,18090002,SMK NEGERI 1 TAOPA,40202942,N,81,55.98,33.8,38.43,37.44,"41,41",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
129,18090003,SMK KARYA PARIGI,40202953,S,38,47.05,30.11,29.34,31.45,"34,49",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
130,18090004,SMK AL-KHAIRAAT PARIGI,40202952,S,64,53.38,32.19,27.34,38.36,"37,82",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
131,18090005,SMK MUHAMMADIYAH PARIGI TENGAH,40205171,S,29,56.48,35.14,28.84,34.2,"38,67",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
132,18090006,SMK SPP MUHAMMADIYAH SINEY,40206573,S,67,44.18,30.42,27.46,37.16,"34,81",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
133,18090007,SMK NEGERI 1 TINOMBO,40206772,N,23,49.83,38.78,28.15,30.22,"36,75",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
134,18090008,SMK HILAL KHAIRAAT BOLANO LAMBUNU,40206771,S,19,61.26,34.63,31.71,42.76,"42,59",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
135,18090009,SMK MUHAMMADIYAH PARIGI,40206605,S,6,53.0,50.33,22.5,48.33,"43,54",18,9,0,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
136,18090010,SMK NEGERI 1 PARIGI SELATAN,40209780,N,114,63.74,43.81,30.5,51.51,"47,39",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
137,18090011,SMK NEGERI 1 SINIU,40206532,N,81,54.35,33.33,28.77,42.13,"39,65",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
138,18090012,SMK NEGERI BOLANO LAMBUNU,40206754,N,33,61.76,33.39,30.53,46.74,"43,11",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
139,18090013,SMK NEGERI AMPIBABO,40206677,N,62,50.77,31.61,30.0,34.31,"36,67",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
140,18090014,SMK NEGERI 1 TORIBULU,40209779,N,92,60.83,59.07,49.76,46.77,"54,11",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
141,18090015,SMK NEGERI 1 KASIMBAR,40209781,N,87,52.74,34.41,31.06,38.22,"39,11",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
142,18090016,SMK NEGERI 1 MEPANGA,40206743,N,135,56.86,35.41,29.28,35.93,"39,37",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
143,18090017,SMK DDI SIENDENG,40209782,S,60,52.63,32.8,27.04,33.75,"36,56",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
144,18090018,SMK KESEHATAN INDONESIA JAYA,69849329,S,24,66.25,41.5,32.5,41.25,"45,38",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
145,18090019,SMK KESEHATAN TERPADU KHATULISTIWA PARIGI,69799864,S,44,60.09,36.77,30.06,42.22,"42,29",18,9,1,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
146,18090020,SMK SALAFIYAH AL-HIKMAH,69961774,S,17,67.88,38.35,33.09,39.71,"44,76",18,9,2,2019,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
147,18100001,SMK NEGERI 1 AMPANA KOTA,40203328,N,251,59.02,34.58,29.18,37.07,"39,96",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
148,18100002,SMK NEGERI 1 AMPANA TETE,40203325,N,50,57.04,34.72,26.85,45.45,"41,02",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
149,18100003,SMK NEGERI 1 TOJO BARAT,40203311,N,90,63.56,37.78,30.03,38.94,"42,58",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
150,18100004,SMK NEGERI 2 AMPANA KOTA,40203327,N,21,60.57,35.9,30.6,37.62,"41,17",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
151,18100005,SMK NEGERI 3 AMPANA KOTA,40203326,N,98,60.35,36.88,30.28,45.87,"43,35",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
152,18100006,SMK INFORMATIKA KOMPUTER,40204331,S,227,61.71,37.78,31.84,35.88,"41,80",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
153,18100007,SMK NEGERI 4 AMPANA KOTA,40204598,N,30,56.4,38.6,32.58,45.08,"43,17",18,10,0,2019,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
154,18110001,SMK NEGERI 1 SIGI,40200730,N,241,57.63,35.36,28.04,37.4,"39,61",18,11,0,2019,SULAWESI TENGAH,KABUPATEN SIGI
155,18110002,SMK PGRI I MARAWOLA,40200628,S,47,51.62,30.77,29.63,38.83,"37,71",18,11,0,2019,SULAWESI TENGAH,KABUPATEN SIGI
