No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,2201024,SMK BALI DEWATA,50103908,S,102,60.04,41.9,29.04,43.28,"43,57",22,1,24,2018,BALI,KOTA DENPASAR
22,2201025,SMK PGRI 6 DENPASAR,50103906,S,74,54.84,38.7,26.45,39.26,"39,81",22,1,25,2018,BALI,KOTA DENPASAR
23,2201026,SMK DUTA BANGSA DENPASAR,50103909,S,28,64.43,42.86,31.52,48.21,"46,76",22,1,26,2018,BALI,KOTA DENPASAR
24,2201027,SMK KESEHATAN BALI MEDIKA,50103910,S,155,70.32,48.81,38.68,53.6,"52,85",22,1,27,2018,BALI,KOTA DENPASAR
25,2201028,SMK ERLANGGA,50105493,S,12,60.17,37.67,25.83,35.21,"39,72",22,1,28,2018,BALI,KOTA DENPASAR
26,2201029,SMK TEKNOLOGI NASIONAL DENPASAR,50103911,S,37,65.03,43.3,28.78,36.82,"43,48",22,1,29,2018,BALI,KOTA DENPASAR
27,2201030,SMK BINA MADINA DENPASAR,50105447,S,50,63.32,43.44,31.55,41.75,"45,02",22,1,30,2018,BALI,KOTA DENPASAR
28,2201031,SMK TEKNOLOGI WIRA BHAKTI DENPASAR,50103907,S,129,63.15,40.43,31.86,42.02,"44,37",22,1,31,2018,BALI,KOTA DENPASAR
29,2201032,SMK FARMASI BINTANG PERSADA,50105467,S,64,78.03,61.69,52.5,62.3,"63,63",22,1,32,2018,BALI,KOTA DENPASAR
30,2201033,SMK KESEHATAN BALI DEWATA,69765015,S,71,67.66,45.72,32.39,53.38,"49,79",22,1,33,2018,BALI,KOTA DENPASAR
31,2201034,SMK KESEHATAN PGRI DENPASAR,69759223,S,155,72.77,56.13,38.74,67.76,"58,85",22,1,34,2018,BALI,KOTA DENPASAR
32,2201035,SMK PENERBANGAN CAKRA NUSANTARA DENPASAR,69948489,S,49,71.84,63.43,40.26,60.61,"59,04",22,1,35,2018,BALI,KOTA DENPASAR
33,2202001,SMK NEGERI 1 GIANYAR,50102018,N,413,70.33,50.6,42.95,58.72,"55,65",22,2,1,2018,BALI,KABUPATEN GIANYAR
34,2202002,SMK NEGERI 1 SUKAWATI,50102019,N,113,63.42,41.19,29.98,51.17,"46,44",22,2,2,2018,BALI,KABUPATEN GIANYAR
35,2202003,SMK NEGERI 2 SUKAWATI,50102020,N,359,65.94,47.47,35.17,52.3,"50,22",22,2,3,2018,BALI,KABUPATEN GIANYAR
36,2202004,SMK NEGERI 3 SUKAWATI,50102021,N,150,57.89,37.21,29.5,59.6,"46,05",22,2,4,2018,BALI,KABUPATEN GIANYAR
37,2202005,SMK SARASWATI 1 GIANYAR,50102025,S,3,66.67,36.0,31.67,38.33,"43,17",22,2,5,2018,BALI,KABUPATEN GIANYAR
38,2202007,SMK SARASWATI 3 GIANYAR,50102017,S,5,49.6,34.0,28.0,39.0,"37,65",22,2,7,2018,BALI,KABUPATEN GIANYAR
39,2202008,SMK PGRI 1 GIANYAR,50102023,S,360,59.28,38.99,30.76,44.64,"43,42",22,2,8,2018,BALI,KABUPATEN GIANYAR
40,2202010,SMK PARIWISATA KERTAYASA SINGAKERTA,50103389,S,418,55.55,37.02,28.7,44.6,"41,47",22,2,10,2018,BALI,KABUPATEN GIANYAR
41,2202011,SMK PGRI PAYANGAN,50102024,S,251,59.56,38.33,28.55,44.2,"42,66",22,2,11,2018,BALI,KABUPATEN GIANYAR
42,2202012,SMK SARASWATI SUKAWATI,50102015,S,31,53.1,36.06,28.55,45.0,"40,68",22,2,12,2018,BALI,KABUPATEN GIANYAR
43,2202013,SMK PARIWISATA PUTRA BANGSA UBUD,50102022,S,172,58.05,38.05,29.8,49.84,"43,94",22,2,13,2018,BALI,KABUPATEN GIANYAR
44,2202014,SMK SINGAMANDAWA GIANYAR,50102005,S,5,67.2,48.4,26.5,54.5,"49,15",22,2,14,2018,BALI,KABUPATEN GIANYAR
45,2202015,SMK PARIWISATA TRISAKTI TAMPAKSIRING,50103391,S,87,58.71,38.85,33.33,40.06,"42,74",22,2,15,2018,BALI,KABUPATEN GIANYAR
46,2202016,SMK PGRI BLAHBATUH,50103390,S,71,60.48,38.93,27.32,44.68,"42,85",22,2,16,2018,BALI,KABUPATEN GIANYAR
47,2202017,SMK NEGERI 1 MAS UBUD,50103388,N,356,67.8,51.56,36.01,56.83,"53,05",22,2,17,2018,BALI,KABUPATEN GIANYAR
48,2202018,SMK NEGERI 1 TAMPAKSIRING,50103356,N,320,58.54,40.53,30.02,45.03,"43,53",22,2,18,2018,BALI,KABUPATEN GIANYAR
49,2202019,SMK PARIWISATA BUDAYA BEDULU,50103387,S,155,57.25,35.74,27.16,48.69,"42,21",22,2,19,2018,BALI,KABUPATEN GIANYAR
50,2202020,SMK WERDHI SILA KUMARA,50103615,S,568,63.46,44.67,33.06,49.93,"47,78",22,2,20,2018,BALI,KABUPATEN GIANYAR
51,2202022,SMK NEGERI 1 TEGALLALANG,50103614,N,309,58.08,37.31,29.21,43.65,"42,06",22,2,22,2018,BALI,KABUPATEN GIANYAR
52,2202024,SMK PARIWISATA PGRI UBUD,50103905,S,123,57.35,37.24,29.27,53.94,"44,45",22,2,24,2018,BALI,KABUPATEN GIANYAR
53,2202025,SMK SMSR UBUD,50102049,S,382,68.11,52.15,32.7,59.42,"53,10",22,2,25,2018,BALI,KABUPATEN GIANYAR
54,2202026,SMK PGRI 2 GIANYAR,50105413,S,65,56.18,36.28,27.15,51.31,"42,73",22,2,26,2018,BALI,KABUPATEN GIANYAR
55,2202027,SMK DWIJENDRA GIANYAR,50105408,S,44,55.32,39.09,30.57,46.14,"42,78",22,2,27,2018,BALI,KABUPATEN GIANYAR
56,2202028,SMK KESEHATAN MAHARISHI,50105449,S,47,68.6,42.51,32.66,54.26,"49,51",22,2,28,2018,BALI,KABUPATEN GIANYAR
57,2202029,SMK KESEHATAN SANJIWANI,50105496,S,78,72.1,48.59,36.31,62.63,"54,91",22,2,29,2018,BALI,KABUPATEN GIANYAR
58,2202030,SMK PARIWISATA SILA CHANDRA BATUBULAN,50105495,S,10,53.6,36.2,25.75,39.75,"38,83",22,2,30,2018,BALI,KABUPATEN GIANYAR
59,2202031,SMK PARIWISATA GANESHA UBUD,69754420,S,201,60.89,40.13,31.27,52.24,"46,13",22,2,31,2018,BALI,KABUPATEN GIANYAR
60,2202032,SMK PARIWISATA SANTI YOGA,69858820,S,5,50.4,33.6,25.5,42.0,"37,88",22,2,32,2018,BALI,KABUPATEN GIANYAR
61,2202033,SMK NEGERI 2 TEGALLALANG,69929909,N,30,58.47,38.93,30.08,53.75,"45,31",22,2,33,2018,BALI,KABUPATEN GIANYAR
62,2203001,SMK NEGERI 1 BANGLI,50102553,N,297,66.14,41.62,35.35,51.14,"48,56",22,3,1,2018,BALI,KABUPATEN BANGLI
63,2203003,SMK NEGERI 2 BANGLI,50102572,N,325,60.2,40.29,29.22,47.38,"44,27",22,3,3,2018,BALI,KABUPATEN BANGLI
64,2203004,SMK NEGERI 2 KINTAMANI,50102571,N,106,58.38,42.7,33.77,51.18,"46,51",22,3,4,2018,BALI,KABUPATEN BANGLI
65,2203005,SMK NEGERI 1 KINTAMANI,50102574,N,65,64.37,35.54,29.15,47.0,"44,02",22,3,5,2018,BALI,KABUPATEN BANGLI
66,2203006,SMK NEGERI 3 KINTAMANI,50105403,N,180,61.03,38.2,28.6,49.06,"44,22",22,3,6,2018,BALI,KABUPATEN BANGLI
67,2203008,SMK NEGERI 3 BANGLI,50102569,N,108,59.11,33.02,29.47,45.32,"41,73",22,3,8,2018,BALI,KABUPATEN BANGLI
68,2203009,SMK NEGERI 4 BANGLI,50102570,N,56,56.96,34.64,27.68,46.79,"41,52",22,3,9,2018,BALI,KABUPATEN BANGLI
69,2203010,SMK NEGERI 1 SUSUT,50102573,N,73,62.27,36.08,30.86,43.97,"43,30",22,3,10,2018,BALI,KABUPATEN BANGLI
70,2203011,SMK PGRI TEMBUKU,50105411,S,35,53.14,28.51,26.79,39.86,"37,08",22,3,11,2018,BALI,KABUPATEN BANGLI
71,2203012,SMK PRAJA PANDAWA,50105529,S,10,59.4,31.2,31.0,35.5,"39,28",22,3,12,2018,BALI,KABUPATEN BANGLI
72,2203013,SMK NEGERI 1 TEMBUKU,50105524,N,94,66.7,42.83,31.54,54.89,"48,99",22,3,13,2018,BALI,KABUPATEN BANGLI
73,2203014,SMK PARIWISATA UNA ROSSA,69788521,S,5,51.6,28.4,26.0,40.0,"36,50",22,3,14,2018,BALI,KABUPATEN BANGLI
74,2203015,SMK SASTRA MANDALA,69774591,S,40,61.25,38.0,28.69,41.0,"42,24",22,3,15,2018,BALI,KABUPATEN BANGLI
75,2204001,SMK NEGERI 1 KLUNGKUNG,50102353,N,456,66.2,40.29,31.85,51.06,"47,35",22,4,1,2018,BALI,KABUPATEN KLUNGKUNG
76,2204002,SMK P G R I KLUNGKUNG,50102352,S,56,59.89,43.61,29.73,48.08,"45,33",22,4,2,2018,BALI,KABUPATEN KLUNGKUNG
77,2204003,SMK PARIWISATA YAPPARINDO KLUNGKUNG,50102351,S,396,60.1,40.83,28.45,39.43,"42,20",22,4,3,2018,BALI,KABUPATEN KLUNGKUNG
78,2204004,SMK NEGERI 1 NUSA PENIDA,50103366,N,268,60.3,37.37,33.98,46.95,"44,65",22,4,4,2018,BALI,KABUPATEN KLUNGKUNG
79,2204005,SMK EKA WIDYA SEMARA KLUNGKUNG,50103853,S,12,57.17,33.17,29.58,48.96,"42,22",22,4,5,2018,BALI,KABUPATEN KLUNGKUNG
80,2204006,SMK KESEHATAN PANCA ATMA JAYA,50103895,S,32,70.38,45.94,35.63,62.73,"53,67",22,4,6,2018,BALI,KABUPATEN KLUNGKUNG
81,2204008,SMK TI BALI GLOBAL KLUNGKUNG,69920159,S,11,72.18,44.73,40.91,54.55,"53,09",22,4,8,2018,BALI,KABUPATEN KLUNGKUNG
82,2205001,SMK NEGERI 1 ABANG,50102771,N,279,64.58,38.36,32.78,47.66,"45,85",22,5,1,2018,BALI,KABUPATEN KARANGASEM
83,2205002,SMK NASIONAL,50103676,S,18,57.78,31.0,28.47,32.22,"37,37",22,5,2,2018,BALI,KABUPATEN KARANGASEM
84,2205003,SMK SARASWATI AMLAPURA,50102772,S,17,58.35,31.18,26.91,36.18,"38,16",22,5,3,2018,BALI,KABUPATEN KARANGASEM
85,2205004,SMK WIDYA WISATA GRAHA,50103675,S,102,61.82,42.47,31.67,59.24,"48,80",22,5,4,2018,BALI,KABUPATEN KARANGASEM
86,2205005,SMK NEGERI 1 MANGGIS,50103677,N,379,63.63,40.87,33.58,49.36,"46,86",22,5,5,2018,BALI,KABUPATEN KARANGASEM
87,2205006,SMK NEGERI 1 KUBU,50103852,N,338,70.04,48.98,33.32,56.18,"52,13",22,5,6,2018,BALI,KABUPATEN KARANGASEM
88,2205007,SMK PGRI AMLAPURA,50103858,S,90,61.89,41.67,30.67,47.72,"45,49",22,5,7,2018,BALI,KABUPATEN KARANGASEM
89,2205008,SMK NUSA DUA TOYA ANYAR,50105543,S,112,66.2,45.07,33.91,34.35,"44,88",22,5,8,2018,BALI,KABUPATEN KARANGASEM
90,2205009,SMK GIRI PENDAWA RENDANG,50105647,S,170,61.95,40.8,31.1,50.12,"45,99",22,5,9,2018,BALI,KABUPATEN KARANGASEM
91,2205010,SMK DHARMA PRASANTHI AMLAPURA,69764525,S,31,59.48,39.55,32.66,31.61,"40,83",22,5,10,2018,BALI,KABUPATEN KARANGASEM
92,2205011,SMK NEGERI 1 AMLAPURA,69762794,N,386,72.6,53.25,34.58,45.36,"51,45",22,5,11,2018,BALI,KABUPATEN KARANGASEM
93,2205012,SMK TI BALI GLOBAL KARANGASEM,69861125,S,63,64.44,40.73,31.03,44.13,"45,08",22,5,12,2018,BALI,KABUPATEN KARANGASEM
94,2205013,SMK NEGERI 1 BEBANDEM,69902191,N,23,62.52,44.43,22.07,47.83,"44,21",22,5,13,2018,BALI,KABUPATEN KARANGASEM
95,2206001,SMK NEGERI 1 SINGARAJA,50100288,N,405,71.13,51.14,38.77,61.77,"55,70",22,6,1,2018,BALI,KABUPATEN BULELENG
96,2206002,SMK NEGERI 2 SINGARAJA,50100290,N,474,66.01,45.46,31.66,47.73,"47,72",22,6,2,2018,BALI,KABUPATEN BULELENG
97,2206003,SMK NEGERI 3 SINGARAJA,50100291,N,800,65.37,40.53,31.4,45.36,"45,67",22,6,3,2018,BALI,KABUPATEN BULELENG
98,2206004,SMK NEGERI 1 SUKASADA,50100289,N,197,61.01,36.36,29.7,50.42,"44,37",22,6,4,2018,BALI,KABUPATEN BULELENG
99,2206005,SMK NEGERI 1 SERIRIT,50103727,N,282,63.43,43.62,29.82,50.12,"46,75",22,6,5,2018,BALI,KABUPATEN BULELENG
100,2206006,SMK WIDYA PARAMITA,50100296,S,10,53.4,42.6,25.25,37.5,"39,69",22,6,6,2018,BALI,KABUPATEN BULELENG
101,2206007,SMK TP 45 SINGARAJA,50100295,S,5,51.6,29.2,27.5,31.5,"34,95",22,6,7,2018,BALI,KABUPATEN BULELENG
102,2206008,SMK PGRI 1 SINGARAJA,50100294,S,108,57.02,34.46,28.22,44.0,"40,93",22,6,8,2018,BALI,KABUPATEN BULELENG
103,2206009,SMK TRIATMA JAYA,50103731,S,206,62.52,47.31,33.11,48.76,"47,93",22,6,9,2018,BALI,KABUPATEN BULELENG
104,2206010,SMK PURI WISATA PANCASARI,50103730,S,92,66.78,45.54,29.95,63.07,"51,34",22,6,10,2018,BALI,KABUPATEN BULELENG
105,2206011,SMK KERTHA WISATA SAWAN,50104210,S,23,54.78,36.26,29.78,46.41,"41,81",22,6,11,2018,BALI,KABUPATEN BULELENG
106,2206013,SMK ISTIQLAL PATAS GEROKGAK,50103726,S,29,66.62,34.41,29.83,44.22,"43,77",22,6,13,2018,BALI,KABUPATEN BULELENG
107,2206014,SMK TEKNOLOGI INFORMASI BALI GLOBAL SINGARAJA,50104205,S,52,63.85,46.85,30.96,44.62,"46,57",22,6,14,2018,BALI,KABUPATEN BULELENG
108,2206016,SMK NEGERI 2 SERIRIT,50103728,N,190,62.62,38.66,32.26,43.93,"44,37",22,6,16,2018,BALI,KABUPATEN BULELENG
109,2206017,SMK NUSA DUA SAWAN,50104217,S,47,52.94,33.15,27.39,37.77,"37,81",22,6,17,2018,BALI,KABUPATEN BULELENG
110,2206018,SMK NUSA DUA GEROKGAK,50104192,S,220,61.25,36.9,29.44,36.63,"41,06",22,6,18,2018,BALI,KABUPATEN BULELENG
111,2206019,SMK PGRI GEROKGAK,50104209,S,32,57.94,32.56,28.36,39.69,"39,64",22,6,19,2018,BALI,KABUPATEN BULELENG
112,2206020,SMK KESEHATAN VIDYA USADHA SINGARAJA,50105476,S,30,69.87,45.67,32.75,44.67,"48,24",22,6,20,2018,BALI,KABUPATEN BULELENG
113,2206021,SMK NEGERI 1 TEJAKULA,50104216,N,227,67.89,45.42,36.23,55.51,"51,26",22,6,21,2018,BALI,KABUPATEN BULELENG
114,2206022,SMK NEGERI 1 KUBUTAMBAHAN,50105414,N,210,67.71,43.13,31.44,47.23,"47,38",22,6,22,2018,BALI,KABUPATEN BULELENG
115,2206023,SMK KESEHATAN BHAKTIYASA SINGARAJA,50105533,S,6,67.0,35.33,29.17,50.0,"45,38",22,6,23,2018,BALI,KABUPATEN BULELENG
116,2206024,SMK KESEHATAN KARYA USADHA,60725735,S,52,64.42,43.35,30.24,46.2,"46,05",22,6,24,2018,BALI,KABUPATEN BULELENG
117,2206025,SMK WIDYA WISATA TEJAKULA,60725736,S,26,49.85,31.69,25.29,36.83,"35,92",22,6,25,2018,BALI,KABUPATEN BULELENG
118,2206026,SMK NEGERI 1 SAWAN,50105503,N,187,62.55,41.14,30.21,46.15,"45,01",22,6,26,2018,BALI,KABUPATEN BULELENG
119,2206027,SMK KESEHATAN WIDYA DHARMA BALI,69829552,S,5,66.4,42.4,29.0,49.5,"46,83",22,6,27,2018,BALI,KABUPATEN BULELENG
120,2206028,SMK NEGERI 1 BUSUNGBIU,69847710,N,75,56.88,32.13,27.27,39.27,"38,89",22,6,28,2018,BALI,KABUPATEN BULELENG
121,2206029,SMK NEGERI 1 GEROKGAK,69899614,N,75,58.37,36.08,27.53,49.23,"42,80",22,6,29,2018,BALI,KABUPATEN BULELENG
122,2206030,SMK NEGERI BALI MANDARA,69899478,N,97,80.95,69.15,59.56,56.11,"66,44",22,6,30,2018,BALI,KABUPATEN BULELENG
123,2207001,SMK NEGERI 1 NEGARA,50100803,N,532,64.85,40.05,33.06,46.29,"46,06",22,7,1,2018,BALI,KABUPATEN JEMBRANA
124,2207002,SMK NEGERI 2 NEGARA,50100802,N,295,55.17,29.72,27.53,37.88,"37,58",22,7,2,2018,BALI,KABUPATEN JEMBRANA
125,2207003,SMK P G R I 2 NEGARA,50100800,S,112,56.23,31.2,26.63,39.93,"38,50",22,7,3,2018,BALI,KABUPATEN JEMBRANA
126,2207004,SMK MARGAGINAWE NEGARA,50100823,S,27,56.96,32.96,27.13,41.85,"39,73",22,7,4,2018,BALI,KABUPATEN JEMBRANA
127,2207005,SMK MARSUDIRINI NEGARA,50100822,S,111,71.91,49.03,38.63,49.68,"52,31",22,7,5,2018,BALI,KABUPATEN JEMBRANA
128,2207006,SMK P G R I 1 NEGARA,50100801,S,18,56.33,30.44,28.19,34.44,"37,35",22,7,6,2018,BALI,KABUPATEN JEMBRANA
129,2207007,SMK T P. 45 NEGARA,50100799,S,155,55.63,34.68,28.98,45.24,"41,13",22,7,7,2018,BALI,KABUPATEN JEMBRANA
130,2207008,SMK NEGERI 3 NEGARA,50103897,N,191,59.99,37.93,29.07,32.84,"39,96",22,7,8,2018,BALI,KABUPATEN JEMBRANA
131,2207009,SMK NEGERI 4 NEGARA,60724579,N,139,67.25,42.12,38.71,55.9,"51,00",22,7,9,2018,BALI,KABUPATEN JEMBRANA
132,2207010,SMK NEGERI 5 NEGARA,69763291,N,211,66.46,46.76,31.91,48.15,"48,32",22,7,10,2018,BALI,KABUPATEN JEMBRANA
133,2208001,SMK NEGERI 1 TABANAN,50101103,N,419,70.79,46.95,36.31,53.34,"51,85",22,8,1,2018,BALI,KABUPATEN TABANAN
134,2208003,SMK NASIONAL TABANAN,50101105,S,23,48.52,36.09,26.41,42.5,"38,38",22,8,3,2018,BALI,KABUPATEN TABANAN
135,2208004,SMK SARASWATI 1 TABANAN,50101107,S,45,55.16,42.98,32.22,38.83,"42,30",22,8,4,2018,BALI,KABUPATEN TABANAN
136,2208006,SMK SARASWATI 3 TABANAN,50103439,S,209,56.44,34.13,27.57,39.83,"39,49",22,8,6,2018,BALI,KABUPATEN TABANAN
137,2208007,SMK PARIWISATA MARGARANA TABANAN,50101106,S,70,50.11,33.11,26.93,31.71,"35,47",22,8,7,2018,BALI,KABUPATEN TABANAN
138,2208008,SMK TRIATMA JAYA TABANAN,50101109,S,341,65.67,45.81,33.12,49.36,"48,49",22,8,8,2018,BALI,KABUPATEN TABANAN
139,2208009,SMK NEGERI 2 TABANAN,50101104,N,257,62.41,40.6,30.06,47.41,"45,12",22,8,9,2018,BALI,KABUPATEN TABANAN
140,2208010,SMK NEGERI 3 TABANAN,50103438,N,334,62.49,36.98,29.14,41.74,"42,59",22,8,10,2018,BALI,KABUPATEN TABANAN
141,2208011,SMK PARIWISATA DWITUNGGAL TABANAN,50103847,S,264,59.46,38.59,29.3,43.19,"42,64",22,8,11,2018,BALI,KABUPATEN TABANAN
142,2208013,SMK RESTUMUNING,50105540,S,162,60.7,44.99,31.28,41.91,"44,72",22,8,13,2018,BALI,KABUPATEN TABANAN
143,2208014,SMK PARIWISATA BIWI TABANAN,50105525,S,201,62.21,45.6,30.82,45.02,"45,91",22,8,14,2018,BALI,KABUPATEN TABANAN
144,2208015,SMK BINTANG PERSADA,69759271,S,19,70.74,48.84,44.08,54.21,"54,47",22,8,15,2018,BALI,KABUPATEN TABANAN
145,2208016,SMK PARIWISATA BALI GRIHITA ISWARA TABANAN,69859702,S,51,57.41,37.25,28.19,38.87,"40,43",22,8,16,2018,BALI,KABUPATEN TABANAN
146,2208017,SMK GANDHI USADA BALI,69925688,S,7,64.29,36.86,33.57,42.5,"44,31",22,8,17,2018,BALI,KABUPATEN TABANAN
147,2209001,SMK NEGERI 1 KUTA SELATAN,50101688,N,468,66.44,54.89,34.64,48.79,"51,19",22,9,1,2018,BALI,KABUPATEN BADUNG
148,2209002,SMK SENI UKIR TANGEB,50101621,S,69,60.0,40.17,30.65,42.07,"43,22",22,9,2,2018,BALI,KABUPATEN BADUNG
149,2209003,SMK PANDAWA ABIANSEMAL,50101693,S,65,57.29,37.51,28.04,40.65,"40,87",22,9,3,2018,BALI,KABUPATEN BADUNG
150,2209004,SMK KHARISMA MENGWI,50101687,S,165,63.53,41.48,34.77,43.94,"45,93",22,9,4,2018,BALI,KABUPATEN BADUNG
151,2209005,SMK NUSA DUA,50101690,S,604,58.56,43.58,30.6,47.04,"44,95",22,9,5,2018,BALI,KABUPATEN BADUNG
152,2209006,SMK PARIWISATA MENGWITANI,50101692,S,329,64.25,47.71,31.6,52.51,"49,02",22,9,6,2018,BALI,KABUPATEN BADUNG
153,2209007,SMK P G R I 1 BADUNG,50101606,S,290,60.78,39.99,30.84,49.55,"45,29",22,9,7,2018,BALI,KABUPATEN BADUNG
154,2209008,SMK P G R I 2 BADUNG,50101707,S,173,61.68,36.36,31.13,42.23,"42,85",22,9,8,2018,BALI,KABUPATEN BADUNG
155,2209009,SMK PRSHANTI NILAYAM KUTA,50101620,S,380,63.89,45.87,31.28,48.14,"47,30",22,9,9,2018,BALI,KABUPATEN BADUNG
156,2209010,SMK WIDYA MANDALA,50101689,S,198,55.26,32.56,28.62,40.56,"39,25",22,9,10,2018,BALI,KABUPATEN BADUNG
157,2209012,SMK PARIWISATA DALUNG,50101691,S,314,65.27,46.73,33.92,44.32,"47,56",22,9,12,2018,BALI,KABUPATEN BADUNG
158,2209013,SMK PARIWISATA TRIATMA JAYA BADUNG,50103611,S,359,69.04,53.64,36.33,51.19,"52,55",22,9,13,2018,BALI,KABUPATEN BADUNG
159,2209014,SMK TEKNOLOGI INFORMASI UDAYANA,50103879,S,9,68.0,56.0,35.83,57.78,"54,40",22,9,14,2018,BALI,KABUPATEN BADUNG
160,2209015,SMK NEGERI 1 PETANG,50101623,N,137,55.87,30.57,28.12,35.47,"37,51",22,9,15,2018,BALI,KABUPATEN BADUNG
161,2209016,SMK ILMU KOMPUTER GANESHA UDAYANA,50103891,S,25,55.12,36.56,32.8,42.1,"41,65",22,9,16,2018,BALI,KABUPATEN BADUNG
162,2209017,SMK WIRA HARAPAN,50103880,S,625,67.5,53.7,33.36,48.55,"50,78",22,9,17,2018,BALI,KABUPATEN BADUNG
163,2209018,SMK TEKNOLOGI INFORMASI MENGWITANI,50105439,S,38,69.68,59.05,31.71,52.17,"53,15",22,9,18,2018,BALI,KABUPATEN BADUNG
164,2209019,SMK PGRI 3 BADUNG,50105462,S,264,66.78,43.75,33.71,47.94,"48,05",22,9,19,2018,BALI,KABUPATEN BADUNG
165,2209020,SMK KESEHATAN GANA HUSADA,69725682,S,35,68.69,45.66,34.43,51.07,"49,96",22,9,20,2018,BALI,KABUPATEN BADUNG
166,2209021,SMK KESEHATAN BALI KHRESNA MEDIKA,50105598,S,63,69.11,46.79,39.01,55.67,"52,65",22,9,21,2018,BALI,KABUPATEN BADUNG
167,2209022,SMK TIARA NIRWANA,69766967,S,14,67.43,50.57,40.71,43.57,"50,57",22,9,22,2018,BALI,KABUPATEN BADUNG
168,2209023,SMK KESEHATAN KERTI USADA,69759186,S,5,66.4,34.4,25.0,35.5,"40,33",22,9,23,2018,BALI,KABUPATEN BADUNG
169,2209024,SMK TI BALI GLOBAL JIMBARAN,69939130,S,42,69.19,67.86,34.7,46.37,"54,53",22,9,24,2018,BALI,KABUPATEN BADUNG
