No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
31,2003105,SMK PP NEGERI WAWOTOBI,40404603,N,20,55.6,36.2,51.38,66.15,"52,33",20,3,105,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
32,2003106,SMKS AL MUJAHIDIN,40404099,S,39,62.87,42.51,46.86,76.53,"57,19",20,3,106,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
33,2003107,SMKS AL MUNAWWARAH,40404099,S,25,57.28,47.76,31.1,66.98,"50,78",20,3,107,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
34,2003108,SMK NEGERI 1 LAMBUYA,40404101,N,33,49.94,51.45,54.17,65.92,"55,37",20,3,108,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
35,2003109,SMK TERPADU AL-ANSHAR,60725086,S,37,49.78,37.41,26.55,64.58,"44,58",20,3,109,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
36,2003111,SMKN 1WONGGEDUKU,69888794,N,21,47.9,29.43,47.86,69.02,"48,55",20,3,111,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
37,2004101,SMK NEGERI 1 RAHA,40400756,N,153,64.27,60.13,61.63,82.68,"67,18",20,4,101,2017,SULAWESI TENGGARA,KABUPATEN MUNA
38,2004102,SMK NEGERI 2 RAHA,40400757,N,202,74.67,66.25,82.13,75.02,"74,52",20,4,102,2017,SULAWESI TENGGARA,KABUPATEN MUNA
39,2004103,SMK NEGERI 3 RAHA,40400772,N,85,77.41,70.73,71.91,80.47,"75,13",20,4,103,2017,SULAWESI TENGGARA,KABUPATEN MUNA
40,2004105,SMK SWASTA KELAUTAN DAN PERIKANAN RAHA,40404068,S,64,66.09,28.81,71.13,70.28,"59,08",20,4,105,2017,SULAWESI TENGGARA,KABUPATEN MUNA
41,2004106,SMK NEGERI 1 KABANGKA,40403159,N,64,71.31,45.56,67.34,70.89,"63,78",20,4,106,2017,SULAWESI TENGGARA,KABUPATEN MUNA
42,2004108,SMK NEGERI 1 TONGKUNO,40404658,N,63,57.84,47.11,46.03,69.71,"55,17",20,4,108,2017,SULAWESI TENGGARA,KABUPATEN MUNA
43,2004109,SMK SWASTA KESEHATAN KARYA PERSADA,40404276,S,31,69.61,84.39,83.95,78.73,"79,17",20,4,109,2017,SULAWESI TENGGARA,KABUPATEN MUNA
44,2004110,SMK NEGERI 1 NAPABALANO,40404659,N,18,77.33,50.44,60.83,60.54,"62,29",20,4,110,2017,SULAWESI TENGGARA,KABUPATEN MUNA
45,2004111,SMK PELAYARAN KARYA PERSADA NAPABALANO,40404988,S,51,67.45,82.24,71.13,72.84,"73,42",20,4,111,2017,SULAWESI TENGGARA,KABUPATEN MUNA
46,2004113,SMKS PERMATA BANGSA,69831541,S,51,62.82,67.76,62.21,71.92,"66,18",20,4,113,2017,SULAWESI TENGGARA,KABUPATEN MUNA
47,2004114,SMKS PERTANIAN AL FATH - TAN URAZA,69786270,S,23,61.22,79.65,58.26,79.93,"69,77",20,4,114,2017,SULAWESI TENGGARA,KABUPATEN MUNA
48,2004115,SMK NEGERI 1 KONTUNAGA,69849407,N,48,74.29,45.29,62.03,75.07,"64,17",20,4,115,2017,SULAWESI TENGGARA,KABUPATEN MUNA
49,2005101,SMK NEGERI 1 PASARWAJO,40403045,N,110,52.15,28.15,22.52,72.12,"43,74",20,5,101,2017,SULAWESI TENGGARA,KABUPATEN BUTON
50,2005105,SMK NEGERI 2 PASARWAJO,40404180,N,112,50.59,34.98,27.01,78.1,"47,67",20,5,105,2017,SULAWESI TENGGARA,KABUPATEN BUTON
51,2005109,SMK NEGERI 1 LASALIMU SELATAN,60726557,N,19,50.63,49.79,42.24,71.66,"53,58",20,5,109,2017,SULAWESI TENGGARA,KABUPATEN BUTON
52,2005110,SMK SWASTA KESEHATAN BAKTI HUSADA,40405230,S,39,53.18,38.1,29.29,67.76,"47,08",20,5,110,2017,SULAWESI TENGGARA,KABUPATEN BUTON
53,2005112,SMK NEGERI 2 LASALIMU SELATAN,60728811,N,5,35.6,28.4,18.5,59.28,"35,45",20,5,112,2017,SULAWESI TENGGARA,KABUPATEN BUTON
54,2005113,SMKN 1 WOLOWA,69763260,N,19,62.63,51.79,49.74,73.66,"59,46",20,5,113,2017,SULAWESI TENGGARA,KABUPATEN BUTON
55,2005114,SMKS TELEMATIKA,69757947,S,37,51.78,63.03,39.39,71.29,"56,37",20,5,114,2017,SULAWESI TENGGARA,KABUPATEN BUTON
56,2005115,SMK INSAN UKHWAN,69727467,S,14,49.0,39.86,34.46,68.79,"48,03",20,5,115,2017,SULAWESI TENGGARA,KABUPATEN BUTON
57,2005116,SMK NEGERI 1 KAPONTORI,69893470,N,8,69.0,76.0,45.0,73.99,"66,00",20,5,116,2017,SULAWESI TENGGARA,KABUPATEN BUTON
58,2006101,SMK NEGERI 1 KOLAKA,40401540,N,244,60.89,37.89,31.77,75.37,"51,48",20,6,101,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
59,2006102,SMK NEGERI 2 KOLAKA,40403561,N,64,58.47,45.63,38.83,76.36,"54,82",20,6,102,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
60,2006103,SMK NEGERI 1 SAMATURU,40403571,N,106,51.11,31.96,22.69,71.37,"44,28",20,6,103,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
61,2006104,SMK NEGERI 1 WUNDULAKO,40403576,N,54,49.63,31.74,25.23,66.45,"43,26",20,6,104,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
62,2006105,SMK NEGERI 1 BAULA,40403566,N,203,57.6,34.42,31.5,69.45,"48,24",20,6,105,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
63,2006106,SMK NEGERI 1 POLINGGONA,40403570,N,39,57.59,34.56,26.99,68.62,"46,94",20,6,106,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
64,2006107,SMK NEGERI 1 POMALAA,40403569,N,39,60.97,56.21,40.26,73.98,"57,86",20,6,107,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
65,2006110,SMK BINER KOLAKA,40403628,S,11,44.73,68.0,50.23,71.62,"58,65",20,6,110,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
66,2006111,SMK NEGERI 1 TANGGETADA,40404266,N,44,52.27,51.45,23.64,74.21,"50,39",20,6,111,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
67,2006113,SMK NEGERI 1 WATUBANGGA,40404213,N,18,48.56,53.33,40.42,74.03,"54,09",20,6,113,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
68,2006114,SMK NEGERI 2 POMALAA,40404251,N,72,67.64,52.0,60.87,75.84,"64,09",20,6,114,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
69,2006118,SMKS NURUL AMAL PETUDUA,40405292,S,8,52.25,40.25,55.63,68.53,"54,17",20,6,118,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
70,2006121,SMK NEGERI 1 IWOIMENDAA,69752780,N,35,45.83,29.14,18.5,71.74,"41,30",20,6,121,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
71,2006122,SMK TRIJAYA SAKTI TANGGETADA,69760758,S,35,61.26,63.89,62.79,72.63,"65,14",20,6,122,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
72,2007101,SMK NEGERI 1 KONAWE SELATAN,40403354,N,44,54.0,61.27,50.23,78.28,"60,95",20,7,101,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
73,2007102,SMK NEGERI 2 KONAWE SELATAN,40403165,N,121,66.03,60.51,62.67,79.61,"67,21",20,7,102,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
74,2007104,SMK NEGERI 7 KONAWE SELATAN,40404849,N,95,66.59,46.32,72.92,76.1,"65,48",20,7,104,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
75,2007105,SMK NEGERI 6 KONAWE SELATAN,40404996,N,31,71.35,49.94,77.5,83.47,"70,57",20,7,105,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
76,2007107,SMK NEGERI 4 KONAWE SELATAN,40404852,N,54,50.7,70.15,83.56,83.52,"71,98",20,7,107,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
77,2007108,SMK NEGERI  3  KONAWE SELATAN,40404850,N,16,65.13,56.75,57.5,76.88,"64,07",20,7,108,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
78,2007109,SMK NEGERI 5 KONAWE SELATAN,40404851,N,49,61.76,61.67,45.87,76.33,"61,41",20,7,109,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
79,2007110,SMK NEGERI 8 KONAWE SELATAN,40405770,N,18,53.89,27.0,21.94,69.37,"43,05",20,7,110,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
80,2007111,SMK NEGERI 9 KONAWE SELATAN,40405013,N,63,62.0,48.92,40.44,71.05,"55,60",20,7,111,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
81,2007112,SMK NEGERI 10  KONAWE SELATAN,40405083,N,45,69.69,60.49,48.56,72.35,"62,77",20,7,112,2017,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
82,2008101,SMK NEGERI 1 KALEDUPA,40403297,N,21,57.33,49.24,77.38,76.73,"65,17",20,8,101,2017,SULAWESI TENGGARA,KABUPATEN WAKATOBI
83,2008102,SMK 1 NEGERI WANGI-WANGI,40404230,N,70,49.51,46.09,37.07,74.05,"51,68",20,8,102,2017,SULAWESI TENGGARA,KABUPATEN WAKATOBI
84,2008103,SMK SWASTA UNGGULAN WAKATOBI,40404436,S,34,53.65,49.59,27.13,70.53,"50,23",20,8,103,2017,SULAWESI TENGGARA,KABUPATEN WAKATOBI
85,2008104,SMK SWASTA CITRA BAHARI WAKATOBI,40405098,S,17,55.88,59.18,49.12,71.52,"58,93",20,8,104,2017,SULAWESI TENGGARA,KABUPATEN WAKATOBI
86,2009102,SMK NEGERI 01 BOMBANA,40402961,N,78,53.1,38.1,22.82,73.35,"46,84",20,9,102,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
87,2009103,SMK NEGERI 02 BOMBANA,40403612,N,101,54.99,35.7,25.2,76.87,"48,19",20,9,103,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
88,2009104,SMK NEGERI 07 BOMBANA,40404119,N,16,60.0,50.38,48.91,75.98,"58,82",20,9,104,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
89,2009105,SMK NEGERI 06 BOMBANA,40403607,N,23,71.22,84.7,22.28,74.08,"63,07",20,9,105,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
90,2009106,SMK NEGERI 03 BOMBANA,40404280,N,67,55.07,43.43,29.55,77.3,"51,34",20,9,106,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
91,2009107,SMK NEGERI 04 BOMBANA,40404977,N,49,56.0,55.1,60.31,75.35,"61,69",20,9,107,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
92,2009108,SMK NEGERI 05 BOMBANA,40405844,N,21,61.43,46.95,69.88,77.72,"64,00",20,9,108,2017,SULAWESI TENGGARA,KABUPATEN BOMBANA
93,2010101,SMK NEGERI 1 MARUGE,40403525,N,105,50.78,55.62,61.38,80.62,"62,10",20,10,101,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
94,2010102,SMK NEGERI 1 WAWO,40403526,N,91,54.2,44.11,54.51,76.91,"57,43",20,10,102,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
95,2010103,SMK NEGERI 1 LASUSUA,40404475,N,90,65.29,38.82,28.78,73.22,"51,53",20,10,103,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
96,2010104,SMKN 1 WATUNOHU,40404585,N,80,70.05,67.25,64.69,78.41,"70,10",20,10,104,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
97,2010105,SMK OPU MAPATA,69830542,S,25,50.72,47.84,30.4,70.26,"49,81",20,10,105,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
98,2010106,SMKN 1 PAKUE TENGAH,69788259,N,41,57.46,48.63,37.2,80.06,"55,84",20,10,106,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
99,2011101,SMK NEGERI 1 MOLAWE,40404711,N,55,43.35,40.0,29.32,65.59,"44,57",20,11,101,2017,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
100,2011102,SMK KESEHATAN NUSANTARA,40405854,S,11,42.55,40.73,39.09,67.95,"47,58",20,11,102,2017,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
101,2012102,SMKN 1 KULISUSU UTARA,40404758,N,11,76.36,70.55,71.82,77.36,"74,02",20,12,102,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
102,2012103,SMKN 1 WAKORUMBA UTARA,40404763,N,51,72.51,61.14,63.33,73.68,"67,67",20,12,103,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
103,2012104,SMKN 1 KAMBOWA,40404751,N,26,71.08,73.15,71.92,80.26,"74,10",20,12,104,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
104,2012105,SMKN 1 BONEGUNU,40405208,N,8,58.0,69.75,69.38,72.09,"67,31",20,12,105,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
105,2012106,SMKN 1 KULISUSU,40406060,N,34,65.0,54.12,60.44,76.76,"64,08",20,12,106,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
106,2012107,SMK NEGERI 2 BONEGUNU,69822765,N,14,76.43,45.0,68.75,78.56,"67,19",20,12,107,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
107,2012108,SMKS BAHRUL ULUM,69859367,S,6,63.0,34.0,72.5,70.08,"59,90",20,12,108,2017,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
108,2013101,SMK NEGERI 1 TIRAWUTA,40403595,N,122,48.77,46.03,23.61,71.62,"47,51",20,13,101,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
109,2013102,SMK NEGERI 1 LOEA,40404614,N,56,53.11,36.07,32.46,77.5,"49,79",20,13,102,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
110,2013103,SMK NEGERI 1 LAMBANDIA,40403568,N,124,54.68,44.19,29.11,68.95,"49,23",20,13,103,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
111,2013104,SMK NEGERI 1 DANGIA,40404273,N,96,65.54,51.21,54.11,79.41,"62,57",20,13,104,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
112,2013105,SMK NEGERI 1 TINONDO,40404261,N,37,56.65,54.7,61.35,79.08,"62,95",20,13,105,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
113,2013106,SMK NEGERI 1 UEESI,40404589,N,29,52.9,55.79,21.9,68.41,"49,75",20,13,106,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
114,2013107,SMK NEGERI 1 MOWEWE,69760757,N,27,54.22,43.56,54.91,76.01,"57,18",20,13,107,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
115,2013108,SMKS KESEHATAN AL- MUNAWARAH LADONGI,69760759,S,5,56.8,37.6,45.5,78.32,"54,56",20,13,108,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
116,2013109,SMK HUSADA LABATAMBA RATE-RATE,69760756,S,15,47.73,41.87,60.5,75.22,"56,33",20,13,109,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
117,2014101,SMK NEGERI 1 WAWONII,40403669,N,22,70.45,68.09,62.73,73.97,"68,81",20,14,101,2017,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
118,2014102,SMK KESEHATAN WAWONII,69763255,S,9,69.11,69.33,64.44,78.0,"70,22",20,14,102,2017,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
119,2015101,SMKN 1 MAWASANGKA,40404618,N,66,51.48,30.55,24.2,67.06,"43,32",20,15,101,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
120,2015102,SMKN 1 MAWASANGKA TENGAH,40404615,N,47,60.89,41.7,51.22,70.82,"56,16",20,15,102,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
121,2015103,SMK BINA BAKTI MAWASANGKA,40404169,S,60,57.93,63.67,29.58,72.71,"55,97",20,15,103,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
122,2015104,SMKS AL GHURABA,60726558,S,42,53.9,57.52,54.82,70.22,"59,12",20,15,104,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
123,2015105,SMKS WAKEAKEA,60730207,S,11,66.18,56.18,45.68,77.85,"61,47",20,15,105,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
124,2015106,SMK NEGERI 1 TALAGA RAYA,69899295,N,19,47.26,54.32,41.05,71.07,"53,43",20,15,106,2017,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
125,2016101,SMKN 1 BATAUGA,40403044,N,42,47.48,43.38,31.61,74.22,"49,17",20,16,101,2017,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
126,2016102,SMKS AL SAFITRI,40404991,S,34,56.29,37.06,53.01,70.48,"54,21",20,16,102,2017,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
127,2016103,SMK NEGERI 1 KADATUA,69892739,N,29,51.93,46.21,23.53,73.04,"48,68",20,16,103,2017,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
128,2016104,SMKS BUNGAEJA LAPANDEWA,69878005,S,25,51.6,47.52,60.8,71.68,"57,90",20,16,104,2017,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
129,2017101,SMKN 1 KUSAMBI,40404105,N,56,59.43,62.68,73.26,80.59,"68,99",20,17,101,2017,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
130,2017102,SMKN 1 TIWORO UTARA,40402944,N,45,64.13,62.53,68.61,73.56,"67,21",20,17,102,2017,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
131,2017103,SMKN 1 WADAGA,40404741,N,10,73.2,49.4,81.5,79.69,"70,95",20,17,103,2017,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
