No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
25,2503004,SMK YAPIS BIAK,60300366,S,96,54.06,40.85,26.74,72.12,"48,44",25,3,4,2016,PAPUA,KABUPATEN BIAK NUMFOR
26,2503005,SMK YPK 2 BIAK,60300364,S,97,38.37,28.39,19.59,69.4,"38,94",25,3,5,2016,PAPUA,KABUPATEN BIAK NUMFOR
27,2503006,SMK NEGERI 1 NUMFOR,60301719,N,22,49.18,77.45,57.73,66.26,"62,66",25,3,6,2016,PAPUA,KABUPATEN BIAK NUMFOR
28,2503007,SMK KESEHATAN TERPADU,69820623,S,9,48.0,37.56,23.61,73.43,"45,65",25,3,7,2016,PAPUA,KABUPATEN BIAK NUMFOR
29,2504001,SMK NEGERI 1 KAINUI,60301374,N,48,56.63,43.58,45.26,75.01,"55,12",25,4,1,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
30,2504002,SMK YPK SERUI,60301375,S,164,47.66,35.29,24.51,65.95,"43,35",25,4,2,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
31,2504003,SMK MUHAMMADIYAH SERUI,60302701,S,40,38.5,27.6,22.06,69.98,"39,54",25,4,3,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
32,2504004,SMK NEGERI KELAUTAN ANSUS,60303597,N,11,60.73,50.0,40.23,74.79,"56,44",25,4,4,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
33,2504005,SMK NEGERI  INDUSTRI DAWAI,60304895,N,37,41.51,29.03,20.41,72.88,"40,96",25,4,5,2016,PAPUA,KABUPATEN KEPULAUAN YAPEN
34,2505001,SMK NEGERI 1 MERAUKE,60300653,N,227,55.77,45.66,26.54,79.28,"51,81",25,5,1,2016,PAPUA,KABUPATEN MERAUKE
35,2505002,SMK NEGERI 2 MERAUKE,60300652,N,36,48.94,33.5,22.43,74.46,"44,83",25,5,2,2016,PAPUA,KABUPATEN MERAUKE
36,2505003,SMK NEGERI 3 MERAUKE,60302720,N,187,57.74,42.86,25.92,74.07,"50,15",25,5,3,2016,PAPUA,KABUPATEN MERAUKE
37,2505004,SMK SANTO ANTONIUS MERAUKE,60302719,S,88,52.0,34.61,25.91,70.42,"45,74",25,5,4,2016,PAPUA,KABUPATEN MERAUKE
38,2505006,SMK NEGERI 1 KUMBE,60302724,N,29,48.28,37.31,27.5,81.93,"48,76",25,5,6,2016,PAPUA,KABUPATEN MERAUKE
39,2505007,SMK NEGERI 1 SOTA,60302726,N,24,43.42,48.83,56.88,82.47,"57,90",25,5,7,2016,PAPUA,KABUPATEN MERAUKE
40,2505008,SMK NEGERI 1 TANAH MIRING,60302727,N,42,58.14,58.52,52.38,80.0,"62,26",25,5,8,2016,PAPUA,KABUPATEN MERAUKE
41,2505009,SMK NEGERI 1 JAGEBOB,60302722,N,21,54.76,49.9,41.55,76.12,"55,58",25,5,9,2016,PAPUA,KABUPATEN MERAUKE
42,2505010,SMK NEGERI 1 ELIKOBEL,60302721,N,21,78.1,68.0,66.19,79.53,"72,96",25,5,10,2016,PAPUA,KABUPATEN MERAUKE
43,2505011,SMK NEGERI 1 KIMAAM,60302723,N,24,47.42,44.25,48.13,69.31,"52,28",25,5,11,2016,PAPUA,KABUPATEN MERAUKE
44,2505012,SMK NEGERI 1 OKABA,60302725,N,12,28.33,38.0,20.42,74.68,"40,36",25,5,12,2016,PAPUA,KABUPATEN MERAUKE
45,2505013,SMK NEGERI 1 TOMER,60302728,N,13,50.15,53.54,43.27,71.93,"54,72",25,5,13,2016,PAPUA,KABUPATEN MERAUKE
46,2505014,SMK YPK MERAUKE,69772747,S,7,41.43,27.71,20.71,69.16,"39,75",25,5,14,2016,PAPUA,KABUPATEN MERAUKE
47,2505015,SMK KESEHATAN YALEKA MARO,69812080,N,216,53.97,48.38,25.49,75.41,"50,81",25,5,15,2016,PAPUA,KABUPATEN MERAUKE
48,2506001,SMK SIDRATUL MUNTHAHA YAPIS WAMENA,60301600,S,173,70.42,55.11,71.85,79.45,"69,21",25,6,1,2016,PAPUA,KABUPATEN JAYAWIJAYA
49,2506002,SMK YSO NINABUA WAMENA,60301598,S,127,58.25,55.51,66.5,74.34,"63,65",25,6,2,2016,PAPUA,KABUPATEN JAYAWIJAYA
50,2506003,SMK YAPESLI WAMENA,60301599,S,108,74.81,74.48,73.91,76.55,"74,94",25,6,3,2016,PAPUA,KABUPATEN JAYAWIJAYA
51,2506004,SMK YASORES WAMENA,60301601,S,60,74.37,72.0,62.38,72.86,"70,40",25,6,4,2016,PAPUA,KABUPATEN JAYAWIJAYA
52,2506005,SMK NEGERI 1 WAMENA,60302993,N,52,55.73,65.12,78.7,72.29,"67,96",25,6,5,2016,PAPUA,KABUPATEN JAYAWIJAYA
53,2507001,SMK NEGERI 1 NABIRE,60300794,N,173,51.9,42.74,28.01,71.1,"48,44",25,7,1,2016,PAPUA,KABUPATEN NABIRE
54,2507002,SMK PETRA NABIRE,60301910,S,43,46.6,32.65,21.4,76.45,"44,28",25,7,2,2016,PAPUA,KABUPATEN NABIRE
55,2507003,SMK YASHAKI NABIRE,60301912,S,50,30.64,27.04,17.95,79.51,"38,79",25,7,3,2016,PAPUA,KABUPATEN NABIRE
56,2507004,SMK PONGTIKU NABIRE,60301911,S,16,44.38,47.13,41.88,74.11,"51,88",25,7,4,2016,PAPUA,KABUPATEN NABIRE
57,2507005,SMK NEGERI 2 NABIRE,60301905,N,38,37.74,28.05,21.45,79.22,"41,62",25,7,5,2016,PAPUA,KABUPATEN NABIRE
58,2507006,SMK PELAYARAN ANAK LAUT NABIRE,60304090,S,42,38.62,31.76,22.08,75.98,"42,11",25,7,6,2016,PAPUA,KABUPATEN NABIRE
59,2507007,SMK NEGERI 3 NABIRE,60301906,N,13,55.54,44.62,44.81,77.22,"55,55",25,7,7,2016,PAPUA,KABUPATEN NABIRE
60,2507008,SMK NEGERI 4 NABIRE,60301907,N,23,38.09,39.04,22.07,78.8,"44,50",25,7,8,2016,PAPUA,KABUPATEN NABIRE
61,2507009,SMK ANIGOU NABIRE,60304701,S,54,37.7,39.52,20.23,77.27,"43,68",25,7,9,2016,PAPUA,KABUPATEN NABIRE
62,2507010,SMK KRISTEN ANAK PANAH NABIRE,69845480,S,8,54.5,50.75,30.31,81.45,"54,25",25,7,10,2016,PAPUA,KABUPATEN NABIRE
63,2507011,SMK KESEHATAN MACIDA,69877303,S,19,49.68,54.42,25.39,78.59,"52,02",25,7,11,2016,PAPUA,KABUPATEN NABIRE
64,2508001,SMK KAREL GOBAI,60302461,S,84,57.0,55.29,37.23,64.94,"53,62",25,8,1,2016,PAPUA,KABUPATEN PANIAI
65,2508002,SMK YAMEWA,60303557,S,54,42.22,30.04,35.46,76.46,"46,05",25,8,2,2016,PAPUA,KABUPATEN PANIAI
66,2509001,SMK NEGERI MULIA,60304363,N,13,52.31,52.77,33.85,66.66,"51,40",25,9,1,2016,PAPUA,KABUPATEN PUNCAK JAYA
67,2509002,SMK NEGERI NIOGA,60304028,N,37,61.24,68.92,47.57,68.34,"61,52",25,9,2,2016,PAPUA,KABUPATEN PUNCAK JAYA
68,2510001,SMK NEGERI 1 MIMIKA,60302803,N,288,49.03,39.38,23.01,82.04,"48,37",25,10,1,2016,PAPUA,KABUPATEN MIMIKA
69,2510002,SMK PETRA TIMIKA,60300827,S,177,63.01,74.87,68.84,76.49,"70,80",25,10,2,2016,PAPUA,KABUPATEN MIMIKA
70,2510003,SMK KATHOLIK TUNAS BANGSA TIMIKA,60302897,S,76,46.74,37.82,26.32,72.7,"45,90",25,10,3,2016,PAPUA,KABUPATEN MIMIKA
71,2510004,SMK HARAPAN TIMIKA,60302894,S,76,49.68,44.34,47.5,78.44,"54,99",25,10,4,2016,PAPUA,KABUPATEN MIMIKA
72,2510005,SMK NEGERI 2 MIMIKA,60302895,N,19,72.11,55.89,64.21,78.15,"67,59",25,10,5,2016,PAPUA,KABUPATEN MIMIKA
73,2510006,SMK PELAYARAN CENDERAWASIH TIMIKA,60303699,S,37,73.24,71.95,65.14,74.44,"71,19",25,10,6,2016,PAPUA,KABUPATEN MIMIKA
74,2510007,SMK YAPIS TIMIKA,60304856,S,55,56.98,62.47,36.23,73.0,"57,17",25,10,7,2016,PAPUA,KABUPATEN MIMIKA
75,2510008,SMK NEGERI 3 MIMIKA,60729094,N,81,81.38,76.1,65.52,78.65,"75,41",25,10,8,2016,PAPUA,KABUPATEN MIMIKA
76,2510009,SMK PEDULI PAPUA MIMIKA,69755974,S,31,63.1,58.45,37.5,80.36,"59,85",25,10,9,2016,PAPUA,KABUPATEN MIMIKA
77,2510010,SMK HERMON MIMIKA,60304955,S,58,52.0,71.76,59.61,73.88,"64,31",25,10,10,2016,PAPUA,KABUPATEN MIMIKA
78,2510011,SMK FILA DELFIA MIMIKA,69762632,S,12,58.33,63.33,74.17,77.76,"68,40",25,10,11,2016,PAPUA,KABUPATEN MIMIKA
79,2510012,SMK MARARTI MIMIKA,60304935,S,8,56.25,60.75,31.88,74.35,"55,81",25,10,12,2016,PAPUA,KABUPATEN MIMIKA
80,2510013,SMK TEKNOLOGI PENERBANGAN PETRA YABT MIMIKA,69859730,S,4,72.0,70.5,56.88,74.08,"68,37",25,10,13,2016,PAPUA,KABUPATEN MIMIKA
81,2510014,SMK ST. YOHANIS DON BOSCO TIMIKA,69755976,S,26,54.54,43.69,60.96,74.8,"58,50",25,10,14,2016,PAPUA,KABUPATEN MIMIKA
82,2510015,SMK AMAMAPARE TIMIKA,69812105,S,7,41.43,28.57,20.71,67.74,"39,61",25,10,15,2016,PAPUA,KABUPATEN MIMIKA
83,2510016,SMK YPMNU BINA BAKTI WANITA,69896012,S,12,53.83,69.5,38.96,73.63,"58,98",25,10,16,2016,PAPUA,KABUPATEN MIMIKA
84,2510017,SMK TARUNA RAJAWALI TIMIKA,69903597,S,8,66.5,61.75,77.81,76.48,"70,64",25,10,17,2016,PAPUA,KABUPATEN MIMIKA
85,2511001,SMK NEGERI 1 KEEROM,60303102,N,45,54.76,39.07,24.78,71.03,"47,41",25,11,1,2016,PAPUA,KABUPATEN KEEROM
86,2511002,SMK NEGERI 2 KEEROM,69725912,N,20,67.9,57.0,60.75,78.79,"66,11",25,11,2,2016,PAPUA,KABUPATEN KEEROM
87,2511003,SMK YPK BETLEHEM ARSO I,69859703,S,32,45.94,31.31,22.5,70.54,"42,57",25,11,3,2016,PAPUA,KABUPATEN KEEROM
88,2512001,SMK NEGERI 1 SARMI,60304058,N,30,41.2,57.2,58.0,68.23,"56,16",25,12,1,2016,PAPUA,KABUPATEN SARMI
89,2513001,SMK NEGERI 1 SUPIORI,60302693,N,16,70.75,79.25,62.34,75.79,"72,03",25,13,1,2016,PAPUA,KABUPATEN SUPIORI
90,2514001,SMK NEGERI 1 WAROPEN,60304980,N,25,63.92,65.84,72.0,74.7,"69,12",25,14,1,2016,PAPUA,KABUPATEN WAROPEN
91,2514002,SMK NEGERI UREI FAISEI,60304981,N,47,38.77,65.66,23.67,68.53,"49,16",25,14,2,2016,PAPUA,KABUPATEN WAROPEN
92,2514003,SMK NEGERI PERTANIAN WAPOGA,69767766,N,7,62.57,62.0,76.07,77.04,"69,42",25,14,3,2016,PAPUA,KABUPATEN WAROPEN
93,2515001,SMK NEGERI 1 MINDIPTANA,60302934,N,27,54.07,67.56,29.07,67.91,"54,65",25,15,1,2016,PAPUA,KABUPATEN BOVEN DIGOEL
94,2515002,SMK NEGERI 1 BOVEN DIGOEL,60305245,N,104,65.94,68.15,42.52,76.14,"63,19",25,15,2,2016,PAPUA,KABUPATEN BOVEN DIGOEL
95,2515003,SMK NEGERI JAIR,60305288,N,33,49.33,61.21,35.91,56.27,"50,68",25,15,3,2016,PAPUA,KABUPATEN BOVEN DIGOEL
96,2516001,SMK NEGERI 1 ASMAT,60304066,N,6,59.33,71.33,72.08,73.58,"69,08",25,16,1,2016,PAPUA,KABUPATEN ASMAT
97,2517001,SMK NEGERI 1 OBAA,60303262,N,84,50.76,69.02,56.4,69.89,"61,52",25,17,1,2016,PAPUA,KABUPATEN MAPPI
98,2518001,SMK NEGERI DEKAI,60303350,N,58,70.93,73.93,57.72,74.64,"69,31",25,18,1,2016,PAPUA,KABUPATEN YAHUKIMO
99,2519001,SMK NEGERI 1 OKSIBIL,60304159,N,37,37.41,37.84,77.84,77.35,"57,61",25,19,1,2016,PAPUA,KABUPATEN PEGUNUNGAN BINTANG
100,2520001,SMK NEGERI TOLIKARA,60302282,N,30,81.73,57.67,62.92,71.38,"68,43",25,20,1,2016,PAPUA,KABUPATEN TOLIKARA
101,2524001,SMK NEGERI 1 PIRIME,69886212,N,16,55.5,68.38,65.16,74.76,"65,95",25,24,1,2016,PAPUA,KABUPATEN LANNY JAYA
102,2525001,SMK NEGERI 1 ILAGA,60304127,N,14,74.29,70.71,70.89,72.24,"72,03",25,25,1,2016,PAPUA,KABUPATEN PUNCAK
104,2527001,SMK YAPESLI ELELIM,60304870,S,46,76.22,76.57,62.77,73.92,"72,37",25,27,1,2016,PAPUA,KABUPATEN YALIMO
105,2527002,SMK NEGERI YALIMO,60325041,N,12,57.17,59.17,55.21,70.48,"60,51",25,27,2,2016,PAPUA,KABUPATEN YALIMO
106,2529002,SMK NEGERI 1 TIGI,60303547,N,42,45.38,66.67,44.64,72.0,"57,17",25,29,2,2016,PAPUA,KABUPATEN DEIYAI
107,2529003,SMK KESEHATAN DEIYAI,69892335,S,14,31.29,27.43,70.36,75.29,"51,09",25,29,3,2016,PAPUA,KABUPATEN DEIYAI
103,2526001,SMK YPPGI JEHEZKIEL DUMAPA IDAKEBO,69880255,S,51,45.92,45.25,43.77,67.12,"50,52",25,26,1,2016,PAPUA,KABUPATEN DOGIYAI
