No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
85,3010281,SMK AL ASROR,69896715,S,58,66.03,39.17,32.67,43.49,"45,34",3,1,28,2019,JAWA TENGAH,KOTA SEMARANG
86,3010907,SMK NEGERI  7 SEMARANG,20337604,N,671,88.61,71.49,61.38,56.43,"69,48",3,1,90,2019,JAWA TENGAH,KOTA SEMARANG
87,3010969,SMK PIKA,20341356,S,52,82.08,69.96,53.46,68.27,"68,44",3,1,96,2019,JAWA TENGAH,KOTA SEMARANG
88,3020001,SMK NEGERI 1 SURAKARTA,20328126,N,238,80.31,50.16,43.2,56.42,"57,52",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
89,3020002,SMK NEGERI 2 SURAKARTA,20328108,N,678,82.16,59.4,47.07,48.85,"59,37",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
90,3020003,SMK NEGERI 3 SURAKARTA,20328127,N,349,79.63,54.34,44.31,53.2,"57,87",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
91,3020004,SMK NEGERI 4 SURAKARTA,20328152,N,388,81.29,58.11,50.14,65.08,"63,66",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
92,3020005,SMK NEGERI 5 SURAKARTA,20328109,N,581,77.24,52.2,39.38,46.88,"53,93",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
93,3020006,SMK NEGERI 6 SURAKARTA,20328128,N,406,83.94,62.44,59.01,57.99,"65,85",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
94,3020007,SMK NEGERI 7 SURAKARTA,20328153,N,436,73.19,45.7,36.5,49.78,"51,29",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
95,3020008,SMK NEGERI 8 SURAKARTA,20328154,N,225,73.32,45.35,35.11,72.31,"56,52",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
96,3020009,SMK NEGERI 9 SURAKARTA,20328155,N,452,75.32,48.27,37.64,53.23,"53,62",3,2,0,2019,JAWA TENGAH,KOTA SURAKARTA
97,3020200,SMK ANALIS KESEHATAN NASIONAL SURAKARTA,20331829,S,124,84.73,64.37,56.51,73.31,"69,73",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
98,3020201,SMK BATIK 1 SURAKARTA,20327974,S,297,71.35,44.75,33.11,45.53,"48,69",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
99,3020202,SMK BATIK 2 SURAKARTA,20327989,S,341,72.86,42.9,34.56,44.75,"48,77",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
100,3020203,SMK BHINNEKA KARYA,20328117,S,196,70.45,41.47,33.49,36.42,"45,46",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
101,3020204,SMK BINA MANDIRI INDONESIA SURAKARTA,20328103,S,18,72.56,46.89,37.92,54.44,"52,95",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
102,3020205,SMK COKROAMINOTO 1 SURAKARTA,20328119,S,26,67.15,40.77,32.79,44.9,"46,40",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
103,3020206,SMK COKROAMINOTO 2 SURAKARTA,20328120,S,14,69.0,42.57,33.21,35.54,"45,08",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
104,3020207,SMK FARMASI NASIONAL SURAKARTA,20331830,S,132,86.55,66.48,66.33,57.94,"69,33",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
105,3020208,SMK JAYAWISATA SURAKARTA,20328133,S,29,67.52,38.9,33.19,50.34,"47,49",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
106,3020209,SMK KANISIUS SURAKARTA,20328121,S,11,71.64,43.27,37.73,40.91,"48,39",3,2,20,2019,JAWA TENGAH,KOTA SURAKARTA
107,3020210,SMK KASATRIYAN SURAKARTA,20328148,S,126,61.73,36.57,31.25,46.15,"43,93",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
108,3020211,SMK KATOLIK ST. MIKAEL SURAKARTA,20328116,S,167,85.28,69.31,53.52,45.28,"63,35",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
109,3020212,SMK KRISTEN (SMKK) SURAKARTA,20328150,S,11,64.55,35.27,33.41,40.91,"43,54",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
110,3020213,SMK KRISTEN 1 SURAKARTA,20328122,S,108,73.28,45.7,38.98,47.27,"51,31",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
111,3020214,SMK KRISTEN 2 SURAKARTA,20328104,S,146,70.3,40.7,34.32,37.4,"45,68",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
112,3020215,SMK KRISTEN MARGOYUDAN,20328149,S,17,64.0,38.59,30.59,38.38,"42,89",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
113,3020216,SMK MARSUDIRINI MARGANINGSIH,20328151,S,68,73.91,53.76,41.25,50.88,"54,95",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
114,3020217,SMK MUHAMMADIYAH 1 SURAKARTA,20328105,S,172,65.41,38.02,31.51,39.46,"43,60",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
115,3020218,SMK MUHAMMADIYAH 2 SURAKARTA,20328124,S,41,68.88,38.49,37.13,49.09,"48,40",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
116,3020219,SMK MUHAMMADIYAH 3 SURAKARTA,20328106,S,135,69.45,44.89,33.07,41.17,"47,15",3,2,21,2019,JAWA TENGAH,KOTA SURAKARTA
117,3020220,SMK MURNI 1 SURAKARTA,20328107,S,88,68.2,41.11,33.49,42.24,"46,26",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
118,3020221,SMK MURNI 2 SURAKARTA,20328125,S,36,67.28,39.28,33.68,46.88,"46,78",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
119,3020222,SMK PGRI 1 SURAKARTA,20328112,S,71,65.04,36.79,32.89,38.66,"43,35",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
120,3020223,SMK PGRI 2 SURAKARTA,20328129,S,19,71.47,45.89,38.29,54.08,"52,43",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
121,3020224,SMK PANCASILA SURAKARTA,20328110,S,122,68.48,37.36,35.31,38.65,"44,95",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
122,3020225,SMK PURNAMA,20328113,S,23,64.7,41.3,32.61,38.7,"44,33",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
123,3020226,SMK SAHID SURAKARTA,20328156,S,204,72.18,48.77,35.76,53.31,"52,51",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
124,3020227,SMK SANTO PAULUS SURAKARTA,20328114,S,54,73.33,47.11,39.54,48.8,"52,20",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
125,3020229,SMK TUNAS PEMBANGUNAN 2 SURAKARTA,20328115,S,14,61.29,34.43,31.25,34.82,"40,45",3,2,22,2019,JAWA TENGAH,KOTA SURAKARTA
126,3020230,SMK TUNAS PEMBANGUNAN 3 SURAKARTA,20328131,S,35,54.34,33.09,29.71,31.07,"37,05",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
127,3020231,SMK WARGA SURAKARTA,20328132,S,261,75.42,48.24,40.93,44.15,"52,19",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
128,3020232,SMK WIJAYA KUSUMA SURAKARTA,20328118,S,107,70.26,42.95,40.7,50.77,"51,17",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
129,3020233,SMK TEKNO-SA SURAKARTA,20341142,S,53,68.08,41.89,33.87,48.21,"48,01",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
130,3020234,SMK MUHAMMADIYAH 4 SURAKARTA,20341141,S,79,80.81,55.22,48.89,48.96,"58,47",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
131,3020236,SMK IGNATIUS SLAMET RIYADI,20351974,S,24,73.08,49.08,37.4,46.56,"51,53",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
132,3020237,SMK AL-ISLAM SURAKARTA,20353323,S,62,75.68,51.55,39.68,48.79,"53,93",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
133,3020238,SMK IT SMART INFORMATIKA,20362528,S,47,88.81,72.68,59.47,61.28,"70,56",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
134,3020239,SMK MUHAMMADIYAH 5 SURAKARTA,69827628,S,32,68.31,37.81,37.42,52.34,"48,97",3,2,23,2019,JAWA TENGAH,KOTA SURAKARTA
135,3020240,SMK EMPAT LIMA,69827629,S,64,77.28,47.44,42.97,53.52,"55,30",3,2,24,2019,JAWA TENGAH,KOTA SURAKARTA
136,3020241,SMK KESEHATAN MANDALA BHAKTI,69867983,S,75,77.12,47.71,42.9,49.03,"54,19",3,2,24,2019,JAWA TENGAH,KOTA SURAKARTA
137,3030001,SMK NEGERI 1 TEGAL,20329856,N,327,73.74,46.78,37.28,57.64,"53,86",3,3,0,2019,JAWA TENGAH,KOTA TEGAL
138,3030002,SMK NEGERI 2 TEGAL,20329841,N,315,83.89,56.7,56.02,59.72,"64,08",3,3,0,2019,JAWA TENGAH,KOTA TEGAL
139,3030003,SMK NEGERI 3 TEGAL,20329858,N,455,76.96,46.73,40.76,47.64,"53,02",3,3,0,2019,JAWA TENGAH,KOTA TEGAL
140,3030200,SMK BAHARI TEGAL,20329863,S,100,63.86,35.58,32.1,55.1,"46,66",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
141,3030201,SMK BHAKTI KARYA TEGAL,20329852,S,18,64.56,37.11,28.75,38.47,"42,22",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
142,3030202,SMK DWP TEGAL,20329862,S,46,64.52,37.17,31.58,39.51,"43,20",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
143,3030203,SMK DINAMIKA TEGAL,20329861,S,155,61.41,37.15,33.08,34.87,"41,63",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
144,3030204,SMK ISTEK TEGAL,20329860,S,102,63.22,38.22,33.97,40.56,"43,99",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
145,3030205,SMK MUHAMMADIYAH 1 TEGAL,20329859,S,481,63.43,35.42,31.53,33.15,"40,88",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
146,3030206,SMK MUHAMMADIYAH 2 KOTA TEGAL,20329842,S,43,66.88,35.07,35.58,39.19,"44,18",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
147,3030207,SMK PGRI TEGAL,20329840,S,124,64.87,38.11,32.94,40.52,"44,11",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
148,3030208,SMK PIUS KOTA TEGAL,20329851,S,37,72.7,51.24,46.35,61.76,"58,01",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
149,3030209,SMK SUPM AL MAARIF,20329855,S,38,65.05,38.37,31.45,54.01,"47,22",3,3,20,2019,JAWA TENGAH,KOTA TEGAL
150,3030210,SMK YPT TEGAL,20329857,S,313,68.2,39.04,35.4,42.43,"46,27",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
151,3030211,SMK ASTRINDO,20341454,S,82,67.07,38.05,31.19,38.2,"43,63",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
152,3030212,SMK AL - IKHLASH,20341469,S,26,73.62,42.38,34.42,45.19,"48,90",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
153,3030213,SMK ASSALAFIYAH,20354541,S,55,63.35,36.8,29.64,36.55,"41,59",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
154,3030214,SMK AL-IRSYAD,20360818,S,111,67.77,39.32,33.87,37.79,"44,69",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
155,3030215,SMK HARAPAN BERSAMA,20360538,S,212,70.52,41.3,35.59,39.29,"46,68",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
156,3030216,SMK IHSANIYAH,20362559,S,61,65.31,38.07,30.9,42.42,"44,18",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
157,3030217,SUPM NEGERI TEGAL,69787011,N,162,71.12,43.43,36.03,60.11,"52,67",3,3,21,2019,JAWA TENGAH,KOTA TEGAL
158,3040001,SMK NEGERI 1 PEKALONGAN,20329514,N,336,73.64,43.69,38.49,59.61,"53,86",3,4,0,2019,JAWA TENGAH,KOTA PEKALONGAN
159,3040002,SMK NEGERI 2 PEKALONGAN,20329512,N,343,85.87,61.43,66.88,64.83,"69,75",3,4,0,2019,JAWA TENGAH,KOTA PEKALONGAN
160,3040003,SMK NEGERI 3 PEKALONGAN,20329528,N,393,76.76,44.73,39.27,59.94,"55,18",3,4,0,2019,JAWA TENGAH,KOTA PEKALONGAN
161,3040004,SMK NEGERI 4 PEKALONGAN,69759183,N,172,72.83,43.49,39.26,60.45,"54,01",3,4,0,2019,JAWA TENGAH,KOTA PEKALONGAN
162,3040200,SMK BAITUSSALAM,20329510,S,120,69.73,41.42,35.29,42.63,"47,27",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
163,3040201,SMK DWIJA PRAJA,20329515,S,217,64.35,37.69,32.91,41.42,"44,09",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
164,3040202,SMK GATRA PRAJA,20329511,S,107,66.07,38.17,33.27,42.87,"45,10",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
165,3040203,SMK MUHAMMADIYAH,20329526,S,270,69.36,40.97,34.25,41.58,"46,54",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
166,3040204,SMK PERIKANAN IRMA,20329539,S,30,67.6,39.47,35.5,41.75,"46,08",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
167,3040205,SMK VETERAN,20329513,S,64,69.03,39.69,35.63,42.81,"46,79",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
168,3040206,SMK SYAFII AKROM,20329527,S,345,72.52,43.25,37.69,45.31,"49,69",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
169,3040208,SMK MEDIKA,69759184,S,241,71.79,43.49,38.13,53.39,"51,70",3,4,20,2019,JAWA TENGAH,KOTA PEKALONGAN
