No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,401118,SMK BOPKRI 2 YOGYAKARTA,20403168,S,31,66.9,47.87,34.44,74.0,"55,80",4,1,118,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
17,401121,SMK NEGERI 5 YOGYAKARTA,20403283,N,382,72.74,47.99,41.79,77.58,"60,03",4,1,121,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
18,401124,SMK PERINDUSTRIAN YOGYAKARTA,20403309,S,66,66.64,42.79,36.44,71.6,"54,37",4,1,124,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
19,401125,SMK MUHAMMADIYAH 3 YOGYAKARTA,20403275,S,404,67.96,42.28,35.26,70.83,"54,08",4,1,125,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
20,401126,SMK PERKEBUNAN MM 52 YOGYAKARTA,20403310,S,53,65.81,40.23,34.25,80.54,"55,21",4,1,126,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
21,401127,SMK NEGERI 3 YOGYAKARTA,20404181,N,561,76.39,53.85,52.63,73.65,"64,13",4,1,127,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
22,401128,SMK ISLAM YOGYAKARTA,20403289,S,12,64.83,32.5,30.83,61.03,"47,30",4,1,128,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
23,401129,SMK PIRI 1 YOGYAKARTA,20404183,S,158,67.15,41.62,33.94,74.03,"54,19",4,1,129,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
24,401131,SMK IBU PAWIYATAN TAMANSISWA,20404185,S,10,69.2,37.6,28.0,72.43,"51,81",4,1,131,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
25,401132,SMK INDONESIA YOGYAKARTA,20407373,S,179,80.59,64.79,74.48,88.45,"77,08",4,1,132,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
26,401133,SMK NEGERI TEKNOLOGI INDUSTRI,20407427,N,218,80.93,66.48,80.0,79.25,"76,67",4,1,133,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
27,401134,SMK BERBUDI,20409889,S,16,64.75,49.0,32.5,70.91,"54,29",4,1,134,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
28,401136,SMK CIPTA BHAKTI HUSADA YOGYAKARTA,20409894,S,99,75.25,50.22,51.99,82.68,"65,04",4,1,136,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
29,401137,SMK PEMBANGUNAN YOGYAKARTA,20411880,S,23,58.09,33.91,26.85,63.86,"45,68",4,1,137,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
30,401162,SMK MAARIF 1 YOGYAKARTA,20409893,S,39,64.67,36.67,33.08,69.71,"51,03",4,1,162,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
31,401163,SMKS INSAN MULIA,69752149,S,54,73.04,38.59,45.79,82.17,"59,90",4,1,163,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
32,402101,SMK NEGERI 1 BANTUL,20400416,N,455,81.63,61.14,74.75,83.89,"75,35",4,2,101,2017,DI YOGYAKARTA,KABUPATEN BANTUL
33,402102,SMK BINAWIYATA SRANDAKAN,20400454,S,19,65.37,36.32,35.79,73.74,"52,81",4,2,102,2017,DI YOGYAKARTA,KABUPATEN BANTUL
34,402103,SMK BUDHI DHARMA PIYUNGAN BANTUL,20400440,S,5,69.6,34.8,53.0,79.74,"59,29",4,2,103,2017,DI YOGYAKARTA,KABUPATEN BANTUL
35,402104,SMK MUHAMMADIYAH 2 BANTUL,20400445,S,94,67.09,38.62,37.82,79.89,"55,86",4,2,104,2017,DI YOGYAKARTA,KABUPATEN BANTUL
36,402105,SMK TUJUH BELAS BANTUL,20400370,S,25,62.88,38.8,27.6,69.6,"49,72",4,2,105,2017,DI YOGYAKARTA,KABUPATEN BANTUL
37,402106,SMK PUTRA TAMA BANTUL,20400421,S,66,65.03,39.79,35.11,76.04,"53,99",4,2,106,2017,DI YOGYAKARTA,KABUPATEN BANTUL
38,402107,SMK MUHAMMADIYAH KRETEK,20400452,S,71,67.52,40.08,37.54,70.04,"53,80",4,2,107,2017,DI YOGYAKARTA,KABUPATEN BANTUL
39,402108,SMK NEGERI 1 PANDAK,20400446,N,201,70.17,39.69,42.94,79.86,"58,17",4,2,108,2017,DI YOGYAKARTA,KABUPATEN BANTUL
40,402109,SMK MUHAMMADIYAH 1 BANTUL,20400383,S,326,69.07,40.04,39.49,74.57,"55,79",4,2,109,2017,DI YOGYAKARTA,KABUPATEN BANTUL
41,402110,SMK NEGERI 1 SEWON,20400420,N,442,74.81,49.36,45.14,78.8,"62,03",4,2,110,2017,DI YOGYAKARTA,KABUPATEN BANTUL
42,402111,SMK MAARIF 2 PIYUNGAN,20400434,S,32,67.63,40.56,36.72,71.02,"53,98",4,2,111,2017,DI YOGYAKARTA,KABUPATEN BANTUL
43,402112,SMK NASIONAL BANTUL,20400386,S,61,62.03,36.13,32.17,75.16,"51,37",4,2,112,2017,DI YOGYAKARTA,KABUPATEN BANTUL
44,402113,SMK NEGERI 1 KASIHAN,20400448,N,129,71.77,46.0,44.61,84.6,"61,75",4,2,113,2017,DI YOGYAKARTA,KABUPATEN BANTUL
45,402114,SMK NEGERI 2 KASIHAN,20400419,N,124,72.4,59.27,44.25,81.72,"64,41",4,2,114,2017,DI YOGYAKARTA,KABUPATEN BANTUL
46,402115,SMK NEGERI 3 KASIHAN,20400417,N,179,68.78,47.56,36.98,78.59,"57,98",4,2,115,2017,DI YOGYAKARTA,KABUPATEN BANTUL
47,402116,SMK NEGERI 1 SEDAYU,20400432,N,364,74.58,47.74,52.15,75.27,"62,44",4,2,116,2017,DI YOGYAKARTA,KABUPATEN BANTUL
48,402118,SMK MUHAMMADIYAH PIYUNGAN,20400451,S,68,63.29,34.26,32.83,73.57,"50,99",4,2,118,2017,DI YOGYAKARTA,KABUPATEN BANTUL
49,402119,SMK MUHAMMADIYAH IMOGIRI,20400453,S,260,65.95,35.02,33.61,74.54,"52,28",4,2,119,2017,DI YOGYAKARTA,KABUPATEN BANTUL
50,402120,SMK MAARIF 1 PIYUNGAN,20408005,S,66,65.55,35.06,34.55,74.57,"52,43",4,2,120,2017,DI YOGYAKARTA,KABUPATEN BANTUL
51,402121,SMK SANTO PAULUS 1 SEDAYU,20400422,S,3,70.0,43.33,38.33,73.9,"56,39",4,2,121,2017,DI YOGYAKARTA,KABUPATEN BANTUL
52,402122,SMK INDONESIA YIPK BANTUL,20400438,S,3,63.33,36.0,25.0,76.3,"50,16",4,2,122,2017,DI YOGYAKARTA,KABUPATEN BANTUL
53,402123,SMK DARMA BHAKTI SEDAYU,20400387,S,12,60.83,32.5,33.54,72.83,"49,93",4,2,123,2017,DI YOGYAKARTA,KABUPATEN BANTUL
54,402124,SMK TAMANSISWA 1 IMOGIRI,20400423,S,13,61.38,32.46,26.35,74.31,"48,63",4,2,124,2017,DI YOGYAKARTA,KABUPATEN BANTUL
55,402125,SMK MUHAMMADIYAH  1  BAMBANGLIPURO,20400384,S,316,64.96,35.27,34.35,76.92,"52,88",4,2,125,2017,DI YOGYAKARTA,KABUPATEN BANTUL
56,402126,SMK COKROAMINOTO PANDAK,20400385,S,44,65.32,37.23,31.42,77.05,"52,76",4,2,126,2017,DI YOGYAKARTA,KABUPATEN BANTUL
57,402127,SMK NEGERI 1 PUNDONG,20400382,N,245,75.13,45.09,44.33,79.31,"60,97",4,2,127,2017,DI YOGYAKARTA,KABUPATEN BANTUL
58,402128,SMK NEGERI 1 PAJANGAN,20400447,N,125,68.9,38.16,37.28,75.69,"55,01",4,2,128,2017,DI YOGYAKARTA,KABUPATEN BANTUL
59,402129,SMK NEGERI 1 DLINGO,20400449,N,133,69.4,37.89,40.43,75.0,"55,68",4,2,129,2017,DI YOGYAKARTA,KABUPATEN BANTUL
60,402130,SMK NEGERI 2 SEWON,20400418,N,152,74.37,45.26,37.76,79.38,"59,19",4,2,130,2017,DI YOGYAKARTA,KABUPATEN BANTUL
61,402131,SMK NEGERI 1 SANDEN,20400433,N,104,67.12,39.12,39.09,74.07,"54,85",4,2,131,2017,DI YOGYAKARTA,KABUPATEN BANTUL
62,402132,SMK MAARIF 1 KRETEK,20400436,S,22,64.82,40.18,35.0,73.14,"53,29",4,2,132,2017,DI YOGYAKARTA,KABUPATEN BANTUL
63,402133,SMK NEGERI 1 PLERET,20409339,N,245,74.36,47.02,48.31,76.9,"61,65",4,2,133,2017,DI YOGYAKARTA,KABUPATEN BANTUL
64,402134,SMK PELITA BUANA SEWON,20400394,S,18,62.22,32.22,27.36,70.33,"48,03",4,2,134,2017,DI YOGYAKARTA,KABUPATEN BANTUL
65,402135,SMK PARIWISATA BANTUL,20400401,S,7,63.71,41.71,41.79,76.9,"56,03",4,2,135,2017,DI YOGYAKARTA,KABUPATEN BANTUL
66,402136,SMK ISLAM TERPADU AL-FURQON SANDEN,20409338,S,36,73.22,37.89,41.67,76.28,"57,27",4,2,136,2017,DI YOGYAKARTA,KABUPATEN BANTUL
67,402137,SMK PEMBANGUNAN DLINGO,20400393,S,16,70.5,41.63,43.91,73.74,"57,45",4,2,137,2017,DI YOGYAKARTA,KABUPATEN BANTUL
68,402138,SMK - SPP BUANA KARYA BANTUL,20409846,S,7,67.71,37.71,40.0,82.1,"56,88",4,2,138,2017,DI YOGYAKARTA,KABUPATEN BANTUL
69,402139,SMK MAARIF AL MUNAWIR KRAPYAK,20409902,S,29,70.9,44.21,41.81,72.26,"57,30",4,2,139,2017,DI YOGYAKARTA,KABUPATEN BANTUL
70,402140,SMK AR-RAHMAH SRANDAKAN,20409903,S,24,67.5,37.75,42.4,65.86,"53,38",4,2,140,2017,DI YOGYAKARTA,KABUPATEN BANTUL
71,402141,SMK KESEHATAN BANTUL,20409904,S,140,75.49,46.43,56.04,80.27,"64,56",4,2,141,2017,DI YOGYAKARTA,KABUPATEN BANTUL
72,402142,SMK KESEHATAN AMANAH HUSADA,20409905,S,54,71.78,40.7,36.94,83.87,"58,32",4,2,142,2017,DI YOGYAKARTA,KABUPATEN BANTUL
73,402143,SMK NURUL IMAN,20411871,S,14,63.71,38.0,32.86,72.59,"51,79",4,2,143,2017,DI YOGYAKARTA,KABUPATEN BANTUL
74,402144,SMK SMART AL-MUHSIN,20411872,S,6,76.0,40.67,45.0,75.75,"59,36",4,2,144,2017,DI YOGYAKARTA,KABUPATEN BANTUL
75,402145,SMK KI AGENG PEMANAHAN,20411873,S,29,70.0,40.21,37.24,70.67,"54,53",4,2,145,2017,DI YOGYAKARTA,KABUPATEN BANTUL
76,402146,SMK MUHAMMADIYAH BANGUNJIWO KASIHAN,69775326,S,15,60.67,31.07,31.17,77.14,"50,01",4,2,146,2017,DI YOGYAKARTA,KABUPATEN BANTUL
77,402147,SMK KESEHATAN NUZULA HUSADA,69775328,S,10,75.0,42.4,47.0,78.79,"60,80",4,2,147,2017,DI YOGYAKARTA,KABUPATEN BANTUL
78,402148,SMK KESEHATAN PELITA BANGSA,69775329,S,16,76.5,54.13,51.25,80.33,"65,55",4,2,148,2017,DI YOGYAKARTA,KABUPATEN BANTUL
79,402149,SMK TEKNOLOGI BANTUL,69775327,S,15,65.6,38.13,35.33,66.97,"51,51",4,2,149,2017,DI YOGYAKARTA,KABUPATEN BANTUL
81,402150,SMK MERAH PUTIH JETIS,69863308,S,21,65.62,38.76,33.81,77.15,"53,84",4,2,150,2017,DI YOGYAKARTA,KABUPATEN BANTUL
82,403101,SMK NEGERI 1 PENGASIH,20402788,N,314,83.15,61.82,79.24,85.25,"77,37",4,3,101,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
83,403102,SMK NEGERI 1 SAMIGALUH,20402790,N,137,70.88,42.53,42.48,80.01,"58,98",4,3,102,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
84,403103,SMK BOPKRI WATES,20402782,S,28,67.86,42.64,38.3,78.48,"56,82",4,3,103,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
85,403104,SMK YPKK 1 KULON PROGO,20402792,S,9,65.78,39.11,43.61,74.88,"55,85",4,3,104,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
86,403105,SMK MUHAMMADIYAH 1 WATES,20400435,S,153,74.59,47.71,53.84,79.11,"63,81",4,3,105,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
87,403106,SMK TAMAN SISWA NANGGULAN,20402842,S,127,68.52,41.81,40.04,77.81,"57,05",4,3,106,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
88,403107,SMK MAARIF 1 TEMON,20402784,S,82,73.73,43.85,45.06,76.76,"59,85",4,3,107,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
89,403108,SMK PGRI 1 SENTOLO,20402791,S,46,71.04,41.87,41.58,77.27,"57,94",4,3,108,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
90,403109,SMK YPKK 2 KULON PROGO,20404075,S,4,59.5,36.5,31.88,66.65,"48,63",4,3,109,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
91,403110,SMK MUHAMMADIYAH KALIBAWANG,20402786,S,42,72.33,40.43,45.36,80.03,"59,54",4,3,110,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403111,SMK BOPKRI SAMIGALUH,20402781,S,10,68.6,36.2,30.5,77.26,"53,14",4,3,111,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403112,SMK KUNCUP SAMIGALUH,20402783,S,27,68.0,41.26,35.74,71.91,"54,23",4,3,112,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403113,SMK NEGERI 2 PENGASIH,20402817,N,498,80.29,59.0,65.53,79.1,"70,98",4,3,113,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403115,SMK MAARIF 1 WATES,20402829,S,347,73.12,42.36,49.98,76.83,"60,57",4,3,115,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403116,SMK BOPKRI 1 SENTOLO,20402812,S,21,68.57,37.05,35.71,73.84,"53,79",4,3,116,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403117,SMK MUHAMMADIYAH 1 LENDAH,20402836,S,68,71.68,41.03,43.16,73.81,"57,42",4,3,117,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403118,SMK MUHAMMADIYAH 2 WATES,20402815,S,152,68.33,39.16,38.83,73.67,"55,00",4,3,118,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403120,SMK MUHAMMADIYAH 1 TEMON,20402840,S,156,69.6,39.53,39.33,73.28,"55,44",4,3,120,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403121,SMK MAARIF 2 WATES,20402830,S,20,71.4,42.4,38.25,78.4,"57,61",4,3,121,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403122,SMK MAARIF 1 NANGGULAN,20402835,S,126,68.25,34.16,34.5,70.08,"51,75",4,3,122,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,403123,SMK MAARIF 2 TEMON,20402831,S,82,68.73,39.61,37.44,70.24,"54,01",4,3,123,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
103,403125,SMK MUHAMMADIYAH 2 LENDAH,20402814,S,8,70.0,39.5,43.13,75.1,"56,93",4,3,125,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
104,403127,SMK MUHAMMADIYAH 3 WATES,20402838,S,120,68.85,40.37,40.06,77.01,"56,57",4,3,127,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
105,403129,SMK DARUL ULUM MUHAMMADIYAH GALUR,20409840,S,19,67.47,36.11,46.84,73.01,"55,86",4,3,129,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
106,403130,SMK MAARIF NURUL HAROMAIN SENTOLO,20409791,S,38,65.89,31.42,33.42,75.92,"51,66",4,3,130,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
107,403131,SMK NEGERI 1 TEMON,20402816,N,120,73.02,44.15,44.71,75.7,"59,40",4,3,131,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
108,403132,SMK NEGERI 1 NANGGULAN,20402787,N,249,76.96,53.31,55.04,80.02,"66,33",4,3,132,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
109,403135,SMK NEGERI 1 PANJATAN,20407363,N,222,78.32,53.29,64.76,79.62,"69,00",4,3,135,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
110,403136,SMK MAARIF 3 WATES,20407396,S,85,65.74,35.55,32.68,77.64,"52,90",4,3,136,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
111,403137,SMK MUHAMMADIYAH GALUR,20407421,S,6,59.67,32.0,31.25,67.15,"47,52",4,3,137,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
112,403138,SMK MAARIF 1 KALIBAWANG,20409816,S,21,68.38,38.29,34.64,71.83,"53,29",4,3,138,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
113,403139,SMK NEGERI 1 KOKAP,20409725,N,61,74.03,41.15,46.35,80.18,"60,43",4,3,139,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
114,403140,SMK MUHAMMADIYAH SENTOLO,20402839,S,20,66.6,40.1,37.63,68.06,"53,10",4,3,140,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
115,403141,SMK KESEHATAN CITRA SEMESTA INDONESIA,69865932,S,50,74.32,43.32,47.95,80.09,"61,42",4,3,141,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
116,403142,SMKN 1 GIRIMULYO,69775731,N,46,69.61,39.17,32.72,79.03,"55,13",4,3,142,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
117,404101,SMK NEGERI 2 DEPOK,20401315,N,461,82.62,82.97,82.37,83.71,"82,92",4,4,101,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404102,SMK PIRI SLEMAN,20401197,S,74,65.62,36.65,33.31,72.92,"52,13",4,4,102,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404103,SMK MUHAMMADIYAH MLATI,20401319,S,60,66.6,36.0,36.5,72.74,"52,96",4,4,103,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404104,SMK YPPN SLEMAN,20401038,S,29,64.41,34.97,31.81,71.27,"50,62",4,4,104,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404105,SMK KANISIUS 1 PAKEM,20401182,S,23,67.57,43.04,34.46,72.25,"54,33",4,4,105,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404106,SMK MUHAMMADIYAH 2 TURI,20401310,S,16,57.5,34.75,28.13,68.87,"47,31",4,4,106,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404107,SMK KARYA RINI SLEMAN,20401305,S,77,70.73,47.04,36.98,78.03,"58,20",4,4,107,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404108,SMK PI AMBARUKMO 1 SLEMAN,20404137,S,36,66.39,43.83,37.15,75.56,"55,73",4,4,108,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404109,SMK TRISULA I DEPOK,20401041,S,9,67.78,40.67,39.44,76.39,"56,07",4,4,109,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404110,SMK NEGERI 1 TEMPEL,20401136,N,280,81.04,61.41,76.01,88.32,"76,70",4,4,110,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404111,SMK YPKK 2 SLEMAN,20401307,S,131,72.44,43.8,42.6,80.44,"59,82",4,4,111,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404112,SMK MUHAMMADIYAH 1 TEMPEL,20401142,S,72,70.89,41.19,41.15,78.45,"57,92",4,4,112,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
129,404113,SMK MUHAMMADIYAH 1 TURI,20401141,S,101,70.79,40.97,42.57,72.11,"56,61",4,4,113,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
130,404114,SMK NEGERI 1 SEYEGAN,20401316,N,387,76.52,50.13,52.53,77.27,"64,11",4,4,114,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
131,404115,SMK MUHAMMADIYAH 1 SLEMAN,20401198,S,91,66.35,37.34,36.24,73.87,"53,45",4,4,115,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
132,404116,SMK MUHAMMADIYAH PAKEM,20401318,S,242,66.93,36.63,31.46,74.13,"52,29",4,4,116,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
133,404117,SMK PEMBAHARUAN INDONESIA SLEMAN,20401312,S,4,61.5,32.0,28.75,69.53,"47,95",4,4,117,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
134,404118,SMK MUHAMMADIYAH 2 TEMPEL,20401174,S,69,62.35,33.86,32.17,72.95,"50,33",4,4,118,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
135,404119,SMK MUHAMMADIYAH 2 SLEMAN,20401175,S,153,66.04,35.06,32.92,74.98,"52,25",4,4,119,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
136,404120,SMK MAARIF 2 SLEMAN,20401304,S,162,67.98,38.07,34.89,73.67,"53,65",4,4,120,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
137,404121,SMK NEGERI 1 GODEAN,20401137,N,311,79.88,62.64,71.33,85.97,"74,96",4,4,121,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
138,404122,SMK MUHAMMADIYAH 2 MOYUDAN,20401140,S,67,68.45,41.04,38.4,80.34,"57,06",4,4,122,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
139,404123,SMK YPKK 1 SLEMAN,20401321,S,105,67.47,35.89,35.88,75.42,"53,67",4,4,123,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
140,404124,SMK 17 SEYEGAN,20401134,S,79,65.27,36.48,35.76,75.14,"53,16",4,4,124,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
141,404125,SMK MAARIF 1 SLEMAN,20401143,S,29,63.17,38.48,34.14,71.9,"51,92",4,4,125,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
142,404127,SMK MUHAMMADIYAH 1 MOYUDAN,20401176,S,217,65.84,35.73,31.95,78.07,"52,90",4,4,127,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
143,404129,SMK PUTRA SAMODERA YOGYAKARTA,20401043,S,106,72.04,47.72,47.36,86.64,"63,44",4,4,129,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
144,404130,SMK NEGERI 2 GODEAN,20401303,N,181,76.59,51.44,56.31,80.28,"66,16",4,4,130,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
145,404131,SMK NEGERI 1 DEPOK,20401193,N,275,81.11,63.32,75.38,86.63,"76,61",4,4,131,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
146,404132,SMK SANJAYA PAKEM,20401135,S,33,72.36,47.94,47.65,82.11,"62,52",4,4,132,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
147,404133,SMK HAMONG PUTERA I PAKEM,20401144,S,18,67.89,37.89,33.47,74.22,"53,37",4,4,133,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
148,404134,SMK YPKK 3 SLEMAN,20401306,S,44,68.32,40.23,42.16,77.86,"57,14",4,4,134,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
149,404135,SMK MUHAMMADIYAH CANGKRINGAN,20401138,S,154,67.57,36.23,39.11,78.71,"55,41",4,4,135,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
150,404136,SMK HAMONG PUTERA II PAKEM,20401302,S,31,64.58,35.48,34.11,71.32,"51,37",4,4,136,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
151,404137,SMK PENERBANGAN AAG ADISUTJIPTO,20401311,S,216,71.81,49.25,48.7,77.9,"61,92",4,4,137,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
152,404138,SMK NEGERI 1 KALASAN,20401192,N,338,74.72,50.15,52.19,83.45,"65,13",4,4,138,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
153,404139,SMK YAPEMDA 1 SLEMAN,20401171,S,101,69.9,40.08,40.47,80.34,"57,70",4,4,139,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
154,404141,SMK MUHAMMADIYAH BERBAH,20401139,S,13,69.85,38.0,34.81,73.32,"54,00",4,4,141,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
155,404142,SMK NASIONAL BERBAH,20401314,S,183,65.51,38.0,34.21,78.46,"54,05",4,4,142,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
156,404143,SMK MUHAMMADIYAH PRAMBANAN,20401317,S,314,67.41,37.94,37.95,73.17,"54,12",4,4,143,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
