No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
40,604001,SMK NEGERI 1 LANGSA,10105704,N,221,56.05,44.19,29.99,73.78,"51,00",6,4,1,2015,ACEH,KOTA LANGSA
42,604002,SMK NEGERI 2 LANGSA,10105724,N,348,49.77,40.31,28.02,68.36,"46,62",6,4,2,2015,ACEH,KOTA LANGSA
44,604003,SMK NEGERI 3 LANGSA,10105707,N,140,53.36,38.42,26.34,72.34,"47,62",6,4,3,2015,ACEH,KOTA LANGSA
46,604004,SMK SWASTA 1 CUT NYAK DHIEN LANGSA,10105705,S,20,39.12,33.36,21.38,74.19,"42,01",6,4,4,2015,ACEH,KOTA LANGSA
48,604005,SMK SWASTA 2 CUT NYAK DHIEN,10105708,S,25,46.25,34.3,21.1,68.36,"42,50",6,4,5,2015,ACEH,KOTA LANGSA
50,604006,SMK-AL-WASHLIYAH LANGSA,10105706,S,11,43.67,47.15,22.05,71.66,"46,13",6,4,6,2015,ACEH,KOTA LANGSA
52,604007,SMK NEGERI 4 LANGSA,10105744,N,37,51.96,40.58,25.61,62.68,"45,21",6,4,7,2015,ACEH,KOTA LANGSA
54,604008,SMK NEGERI 5 LANGSA,10107115,N,39,51.66,36.85,25.0,74.55,"47,02",6,4,8,2015,ACEH,KOTA LANGSA
56,605001,SMK NEGERI 1 SIMPANG KIRI,10104056,N,205,52.77,43.53,39.24,78.99,"53,63",6,5,1,2015,ACEH,KOTA SUBULUSSALAM
58,605002,SMK NEGERI 1 PENANGGALAN,10104058,N,122,58.6,52.67,42.75,84.84,"59,72",6,5,2,2015,ACEH,KOTA SUBULUSSALAM
60,605003,SMK NEGERI SULTAN DAULAT,10113652,N,135,50.85,52.58,37.44,74.16,"53,76",6,5,3,2015,ACEH,KOTA SUBULUSSALAM
62,606001,SMK NEGERI 1 MESJID RAYA,10100112,N,74,61.09,61.05,39.97,75.86,"59,49",6,6,1,2015,ACEH,KABUPATEN ACEH BESAR
64,606002,SMK NEGERI 1 KOTA JANTHO,10100113,N,95,49.86,43.45,22.16,76.81,"48,07",6,6,2,2015,ACEH,KABUPATEN ACEH BESAR
66,606003,SMK PP NEGERI SAREE,10112821,N,176,51.48,46.18,28.0,76.37,"50,51",6,6,3,2015,ACEH,KABUPATEN ACEH BESAR
68,606004,SMK NEGERI PENERBANGAN ACEH,60729113,N,63,57.85,55.96,33.33,75.92,"55,77",6,6,4,2015,ACEH,KABUPATEN ACEH BESAR
70,606005,SMK NEGERI I DARUL KAMAL,10113359,N,34,38.28,30.73,21.69,69.09,"39,95",6,6,5,2015,ACEH,KABUPATEN ACEH BESAR
72,606006,SMK SWASTA GRAFIKA,10113347,S,13,56.77,44.58,25.77,71.73,"49,71",6,6,6,2015,ACEH,KABUPATEN ACEH BESAR
74,606007,SMK NEGERI 1 LHOKNGA,60729112,N,43,40.62,36.57,23.95,66.69,"41,96",6,6,7,2015,ACEH,KABUPATEN ACEH BESAR
76,607001,SMK NEGERI 1 SIGLI,10100635,N,412,64.68,63.84,69.88,78.5,"69,23",6,7,1,2015,ACEH,KABUPATEN PIDIE
78,607002,SMK NEGERI 2 SIGLI,10100634,N,221,64.95,62.39,69.64,75.49,"68,12",6,7,2,2015,ACEH,KABUPATEN PIDIE
80,607003,SMK NEGERI 3 SIGLI,10110275,N,32,68.63,63.68,76.09,76.66,"71,27",6,7,3,2015,ACEH,KABUPATEN PIDIE
82,607004,SMK S TUNAS HARAPAN,10100618,S,31,66.63,59.82,72.74,76.69,"68,97",6,7,4,2015,ACEH,KABUPATEN PIDIE
84,607005,SMK S MUTIARA,10100617,S,27,55.47,60.65,75.19,79.02,"67,58",6,7,5,2015,ACEH,KABUPATEN PIDIE
86,607006,SMK LILAWANGSA SIGLI,10100633,S,35,72.15,66.67,73.14,83.66,"73,91",6,7,6,2015,ACEH,KABUPATEN PIDIE
88,607007,SMK S AL - FITRI,10770276,S,70,65.53,71.77,74.25,83.89,"73,86",6,7,7,2015,ACEH,KABUPATEN PIDIE
90,607008,SMK NEGERI 1 BEUNGGA,10112889,N,18,69.52,64.4,73.75,74.92,"70,65",6,7,8,2015,ACEH,KABUPATEN PIDIE
92,607009,SMK TGK. CHIK DI TIRO,69757477,S,10,43.54,64.06,74.25,75.85,"64,43",6,7,9,2015,ACEH,KABUPATEN PIDIE
94,607010,SMK NEGERI MANE,69753602,N,26,70.23,63.2,71.73,84.69,"72,46",6,7,10,2015,ACEH,KABUPATEN PIDIE
96,608001,SMK NEGERI 1 BANDAR DUA,10111806,N,66,54.85,59.48,65.42,75.39,"63,79",6,8,1,2015,ACEH,KABUPATEN PIDIE JAYA
98,608002,SMK NEGERI 1 TRIENGGADENG,10112856,N,35,41.05,34.53,34.43,73.88,"45,97",6,8,2,2015,ACEH,KABUPATEN PIDIE JAYA
100,608003,SMK NEGERI 1 BANDAR BARU,10112855,N,66,63.23,69.43,70.83,76.27,"69,94",6,8,3,2015,ACEH,KABUPATEN PIDIE JAYA
102,608004,SMK NEGERI ULIM,10112857,N,18,64.3,61.3,72.92,80.46,"69,75",6,8,4,2015,ACEH,KABUPATEN PIDIE JAYA
104,609001,SMK NEGERI 1 PEUSANGAN,10107108,N,154,50.86,51.4,24.43,86.13,"53,21",6,9,1,2015,ACEH,KABUPATEN BIREUEN
106,609002,SMK NEGERI 1 BIREUEN,10107106,N,302,46.77,50.83,28.71,81.03,"51,84",6,9,2,2015,ACEH,KABUPATEN BIREUEN
108,609003,SMK NEGERI 1 JEUMPA,10107109,N,31,38.96,28.94,22.9,75.49,"41,57",6,9,3,2015,ACEH,KABUPATEN BIREUEN
110,609005,SMK KESEHATAN MUHAMMADIYAH BIREUEN,10103755,S,37,47.15,46.32,22.97,82.23,"49,67",6,9,5,2015,ACEH,KABUPATEN BIREUEN
112,609006,SMK NEGERI 1 JEUNIEB,10107107,N,85,39.53,31.97,21.53,72.83,"41,47",6,9,6,2015,ACEH,KABUPATEN BIREUEN
114,609007,SMK NEGERI 1 GANDAPURA,10112957,N,55,64.2,64.66,60.82,90.75,"70,11",6,9,7,2015,ACEH,KABUPATEN BIREUEN
116,609008,SMK-PP NEGERI BIREUEN,10113428,N,38,43.72,36.83,21.71,81.1,"45,84",6,9,8,2015,ACEH,KABUPATEN BIREUEN
118,609009,SMK NEGERI 1 SIMPANG MAMPLAM,69757212,N,66,39.08,29.73,21.44,79.32,"42,39",6,9,9,2015,ACEH,KABUPATEN BIREUEN
120,609010,SMK SWASTA ASD FOUNDATION,69766970,S,19,53.55,37.21,24.21,73.95,"47,23",6,9,10,2015,ACEH,KABUPATEN BIREUEN
122,609011,SMK SWASTA ISLAM JAMIAH AL-AZIZIYAH,69763257,S,30,48.13,38.18,23.5,79.85,"47,42",6,9,11,2015,ACEH,KABUPATEN BIREUEN
124,610001,SMK NEGERI 1 TAKENGON,10102277,N,237,76.97,60.73,71.15,79.37,"72,06",6,10,1,2015,ACEH,KABUPATEN ACEH TENGAH
126,610002,SMK NEGERI 2 TAKENGON,10102278,N,108,61.36,69.47,67.41,76.29,"68,63",6,10,2,2015,ACEH,KABUPATEN ACEH TENGAH
128,610003,SMK NEGERI 3 TAKENGON,10107816,N,71,44.76,45.18,21.69,72.16,"45,95",6,10,3,2015,ACEH,KABUPATEN ACEH TENGAH
130,610004,SMK NEGERI  4 TAKENGON,10112956,N,35,61.16,62.86,49.93,74.39,"62,09",6,10,4,2015,ACEH,KABUPATEN ACEH TENGAH
132,611001,SMK SWASTA PANTE RAYA,10107285,S,13,57.57,40.97,41.73,75.38,"53,91",6,11,1,2015,ACEH,KABUPATEN BENER MERIAH
134,611002,SMK NEGERI 1 BENER MERIAH,10107283,N,113,58.46,71.69,47.12,70.82,"62,02",6,11,2,2015,ACEH,KABUPATEN BENER MERIAH
136,611003,SMK NEGERI 2 BENER MERIAH,10107284,N,56,56.64,45.57,37.46,74.65,"53,58",6,11,3,2015,ACEH,KABUPATEN BENER MERIAH
138,612001,SMK NEGERI 1 LHOKSUKON,10101355,N,245,62.85,70.17,59.88,82.87,"68,94",6,12,1,2015,ACEH,KABUPATEN ACEH UTARA
140,612002,SMK NEGERI 1 DEWANTARA,10101327,N,123,62.66,70.21,41.63,83.45,"64,49",6,12,2,2015,ACEH,KABUPATEN ACEH UTARA
142,612003,SMK NEGERI 1 BAKTIYA BARAT,10106280,N,43,61.69,75.19,64.88,84.31,"71,52",6,12,3,2015,ACEH,KABUPATEN ACEH UTARA
144,612004,SMK NEGERI 1 MUARA BATU,10106278,N,45,69.56,73.17,69.39,82.93,"73,76",6,12,4,2015,ACEH,KABUPATEN ACEH UTARA
146,612005,SMK SWASTA TERPADU AL-AZHAR,10108221,S,16,77.03,75.92,73.59,84.56,"77,78",6,12,5,2015,ACEH,KABUPATEN ACEH UTARA
148,612006,SMK NEGERI 1 TANAH JAMBO AYE,10108210,N,118,57.18,59.1,56.86,86.19,"64,83",6,12,6,2015,ACEH,KABUPATEN ACEH UTARA
150,612007,SMK NEGERI 1 NISAM,10110793,N,110,51.58,47.72,45.27,83.48,"57,01",6,12,7,2015,ACEH,KABUPATEN ACEH UTARA
152,612008,SMK NEGERI 1 TANAH LUAS,10108219,N,89,54.6,64.08,55.28,80.81,"63,69",6,12,8,2015,ACEH,KABUPATEN ACEH UTARA
154,612009,SMK TI DARUL YATAMA,10110792,S,16,75.78,73.28,82.34,85.72,"79,28",6,12,9,2015,ACEH,KABUPATEN ACEH UTARA
156,612010,SMK NEGERI 1 SYAMTALIRA ARON,10108220,N,12,60.06,70.67,67.71,75.39,"68,46",6,12,10,2015,ACEH,KABUPATEN ACEH UTARA
158,612011,SMK SWASTA MUHAMMADIYAH LHOKSUKON,10111502,S,49,72.99,69.61,25.82,80.12,"62,14",6,12,11,2015,ACEH,KABUPATEN ACEH UTARA
160,612012,SMK BUSTANUL YATAMA,10112955,S,5,59.12,61.4,68.5,84.05,"68,27",6,12,12,2015,ACEH,KABUPATEN ACEH UTARA
162,612013,SMK FARMASI CITRA BANGSA,10113041,S,38,71.8,75.01,68.68,85.58,"75,27",6,12,13,2015,ACEH,KABUPATEN ACEH UTARA
164,612014,SMK NEGERI 1 LAPANG,10113067,N,41,49.47,55.6,47.26,76.46,"57,20",6,12,14,2015,ACEH,KABUPATEN ACEH UTARA
166,612015,SMKS HUMANIORA,69726919,S,33,69.2,72.66,68.48,83.48,"73,46",6,12,15,2015,ACEH,KABUPATEN ACEH UTARA
168,613001,SMK NEGERI 1 PEUREULAK,10113344,N,97,47.86,57.33,55.41,82.06,"60,67",6,13,1,2015,ACEH,KABUPATEN ACEH TIMUR
170,613002,SMK NEGERI 1 IDI,10110578,N,175,41.21,59.06,52.37,76.47,"57,28",6,13,2,2015,ACEH,KABUPATEN ACEH TIMUR
172,613003,SMK NEGERI TAMAN FAJAR,10110368,N,119,58.8,64.16,54.58,75.98,"63,38",6,13,3,2015,ACEH,KABUPATEN ACEH TIMUR
174,613004,SMK NEGERI 1 SIMPANG ULIM,10110606,N,79,36.84,41.84,22.25,75.57,"44,13",6,13,4,2015,ACEH,KABUPATEN ACEH TIMUR
176,613005,SMK NEGERI 1 LOKOP,10111584,N,42,62.92,60.68,59.46,82.82,"66,47",6,13,5,2015,ACEH,KABUPATEN ACEH TIMUR
178,613006,SMK NEGERI 1 JULOK,10112170,N,19,36.58,45.22,58.82,67.09,"51,93",6,13,6,2015,ACEH,KABUPATEN ACEH TIMUR
180,613007,SMK NEGERI 2 PEUREULAK,10111334,N,41,56.62,70.77,53.54,67.59,"62,13",6,13,7,2015,ACEH,KABUPATEN ACEH TIMUR
182,613008,SMK NEGERI 1 PANTE BIDARI,10113373,N,45,56.82,58.19,53.33,69.46,"59,45",6,13,8,2015,ACEH,KABUPATEN ACEH TIMUR
184,613009,SMK NEGERI 1 PEUREULAK TIMUR,10113346,N,34,57.53,59.02,60.15,75.42,"63,03",6,13,9,2015,ACEH,KABUPATEN ACEH TIMUR
186,613010,SMK SWASTA PLUS AMAL,69726324,S,11,63.21,73.56,67.05,81.21,"71,26",6,13,10,2015,ACEH,KABUPATEN ACEH TIMUR
188,613011,SMK NEGERI 1 SIMPANG JERNIH,69755583,N,29,49.89,60.5,60.34,78.85,"62,40",6,13,11,2015,ACEH,KABUPATEN ACEH TIMUR
190,614001,SMK NEGERI 1 KARANG BARU,10107158,N,162,63.62,44.69,32.44,72.25,"53,25",6,14,1,2015,ACEH,KABUPATEN ACEH TAMIANG
192,614002,SMK NEGERI 2 KARANG BARU,10108048,N,216,49.78,39.77,27.64,73.22,"47,60",6,14,2,2015,ACEH,KABUPATEN ACEH TAMIANG
194,614003,SMK NEGERI 3 KARANG BARU,10108049,N,73,62.38,41.36,30.21,71.77,"51,43",6,14,3,2015,ACEH,KABUPATEN ACEH TAMIANG
196,614004,SMK SWASTA BANTA ACHMAD,10104268,S,40,56.17,40.3,25.06,72.24,"48,44",6,14,4,2015,ACEH,KABUPATEN ACEH TAMIANG
198,614005,SMK SWASTA MAIMUN HABSYAH,10104267,S,54,56.61,38.0,27.36,73.19,"48,79",6,14,5,2015,ACEH,KABUPATEN ACEH TAMIANG
200,614006,SMK SWASTA SYUKRONIAH,10107161,S,15,37.25,30.07,18.33,65.93,"37,90",6,14,6,2015,ACEH,KABUPATEN ACEH TAMIANG
202,614007,SMK NEGERI 1 BENDAHARA,10110624,N,73,51.17,42.63,24.28,73.84,"47,98",6,14,7,2015,ACEH,KABUPATEN ACEH TAMIANG
204,614008,SMKN 1 KUALASIMPANG,60726644,N,75,57.79,42.52,30.13,75.97,"51,60",6,14,8,2015,ACEH,KABUPATEN ACEH TAMIANG
206,615001,SMK NEGERI 1 SINGKIL UTARA,10104057,N,78,56.82,32.49,22.05,78.57,"47,48",6,15,1,2015,ACEH,KABUPATEN ACEH SINGKIL
208,615002,SMK NEGERI 1 GUNUNG MERIAH,10107807,N,140,54.08,56.25,37.61,74.89,"55,71",6,15,2,2015,ACEH,KABUPATEN ACEH SINGKIL
210,615003,SMK NEGERI 1 KUALA BARU,10107801,N,12,69.08,89.83,65.83,70.17,"73,73",6,15,3,2015,ACEH,KABUPATEN ACEH SINGKIL
212,615004,SMK NEGERI 1 SIMPANG KANAN,69758285,N,32,45.01,48.1,45.63,69.1,"51,96",6,15,4,2015,ACEH,KABUPATEN ACEH SINGKIL
214,616001,SMK NEGERI 1 CALANG,10108069,N,50,58.88,56.27,57.2,75.08,"61,86",6,16,1,2015,ACEH,KABUPATEN ACEH JAYA
216,616002,SMK SWASTA MUDI,10108261,S,17,38.02,78.98,28.09,72.34,"54,36",6,16,2,2015,ACEH,KABUPATEN ACEH JAYA
218,616003,SMK NEGERI 1 DARUL HIKMAH,10108260,N,17,58.89,71.96,65.88,68.57,"66,33",6,16,3,2015,ACEH,KABUPATEN ACEH JAYA
220,616004,SMK NEGERI 1 PANGA,10113621,N,41,49.54,54.75,51.16,74.72,"57,54",6,16,4,2015,ACEH,KABUPATEN ACEH JAYA
222,616005,SMK NEGERI 1 PASIE RAYA,10110768,N,15,47.01,47.77,40.33,76.81,"52,98",6,16,5,2015,ACEH,KABUPATEN ACEH JAYA
224,616006,SMK NEGERI 1 TEUNOM,69773569,N,27,61.68,74.01,40.0,78.85,"63,64",6,16,6,2015,ACEH,KABUPATEN ACEH JAYA
226,616007,SMK NEGERI 1 SETIA BAKTI,10113622,N,48,34.94,43.8,24.38,74.52,"44,41",6,16,7,2015,ACEH,KABUPATEN ACEH JAYA
228,617001,SMK NEGERI 1 MEULABOH,10102571,N,165,52.29,32.48,25.33,66.72,"44,21",6,17,1,2015,ACEH,KABUPATEN ACEH BARAT
230,617002,SMK NEGERI 2 MEULABOH,10110269,N,137,47.01,34.66,22.92,69.14,"43,43",6,17,2,2015,ACEH,KABUPATEN ACEH BARAT
232,617003,SMK NEGERI 3 MEULABOH,10108105,N,46,39.77,32.28,20.76,69.47,"40,57",6,17,3,2015,ACEH,KABUPATEN ACEH BARAT
234,617004,SMK NEGERI 1 WOYLA,10107959,N,28,34.69,25.64,23.04,76.21,"39,90",6,17,4,2015,ACEH,KABUPATEN ACEH BARAT
236,617005,SMK NEGERI 1 KAWAY XVI,10108265,N,42,37.15,30.01,22.44,70.48,"40,02",6,17,5,2015,ACEH,KABUPATEN ACEH BARAT
238,617006,SMK NEGERI 1 SAMATIGA,10108106,N,30,35.15,29.76,22.17,71.08,"39,54",6,17,6,2015,ACEH,KABUPATEN ACEH BARAT
240,617007,SMK NEGERI PANTE CEUREUMEN,10108272,N,32,41.42,47.29,26.09,77.8,"48,15",6,17,7,2015,ACEH,KABUPATEN ACEH BARAT
242,617008,SMK NEGERI 4 MEULABOH,10111328,N,33,44.76,31.01,22.95,67.76,"41,62",6,17,8,2015,ACEH,KABUPATEN ACEH BARAT
244,617009,SMK NEGERI 1 MEUREUBO,10111327,N,12,41.47,28.1,23.54,66.0,"39,78",6,17,9,2015,ACEH,KABUPATEN ACEH BARAT
246,617010,SMK NEGERI 2 WOYLA,10102499,N,42,35.65,32.29,19.88,60.32,"37,04",6,17,10,2015,ACEH,KABUPATEN ACEH BARAT
248,617011,SMK SWASTA ARONGAN LAMBALEK,10110273,S,8,39.0,44.49,34.06,74.28,"47,96",6,17,11,2015,ACEH,KABUPATEN ACEH BARAT
250,618001,SMK NEGERI 1 NAGAN RAYA,10108209,N,90,44.05,30.02,21.25,77.13,"43,11",6,18,1,2015,ACEH,KABUPATEN NAGAN RAYA
252,618002,SMK DARMA SHALIHAT,10108208,S,41,44.24,44.17,20.43,74.1,"45,74",6,18,2,2015,ACEH,KABUPATEN NAGAN RAYA
254,618003,SMKS ALMAR,69772575,S,5,34.72,41.1,17.0,69.33,"40,54",6,18,3,2015,ACEH,KABUPATEN NAGAN RAYA
256,618004,SMKN 1 KUALA PESISIR,60726181,N,25,41.14,48.49,25.3,74.89,"47,46",6,18,4,2015,ACEH,KABUPATEN NAGAN RAYA
258,619001,SMK NEGERI 1 SINABANG,10103347,N,127,51.73,57.87,37.44,68.13,"53,79",6,19,1,2015,ACEH,KABUPATEN SIMEULUE
260,619002,SMK NEGERI 1 TEUPAH TENGAH,10111947,N,3,65.37,80.67,35.83,77.45,"64,83",6,19,2,2015,ACEH,KABUPATEN SIMEULUE
262,619003,SMK NEGERI 3 SINABANG,10111684,N,13,44.38,54.45,52.5,68.53,"54,97",6,19,3,2015,ACEH,KABUPATEN SIMEULUE
264,619004,SMK NEGERI 1 TEUPAH SELATAN,10111935,N,5,58.12,56.68,49.5,72.42,"59,18",6,19,4,2015,ACEH,KABUPATEN SIMEULUE
266,619005,SMK NEGERI 1 SALANG,10112509,N,18,75.5,64.69,67.5,75.67,"70,84",6,19,5,2015,ACEH,KABUPATEN SIMEULUE
268,619006,SMK NEGERI 2 SINABANG,10103348,N,34,44.29,41.31,23.6,67.41,"44,15",6,19,6,2015,ACEH,KABUPATEN SIMEULUE
270,620001,SMK NEGERI 1 ACEH BARAT DAYA,10104846,N,161,49.91,33.42,24.39,72.06,"44,95",6,20,1,2015,ACEH,KABUPATEN ACEH BARAT DAYA
272,620002,SMK NEGERI 2 ACEH BARAT DAYA,10110536,N,12,45.17,37.44,24.58,70.48,"44,42",6,20,2,2015,ACEH,KABUPATEN ACEH BARAT DAYA
274,620003,SMK NEGERI 3 ACEH BARAT DAYA,10110535,N,11,39.36,30.42,24.77,69.05,"40,90",6,20,3,2015,ACEH,KABUPATEN ACEH BARAT DAYA
276,620004,SMK NEGERI 4 ACEH BARAT DAYA,10110534,N,40,41.9,30.89,18.69,71.0,"40,62",6,20,4,2015,ACEH,KABUPATEN ACEH BARAT DAYA
278,620005,SMK NEGERI 5 ACEH BARAT DAYA,10110537,N,25,43.2,31.7,24.3,67.56,"41,69",6,20,5,2015,ACEH,KABUPATEN ACEH BARAT DAYA
280,621001,SMK NEGERI 1 LABUHANHAJI,10102774,N,103,46.16,44.65,22.86,70.43,"46,03",6,21,1,2015,ACEH,KABUPATEN ACEH SELATAN
282,621002,SMK NEGERI 1 SAMADUA,10102775,N,57,48.41,63.86,23.64,76.26,"53,04",6,21,2,2015,ACEH,KABUPATEN ACEH SELATAN
284,621003,SMK NEGERI 1 TAPAKTUAN,10102773,N,89,52.36,68.2,26.99,79.52,"56,77",6,21,3,2015,ACEH,KABUPATEN ACEH SELATAN
286,621004,SMK NEGERI 1 PASIE RAJA,10102772,N,72,52.38,37.24,23.26,69.09,"45,49",6,21,4,2015,ACEH,KABUPATEN ACEH SELATAN
288,621005,SMK NEGERI 1 KLUET SELATAN,10102783,N,35,40.14,30.76,21.86,77.06,"42,46",6,21,5,2015,ACEH,KABUPATEN ACEH SELATAN
290,621006,SMK NEGERI 1 SAWANG,10102784,N,26,38.48,31.9,24.23,65.19,"39,95",6,21,6,2015,ACEH,KABUPATEN ACEH SELATAN
292,621007,SMK NEGERI 1 MEUKEK,10102742,N,25,40.38,33.2,23.6,70.45,"41,91",6,21,7,2015,ACEH,KABUPATEN ACEH SELATAN
294,621008,SMK NEGERI LABUHANHAJI TIMUR,10113035,N,20,37.37,43.75,25.63,73.78,"45,13",6,21,8,2015,ACEH,KABUPATEN ACEH SELATAN
296,621009,SMK SWASTA HIDAYATUL ANAM,10113369,S,36,40.91,29.87,22.71,64.89,"39,60",6,21,9,2015,ACEH,KABUPATEN ACEH SELATAN
298,621010,SMK NEGERI 1 KLUET TIMUR,10113257,N,12,39.83,38.33,21.46,71.93,"42,89",6,21,10,2015,ACEH,KABUPATEN ACEH SELATAN
300,622001,SMK NEGERI 1 KUTACANE,10103021,N,313,50.43,35.37,25.58,74.46,"46,46",6,22,1,2015,ACEH,KABUPATEN ACEH TENGGARA
302,622002,SMK NEGERI 2 KUTACANE,10103020,N,48,38.08,33.53,22.55,67.12,"40,32",6,22,2,2015,ACEH,KABUPATEN ACEH TENGGARA
304,622003,SMK SWASTA ULANG KISAT,10103122,S,42,34.87,52.13,25.18,77.61,"47,45",6,22,3,2015,ACEH,KABUPATEN ACEH TENGGARA
306,622004,SMK SWASTA DARUNNAJAH,10110358,S,37,30.03,35.1,34.66,70.39,"42,55",6,22,4,2015,ACEH,KABUPATEN ACEH TENGGARA
308,622006,SMK SWASTA RHAUDATUSSALIHIN,10110356,S,9,30.28,29.41,20.83,62.86,"35,85",6,22,6,2015,ACEH,KABUPATEN ACEH TENGGARA
310,622007,SMK SWASTA BADRUL ULUM,10110357,S,4,34.35,42.23,30.0,83.28,"47,47",6,22,7,2015,ACEH,KABUPATEN ACEH TENGGARA
312,622008,SMK PP NEGERI KUTACANE,10111912,N,40,47.69,36.68,21.38,74.44,"45,05",6,22,8,2015,ACEH,KABUPATEN ACEH TENGGARA
314,622009,SMK SWASTA IT AL - AMANAH,10112892,S,7,35.49,50.44,35.71,87.29,"52,23",6,22,9,2015,ACEH,KABUPATEN ACEH TENGGARA
316,622010,SMK SWASTA NUSANTARA EDUCATION CENTRE,10111560,S,30,54.84,66.08,38.33,68.5,"56,94",6,22,10,2015,ACEH,KABUPATEN ACEH TENGGARA
318,623001,SMK NEGERI 1 BLANGKEJEREN,10104541,N,40,71.84,55.63,71.25,72.99,"67,93",6,23,1,2015,ACEH,KABUPATEN GAYO LUES
320,623002,SMK NEGERI 2 BLANGKEJEREN,10111906,N,61,73.48,57.09,68.4,79.06,"69,51",6,23,2,2015,ACEH,KABUPATEN GAYO LUES
