No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
33,6040010,SMK PERBANKAN GRAHAMEDIA,69896934,S,33,68.75,42.91,35.68,38.79,"46,53",6,4,1,2019,ACEH,KOTA LANGSA
34,6050001,SMK NEGERI 1 SIMPANG KIRI,10104056,N,180,55.77,33.52,29.66,36.46,"38,85",6,5,0,2019,ACEH,KOTA SUBULUSSALAM
35,6050002,SMK NEGERI 1 PENANGGALAN,10104058,N,86,62.02,46.74,45.96,46.63,"50,34",6,5,0,2019,ACEH,KOTA SUBULUSSALAM
36,6050003,SMK NEGERI SULTAN DAULAT,10113652,N,23,53.13,41.65,37.5,30.0,"40,57",6,5,0,2019,ACEH,KOTA SUBULUSSALAM
37,6050004,SMK NEGERI 1 RUNDENG,69883598,N,52,57.5,32.23,31.11,38.32,"39,79",6,5,0,2019,ACEH,KOTA SUBULUSSALAM
38,6060001,SMK NEGERI 1 MESJID RAYA,10100112,N,67,58.36,35.52,30.45,41.34,"41,42",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
39,6060002,SMK NEGERI 1 KOTA JANTHO,10100113,N,161,54.84,32.65,29.18,38.65,"38,83",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
40,6060003,SMK PP NEGERI SAREE,10112821,N,161,59.76,33.74,30.53,44.47,"42,13",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
41,6060004,SMK NEGERI PENERBANGAN ACEH,60729113,N,115,66.61,46.85,34.28,52.76,"50,13",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
42,6060005,SMK NEGERI I DARUL KAMAL,10113359,N,61,47.61,31.7,28.77,38.16,"36,56",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
43,6060006,SMK SWASTA GRAFIKA,10113347,S,43,62.51,40.65,31.28,35.47,"42,48",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
44,6060007,SMK NEGERI 1 LHOKNGA,60729112,N,44,56.59,33.77,30.91,38.13,"39,85",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
45,6060008,SEKOLAH USAHA PERIKANAN MENENGAH (SUPM) NEGERI LAD,10112822,N,138,59.99,35.1,31.78,46.85,"43,43",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
46,6060009,SMKS MAHYAL ULUM AL-AZIZIYAH,69774714,S,41,54.2,33.51,29.02,34.45,"37,80",6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
47,6060010,SMKN 1 AL MUBARKEYA INGIN JAYA,69831961,N,215,58.99,38.42,30.56,40.31,"42,07",6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
48,6060011,SMK DARUL IHSAN,69952683,S,21,63.62,47.14,29.05,32.5,"43,08",6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
49,6070001,SMK NEGERI 1 SIGLI,10100635,N,339,61.5,38.02,33.77,44.64,"44,48",6,7,0,2019,ACEH,KABUPATEN PIDIE
50,6070002,SMK NEGERI 2 SIGLI,10100634,N,224,52.33,33.76,29.81,34.3,"37,55",6,7,0,2019,ACEH,KABUPATEN PIDIE
51,6070003,SMK NEGERI 3 SIGLI,10110275,N,69,51.54,30.75,28.26,36.74,"36,82",6,7,0,2019,ACEH,KABUPATEN PIDIE
52,6070004,SMK S TUNAS HARAPAN,10100618,S,32,42.94,33.94,30.16,33.13,"35,04",6,7,0,2019,ACEH,KABUPATEN PIDIE
53,6070005,SMK S MUTIARA,10100617,S,17,47.29,28.94,27.06,28.82,"33,03",6,7,0,2019,ACEH,KABUPATEN PIDIE
54,6070006,SMK LILAWANGSA SIGLI,10100633,S,86,51.12,32.0,29.8,31.02,"35,99",6,7,0,2019,ACEH,KABUPATEN PIDIE
55,6070007,SMK S AL - FITRI,10110276,S,103,44.93,32.16,28.76,30.34,"34,05",6,7,0,2019,ACEH,KABUPATEN PIDIE
56,6070008,SMK NEGERI 1 BEUNGGA,10112889,N,15,47.73,29.33,26.5,42.33,"36,47",6,7,0,2019,ACEH,KABUPATEN PIDIE
57,6070009,SMK TGK. CHIK DI TIRO,69757477,S,4,38.5,28.0,31.25,29.38,"31,78",6,7,0,2019,ACEH,KABUPATEN PIDIE
58,6070010,SMK NEGERI MANE,69753602,N,10,53.0,33.8,30.25,34.5,"37,89",6,7,1,2019,ACEH,KABUPATEN PIDIE
59,6070011,SMK SWASTA SAKTI,69899931,S,30,49.53,36.73,39.83,36.92,"40,75",6,7,1,2019,ACEH,KABUPATEN PIDIE
60,6070012,SMK NEGERI 1 BATEE,69950432,N,41,48.63,32.24,30.12,39.21,"37,55",6,7,1,2019,ACEH,KABUPATEN PIDIE
61,6080001,SMK NEGERI 1 BANDAR DUA,10111806,N,147,50.24,31.43,29.57,37.57,"37,20",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
62,6080002,SMK NEGERI 1 TRIENGGADENG,10112856,N,29,45.72,32.41,31.55,35.34,"36,26",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
63,6080003,SMK NEGERI 1 BANDAR BARU,10112855,N,107,49.76,34.99,34.23,34.46,"38,36",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
64,6080004,SMK NEGERI ULIM,10112857,N,14,49.29,33.14,32.68,51.96,"41,77",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
65,6080005,SMKS KESEHATAN PUTROE NAGGROE,69775447,S,11,59.27,40.91,30.45,41.59,"43,06",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
66,6080006,SMK UMMUL AYMAN 2,69950731,S,33,54.0,32.85,37.27,38.33,"40,61",6,8,0,2019,ACEH,KABUPATEN PIDIE JAYA
67,6090001,SMK NEGERI 1 PEUSANGAN,10107108,N,233,63.06,37.25,30.88,43.26,"43,61",6,9,0,2019,ACEH,KABUPATEN BIREUEN
68,6090002,SMK NEGERI 1 BIREUEN,10107106,N,421,58.46,34.61,31.11,38.4,"40,65",6,9,0,2019,ACEH,KABUPATEN BIREUEN
69,6090003,SMK NEGERI 1 JEUMPA,10107109,N,55,49.6,33.02,27.64,31.64,"35,48",6,9,0,2019,ACEH,KABUPATEN BIREUEN
70,6090005,SMK KESEHATAN MUHAMMADIYAH BIREUEN,10103755,S,38,62.95,35.16,31.71,47.3,"44,28",6,9,0,2019,ACEH,KABUPATEN BIREUEN
71,6090006,SMK NEGERI 1 JEUNIEB,10107107,N,101,51.41,33.43,30.57,37.5,"38,23",6,9,0,2019,ACEH,KABUPATEN BIREUEN
72,6090007,SMK NEGERI 1 GANDAPURA,10112957,N,39,55.59,31.69,27.56,42.82,"39,42",6,9,0,2019,ACEH,KABUPATEN BIREUEN
73,6090008,SMK-PP NEGERI BIREUEN,10113428,N,35,60.74,37.66,28.57,42.71,"42,42",6,9,0,2019,ACEH,KABUPATEN BIREUEN
74,6090009,SMK NEGERI 1 SIMPANG MAMPLAM,69757212,N,32,45.38,31.0,29.3,28.98,"33,67",6,9,0,2019,ACEH,KABUPATEN BIREUEN
75,6090010,SMK SWASTA ASD FOUNDATION,69766970,S,7,62.0,38.29,30.0,52.86,"45,79",6,9,1,2019,ACEH,KABUPATEN BIREUEN
76,6090011,SMK SWASTA ISLAM JAMIAH AL-AZIZIYAH,69763257,S,76,60.76,34.34,29.21,30.69,"38,75",6,9,1,2019,ACEH,KABUPATEN BIREUEN
77,6090012,SMK NEGERI 2 PEUSANGAN,69766971,N,41,53.71,33.9,31.16,41.89,"40,17",6,9,1,2019,ACEH,KABUPATEN BIREUEN
78,6090013,SMK SWASTA AL-HIDAYAH,69945354,S,38,51.89,32.05,30.26,39.41,"38,40",6,9,1,2019,ACEH,KABUPATEN BIREUEN
79,6100001,SMK NEGERI 1 TAKENGON,10102277,N,364,65.43,40.85,32.55,44.42,"45,81",6,10,0,2019,ACEH,KABUPATEN ACEH TENGAH
80,6100002,SMK NEGERI 2 TAKENGON,10102278,N,177,58.16,35.69,31.89,44.32,"42,52",6,10,0,2019,ACEH,KABUPATEN ACEH TENGAH
81,6100003,SMK NEGERI 3 TAKENGON,10107816,N,134,54.22,33.94,28.94,37.2,"38,58",6,10,0,2019,ACEH,KABUPATEN ACEH TENGAH
82,6100004,SMK NEGERI  4 TAKENGON,10112956,N,18,58.67,31.78,29.31,39.44,"39,80",6,10,0,2019,ACEH,KABUPATEN ACEH TENGAH
83,6100005,SMK KESEHATAN DEDINGIN 1001 TAKENGON,69815341,S,8,56.75,33.5,32.81,44.69,"41,94",6,10,0,2019,ACEH,KABUPATEN ACEH TENGAH
84,6110001,SMK NEGERI 4 BENER MERIAH,10107285,N,45,60.58,46.93,31.39,39.61,"44,63",6,11,0,2019,ACEH,KABUPATEN BENER MERIAH
85,6110002,SMK NEGERI 1 BENER MERIAH,10107283,N,178,55.71,33.51,28.69,36.54,"38,61",6,11,0,2019,ACEH,KABUPATEN BENER MERIAH
86,6110003,SMK NEGERI 2 BENER MERIAH,10107284,N,68,57.0,34.26,29.23,39.71,"40,05",6,11,0,2019,ACEH,KABUPATEN BENER MERIAH
87,6110004,SMK NEGERI 3 PERTANIAN BENER MERIAH,69855673,N,20,56.7,33.1,29.25,44.13,"40,80",6,11,0,2019,ACEH,KABUPATEN BENER MERIAH
88,6120001,SMK NEGERI 1 LHOKSUKON,10101355,N,298,52.76,37.14,30.88,39.09,"39,97",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
89,6120002,SMK NEGERI 1 DEWANTARA,10101327,N,128,56.17,36.5,34.22,47.19,"43,52",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
90,6120003,SMK NEGERI 1 BAKTIYA BARAT,10106280,N,93,49.68,35.66,32.9,40.16,"39,60",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
91,6120004,SMK NEGERI 1 MUARA BATU,10106278,N,95,51.64,37.56,32.08,44.5,"41,45",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
92,6120005,SMK SWASTA TERPADU AL-AZHAR,10108221,S,11,56.0,34.36,28.18,44.09,"40,66",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
93,6120006,SMK NEGERI 1 TANAH JAMBO AYE,10108210,N,91,53.01,39.16,36.21,49.48,"44,47",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
94,6120007,SMK NEGERI 1 NISAM,10110793,N,129,52.48,39.98,34.28,37.98,"41,18",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
95,6120008,SMK NEGERI 1 TANAH LUAS,10108219,N,134,49.61,43.1,30.15,40.56,"40,86",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
96,6120009,SMK TI DARUL YATAMA,10110792,S,3,54.67,32.0,25.83,35.83,"37,08",6,12,0,2019,ACEH,KABUPATEN ACEH UTARA
97,6120010,SMK NEGERI 1 SYAMTALIRA ARON,10108220,N,51,51.02,38.67,37.99,37.6,"41,32",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
98,6120011,SMK SWASTA MUHAMMADIYAH LHOKSUKON,10111502,S,15,56.0,48.53,32.67,45.17,"45,59",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
99,6120012,SMK BUSTANUL YATAMA,10112955,S,15,52.53,48.0,32.33,38.5,"42,84",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
100,6120013,SMK FARMASI CITRA BANGSA,10113041,S,73,60.68,43.23,42.16,42.84,"47,23",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
101,6120014,SMK NEGERI 1 LAPANG,10113067,N,62,49.13,31.87,27.14,34.68,"35,71",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
102,6120015,SMKS HUMANIORA,69726919,S,28,50.36,36.21,36.25,33.13,"38,99",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
103,6120016,SMKN 1 SAWANG,69767583,N,60,49.33,33.83,31.92,35.96,"37,76",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
104,6120017,SMKN 1 BAKTIYA,69759159,N,31,43.1,29.48,27.18,37.98,"34,44",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
105,6120018,SMKS TERPADU BABUSSALAM,69787116,S,37,57.35,39.03,29.19,35.27,"40,21",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
106,6120019,SMK NEGERI 1 SEUNUDDON,69854731,N,44,47.36,37.82,39.43,53.47,"44,52",6,12,1,2019,ACEH,KABUPATEN ACEH UTARA
107,6120020,SMK NEGERI 1 COT GIREK,69909282,N,48,61.04,41.04,36.61,52.14,"47,71",6,12,2,2019,ACEH,KABUPATEN ACEH UTARA
108,6120021,SMK SWASTA MUBARRAK AL-WALIYAH,69943314,S,11,44.91,30.4,27.25,25.0,"31,89",6,12,2,2019,ACEH,KABUPATEN ACEH UTARA
109,6120022,SMK NURUL ISLAM,69948792,S,112,34.96,29.59,28.08,26.41,"29,76",6,12,2,2019,ACEH,KABUPATEN ACEH UTARA
110,6130001,SMK NEGERI 1 PEUREULAK,10113344,N,124,50.61,31.94,28.87,34.56,"36,50",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
111,6130002,SMK NEGERI 1 IDI,10110578,N,231,53.48,32.8,29.76,36.55,"38,15",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
112,6130003,SMK NEGERI TAMAN FAJAR,10110368,N,156,58.49,36.0,30.34,44.71,"42,39",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
113,6130004,SMK NEGERI 1 SIMPANG ULIM,10110606,N,115,49.06,31.63,27.61,32.61,"35,23",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
114,6130005,SMK NEGERI 1 LOKOP,10111584,N,48,50.75,30.46,29.95,41.46,"38,16",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
115,6130006,SMK NEGERI 1 JULOK,10112170,N,46,52.91,48.35,38.04,35.92,"43,81",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
116,6130007,SMK NEGERI 2 PEUREULAK,10111334,N,175,49.03,31.89,28.87,34.47,"36,07",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
117,6130008,SMK NEGERI 1 PANTE BIDARI,10113373,N,30,49.0,31.8,28.92,33.67,"35,85",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
118,6130009,SMK NEGERI 1 PEUREULAK TIMUR,10113346,N,59,55.25,38.2,33.14,47.46,"43,51",6,13,0,2019,ACEH,KABUPATEN ACEH TIMUR
119,6130010,SMK SWASTA PLUS AMAL,69726324,S,22,56.55,34.27,29.43,33.07,"38,33",6,13,1,2019,ACEH,KABUPATEN ACEH TIMUR
120,6130011,SMK NEGERI 1 SIMPANG JERNIH,69755583,N,25,66.0,32.16,38.8,43.1,"45,02",6,13,1,2019,ACEH,KABUPATEN ACEH TIMUR
121,6130012,SMKN 1 DARUL AMAN,69873975,N,72,53.08,32.19,28.13,36.73,"37,53",6,13,1,2019,ACEH,KABUPATEN ACEH TIMUR
122,6130013,SMK NEGERI 1 INDRA MAKMU,69946304,N,26,52.0,31.23,28.75,37.6,"37,40",6,13,1,2019,ACEH,KABUPATEN ACEH TIMUR
123,6130014,SMK NEGERI 2 RANTO PEUREULAK,69978666,N,19,46.95,27.47,27.76,36.97,"34,79",6,13,1,2019,ACEH,KABUPATEN ACEH TIMUR
124,6140001,SMK NEGERI 1 KARANG BARU,10107158,N,156,67.97,39.33,34.15,41.75,"45,80",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
125,6140002,SMK NEGERI 2 KARANG BARU,10108048,N,354,61.33,35.82,31.68,40.49,"42,33",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
126,6140003,SMK NEGERI 3 KARANG BARU,10108049,N,101,66.79,38.44,35.02,54.28,"48,63",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
127,6140004,SMK SWASTA BANTA ACHMAD,10104268,S,20,47.9,33.9,30.88,32.38,"36,27",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
128,6140005,SMK SWASTA MAIMUN HABSYAH,10104267,S,31,60.65,34.19,32.02,36.53,"40,85",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
129,6140006,SMK SWASTA SYUKRONIAH,10107161,S,34,40.88,33.12,31.62,31.62,"34,31",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
130,6140007,SMK NEGERI 1 BENDAHARA,10110624,N,187,59.38,34.2,30.29,43.34,"41,80",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
131,6140008,SMKN 1 KUALASIMPANG,60726644,N,80,62.18,35.48,30.91,42.91,"42,87",6,14,0,2019,ACEH,KABUPATEN ACEH TAMIANG
132,6150001,SMK NEGERI 1 SINGKIL UTARA,10104057,N,27,55.56,30.52,28.24,42.87,"39,30",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
133,6150002,SMK NEGERI 1 GUNUNG MERIAH,10107807,N,135,57.9,35.16,30.87,36.72,"40,16",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
134,6150003,SMK NEGERI 1 KUALA BARU,10107801,N,38,57.58,40.68,29.47,39.21,"41,74",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
135,6150004,SMK NEGERI 1 SIMPANG KANAN,69758285,N,32,61.38,33.81,29.61,35.47,"40,07",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
136,6150005,SMK GLOBAL MANDIRI,69864689,S,39,45.85,40.51,32.5,41.41,"40,07",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
137,6150006,SMK NEGERI 1 KUTA BAHARU,69864640,N,22,50.64,32.36,28.07,33.52,"36,15",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
138,6150007,SMK SWASTA MUHAMMADIYAH SINGKIL,69947031,S,25,62.16,43.84,41.1,51.3,"49,60",6,15,0,2019,ACEH,KABUPATEN ACEH SINGKIL
139,6160001,SMK NEGERI 1 CALANG,10108069,N,47,63.66,37.62,31.28,41.17,"43,43",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
140,6160002,SMK SWASTA MUDI,10108261,S,23,49.13,44.87,30.65,36.41,"40,27",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
141,6160003,SMK NEGERI 1 DARUL HIKMAH,10108260,N,34,53.18,34.53,43.53,41.91,"43,29",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
142,6160004,SMK NEGERI 1 PANGA,10113621,N,40,50.25,33.4,28.56,37.63,"37,46",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
143,6160005,SMK NEGERI 1 PASIE RAYA,10110768,N,15,46.67,32.4,34.33,42.83,"39,06",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
144,6160006,SMK NEGERI 1 TEUNOM,69773569,N,31,52.77,32.0,28.55,48.47,"40,45",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
145,6160007,SMK NEGERI 1 SETIA BAKTI,10113622,N,18,53.56,34.0,33.75,36.67,"39,50",6,16,0,2019,ACEH,KABUPATEN ACEH JAYA
146,6170001,SMK NEGERI 1 MEULABOH,10102571,N,153,61.67,35.4,31.31,41.32,"42,43",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
147,6170002,SMK NEGERI 2 MEULABOH,10110269,N,208,53.32,31.78,31.09,37.16,"38,34",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
148,6170003,SMK NEGERI 3 MEULABOH,10108105,N,60,53.7,32.6,29.17,38.08,"38,39",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
149,6170004,SMK NEGERI 1 WOYLA,10107959,N,33,50.61,31.76,27.5,42.73,"38,15",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
150,6170005,SMK NEGERI 1 KAWAY XVI,10108265,N,60,55.07,37.43,33.54,40.29,"41,58",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
151,6170006,SMK NEGERI 1 SAMATIGA,10108106,N,77,55.84,33.61,30.81,39.06,"39,83",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
152,6170007,SMK NEGERI PANTE CEUREUMEN,10108272,N,35,48.86,30.23,26.71,32.07,"34,47",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
153,6170008,SMK NEGERI 4 MEULABOH,10111328,N,30,52.6,32.6,30.75,29.0,"36,24",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
154,6170009,SMK NEGERI 1 MEUREUBO,10111327,N,19,53.16,33.37,30.39,37.5,"38,61",6,17,0,2019,ACEH,KABUPATEN ACEH BARAT
155,6170010,SMK NEGERI 2 WOYLA,10102499,N,26,43.46,30.15,29.23,33.85,"34,17",6,17,1,2019,ACEH,KABUPATEN ACEH BARAT
156,6170011,SMK SWASTA ARONGAN LAMBALEK,10110273,S,10,52.2,38.2,33.75,50.5,"43,66",6,17,1,2019,ACEH,KABUPATEN ACEH BARAT
157,6180001,SMK NEGERI 1 NAGAN RAYA,10108209,N,101,51.13,31.98,28.04,35.22,"36,59",6,18,0,2019,ACEH,KABUPATEN NAGAN RAYA
158,6180002,SMK DARMA SHALIHAT,10108208,S,89,55.6,39.84,32.64,37.98,"41,52",6,18,0,2019,ACEH,KABUPATEN NAGAN RAYA
159,6180003,SMKS ALMAR,69772575,S,8,54.5,34.75,27.81,30.94,"37,00",6,18,0,2019,ACEH,KABUPATEN NAGAN RAYA
160,6180004,SMKN 1 KUALA PESISIR,60726181,N,49,57.27,33.43,29.39,40.2,"40,07",6,18,0,2019,ACEH,KABUPATEN NAGAN RAYA
161,6180005,SMK DARMA SHALIHAT 2 UJONG PATIHAH,69899799,S,15,61.6,49.6,34.17,41.5,"46,72",6,18,0,2019,ACEH,KABUPATEN NAGAN RAYA
162,6190001,SMK NEGERI 1 SINABANG,10103347,N,133,61.05,42.11,29.14,41.15,"43,36",6,19,0,2019,ACEH,KABUPATEN SIMEULUE
163,6190002,SMK NEGERI 1 TEUPAH TENGAH,10111947,N,27,57.63,37.19,28.33,65.28,"47,11",6,19,0,2019,ACEH,KABUPATEN SIMEULUE
164,6190003,SMK NEGERI 3 SINABANG,10111684,N,36,52.72,35.11,33.06,42.08,"40,74",6,19,0,2019,ACEH,KABUPATEN SIMEULUE
