No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,1401117,SMK KESEHATAN BORNEO BHAKTI HUSADA,69762596,S,10,69.4,33.0,33.0,73.88,"52,32",14,1,117,2017,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
17,1402101,SMK NEGERI 1 PANGKALAN BUN,30201843,N,299,69.34,44.85,35.04,71.01,"55,06",14,2,101,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
18,1402102,SMK HARAPAN PANGKALAN BUN,30201844,S,43,59.12,29.58,23.14,77.33,"47,29",14,2,102,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
19,1402103,SMK PUTRA PANGKALAN BUN,30201842,S,45,55.2,30.22,32.94,74.42,"48,20",14,2,103,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
20,1402104,SMK NEGERI 2 PANGKALAN BUN,30203649,N,218,60.81,33.36,31.0,71.44,"49,15",14,2,104,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
21,1402105,SMK NEGERI 1 KUMAI,30203688,N,36,63.5,29.28,27.64,71.38,"47,95",14,2,105,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
22,1402107,SMK MUHAMMADIYAH PANGKALAN BUN,30203689,S,95,67.71,34.17,30.63,64.43,"49,24",14,2,107,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
23,1402108,SMK NEGERI 3 PANGKALAN BUN,30204258,N,48,61.79,31.88,29.64,80.6,"50,98",14,2,108,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
24,1402109,SMK NEGERI 1 PANGKALAN LADA,30204257,N,82,63.68,45.95,28.69,81.44,"54,94",14,2,109,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
25,1402110,SMK NEGERI 1 PANGKALAN BANTENG,30204256,N,114,65.18,32.33,31.82,79.19,"52,13",14,2,110,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
26,1402111,SMK NEGERI 1 KOTAWARINGIN LAMA,30205022,N,92,58.76,29.57,26.55,75.76,"47,66",14,2,111,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
27,1402112,SMK BHAKTI INDONESIA MEDIKA,30205288,S,83,65.69,36.17,33.64,68.32,"50,96",14,2,112,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
28,1402113,SMK NEGERI 2 KUMAI,69753947,N,35,59.26,27.6,27.07,68.38,"45,58",14,2,113,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
29,1402114,SMK NEGERI 4 PANGKALAN BUN,69772605,N,80,64.38,32.93,27.13,76.08,"50,13",14,2,114,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
30,1403101,SMK NEGERI 1 SAMPIT,30201436,N,332,68.02,39.7,32.31,72.07,"53,03",14,3,101,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
31,1403102,SMK NEGERI 2 SAMPIT,30201435,N,290,66.26,37.9,33.84,68.01,"51,50",14,3,102,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
32,1403103,SMK PGRI SAMPIT,30201433,S,100,62.96,56.16,53.93,76.42,"62,37",14,3,103,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
33,1403104,SMK SANTO YOSEP SAMPIT,30201400,S,19,55.79,40.42,24.34,71.03,"47,90",14,3,104,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
34,1403105,SMK BUKIT SANTUAI,69857923,N,14,51.86,54.43,38.57,76.94,"55,45",14,3,105,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
35,1403106,SMK MUHAMMADIYAH SAMPIT,30204095,S,88,69.2,47.11,43.3,72.95,"58,14",14,3,106,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
36,1403107,SMK AL-FAJAR PARENGGEAN,30204698,S,71,57.49,29.38,28.49,66.61,"45,49",14,3,107,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
37,1403108,SMK NEGERI 1 PULAU HANAUT,30204094,N,46,61.91,40.39,49.18,70.74,"55,56",14,3,108,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
38,1403109,SMK NEGERI 1 MENTAYA HILIR SELATAN,30204668,N,82,53.95,29.05,30.98,63.79,"44,44",14,3,109,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
39,1403110,SMK NEGERI 1 MENTAYA HULU,30204658,N,40,59.65,29.15,26.13,70.27,"46,30",14,3,110,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
40,1403111,SMK NEGERI 1 ANTANG KALANG,30204254,N,67,57.22,30.24,22.16,70.15,"44,94",14,3,111,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
41,1403112,SMK BHAKTI MULYA SAMPIT,30204253,S,39,57.33,30.97,30.06,69.63,"47,00",14,3,112,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
42,1403113,SMK NEGERI 4 SAMPIT,30201384,N,54,64.85,37.3,31.81,74.1,"52,02",14,3,113,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
43,1403115,SMK PARENTAS PEMANTANG,30204699,S,35,52.74,37.66,55.36,64.68,"52,61",14,3,115,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
44,1403116,SMK NEGERI 3 SAMPIT,30204660,N,105,62.93,33.71,30.6,71.23,"49,62",14,3,116,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
45,1403117,SMK NEGERI 2 MENTAYA HULU,30204669,N,37,56.81,31.62,25.88,0.0,"28,58",14,3,117,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
46,1403118,SMK NEGERI 1 TELAWANG,30204926,N,73,65.26,40.85,40.68,58.37,"51,29",14,3,118,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
47,1403119,SMK AMBARWATI SAMPIT,30201437,S,19,68.63,52.32,45.66,68.04,"58,66",14,3,119,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
48,1403120,SMK NEGERI 1 CEMPAGA,30205128,N,99,60.08,30.81,30.3,68.14,"47,33",14,3,120,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,1403121,SMK NEGERI 1 KOTA BESI,30205228,N,99,64.06,32.24,33.71,70.06,"50,02",14,3,121,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,1403122,SMK GUNA JAYA ANTANG KALANG,30205273,S,59,64.41,44.58,33.43,69.21,"52,91",14,3,122,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,1403123,SMK NEGERI 1 TELUK SAMPIT,69756306,N,25,65.12,30.08,56.2,73.88,"56,32",14,3,123,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,1403124,SMK BEST AGRO PARENGGEAN,30208938,S,34,77.41,50.88,53.75,80.64,"65,67",14,3,124,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,1403125,SMK NEGERI 1 CEMPAGA HULU,69765812,N,67,49.58,31.61,28.32,70.0,"44,88",14,3,125,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,1404101,SMK NEGERI 1 KUALA KAPUAS,30205083,N,234,60.35,31.96,27.07,68.52,"46,98",14,4,101,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
55,1404102,SMK NEGERI 2 KUALA KAPUAS,30203615,N,69,55.68,31.28,28.84,70.5,"46,58",14,4,102,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
56,1404103,SMK NEGERI 3 KUALA KAPUAS,30200265,N,154,59.06,29.58,28.6,67.63,"46,22",14,4,103,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
57,1404104,SMK KRISTEN KUALA KAPUAS,30200297,S,26,49.2,45.77,26.54,73.77,"48,82",14,4,104,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
58,1404105,SMK GKE MANDOMAI,30204809,S,15,61.2,56.0,37.67,56.66,"52,88",14,4,105,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
59,1404106,SMK NEGERI 1 KAPUAS MURUNG,30200263,N,50,71.8,53.04,74.8,71.52,"67,79",14,4,106,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
60,1404107,SMK NEGERI 1 MANTANGAI,30200264,N,45,67.91,41.42,54.72,70.43,"58,62",14,4,107,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
61,1404108,SMK NEGERI 2 KAPUAS MURUNG,30204822,N,65,61.08,32.62,28.62,68.28,"47,65",14,4,108,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
62,1404109,SMK NEGERI 4 KUALA KAPUAS,30204823,N,38,63.95,40.49,50.74,75.66,"57,71",14,4,109,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
63,1404110,SMK BETHEL PULAU KALADAN,60726669,S,24,63.17,44.08,26.56,75.79,"52,40",14,4,110,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
64,1404111,SMK NEGERI 1 PASAK TALAWANG,69880236,N,9,50.89,24.67,24.06,64.68,"41,08",14,4,111,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
65,1404112,SMK NEGERI 5 KUALA KAPUAS,69873949,N,59,63.05,37.86,54.15,65.12,"55,05",14,4,112,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
66,1404113,SMK NEGERI 1 TIMPAH,69774893,N,3,46.0,41.33,34.17,69.8,"47,83",14,4,113,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
67,1404114,SMK NEGERI 1 KAPUAS KUALA,69849079,N,37,64.86,52.59,75.74,69.63,"65,71",14,4,114,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
68,1404115,SMK AL AMIN,69873947,S,18,64.22,33.22,31.67,71.14,"50,06",14,4,115,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
69,1405101,SMK NEGERI 1 BUNTOK,30200788,N,231,62.67,34.31,28.65,70.9,"49,13",14,5,101,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
70,1405102,SMK NEGERI 2 BUNTOK,30204072,N,78,78.95,71.18,65.67,59.39,"68,80",14,5,102,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
71,1405103,SMK SWASTA BUNGA MARTANA,69772620,S,18,54.56,31.11,26.67,61.86,"43,55",14,5,103,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
72,1405104,SMK BUDI LUHUR,69857714,S,17,55.06,31.06,27.5,59.88,"43,38",14,5,104,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
73,1405105,SMK SWASTA BINA KARYA,69857720,S,9,62.89,34.67,26.39,77.4,"50,34",14,5,105,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
74,1406101,SMK NEGERI 1 MUARA TEWEH,30203975,N,373,61.01,34.02,26.94,70.93,"48,23",14,6,101,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
75,1406102,SMK NEGERI 2 MUARA TEWEH,30200957,N,78,57.97,30.77,30.51,67.8,"46,76",14,6,102,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
76,1406104,SMK NEGERI 1 BUKIT SAWIT,30203973,N,73,63.64,32.83,31.1,70.02,"49,40",14,6,104,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
77,1406105,SMK NEGERI 1 GUNUNG PUREI,30203974,N,25,59.52,43.84,39.7,79.42,"55,62",14,6,105,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
78,1406106,SMKN KECIL TEWEH TENGAH,30203971,N,17,60.94,29.29,30.59,67.62,"47,11",14,6,106,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
79,1406107,SMKN KECIL TEWEH TIMUR,30203972,N,8,65.75,73.75,60.94,74.76,"68,80",14,6,107,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
80,1406108,SMK KESEHATAN MULIA HUSADA,30208732,S,2,63.0,40.0,35.0,62.5,"50,13",14,6,108,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
81,1406109,SMK NEGERI 1 GUNUNG TIMANG,69860525,N,11,47.45,27.27,36.82,71.63,"45,79",14,6,109,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
82,1407101,SMK NEGERI 1 SUKAMARA,30203892,N,168,63.71,34.92,29.72,70.63,"49,75",14,7,101,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
83,1407102,SMK NEGERI 1 JELAI,30204474,N,27,66.07,42.15,72.04,65.2,"61,37",14,7,102,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
84,1407103,SMK NEGERI 1 PERMATA KECUBUNG,30205489,N,21,56.19,25.81,25.24,64.8,"43,01",14,7,103,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
85,1408101,SMK NEGERI 1 BULIK,30202967,N,99,59.31,30.24,25.88,76.66,"48,02",14,8,101,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
86,1408102,SMK NEGERI 2 BULIK,30202966,N,47,64.0,33.96,29.95,71.2,"49,78",14,8,102,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
87,1408103,SMKN 1 BELANTIKAN RAYA,69761714,N,9,60.67,60.0,56.67,68.02,"61,34",14,8,103,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
88,1408104,SMKN 1 BULIK TIMUR,69761715,N,50,66.08,33.64,41.55,73.58,"53,71",14,8,104,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
89,1408105,SMKN 1 DELANG,69760811,N,8,50.5,45.25,45.94,70.39,"53,02",14,8,105,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
90,1408106,SMKN 1 MENTHOBI RAYA,69760764,N,10,51.2,30.2,24.25,68.4,"43,51",14,8,106,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
91,1408107,SMK NEGERI 1 SEMATU JAYA,69851387,N,22,59.55,28.45,30.23,75.86,"48,52",14,8,107,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
92,1409101,SMK NEGERI SERUYAN,30203084,N,123,65.41,36.85,31.18,67.59,"50,26",14,9,101,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
93,1409102,SMK MIFTAHUSSALAM HANAU,30203845,S,92,63.63,32.65,28.86,72.38,"49,38",14,9,102,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
94,1409103,SMK NEGERI 1 HANAU,30204483,N,141,62.28,31.15,29.82,73.29,"49,14",14,9,103,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
95,1409104,SMK KERTAPATI,30204073,S,24,62.42,36.25,50.52,54.75,"50,99",14,9,104,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
96,1409105,SMK NEGERI 1 DANAU SEMBULUH,30204482,N,63,63.02,31.78,29.56,68.55,"48,23",14,9,105,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
97,1409106,SMK BANGKAL,69861091,S,21,54.86,30.0,24.88,75.63,"46,34",14,9,106,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
98,1410101,SMK NEGERI 1 SANAMAN MANTIKEI,30204168,N,49,63.1,42.45,62.19,62.81,"57,64",14,10,101,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
99,1410102,SMK NEGERI 1 KATINGAN HILIR,30202748,N,119,62.61,32.66,28.19,65.01,"47,12",14,10,102,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
100,1410103,SMK NEGERI 1 MENDAWAI,30204161,N,70,60.26,31.94,28.89,75.99,"49,27",14,10,103,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
101,1410104,SMK GKE AGRI KARYA BHAKTI TUMBANG LAHANG,30204164,S,19,51.79,32.84,23.03,71.43,"44,77",14,10,104,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
102,1410105,SMK MUHAMMADIYAH KATINGAN TENGAH,30204233,S,51,51.06,28.47,25.78,66.34,"42,91",14,10,105,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
103,1410106,SMK TARUNG RIWUT,30204236,S,33,59.15,29.94,25.38,73.54,"47,00",14,10,106,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
104,1410107,SMK NEGERI 2 KATINGANG HILIR,30204232,N,55,57.45,31.38,29.09,66.93,"46,21",14,10,107,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
105,1410108,SMK NEGERI 1 KAMIPANG,30208763,N,25,59.52,50.4,51.5,76.24,"59,42",14,10,108,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
106,1411101,SMK NEGERI 1 MIHING RAYA,30204720,N,36,65.06,53.06,60.14,78.46,"64,18",14,11,101,2017,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
107,1411102,SMK NEGERI 1 KURUN,30204719,N,56,51.43,29.93,27.81,68.74,"44,48",14,11,102,2017,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
108,1411103,SMKN 1 RUNGAN HULU,30205197,N,34,74.47,51.76,49.26,75.63,"62,78",14,11,103,2017,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
109,1411104,SMK PURNAMA HURUNG BUNUT,69859731,S,6,63.33,49.0,54.58,71.68,"59,65",14,11,104,2017,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
110,1412101,SMK KARYA PULANG PISAU,30202070,S,27,62.37,54.37,55.56,69.18,"60,37",14,12,101,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
111,1412102,SMK MUHAMMADIYAH BAHAUR,30205122,S,13,62.46,40.0,40.96,74.56,"54,50",14,12,102,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
112,1412103,SMK NEGERI 1 KAHAYAN HILIR,30205127,N,66,61.0,30.42,28.03,67.48,"46,73",14,12,103,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
113,1412104,SMK PERSIAPAN NEGERI PANDIH BATU,30205125,N,4,66.5,64.0,68.75,71.1,"67,59",14,12,104,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
114,1412105,SMK PERSIAPAN NEGERI 1 SEBANGAU KUALA,30205126,N,9,57.11,55.33,43.33,66.86,"55,66",14,12,105,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
115,1412106,SMK  NEGERI 1 BANAMA TINGANG,30205124,N,23,59.13,51.22,55.65,71.87,"59,47",14,12,106,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
116,1412107,SMK PERSIAPAN NEGERI 2 BANAMA TINGANG,69817029,N,10,64.8,63.8,54.25,73.53,"64,10",14,12,107,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
117,1412108,SMK PERSIAPAN NEGERI 2 KAHAYAN HILIR,69858821,N,4,63.0,43.0,75.63,69.15,"62,70",14,12,108,2017,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
118,1413101,SMK NEGERI 2 TAMIANG LAYANG,30202425,N,164,61.49,32.72,28.98,71.96,"48,79",14,13,101,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
119,1413102,SMK BETHEL MATARAH,30202426,S,8,49.5,29.75,25.94,69.68,"43,72",14,13,102,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
120,1413103,SMK NEGERI 1 RAREN BATUAH,30204191,N,123,58.59,31.07,25.91,70.75,"46,58",14,13,103,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
121,1413104,SMK NEGERI 1 TAMIANG LAYANG,30205277,N,45,58.8,31.91,27.17,67.1,"46,25",14,13,104,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
122,1413105,SMK NEGERI PAKU,69756255,N,18,53.22,48.0,64.31,78.65,"61,05",14,13,105,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
123,1413106,SMKS JAJAKA BARTIM,69775714,S,21,69.33,38.1,31.67,70.74,"52,46",14,13,106,2017,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
124,1414101,SMK NEGERI 1 PURUK CAHU,30203236,N,85,53.34,37.88,28.65,68.3,"47,04",14,14,101,2017,KALIMANTAN TENGAH,KABUPATEN MURUNG RAYA
125,1414102,SMKN 1 PERMATA INTAN,69759011,N,8,43.25,26.25,24.06,62.68,"39,06",14,14,102,2017,KALIMANTAN TENGAH,KABUPATEN MURUNG RAYA
