No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
14,1801114,SMK NURUL ISLAM TAWAELI PALU,40203605,S,30,53.93,31.13,26.83,68.68,"45,14",18,1,114,2017,SULAWESI TENGAH,KOTA PALU
15,1801115,SMK ALKHAIRAAT PALU,40203625,S,148,56.88,35.12,27.3,67.57,"46,72",18,1,115,2017,SULAWESI TENGAH,KOTA PALU
16,1801116,SMK SWADAYA 1 PALU,40203602,S,8,61.25,38.75,33.13,70.36,"50,87",18,1,116,2017,SULAWESI TENGAH,KOTA PALU
17,1801117,SMK NEGERI 4 PALU,40203623,N,72,56.39,34.11,28.33,70.34,"47,29",18,1,117,2017,SULAWESI TENGAH,KOTA PALU
18,1801119,SMK NEGERI 5 PALU,40203621,N,54,56.67,34.33,27.92,72.03,"47,74",18,1,119,2017,SULAWESI TENGAH,KOTA PALU
19,1801120,SMK NEGERI 6 PALU,40203620,N,195,54.39,34.97,27.86,72.52,"47,44",18,1,120,2017,SULAWESI TENGAH,KOTA PALU
20,1801121,SMK NUSANTARA PALU,40203628,S,164,64.15,40.39,32.8,75.78,"53,28",18,1,121,2017,SULAWESI TENGAH,KOTA PALU
21,1801122,SMK PELAYARAN TRI DHARMA PALU,40203628,S,19,53.58,33.79,26.97,67.25,"45,40",18,1,122,2017,SULAWESI TENGAH,KOTA PALU
22,1801123,SMK NEGERI 8 PALU,40206709,N,48,62.38,39.38,30.78,69.66,"50,55",18,1,123,2017,SULAWESI TENGAH,KOTA PALU
23,1801124,SMK ISLAMIC CENTER,40206565,S,27,52.52,33.78,26.11,70.43,"45,71",18,1,124,2017,SULAWESI TENGAH,KOTA PALU
24,1801125,SMK JUSTITIA,40210102,S,10,49.2,30.4,44.5,70.04,"48,54",18,1,125,2017,SULAWESI TENGAH,KOTA PALU
25,1801126,SMK TOVEAKU,69895443,S,22,51.55,31.0,28.18,68.22,"44,74",18,1,126,2017,SULAWESI TENGAH,KOTA PALU
26,1802001,SMK NEGERI 1 BANAWA,40200731,N,258,55.29,37.23,28.62,72.06,"48,30",18,2,1,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
27,1802002,SMK NEGERI 2 BANAWA,40200717,N,25,55.36,32.8,26.6,71.42,"46,55",18,2,2,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
28,1802003,SMK NEGERI 1 LABUAN,40200732,N,113,53.24,32.16,26.44,68.0,"44,96",18,2,3,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
29,1802004,SMK NEGERI 1 BALAESANG,40204418,N,45,53.64,37.82,41.61,74.79,"51,97",18,2,4,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
30,1802005,SMK AL-AMIIN WANI,40200733,S,67,56.45,32.57,28.4,69.65,"46,77",18,2,5,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
31,1802006,SMK NEGERI 1 BANAWA SELATAN,40204585,N,54,47.04,30.41,22.22,70.9,"42,64",18,2,6,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
32,1802007,SMKN 1 SINDUE TOBATA,40206617,N,89,48.76,30.94,24.89,71.2,"43,95",18,2,7,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
33,1802008,SMKN 1 SOJOL UTARA,40206619,N,38,56.53,35.89,40.53,72.02,"51,24",18,2,8,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
34,1802009,SMK NEGERI 1 TERPADU SINDUE,69758313,N,16,58.63,42.38,50.63,80.07,"57,93",18,2,9,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
35,1802011,SMK NEGERI 1 SOJOL,69758311,N,69,64.46,51.04,36.74,78.99,"57,81",18,2,11,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
36,1802012,SMK NEGERI 1 PINEMBANI,69762608,N,20,28.9,27.7,17.63,71.97,"36,55",18,2,12,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
37,1802013,SMK MANBAUL HIKMAH,69764528,S,12,65.17,54.33,51.67,75.67,"61,71",18,2,13,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
38,1802014,SMK NEGERI 1 RIO PAKAVA,69758987,N,24,49.67,31.58,27.81,66.89,"43,99",18,2,14,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
39,1803001,SMK NEGERI 1 POSO,40201354,N,189,61.75,37.85,30.44,70.72,"50,19",18,3,1,2017,SULAWESI TENGAH,KABUPATEN POSO
40,1803002,SMK NEGERI 2 POSO,40201353,N,32,61.94,41.88,28.52,73.24,"51,40",18,3,2,2017,SULAWESI TENGAH,KABUPATEN POSO
41,1803003,SMK NEGERI 1 POSO PESISIR,40201352,N,96,55.0,33.67,26.9,70.49,"46,52",18,3,3,2017,SULAWESI TENGAH,KABUPATEN POSO
42,1803004,SMK TEKNIK EKLESIA TENTENA,40201351,S,65,63.2,36.58,30.31,70.1,"50,05",18,3,4,2017,SULAWESI TENGAH,KABUPATEN POSO
43,1803005,SMK GKST TENTENA,40201350,S,116,61.1,34.6,31.1,69.99,"49,20",18,3,5,2017,SULAWESI TENGAH,KABUPATEN POSO
44,1803006,SMK NEGERI 1 PAMONA UTARA,40204273,N,57,57.68,30.88,24.25,69.55,"45,59",18,3,6,2017,SULAWESI TENGAH,KABUPATEN POSO
45,1803007,SMK  ALKHAIRAT POSO,40206566,S,21,44.1,32.38,21.55,68.39,"41,61",18,3,7,2017,SULAWESI TENGAH,KABUPATEN POSO
46,1803008,SMK GKST POSO,40201330,S,49,59.22,32.16,26.17,69.66,"46,80",18,3,8,2017,SULAWESI TENGAH,KABUPATEN POSO
47,1803009,SMK NEGERI 1 LORE TIMUR,40205708,N,36,62.33,68.78,72.99,75.68,"69,95",18,3,9,2017,SULAWESI TENGAH,KABUPATEN POSO
48,1803010,SMK GKST LAGE,40206481,S,15,35.87,26.4,20.17,63.26,"36,43",18,3,10,2017,SULAWESI TENGAH,KABUPATEN POSO
49,1803011,SMK NEGERI 1 PAMONA SELATAN,40206611,N,51,51.53,28.67,20.64,74.22,"43,77",18,3,11,2017,SULAWESI TENGAH,KABUPATEN POSO
50,1803012,SMK NEGERI 2 POSO PESISIR,40206712,N,15,64.0,38.93,35.17,70.89,"52,25",18,3,12,2017,SULAWESI TENGAH,KABUPATEN POSO
51,1803013,SMK GKST 2 TENTENA,40205723,S,69,59.36,30.38,26.96,70.65,"46,84",18,3,13,2017,SULAWESI TENGAH,KABUPATEN POSO
52,1803014,SMK KESEHATAN PALINDONDAYA,69770331,S,33,60.36,33.15,26.67,72.03,"48,05",18,3,14,2017,SULAWESI TENGAH,KABUPATEN POSO
53,1803015,SMK NEGERI 1 POSO PESISIR UTARA,69768240,N,51,56.0,48.59,29.56,73.13,"51,82",18,3,15,2017,SULAWESI TENGAH,KABUPATEN POSO
54,1803016,SMK NEGERI 1 PAMONA TIMUR,69875560,N,13,58.77,26.77,20.58,70.82,"44,24",18,3,16,2017,SULAWESI TENGAH,KABUPATEN POSO
55,1804032,SMK NEGERI 1 BUNGKU BARAT,40202583,N,107,63.46,36.26,30.16,72.37,"50,56",18,4,32,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
56,1804033,SMK NEGERI 2 BUNGKU BARAT,40204538,N,49,58.65,37.59,29.13,73.28,"49,66",18,4,33,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
57,1804034,SMK NEGERI 1 BUNGKU TENGAH,40204663,N,70,52.77,34.86,23.54,68.75,"44,98",18,4,34,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
58,1804035,SMK AL-KHAIRAAT BAHODOPI,40206266,S,47,62.77,41.79,60.59,76.37,"60,38",18,4,35,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
59,1804036,SMK NEGERI 1 MENUI,60724715,N,11,49.82,56.55,61.59,81.62,"62,40",18,4,36,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
60,1804037,SMK NURUL UMMAH,69786219,S,13,52.92,38.31,46.92,71.21,"52,34",18,4,37,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
61,1804038,SMKN 1 WITA PONDA,69775316,N,54,61.59,51.22,27.73,65.98,"51,63",18,4,38,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
62,1804039,SMK NEGERI 1 BUNGKU TIMUR,69775315,N,27,54.89,43.26,29.26,72.16,"49,89",18,4,39,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
63,1805034,SMK NEGERI 1 LUWUK,40201633,N,415,61.32,38.43,32.65,71.93,"51,08",18,5,34,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
64,1805035,SMK NEGERI 2 LUWUK,40201635,N,99,56.87,35.72,27.98,71.24,"47,95",18,5,35,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
65,1805036,SMK COKROAMINOTO LUWUK,40201632,S,34,53.94,50.41,44.41,76.72,"56,37",18,5,36,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
66,1805037,SMK NEGERI 3 LUWUK,40201636,N,51,51.96,36.39,19.9,72.17,"45,11",18,5,37,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
67,1805038,SMK NEGERI 5 LUWUK TIMUR,40201637,N,66,59.21,58.27,60.72,77.86,"64,02",18,5,38,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
68,1805039,SMK NEGERI 1 TOILI,40203989,N,178,57.73,35.28,22.87,69.59,"46,37",18,5,39,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
69,1805040,SMK HANDAYANI LUWUK,40204285,S,13,58.92,52.0,71.54,65.25,"61,93",18,5,40,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
70,1805041,SMK P. DARUL ULUM TOILI,40201626,S,15,45.33,29.07,34.17,64.2,"43,19",18,5,41,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
71,1805042,SMK DAERAH LUWUK,40201634,S,19,44.32,30.11,22.11,68.04,"41,15",18,5,42,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
72,1805043,SMK SURYA LUWUK,40206530,S,5,52.0,42.0,42.0,73.06,"52,27",18,5,43,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
73,1805044,SMK NEGERI 1 BUALEMO,40205116,N,31,51.87,32.9,22.66,72.16,"44,90",18,5,44,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
74,1805045,SMK KOSGORO LUWUK,40206533,S,10,65.8,46.8,51.5,76.01,"60,03",18,5,45,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
75,1805046,SMK MUHAMMADIYAH TERPADU TANGKIANG,40206516,S,19,73.26,75.89,32.37,73.54,"63,77",18,5,46,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
76,1805047,SMK DARUSSALAM TOILI,40206767,S,28,60.5,37.07,32.95,70.98,"50,38",18,5,47,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
77,1805048,SMK HAYATUL ISLAM,40206760,S,15,62.53,61.6,71.5,77.05,"68,17",18,5,48,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
78,1805049,SMK KESEHATAN CITRA MEDIKA LUWUK,69765074,S,24,51.58,61.58,39.48,70.15,"55,70",18,5,49,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
79,1805050,SMK PERTANIAN MUH. BUALEMO,69765075,S,26,71.23,69.92,72.12,74.92,"72,05",18,5,50,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
80,1805051,SMK KESEHATAN NUSANTARA BANGGAI,69849410,S,25,55.68,30.48,25.4,67.02,"44,65",18,5,51,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
81,1805052,SMKS IHSANUL FIKRI,69774534,S,17,67.76,72.59,62.5,77.29,"70,04",18,5,52,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
82,1805053,SMK KOMPUTER LUWUK,69824881,S,13,53.38,51.38,45.77,68.68,"54,80",18,5,53,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
83,1805054,SMK NEGERI 1 MOILONG,69775581,N,93,65.01,38.67,31.18,70.08,"51,24",18,5,54,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
84,1805055,SMK NEGERI 1 BATUI SELATAN,69775323,N,77,57.82,30.42,25.65,69.37,"45,82",18,5,55,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
85,1805056,SMK NEGERI 1 TOILI BARAT,69862677,N,69,56.09,41.68,45.54,72.62,"53,98",18,5,56,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
86,1805057,SMK NEGERI 1 SIMPANG RAYA,69939220,N,25,60.88,53.68,60.7,68.69,"60,99",18,5,57,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
87,1806001,SMK NEGERI 1 LIANG,40200243,N,75,57.39,41.65,32.03,69.84,"50,23",18,6,1,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
88,1806005,SMK KRISTEN BUKIT SINAI BULAGI UTARA,40206480,S,33,70.85,60.42,64.77,73.24,"67,32",18,6,5,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
89,1806007,SMK NEGERI 1 TINANGKUNG,40200244,N,102,52.88,35.96,21.94,71.73,"45,63",18,6,7,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
90,1806008,SMK NEGERI TOTIKUM,40204267,N,10,64.6,70.6,54.25,69.83,"64,82",18,6,8,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
91,1806010,SMK NEGERI 1 BULAGI UTARA,40204369,N,61,61.67,57.84,65.2,72.75,"64,37",18,6,10,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
92,1806012,SMK PAISUBATU,69733978,S,46,70.87,64.09,47.39,78.83,"65,30",18,6,12,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
93,1806013,SMK NEGERI PELING TENGAH,40206659,N,28,52.43,35.93,20.98,69.13,"44,62",18,6,13,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
94,1806014,SMK NEGERI 1 BUKO,69775708,N,20,69.7,69.8,67.75,75.76,"70,75",18,6,14,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
95,1806015,SMK NEGERI 1 TOTIKUM SELATAN,69896925,N,51,61.69,42.71,46.81,70.57,"55,45",18,6,15,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
96,1806016,SMK TINANGKUNG SELATAN,69863913,S,19,67.26,56.21,65.92,77.69,"66,77",18,6,16,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
97,1806017,SMK PENABUR KASIH BULAGI,69904332,S,13,63.69,56.31,65.19,73.57,"64,69",18,6,17,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
98,1806018,SMK KESEHATAN MONTOLUTUSAN,69888377,S,4,67.0,63.0,41.88,76.88,"62,19",18,6,18,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
99,1806019,SMK NEGERI 2 BULAGI UTARA,69945345,N,7,61.71,58.29,62.14,74.13,"64,07",18,6,19,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
100,1807001,SMK NEGERI 1 TOLITOLI,40202303,N,417,58.86,36.04,28.93,71.57,"48,85",18,7,1,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
101,1807002,SMK NEGERI 2 TOLITOLI,40202258,N,51,65.33,40.59,29.8,75.92,"52,91",18,7,2,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
102,1807003,SMK NEGERI 1 GALANG,40202280,N,145,56.95,33.78,28.12,72.35,"47,80",18,7,3,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
103,1807004,SMK DDI SONI,40204295,S,22,37.18,27.55,21.48,61.82,"37,01",18,7,4,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
104,1807005,SMK NUANSA TOLITOLI,40204190,S,6,50.67,33.67,28.33,64.98,"44,41",18,7,5,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
105,1807006,SMK MUHAMMADIYAH TOLITOLI,40202304,S,30,56.07,32.8,29.33,66.23,"46,11",18,7,6,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
106,1807007,SMK DARUL ULUM KALANGKANGAN,40204193,S,10,50.6,34.6,19.0,69.67,"43,47",18,7,7,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
107,1807008,SMK SWAKARYA TOLITOLI,40202302,S,50,52.84,30.68,26.0,67.63,"44,29",18,7,8,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
108,1807009,SMK NEGERI 1 DAKOPEMEAN,40202259,N,66,56.42,33.21,26.82,70.02,"46,62",18,7,9,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
109,1807010,SMK NEGERI 1 DAMPAL SELATAN,40202281,N,84,52.64,31.76,49.64,68.87,"50,73",18,7,10,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
110,1807011,SMK AL-KALAM TOLITOLI,40202305,S,5,42.8,24.8,20.0,65.1,"38,18",18,7,11,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
111,1807012,SMK NEGERI 1 BASI DONDO,60728508,N,42,56.9,53.29,41.19,74.16,"56,39",18,7,12,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
112,1807013,SMK NEGERI 1 DONDO,60728507,N,19,51.37,34.32,32.5,71.08,"47,32",18,7,13,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
113,1807014,SMK MUHAMMADIYAH DAMPAL UTARA,69764534,S,8,56.0,26.75,33.13,62.09,"44,49",18,7,14,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
114,1807015,SMK NEGERI 1 TOLITOLI UTARA,69856938,N,50,48.84,44.96,43.9,71.75,"52,36",18,7,15,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
115,1808128,SMK NEGERI 1 BIAU,40202028,N,260,58.35,36.07,29.48,70.47,"48,59",18,8,128,2017,SULAWESI TENGAH,KABUPATEN BUOL
116,1808129,SMK NEGERI 2 BIAU,40202013,N,51,53.06,33.41,26.91,68.81,"45,55",18,8,129,2017,SULAWESI TENGAH,KABUPATEN BUOL
117,1808130,SMK NEGERI 1 BOKAT,40202027,N,138,52.8,33.07,26.59,68.68,"45,29",18,8,130,2017,SULAWESI TENGAH,KABUPATEN BUOL
118,1808131,SMK AMIRUL MUMININ,40202026,S,31,48.65,43.61,19.6,70.3,"45,54",18,8,131,2017,SULAWESI TENGAH,KABUPATEN BUOL
119,1808132,SMK NEGERI PERIKANAN DAN KELAUTAN GADUNG,40204638,N,68,43.88,29.5,25.18,65.32,"40,97",18,8,132,2017,SULAWESI TENGAH,KABUPATEN BUOL
120,1808133,SMK NEGERI 1 TILOAN,40206485,N,32,56.56,38.25,40.0,73.66,"52,12",18,8,133,2017,SULAWESI TENGAH,KABUPATEN BUOL
121,1808134,SMK TUNAS HARAPAN,40206673,S,32,53.56,32.88,24.3,70.62,"45,34",18,8,134,2017,SULAWESI TENGAH,KABUPATEN BUOL
122,1808135,SMK NEGERI 1 BUKAL,69880253,N,21,51.9,49.81,61.19,69.56,"58,12",18,8,135,2017,SULAWESI TENGAH,KABUPATEN BUOL
123,1809001,SMK NEGERI 1 PARIGI,40202941,N,159,55.46,34.19,27.23,69.02,"46,48",18,9,1,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
124,1809002,SMK NEGERI 1 TAOPA,40202942,N,64,56.41,37.34,22.3,71.96,"47,00",18,9,2,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
125,1809003,SMK KARYA PARIGI,40202953,S,25,45.28,29.92,27.5,58.86,"40,39",18,9,3,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
126,1809004,SMK AL-KHAIRAAT PARIGI,40202952,S,79,52.84,31.7,26.77,70.83,"45,54",18,9,4,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
127,1809005,SMK MUHAMMADIYAH PARIGI TENGAH,40205171,S,29,58.07,34.14,30.09,66.45,"47,19",18,9,5,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
128,1809006,SMK SPP MUHAMMADIYAH SINEY,40206573,S,26,33.62,40.62,23.27,71.4,"42,23",18,9,6,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
129,1809007,SMK NEGERI 1 TINOMBO,40206772,N,15,36.8,26.67,33.0,68.75,"41,31",18,9,7,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
130,1809008,SMK HILAL KHAIRAAT BOLANO LAMBUNU,40206771,S,21,50.29,43.9,27.98,71.84,"48,50",18,9,8,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
131,1809009,SMK MUHAMMADIYAH PARIGI,40206605,S,18,54.89,35.22,22.92,61.98,"43,75",18,9,9,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
132,1809010,SMK NEGERI 1 PARIGI SELATAN,40209780,N,62,56.87,29.74,24.03,74.42,"46,27",18,9,10,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
133,1809011,SMK NEGERI 1 SINIU,40206532,N,70,44.6,34.49,20.25,71.67,"42,75",18,9,11,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
134,1809012,SMK NEGERI BOLANO LAMBUNU,40206754,N,27,60.67,29.63,21.85,75.9,"47,01",18,9,12,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
135,1809013,SMK NEGERI AMPIBABO,40206677,N,57,51.82,26.7,20.26,70.02,"42,20",18,9,13,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
136,1809014,SMK NEGERI 1 TORIBULU,40209779,N,68,66.32,59.91,50.59,74.51,"62,83",18,9,14,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
137,1809015,SMK NEGERI 1 KASIMBAR,40209781,N,45,47.96,55.87,20.61,71.87,"49,08",18,9,15,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
138,1809016,SMK NEGERI 1 MEPANGA,40206743,N,25,57.36,27.04,22.0,70.89,"44,32",18,9,16,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
139,1809017,SMK DDI SIENDENG,40209782,S,93,55.4,33.63,38.41,66.91,"48,59",18,9,17,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
140,1809018,SMK KESEHATAN INDONESIA JAYA,69849329,S,38,56.37,40.53,24.47,75.08,"49,11",18,9,18,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
141,1809019,SMK KESEHATAN TERPADU KHATULISTIWA,69799864,S,35,60.46,35.43,23.0,71.07,"47,49",18,9,19,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
142,1810001,SMK NEGERI 1 AMPANA KOTA,40203328,N,191,54.14,33.74,30.04,67.35,"46,32",18,10,1,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
143,1810002,SMK NEGERI 1 AMPANA TETE,40203325,N,31,58.0,30.0,24.84,75.76,"47,15",18,10,2,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
144,1810003,SMK NEGERI 1 TOJO BARAT,40203311,N,55,59.42,33.31,29.82,67.84,"47,60",18,10,3,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
145,1810004,SMK NEGERI 2 AMPANA KOTA,40203327,N,17,58.24,36.0,29.12,67.37,"47,68",18,10,4,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
146,1810005,SMK NEGERI 3 AMPANA KOTA,40203326,N,56,61.36,52.86,48.53,73.23,"59,00",18,10,5,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
147,1810006,SMK INFORMATIKA KOMPUTER,40204331,S,142,58.93,34.54,28.12,72.58,"48,54",18,10,6,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
148,1810007,SMK NEGERI 4 AMPANA KOTA,40204598,N,10,67.0,35.4,46.5,77.14,"56,51",18,10,7,2017,SULAWESI TENGAH,KABUPATEN TOJO UNA-UNA
149,1811001,SMK NEGERI 1 SIGI,40200730,N,215,56.38,32.61,27.43,72.09,"47,13",18,11,1,2017,SULAWESI TENGAH,KABUPATEN SIGI
150,1811002,SMK PGRI I MARAWOLA,40200628,S,36,54.11,34.39,23.4,67.19,"44,77",18,11,2,2017,SULAWESI TENGAH,KABUPATEN SIGI
151,1811003,SMK ALKHAIRAAT MADINATUL ILMI DOLO,40204584,S,11,52.73,32.36,25.68,65.65,"44,11",18,11,3,2017,SULAWESI TENGAH,KABUPATEN SIGI
152,1811004,SMK NEGERI 2 SIGI,40205579,N,41,53.22,51.66,48.41,81.63,"58,73",18,11,4,2017,SULAWESI TENGAH,KABUPATEN SIGI
153,1811005,SMK MUHAMMADIYAH MARAWOLA,60728555,S,52,42.62,27.88,18.75,62.54,"37,95",18,11,5,2017,SULAWESI TENGAH,KABUPATEN SIGI
154,1811006,SMK KRISTEN BALA KESELAMATAN MARANATHA,40206211,S,46,46.87,29.87,24.29,71.27,"43,08",18,11,6,2017,SULAWESI TENGAH,KABUPATEN SIGI
155,1811007,SMK AL-IKHSAN SIGI,69759205,S,23,47.13,30.43,22.5,69.63,"42,42",18,11,7,2017,SULAWESI TENGAH,KABUPATEN SIGI
156,1811008,SMK JANUR PERSADA SIGI,69815398,N,5,49.6,32.8,24.0,70.02,"44,11",18,11,8,2017,SULAWESI TENGAH,KABUPATEN SIGI
