No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
31,201131,"SMK CHEMICA, KOTA BANDUNG",20265529,S,29,72.69,51.59,38.45,72.14,"58,72",2,1,131,2017,JAWA BARAT,KOTA BANDUNG
32,201132,"SMK CITRA PEMBAHARUAN, KOTA BANDUNG",20265530,S,19,56.11,33.05,30.39,61.02,"45,14",2,1,132,2017,JAWA BARAT,KOTA BANDUNG
33,201133,"SMK DHYANA SAKTI, KOTA BANDUNG",20219285,S,63,58.89,36.29,28.53,68.25,"47,99",2,1,133,2017,JAWA BARAT,KOTA BANDUNG
34,201134,"SMK BPK PENABUR BANDUNG, KOTA BANDUNG",20269309,S,33,83.15,68.0,76.97,90.31,"79,61",2,1,134,2017,JAWA BARAT,KOTA BANDUNG
35,201135,"SMK GANESHA, KOTA BANDUNG",20219283,S,25,56.24,33.84,25.6,68.09,"45,94",2,1,135,2017,JAWA BARAT,KOTA BANDUNG
36,201136,"SMK ICB CINTA NIAGA, KOTA BANDUNG",20219291,S,181,72.78,43.79,38.74,79.29,"58,65",2,1,136,2017,JAWA BARAT,KOTA BANDUNG
37,201137,"SMK ICB CINTA TEKNIKA BANDUNG, KOTA BANDUNG",20219292,S,99,67.54,44.34,32.05,69.99,"53,48",2,1,137,2017,JAWA BARAT,KOTA BANDUNG
38,201138,"SMK ICB CINTA WISATA, KOTA BANDUNG",20219293,S,193,69.1,49.37,39.86,75.93,"58,57",2,1,138,2017,JAWA BARAT,KOTA BANDUNG
39,201139,"SMK IGASAR PINDAD, KOTA BANDUNG",20219301,S,260,62.06,35.54,30.78,69.96,"49,59",2,1,139,2017,JAWA BARAT,KOTA BANDUNG
40,201140,"SMK INDONESIA RAYA BANDUNG, KOTA BANDUNG",20219300,S,100,65.36,41.44,30.48,76.49,"53,44",2,1,140,2017,JAWA BARAT,KOTA BANDUNG
41,201141,"SMK INFORMATIKA BANDUNG, KOTA BANDUNG",20219299,S,42,74.48,61.43,37.92,71.89,"61,43",2,1,141,2017,JAWA BARAT,KOTA BANDUNG
42,201142,"SMK KALAM BANGSA, KOTA BANDUNG",20265531,S,8,60.25,37.0,30.0,58.74,"46,50",2,1,142,2017,JAWA BARAT,KOTA BANDUNG
43,201143,"SMK KARTIKA XIX-1, KOTA BANDUNG",20219297,S,65,59.02,37.57,29.31,69.37,"48,82",2,1,143,2017,JAWA BARAT,KOTA BANDUNG
44,201144,"SMK KARYA PEMBANGUNAN 2, KOTA BANDUNG",20276177,S,36,56.56,34.44,24.24,69.12,"46,09",2,1,144,2017,JAWA BARAT,KOTA BANDUNG
45,201145,"SMK KENCANA, KOTA BANDUNG",20219295,S,237,68.84,42.34,37.08,77.92,"56,55",2,1,145,2017,JAWA BARAT,KOTA BANDUNG
46,201146,"SMK KIANSANTANG BANDUNG, KOTA BANDUNG",20219281,S,51,61.1,34.78,26.23,73.73,"48,96",2,1,146,2017,JAWA BARAT,KOTA BANDUNG
47,201147,"SMK KIFAYATUL ACHYAR, KOTA BANDUNG",20219232,S,28,60.29,34.93,25.45,68.93,"47,40",2,1,147,2017,JAWA BARAT,KOTA BANDUNG
48,201148,"SMK KIMIA DHARMA BHAKTI BANDUNG, KOTA BANDUNG",20219183,S,50,65.08,41.76,36.05,67.37,"52,57",2,1,148,2017,JAWA BARAT,KOTA BANDUNG
49,201149,"SMK KIMIA PERMENTASI, KOTA BANDUNG",20219170,S,17,69.29,40.94,37.94,74.95,"55,78",2,1,149,2017,JAWA BARAT,KOTA BANDUNG
50,201150,"SMK LPPM RI 2, KOTA BANDUNG",20219167,S,106,59.81,32.74,26.42,76.53,"48,88",2,1,150,2017,JAWA BARAT,KOTA BANDUNG
51,201151,"SMK MAARIF BANDUNG, KOTA BANDUNG",20219164,S,30,64.67,37.8,26.75,72.33,"50,39",2,1,151,2017,JAWA BARAT,KOTA BANDUNG
52,201152,"SMK MADYA, KOTA BANDUNG",20219166,S,17,62.0,38.71,28.82,68.5,"49,51",2,1,152,2017,JAWA BARAT,KOTA BANDUNG
53,201153,"SMK MEDIKACOM, KOTA BANDUNG",20265534,S,369,64.68,42.35,32.67,72.51,"53,05",2,1,153,2017,JAWA BARAT,KOTA BANDUNG
54,201154,"SMK MEDINA BANDUNG, KOTA BANDUNG",20219163,S,42,61.62,38.95,29.11,71.9,"50,40",2,1,154,2017,JAWA BARAT,KOTA BANDUNG
55,201155,"SMK MERDEKA, KOTA BANDUNG",20219162,S,506,63.32,39.22,32.08,73.52,"52,04",2,1,155,2017,JAWA BARAT,KOTA BANDUNG
56,201156,SMK MUHAMMADIYAH 1,20219172,S,37,64.05,42.0,26.42,81.1,"53,39",2,1,156,2017,JAWA BARAT,KOTA BANDUNG
57,201157,SMK MUHAMMADIYAH 2 CIBIRU,20219173,S,232,65.78,37.44,34.67,77.02,"53,73",2,1,157,2017,JAWA BARAT,KOTA BANDUNG
58,201158,"SMK MUSLIMIN 1, KOTA BANDUNG",20219181,S,53,62.57,39.02,27.12,75.99,"51,18",2,1,158,2017,JAWA BARAT,KOTA BANDUNG
59,201159,"SMK MUSLIMIN 2, KOTA BANDUNG",20219180,S,8,57.0,33.0,24.38,64.9,"44,82",2,1,159,2017,JAWA BARAT,KOTA BANDUNG
60,201160,"SMK MUTIARA BANDUNG, KOTA BANDUNG",20219179,S,116,64.17,37.93,30.37,71.8,"51,07",2,1,160,2017,JAWA BARAT,KOTA BANDUNG
61,201161,"SMK NUGRAHA, KOTA BANDUNG",20265523,S,1,62.0,52.0,25.0,76.6,"53,90",2,1,161,2017,JAWA BARAT,KOTA BANDUNG
62,201162,"SMK NURUL HIDAYAH, KOTA BANDUNG",20275329,S,13,64.46,37.23,36.92,79.47,"54,52",2,1,162,2017,JAWA BARAT,KOTA BANDUNG
63,201163,"SMK NUSA BHAKTI BANDUNG, KOTA BANDUNG",20246420,S,53,75.02,46.6,42.97,79.44,"61,01",2,1,163,2017,JAWA BARAT,KOTA BANDUNG
64,201164,"SMK OTO ISKANDARDINATA BANDUNG, KOTA BANDUNG",20219138,S,14,59.71,36.57,25.54,66.34,"47,04",2,1,164,2017,JAWA BARAT,KOTA BANDUNG
65,201165,"SMK PAJAJARAN, KOTA BANDUNG",20265538,S,41,64.54,37.66,31.34,78.49,"53,01",2,1,165,2017,JAWA BARAT,KOTA BANDUNG
66,201166,"SMK PASUNDAN 1 BANDUNG, KOTA BANDUNG",20219137,S,373,68.69,43.13,37.46,77.59,"56,72",2,1,166,2017,JAWA BARAT,KOTA BANDUNG
67,201167,"SMK PASUNDAN 2 BANDUNG, KOTA BANDUNG",20219148,S,634,63.92,39.37,31.71,72.56,"51,89",2,1,167,2017,JAWA BARAT,KOTA BANDUNG
68,201168,"SMK PASUNDAN 3 BANDUNG, KOTA BANDUNG",20219158,S,89,66.45,42.36,34.33,76.08,"54,81",2,1,168,2017,JAWA BARAT,KOTA BANDUNG
69,201169,"SMK PELITA BANDUNG, KOTA BANDUNG",20219157,S,254,64.46,37.93,31.32,75.55,"52,32",2,1,169,2017,JAWA BARAT,KOTA BANDUNG
70,201170,"SMK PGRI BANDUNG, KOTA BANDUNG",20219154,S,96,66.83,34.9,31.98,75.27,"52,25",2,1,170,2017,JAWA BARAT,KOTA BANDUNG
71,201171,"SMK PLUS AL-GHIFARI, KOTA BANDUNG",20265541,S,3,60.0,35.33,30.83,71.17,"49,33",2,1,171,2017,JAWA BARAT,KOTA BANDUNG
72,201172,"SMK PRAKARYA INTERNASIONAL 1, KOTA BANDUNG",20219151,S,658,66.57,40.0,32.26,71.88,"52,68",2,1,172,2017,JAWA BARAT,KOTA BANDUNG
73,201174,"SMK PROFITA BANDUNG, KOTA BANDUNG",20219149,S,232,70.37,43.7,39.05,79.26,"58,10",2,1,174,2017,JAWA BARAT,KOTA BANDUNG
74,201175,"SMK PEKERJAAN UMUM NEGERI BANDUNG, PROPINSI JAWA B",20219231,N,332,70.3,50.65,41.07,75.87,"59,47",2,1,175,2017,JAWA BARAT,KOTA BANDUNG
75,201176,"SMK PUTRA PAJAJARAN, KOTA BANDUNG",20219217,S,49,60.61,33.92,30.87,66.25,"47,91",2,1,176,2017,JAWA BARAT,KOTA BANDUNG
76,201177,"SMK R.A. KARTINI, KOTA BANDUNG",20219215,S,34,69.88,39.76,30.0,74.81,"53,61",2,1,177,2017,JAWA BARAT,KOTA BANDUNG
77,201178,"SMK PARIWISATA TELKOM, KOTA BANDUNG",20219214,S,154,65.78,52.17,34.72,76.62,"57,32",2,1,178,2017,JAWA BARAT,KOTA BANDUNG
78,201179,"SMK SETIA BHAKTI, KOTA BANDUNG",20265543,S,284,71.46,50.42,49.38,76.87,"62,03",2,1,179,2017,JAWA BARAT,KOTA BANDUNG
79,201180,"SMK PELITA 2 BANDUNG, KOTA BANDUNG",20219213,S,91,61.85,37.69,27.77,75.91,"50,81",2,1,180,2017,JAWA BARAT,KOTA BANDUNG
80,201181,"SMK SMIP YPPT BANDUNG, KOTA BANDUNG",20219212,S,94,62.98,38.89,30.66,70.37,"50,73",2,1,181,2017,JAWA BARAT,KOTA BANDUNG
81,201182,"SMK TADIKA PURI, KOTA BANDUNG",20255301,S,33,71.27,45.76,34.17,77.5,"57,18",2,1,182,2017,JAWA BARAT,KOTA BANDUNG
82,201183,"SMK TAMANSISWA BANDUNG, KOTA BANDUNG",20219210,S,58,62.52,40.69,30.6,70.71,"51,13",2,1,183,2017,JAWA BARAT,KOTA BANDUNG
83,201184,"SMK TARUNA GANESHA, KOTA BANDUNG",20252150,S,182,66.95,38.05,33.1,75.35,"53,36",2,1,184,2017,JAWA BARAT,KOTA BANDUNG
84,201186,"SMK TI LPPM RI 1, KOTA BANDUNG",20265532,S,169,61.79,35.7,28.46,75.4,"50,34",2,1,186,2017,JAWA BARAT,KOTA BANDUNG
85,201187,"SMK VIJAYAKUSUMA, KOTA BANDUNG",20219219,S,64,63.19,38.75,32.5,72.15,"51,65",2,1,187,2017,JAWA BARAT,KOTA BANDUNG
86,201188,"SMK WIDYA DIRGANTARA, KOTA BANDUNG",20265547,S,208,63.47,36.04,31.55,71.65,"50,68",2,1,188,2017,JAWA BARAT,KOTA BANDUNG
87,201189,"SMK YP. 17 BANDUNG, KOTA BANDUNG",20219226,S,25,65.6,39.12,30.2,73.23,"52,04",2,1,189,2017,JAWA BARAT,KOTA BANDUNG
88,201190,"SMK YPF, KOTA BANDUNG",20265548,S,63,72.44,48.92,45.36,87.42,"63,54",2,1,190,2017,JAWA BARAT,KOTA BANDUNG
89,201191,SMK MUHAMMADIYAH 4 KOTA BANDUNG,20265536,S,45,63.11,35.33,28.94,73.04,"50,11",2,1,191,2017,JAWA BARAT,KOTA BANDUNG
90,201192,SMK MADANI KOTA BANDUNG,20265533,S,113,68.9,39.04,33.89,76.16,"54,50",2,1,192,2017,JAWA BARAT,KOTA BANDUNG
91,201193,SMK NUSANTARA RAYA KOTA BANDUNG,20253392,S,104,65.17,39.19,34.4,73.91,"53,17",2,1,193,2017,JAWA BARAT,KOTA BANDUNG
92,201194,SMK YPKKP KOTA BANDUNG,20265549,S,40,60.95,32.45,27.44,78.48,"49,83",2,1,194,2017,JAWA BARAT,KOTA BANDUNG
93,201195,SMK PURAGABAYA KOTA BANDUNG,20265539,S,140,64.59,40.34,29.73,72.34,"51,75",2,1,195,2017,JAWA BARAT,KOTA BANDUNG
94,201196,SMK PUTRA NASIONAL KOTA BANDUNG,20275331,S,30,57.07,35.2,26.17,71.05,"47,37",2,1,196,2017,JAWA BARAT,KOTA BANDUNG
95,201197,SMK GALUH PAKUAN KOTA BANDUNG,20265532,S,41,64.59,36.98,28.72,74.54,"51,21",2,1,197,2017,JAWA BARAT,KOTA BANDUNG
96,201198,SMK PAJAJARAN 2 KOTA BANDUNG,20265542,S,19,67.47,35.58,30.53,77.14,"52,68",2,1,198,2017,JAWA BARAT,KOTA BANDUNG
97,201199,SMK PUTRA PAJAJARAN 2 KOTA BANDUNG,20271280,S,33,55.82,31.76,28.71,64.58,"45,22",2,1,199,2017,JAWA BARAT,KOTA BANDUNG
98,201200,SMK PASUNDAN 4 KOTA BANDUNG,20265540,S,85,62.4,35.06,27.41,75.11,"50,00",2,1,200,2017,JAWA BARAT,KOTA BANDUNG
99,201201,SMK NASIONAL KOTA BANDUNG,20265537,S,54,65.37,43.33,28.29,75.0,"53,00",2,1,201,2017,JAWA BARAT,KOTA BANDUNG
100,201202,SMK BAKTI BANGSA KOTA BANDUNG,20275333,S,13,65.08,47.23,35.38,73.5,"55,30",2,1,202,2017,JAWA BARAT,KOTA BANDUNG
101,201203,SMK SUMATRA 40 KOTA BANDUNG,20265544,S,56,65.75,43.43,29.11,66.76,"51,26",2,1,203,2017,JAWA BARAT,KOTA BANDUNG
102,201204,SMK BPI KOTA BANDUNG,20265526,S,96,70.75,50.21,39.69,76.61,"59,32",2,1,204,2017,JAWA BARAT,KOTA BANDUNG
103,201205,SMK GANTRA KOTA BANDUNG,20275334,S,48,62.58,32.63,29.9,69.2,"48,58",2,1,205,2017,JAWA BARAT,KOTA BANDUNG
104,201207,"SMK MUHAMMADIYAH 3, KOTA BANDUNG",20219182,S,52,60.08,32.62,27.74,68.33,"47,19",2,1,207,2017,JAWA BARAT,KOTA BANDUNG
105,201208,"SMK AQUA VITAE, KOTA BANDUNG",20219305,S,17,69.18,37.41,33.82,79.36,"54,94",2,1,208,2017,JAWA BARAT,KOTA BANDUNG
106,201210,"SMK DAARUT TAUHID, KOTA BANDUNG",20272025,S,88,76.02,58.82,51.08,79.22,"66,29",2,1,210,2017,JAWA BARAT,KOTA BANDUNG
107,201211,"SMK PAHLAWAN TOHA, KOTA BANDUNG",20272028,S,85,60.16,34.59,27.41,75.21,"49,34",2,1,211,2017,JAWA BARAT,KOTA BANDUNG
108,201212,"SMK MVP ARS INTERNASIONAL, KOTA BANDUNG",20272026,S,138,67.84,42.64,37.63,75.11,"55,81",2,1,212,2017,JAWA BARAT,KOTA BANDUNG
109,201213,"SMK BAKTI PERSADA, KOTA BANDUNG",20272029,S,9,54.89,38.89,34.44,68.12,"49,09",2,1,213,2017,JAWA BARAT,KOTA BANDUNG
110,201214,"SMK UNGGULAN TERPADU PGII, KOTA BANDUNG",20257154,S,35,70.11,46.51,38.71,71.5,"56,71",2,1,214,2017,JAWA BARAT,KOTA BANDUNG
111,201215,"SMK YAPARI-AKTRIPA, KOTA BANDUNG",20255394,S,177,69.29,48.38,30.48,76.68,"56,21",2,1,215,2017,JAWA BARAT,KOTA BANDUNG
112,201216,"SMK GRACIA, KOTA BANDUNG",20271653,S,14,69.43,51.86,47.14,73.78,"60,55",2,1,216,2017,JAWA BARAT,KOTA BANDUNG
113,201217,"SMK YASRI, KOTA BANDUNG",20272027,S,34,65.24,32.76,31.76,73.98,"50,94",2,1,217,2017,JAWA BARAT,KOTA BANDUNG
114,201218,"SMK PRIMA GRAFIKA, KOTA BANDUNG",20272033,S,22,67.64,43.64,32.27,67.51,"52,77",2,1,218,2017,JAWA BARAT,KOTA BANDUNG
115,201220,"SMK CIPTA SKILL, KOTA BANDUNG",20272032,S,83,70.12,39.52,33.49,75.11,"54,56",2,1,220,2017,JAWA BARAT,KOTA BANDUNG
116,201221,"SMK TERPADU AD-DIMYATI, KOTA BANDUNG",20271622,S,87,66.18,38.39,33.74,68.32,"51,66",2,1,221,2017,JAWA BARAT,KOTA BANDUNG
117,201222,"SMK PLUS MUHAJIRIN, KOTA BANDUNG",20272030,S,22,71.91,39.18,32.84,80.4,"56,08",2,1,222,2017,JAWA BARAT,KOTA BANDUNG
118,201223,SMK KARYA BHAKTI,20219296,S,28,54.93,30.29,29.2,68.22,"45,66",2,1,223,2017,JAWA BARAT,KOTA BANDUNG
119,201224,SMK BUDHI CENDEKIA,60726115,S,59,71.22,43.8,36.82,75.98,"56,96",2,1,224,2017,JAWA BARAT,KOTA BANDUNG
120,201226,SMK AMAL BAKTI,60726116,S,2,71.0,58.0,23.75,70.45,"55,80",2,1,226,2017,JAWA BARAT,KOTA BANDUNG
121,201227,SMK AL-HADI,69759058,S,105,63.45,36.65,30.29,71.17,"50,39",2,1,227,2017,JAWA BARAT,KOTA BANDUNG
122,201228,SMK BINA DHARMA,20279815,S,25,60.64,34.56,30.0,70.8,"49,00",2,1,228,2017,JAWA BARAT,KOTA BANDUNG
123,201229,SMK BUANA KARYA,69788548,S,28,61.57,35.14,33.39,74.4,"51,13",2,1,229,2017,JAWA BARAT,KOTA BANDUNG
124,201230,SMK BAHAGIA,69894963,S,79,62.41,40.23,28.2,73.63,"51,12",2,1,230,2017,JAWA BARAT,KOTA BANDUNG
125,201231,SMK TI GARUDA NUSANTARA,69923504,S,45,66.27,40.27,32.78,70.97,"52,57",2,1,231,2017,JAWA BARAT,KOTA BANDUNG
129,202101,SMK NEGERI 1 BANJAR,20225282,N,485,73.8,44.44,41.06,83.14,"60,61",2,2,101,2017,JAWA BARAT,KOTA BANJAR
130,202102,SMK NEGERI 2 BANJAR,20229665,N,467,66.27,38.28,34.98,74.07,"53,40",2,2,102,2017,JAWA BARAT,KOTA BANJAR
131,202103,"SMK AL AZHAR BANJAR, KOTA BANJAR",20253667,S,129,64.62,34.82,30.5,71.75,"50,42",2,2,103,2017,JAWA BARAT,KOTA BANJAR
132,202104,SMK BINA PUTERA BANJAR,20225284,S,78,63.26,33.41,29.36,68.92,"48,74",2,2,104,2017,JAWA BARAT,KOTA BANJAR
133,202105,"SMK HIKMAH BANJAR, KOTA BANJAR",20225281,S,101,61.88,37.43,31.81,71.32,"50,61",2,2,105,2017,JAWA BARAT,KOTA BANJAR
134,202106,SMK MUHAMMADIYAH BANJAR,20225285,S,48,65.96,36.92,33.54,73.97,"52,60",2,2,106,2017,JAWA BARAT,KOTA BANJAR
135,202107,"SMK PASUNDAN 1, KOTA BANJAR",20225283,S,107,59.87,32.75,26.73,70.81,"47,54",2,2,107,2017,JAWA BARAT,KOTA BANJAR
136,202108,"SMK PASUNDAN 2, KOTA BANJAR",20225275,S,100,61.34,32.3,31.53,69.76,"48,73",2,2,108,2017,JAWA BARAT,KOTA BANJAR
137,202109,SMK NEGERI 3 BANJAR,20254663,N,355,65.31,35.66,32.05,73.84,"51,72",2,2,109,2017,JAWA BARAT,KOTA BANJAR
138,202110,SMK TEKNOLOGI YAYASAN AL-FALAH,20254187,S,61,62.95,35.34,37.38,74.55,"52,56",2,2,110,2017,JAWA BARAT,KOTA BANJAR
139,202111,SMK BHAKTI KENCANA BANJAR,60726572,S,37,68.38,36.27,40.14,80.06,"56,21",2,2,111,2017,JAWA BARAT,KOTA BANJAR
140,202112,SMK MAARIF NU BANJAR,60728389,S,26,65.08,31.15,30.67,74.76,"50,42",2,2,112,2017,JAWA BARAT,KOTA BANJAR
141,202113,SMK NEGERI 4 BANJAR,60728393,N,168,63.69,37.55,29.36,76.64,"51,81",2,2,113,2017,JAWA BARAT,KOTA BANJAR
142,203101,SMK NEGERI 1 BEKASI,20223136,N,478,77.73,60.6,58.43,77.65,"68,60",2,3,101,2017,JAWA BARAT,KOTA BEKASI
143,203102,SMK NEGERI 2 BEKASI,20231741,N,352,75.1,51.27,48.03,76.4,"62,70",2,3,102,2017,JAWA BARAT,KOTA BEKASI
144,203103,SMK NEGERI 3 BEKASI,20253307,N,341,76.86,59.63,50.67,81.13,"67,07",2,3,103,2017,JAWA BARAT,KOTA BEKASI
145,203105,"SMK BINA MANDIRI BEKASI, KOTA BEKASI",20223125,S,399,66.1,39.42,35.48,71.47,"53,12",2,3,105,2017,JAWA BARAT,KOTA BEKASI
146,203106,"SMK BINA SISWA UTAMA, KOTA BEKASI",20223124,S,302,59.16,33.9,28.39,72.75,"48,55",2,3,106,2017,JAWA BARAT,KOTA BEKASI
147,203107,"SMK BPS&K II BEKASI, KOTA BEKASI",20231735,S,122,67.64,48.84,32.81,72.26,"55,39",2,3,107,2017,JAWA BARAT,KOTA BEKASI
148,203108,"SMK EKUIN PANGERAN JAYAKARTA, KOTA BEKASI",20253837,S,37,61.68,32.16,27.84,68.44,"47,53",2,3,108,2017,JAWA BARAT,KOTA BEKASI
149,203109,"SMK GELORA, KOTA BEKASI",20223119,S,217,57.07,32.65,27.13,72.65,"47,38",2,3,109,2017,JAWA BARAT,KOTA BEKASI
150,203110,"SMK ISLAM KADER BANGSA, KOTA BEKASI",20223117,S,24,58.75,31.17,21.98,82.98,"48,72",2,3,110,2017,JAWA BARAT,KOTA BEKASI
151,203111,"SMK MANDIRI, KOTA BEKASI",20231738,S,70,71.09,50.23,47.0,78.58,"61,73",2,3,111,2017,JAWA BARAT,KOTA BEKASI
152,203112,"SMK MULIA JAYA ASSADIYYAH, KOTA BEKASI",20254282,S,8,59.0,30.75,25.63,71.89,"46,82",2,3,112,2017,JAWA BARAT,KOTA BEKASI
153,203113,"SMK NURJAMILAH, KOTA BEKASI",20223135,S,23,63.74,33.22,26.63,77.33,"50,23",2,3,113,2017,JAWA BARAT,KOTA BEKASI
154,203114,"SMK PATRIOT 1 BEKASI, KOTA BEKASI",20223134,S,172,58.42,32.1,26.8,72.04,"47,34",2,3,114,2017,JAWA BARAT,KOTA BEKASI
155,203115,"SMK PATRIOT 2 BEKASI, KOTA BEKASI",20231742,S,142,65.27,33.06,24.72,73.69,"49,19",2,3,115,2017,JAWA BARAT,KOTA BEKASI
156,203116,"SMK PEMBANGUNAN NASIONAL BEKASI, KOTA BEKASI",20231743,S,33,48.48,29.58,26.67,61.43,"41,54",2,3,116,2017,JAWA BARAT,KOTA BEKASI
157,203117,SMK PLUS TERATAI PUTIH GLOBAL 1 BEKASI,20223110,S,125,59.39,36.02,29.88,70.22,"48,88",2,3,117,2017,JAWA BARAT,KOTA BEKASI
158,203118,SMK PLUS TERATAI PUTIH GLOBAL 2 BEKASI,20254039,S,215,67.68,42.42,31.69,0.0,"35,45",2,3,118,2017,JAWA BARAT,KOTA BEKASI
159,203119,"SMK PONDOK UNGU PERMAI, KOTA BEKASI",20252557,S,41,58.63,32.73,29.45,0.0,"30,20",2,3,119,2017,JAWA BARAT,KOTA BEKASI
160,203120,"SMK TAHTA SYAJAR, KOTA BEKASI",20223130,S,33,60.79,36.42,32.2,76.75,"51,54",2,3,120,2017,JAWA BARAT,KOTA BEKASI
161,203121,"SMK TAMAN HARAPAN BEKASI, KOTA BEKASI",20252537,S,375,66.98,42.24,35.73,75.26,"55,05",2,3,121,2017,JAWA BARAT,KOTA BEKASI
