No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
38,2505005,SMK AMPARI MERAUKE,60302729,S,4,39.5,29.0,25.0,29.38,"30,72",25,5,5,2018,PAPUA,KABUPATEN MERAUKE
39,2505006,SMK NEGERI 1 KUMBE,60302724,N,60,59.23,32.33,27.63,41.54,"40,18",25,5,6,2018,PAPUA,KABUPATEN MERAUKE
40,2505007,SMK NEGERI 1 SOTA,60302726,N,14,36.43,27.43,27.5,30.36,"30,43",25,5,7,2018,PAPUA,KABUPATEN MERAUKE
41,2505008,SMK NEGERI 1 TANAH MIRING,60302727,N,83,52.14,30.34,26.23,38.37,"36,77",25,5,8,2018,PAPUA,KABUPATEN MERAUKE
42,2505009,SMK NEGERI 1 JAGEBOB,60302722,N,26,57.23,38.77,34.23,48.17,"44,60",25,5,9,2018,PAPUA,KABUPATEN MERAUKE
43,2505010,SMK NEGERI 1 ELIKOBEL,60302721,N,44,51.73,29.0,26.7,37.73,"36,29",25,5,10,2018,PAPUA,KABUPATEN MERAUKE
44,2505011,SMK NEGERI 1 KIMAAM,60302723,N,19,47.68,51.47,46.05,38.16,"45,84",25,5,11,2018,PAPUA,KABUPATEN MERAUKE
45,2505012,SMK NEGERI 1 OKABA,60302725,N,9,65.11,58.22,53.89,51.67,"57,22",25,5,12,2018,PAPUA,KABUPATEN MERAUKE
46,2505013,SMK NEGERI 1 TOMER,60302728,N,4,44.5,47.0,35.0,31.88,"39,60",25,5,13,2018,PAPUA,KABUPATEN MERAUKE
47,2505014,SMK YPK MERAUKE,69772747,S,24,42.83,27.83,25.52,29.17,"31,34",25,5,14,2018,PAPUA,KABUPATEN MERAUKE
48,2505015,SMK KESEHATAN YALEKA MARO,69812080,S,128,51.47,31.31,25.8,36.35,"36,23",25,5,15,2018,PAPUA,KABUPATEN MERAUKE
49,2506001,SMK SIDRATUL MUNTHAHA YAPIS WAMENA,60301600,S,219,54.43,47.22,36.14,42.84,"45,16",25,6,1,2018,PAPUA,KABUPATEN JAYAWIJAYA
50,2506002,SMK YSO NINABUA WAMENA,60301598,S,89,55.15,43.3,41.74,43.2,"45,85",25,6,2,2018,PAPUA,KABUPATEN JAYAWIJAYA
51,2506003,SMK YAPESLI WAMENA,60301599,S,115,67.34,58.73,46.43,60.43,"58,23",25,6,3,2018,PAPUA,KABUPATEN JAYAWIJAYA
52,2506004,SMK YASORES WAMENA,60301601,S,69,61.16,52.81,34.46,40.54,"47,24",25,6,4,2018,PAPUA,KABUPATEN JAYAWIJAYA
53,2506005,SMK NEGERI 1 WAMENA,60302993,N,17,73.06,49.18,72.35,49.85,"61,11",25,6,5,2018,PAPUA,KABUPATEN JAYAWIJAYA
54,2506006,SMK ARASTAMAR WAMENA,69786978,S,21,58.67,32.67,30.83,24.76,"36,73",25,6,6,2018,PAPUA,KABUPATEN JAYAWIJAYA
55,2507001,SMK NEGERI 1 NABIRE,60300794,N,218,55.87,34.36,29.03,36.24,"38,88",25,7,1,2018,PAPUA,KABUPATEN NABIRE
56,2507002,SMK PETRA NABIRE,60301910,S,39,40.77,27.18,25.58,27.95,"30,37",25,7,2,2018,PAPUA,KABUPATEN NABIRE
57,2507003,SMK YASHAKI NABIRE,60301912,S,39,37.9,25.13,25.19,34.23,"30,61",25,7,3,2018,PAPUA,KABUPATEN NABIRE
58,2507004,SMK PONGTIKU NABIRE,60301911,S,21,41.05,26.19,25.12,39.76,"33,03",25,7,4,2018,PAPUA,KABUPATEN NABIRE
59,2507005,SMK NEGERI 2 NABIRE,60301905,N,69,50.49,45.86,42.61,48.15,"46,78",25,7,5,2018,PAPUA,KABUPATEN NABIRE
60,2507006,SMK PELAYARAN ANAK LAUT NABIRE,60304090,S,14,34.43,25.0,23.75,26.07,"27,31",25,7,6,2018,PAPUA,KABUPATEN NABIRE
61,2507007,SMK NEGERI 3 NABIRE,60301906,N,46,61.61,35.26,41.3,46.2,"46,09",25,7,7,2018,PAPUA,KABUPATEN NABIRE
62,2507008,SMK NEGERI 4 NABIRE,60301907,N,25,52.72,44.16,48.9,29.0,"43,70",25,7,8,2018,PAPUA,KABUPATEN NABIRE
63,2507009,SMK ANIGOU NABIRE,60304701,S,47,44.09,40.85,25.9,56.22,"41,77",25,7,9,2018,PAPUA,KABUPATEN NABIRE
64,2507010,SMK KRISTEN ANAK PANAH NABIRE,69845480,S,7,49.43,31.43,32.14,36.07,"37,27",25,7,10,2018,PAPUA,KABUPATEN NABIRE
65,2507011,SMK KESEHATAN MACIDA,69877303,S,25,50.88,49.44,49.3,42.3,"47,98",25,7,11,2018,PAPUA,KABUPATEN NABIRE
66,2507012,SMK AL-MADINA BERBASIS PESANTREN,69897197,S,6,75.67,58.33,57.92,48.33,"60,06",25,7,12,2018,PAPUA,KABUPATEN NABIRE
67,2507013,SMK ASY SYAFIIYAH NABIRE,69858459,S,3,67.33,49.33,47.5,55.0,"54,79",25,7,13,2018,PAPUA,KABUPATEN NABIRE
68,2507014,SMK NEGERI 1 WANGGAR,69933284,N,9,53.11,37.56,27.78,32.78,"37,81",25,7,14,2018,PAPUA,KABUPATEN NABIRE
69,2507015,SMK DR NOMENSEN ST MAMBRAKU,69945771,S,35,68.69,51.09,38.14,40.71,"49,66",25,7,15,2018,PAPUA,KABUPATEN NABIRE
70,2508001,SMK KAREL GOBAI,60302461,S,89,57.08,33.28,28.88,34.86,"38,53",25,8,1,2018,PAPUA,KABUPATEN PANIAI
71,2508002,SMK YAMEWA,60303557,S,61,56.95,33.25,29.18,48.11,"41,87",25,8,2,2018,PAPUA,KABUPATEN PANIAI
72,2508003,SMK NEGERI 1 PANIAI,69888882,N,53,87.74,73.28,82.36,39.67,"70,76",25,8,3,2018,PAPUA,KABUPATEN PANIAI
73,2509001,SMK NEGERI MULIA,60304363,N,39,42.15,40.82,45.64,36.86,"41,37",25,9,1,2018,PAPUA,KABUPATEN PUNCAK JAYA
74,2509002,SMK NEGERI NIOGA,60304028,N,44,71.5,58.36,82.5,62.84,"68,80",25,9,2,2018,PAPUA,KABUPATEN PUNCAK JAYA
75,2510001,SMK NEGERI 1 MIMIKA,60302803,N,260,47.59,64.65,59.05,58.34,"57,41",25,10,1,2018,PAPUA,KABUPATEN MIMIKA
76,2510002,SMK PETRA TIMIKA,60300827,S,169,63.07,55.15,45.28,47.1,"52,65",25,10,2,2018,PAPUA,KABUPATEN MIMIKA
77,2510003,SMK KATHOLIK TUNAS BANGSA TIMIKA,60302897,S,105,51.22,32.5,28.29,43.4,"38,85",25,10,3,2018,PAPUA,KABUPATEN MIMIKA
78,2510004,SMK HARAPAN TIMIKA,60302894,S,96,49.88,39.27,45.05,37.4,"42,90",25,10,4,2018,PAPUA,KABUPATEN MIMIKA
79,2510005,SMK NEGERI 2 MIMIKA,60302895,N,24,45.75,32.33,27.92,46.15,"38,04",25,10,5,2018,PAPUA,KABUPATEN MIMIKA
80,2510006,SMK PELAYARAN CENDERAWASIH TIMIKA,60303699,S,20,48.5,40.0,24.74,31.97,"36,30",25,10,6,2018,PAPUA,KABUPATEN MIMIKA
81,2510007,SMK YAPIS TIMIKA,60304856,S,95,60.21,41.28,29.58,36.05,"41,78",25,10,7,2018,PAPUA,KABUPATEN MIMIKA
82,2510008,SMK NEGERI 3 MIMIKA,60729094,N,163,57.39,50.83,27.87,47.12,"45,80",25,10,8,2018,PAPUA,KABUPATEN MIMIKA
83,2510009,SMK PEDULI PAPUA MIMIKA,69755974,S,48,64.79,47.96,42.03,48.49,"50,82",25,10,9,2018,PAPUA,KABUPATEN MIMIKA
84,2510010,SMK HERMON MIMIKA,60304955,S,82,50.98,51.98,52.35,41.52,"49,21",25,10,10,2018,PAPUA,KABUPATEN MIMIKA
85,2510011,SMK FILA DELFIA MIMIKA,69762632,S,18,39.67,26.67,25.14,23.89,"28,84",25,10,11,2018,PAPUA,KABUPATEN MIMIKA
86,2510012,SMK MARARTI MIMIKA,60304935,S,16,47.23,44.38,27.66,17.19,"34,12",25,10,12,2018,PAPUA,KABUPATEN MIMIKA
87,2510013,SMK TEKNOLOGI PENERBANGAN PETRA YABT MIMIKA,69859730,S,4,69.0,55.0,40.63,31.25,"48,97",25,10,13,2018,PAPUA,KABUPATEN MIMIKA
88,2510014,SMK ST. YOHANIS DON BOSCO TIMIKA,69755976,S,21,61.52,39.05,25.24,46.07,"42,97",25,10,14,2018,PAPUA,KABUPATEN MIMIKA
89,2510015,SMK AMAMAPARE TIMIKA,69812105,S,17,44.59,26.24,23.38,40.0,"33,55",25,10,15,2018,PAPUA,KABUPATEN MIMIKA
90,2510016,SMK YPMNU BINA BAKTI WANITA,69896012,S,63,56.1,36.1,29.6,39.05,"40,21",25,10,16,2018,PAPUA,KABUPATEN MIMIKA
91,2510017,SMK TARUNA RAJAWALI TIMIKA,69930288,S,17,42.0,26.71,32.21,22.5,"30,86",25,10,17,2018,PAPUA,KABUPATEN MIMIKA
92,2510018,SMK NEGERI 4 MIMIKA,69862430,N,9,38.0,30.0,19.72,26.94,"28,67",25,10,18,2018,PAPUA,KABUPATEN MIMIKA
93,2510019,SMK NEGERI 5 MIMIKA,69862431,N,24,50.0,33.67,28.33,32.71,"36,18",25,10,19,2018,PAPUA,KABUPATEN MIMIKA
94,2510020,SMK KASIH RAFAEL MIMIKA,69923237,S,6,43.67,27.33,31.25,27.92,"32,54",25,10,20,2018,PAPUA,KABUPATEN MIMIKA
95,2510021,SMK YPPGI TIMIKA,69948148,S,9,51.78,35.78,42.5,32.78,"40,71",25,10,21,2018,PAPUA,KABUPATEN MIMIKA
96,2510022,SMK PELITA TIMIKA,69900076,S,30,65.73,59.87,49.33,50.33,"56,32",25,10,22,2018,PAPUA,KABUPATEN MIMIKA
97,2511001,SMK NEGERI 1 KEEROM,60303102,N,44,54.55,30.05,29.55,35.63,"37,45",25,11,1,2018,PAPUA,KABUPATEN KEEROM
98,2511002,SMK NEGERI 2 KEEROM,69725912,N,17,76.35,61.41,70.15,70.44,"69,59",25,11,2,2018,PAPUA,KABUPATEN KEEROM
99,2511003,SMK YPK BETLEHEM ARSO I,69859703,S,32,50.69,31.06,27.73,40.23,"37,43",25,11,3,2018,PAPUA,KABUPATEN KEEROM
100,2512001,SMK NEGERI 1 SARMI,60304058,N,36,46.28,32.33,28.33,32.99,"34,98",25,12,1,2018,PAPUA,KABUPATEN SARMI
101,2512003,SMK NEGERI 3 SARMI,69896727,N,42,53.81,40.48,41.07,44.94,"45,08",25,12,3,2018,PAPUA,KABUPATEN SARMI
102,2513001,SMK NEGERI 1 SUPIORI,60302693,N,20,38.8,36.6,26.75,29.5,"32,91",25,13,1,2018,PAPUA,KABUPATEN SUPIORI
103,2514001,SMK NEGERI 1 WAROPEN,60304980,N,23,77.04,39.91,70.65,51.74,"59,84",25,14,1,2018,PAPUA,KABUPATEN WAROPEN
104,2514002,SMK NEGERI UREI FAISEI,60304981,N,40,48.55,30.45,26.13,35.56,"35,17",25,14,2,2018,PAPUA,KABUPATEN WAROPEN
105,2514003,SMK NEGERI PERTANIAN WAPOGA,69767766,N,15,49.07,33.87,28.33,35.0,"36,57",25,14,3,2018,PAPUA,KABUPATEN WAROPEN
106,2515001,SMK NEGERI 1 MINDIPTANA,60302934,N,26,57.54,40.0,25.77,34.9,"39,55",25,15,1,2018,PAPUA,KABUPATEN BOVEN DIGOEL
107,2515002,SMK NEGERI 1 BOVEN DIGOEL,60305245,N,136,45.32,32.12,26.95,42.1,"36,62",25,15,2,2018,PAPUA,KABUPATEN BOVEN DIGOEL
108,2515003,SMK NEGERI JAIR,60305288,N,46,46.26,31.17,34.08,38.64,"37,54",25,15,3,2018,PAPUA,KABUPATEN BOVEN DIGOEL
109,2516001,SMK NEGERI 1 ASMAT,60304066,N,11,36.91,26.0,39.77,32.73,"33,85",25,16,1,2018,PAPUA,KABUPATEN ASMAT
110,2517001,SMK NEGERI 1 OBAA,60303262,N,140,41.6,27.89,26.23,27.79,"30,88",25,17,1,2018,PAPUA,KABUPATEN MAPPI
111,2517002,SMK NEGERI 1 NAMBIOMAN BAPAI,69888697,N,30,36.07,31.2,23.0,31.0,"30,32",25,17,2,2018,PAPUA,KABUPATEN MAPPI
112,2518001,SMK NEGERI DEKAI,60303350,N,111,78.13,64.67,81.6,59.41,"70,95",25,18,1,2018,PAPUA,KABUPATEN YAHUKIMO
113,2518002,SMK NEGERI 2 DEKAI,69924833,N,14,55.29,44.0,25.71,35.89,"40,22",25,18,2,2018,PAPUA,KABUPATEN YAHUKIMO
114,2519001,SMK NEGERI 1 OKSIBIL,60304159,N,73,58.16,50.22,56.13,58.22,"55,68",25,19,1,2018,PAPUA,KABUPATEN PEGUNUNGAN BINTANG
115,2520001,SMK NEGERI TOLIKARA,60302282,N,30,80.13,61.93,80.25,42.08,"66,10",25,20,1,2018,PAPUA,KABUPATEN TOLIKARA
117,2524001,SMK NEGERI 1 PIRIME,69886212,N,23,73.3,47.3,48.8,61.09,"57,62",25,24,1,2018,PAPUA,KABUPATEN LANNY JAYA
118,2525001,SMK NEGERI 1 ILAGA,60304127,N,19,77.79,71.89,70.39,52.76,"68,21",25,25,1,2018,PAPUA,KABUPATEN PUNCAK
121,2527001,SMK YAPESLI ELELIM,60304870,S,44,69.27,47.5,76.42,52.73,"61,48",25,27,1,2018,PAPUA,KABUPATEN YALIMO
122,2527002,SMK NEGERI YALIMO,60325041,N,21,67.81,39.33,58.33,38.69,"51,04",25,27,2,2018,PAPUA,KABUPATEN YALIMO
123,2529002,SMK NEGERI 1 TIGI,60303547,N,58,52.93,59.76,36.55,42.89,"48,03",25,29,2,2018,PAPUA,KABUPATEN DEIYAI
124,2529003,SMK KESEHATAN DEIYAI,69892335,S,10,28.8,20.8,47.0,33.0,"32,40",25,29,3,2018,PAPUA,KABUPATEN DEIYAI
119,2526001,SMK YPPGI JEHEZKIEL DUMAPA IDAKEBO,69880255,S,33,52.0,33.75,41.95,40.83,"42,13",25,26,1,2018,PAPUA,KABUPATEN DOGIYAI
120,2526002,SMK NEGERI 1 DOGIYAI,69880396,N,47,74.43,72.21,61.17,49.68,"64,37",25,26,2,2018,PAPUA,KABUPATEN DOGIYAI
116,2523001,SMK NEGERI 1 KENYAM,69962940,N,9,68.89,71.33,71.94,65.28,"69,36",25,23,1,2018,PAPUA,KABUPATEN NDUGA
