No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
15,2902007,SMK ALMAMATER TELAGA,40500459,S,69,44.75,59.57,26.2,72.81,"50,83",29,2,7,2016,GORONTALO,KABUPATEN GORONTALO
16,2902008,SMK NEGERI 1 PULUBALA,40501856,N,144,52.44,44.58,25.69,78.56,"50,32",29,2,8,2016,GORONTALO,KABUPATEN GORONTALO
17,2902009,SMK NEGERI 1 BATUDAA PANTAI,40502672,N,31,50.0,54.26,26.29,72.49,"50,76",29,2,9,2016,GORONTALO,KABUPATEN GORONTALO
18,2902010,SMK NEGERI 1 DUNGALIYO,40502673,N,71,60.87,67.61,58.38,73.07,"64,98",29,2,10,2016,GORONTALO,KABUPATEN GORONTALO
19,2902011,SMK PARIWISATA BUBOHU,40502706,S,29,48.41,48.0,31.81,78.63,"51,71",29,2,11,2016,GORONTALO,KABUPATEN GORONTALO
20,2902012,SMK CENDEKIA BOLIYOHUTO,69829540,S,12,44.83,33.67,23.96,72.92,"43,85",29,2,12,2016,GORONTALO,KABUPATEN GORONTALO
21,2903001,SMK NEGERI 1 BOALEMO,40500181,N,159,52.1,35.77,22.03,71.14,"45,26",29,3,1,2016,GORONTALO,KABUPATEN BOALEMO
22,2903002,SMK NEGERI 1 MANANGGU,40500164,N,79,49.39,48.76,24.34,75.29,"49,45",29,3,2,2016,GORONTALO,KABUPATEN BOALEMO
23,2903003,SMK NEGERI 1 PAGUYAMAN PANTAI,40500148,N,34,43.18,34.12,23.38,67.74,"42,11",29,3,3,2016,GORONTALO,KABUPATEN BOALEMO
24,2903004,SMK NEGERI 1 WONOSARI,40500149,N,98,49.94,34.1,25.48,69.4,"44,73",29,3,4,2016,GORONTALO,KABUPATEN BOALEMO
25,2903005,SMK NEGERI 1 PAGUYAMAN,40501682,N,72,48.06,49.25,24.76,73.97,"49,01",29,3,5,2016,GORONTALO,KABUPATEN BOALEMO
26,2903006,SMK NEGERI 2 PAGUYAMAN,40502732,N,106,50.08,46.6,25.9,63.0,"46,40",29,3,6,2016,GORONTALO,KABUPATEN BOALEMO
27,2903007,SMK NEGERI 2 WONOSARI,40502705,N,30,49.33,31.07,23.92,76.36,"45,17",29,3,7,2016,GORONTALO,KABUPATEN BOALEMO
28,2903008,SMK NEGERI 3 PAGUYAMAN,40503115,N,29,46.55,35.03,23.53,70.84,"43,99",29,3,8,2016,GORONTALO,KABUPATEN BOALEMO
29,2903009,SMK NEGERI 1 DULUPI,69755444,N,28,43.71,38.57,22.95,71.5,"44,18",29,3,9,2016,GORONTALO,KABUPATEN BOALEMO
30,2904001,SMK NEGERI 1 MARISA,40500744,N,128,50.66,39.27,40.78,71.39,"50,53",29,4,1,2016,GORONTALO,KABUPATEN POHUWATO
31,2904002,SMK SALAFIYAH SYAFIIYAH,40500743,S,18,55.44,59.11,71.39,71.31,"64,31",29,4,2,2016,GORONTALO,KABUPATEN POHUWATO
32,2904003,SMK NEGERI 1 TALUDITI,40501878,N,43,55.16,59.16,51.74,72.64,"59,68",29,4,3,2016,GORONTALO,KABUPATEN POHUWATO
33,2904004,SMK NEGERI 1 POPAYATO,40502030,N,67,63.37,57.13,64.44,79.26,"66,05",29,4,4,2016,GORONTALO,KABUPATEN POHUWATO
34,2904005,SMK NEGERI 1 DENGILO,40502094,N,56,45.39,33.64,24.33,78.74,"45,53",29,4,5,2016,GORONTALO,KABUPATEN POHUWATO
35,2904006,SMK NEGERI 1 DUHIADAA,40502095,N,63,59.3,64.54,53.93,80.84,"64,65",29,4,6,2016,GORONTALO,KABUPATEN POHUWATO
36,2904007,SMK NEGERI 1 PATILANGGIO,40502684,N,32,50.0,48.63,49.84,78.36,"56,71",29,4,7,2016,GORONTALO,KABUPATEN POHUWATO
37,2904008,SMK NEGERI 1 WANGGARASI,40502739,N,18,60.44,53.89,59.17,77.43,"62,73",29,4,8,2016,GORONTALO,KABUPATEN POHUWATO
38,2904009,SMK INTEGRAL HIDAYATULLAH,40502727,S,19,44.21,42.0,31.97,76.04,"48,56",29,4,9,2016,GORONTALO,KABUPATEN POHUWATO
39,2904010,SMK KESEHATAN MUHAMMADIYAH RANDANGAN,69888733,S,10,55.0,36.8,25.25,72.57,"47,41",29,4,10,2016,GORONTALO,KABUPATEN POHUWATO
40,2905001,SMK NEGERI 1 SUWAWA,40500876,N,263,53.1,37.42,24.04,68.82,"45,85",29,5,1,2016,GORONTALO,KABUPATEN BONE BOLANGO
41,2905002,SMK NEGERI 1 BULANGO UTARA,40500877,N,123,49.06,46.85,26.5,79.42,"50,46",29,5,2,2016,GORONTALO,KABUPATEN BONE BOLANGO
42,2905003,SMK NEGERI 1 BONEPANTAI,40500895,N,27,46.44,30.59,24.35,67.59,"42,24",29,5,3,2016,GORONTALO,KABUPATEN BONE BOLANGO
43,2905004,SMK NEGERI MODEL GORONTALO,40501817,N,124,47.39,37.79,24.23,70.65,"45,02",29,5,4,2016,GORONTALO,KABUPATEN BONE BOLANGO
44,2905005,SMK NEGERI 1 BONE RAYA,40502033,N,61,45.8,67.34,51.02,73.51,"59,42",29,5,5,2016,GORONTALO,KABUPATEN BONE BOLANGO
45,2906001,SMK NEGERI 1 GORONTALO UTARA,40501578,N,58,59.0,53.9,50.3,76.58,"59,95",29,6,1,2016,GORONTALO,KABUPATEN GORONTALO UTARA
46,2906002,SMK NEGERI 2 GORONTALO UTARA,40502099,N,113,65.95,65.66,72.43,77.08,"70,28",29,6,2,2016,GORONTALO,KABUPATEN GORONTALO UTARA
47,2906003,SMKS TARUNA BAHARI,40502101,S,32,67.75,64.0,61.33,72.38,"66,37",29,6,3,2016,GORONTALO,KABUPATEN GORONTALO UTARA
48,2906004,SMK NEGERI 3 GORONTALO UTARA,69827646,N,21,66.1,70.57,70.48,75.34,"70,62",29,6,4,2016,GORONTALO,KABUPATEN GORONTALO UTARA
49,2906005,SMK NEGERI 4 GORONTALO UTARA,69827644,N,50,62.92,61.28,54.7,74.9,"63,45",29,6,5,2016,GORONTALO,KABUPATEN GORONTALO UTARA
