No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,21010119,SMK KESEHATAN NUSANIWE AMBON,69933074,S,122,63.34,35.72,42.58,50.51,"48,04",21,1,11,2019,MALUKU,AMBON
20,21020101,SMK PERIKANAN LUSWED TUAL,60100828,S,39,48.46,31.23,26.54,36.09,"35,58",21,2,10,2019,MALUKU,TUAL
21,21020102,SMK PELAYARAN BAHARI NUSANTARA TUAL,60100825,S,37,46.76,30.32,27.16,38.04,"35,57",21,2,10,2019,MALUKU,TUAL
22,21020103,SMK NEGERI 1 TUAL,69849370,N,127,47.07,30.82,29.07,34.74,"35,43",21,2,10,2019,MALUKU,TUAL
23,21020104,SMK KESEHATAN ROMEL TUAL,60105445,S,99,54.61,32.14,29.14,36.34,"38,06",21,2,10,2019,MALUKU,TUAL
24,21020105,SMK NEGERI TAYANDO TAM,69824469,N,27,43.26,30.37,28.24,27.78,"32,41",21,2,10,2019,MALUKU,TUAL
25,21020106,SMK NEGERI 2 TUAL,69900145,N,20,46.3,28.3,26.38,62.63,"40,90",21,2,10,2019,MALUKU,TUAL
26,21030101,SMK NEGERI 1 AMAHAI,60100352,N,30,49.07,30.47,28.83,34.25,"35,66",21,3,10,2019,MALUKU,MALUKU TENGAH
27,21030102,SMK NEGERI 1 MASOHI,60100166,N,112,61.89,35.54,31.72,39.04,"42,05",21,3,10,2019,MALUKU,MALUKU TENGAH
28,21030103,SMK NEGERI 1 SAPARUA,60100168,N,44,48.0,42.18,37.39,38.75,"41,58",21,3,10,2019,MALUKU,MALUKU TENGAH
29,21030104,SMK MUHAMMADIYAH MASOHI,60100167,S,35,53.6,33.71,28.93,35.07,"37,83",21,3,10,2019,MALUKU,MALUKU TENGAH
30,21030105,SMK NEGERI 1 BANDA,60100189,N,41,62.63,48.93,45.55,43.6,"50,18",21,3,10,2019,MALUKU,MALUKU TENGAH
31,21030106,SMK NEGERI 1 LEIHITU,60102251,N,95,53.39,33.81,34.37,33.37,"38,74",21,3,10,2019,MALUKU,MALUKU TENGAH
32,21030107,SMK RIJALI SALAHUTU,60105434,S,15,49.73,34.67,24.83,30.67,"34,98",21,3,10,2019,MALUKU,MALUKU TENGAH
33,21030108,SMK NEGERI 1 SERAM UTARA TIMUR SETI,60103508,N,33,57.45,39.09,35.0,43.56,"43,78",21,3,10,2019,MALUKU,MALUKU TENGAH
34,21030109,SMK PAMAHANUNUSA MASOHI,60103613,S,44,52.55,39.73,32.95,38.24,"40,87",21,3,10,2019,MALUKU,MALUKU TENGAH
35,21030110,SMK NEGERI 2 SAPARUA,60103663,N,78,49.79,32.31,35.45,45.64,"40,80",21,3,11,2019,MALUKU,MALUKU TENGAH
36,21030111,SMK NEGERI SERAM UTARA BARAT,60103612,N,11,49.45,31.09,26.59,32.73,"34,97",21,3,11,2019,MALUKU,MALUKU TENGAH
37,21030112,SMK NEGERI TELUK ELPAPUTIH,69831987,N,42,50.05,30.57,28.87,32.14,"35,41",21,3,11,2019,MALUKU,MALUKU TENGAH
38,21030113,SMK NEGERI SERAM UTARA TIMUR KOBI,69831986,N,18,62.78,38.78,35.83,38.19,"43,90",21,3,11,2019,MALUKU,MALUKU TENGAH
39,21030114,SMK NEGERI NUSA LAUT,69770334,N,15,49.87,30.8,26.17,38.17,"36,25",21,3,11,2019,MALUKU,MALUKU TENGAH
40,21040101,SMK ALHILAAL NAMLEA,60100972,S,62,51.29,30.97,27.94,36.13,"36,58",21,4,10,2019,MALUKU,BURU
41,21040102,SMK NEGERI 1 BURU,60100971,N,150,66.2,63.32,62.22,52.78,"61,13",21,4,10,2019,MALUKU,BURU
42,21040103,SMK NEGERI 2 BURU,60103377,N,65,54.74,54.31,48.12,47.69,"51,22",21,4,10,2019,MALUKU,BURU
43,21040104,SMK NEGERI 3 BURU,60103630,N,56,48.39,37.14,38.88,48.88,"43,32",21,4,10,2019,MALUKU,BURU
44,21040105,SMK NEGERI 4 BURU,60103598,N,30,55.67,49.13,45.42,43.67,"48,47",21,4,10,2019,MALUKU,BURU
45,21040106,SMK NEGERI 5 BURU,69775703,N,16,55.0,40.5,25.78,38.44,"39,93",21,4,10,2019,MALUKU,BURU
46,21040107,SMK NEGERI 6 BURU,69859382,N,40,55.05,30.3,29.19,37.81,"38,09",21,4,10,2019,MALUKU,BURU
47,21040108,SMK NEGERI 7 BURU,69909613,N,103,54.31,31.92,29.59,32.96,"37,20",21,4,10,2019,MALUKU,BURU
48,21040109,SMK NEGERI 8 BURU,69950565,N,16,48.88,52.63,32.97,51.56,"46,51",21,4,10,2019,MALUKU,BURU
49,21050101,SMK NEGERI 1 LANGGUR,60100824,N,97,50.35,33.24,31.06,33.69,"37,09",21,5,10,2019,MALUKU,MALUKU TENGGARA
50,21050102,SMK SIWA LIMA ST. JOSEP LANGGUR,60100826,S,171,56.04,32.56,30.54,42.6,"40,44",21,5,10,2019,MALUKU,MALUKU TENGGARA
51,21050103,SMK PARIWISATA SANTA THERESIA LANGGUR,60100827,S,44,59.09,33.73,27.9,44.55,"41,32",21,5,10,2019,MALUKU,MALUKU TENGGARA
52,21050104,SMK NEGERI KELAUTAN  PERIKANAN KOLSER,60100823,N,32,46.31,31.81,26.64,37.73,"35,62",21,5,10,2019,MALUKU,MALUKU TENGGARA
53,21050105,SMK NEGERI OHOINOL,60103633,N,27,56.89,33.85,29.81,37.96,"39,63",21,5,10,2019,MALUKU,MALUKU TENGGARA
54,21050106,SMK KESEHATAN LANGGUR,69880238,S,51,58.86,32.0,29.9,41.03,"40,45",21,5,10,2019,MALUKU,MALUKU TENGGARA
55,21050107,SMK TEKNOLOGI AZZAHRA MASTUR,69921858,S,14,45.14,30.43,28.75,32.86,"34,30",21,5,10,2019,MALUKU,MALUKU TENGGARA
56,21050108,SMK KESEHATAN LUSWED OHOI DIAN DARAT,69921599,S,25,51.36,32.24,28.5,33.0,"36,28",21,5,10,2019,MALUKU,MALUKU TENGGARA
57,21060101,SMK NEGERI 1 TANIMBAR SELATAN,60105436,N,214,48.43,31.65,28.66,31.18,"34,98",21,6,10,2019,MALUKU,MALUKU TENGGARA BARAT
58,21060103,SMK NEGERI SEIRA,60102304,N,35,40.69,30.63,27.79,30.21,"32,33",21,6,10,2019,MALUKU,MALUKU TENGGARA BARAT
59,21060104,SMK NEGERI 2 TANIMBAR SELATAN,60101459,N,75,47.52,32.03,28.27,32.57,"35,10",21,6,10,2019,MALUKU,MALUKU TENGGARA BARAT
60,21060105,SMK IMAKULATA SAUMLAKI,60101458,S,19,43.26,29.26,28.03,35.0,"33,89",21,6,10,2019,MALUKU,MALUKU TENGGARA BARAT
61,21060107,SMK NEGERI WUARLABOBAR,60101461,N,37,45.03,31.35,27.36,30.74,"33,62",21,6,10,2019,MALUKU,MALUKU TENGGARA BARAT
62,21060110,SMK NEGERI 1 TANIMBAR UTARA,60101451,N,49,41.27,32.0,26.84,34.08,"33,55",21,6,11,2019,MALUKU,MALUKU TENGGARA BARAT
63,21060111,SMK NEGERI WERTAMRIAN,60102756,N,30,44.73,32.13,27.5,40.0,"36,09",21,6,11,2019,MALUKU,MALUKU TENGGARA BARAT
64,21070101,SMK NEGERI 1 BULA,60101662,N,115,56.14,47.62,33.85,35.57,"43,30",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
65,21070102,SMK NEGERI 2 BULA,60103627,N,32,56.88,47.31,34.14,40.78,"44,78",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
66,21070103,SMK NEGERI 1 PULAU GOROM,60103540,N,73,46.68,41.34,37.43,30.62,"39,02",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
67,21070104,SMK NEGERI 1 SERAM TIMUR,60103634,N,57,50.25,48.63,41.45,39.91,"45,06",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
68,21070106,SMK NEGERI WERINAMA,60103637,S,16,61.63,52.75,34.69,54.22,"50,82",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
69,21070107,SMK PERSIAPAN WAKATE,60103636,S,19,45.16,34.84,28.82,35.26,"36,02",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
70,21070108,SMK NEGERI TELUK WARU,60103638,N,19,54.53,39.26,30.13,45.13,"42,26",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
71,21070109,SMK NEGERI GOROM TIMUR,69725968,S,43,52.93,54.28,58.66,43.78,"52,41",21,7,10,2019,MALUKU,SERAM BAGIAN TIMUR
72,21080101,SMK NEGERI 1 KAIRATU,60102720,N,60,59.17,45.53,42.25,49.75,"49,18",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
73,21080102,SMK NEGERI 2 KAIRATU,60102719,N,48,49.21,37.92,35.26,40.16,"40,64",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
74,21080103,SMK KRISTEN SERAM BARAT,60102761,S,41,57.46,37.56,38.23,32.07,"41,33",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
75,21080104,SMK NEGERI 2 SERAM BARAT,60102896,N,8,47.0,29.75,24.06,29.38,"32,55",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
76,21080105,SMK NEGERI TANIWEL,60102762,N,44,52.41,38.41,35.63,50.51,"44,24",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
77,21080106,SMK NEGERI 1 SERAM BARAT,60102760,N,85,55.13,31.81,28.97,37.68,"38,40",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
78,21080107,SMK NEGERI 3 SERAM BARAT,60103905,N,41,62.49,58.15,45.0,39.63,"51,32",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
79,21080108,SMK NEGERI WAESALA,60103565,N,27,59.93,48.96,41.57,44.44,"48,73",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
80,21080109,SMK NEGERI 4 SERAM BARAT,60103906,N,38,47.32,31.63,28.68,31.64,"34,82",21,8,10,2019,MALUKU,SERAM BAGIAN BARAT
81,21080111,SMK TUNAS TIMUR PIRU,60103952,S,14,55.57,30.71,31.79,37.68,"38,94",21,8,11,2019,MALUKU,SERAM BAGIAN BARAT
82,21080112,SMK NEGERI 4 KAIRATU,69857916,N,99,57.21,46.51,44.34,49.9,"49,49",21,8,11,2019,MALUKU,SERAM BAGIAN BARAT
83,21080113,SMK NEGERI 5 SERAM BARAT,69854818,N,62,58.52,34.1,38.47,40.28,"42,84",21,8,11,2019,MALUKU,SERAM BAGIAN BARAT
84,21080114,SMK NEGERI 3 KAIRATU,69849625,N,14,56.43,39.29,30.0,50.71,"44,11",21,8,11,2019,MALUKU,SERAM BAGIAN BARAT
85,21090101,SMK NEGERI 1 DOBO,60101798,N,87,52.28,34.6,29.2,32.67,"37,19",21,9,10,2019,MALUKU,KEPULAUAN ARU
86,21090102,SMK PGRI DOBO,60101806,S,145,48.98,32.01,28.84,32.88,"35,68",21,9,10,2019,MALUKU,KEPULAUAN ARU
87,21090103,SMK JELJAKAKA DOBO,60101799,S,31,40.32,30.52,27.34,29.84,"32,01",21,9,10,2019,MALUKU,KEPULAUAN ARU
88,21090104,SMK ARAFURA DOBO,60101807,S,76,39.66,29.24,27.63,29.87,"31,60",21,9,10,2019,MALUKU,KEPULAUAN ARU
89,21090105,SMK KESEHATAN JARGARIA DOBO,69815443,S,25,47.68,32.0,29.0,32.2,"35,22",21,9,10,2019,MALUKU,KEPULAUAN ARU
90,21090106,SMK NEGERI 2 BENJINA,69949874,N,26,47.69,30.38,27.6,37.79,"35,87",21,9,10,2019,MALUKU,KEPULAUAN ARU
91,21100101,SMK NEGERI LUMOY,60103429,N,26,41.54,32.15,29.33,32.79,"33,95",21,10,10,2019,MALUKU,BURU SELATAN
92,21100102,SMK NEGERI WAESAMA,60103374,N,10,59.2,40.6,46.75,52.0,"49,64",21,10,10,2019,MALUKU,BURU SELATAN
93,21100103,SMK NEGERI NAMROLE,60103929,N,44,51.23,38.5,37.33,33.47,"40,13",21,10,10,2019,MALUKU,BURU SELATAN
94,21100104,SMK NEGERI WAELIKUT,60724631,N,49,59.06,50.98,62.65,53.62,"56,58",21,10,10,2019,MALUKU,BURU SELATAN
95,21100105,SMK NEGERI ULIMA,69725656,N,24,47.33,30.67,28.96,31.04,"34,50",21,10,10,2019,MALUKU,BURU SELATAN
96,21100106,SMK NEGERI SIMI,60103991,N,25,58.08,43.04,68.8,40.8,"52,68",21,10,10,2019,MALUKU,BURU SELATAN
97,21100107,SMK NEGERI LEKSULA,60103992,N,55,66.47,52.15,38.73,31.68,"47,26",21,10,10,2019,MALUKU,BURU SELATAN
98,21100108,SMK NEGERI NALBESSY,69821214,N,14,44.57,32.57,27.14,30.0,"33,57",21,10,10,2019,MALUKU,BURU SELATAN
99,21100109,SMK NEGERI PASIR PUTIH,69824466,N,22,69.09,61.0,37.27,31.82,"49,80",21,10,10,2019,MALUKU,BURU SELATAN
100,21100110,SMK NEGERI MARITIM OKI LAMA,69902326,N,19,50.84,43.79,23.42,61.58,"44,91",21,10,11,2019,MALUKU,BURU SELATAN
101,21110101,SMK NEGERI INA HOI RIWA,60102375,N,31,51.74,33.48,28.63,33.63,"36,87",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
102,21110102,SMK NEGERI PERTANIAN DAN PETERNAKAN PP. BABAR,60103080,N,24,47.25,30.75,27.29,42.81,"37,03",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
103,21110103,SMK NEGERI PERIKANAN DAN KELAUTAN MARSELA,60103850,N,4,48.0,42.0,43.75,73.13,"51,72",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
104,21110104,SMK NEGERI PETERNAKAN DAN PERTANIAN MOLA,60103852,N,22,52.0,35.36,42.84,43.98,"43,55",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
105,21110105,SMK NEGERI PERTANIAN DAN KELAUTAN LEBELAU,60101332,N,25,56.8,30.48,28.1,41.7,"39,27",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
106,21110107,SMK NEGERI PERIKANAN MDONA HYERA,60103851,N,11,60.55,49.64,21.36,65.0,"49,14",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
107,21110108,SMK NEGERI TIAKUR,69772520,N,44,49.82,34.86,31.82,41.65,"39,54",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
108,21110109,SMK PGRI AHANARI,69899240,S,31,40.9,30.65,26.94,28.95,"31,86",21,11,10,2019,MALUKU,MALUKU BARAT DAYA
109,21110110,SMK NEGERI PERIKANAN DAN KELAUTAN USTUTUN,69772521,N,12,40.33,32.0,26.25,35.63,"33,55",21,11,11,2019,MALUKU,MALUKU BARAT DAYA
