No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,201113,SMK NEGERI 13 BANDUNG,20219161,N,329,78.6,65.84,55.85,58.44,"64,68",2,1,113,2018,JAWA BARAT,KOTA BANDUNG
14,201114,SMK NEGERI 14 BANDUNG,20219160,N,337,65.13,45.06,29.93,46.88,"46,75",2,1,114,2018,JAWA BARAT,KOTA BANDUNG
15,201115,SMK NEGERI 15 BANDUNG,20219159,N,303,66.59,47.58,33.7,64.25,"53,03",2,1,115,2018,JAWA BARAT,KOTA BANDUNG
16,201116,SMK AL FALAH BANDUNG,20219320,S,207,63.59,37.95,29.67,37.63,"42,21",2,1,116,2018,JAWA BARAT,KOTA BANDUNG
17,201117,"SMK AL HASAN, KOTA BANDUNG",20219319,S,27,59.41,36.81,27.22,30.46,"38,48",2,1,117,2018,JAWA BARAT,KOTA BANDUNG
18,201118,"SMK ANGKASA HUSEN, KOTA BANDUNG",20219318,S,242,62.63,41.39,29.14,36.12,"42,32",2,1,118,2018,JAWA BARAT,KOTA BANDUNG
19,201119,"SMK BANDUNG SELATAN 1, KOTA BANDUNG",20219304,S,95,62.23,40.88,28.45,36.63,"42,05",2,1,119,2018,JAWA BARAT,KOTA BANDUNG
20,201120,"SMK BANDUNG SELATAN 2, KOTA BANDUNG",20219303,S,116,66.14,42.9,32.59,46.9,"47,13",2,1,120,2018,JAWA BARAT,KOTA BANDUNG
21,201121,"SMK BANDUNG UTARA, KOTA BANDUNG",60728750,S,12,54.17,33.33,28.75,27.71,"35,99",2,1,121,2018,JAWA BARAT,KOTA BANDUNG
22,201122,"SMK BHAKTI KENCANA BANDUNG, KOTA BANDUNG",20253131,S,187,70.58,44.0,33.42,55.84,"50,96",2,1,122,2018,JAWA BARAT,KOTA BANDUNG
23,201123,"SMK BAKTI MANDIRI, KOTA BANDUNG",20265524,S,42,60.62,38.76,28.33,29.94,"39,41",2,1,123,2018,JAWA BARAT,KOTA BANDUNG
24,201124,"SMK BINA INSAN MULIA, KOTA BANDUNG",20265525,S,11,69.09,42.73,34.32,38.18,"46,08",2,1,124,2018,JAWA BARAT,KOTA BANDUNG
25,201125,"SMK BINA PROFESI, KOTA BANDUNG",20265528,S,13,64.62,35.23,29.23,43.85,"43,23",2,1,125,2018,JAWA BARAT,KOTA BANDUNG
26,201126,"SMK BINA SARANA CENDEKIA, KOTA BANDUNG",69759252,S,221,65.98,45.72,32.36,45.66,"47,43",2,1,126,2018,JAWA BARAT,KOTA BANDUNG
27,201127,"SMK BINA WARGA, KOTA BANDUNG",20219289,S,247,68.27,44.79,35.24,50.16,"49,62",2,1,127,2018,JAWA BARAT,KOTA BANDUNG
28,201128,"SMK BPP, KOTA BANDUNG",20219288,S,117,65.26,42.26,32.95,46.67,"46,79",2,1,128,2018,JAWA BARAT,KOTA BANDUNG
29,201129,"SMK BUDAYA BANGSA, KOTA BANDUNG",20246140,S,41,63.61,41.27,30.12,36.89,"42,97",2,1,129,2018,JAWA BARAT,KOTA BANDUNG
30,201130,"SMK BUMI SILIWANGI, KOTA BANDUNG",20219284,S,60,75.37,57.17,46.25,56.0,"58,70",2,1,130,2018,JAWA BARAT,KOTA BANDUNG
31,201131,"SMK CHEMICA, KOTA BANDUNG",20265529,S,25,68.24,43.76,39.2,39.5,"47,68",2,1,131,2018,JAWA BARAT,KOTA BANDUNG
32,201132,"SMK CITRA PEMBAHARUAN, KOTA BANDUNG",20265530,S,17,51.06,29.53,26.32,27.65,"33,64",2,1,132,2018,JAWA BARAT,KOTA BANDUNG
33,201133,"SMK DHYANA SAKTI, KOTA BANDUNG",20219285,S,44,57.32,38.09,29.77,32.78,"39,49",2,1,133,2018,JAWA BARAT,KOTA BANDUNG
34,201134,"SMK BPK PENABUR BANDUNG, KOTA BANDUNG",20269309,S,47,85.49,73.74,65.69,92.39,"79,33",2,1,134,2018,JAWA BARAT,KOTA BANDUNG
35,201135,"SMK GANESHA, KOTA BANDUNG",20219283,S,23,57.22,36.26,25.11,31.09,"37,42",2,1,135,2018,JAWA BARAT,KOTA BANDUNG
36,201136,"SMK ICB CINTA NIAGA, KOTA BANDUNG",20219291,S,196,71.44,49.63,38.35,50.33,"52,44",2,1,136,2018,JAWA BARAT,KOTA BANDUNG
37,201137,"SMK ICB CINTA TEKNIKA BANDUNG, KOTA BANDUNG",20219292,S,151,62.94,42.97,30.6,37.42,"43,48",2,1,137,2018,JAWA BARAT,KOTA BANDUNG
38,201138,"SMK ICB CINTA WISATA, KOTA BANDUNG",20219293,S,154,68.27,53.39,36.46,49.84,"51,99",2,1,138,2018,JAWA BARAT,KOTA BANDUNG
39,201139,"SMK IGASAR PINDAD, KOTA BANDUNG",20219301,S,240,61.32,38.85,28.43,33.75,"40,59",2,1,139,2018,JAWA BARAT,KOTA BANDUNG
40,201140,"SMK INDONESIA RAYA BANDUNG, KOTA BANDUNG",20219300,S,92,64.59,41.96,29.7,46.36,"45,65",2,1,140,2018,JAWA BARAT,KOTA BANDUNG
41,201141,"SMK INFORMATIKA BANDUNG, KOTA BANDUNG",20219299,S,47,75.36,64.38,38.56,53.99,"58,07",2,1,141,2018,JAWA BARAT,KOTA BANDUNG
42,201143,"SMK KARTIKA XIX-1, KOTA BANDUNG",20219297,S,44,59.95,37.91,30.0,36.42,"41,07",2,1,143,2018,JAWA BARAT,KOTA BANDUNG
43,201144,"SMK KARYA PEMBANGUNAN 2, KOTA BANDUNG",20276177,S,19,48.74,31.05,27.89,39.74,"36,86",2,1,144,2018,JAWA BARAT,KOTA BANDUNG
44,201145,"SMK KENCANA, KOTA BANDUNG",20219295,S,199,71.38,46.94,44.2,46.51,"52,26",2,1,145,2018,JAWA BARAT,KOTA BANDUNG
45,201146,"SMK KIANSANTANG BANDUNG, KOTA BANDUNG",20219281,S,68,64.82,40.06,29.41,40.04,"43,58",2,1,146,2018,JAWA BARAT,KOTA BANDUNG
46,201147,"SMK KIFAYATUL ACHYAR, KOTA BANDUNG",20219232,S,25,58.4,30.64,27.6,27.5,"36,04",2,1,147,2018,JAWA BARAT,KOTA BANDUNG
47,201148,"SMK KIMIA DHARMA BHAKTI BANDUNG, KOTA BANDUNG",20219183,S,52,65.46,35.96,30.58,26.63,"39,66",2,1,148,2018,JAWA BARAT,KOTA BANDUNG
48,201149,"SMK KIMIA PERMENTASI, KOTA BANDUNG",20219170,S,36,63.06,39.0,29.79,26.25,"39,53",2,1,149,2018,JAWA BARAT,KOTA BANDUNG
49,201150,"SMK LPPM RI 2, KOTA BANDUNG",20219167,S,88,59.02,33.75,26.42,38.32,"39,38",2,1,150,2018,JAWA BARAT,KOTA BANDUNG
50,201151,"SMK MAARIF BANDUNG, KOTA BANDUNG",20219164,S,25,63.44,38.08,29.3,44.8,"43,91",2,1,151,2018,JAWA BARAT,KOTA BANDUNG
51,201152,"SMK MADYA, KOTA BANDUNG",20219166,S,19,63.58,39.79,30.0,37.89,"42,82",2,1,152,2018,JAWA BARAT,KOTA BANDUNG
52,201153,"SMK MEDIKACOM, KOTA BANDUNG",20265534,S,343,65.6,45.34,29.56,39.82,"45,08",2,1,153,2018,JAWA BARAT,KOTA BANDUNG
53,201154,"SMK MEDINA BANDUNG, KOTA BANDUNG",20219163,S,59,58.64,39.69,27.46,32.03,"39,46",2,1,154,2018,JAWA BARAT,KOTA BANDUNG
54,201155,"SMK MERDEKA, KOTA BANDUNG",20219162,S,451,61.99,42.13,30.19,38.04,"43,09",2,1,155,2018,JAWA BARAT,KOTA BANDUNG
55,201156,SMK MUHAMMADIYAH 1,20219172,S,42,66.95,42.71,30.42,49.11,"47,30",2,1,156,2018,JAWA BARAT,KOTA BANDUNG
56,201157,SMK MUHAMMADIYAH 2 CIBIRU,20219173,S,264,64.72,38.78,32.21,42.23,"44,49",2,1,157,2018,JAWA BARAT,KOTA BANDUNG
57,201158,"SMK MUSLIMIN 1, KOTA BANDUNG",20219181,S,30,58.67,38.6,26.58,34.17,"39,51",2,1,158,2018,JAWA BARAT,KOTA BANDUNG
58,201160,"SMK MUTIARA BANDUNG, KOTA BANDUNG",20219179,S,85,63.86,40.02,29.38,41.59,"43,71",2,1,160,2018,JAWA BARAT,KOTA BANDUNG
59,201161,"SMK NUGRAHA, KOTA BANDUNG",20265523,S,26,57.0,42.08,27.79,29.04,"38,98",2,1,161,2018,JAWA BARAT,KOTA BANDUNG
60,201162,"SMK NURUL HIDAYAH, KOTA BANDUNG",20275329,S,9,66.44,37.33,33.06,48.33,"46,29",2,1,162,2018,JAWA BARAT,KOTA BANDUNG
61,201163,"SMK NUSA BHAKTI BANDUNG, KOTA BANDUNG",20246420,S,46,72.52,48.35,39.35,50.6,"52,71",2,1,163,2018,JAWA BARAT,KOTA BANDUNG
62,201164,"SMK OTO ISKANDARDINATA BANDUNG, KOTA BANDUNG",20219138,S,9,58.44,39.11,28.89,30.0,"39,11",2,1,164,2018,JAWA BARAT,KOTA BANDUNG
63,201165,"SMK PAJAJARAN, KOTA BANDUNG",20265538,S,40,67.7,40.4,35.44,50.13,"48,42",2,1,165,2018,JAWA BARAT,KOTA BANDUNG
64,201166,"SMK PASUNDAN 1 BANDUNG, KOTA BANDUNG",20219137,S,381,70.0,48.07,39.07,50.04,"51,80",2,1,166,2018,JAWA BARAT,KOTA BANDUNG
65,201167,"SMK PASUNDAN 2 BANDUNG, KOTA BANDUNG",20219148,S,651,62.5,40.41,28.86,35.06,"41,71",2,1,167,2018,JAWA BARAT,KOTA BANDUNG
66,201168,"SMK PASUNDAN 3 BANDUNG, KOTA BANDUNG",20219158,S,114,67.02,49.74,33.68,44.19,"48,66",2,1,168,2018,JAWA BARAT,KOTA BANDUNG
67,201169,"SMK PELITA BANDUNG, KOTA BANDUNG",20219157,S,172,63.07,38.77,30.03,38.65,"42,63",2,1,169,2018,JAWA BARAT,KOTA BANDUNG
68,201170,"SMK PGRI BANDUNG, KOTA BANDUNG",20219154,S,105,61.3,39.37,31.52,45.21,"44,35",2,1,170,2018,JAWA BARAT,KOTA BANDUNG
69,201171,"SMK PLUS AL-GHIFARI, KOTA BANDUNG",20265541,S,25,57.2,39.36,27.6,38.4,"40,64",2,1,171,2018,JAWA BARAT,KOTA BANDUNG
70,201172,"SMK PRAKARYA INTERNASIONAL 1, KOTA BANDUNG",20219151,S,397,68.47,44.76,31.59,40.19,"46,25",2,1,172,2018,JAWA BARAT,KOTA BANDUNG
71,201174,"SMK PROFITA BANDUNG, KOTA BANDUNG",20219149,S,335,70.99,47.66,39.64,52.33,"52,66",2,1,174,2018,JAWA BARAT,KOTA BANDUNG
72,201175,"SMK PEKERJAAN UMUM NEGERI BANDUNG, PROPINSI JAWA B",20219231,N,379,67.85,50.09,32.37,45.75,"49,02",2,1,175,2018,JAWA BARAT,KOTA BANDUNG
73,201176,"SMK PUTRA PAJAJARAN, KOTA BANDUNG",20219217,S,44,60.41,38.18,29.32,36.14,"41,01",2,1,176,2018,JAWA BARAT,KOTA BANDUNG
74,201177,"SMK R.A. KARTINI, KOTA BANDUNG",20219215,S,33,68.18,39.82,32.42,45.98,"46,60",2,1,177,2018,JAWA BARAT,KOTA BANDUNG
75,201178,"SMK PARIWISATA TELKOM, KOTA BANDUNG",20219214,S,138,69.83,60.8,37.36,55.36,"55,84",2,1,178,2018,JAWA BARAT,KOTA BANDUNG
76,201179,"SMK SETIA BHAKTI, KOTA BANDUNG",20265543,S,226,68.14,44.92,37.68,55.55,"51,57",2,1,179,2018,JAWA BARAT,KOTA BANDUNG
77,201180,"SMK PELITA 2 BANDUNG, KOTA BANDUNG",20219213,S,59,61.59,39.02,34.19,45.17,"44,99",2,1,180,2018,JAWA BARAT,KOTA BANDUNG
78,201181,"SMK SMIP YPPT BANDUNG, KOTA BANDUNG",20219212,S,68,62.97,45.06,29.96,44.12,"45,53",2,1,181,2018,JAWA BARAT,KOTA BANDUNG
79,201182,"SMK TADIKA PURI, KOTA BANDUNG",20255301,S,45,68.58,50.49,34.44,48.83,"50,59",2,1,182,2018,JAWA BARAT,KOTA BANDUNG
80,201183,"SMK TAMANSISWA BANDUNG, KOTA BANDUNG",20219210,S,40,61.9,42.15,29.5,34.38,"41,98",2,1,183,2018,JAWA BARAT,KOTA BANDUNG
81,201184,"SMK TARUNA GANESHA, KOTA BANDUNG",20252150,S,120,63.02,40.15,32.6,41.83,"44,40",2,1,184,2018,JAWA BARAT,KOTA BANDUNG
82,201186,"SMK TI LPPM RI 1, KOTA BANDUNG",20265532,S,128,62.19,39.83,28.09,36.39,"41,63",2,1,186,2018,JAWA BARAT,KOTA BANDUNG
83,201187,"SMK VIJAYAKUSUMA, KOTA BANDUNG",20219219,S,33,61.21,42.73,29.39,34.92,"42,06",2,1,187,2018,JAWA BARAT,KOTA BANDUNG
84,201188,"SMK WIDYA DIRGANTARA, KOTA BANDUNG",20265547,S,232,62.15,37.56,29.42,32.06,"40,30",2,1,188,2018,JAWA BARAT,KOTA BANDUNG
85,201189,"SMK YP. 17 BANDUNG, KOTA BANDUNG",20219226,S,29,60.0,37.52,27.33,37.24,"40,52",2,1,189,2018,JAWA BARAT,KOTA BANDUNG
86,201190,"SMK YPF, KOTA BANDUNG",20265548,S,59,74.37,52.92,44.53,67.12,"59,74",2,1,190,2018,JAWA BARAT,KOTA BANDUNG
87,201191,SMK MUHAMMADIYAH 4 KOTA BANDUNG,20265536,S,35,62.06,38.06,28.07,36.57,"41,19",2,1,191,2018,JAWA BARAT,KOTA BANDUNG
88,201192,SMK MADANI KOTA BANDUNG,20265533,S,125,71.2,44.72,32.24,52.32,"50,12",2,1,192,2018,JAWA BARAT,KOTA BANDUNG
89,201193,SMK NUSANTARA RAYA KOTA BANDUNG,20253392,S,90,62.18,38.18,28.69,44.64,"43,42",2,1,193,2018,JAWA BARAT,KOTA BANDUNG
90,201194,SMK YPKKP KOTA BANDUNG,20265549,S,60,61.67,36.27,29.54,43.0,"42,62",2,1,194,2018,JAWA BARAT,KOTA BANDUNG
91,201195,SMK PURAGABAYA KOTA BANDUNG,20265539,S,155,65.41,42.83,29.53,40.47,"44,56",2,1,195,2018,JAWA BARAT,KOTA BANDUNG
92,201196,SMK PUTRA NASIONAL KOTA BANDUNG,20275331,S,19,53.16,32.32,24.08,25.79,"33,84",2,1,196,2018,JAWA BARAT,KOTA BANDUNG
93,201197,SMK GALUH PAKUAN KOTA BANDUNG,69756151,S,32,60.94,38.56,28.98,35.23,"40,93",2,1,197,2018,JAWA BARAT,KOTA BANDUNG
94,201198,SMK PAJAJARAN 2 KOTA BANDUNG,20265542,S,17,68.47,43.41,32.06,44.85,"47,20",2,1,198,2018,JAWA BARAT,KOTA BANDUNG
95,201199,SMK PUTRA PAJAJARAN 2 KOTA BANDUNG,20271280,S,32,58.13,39.06,27.19,31.72,"39,03",2,1,199,2018,JAWA BARAT,KOTA BANDUNG
96,201200,SMK PASUNDAN 4 KOTA BANDUNG,20265540,S,153,60.84,38.99,29.85,39.93,"42,40",2,1,200,2018,JAWA BARAT,KOTA BANDUNG
97,201201,SMK NASIONAL KOTA BANDUNG,20265537,S,93,64.54,40.0,29.76,41.21,"43,88",2,1,201,2018,JAWA BARAT,KOTA BANDUNG
98,201202,SMK BAKTI BANGSA KOTA BANDUNG,20275333,S,23,63.04,39.48,28.15,29.02,"39,92",2,1,202,2018,JAWA BARAT,KOTA BANDUNG
99,201203,SMK SUMATRA 40 KOTA BANDUNG,20265544,S,76,68.18,51.82,33.91,36.25,"47,54",2,1,203,2018,JAWA BARAT,KOTA BANDUNG
100,201204,SMK BPI KOTA BANDUNG,20265526,S,90,73.16,58.6,41.89,52.75,"56,60",2,1,204,2018,JAWA BARAT,KOTA BANDUNG
101,201205,SMK GANTRA KOTA BANDUNG,20275334,S,47,60.85,37.19,30.9,37.66,"41,65",2,1,205,2018,JAWA BARAT,KOTA BANDUNG
102,201207,"SMK MUHAMMADIYAH 3, KOTA BANDUNG",20219182,S,41,60.2,41.9,28.72,31.04,"40,47",2,1,207,2018,JAWA BARAT,KOTA BANDUNG
103,201208,"SMK AQUA VITAE, KOTA BANDUNG",20219305,S,16,59.63,34.38,30.0,46.72,"42,68",2,1,208,2018,JAWA BARAT,KOTA BANDUNG
104,201210,"SMK DAARUT TAUHID, KOTA BANDUNG",20272025,S,89,76.38,59.19,48.31,51.83,"58,93",2,1,210,2018,JAWA BARAT,KOTA BANDUNG
105,201211,"SMK PAHLAWAN TOHA, KOTA BANDUNG",20272028,S,123,60.03,35.41,28.52,38.7,"40,67",2,1,211,2018,JAWA BARAT,KOTA BANDUNG
106,201212,"SMK MVP ARS INTERNASIONAL, KOTA BANDUNG",20272026,S,127,69.87,48.6,34.61,44.46,"49,39",2,1,212,2018,JAWA BARAT,KOTA BANDUNG
107,201214,"SMK UNGGULAN TERPADU PGII, KOTA BANDUNG",20257154,S,68,69.06,50.44,33.49,42.43,"48,86",2,1,214,2018,JAWA BARAT,KOTA BANDUNG
108,201215,"SMK YAPARI-AKTRIPA, KOTA BANDUNG",20255394,S,100,69.22,50.4,31.93,46.05,"49,40",2,1,215,2018,JAWA BARAT,KOTA BANDUNG
109,201216,"SMK GRACIA, KOTA BANDUNG",20271653,S,20,72.5,64.3,51.0,44.5,"58,08",2,1,216,2018,JAWA BARAT,KOTA BANDUNG
110,201217,"SMK YASRI, KOTA BANDUNG",20272027,S,48,61.21,33.29,29.58,42.34,"41,61",2,1,217,2018,JAWA BARAT,KOTA BANDUNG
111,201218,"SMK PRIMA GRAFIKA, KOTA BANDUNG",20272033,S,3,68.0,46.67,33.33,36.67,"46,17",2,1,218,2018,JAWA BARAT,KOTA BANDUNG
112,201220,"SMK CIPTA SKILL, KOTA BANDUNG",20272032,S,88,65.77,43.52,30.8,39.63,"44,93",2,1,220,2018,JAWA BARAT,KOTA BANDUNG
113,201221,"SMK TERPADU AD-DIMYATI, KOTA BANDUNG",20271622,S,110,65.45,41.64,32.02,45.91,"46,26",2,1,221,2018,JAWA BARAT,KOTA BANDUNG
114,201222,"SMK PLUS MUHAJIRIN, KOTA BANDUNG",20272030,S,34,64.12,35.59,33.24,48.9,"45,46",2,1,222,2018,JAWA BARAT,KOTA BANDUNG
115,201223,SMK KARYA BHAKTI,20219296,S,52,59.73,34.5,28.99,32.79,"39,00",2,1,223,2018,JAWA BARAT,KOTA BANDUNG
116,201224,SMK BUDHI CENDEKIA,60726115,S,28,70.14,48.93,35.0,39.55,"48,41",2,1,224,2018,JAWA BARAT,KOTA BANDUNG
117,201227,SMK AL-HADI,69759058,S,136,62.19,39.9,28.16,35.68,"41,48",2,1,227,2018,JAWA BARAT,KOTA BANDUNG
118,201228,SMK BINA DHARMA,20279815,S,14,61.57,36.43,28.04,32.32,"39,59",2,1,228,2018,JAWA BARAT,KOTA BANDUNG
119,201229,SMK BUANA KARYA,69788548,S,50,61.12,34.76,30.4,38.15,"41,11",2,1,229,2018,JAWA BARAT,KOTA BANDUNG
120,201230,SMK BAHAGIA,69894963,S,51,64.12,44.75,29.07,43.92,"45,47",2,1,230,2018,JAWA BARAT,KOTA BANDUNG
121,201231,SMK TI GARUDA NUSANTARA,69923504,S,40,65.9,42.05,31.88,38.56,"44,60",2,1,231,2018,JAWA BARAT,KOTA BANDUNG
122,201232,SMK ADI DHARMA KENCANA,69959752,S,13,68.92,45.38,37.69,50.0,"50,50",2,1,232,2018,JAWA BARAT,KOTA BANDUNG
123,201905,SMK NEGERI 5 BANDUNG (4 TH KELAS 3),20219143,N,71,79.8,58.31,47.04,54.44,"59,90",2,1,905,2018,JAWA BARAT,KOTA BANDUNG
124,201913,SMK NEGERI 13 BANDUNG (4 TH KELAS 3),20219161,N,178,81.39,67.91,53.68,74.55,"69,38",2,1,913,2018,JAWA BARAT,KOTA BANDUNG
125,201931,SMK CHEMICA (4 TH KELAS 3),20265529,S,30,72.53,50.33,32.83,43.25,"49,74",2,1,931,2018,JAWA BARAT,KOTA BANDUNG
126,202101,SMK NEGERI 1 BANJAR,20225282,N,531,73.88,47.71,39.8,52.9,"53,57",2,2,101,2018,JAWA BARAT,KOTA BANJAR
127,202102,SMK NEGERI 2 BANJAR,20229665,N,551,64.72,38.9,31.32,38.26,"43,30",2,2,102,2018,JAWA BARAT,KOTA BANJAR
128,202103,"SMK AL AZHAR BANJAR, KOTA BANJAR",20253667,S,95,63.85,39.52,30.92,35.79,"42,52",2,2,103,2018,JAWA BARAT,KOTA BANJAR
129,202104,SMK BINA PUTERA BANJAR,20225284,S,76,57.45,33.32,28.09,32.6,"37,87",2,2,104,2018,JAWA BARAT,KOTA BANJAR
130,202105,"SMK HIKMAH BANJAR, KOTA BANJAR",20225281,S,93,63.61,38.86,30.73,47.98,"45,30",2,2,105,2018,JAWA BARAT,KOTA BANJAR
131,202106,SMK MUHAMMADIYAH BANJAR,20225285,S,78,63.21,36.79,29.74,44.78,"43,63",2,2,106,2018,JAWA BARAT,KOTA BANJAR
132,202107,"SMK PASUNDAN 1, KOTA BANJAR",20225283,S,126,60.6,36.54,27.86,43.06,"42,02",2,2,107,2018,JAWA BARAT,KOTA BANJAR
133,202108,"SMK PASUNDAN 2, KOTA BANJAR",20225275,S,96,57.63,31.9,28.36,31.95,"37,46",2,2,108,2018,JAWA BARAT,KOTA BANJAR
134,202109,SMK NEGERI 3 BANJAR,20254663,N,472,66.06,37.84,30.82,40.77,"43,87",2,2,109,2018,JAWA BARAT,KOTA BANJAR
135,202110,SMK TEKNOLOGI YAYASAN AL-FALAH,20254187,S,80,61.55,36.73,30.19,41.22,"42,42",2,2,110,2018,JAWA BARAT,KOTA BANJAR
136,202111,SMK BHAKTI KENCANA BANJAR,60726572,S,62,70.16,43.13,30.73,46.77,"47,70",2,2,111,2018,JAWA BARAT,KOTA BANJAR
137,202112,SMK MAARIF NU BANJAR,60728389,S,77,65.35,39.97,30.36,42.21,"44,47",2,2,112,2018,JAWA BARAT,KOTA BANJAR
138,202113,SMK NEGERI 4 BANJAR,60728393,N,210,66.72,40.71,31.96,46.13,"46,38",2,2,113,2018,JAWA BARAT,KOTA BANJAR
139,202114,SMK MIFTAHUL IHSAN,69935069,S,40,62.35,36.85,31.19,34.88,"41,32",2,2,114,2018,JAWA BARAT,KOTA BANJAR
140,202115,SMK NU 2 BANJAR,69954421,S,32,64.0,35.94,27.97,37.11,"41,26",2,2,115,2018,JAWA BARAT,KOTA BANJAR
141,203101,SMK NEGERI 1 BEKASI,20223136,N,528,79.08,65.03,53.41,54.1,"62,91",2,3,101,2018,JAWA BARAT,KOTA BEKASI
142,203102,SMK NEGERI 2 BEKASI,20231741,N,500,72.94,48.29,39.13,43.84,"51,05",2,3,102,2018,JAWA BARAT,KOTA BEKASI
143,203103,SMK NEGERI 3 BEKASI,20253307,N,521,76.14,62.29,44.49,51.78,"58,68",2,3,103,2018,JAWA BARAT,KOTA BEKASI
144,203105,"SMK BINA MANDIRI BEKASI, KOTA BEKASI",20223125,S,510,64.64,39.14,30.01,36.05,"42,46",2,3,105,2018,JAWA BARAT,KOTA BEKASI
145,203106,"SMK BINA SISWA UTAMA, KOTA BEKASI",20223124,S,358,61.78,37.2,30.23,36.99,"41,55",2,3,106,2018,JAWA BARAT,KOTA BEKASI
146,203107,"SMK BPS&K II BEKASI, KOTA BEKASI",20231735,S,106,65.83,49.72,31.98,41.39,"47,23",2,3,107,2018,JAWA BARAT,KOTA BEKASI
147,203108,"SMK EKUIN PANGERAN JAYAKARTA, KOTA BEKASI",20253837,S,51,65.22,42.27,29.17,40.34,"44,25",2,3,108,2018,JAWA BARAT,KOTA BEKASI
148,203109,"SMK GELORA, KOTA BEKASI",20223119,S,197,58.32,36.77,27.87,39.09,"40,51",2,3,109,2018,JAWA BARAT,KOTA BEKASI
149,203110,"SMK ISLAM KADER BANGSA, KOTA BEKASI",20223117,S,14,60.29,32.71,27.5,38.04,"39,64",2,3,110,2018,JAWA BARAT,KOTA BEKASI
150,203111,"SMK MANDIRI, KOTA BEKASI",20231738,S,97,70.27,44.23,41.39,46.31,"50,55",2,3,111,2018,JAWA BARAT,KOTA BEKASI
151,203112,"SMK MULIA JAYA ASSADIYYAH, KOTA BEKASI",20254282,S,7,62.0,34.29,30.0,31.07,"39,34",2,3,112,2018,JAWA BARAT,KOTA BEKASI
152,203113,"SMK NURJAMILAH, KOTA BEKASI",20223135,S,32,67.44,41.63,31.41,49.3,"47,45",2,3,113,2018,JAWA BARAT,KOTA BEKASI
153,203114,"SMK PATRIOT 1 BEKASI, KOTA BEKASI",20223134,S,118,61.32,37.63,28.86,36.0,"40,95",2,3,114,2018,JAWA BARAT,KOTA BEKASI
154,203115,"SMK PATRIOT 2 BEKASI, KOTA BEKASI",20231742,S,75,68.4,39.76,31.53,47.1,"46,70",2,3,115,2018,JAWA BARAT,KOTA BEKASI
155,203116,"SMK PEMBANGUNAN NASIONAL BEKASI, KOTA BEKASI",20231743,S,77,58.36,33.4,28.02,35.23,"38,75",2,3,116,2018,JAWA BARAT,KOTA BEKASI
156,203117,SMK PLUS TERATAI PUTIH GLOBAL 1 BEKASI,20223110,S,207,57.85,34.33,26.55,33.35,"38,02",2,3,117,2018,JAWA BARAT,KOTA BEKASI
157,203118,SMK PLUS TERATAI PUTIH GLOBAL 2 BEKASI,20254039,S,231,66.42,42.28,32.37,41.58,"45,66",2,3,118,2018,JAWA BARAT,KOTA BEKASI
158,203119,"SMK PONDOK UNGU PERMAI, KOTA BEKASI",20252557,S,72,63.69,37.58,29.97,32.85,"41,02",2,3,119,2018,JAWA BARAT,KOTA BEKASI
