No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,701113,SMK SWASTA NUR HASANAH 2 MEDAN,10211275,S,11,53.27,33.27,32.27,71.71,"47,63",7,1,113,2017,SUMATERA UTARA,KOTA MEDAN
14,701114,SMK SWASTA BINA BERSAUDARA 1 MEDAN,10211247,S,32,53.5,54.56,31.02,75.08,"53,54",7,1,114,2017,SUMATERA UTARA,KOTA MEDAN
15,701115,SMK SWASTA TELADAN MEDAN,10259368,S,51,62.47,38.55,29.9,74.6,"51,38",7,1,115,2017,SUMATERA UTARA,KOTA MEDAN
16,701116,SMK SWASTA RAKSANA MEDAN,10211269,S,202,63.67,40.31,32.78,72.9,"52,42",7,1,116,2017,SUMATERA UTARA,KOTA MEDAN
17,701117,SMK SWASTA NURCAHAYA MEDAN,10211288,S,33,65.33,51.7,54.92,77.15,"62,28",7,1,117,2017,SUMATERA UTARA,KOTA MEDAN
18,701118,SMK SWASTA LAKSAMANA MARTADINATA MEDAN,10211243,S,357,62.3,36.04,30.77,73.37,"50,62",7,1,118,2017,SUMATERA UTARA,KOTA MEDAN
19,701120,SMK SWASTA RAHMAT ISLAMIYAH MEDAN,10211268,S,68,56.68,36.85,29.45,72.11,"48,77",7,1,120,2017,SUMATERA UTARA,KOTA MEDAN
20,701121,SMK SWASTA YWKA MEDAN,10211076,S,64,62.56,63.16,43.48,77.79,"61,75",7,1,121,2017,SUMATERA UTARA,KOTA MEDAN
21,701123,SMK SWASTA ISLAM AZIZI MEDAN,10211226,S,10,57.0,31.6,25.25,76.83,"47,67",7,1,123,2017,SUMATERA UTARA,KOTA MEDAN
22,701124,SMK SWASTA PARULIAN 2 MEDAN,10211263,S,53,66.19,66.68,73.02,78.9,"71,20",7,1,124,2017,SUMATERA UTARA,KOTA MEDAN
23,701125,SMK SWASTA MULTI KARYA MEDAN,10211094,S,246,62.35,37.15,31.17,70.11,"50,20",7,1,125,2017,SUMATERA UTARA,KOTA MEDAN
24,701126,SMK SWASTA DHARMA BAKTI MEDAN,10220934,S,65,54.65,31.25,26.33,67.78,"45,00",7,1,126,2017,SUMATERA UTARA,KOTA MEDAN
25,701128,SMK SWASTA INDONESIA MEMBANGUN 1 MEDAN,10211211,S,204,56.33,32.67,33.48,69.7,"48,05",7,1,128,2017,SUMATERA UTARA,KOTA MEDAN
26,701130,SMK SWASTA PANCA BUDI 1 MEDAN,10211099,S,98,60.71,43.04,28.75,75.07,"51,89",7,1,130,2017,SUMATERA UTARA,KOTA MEDAN
27,701131,SMK SWASTA PARULIAN 3 MEDAN,10211200,S,115,55.46,31.43,28.35,73.0,"47,06",7,1,131,2017,SUMATERA UTARA,KOTA MEDAN
28,701132,SMK SWASTA PENERBANGAN ANGKASA NASIONAL,10258861,S,24,67.25,46.42,36.35,77.92,"56,99",7,1,132,2017,SUMATERA UTARA,KOTA MEDAN
29,701133,SMK SWASTA HARAPAN BARU,10259611,S,12,55.0,30.5,27.92,71.5,"46,23",7,1,133,2017,SUMATERA UTARA,KOTA MEDAN
30,701134,SMK TI SWASTA PALAPA MEDAN,10211098,S,19,55.47,31.79,26.32,72.17,"46,44",7,1,134,2017,SUMATERA UTARA,KOTA MEDAN
31,701135,SMK SWASTA NUR HASANAH 1 MEDAN,10259152,S,44,53.0,35.91,33.01,64.95,"46,72",7,1,135,2017,SUMATERA UTARA,KOTA MEDAN
32,701136,SMK SWASTA BINA BERSAUDARA 2 MEDAN,10211068,S,38,56.84,61.0,46.25,67.63,"57,93",7,1,136,2017,SUMATERA UTARA,KOTA MEDAN
33,701137,SMK SWASTA LESTARI MEDAN,10211214,S,11,51.82,29.27,28.18,63.15,"43,11",7,1,137,2017,SUMATERA UTARA,KOTA MEDAN
34,701138,SMK SWASTA AL-WASHLIYAH 4 MEDAN,10211066,S,214,55.62,30.19,27.11,29.98,"35,73",7,1,138,2017,SUMATERA UTARA,KOTA MEDAN
35,701139,SMK SWASTA DWIWARNA MEDAN,10211090,S,183,54.81,34.49,31.02,75.25,"48,89",7,1,139,2017,SUMATERA UTARA,KOTA MEDAN
36,701140,SMK SWASTA AL-WASHLIYAH PASAR SENEN MEDAN,10211065,S,79,53.11,33.24,35.85,70.01,"48,05",7,1,140,2017,SUMATERA UTARA,KOTA MEDAN
37,701141,SMK SWASTA AL-FATTAH MEDAN,10211064,S,101,54.36,53.52,64.16,78.87,"62,73",7,1,141,2017,SUMATERA UTARA,KOTA MEDAN
38,701142,SMK SWASTA TI RAKSANA MEDAN,10210788,S,251,59.64,35.37,32.08,72.02,"49,78",7,1,142,2017,SUMATERA UTARA,KOTA MEDAN
39,701143,SMK SWASTA PRAYATNA 2 MEDAN,10211218,S,269,56.48,31.96,29.57,66.89,"46,23",7,1,143,2017,SUMATERA UTARA,KOTA MEDAN
40,701144,SMK SWASTA MARKUS 2 MEDAN,10211215,S,80,57.83,33.95,32.78,69.69,"48,56",7,1,144,2017,SUMATERA UTARA,KOTA MEDAN
41,701145,SMK SWASTA MUHAMMADIYAH 9 MEDAN,10211092,S,127,55.83,31.18,28.64,76.06,"47,93",7,1,145,2017,SUMATERA UTARA,KOTA MEDAN
42,701146,SMK SWASTA TELADAN MEDAN,10210780,S,567,69.81,52.47,47.78,70.81,"60,22",7,1,146,2017,SUMATERA UTARA,KOTA MEDAN
43,701147,SMK SWASTA MEDAN PUTRI MEDAN,10211205,S,42,51.86,32.1,25.95,66.46,"44,09",7,1,147,2017,SUMATERA UTARA,KOTA MEDAN
44,701148,SMK SWASTA IMMANUEL MEDAN,10211210,S,126,58.46,42.49,30.85,75.46,"51,82",7,1,148,2017,SUMATERA UTARA,KOTA MEDAN
45,701149,SMK SWASTA SWA BINA KARYA MEDAN,10211069,S,125,79.89,51.39,65.22,0.0,"49,13",7,1,149,2017,SUMATERA UTARA,KOTA MEDAN
46,701150,SMK SWASTA SILOAM 1 MEDAN,10210779,S,15,46.53,29.47,29.17,67.43,"43,15",7,1,150,2017,SUMATERA UTARA,KOTA MEDAN
47,701151,SMK SWASTA QUICKLY MEDAN,10210761,S,16,49.75,31.88,25.0,63.56,"42,55",7,1,151,2017,SUMATERA UTARA,KOTA MEDAN
48,701152,SMK SWASTA TELADAN SUMATERA UTARA 2 MEDAN,10211078,S,114,61.42,37.88,31.51,42.08,"43,22",7,1,152,2017,SUMATERA UTARA,KOTA MEDAN
49,701153,SMK SWASTA EKA PRASETYA MEDAN,10211246,S,226,57.35,31.01,27.3,72.25,"46,98",7,1,153,2017,SUMATERA UTARA,KOTA MEDAN
50,701154,SMK SWASTA KESATRIA MANDIRI MEDAN,10259687,S,9,47.78,27.11,29.17,64.38,"42,11",7,1,154,2017,SUMATERA UTARA,KOTA MEDAN
51,701155,SMK SWASTA MUHAMMADIYAH 6 MEDAN,10211283,S,31,55.68,37.35,35.89,72.43,"50,34",7,1,155,2017,SUMATERA UTARA,KOTA MEDAN
52,701156,SMK SWASTA MARISI MEDAN,10211088,S,161,60.26,35.99,31.04,74.22,"50,38",7,1,156,2017,SUMATERA UTARA,KOTA MEDAN
53,701157,SMK SWASTA JOSUA MEDAN,10211212,S,55,61.42,32.65,27.36,76.97,"49,60",7,1,157,2017,SUMATERA UTARA,KOTA MEDAN
54,701158,SMK SWASTA PANCA BUDI 2 MEDAN,10211261,S,46,65.35,38.26,34.02,78.32,"53,99",7,1,158,2017,SUMATERA UTARA,KOTA MEDAN
55,701159,SMK SWASTA BM MEDAN PUTRI MEDAN,10211278,S,25,59.04,35.68,26.7,77.24,"49,67",7,1,159,2017,SUMATERA UTARA,KOTA MEDAN
56,701160,SMK SWASTA AMIR HAMZAH MEDAN,10210998,S,58,62.69,41.69,34.4,71.21,"52,50",7,1,160,2017,SUMATERA UTARA,KOTA MEDAN
57,701161,SMK SWASTA TAMAN SISWA MEDAN,10211061,S,122,55.3,30.92,26.33,72.12,"46,17",7,1,161,2017,SUMATERA UTARA,KOTA MEDAN
58,701162,SMK SWASTA PRAYATNA 1 MEDAN,10259044,S,149,62.55,34.54,29.09,75.3,"50,37",7,1,162,2017,SUMATERA UTARA,KOTA MEDAN
59,701163,SMK SWASTA APIPSU MEDAN,10211220,S,109,63.67,55.3,36.38,80.44,"58,95",7,1,163,2017,SUMATERA UTARA,KOTA MEDAN
60,701165,SMK SWASTA PADAMU NEGERI MEDAN,10211273,S,28,48.14,29.21,27.77,65.21,"42,58",7,1,165,2017,SUMATERA UTARA,KOTA MEDAN
61,701166,SMK SWASTA JAMBI MEDAN,10211227,S,178,62.73,36.31,33.31,75.12,"51,87",7,1,166,2017,SUMATERA UTARA,KOTA MEDAN
62,701167,SMK SWASTA BUDISATRYA MEDAN,10211254,S,140,63.61,40.36,30.64,76.77,"52,85",7,1,167,2017,SUMATERA UTARA,KOTA MEDAN
63,701168,SMK SWASTA SWADAYA,10259867,S,11,53.45,32.36,24.32,69.13,"44,82",7,1,168,2017,SUMATERA UTARA,KOTA MEDAN
64,701169,SMK SWASTA YPK MEDAN,10211087,S,247,63.15,37.15,31.2,77.38,"52,22",7,1,169,2017,SUMATERA UTARA,KOTA MEDAN
65,701170,SMK SWASTA ERIA MEDAN,10211245,S,86,65.35,38.84,30.12,79.1,"53,35",7,1,170,2017,SUMATERA UTARA,KOTA MEDAN
66,701171,SMK SWASTA PARULIAN 1 MEDAN,10211262,S,60,59.7,35.83,31.83,70.44,"49,45",7,1,171,2017,SUMATERA UTARA,KOTA MEDAN
67,701172,SMK SWASTA INDONESIA MEMBANGUN 2 MEDAN,10211225,S,108,63.17,45.39,35.79,78.68,"55,76",7,1,172,2017,SUMATERA UTARA,KOTA MEDAN
68,701173,SMK SWASTA INDONESIA MEMBANGUN 3 MEDAN,10259159,S,60,59.8,42.33,32.63,77.9,"53,17",7,1,173,2017,SUMATERA UTARA,KOTA MEDAN
69,701174,SMK SWASTA PGRI 8 MEDAN,10211266,S,78,60.03,34.64,27.4,71.92,"48,50",7,1,174,2017,SUMATERA UTARA,KOTA MEDAN
70,701175,SMK SWASTA AL-WASHLIYAH 3 MEDAN,10211250,S,64,59.38,40.34,27.62,77.81,"51,29",7,1,175,2017,SUMATERA UTARA,KOTA MEDAN
71,701176,SMK SWASTA KATOLIK MARIANA MEDAN,10211240,S,17,60.94,38.59,29.56,73.03,"50,53",7,1,176,2017,SUMATERA UTARA,KOTA MEDAN
72,701177,SMK SWASTA AL-WASHLIYAH PASAR SENEN MEDAN,10210979,S,27,54.81,32.15,32.22,74.11,"48,32",7,1,177,2017,SUMATERA UTARA,KOTA MEDAN
73,701178,SMK SWASTA BUDI INSANI MEDAN,10211086,S,17,50.0,31.41,26.18,71.05,"44,66",7,1,178,2017,SUMATERA UTARA,KOTA MEDAN
74,701179,SMK SWASTA PENCAWAN MEDAN,10211265,S,231,60.59,35.66,29.31,73.74,"49,83",7,1,179,2017,SUMATERA UTARA,KOTA MEDAN
75,701182,SMK SWASTA DHARMA BAKTI MEDAN,10211256,S,33,56.67,31.7,27.58,72.15,"47,03",7,1,182,2017,SUMATERA UTARA,KOTA MEDAN
76,701183,SMK SWASTA CIPTA KARYA MEDAN,10210769,S,16,53.13,42.63,30.16,77.06,"50,75",7,1,183,2017,SUMATERA UTARA,KOTA MEDAN
77,701184,SMK SWASTA MULIA PRATAMA MEDAN,10211285,S,75,60.08,36.96,30.2,72.1,"49,84",7,1,184,2017,SUMATERA UTARA,KOTA MEDAN
78,701185,SMK SWASTA SANDHY PUTRA 2 MEDAN,10259305,S,138,65.09,47.04,31.0,75.06,"54,55",7,1,185,2017,SUMATERA UTARA,KOTA MEDAN
79,701186,SMK SWASTA AR RAHMAN MEDAN,10259348,S,275,57.83,32.75,28.9,70.88,"47,59",7,1,186,2017,SUMATERA UTARA,KOTA MEDAN
80,701188,SMK SWASTA TELADAN SUMATERA UTARA 1 MEDAN,10210781,S,83,62.48,35.2,30.72,74.76,"50,79",7,1,188,2017,SUMATERA UTARA,KOTA MEDAN
81,701190,SMK SWASTA NUSA PENIDA MEDAN,10211274,S,61,55.5,39.2,31.15,71.94,"49,45",7,1,190,2017,SUMATERA UTARA,KOTA MEDAN
82,701191,SMK SWASTA BUDI LUHUR MEDAN,10211089,S,12,48.83,28.0,26.67,66.08,"42,40",7,1,191,2017,SUMATERA UTARA,KOTA MEDAN
83,701192,SMK SWASTA BUDI SUNGGAL MEDAN,10211255,S,14,47.86,31.29,24.29,74.11,"44,39",7,1,192,2017,SUMATERA UTARA,KOTA MEDAN
84,701194,SMK SWASTA METHODIST 8 MEDAN,10211279,S,49,66.65,40.45,33.88,72.93,"53,48",7,1,194,2017,SUMATERA UTARA,KOTA MEDAN
85,701195,SMK SWASTA NU 2 MEDAN,10211095,S,39,51.03,29.59,24.74,68.75,"43,53",7,1,195,2017,SUMATERA UTARA,KOTA MEDAN
86,701196,SMK SWASTA MULIA MEDAN,10210975,S,78,57.13,40.44,32.72,71.29,"50,40",7,1,196,2017,SUMATERA UTARA,KOTA MEDAN
87,701197,SMK SWASTA GRAFIKA BINA MEDIA MEDAN,10211207,S,61,68.69,45.9,46.72,73.01,"58,58",7,1,197,2017,SUMATERA UTARA,KOTA MEDAN
88,701198,SMK SWASTA TELKOM SANDHY PUTRA MEDAN,10210782,S,297,71.53,55.35,42.43,75.29,"61,15",7,1,198,2017,SUMATERA UTARA,KOTA MEDAN
89,701199,SMK SWASTA GAJAH MADA MEDAN,10211244,S,28,61.93,40.64,35.63,76.18,"53,60",7,1,199,2017,SUMATERA UTARA,KOTA MEDAN
90,701200,SMK SWASTA BRIGJEN KATAMSO MEDAN,10211252,S,172,63.62,40.41,32.25,75.85,"53,03",7,1,200,2017,SUMATERA UTARA,KOTA MEDAN
91,701201,SMK SWASTA SULTAN ISKANDAR MUDA MEDAN,10211075,S,78,66.69,40.72,34.78,79.75,"55,49",7,1,201,2017,SUMATERA UTARA,KOTA MEDAN
92,701202,SMK SWASTA MUHAMMADIYAH 8 MEDAN,10259274,S,101,59.52,33.45,28.44,75.94,"49,34",7,1,202,2017,SUMATERA UTARA,KOTA MEDAN
93,701203,SMK SWASTA YPF SUMATERA UTARA MEDAN,10259241,S,120,72.92,61.32,68.71,84.41,"71,84",7,1,203,2017,SUMATERA UTARA,KOTA MEDAN
94,701204,SMK SWASTA FARMASI APIPSU MEDAN,10259243,S,119,64.17,39.08,32.58,78.92,"53,69",7,1,204,2017,SUMATERA UTARA,KOTA MEDAN
95,701205,SMK SWASTA DHARMA ANALITIKA MEDAN,10258790,S,93,59.94,53.2,60.56,76.82,"62,63",7,1,205,2017,SUMATERA UTARA,KOTA MEDAN
96,701206,SMK SWASTA PHARMACA MEDAN,10259229,S,139,66.56,46.56,54.32,87.17,"63,65",7,1,206,2017,SUMATERA UTARA,KOTA MEDAN
97,701207,SMK SWASTA SILOAM 2 MEDAN,10211272,S,22,60.36,32.18,25.11,77.11,"48,69",7,1,207,2017,SUMATERA UTARA,KOTA MEDAN
98,701208,SMK SWASTA KRAKATAU MEDAN,10211242,S,63,58.76,31.68,26.55,75.12,"48,03",7,1,208,2017,SUMATERA UTARA,KOTA MEDAN
99,701210,SMK SWASTA MEDAN AREA 1 MEDAN,10211277,S,81,58.12,50.28,58.22,77.61,"61,06",7,1,210,2017,SUMATERA UTARA,KOTA MEDAN
100,701212,SMK SWASTA MARKUS 1 MEDAN,10211276,S,45,63.07,39.11,30.11,75.56,"51,96",7,1,212,2017,SUMATERA UTARA,KOTA MEDAN
101,701214,SMK SWASTA BM AL-FATTAH MEDAN,10210982,S,141,59.5,52.31,60.71,74.75,"61,82",7,1,214,2017,SUMATERA UTARA,KOTA MEDAN
102,701215,SMK SWASTA KARYA BHAKTI MEDAN,10211228,S,8,53.5,38.5,24.38,75.89,"48,07",7,1,215,2017,SUMATERA UTARA,KOTA MEDAN
103,701216,SMK SWASTA HASANUDDIN MEDAN,10211223,S,21,57.71,31.52,26.43,70.97,"46,66",7,1,216,2017,SUMATERA UTARA,KOTA MEDAN
104,701217,SMK SWASTA BINA TARUNA 1 MEDAN,10211072,S,55,46.95,29.2,24.91,63.85,"41,23",7,1,217,2017,SUMATERA UTARA,KOTA MEDAN
105,701218,SMK SWASTA BINA TARUNA 2 MEDAN,10211249,S,29,55.31,29.38,25.52,74.92,"46,28",7,1,218,2017,SUMATERA UTARA,KOTA MEDAN
106,701219,SMK SWASTA BUDI AGUNG MEDAN,10211209,S,185,53.37,29.12,26.99,65.89,"43,84",7,1,219,2017,SUMATERA UTARA,KOTA MEDAN
107,701221,SMK SWASTA BINA SATRIA,10211071,S,232,55.17,31.14,26.44,70.93,"45,92",7,1,221,2017,SUMATERA UTARA,KOTA MEDAN
108,701222,SMK SWASTA YASPI LABUHANDELI MEDAN,10211085,S,228,54.36,32.07,26.96,69.47,"45,72",7,1,222,2017,SUMATERA UTARA,KOTA MEDAN
109,701223,SMK SWASTA BUDI AGUNG MEDAN,10211253,S,122,58.69,31.87,25.23,71.91,"46,93",7,1,223,2017,SUMATERA UTARA,KOTA MEDAN
110,701224,SMK SWASTA PELAYARAN BAHARI,10260085,S,21,72.48,57.33,85.6,82.48,"74,47",7,1,224,2017,SUMATERA UTARA,KOTA MEDAN
111,701225,SMK SWASTA BAHARI HANG TUAH MEDAN,10210792,S,66,56.61,50.85,30.38,72.63,"52,62",7,1,225,2017,SUMATERA UTARA,KOTA MEDAN
112,701226,SMK SWASTA MUHAMMADIYAH 04 MEDAN,10211282,S,198,55.79,33.0,26.55,71.01,"46,59",7,1,226,2017,SUMATERA UTARA,KOTA MEDAN
113,701227,SMK SWASTA HARAPAN MEKAR 1 MEDAN,10211208,S,185,54.57,29.33,29.16,67.76,"45,21",7,1,227,2017,SUMATERA UTARA,KOTA MEDAN
114,701228,SMK SWASTA HARAPAN MEKAR 2 MEDAN,10211221,S,84,63.4,35.12,28.93,72.94,"50,10",7,1,228,2017,SUMATERA UTARA,KOTA MEDAN
115,701229,SMK SWASTA SAMUDERA INDONESIA MEDAN,10211096,S,46,58.91,36.0,26.63,75.76,"49,33",7,1,229,2017,SUMATERA UTARA,KOTA MEDAN
116,701230,SMK SWASTA MABAR MEDAN,10211259,S,25,59.12,33.12,28.7,77.52,"49,62",7,1,230,2017,SUMATERA UTARA,KOTA MEDAN
117,701231,SMK SWASTA PELAYARAN BUANA BAHARI,10260834,S,54,60.56,36.74,29.31,73.7,"50,08",7,1,231,2017,SUMATERA UTARA,KOTA MEDAN
118,701233,SMK SWASTA SUTAN OLOAN MEDAN,10220935,S,2,39.0,24.0,20.0,65.3,"37,08",7,1,233,2017,SUMATERA UTARA,KOTA MEDAN
119,701234,SMK SWASTA AL-WASHLIYAH TELADAN,10260208,S,17,48.0,36.47,35.88,64.44,"46,20",7,1,234,2017,SUMATERA UTARA,KOTA MEDAN
120,701238,SMK SWASTA KREATIF,10261764,S,1,58.0,58.0,30.0,60.8,"51,70",7,1,238,2017,SUMATERA UTARA,KOTA MEDAN
121,701239,SMK SWASTA TRITECH INFORMATIKA,10261412,S,438,64.51,44.37,31.5,72.93,"53,33",7,1,239,2017,SUMATERA UTARA,KOTA MEDAN
122,701240,SMK SWASTA NAMIRA TECH NUSANTARA MEDAN,10261025,S,76,60.82,33.55,29.34,72.3,"49,00",7,1,240,2017,SUMATERA UTARA,KOTA MEDAN
123,701241,SMK TEKNOLOGI INFORMASI DAN KOMPUTER DARUSSALAM,10260966,S,109,63.65,40.33,29.93,73.58,"51,87",7,1,241,2017,SUMATERA UTARA,KOTA MEDAN
124,701242,SMK SWASTA KALAM KUDUS,10261765,S,9,68.44,56.67,31.11,75.43,"57,91",7,1,242,2017,SUMATERA UTARA,KOTA MEDAN
125,701243,SMK SWASTA SENTRA MEDIKA,10261754,S,62,66.9,47.9,49.48,80.35,"61,16",7,1,243,2017,SUMATERA UTARA,KOTA MEDAN
126,701244,SMK SWASTA MMA UISU MEDAN,10211203,S,22,57.55,32.91,24.09,74.85,"47,35",7,1,244,2017,SUMATERA UTARA,KOTA MEDAN
127,701245,SMK BM SWASTA PALAPA MEDAN,10211251,S,5,58.4,31.6,25.5,76.34,"47,96",7,1,245,2017,SUMATERA UTARA,KOTA MEDAN
128,701246,SMK SWASTA METHODIST CHARLES WESLEY,10262326,S,4,84.5,85.0,75.0,87.43,"82,98",7,1,246,2017,SUMATERA UTARA,KOTA MEDAN
129,701247,SMK SWASTA HARVARD,10261885,S,22,54.45,32.91,27.84,65.9,"45,28",7,1,247,2017,SUMATERA UTARA,KOTA MEDAN
130,701248,SMK SWASTA INDONESIA MEMBANGUN TARUNA MEDAN,10261026,S,73,53.81,29.75,27.64,73.57,"46,19",7,1,248,2017,SUMATERA UTARA,KOTA MEDAN
131,701249,SMK SWASTA IRA MEDAN,60726470,S,25,54.48,31.52,26.1,70.34,"45,61",7,1,249,2017,SUMATERA UTARA,KOTA MEDAN
132,701250,SMK SWASTA BRIGJEND KATAMSO II,60728993,S,80,63.68,41.9,40.0,75.82,"55,35",7,1,250,2017,SUMATERA UTARA,KOTA MEDAN
133,701251,SMK SWASTA IMELDA,69727256,S,132,57.94,34.56,28.35,67.43,"47,07",7,1,251,2017,SUMATERA UTARA,KOTA MEDAN
134,701252,SMK SWASTA DR SJAHRIR,69727262,S,42,73.86,59.29,57.92,89.7,"70,19",7,1,252,2017,SUMATERA UTARA,KOTA MEDAN
135,701253,SMK NEGERI 13 MEDAN,69728769,N,309,60.8,33.56,28.72,73.51,"49,15",7,1,253,2017,SUMATERA UTARA,KOTA MEDAN
136,701254,SMK SWASTA KESEHATAN WIRA HUSADA,69728766,S,79,62.78,53.37,32.78,81.11,"57,51",7,1,254,2017,SUMATERA UTARA,KOTA MEDAN
137,701255,SMK SWASTA INDONESIA MEMBANGUN TARUNA MARELAN,69728767,S,109,53.56,50.4,37.64,72.35,"53,49",7,1,255,2017,SUMATERA UTARA,KOTA MEDAN
138,701256,SMK SWASTA HARAPAN MANDIRI,69728768,S,47,66.04,48.89,41.65,78.87,"58,86",7,1,256,2017,SUMATERA UTARA,KOTA MEDAN
139,701257,UPTD SMK NEGERI BINAAN PROVINSI SUMATERA UTARA,69727923,N,115,73.58,55.22,49.61,74.84,"63,31",7,1,257,2017,SUMATERA UTARA,KOTA MEDAN
140,701258,SMK SWASTA AL WASHLIYAH AMPLAS MEDAN,69757134,S,11,57.82,39.82,33.18,63.75,"48,64",7,1,258,2017,SUMATERA UTARA,KOTA MEDAN
141,701259,SMK SWASTA SANTO PAULUS MEDAN,69755699,S,28,51.56,42.0,47.23,70.97,"52,94",7,1,259,2017,SUMATERA UTARA,KOTA MEDAN
142,701260,SMK SWASTA PULAU BRAYAN DARAT MEDAN,10210940,S,79,62.91,40.94,32.31,74.68,"52,71",7,1,260,2017,SUMATERA UTARA,KOTA MEDAN
143,701261,SMK SWASTA ASSYAFIIYAH,69816260,S,26,61.23,38.0,30.29,77.75,"51,82",7,1,261,2017,SUMATERA UTARA,KOTA MEDAN
144,701262,SMK SWASTA FREE METHODIST,69816267,S,57,64.7,54.82,57.05,76.84,"63,35",7,1,262,2017,SUMATERA UTARA,KOTA MEDAN
145,701263,SMK SWASTA DELIMA NUSANTARA,69820109,S,54,59.96,37.33,34.81,80.42,"53,13",7,1,263,2017,SUMATERA UTARA,KOTA MEDAN
146,701264,SMK SWASTA MANAJEMEN PENERBANGAN MEDAN,69900263,S,10,68.0,58.0,34.0,79.97,"59,99",7,1,264,2017,SUMATERA UTARA,KOTA MEDAN
147,701265,SMK SWASTA MAYJEND SUTOYO SM MEDAN,69823298,S,82,60.51,35.24,28.99,63.02,"46,94",7,1,265,2017,SUMATERA UTARA,KOTA MEDAN
148,701266,SMK SWASTA TARUNA TEKNO NUSANTARA,69894162,S,52,61.85,41.46,30.82,76.05,"52,55",7,1,266,2017,SUMATERA UTARA,KOTA MEDAN
149,701267,SMK SWASTA IT MARINAH AL-HIDAYAH,69886449,S,43,67.26,41.49,37.38,71.27,"54,35",7,1,267,2017,SUMATERA UTARA,KOTA MEDAN
150,701268,SMK SWASTA TI GAJAH MADA,69877410,S,12,60.0,34.17,28.13,72.08,"48,60",7,1,268,2017,SUMATERA UTARA,KOTA MEDAN
151,701269,SMK SWASTA ADVENT,69919141,S,12,50.83,29.5,29.79,69.12,"44,81",7,1,269,2017,SUMATERA UTARA,KOTA MEDAN
152,702101,SMK NEGERI 1 PEMATANGSIANTAR,10211795,N,386,67.66,38.11,33.41,80.45,"54,91",7,2,101,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
153,702102,SMK NEGERI 2 PEMATANGSIANTAR,10211794,N,398,59.45,33.72,29.99,68.38,"47,89",7,2,102,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
154,702103,SMK NEGERI 3 PEMATANGSIANTAR,10211793,N,317,63.42,36.4,32.12,74.85,"51,70",7,2,103,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
155,702104,SMK SWASTA PERSIAPAN,10212420,S,174,59.53,42.54,52.93,71.54,"56,64",7,2,104,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
156,702105,SMK SWASTA TELADAN,10211818,S,241,70.8,43.61,42.21,79.07,"58,92",7,2,105,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
157,702106,SMK SWASTA HKBP,10211802,S,270,58.58,32.87,28.44,70.7,"47,65",7,2,106,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
158,702107,SMK SWASTA TRISAKTI,10211817,S,26,59.46,33.08,26.25,73.01,"47,95",7,2,107,2017,SUMATERA UTARA,KOTA PEMATANGSIANTAR
