No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
26,101030,SMK JAKARTA PUSAT I,20100108,S,178,70.16,53.2,43.6,76.07,"60,76",1,1,30,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101033,SMK K. BETHEL,20100132,S,36,75.89,59.06,39.1,84.19,"64,56",1,1,33,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101035,SMK KSATRYA,20100114,S,206,65.4,46.05,26.3,81.26,"54,75",1,1,35,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101036,SMK MUHAMMADIYAH 2,20100142,S,23,64.61,46.35,30.87,84.23,"56,52",1,1,36,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101037,SMK MUHAMMADIYAH 5,20108509,S,73,67.84,49.92,30.92,81.76,"57,61",1,1,37,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101038,SMK MUHAMMADIYAH 10,20100116,S,21,61.9,45.81,21.07,78.0,"51,70",1,1,38,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101039,SMK MUHAMMADIYAH 11,20100141,S,99,66.73,47.17,32.45,80.32,"56,67",1,1,39,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101041,SMK PGRI 4,20100153,S,100,61.9,47.7,25.95,79.15,"53,68",1,1,41,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101043,SMK PGRI 25,20100149,S,127,60.87,42.35,29.29,84.07,"54,15",1,1,43,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101044,SMK PGRI 31,20100151,S,127,65.5,47.81,32.93,83.76,"57,50",1,1,44,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101045,SMK PGRI 34,20100152,S,74,61.49,41.73,25.74,80.87,"52,46",1,1,45,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101046,SMK PSKD I,20100282,S,23,71.57,61.91,31.3,85.91,"62,67",1,1,46,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101047,SMK SAID NAUM,20100118,S,53,66.42,42.6,27.08,82.02,"54,53",1,1,47,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101048,SMK SAINT JOHN,20100298,S,15,81.33,77.73,65.83,78.6,"75,87",1,1,48,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101049,SMK STRADA I,20100303,S,121,77.83,68.13,54.96,82.42,"70,84",1,1,49,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101051,SMK ST. PAULUS,20100301,S,26,77.77,66.15,60.96,86.33,"72,80",1,1,51,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101052,SMK TAMAN SISWA 1,20100294,S,247,63.62,45.4,31.34,72.38,"53,19",1,1,52,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101053,SMK TAMAN SISWA 3,20100295,S,39,67.03,46.26,43.08,80.74,"59,28",1,1,53,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101054,SMK TUNAS HARAPAN,20107259,S,25,69.76,54.08,37.3,82.69,"60,96",1,1,54,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101056,SMK YAPERMAS,20100286,S,112,62.43,42.36,30.83,80.03,"53,91",1,1,56,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101058,SMK YP.IPPI,20100288,S,447,63.95,42.88,28.01,83.26,"54,53",1,1,58,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101061,SMK REX MUNDI,20108514,S,37,78.65,84.7,69.05,78.92,"77,83",1,1,61,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101062,SMK NEGERI 27,20100163,N,283,74.81,73.34,62.11,80.68,"72,74",1,1,62,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101063,SMK NEGERI 38,20100167,N,108,76.52,66.48,63.73,78.8,"71,38",1,1,63,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101064,SMK BINA DARMA DKI,20100133,S,78,70.97,53.28,38.75,81.31,"61,08",1,1,64,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101066,SMK JAYA WISATA I,20108510,S,19,69.26,65.47,28.42,80.56,"60,93",1,1,66,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101067,SMK KARTINI,20100104,S,52,70.12,61.15,33.51,78.97,"60,94",1,1,67,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101068,SMK PARAMITHA 2,20100144,S,62,77.26,71.58,47.98,80.0,"69,21",1,1,68,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101069,SMK ST. MARIA,20100299,S,94,76.36,80.83,72.77,76.46,"76,61",1,1,69,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101070,SMK ST.THERESIA,20100300,S,69,80.0,89.04,82.54,80.51,"83,02",1,1,70,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,101071,SMK F. DITKESAD,20107254,S,87,88.64,87.22,95.26,93.46,"91,15",1,1,71,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,101072,SMK F. TUNAS BANGSA,20107255,S,48,80.33,65.67,64.64,88.03,"74,67",1,1,72,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,101073,SMK KESDAM JAYA,20108511,S,78,71.18,51.56,53.59,82.38,"64,68",1,1,73,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,101075,SMK PRG. SEKESAL,20109319,S,44,75.41,68.0,52.56,84.54,"70,13",1,1,75,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
60,101076,SMK F PENABUR,20109314,S,26,83.92,67.46,72.69,89.36,"78,36",1,1,76,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
61,101077,SMK CEMPAKA,20178283,S,105,64.78,43.14,23.67,82.2,"53,45",1,1,77,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
62,101079,SMKS KRISTEN KANAAN,20177909,S,50,72.84,79.56,58.85,70.19,"70,36",1,1,79,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
63,102001,SMK NEGERI 4 JAKARTA,20107436,N,413,74.49,65.4,62.61,74.86,"69,34",1,2,1,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,102002,SMK NEGERI 36 JAKARTA,20107435,N,309,72.16,62.78,54.4,76.09,"66,36",1,2,2,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,102003,SMK NEGERI 55 JAKARTA,20107438,N,230,70.87,54.91,40.22,74.33,"60,08",1,2,3,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102004,SMK NEGERI 56 JAKARTA,20107439,N,342,75.94,59.94,45.61,76.73,"64,56",1,2,4,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102005,SMK AL KHAIRIYAH 2 JAKARTA,20107407,S,118,61.75,41.05,25.81,77.49,"51,53",1,2,5,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102006,SMK CILINCING 1 JAKARTA,20107412,S,54,58.04,38.48,24.58,76.57,"49,42",1,2,6,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102007,SMK CILINCING 3 JAKARTA,20107413,S,46,55.96,40.52,25.16,81.72,"50,84",1,2,7,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102008,SMK DHARMA PUTRA 2 JAKARTA,20109505,S,87,56.07,39.2,24.4,76.84,"49,13",1,2,8,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102009,SMK JAYA JAKARTA,20100775,S,108,63.17,49.13,32.15,77.24,"55,42",1,2,9,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102010,SMK KARYA BAHARI JAKARTA,20107424,S,44,47.86,40.05,23.52,77.4,"47,21",1,2,10,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102011,SMK KENCANA 1 JAKARTA,20107426,S,147,54.67,39.86,23.95,67.7,"46,55",1,2,11,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102012,SMK MUHAMMADIYAH 12 JAKARTA,20107431,S,47,62.94,38.94,23.51,79.21,"51,15",1,2,12,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102013,SMK PERGURUAN CIKINI JAKARTA,20107411,S,338,65.83,55.99,36.32,70.75,"57,22",1,2,13,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102015,SMK PGRI 11 JAKARTA,20107450,S,411,62.0,44.07,31.41,68.91,"51,60",1,2,15,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102016,SMK PSKD III JAKARTA,20107453,S,61,63.67,40.03,26.56,78.48,"52,19",1,2,16,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102018,SMK TANJUNG PRIOK I JAKARTA,20107465,S,314,52.63,39.61,23.89,68.91,"46,26",1,2,18,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102019,SMK WALANG JAYA JAKARTA,20107468,S,404,58.68,40.82,32.5,71.9,"50,98",1,2,19,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102020,SMK WIYATAMANDALA JAKARTA,20107469,S,38,52.47,38.95,21.84,83.96,"49,31",1,2,20,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102021,SMK NEGERI 12 JAKARTA,20100783,N,175,77.58,69.09,63.7,83.12,"73,37",1,2,21,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102022,SMK NEGERI 61 JAKARTA,20109165,N,61,55.57,37.77,30.98,73.88,"49,55",1,2,22,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102023,SMK NEGERI 23 JAKARTA,20107433,N,197,78.95,65.83,66.95,83.85,"73,90",1,2,23,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102024,SMK NEGERI 49 JAKARTA,20107437,N,237,75.99,62.35,55.2,78.92,"68,12",1,2,24,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102026,SMK AL IRSYAD AL ISLAMIYYAH JAKARTA,20107403,S,39,65.03,46.82,27.12,77.19,"54,04",1,2,26,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102027,SMK AL JIHAD JAKARTA,20107404,S,125,64.0,41.52,30.6,81.27,"54,35",1,2,27,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102028,SMK AL-KHAIRIYAH I JAKARTA,20107406,S,99,63.6,44.48,25.83,78.91,"53,21",1,2,28,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102029,SMK AR-RAUDHAH JAKARTA,20107408,S,63,62.63,51.9,30.71,80.08,"56,33",1,2,29,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102030,SMK HANG TUAH 2 JAKARTA,20107409,S,49,66.33,43.88,31.94,80.14,"55,57",1,2,30,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102031,SMK BARUNAWATI JAKARTA,20107410,S,97,63.01,50.66,30.8,77.02,"55,37",1,2,31,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102032,SMK DARUL MAARIF JAKARTA,20107414,S,62,61.84,59.58,30.89,83.59,"58,98",1,2,32,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102033,SMK DHARMA BUDHI BHAKTI PLUS JAKARTA,20107415,S,25,77.76,80.88,65.1,84.88,"77,16",1,2,33,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102034,SMK DHARMA PUTRA 1 JAKARTA,20107416,S,60,64.4,43.57,26.46,77.73,"53,04",1,2,34,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102035,SMK GITA KIRTTI 2 JAKARTA,20107418,S,138,59.8,40.51,23.03,81.17,"51,13",1,2,35,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102036,SMK GLOBAL 21 JAKARTA,20107419,S,11,48.91,48.73,27.05,85.12,"52,45",1,2,36,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102037,SMK GUNUNG JATI JAKARTA,20107420,S,110,57.11,53.09,25.93,82.99,"54,78",1,2,37,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102038,SMK HANG TUAH I JAKARTA,20107421,S,102,66.63,55.88,39.19,74.05,"58,94",1,2,38,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102039,SMK FAJAR INDAH JAKARTA,20107417,S,27,73.26,65.93,54.91,87.98,"70,52",1,2,39,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102040,SMK K. HARAPAN MULIA JAKARTA,20107428,S,12,61.0,45.67,22.08,81.0,"52,44",1,2,40,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102041,SMK K. NAZARET JAKARTA,20107429,S,18,71.78,78.56,56.81,74.63,"70,45",1,2,41,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102042,SMK KENCANA 2 JAKARTA,20107427,S,64,62.94,40.81,33.52,76.32,"53,40",1,2,42,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102043,SMK LAGOA JAKARTA,20107430,S,25,51.52,42.0,23.9,74.5,"47,98",1,2,43,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102044,SMK MUTIARA 1 JAKARTA,20107432,S,53,60.91,38.83,28.49,77.07,"51,33",1,2,44,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102045,SMK NUSANTARA 1 JAKARTA,20107440,S,47,63.66,40.81,26.17,77.95,"52,15",1,2,45,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102046,SMK PERINTIS NASIONAL JAKARTA,20107447,S,36,51.67,39.33,25.97,75.02,"48,00",1,2,46,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102047,SMK PERMATA INDAH JAKARTA,20107449,S,59,64.34,53.83,34.24,82.19,"58,65",1,2,47,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102048,SMK PGRI 3 JAKARTA,20107451,S,70,64.74,42.74,28.82,83.02,"54,83",1,2,48,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102049,SMK PLUIT RAYA JAKARTA,20107452,S,152,68.09,45.04,33.49,83.92,"57,64",1,2,49,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102050,SMK R.JANNATINNAIM JAKARTA,20107454,S,73,54.96,38.3,19.9,81.86,"48,76",1,2,50,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102051,SMK REMAJA PLUIT JAKARTA,20107455,S,302,58.06,38.19,25.34,72.15,"48,44",1,2,51,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102052,SMK SARI PUTRA JAKARTA,20107458,S,58,58.03,39.72,27.67,73.69,"49,78",1,2,52,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102053,SMK SEJAHTERA JAKARTA,20107459,S,261,66.52,48.23,45.85,69.08,"57,42",1,2,53,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102054,SMK SILIWANGI JAKARTA,20107460,S,20,63.2,44.2,40.25,83.28,"57,73",1,2,54,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102055,SMK SPES PATRIAE JAKARTA,20107462,S,45,69.82,64.84,38.61,73.71,"61,75",1,2,55,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102056,SMK STRADA III JAKARTA,20107463,S,89,70.04,59.1,41.04,75.26,"61,36",1,2,56,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102057,SMK SYAHID JAKARTA,20107464,S,102,64.51,41.24,34.58,84.52,"56,21",1,2,57,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102058,SMK TANJUNG PRIOK 2 JAKARTA,20107466,S,162,64.91,58.81,36.06,73.6,"58,35",1,2,58,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102059,SMK TRIDHARMA BUDHIDAYA JAKARTA,20107467,S,20,66.6,52.0,35.38,71.71,"56,42",1,2,59,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102060,SMK WIYATAMANDALA BAKTI JAKARTA,20107470,S,41,58.0,62.0,22.74,77.6,"55,09",1,2,60,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102061,SMK YANINDO JAKARTA,20107471,S,111,56.72,37.24,26.53,71.89,"48,10",1,2,61,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102062,SMK YAPPENDA JAKARTA,20107472,S,255,60.85,43.65,27.78,70.56,"50,71",1,2,62,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102063,SMK P. WIJAYAKUSUMA JAKARTA,20107442,S,39,64.0,44.77,27.56,80.51,"54,21",1,2,63,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102064,SMK YASPI JAYA JAKARTA,20107474,S,47,60.89,47.19,26.33,79.6,"53,50",1,2,64,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102065,SMK YUSHA JAKARTA,20107475,S,113,56.83,40.92,25.93,78.82,"50,63",1,2,65,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102066,SMK NEGERI 33 JAKARTA,20107434,N,179,75.53,71.65,72.67,80.15,"75,00",1,2,66,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102067,SMK KASIH ANANDA JAKARTA,20107425,S,44,72.82,56.73,36.7,83.48,"62,43",1,2,67,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102068,SMK SISMADI JAKARTA,20107461,S,19,64.63,49.79,27.5,79.44,"55,34",1,2,68,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,102069,SMK DJADAJAT JAKARTA,20107445,S,22,62.55,55.55,33.07,79.46,"57,66",1,2,69,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,102070,SMK PELAYARAN JAKARTA,20107422,S,86,59.63,65.0,50.26,74.72,"62,40",1,2,70,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,102071,SMK JALASENA JAKARTA,20107423,S,20,67.6,62.4,45.5,78.46,"63,49",1,2,71,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,102073,SMK MALAHAYATI JAKARTA,20107446,S,75,57.57,60.13,35.97,69.99,"55,92",1,2,73,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,102074,SMK NUSANTARA 2 JAKARTA,20107441,S,124,56.06,36.98,21.59,73.85,"47,12",1,2,74,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,102075,SMK PEL. JAKARTA RAYA JAKARTA,20107443,S,107,66.06,54.86,38.22,72.1,"57,81",1,2,75,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
134,102076,SMK AL-KHAIRIYAH BAHARI JAKARTA,20107405,S,52,67.08,46.23,26.92,78.29,"54,63",1,2,76,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
135,102078,SMK AL MIFTAHIYYAH,20109260,S,25,58.72,39.52,24.2,77.56,"50,00",1,2,78,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
136,102080,SMK 11 MARET,20112463,S,139,63.91,43.38,31.82,84.69,"55,95",1,2,80,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
137,102081,SMK PGRI 38,20178282,S,40,60.15,42.35,24.5,79.71,"51,68",1,2,81,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
138,102082,SMK BINTANG NUSANTARA,20177823,S,34,59.35,41.53,27.87,79.16,"51,98",1,2,82,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
139,102083,SMK KESEHATAN GLOBAL CENDEKIA,69761954,S,48,69.08,49.38,38.02,80.48,"59,24",1,2,83,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
140,102084,SMK AL MUTTAQIN,69761967,S,38,59.58,36.79,27.57,84.57,"52,13",1,2,84,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
141,103001,SMK NEGERI 35,20101501,N,239,68.64,50.77,33.16,73.48,"56,51",1,3,1,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
142,103002,SMK NEGERI 53,20101498,N,262,69.04,53.76,41.04,73.94,"59,45",1,3,2,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
143,103004,SMK BHARA TRIKORA 1,20101595,S,164,60.72,40.18,23.17,79.6,"50,92",1,3,4,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
144,103006,SMK CENGKARENG,20101665,S,27,61.7,51.93,51.85,86.85,"63,08",1,3,6,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
145,103007,SMK JAKARTA III,20101639,S,43,54.51,37.58,20.93,80.6,"48,41",1,3,7,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
146,103008,SMK KEBON JERUK,20101644,S,61,66.13,44.59,25.94,83.68,"55,09",1,3,8,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
147,103009,SMK PGRI 24,20101495,S,58,59.41,40.07,62.11,82.66,"61,06",1,3,9,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
148,103011,SMK TRI ARGA 2,20101487,S,111,62.63,47.42,30.0,83.22,"55,82",1,3,11,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
