No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
38,606001,SMK NEGERI 1 MESJID RAYA,10100112,N,103,54.89,31.53,28.11,72.44,"46,74",6,6,1,2017,ACEH,KABUPATEN ACEH BESAR
39,606002,SMK NEGERI 1 KOTA JANTHO,10100113,N,109,55.67,31.98,27.09,71.72,"46,62",6,6,2,2017,ACEH,KABUPATEN ACEH BESAR
40,606003,SMK PP NEGERI SAREE,10112821,N,166,60.45,37.48,38.24,75.88,"53,01",6,6,3,2017,ACEH,KABUPATEN ACEH BESAR
41,606004,SMK NEGERI PENERBANGAN ACEH,60729113,N,73,64.99,41.42,36.27,72.62,"53,83",6,6,4,2017,ACEH,KABUPATEN ACEH BESAR
42,606005,SMK NEGERI I DARUL KAMAL,10113359,N,60,48.7,30.77,27.63,73.71,"45,20",6,6,5,2017,ACEH,KABUPATEN ACEH BESAR
43,606006,SMK SWASTA GRAFIKA,10113347,S,48,64.83,43.0,31.04,72.01,"52,72",6,6,6,2017,ACEH,KABUPATEN ACEH BESAR
44,606007,SMK NEGERI 1 LHOKNGA,60729112,N,31,47.03,29.16,25.0,70.12,"42,83",6,6,7,2017,ACEH,KABUPATEN ACEH BESAR
45,606008,SEKOLAH USAHA PERIKANAN MENENGAH (SUPM) NEGERI LAD,10112822,N,114,60.0,33.25,36.16,72.16,"50,39",6,6,8,2017,ACEH,KABUPATEN ACEH BESAR
46,606009,SMKS MAHYAL ULUM AL-AZIZIYAH,69774714,S,16,55.38,32.0,27.97,76.63,"48,00",6,6,9,2017,ACEH,KABUPATEN ACEH BESAR
47,606010,SMKN 1 AL MUBARKEYA INGIN JAYA,69831961,N,83,56.77,35.45,30.81,68.47,"47,88",6,6,10,2017,ACEH,KABUPATEN ACEH BESAR
48,607001,SMK NEGERI 1 SIGLI,10100635,N,392,60.52,33.1,28.72,72.24,"48,65",6,7,1,2017,ACEH,KABUPATEN PIDIE
49,607002,SMK NEGERI 2 SIGLI,10100634,N,213,47.87,29.18,25.26,70.72,"43,26",6,7,2,2017,ACEH,KABUPATEN PIDIE
50,607003,SMK NEGERI 3 SIGLI,10110275,N,40,45.9,28.45,27.25,68.04,"42,41",6,7,3,2017,ACEH,KABUPATEN PIDIE
51,607004,SMK S TUNAS HARAPAN,10100618,S,17,48.47,32.0,31.47,66.34,"44,57",6,7,4,2017,ACEH,KABUPATEN PIDIE
52,607005,SMK S MUTIARA,10100617,S,19,48.21,28.21,23.82,72.57,"43,20",6,7,5,2017,ACEH,KABUPATEN PIDIE
53,607006,SMK LILAWANGSA SIGLI,10100633,S,58,50.24,29.97,26.51,70.49,"44,30",6,7,6,2017,ACEH,KABUPATEN PIDIE
54,607007,SMK S AL - FITRI,10110276,S,53,43.96,33.21,26.98,66.85,"42,75",6,7,7,2017,ACEH,KABUPATEN PIDIE
55,607008,SMK NEGERI 1 BEUNGGA,10112889,N,7,40.0,26.0,25.71,77.67,"42,35",6,7,8,2017,ACEH,KABUPATEN PIDIE
56,607009,SMK TGK. CHIK DI TIRO,69757477,S,8,36.25,27.5,22.19,70.53,"39,12",6,7,9,2017,ACEH,KABUPATEN PIDIE
57,607010,SMK NEGERI MANE,69753602,N,15,55.07,27.33,26.0,86.17,"48,64",6,7,10,2017,ACEH,KABUPATEN PIDIE
58,608001,SMK NEGERI 1 BANDAR DUA,10111806,N,98,50.14,31.86,27.55,68.02,"44,39",6,8,1,2017,ACEH,KABUPATEN PIDIE JAYA
59,608002,SMK NEGERI 1 TRIENGGADENG,10112856,N,12,48.17,31.17,49.17,67.68,"49,05",6,8,2,2017,ACEH,KABUPATEN PIDIE JAYA
60,608003,SMK NEGERI 1 BANDAR BARU,10112855,N,103,52.49,27.32,25.22,69.46,"43,62",6,8,3,2017,ACEH,KABUPATEN PIDIE JAYA
61,608004,SMK NEGERI ULIM,10112857,N,15,60.53,48.8,54.33,75.61,"59,82",6,8,4,2017,ACEH,KABUPATEN PIDIE JAYA
62,608005,SMKS KESEHATAN PUTROE NAGGROE,69775447,S,5,58.0,67.2,63.5,77.6,"66,58",6,8,5,2017,ACEH,KABUPATEN PIDIE JAYA
63,609001,SMK NEGERI 1 PEUSANGAN,10107108,N,211,61.06,32.05,27.42,74.3,"48,71",6,9,1,2017,ACEH,KABUPATEN BIREUEN
64,609002,SMK NEGERI 1 BIREUEN,10107106,N,273,57.74,32.89,30.12,72.8,"48,39",6,9,2,2017,ACEH,KABUPATEN BIREUEN
65,609003,SMK NEGERI 1 JEUMPA,10107109,N,33,46.55,26.12,27.12,66.02,"41,45",6,9,3,2017,ACEH,KABUPATEN BIREUEN
66,609005,SMK KESEHATAN MUHAMMADIYAH BIREUEN,10103755,S,41,65.76,35.46,30.3,70.65,"50,54",6,9,5,2017,ACEH,KABUPATEN BIREUEN
67,609006,SMK NEGERI 1 JEUNIEB,10107107,N,104,49.92,27.67,26.78,68.67,"43,26",6,9,6,2017,ACEH,KABUPATEN BIREUEN
68,609007,SMK NEGERI 1 GANDAPURA,10112957,N,39,51.85,27.85,26.79,74.56,"45,26",6,9,7,2017,ACEH,KABUPATEN BIREUEN
69,609008,SMK-PP NEGERI BIREUEN,10113428,N,20,55.6,30.2,25.88,74.56,"46,56",6,9,8,2017,ACEH,KABUPATEN BIREUEN
70,609009,SMK NEGERI 1 SIMPANG MAMPLAM,69757212,N,21,44.76,28.76,24.88,72.71,"42,78",6,9,9,2017,ACEH,KABUPATEN BIREUEN
71,609010,SMK SWASTA ASD FOUNDATION,69766970,S,7,64.0,35.14,23.21,74.54,"49,22",6,9,10,2017,ACEH,KABUPATEN BIREUEN
72,609011,SMK SWASTA ISLAM JAMIAH AL-AZIZIYAH,69763257,S,82,57.22,31.88,25.79,65.96,"45,21",6,9,11,2017,ACEH,KABUPATEN BIREUEN
73,609012,SMK NEGERI 2 PEUSANGAN,69766971,N,24,47.33,31.42,26.46,68.7,"43,48",6,9,12,2017,ACEH,KABUPATEN BIREUEN
74,610001,SMK NEGERI 1 TAKENGON,10102277,N,381,64.58,37.31,32.91,74.49,"52,32",6,10,1,2017,ACEH,KABUPATEN ACEH TENGAH
75,610002,SMK NEGERI 2 TAKENGON,10102278,N,129,52.96,27.75,27.03,70.31,"44,51",6,10,2,2017,ACEH,KABUPATEN ACEH TENGAH
76,610003,SMK NEGERI 3 TAKENGON,10107816,N,51,64.08,38.98,41.42,73.03,"54,38",6,10,3,2017,ACEH,KABUPATEN ACEH TENGAH
77,610004,SMK NEGERI  4 TAKENGON,10112956,N,36,58.78,28.89,29.72,72.32,"47,43",6,10,4,2017,ACEH,KABUPATEN ACEH TENGAH
78,610005,SMK KESEHATAN DEDINGIN 1001 TAKENGON,69815341,S,10,64.8,34.8,34.75,78.54,"53,22",6,10,5,2017,ACEH,KABUPATEN ACEH TENGAH
79,611001,SMK NEGERI 4 BENER MERIAH,10107285,N,32,56.94,31.81,26.88,64.28,"44,98",6,11,1,2017,ACEH,KABUPATEN BENER MERIAH
80,611002,SMK NEGERI 1 BENER MERIAH,10107283,N,123,55.82,29.92,26.4,68.42,"45,14",6,11,2,2017,ACEH,KABUPATEN BENER MERIAH
81,611003,SMK NEGERI 2 BENER MERIAH,10107284,N,64,55.44,29.59,27.66,73.68,"46,59",6,11,3,2017,ACEH,KABUPATEN BENER MERIAH
82,611004,SMK NEGERI 3 PERTANIAN BENER MERIAH,69855673,N,16,50.5,25.75,26.25,72.36,"43,72",6,11,4,2017,ACEH,KABUPATEN BENER MERIAH
83,612001,SMK NEGERI 1 LHOKSUKON,10101355,N,247,56.39,35.59,28.76,74.64,"48,85",6,12,1,2017,ACEH,KABUPATEN ACEH UTARA
84,612002,SMK NEGERI 1 DEWANTARA,10101327,N,161,57.07,37.4,39.89,74.17,"52,13",6,12,2,2017,ACEH,KABUPATEN ACEH UTARA
85,612003,SMK NEGERI 1 BAKTIYA BARAT,10106280,N,98,53.84,49.57,30.13,73.98,"51,88",6,12,3,2017,ACEH,KABUPATEN ACEH UTARA
86,612004,SMK NEGERI 1 MUARA BATU,10106278,N,40,51.5,32.9,41.31,73.84,"49,89",6,12,4,2017,ACEH,KABUPATEN ACEH UTARA
87,612005,SMK SWASTA TERPADU AL-AZHAR,10108221,S,4,59.5,34.0,32.5,70.73,"49,18",6,12,5,2017,ACEH,KABUPATEN ACEH UTARA
88,612006,SMK NEGERI 1 TANAH JAMBO AYE,10108210,N,70,54.46,34.49,27.86,71.51,"47,08",6,12,6,2017,ACEH,KABUPATEN ACEH UTARA
89,612007,SMK NEGERI 1 NISAM,10110793,N,143,50.48,37.07,38.64,74.42,"50,15",6,12,7,2017,ACEH,KABUPATEN ACEH UTARA
90,612008,SMK NEGERI 1 TANAH LUAS,10108219,N,93,49.68,40.54,32.18,69.45,"47,96",6,12,8,2017,ACEH,KABUPATEN ACEH UTARA
91,612009,SMK TI DARUL YATAMA,10110792,S,16,65.13,67.63,58.44,82.49,"68,42",6,12,9,2017,ACEH,KABUPATEN ACEH UTARA
92,612010,SMK NEGERI 1 SYAMTALIRA ARON,10108220,N,27,42.96,27.33,24.63,64.25,"39,79",6,12,10,2017,ACEH,KABUPATEN ACEH UTARA
93,612011,SMK SWASTA MUHAMMADIYAH LHOKSUKON,10111502,S,17,48.24,39.06,28.09,70.38,"46,44",6,12,11,2017,ACEH,KABUPATEN ACEH UTARA
94,612012,SMK BUSTANUL YATAMA,10112955,S,16,51.13,36.0,39.06,76.43,"50,66",6,12,12,2017,ACEH,KABUPATEN ACEH UTARA
95,612013,SMK FARMASI CITRA BANGSA,10113041,S,35,57.09,32.34,24.86,75.12,"47,35",6,12,13,2017,ACEH,KABUPATEN ACEH UTARA
96,612014,SMK NEGERI 1 LAPANG,10113067,N,34,53.18,31.94,28.68,76.54,"47,59",6,12,14,2017,ACEH,KABUPATEN ACEH UTARA
97,612015,SMKS HUMANIORA,69726919,S,22,51.27,37.18,31.14,76.08,"48,92",6,12,15,2017,ACEH,KABUPATEN ACEH UTARA
98,612016,SMKN 1 SAWANG,69767583,N,31,49.16,27.61,33.39,74.57,"46,18",6,12,16,2017,ACEH,KABUPATEN ACEH UTARA
99,612017,SMKN 1 BAKTIYA,69759159,N,18,48.22,30.22,26.94,72.87,"44,56",6,12,17,2017,ACEH,KABUPATEN ACEH UTARA
100,612018,SMKS TERPADU BABUSSALAM,69787116,S,31,53.81,33.03,25.0,73.16,"46,25",6,12,18,2017,ACEH,KABUPATEN ACEH UTARA
101,612019,SMK NEGERI 1 SEUNUDDON,69854731,N,38,46.79,30.89,25.33,73.74,"44,19",6,12,19,2017,ACEH,KABUPATEN ACEH UTARA
102,613001,SMK NEGERI 1 PEUREULAK,10113344,N,102,51.25,28.14,26.08,83.03,"47,13",6,13,1,2017,ACEH,KABUPATEN ACEH TIMUR
103,613002,SMK NEGERI 1 IDI,10110578,N,165,50.65,28.96,25.29,70.68,"43,90",6,13,2,2017,ACEH,KABUPATEN ACEH TIMUR
104,613003,SMK NEGERI TAMAN FAJAR,10110368,N,94,58.06,29.96,24.41,56.07,"42,13",6,13,3,2017,ACEH,KABUPATEN ACEH TIMUR
105,613004,SMK NEGERI 1 SIMPANG ULIM,10110606,N,78,50.26,27.62,24.58,72.4,"43,72",6,13,4,2017,ACEH,KABUPATEN ACEH TIMUR
106,613005,SMK NEGERI 1 LOKOP,10111584,N,64,39.56,28.31,26.29,70.84,"41,25",6,13,5,2017,ACEH,KABUPATEN ACEH TIMUR
107,613006,SMK NEGERI 1 JULOK,10112170,N,31,50.84,27.48,24.27,68.49,"42,77",6,13,6,2017,ACEH,KABUPATEN ACEH TIMUR
108,613007,SMK NEGERI 2 PEUREULAK,10111334,N,53,41.09,29.92,22.03,62.45,"38,87",6,13,7,2017,ACEH,KABUPATEN ACEH TIMUR
109,613008,SMK NEGERI 1 PANTE BIDARI,10113373,N,29,43.52,26.9,32.84,71.41,"43,67",6,13,8,2017,ACEH,KABUPATEN ACEH TIMUR
110,613009,SMK NEGERI 1 PEUREULAK TIMUR,10113346,N,37,48.05,43.68,41.62,77.77,"52,78",6,13,9,2017,ACEH,KABUPATEN ACEH TIMUR
111,613010,SMK SWASTA PLUS AMAL,69726324,S,14,61.29,32.86,48.21,70.54,"53,23",6,13,10,2017,ACEH,KABUPATEN ACEH TIMUR
112,613011,SMK NEGERI 1 SIMPANG JERNIH,69755583,N,23,61.13,39.22,52.07,82.04,"58,62",6,13,11,2017,ACEH,KABUPATEN ACEH TIMUR
113,613012,SMKN 1 DARUL AMAN,69873975,N,45,49.02,28.93,23.17,70.58,"42,93",6,13,12,2017,ACEH,KABUPATEN ACEH TIMUR
114,614001,SMK NEGERI 1 KARANG BARU,10107158,N,167,66.13,36.07,33.8,72.56,"52,14",6,14,1,2017,ACEH,KABUPATEN ACEH TAMIANG
115,614002,SMK NEGERI 2 KARANG BARU,10108048,N,209,60.4,33.03,30.92,75.4,"49,94",6,14,2,2017,ACEH,KABUPATEN ACEH TAMIANG
116,614003,SMK NEGERI 3 KARANG BARU,10108049,N,82,63.46,38.85,35.43,71.2,"52,24",6,14,3,2017,ACEH,KABUPATEN ACEH TAMIANG
117,614004,SMK SWASTA BANTA ACHMAD,10104268,S,12,65.17,44.83,31.04,71.6,"53,16",6,14,4,2017,ACEH,KABUPATEN ACEH TAMIANG
118,614005,SMK SWASTA MAIMUN HABSYAH,10104267,S,33,54.67,27.21,45.23,65.32,"48,11",6,14,5,2017,ACEH,KABUPATEN ACEH TAMIANG
119,614006,SMK SWASTA SYUKRONIAH,10107161,S,14,54.14,27.29,27.14,68.94,"44,38",6,14,6,2017,ACEH,KABUPATEN ACEH TAMIANG
120,614007,SMK NEGERI 1 BENDAHARA,10110624,N,204,60.42,30.45,28.49,71.03,"47,60",6,14,7,2017,ACEH,KABUPATEN ACEH TAMIANG
121,614008,SMKN 1 KUALASIMPANG,60726644,N,85,62.8,34.47,29.26,74.42,"50,24",6,14,8,2017,ACEH,KABUPATEN ACEH TAMIANG
122,615001,SMK NEGERI 1 SINGKIL UTARA,10104057,N,50,58.88,29.6,53.65,69.9,"53,01",6,15,1,2017,ACEH,KABUPATEN ACEH SINGKIL
123,615002,SMK NEGERI 1 GUNUNG MERIAH,10107807,N,129,62.62,34.19,32.17,74.72,"50,93",6,15,2,2017,ACEH,KABUPATEN ACEH SINGKIL
124,615003,SMK NEGERI 1 KUALA BARU,10107801,N,26,54.08,68.46,59.52,70.87,"63,23",6,15,3,2017,ACEH,KABUPATEN ACEH SINGKIL
125,615004,SMK NEGERI 1 SIMPANG KANAN,69758285,N,41,57.51,41.8,33.23,66.76,"49,83",6,15,4,2017,ACEH,KABUPATEN ACEH SINGKIL
126,615005,SMK GLOBAL MANDIRI,69864689,S,29,49.1,38.44,36.34,71.07,"48,74",6,15,5,2017,ACEH,KABUPATEN ACEH SINGKIL
127,615006,SMK KUTA BAHARU,69864640,N,37,47.89,28.49,23.38,64.95,"41,18",6,15,6,2017,ACEH,KABUPATEN ACEH SINGKIL
128,616001,SMK NEGERI 1 CALANG,10108069,N,39,56.77,28.67,24.94,71.28,"45,42",6,16,1,2017,ACEH,KABUPATEN ACEH JAYA
129,616002,SMK SWASTA MUDI,10108261,S,16,50.38,41.13,43.28,74.01,"52,20",6,16,2,2017,ACEH,KABUPATEN ACEH JAYA
130,616003,SMK NEGERI 1 DARUL HIKMAH,10108260,N,27,57.33,51.48,52.31,77.45,"59,64",6,16,3,2017,ACEH,KABUPATEN ACEH JAYA
131,616004,SMK NEGERI 1 PANGA,10113621,N,18,60.22,49.44,44.86,73.28,"56,95",6,16,4,2017,ACEH,KABUPATEN ACEH JAYA
132,616005,SMK NEGERI 1 PASIE RAYA,10110768,N,12,52.67,24.83,23.54,78.32,"44,84",6,16,5,2017,ACEH,KABUPATEN ACEH JAYA
133,616006,SMK NEGERI 1 TEUNOM,69773569,N,12,48.0,33.0,42.29,56.78,"45,02",6,16,6,2017,ACEH,KABUPATEN ACEH JAYA
134,616007,SMK NEGERI 1 SETIA BAKTI,10113622,N,11,46.18,36.73,40.0,63.07,"46,50",6,16,7,2017,ACEH,KABUPATEN ACEH JAYA
135,617001,SMK NEGERI 1 MEULABOH,10102571,N,148,55.27,31.24,26.44,68.98,"45,48",6,17,1,2017,ACEH,KABUPATEN ACEH BARAT
136,617002,SMK NEGERI 2 MEULABOH,10110269,N,120,56.15,32.57,28.81,69.21,"46,69",6,17,2,2017,ACEH,KABUPATEN ACEH BARAT
137,617003,SMK NEGERI 3 MEULABOH,10108105,N,45,50.62,30.22,25.44,65.56,"42,96",6,17,3,2017,ACEH,KABUPATEN ACEH BARAT
138,617004,SMK NEGERI 1 WOYLA,10107959,N,31,46.39,26.97,22.98,63.85,"40,05",6,17,4,2017,ACEH,KABUPATEN ACEH BARAT
139,617005,SMK NEGERI 1 KAWAY XVI,10108265,N,47,54.09,30.17,25.9,65.49,"43,91",6,17,5,2017,ACEH,KABUPATEN ACEH BARAT
140,617006,SMK NEGERI 1 SAMATIGA,10108106,N,52,48.62,28.31,24.38,67.57,"42,22",6,17,6,2017,ACEH,KABUPATEN ACEH BARAT
141,617007,SMK NEGERI PANTE CEUREUMEN,10108272,N,36,43.5,31.28,23.61,69.68,"42,02",6,17,7,2017,ACEH,KABUPATEN ACEH BARAT
142,617008,SMK NEGERI 4 MEULABOH,10111328,N,64,50.28,30.13,23.83,70.83,"43,77",6,17,8,2017,ACEH,KABUPATEN ACEH BARAT
143,617009,SMK NEGERI 1 MEUREUBO,10111327,N,7,40.57,28.86,21.79,70.03,"40,31",6,17,9,2017,ACEH,KABUPATEN ACEH BARAT
144,617010,SMK NEGERI 2 WOYLA,10102499,N,16,41.63,35.5,37.97,62.35,"44,36",6,17,10,2017,ACEH,KABUPATEN ACEH BARAT
145,617011,SMK SWASTA ARONGAN LAMBALEK,10110273,S,14,45.14,33.86,27.68,77.23,"45,98",6,17,11,2017,ACEH,KABUPATEN ACEH BARAT
146,618001,SMK NEGERI 1 NAGAN RAYA,10108209,N,63,51.71,29.94,25.28,73.32,"45,06",6,18,1,2017,ACEH,KABUPATEN NAGAN RAYA
147,618002,SMK DARMA SHALIHAT,10108208,S,54,55.41,32.0,24.86,68.39,"45,17",6,18,2,2017,ACEH,KABUPATEN NAGAN RAYA
148,618003,SMKS ALMAR,69772575,S,8,46.5,40.5,33.75,62.9,"45,91",6,18,3,2017,ACEH,KABUPATEN NAGAN RAYA
149,618004,SMKN 1 KUALA PESISIR,60726181,N,19,52.21,27.68,25.26,64.12,"42,32",6,18,4,2017,ACEH,KABUPATEN NAGAN RAYA
150,619001,SMK NEGERI 1 SINABANG,10103347,N,148,55.91,30.53,27.58,71.21,"46,31",6,19,1,2017,ACEH,KABUPATEN SIMEULUE
151,619002,SMK NEGERI 1 TEUPAH TENGAH,10111947,N,16,44.13,46.25,47.03,75.59,"53,25",6,19,2,2017,ACEH,KABUPATEN SIMEULUE
152,619003,SMK NEGERI 3 SINABANG,10111684,N,48,50.67,32.5,24.95,67.97,"44,02",6,19,3,2017,ACEH,KABUPATEN SIMEULUE
153,619004,SMK NEGERI 1 TEUPAH SELATAN,10111935,N,7,49.43,29.71,18.57,73.93,"42,91",6,19,4,2017,ACEH,KABUPATEN SIMEULUE
154,619005,SMK NEGERI 1 SALANG,10112509,N,23,50.78,38.43,52.72,69.61,"52,89",6,19,5,2017,ACEH,KABUPATEN SIMEULUE
155,619006,SMK NEGERI 2 SINABANG,10103348,N,56,50.91,28.18,25.82,63.64,"42,14",6,19,6,2017,ACEH,KABUPATEN SIMEULUE
156,620001,SMK NEGERI 1 ACEH BARAT DAYA,10104846,N,230,54.75,30.26,25.73,68.64,"44,85",6,20,1,2017,ACEH,KABUPATEN ACEH BARAT DAYA
157,620002,SMK NEGERI 2 ACEH BARAT DAYA,10110536,N,28,53.07,30.64,24.55,66.82,"43,77",6,20,2,2017,ACEH,KABUPATEN ACEH BARAT DAYA
158,620003,SMK NEGERI 3 ACEH BARAT DAYA,10110535,N,20,54.0,30.1,25.75,63.13,"43,25",6,20,3,2017,ACEH,KABUPATEN ACEH BARAT DAYA
159,620004,SMK NEGERI 4 ACEH BARAT DAYA,10110534,N,46,53.22,27.96,26.14,68.8,"44,03",6,20,4,2017,ACEH,KABUPATEN ACEH BARAT DAYA
160,620005,SMK NEGERI 5 ACEH BARAT DAYA,10110537,N,50,48.24,29.36,26.35,68.04,"43,00",6,20,5,2017,ACEH,KABUPATEN ACEH BARAT DAYA
161,621001,SMK NEGERI 1 LABUHANHAJI,10102774,N,85,53.25,28.26,26.53,66.92,"43,74",6,21,1,2017,ACEH,KABUPATEN ACEH SELATAN
162,621002,SMK NEGERI 1 SAMADUA,10102775,N,17,61.18,31.88,29.26,71.58,"48,48",6,21,2,2017,ACEH,KABUPATEN ACEH SELATAN
163,621003,SMK NEGERI 1 TAPAKTUAN,10102773,N,82,62.07,31.8,28.2,70.46,"48,13",6,21,3,2017,ACEH,KABUPATEN ACEH SELATAN
164,621004,SMK NEGERI 1 PASIE RAJA,10102772,N,37,59.03,31.46,30.2,69.39,"47,52",6,21,4,2017,ACEH,KABUPATEN ACEH SELATAN
165,621005,SMK NEGERI 1 KLUET SELATAN,10102783,N,51,55.65,28.08,27.55,72.18,"45,87",6,21,5,2017,ACEH,KABUPATEN ACEH SELATAN
166,621006,SMK NEGERI 1 SAWANG,10102784,N,17,53.65,28.47,28.24,68.34,"44,68",6,21,6,2017,ACEH,KABUPATEN ACEH SELATAN
