No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,1001016,SMK ATTAUFIQ JAMBI,10504616,S,29,69.66,44.0,34.48,49.05,"49,30",10,1,16,2018,JAMBI,KOTA JAMBI
17,1001017,SMK JAMBI IX LURAH 2,10504608,S,62,52.65,31.74,24.92,30.97,"35,07",10,1,17,2018,JAMBI,KOTA JAMBI
18,1001018,SMK DHARMA BHAKTI 3 JAMBI,10504620,S,17,50.94,32.0,26.91,29.85,"34,93",10,1,18,2018,JAMBI,KOTA JAMBI
19,1001019,SMK NUSANTARA JAMBI,10504595,S,52,64.27,41.58,29.57,40.14,"43,89",10,1,19,2018,JAMBI,KOTA JAMBI
20,1001020,SMK DHARMA BHAKTI 4 JAMBI,10504621,S,71,61.38,36.39,27.99,39.05,"41,20",10,1,20,2018,JAMBI,KOTA JAMBI
21,1001022,SMK AL IRSYAD JAMBI,10504615,S,51,56.16,29.02,26.08,33.24,"36,13",10,1,22,2018,JAMBI,KOTA JAMBI
22,1001023,SMK PELITA RAYA,10504605,S,112,68.07,56.2,53.95,60.27,"59,62",10,1,23,2018,JAMBI,KOTA JAMBI
23,1001024,SMK TARUNA INDONESIA JAMBI,10504604,S,98,61.57,35.12,26.89,33.65,"39,31",10,1,24,2018,JAMBI,KOTA JAMBI
24,1001025,SMK PRASASTI KARANG BERAHI JAMBI,10504981,S,37,54.76,32.38,29.66,41.15,"39,49",10,1,25,2018,JAMBI,KOTA JAMBI
25,1001026,SMK SURYA IBU JAMBI,10504603,S,24,52.5,36.58,29.58,37.08,"38,94",10,1,26,2018,JAMBI,KOTA JAMBI
26,1001028,SMK HARAPAN BANGSA,10505440,S,43,58.09,36.88,27.79,32.03,"38,70",10,1,28,2018,JAMBI,KOTA JAMBI
27,1001029,SMK YADIKA,10505437,S,166,62.47,38.52,29.58,41.11,"42,92",10,1,29,2018,JAMBI,KOTA JAMBI
28,1001030,SMK NEGERI 5 KOTA JAMBI,10505934,N,45,55.73,32.09,26.89,37.22,"37,98",10,1,30,2018,JAMBI,KOTA JAMBI
29,1001031,SMK TAMAN BUDAYA,10507257,S,32,54.75,33.38,28.2,29.84,"36,54",10,1,31,2018,JAMBI,KOTA JAMBI
30,1001032,SMK FANIA SALSABILA,10506165,S,97,68.58,42.41,32.63,55.21,"49,71",10,1,32,2018,JAMBI,KOTA JAMBI
31,1001034,SMK MUHAMMADIYAH KOTA JAMBI,69830442,S,22,54.82,31.82,26.48,31.25,"36,09",10,1,34,2018,JAMBI,KOTA JAMBI
32,1001035,SMK SATRIA PUTRA BANGSA,69931972,S,23,55.74,30.87,27.17,43.26,"39,26",10,1,35,2018,JAMBI,KOTA JAMBI
33,1001036,SMK BAITURRAHIM JAMBI,69914793,S,14,68.86,46.43,29.46,49.64,"48,60",10,1,36,2018,JAMBI,KOTA JAMBI
34,1001037,SMK MAMBAUL ULUM JAMBI,69888520,S,11,58.0,26.18,26.14,32.95,"35,82",10,1,37,2018,JAMBI,KOTA JAMBI
35,1002001,SMK NEGERI 1 SUNGAI PENUH,10502416,N,169,56.27,31.04,27.35,37.47,"38,03",10,2,1,2018,JAMBI,KOTA SUNGAI PENUH
36,1002002,SMK NEGERI 2 SUNGAI PENUH,10502356,N,224,53.79,30.02,27.41,36.18,"36,85",10,2,2,2018,JAMBI,KOTA SUNGAI PENUH
37,1002003,SMK NEGERI 3 SUNGAI PENUH,10502285,N,149,60.63,33.52,29.73,43.52,"41,85",10,2,3,2018,JAMBI,KOTA SUNGAI PENUH
38,1002004,SMK NEGERI 4 SUNGAI PENUH,10502301,N,56,56.39,49.18,36.52,48.84,"47,73",10,2,4,2018,JAMBI,KOTA SUNGAI PENUH
39,1002005,SMK NEGERI 5 SUNGAI PENUH,10502302,N,85,52.61,40.05,27.15,41.18,"40,25",10,2,5,2018,JAMBI,KOTA SUNGAI PENUH
40,1003001,SMK NEGERI 1 BATANGHARI,10500239,N,252,66.71,40.95,35.14,50.25,"48,26",10,3,1,2018,JAMBI,KABUPATEN BATANGHARI
41,1003002,SMK NEGERI 2 BATANGHARI,10500240,N,157,62.52,33.57,28.42,44.04,"42,14",10,3,2,2018,JAMBI,KABUPATEN BATANGHARI
42,1003004,SMK KOSGORO MUARA BULIAN,10500242,S,36,46.78,34.61,26.94,30.76,"34,77",10,3,4,2018,JAMBI,KABUPATEN BATANGHARI
43,1003005,SMK IQRA MUARA BULIAN,10500241,S,50,51.24,29.92,25.05,33.4,"34,90",10,3,5,2018,JAMBI,KABUPATEN BATANGHARI
44,1003006,SMK-SPP NEGERI JAMBI,10507230,N,166,60.82,34.76,29.07,40.99,"41,41",10,3,6,2018,JAMBI,KABUPATEN BATANGHARI
45,1003007,SMK NEGERI 3 BATANGHARI,10507880,N,92,59.76,35.02,28.02,36.3,"39,78",10,3,7,2018,JAMBI,KABUPATEN BATANGHARI
46,1003008,SMK NEGERI 4 BATANG HARI,69820625,N,62,58.06,31.03,25.85,29.84,"36,20",10,3,8,2018,JAMBI,KABUPATEN BATANGHARI
47,1003009,SMK NEGERI 5 BATANGHARI,69820626,N,47,66.38,41.4,32.34,53.72,"48,46",10,3,9,2018,JAMBI,KABUPATEN BATANGHARI
48,1004001,SMK NEGERI 1 MUARA BUNGO,10500700,N,277,63.57,37.21,31.62,45.29,"44,42",10,4,1,2018,JAMBI,KABUPATEN BUNGO
49,1004002,SMK NEGERI 2 MUARA BUNGO,10500699,N,31,56.26,32.58,26.85,37.5,"38,30",10,4,2,2018,JAMBI,KABUPATEN BUNGO
50,1004003,SMK NEGERI 1 TANAH SEPENGGAL,10500703,N,120,49.98,29.6,26.56,37.46,"35,90",10,4,3,2018,JAMBI,KABUPATEN BUNGO
51,1004004,SMK NEGERI 1 PELEPAT ILIR,10500702,N,157,60.69,30.93,27.87,36.7,"39,05",10,4,4,2018,JAMBI,KABUPATEN BUNGO
52,1004005,SMK NEGERI MUKO MUKO BATHIN VII,10500701,N,50,45.6,27.92,34.1,29.75,"34,34",10,4,5,2018,JAMBI,KABUPATEN BUNGO
53,1004006,SMK NEGERI LIMBUR LUBUK MENGKUANG,10505295,N,51,56.94,33.96,32.89,45.54,"42,33",10,4,6,2018,JAMBI,KABUPATEN BUNGO
54,1004007,SMK NEGERI 3 MUARA BUNGO,10505109,N,141,56.7,30.7,27.5,34.22,"37,28",10,4,7,2018,JAMBI,KABUPATEN BUNGO
55,1004008,SMK SETIH SETIO 1 MUARA BUNGO,10500704,S,34,54.88,29.35,32.43,37.06,"38,43",10,4,8,2018,JAMBI,KABUPATEN BUNGO
56,1004009,SMK SETIH SETIO 2 MUARA BUNGO,10500691,S,93,59.29,32.6,30.05,38.76,"40,18",10,4,9,2018,JAMBI,KABUPATEN BUNGO
57,1004010,SMK BANGUN NUSANTARA KUAMANG KUNING,10505108,S,34,61.47,41.71,34.93,40.15,"44,57",10,4,10,2018,JAMBI,KABUPATEN BUNGO
58,1004012,SMK KJ RAUDHATUL ULUM MUARA BUNGO,10505681,S,13,47.23,29.23,25.38,25.77,"31,90",10,4,12,2018,JAMBI,KABUPATEN BUNGO
59,1004013,SMK NEGERI 2 PELEPAT,10505806,N,107,59.29,34.47,29.74,40.98,"41,12",10,4,13,2018,JAMBI,KABUPATEN BUNGO
60,1004014,SMK NEGERI 1 PELEPAT,10505980,N,118,50.64,29.8,29.28,29.09,"34,70",10,4,14,2018,JAMBI,KABUPATEN BUNGO
61,1004016,SMK SWASTA ISLAM ANDALUSIA,10507251,S,16,62.75,40.88,30.63,34.06,"42,08",10,4,16,2018,JAMBI,KABUPATEN BUNGO
62,1004017,SMK NEGERI 1 JUJUHAN,69824817,N,49,58.86,32.49,30.56,35.56,"39,37",10,4,17,2018,JAMBI,KABUPATEN BUNGO
63,1004018,SMK NEGERI 2 PELEPAT ILIR,69824821,N,29,62.0,39.03,24.74,40.34,"41,53",10,4,18,2018,JAMBI,KABUPATEN BUNGO
64,1004019,SMK NEGERI 3 PELEPAT,69943774,N,23,52.52,28.78,27.93,40.98,"37,55",10,4,19,2018,JAMBI,KABUPATEN BUNGO
65,1004021,SMK NEGERI 1 BATHIN III ULU,69961785,N,29,56.62,40.34,36.21,34.48,"41,91",10,4,21,2018,JAMBI,KABUPATEN BUNGO
66,1004022,SMK SWASTA KESEHATAN DHARMA ANANDA,69909110,S,14,61.29,37.71,29.11,40.0,"42,03",10,4,22,2018,JAMBI,KABUPATEN BUNGO
67,1005001,SMK SWASTA HUMANIORA KERINCI,10502303,S,34,55.27,33.94,28.01,38.71,"38,98",10,5,1,2018,JAMBI,KABUPATEN KERINCI
68,1005002,SMK NEGERI 1 KERINCI,10505461,N,141,56.18,32.67,28.01,33.24,"37,53",10,5,2,2018,JAMBI,KABUPATEN KERINCI
69,1005003,SMK NEGERI 2 KERINCI,10507191,N,60,54.6,33.2,28.08,42.25,"39,53",10,5,3,2018,JAMBI,KABUPATEN KERINCI
70,1005004,SMK-SPP NEGERI 3 KERINCI,10507237,N,37,53.78,29.19,30.14,44.53,"39,41",10,5,4,2018,JAMBI,KABUPATEN KERINCI
71,1005005,SMK NEGERI 4 KERINCI,10508363,N,34,54.88,30.59,27.21,38.82,"37,88",10,5,5,2018,JAMBI,KABUPATEN KERINCI
72,1005006,SMK NEGERI 5 KERINCI,10508364,N,59,57.02,32.24,27.29,34.36,"37,73",10,5,6,2018,JAMBI,KABUPATEN KERINCI
73,1005007,SMKN 6 KERINCI,69822406,N,14,59.43,48.43,29.64,38.57,"44,02",10,5,7,2018,JAMBI,KABUPATEN KERINCI
74,1005008,SMKN 7 KERINCI,69762683,N,33,50.79,28.48,25.15,35.3,"34,93",10,5,8,2018,JAMBI,KABUPATEN KERINCI
75,1006001,SMK NEGERI 1 KUALA TUNGKAL,10501838,N,299,63.51,36.62,31.28,41.92,"43,33",10,6,1,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
76,1006002,SMK NEGERI 2 KUALA TUNGKAL,10501839,N,53,56.72,35.89,27.26,36.08,"38,99",10,6,2,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
77,1006006,SMK NEGERI 1 TUNGKAL ULU,10505804,N,101,58.79,32.28,30.84,51.19,"43,28",10,6,6,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
78,1006007,SMK NEGERI 2 TUNGKAL ULU,10505087,N,207,58.07,33.58,27.78,37.61,"39,26",10,6,7,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
79,1006008,SMK NEGERI 1 MERLUNG,10505803,N,89,56.49,33.26,27.16,37.11,"38,51",10,6,8,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
80,1006009,SMK NEGERI 2 MERLUNG,69727102,N,25,56.48,32.8,23.1,34.0,"36,60",10,6,9,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
81,1006010,SMK NEGERI 1 PENGABUAN,69786909,N,25,58.16,30.08,28.4,53.0,"42,41",10,6,10,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
82,1006011,SMK NEGERI 1 BETARA,69786908,N,110,60.24,37.95,31.98,46.3,"44,12",10,6,11,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
83,1006012,SMK NEGERI 3 TUNGKAL ULU,69903113,N,81,56.59,30.96,26.67,32.78,"36,75",10,6,12,2018,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
84,1007001,SMK NEGERI 1 MERANGIN,10501369,N,276,60.96,35.64,30.67,40.44,"41,93",10,7,1,2018,JAMBI,KABUPATEN MERANGIN
85,1007002,SMK NEGERI 2 MERANGIN,10505063,N,161,54.81,31.61,27.07,36.49,"37,50",10,7,2,2018,JAMBI,KABUPATEN MERANGIN
86,1007003,SMK NEGERI 3 MERANGIN,10505064,N,39,53.33,41.54,35.96,37.5,"42,08",10,7,3,2018,JAMBI,KABUPATEN MERANGIN
87,1007005,SMK NEGERI 5 MERANGIN,10505061,N,111,63.98,36.25,29.95,43.83,"43,50",10,7,5,2018,JAMBI,KABUPATEN MERANGIN
88,1007007,SMK NEGERI 4 MERANGIN,10505730,N,125,59.07,33.23,29.1,37.62,"39,76",10,7,7,2018,JAMBI,KABUPATEN MERANGIN
89,1007009,SMK NEGERI 6 MERANGIN,69786403,N,48,51.63,27.75,27.19,32.97,"34,89",10,7,9,2018,JAMBI,KABUPATEN MERANGIN
90,1007010,SMK-SPP NEGERI MERANGIN,10507390,N,32,47.88,28.63,26.56,33.67,"34,19",10,7,10,2018,JAMBI,KABUPATEN MERANGIN
91,1007011,SMK NEGERI 7 MERANGIN,10507460,N,44,65.41,36.18,34.2,46.76,"45,64",10,7,11,2018,JAMBI,KABUPATEN MERANGIN
92,1007012,SMK NEGERI 8 MERANGIN,10507253,N,9,41.33,26.89,26.11,28.61,"30,74",10,7,12,2018,JAMBI,KABUPATEN MERANGIN
93,1007013,SMK SWASTA SULTHON FATTAH,69765078,S,8,65.75,36.75,33.44,48.44,"46,10",10,7,13,2018,JAMBI,KABUPATEN MERANGIN
94,1007014,SMK NEGERI 9 MERANGIN,69762678,N,69,70.64,38.38,31.2,46.78,"46,75",10,7,14,2018,JAMBI,KABUPATEN MERANGIN
95,1007015,SMK NEGERI 10 MERANGIN,69786287,N,74,59.7,33.57,27.47,42.2,"40,74",10,7,15,2018,JAMBI,KABUPATEN MERANGIN
96,1007016,SMK NEGERI 11 MERANGIN,69831978,N,41,57.17,38.68,29.33,38.23,"40,85",10,7,16,2018,JAMBI,KABUPATEN MERANGIN
97,1007017,SMK ISLAM TERPADU DARUSSALAM PAMENANG,69970601,S,28,51.29,29.21,26.16,25.18,"32,96",10,7,17,2018,JAMBI,KABUPATEN MERANGIN
98,1007018,SMK NEGERI 13 MERANGIN,69913929,N,25,47.36,26.4,26.4,34.9,"33,77",10,7,18,2018,JAMBI,KABUPATEN MERANGIN
99,1007019,SMK ISLAM DARUL MUALLA,69906167,S,19,40.84,27.58,26.45,26.71,"30,40",10,7,19,2018,JAMBI,KABUPATEN MERANGIN
100,1007020,SMK PN TERPADU MERANGIN,69942208,S,9,62.89,39.78,29.72,47.22,"44,90",10,7,20,2018,JAMBI,KABUPATEN MERANGIN
101,1008001,SMK NEGERI 1 SAROLANGUN,10503770,N,173,54.96,31.18,27.05,32.8,"36,50",10,8,1,2018,JAMBI,KABUPATEN SAROLANGUN
102,1008004,SMK NEGERI 4 SAROLANGUN,10503769,N,274,58.66,32.91,29.98,39.38,"40,23",10,8,4,2018,JAMBI,KABUPATEN SAROLANGUN
103,1008011,SMK NEGERI 7 SAROLANGUN,10505780,N,112,54.38,32.04,27.39,38.46,"38,07",10,8,11,2018,JAMBI,KABUPATEN SAROLANGUN
105,1008013,SMK SWASTA KAJENG SEPUH,10505925,S,13,61.38,38.77,28.08,28.08,"39,08",10,8,13,2018,JAMBI,KABUPATEN SAROLANGUN
106,1008015,SMK SWASTA NURUL HUDA,10506033,S,21,59.24,40.67,28.33,39.52,"41,94",10,8,15,2018,JAMBI,KABUPATEN SAROLANGUN
107,1008016,SMK NEGERI 2 SAROLANGUN,10505654,N,87,55.98,32.14,27.73,36.55,"38,10",10,8,16,2018,JAMBI,KABUPATEN SAROLANGUN
108,1008017,SMK NEGERI 3 SAROLANGUN,10505655,N,27,50.59,28.0,26.02,27.04,"32,91",10,8,17,2018,JAMBI,KABUPATEN SAROLANGUN
109,1008018,SMK NEGERI 5 SAROLANGUN,10506045,N,37,51.46,28.32,26.89,30.0,"34,17",10,8,18,2018,JAMBI,KABUPATEN SAROLANGUN
110,1008019,SMK NEGERI 6 SAROLANGUN,10506140,N,56,61.11,32.36,29.42,34.51,"39,35",10,8,19,2018,JAMBI,KABUPATEN SAROLANGUN
111,1008020,SMK NEGERI 8 SAROLANGUN,10506048,N,74,65.68,37.14,35.88,41.99,"45,17",10,8,20,2018,JAMBI,KABUPATEN SAROLANGUN
112,1008021,SMK NEGERI 9 SAROLANGUN,10507286,N,119,57.36,31.63,26.22,37.94,"38,29",10,8,21,2018,JAMBI,KABUPATEN SAROLANGUN
113,1008023,SMK IKHYA ULLUMUDDIN,10505911,S,4,63.0,30.5,28.13,32.5,"38,53",10,8,23,2018,JAMBI,KABUPATEN SAROLANGUN
114,1008024,SMK AL-FATAH,10507447,S,24,50.67,32.42,25.1,31.35,"34,89",10,8,24,2018,JAMBI,KABUPATEN SAROLANGUN
115,1008025,SMK MUHAMMADIYAH,10505998,S,88,61.05,34.52,29.46,38.69,"40,93",10,8,25,2018,JAMBI,KABUPATEN SAROLANGUN
116,1008026,SMK ASSYAFIIYAH,10505908,S,9,44.89,29.56,30.28,29.17,"33,48",10,8,26,2018,JAMBI,KABUPATEN SAROLANGUN
117,1008027,SMK NEGERI 10 SAROLANGUN,10507254,N,28,62.5,34.14,28.57,33.48,"39,67",10,8,27,2018,JAMBI,KABUPATEN SAROLANGUN
118,1008028,SMK SWASTA MIFTAHUL ULUM,10506092,S,42,63.05,32.19,29.52,38.45,"40,80",10,8,28,2018,JAMBI,KABUPATEN SAROLANGUN
119,1008029,SMK NEGERI 11 SAROLANGUN,10507384,N,48,58.79,28.21,28.33,42.97,"39,58",10,8,29,2018,JAMBI,KABUPATEN SAROLANGUN
120,1008030,SMK NEGERI 12 SAROLANGUN,69823294,N,21,47.33,26.29,25.48,30.48,"32,40",10,8,30,2018,JAMBI,KABUPATEN SAROLANGUN
121,1008031,SMK NEGERI 13 SAROLANGUN,69856935,N,150,62.43,35.04,26.95,37.5,"40,48",10,8,31,2018,JAMBI,KABUPATEN SAROLANGUN
122,1008032,SMKN 14 SAROLANGUN,69896916,N,28,46.07,27.21,29.91,35.27,"34,62",10,8,32,2018,JAMBI,KABUPATEN SAROLANGUN
123,1008033,SMK IT IHYA AS-SUNNAH,69945556,S,17,62.59,37.41,25.44,38.09,"40,88",10,8,33,2018,JAMBI,KABUPATEN SAROLANGUN
124,1009001,SMK NEGERI 1 TEBO,10503258,N,192,60.31,33.83,28.83,38.02,"40,25",10,9,1,2018,JAMBI,KABUPATEN TEBO
125,1009002,SMK NEGERI 2 TEBO,10505161,N,318,64.24,36.91,30.19,44.15,"43,87",10,9,2,2018,JAMBI,KABUPATEN TEBO
126,1009003,SMK NEGERI 3 TEBO,10505162,N,113,61.26,34.46,29.16,45.2,"42,52",10,9,3,2018,JAMBI,KABUPATEN TEBO
127,1009004,SMK TUNAS HARAPAN RIMBO BUJANG,10503231,S,65,62.62,33.72,29.19,42.38,"41,98",10,9,4,2018,JAMBI,KABUPATEN TEBO
128,1009005,SMK BUDI LUHUR RIMBO ILIR,10503244,S,89,69.55,42.27,38.29,56.71,"51,71",10,9,5,2018,JAMBI,KABUPATEN TEBO
129,1009006,SMK AL-INAYAH,10505924,S,40,65.65,43.35,41.19,49.81,"50,00",10,9,6,2018,JAMBI,KABUPATEN TEBO
130,1009007,SMK AL-KHOIRIYAH,10505844,S,28,58.93,33.93,30.36,42.14,"41,34",10,9,7,2018,JAMBI,KABUPATEN TEBO
131,1009008,SMK NURUL FALAH RIMBO BUJANG,10505855,S,13,63.69,47.54,36.15,50.19,"49,39",10,9,8,2018,JAMBI,KABUPATEN TEBO
132,1009009,SMK TARBIYATUSSADATAIN,10506008,S,26,48.08,30.15,23.56,31.73,"33,38",10,9,9,2018,JAMBI,KABUPATEN TEBO
133,1009010,SMK NEGERI 4 TEBO,10506014,N,43,63.58,35.21,30.12,40.12,"42,26",10,9,10,2018,JAMBI,KABUPATEN TEBO
134,1009011,SMK NEGERI 5 TEBO,10506015,N,17,60.47,34.24,28.53,46.03,"42,32",10,9,11,2018,JAMBI,KABUPATEN TEBO
135,1009012,SMK NEGERI 6 KABUPATEN TEBO,10508365,N,69,64.09,35.74,29.75,44.31,"43,47",10,9,12,2018,JAMBI,KABUPATEN TEBO
136,1009013,SMK BINA BANGSA SUO-SUO,10508366,S,15,47.33,30.67,26.17,32.5,"34,17",10,9,13,2018,JAMBI,KABUPATEN TEBO
137,1009014,SMKS CENDEKIA SUNGAI KARANG,69877305,S,14,60.86,35.86,39.29,36.61,"43,16",10,9,14,2018,JAMBI,KABUPATEN TEBO
138,1009015,SMK NEGERI 7 TEBO,69841002,N,50,54.84,30.6,25.1,30.6,"35,29",10,9,15,2018,JAMBI,KABUPATEN TEBO
139,1009016,SMK ISLAM TERPADU ARRIYAD,69947927,S,4,77.0,56.0,48.75,50.63,"58,10",10,9,16,2018,JAMBI,KABUPATEN TEBO
140,1010001,SMK NEGERI 1 MUARO JAMBI,10502802,N,297,56.8,31.52,27.82,35.3,"37,86",10,10,1,2018,JAMBI,KABUPATEN MUARO JAMBI
141,1010002,SMK NEGERI 2 MUARO JAMBI,10505321,N,179,62.86,34.49,28.59,38.39,"41,08",10,10,2,2018,JAMBI,KABUPATEN MUARO JAMBI
142,1010003,SMK NEGERI 3 MUARO JAMBI,10505322,N,64,55.88,30.75,26.52,37.3,"37,61",10,10,3,2018,JAMBI,KABUPATEN MUARO JAMBI
143,1010004,SMK NEGERI 4 MUARO JAMBI,10505323,N,51,61.45,35.22,28.97,38.92,"41,14",10,10,4,2018,JAMBI,KABUPATEN MUARO JAMBI
144,1010005,SMK NEGERI 5 MUARO JAMBI,10505330,N,120,54.57,28.98,26.75,36.23,"36,63",10,10,5,2018,JAMBI,KABUPATEN MUARO JAMBI
145,1010006,SMK NEGERI 6 MUARO JAMBI,10505326,N,59,63.83,40.81,33.64,43.9,"45,55",10,10,6,2018,JAMBI,KABUPATEN MUARO JAMBI
146,1010007,SMK MUHAMMADIYAH SUNGAI BAHAR,10502791,S,30,59.07,40.67,34.5,43.83,"44,52",10,10,7,2018,JAMBI,KABUPATEN MUARO JAMBI
147,1010008,SMK PONPES AL-FAQIH MUARO JAMBI,10505327,S,16,54.88,31.75,30.16,30.0,"36,70",10,10,8,2018,JAMBI,KABUPATEN MUARO JAMBI
148,1010009,SMK ANNAJAH SENGETI MUARO JAMBI,10505366,S,4,61.5,35.5,24.38,35.0,"39,10",10,10,9,2018,JAMBI,KABUPATEN MUARO JAMBI
149,1010010,SMK NEGERI 7 MUARO JAMBI,10506087,N,61,65.11,30.46,29.39,44.43,"42,35",10,10,10,2018,JAMBI,KABUPATEN MUARO JAMBI
150,1010011,SMK NEGERI 8 MUARO JAMBI,10506064,N,156,60.18,32.56,28.51,43.77,"41,26",10,10,11,2018,JAMBI,KABUPATEN MUARO JAMBI
151,1010012,SMK SWASTA DARMA PERTIWI,69760738,S,16,53.0,31.75,27.03,25.78,"34,39",10,10,12,2018,JAMBI,KABUPATEN MUARO JAMBI
152,1010013,SMK NEGERI 9 MUARO JAMBI,69788560,N,88,54.75,33.93,26.39,42.27,"39,34",10,10,13,2018,JAMBI,KABUPATEN MUARO JAMBI
153,1010014,SMK NEGERI 10 MUARO JAMBI,69788088,N,59,59.02,32.95,25.76,43.22,"40,24",10,10,14,2018,JAMBI,KABUPATEN MUARO JAMBI
154,1010015,SMKS ISLAM AL-ARIEF,69787193,S,43,61.72,39.16,28.2,34.48,"40,89",10,10,15,2018,JAMBI,KABUPATEN MUARO JAMBI
155,1010016,SMK NEGERI 11 MUARO JAMBI,69788170,N,77,63.84,34.68,26.88,38.67,"41,02",10,10,16,2018,JAMBI,KABUPATEN MUARO JAMBI
156,1010017,SMK ASY  ARIYAH,69948749,S,35,65.31,37.6,28.43,41.71,"43,26",10,10,17,2018,JAMBI,KABUPATEN MUARO JAMBI
157,1011001,SMK NEGERI 1 TANJUNG JABUNG TIMUR,10504162,N,127,63.35,37.73,29.59,40.0,"42,67",10,11,1,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
158,1011002,SMK SWASTA NUSANTARA RANTAU RASAU,10504163,S,49,61.63,41.8,38.27,50.71,"48,10",10,11,2,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
159,1011003,SMK NEGERI 5 TANJUNG JABUNG TIMUR,10505067,N,63,57.68,31.56,28.57,34.05,"37,97",10,11,3,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
160,1011005,SMK NEGERI 2 TANJUNG JABUNG TIMUR,10504155,N,60,55.97,30.17,26.13,39.96,"38,06",10,11,5,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
161,1011006,SMK NEGERI 3 TANJUNG JABUNG TIMUR,10505293,N,45,50.58,27.69,25.83,40.11,"36,05",10,11,6,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
162,1011007,SMK NEGERI 4 TANJUNG JABUNG TIMUR,10505950,N,89,58.56,41.28,33.46,44.19,"44,37",10,11,7,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
163,1011008,SMK NEGERI 6 TANJUNG JABUNG TIMUR,10507278,N,64,59.88,31.88,28.83,35.78,"39,09",10,11,8,2018,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
