No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
35,2202003,SMK NEGERI 2 SUKAWATI,50102020,N,278,67.54,77.62,55.12,79.31,"69,90",22,2,3,2016,BALI,KABUPATEN GIANYAR
36,2202004,SMK NEGERI 3 SUKAWATI,50102021,N,247,58.55,68.7,40.69,82.63,"62,64",22,2,4,2016,BALI,KABUPATEN GIANYAR
37,2202005,SMK SARASWATI 1 GIANYAR,50102025,S,21,51.52,71.14,43.45,77.11,"60,81",22,2,5,2016,BALI,KABUPATEN GIANYAR
38,2202007,SMK SARASWATI 3 GIANYAR,50102017,S,15,56.0,47.2,24.0,74.43,"50,41",22,2,7,2016,BALI,KABUPATEN GIANYAR
39,2202008,SMK PGRI 1 GIANYAR,50102023,S,225,54.18,48.73,32.42,74.86,"52,55",22,2,8,2016,BALI,KABUPATEN GIANYAR
40,2202010,SMK PARIWISATA KERTAYASA SINGAKERTA,50103389,S,300,52.32,65.68,45.35,78.29,"60,41",22,2,10,2016,BALI,KABUPATEN GIANYAR
41,2202011,SMK PGRI PAYANGAN,50102024,S,254,51.96,52.84,31.64,76.0,"53,11",22,2,11,2016,BALI,KABUPATEN GIANYAR
42,2202012,SMK SARASWATI SUKAWATI,50102015,S,46,52.39,47.39,28.37,76.01,"51,04",22,2,12,2016,BALI,KABUPATEN GIANYAR
43,2202013,SMK PARIWISATA PUTRA BANGSA UBUD,50102022,S,214,52.34,54.67,33.45,75.32,"53,95",22,2,13,2016,BALI,KABUPATEN GIANYAR
44,2202014,SMK SINGAMANDAWA GIANYAR,50102005,S,27,53.41,52.37,27.59,75.54,"52,23",22,2,14,2016,BALI,KABUPATEN GIANYAR
45,2202015,SMK PARIWISATA TRISAKTI TAMPAKSIRING,50103391,S,46,48.96,47.43,30.05,73.2,"49,91",22,2,15,2016,BALI,KABUPATEN GIANYAR
46,2202016,SMK PGRI BLAHBATUH,50103390,S,93,48.9,45.57,28.98,74.04,"49,37",22,2,16,2016,BALI,KABUPATEN GIANYAR
47,2202017,SMK NEGERI 1 MAS UBUD,50103388,N,230,69.4,77.43,55.72,79.04,"70,40",22,2,17,2016,BALI,KABUPATEN GIANYAR
48,2202018,SMK NEGERI 1 TAMPAKSIRING,50103356,N,252,57.37,62.28,42.28,77.95,"59,97",22,2,18,2016,BALI,KABUPATEN GIANYAR
49,2202019,SMK PARIWISATA BUDAYA BEDULU,50103387,S,164,54.34,61.48,30.98,74.23,"55,26",22,2,19,2016,BALI,KABUPATEN GIANYAR
50,2202020,SMK WERDHI SILA KUMARA,50103615,S,412,58.67,65.48,45.28,78.79,"62,06",22,2,20,2016,BALI,KABUPATEN GIANYAR
51,2202021,SMK PARIWISATA BALI GLOBAL ASHRAM GIANYAR,50103893,S,52,60.15,68.5,47.79,79.72,"64,04",22,2,21,2016,BALI,KABUPATEN GIANYAR
52,2202022,SMK NEGERI 1 TEGALLALANG,50103614,N,224,55.27,54.67,30.44,74.3,"53,67",22,2,22,2016,BALI,KABUPATEN GIANYAR
53,2202024,SMK PARIWISATA PGRI UBUD,50103905,S,103,52.19,62.62,37.06,76.31,"57,05",22,2,24,2016,BALI,KABUPATEN GIANYAR
54,2202025,SMK SMSR UBUD,50102049,S,346,65.28,78.82,60.51,80.08,"71,17",22,2,25,2016,BALI,KABUPATEN GIANYAR
55,2202026,SMK PGRI 2 GIANYAR,50105413,S,56,54.32,51.18,31.29,75.63,"53,11",22,2,26,2016,BALI,KABUPATEN GIANYAR
56,2202027,SMK DWIJENDRA GIANYAR,50105408,S,27,60.3,47.85,32.96,73.03,"53,54",22,2,27,2016,BALI,KABUPATEN GIANYAR
57,2202028,SMK KESEHATAN MAHARISHI,50105449,S,51,59.29,49.96,32.21,78.85,"55,08",22,2,28,2016,BALI,KABUPATEN GIANYAR
58,2202029,SMK KESEHATAN SANJIWANI,50105496,S,131,66.18,77.65,56.91,83.57,"71,08",22,2,29,2016,BALI,KABUPATEN GIANYAR
59,2202030,SMK PARIWISATASILA CHANDRA BATUBULAN,50105495,S,9,46.22,57.78,20.83,72.64,"49,37",22,2,30,2016,BALI,KABUPATEN GIANYAR
60,2202031,SMK PARIWISATA GANESHA UBUD,69754420,S,195,57.65,59.03,38.99,76.31,"58,00",22,2,31,2016,BALI,KABUPATEN GIANYAR
61,2203001,SMK NEGERI 1 BANGLI,50102553,N,244,69.49,51.68,38.13,76.25,"58,89",22,3,1,2016,BALI,KABUPATEN BANGLI
62,2203002,SMK TP 45 BANGLI,50103623,S,27,50.67,59.41,18.98,76.44,"51,38",22,3,2,2016,BALI,KABUPATEN BANGLI
63,2203003,SMK NEGERI 2 BANGLI,50102572,N,290,55.19,49.83,33.54,75.93,"53,62",22,3,3,2016,BALI,KABUPATEN BANGLI
64,2203004,SMK NEGERI 2 KINTAMANI,50102571,N,60,51.97,48.2,35.29,75.31,"52,69",22,3,4,2016,BALI,KABUPATEN BANGLI
65,2203005,SMK NEGERI 1 KINTAMANI,50102574,N,51,56.78,42.82,30.05,71.14,"50,20",22,3,5,2016,BALI,KABUPATEN BANGLI
66,2203006,SMK NEGERI 3 KINTAMANI,50105403,N,127,56.43,47.65,28.13,72.72,"51,23",22,3,6,2016,BALI,KABUPATEN BANGLI
67,2203008,SMK NEGERI 3 BANGLI,50102569,N,98,52.65,44.96,33.06,72.02,"50,67",22,3,8,2016,BALI,KABUPATEN BANGLI
68,2203009,SMK NEGERI 4 BANGLI,50102570,N,44,53.73,43.27,26.88,75.55,"49,86",22,3,9,2016,BALI,KABUPATEN BANGLI
69,2203010,SMK NEGERI 1 SUSUT,50102573,N,94,53.66,43.19,28.62,75.48,"50,24",22,3,10,2016,BALI,KABUPATEN BANGLI
70,2203011,SMK PGRI TEMBUKU,50105411,S,21,55.33,50.38,29.17,72.57,"51,86",22,3,11,2016,BALI,KABUPATEN BANGLI
71,2203012,SMK PRAJA PANDAWA,50105529,S,14,57.29,48.29,30.89,77.32,"53,45",22,3,12,2016,BALI,KABUPATEN BANGLI
72,2203013,SMK NEGERI 1 TEMBUKU,50105524,N,85,59.36,58.4,43.82,78.98,"60,14",22,3,13,2016,BALI,KABUPATEN BANGLI
73,2203014,SMK PARIWISATA UNA ROSSA,69788521,S,5,26.4,32.0,20.0,67.74,"36,54",22,3,14,2016,BALI,KABUPATEN BANGLI
74,2203015,SMK SASTRA MANDALA,69774591,S,27,54.44,53.19,33.8,72.77,"53,55",22,3,15,2016,BALI,KABUPATEN BANGLI
75,2204001,SMK NEGERI 1 KLUNGKUNG,50102353,N,508,67.53,77.21,55.62,86.64,"71,75",22,4,1,2016,BALI,KABUPATEN KLUNGKUNG
76,2204002,SMK P G R I KLUNGKUNG,50102352,S,25,53.52,66.72,57.4,78.59,"64,06",22,4,2,2016,BALI,KABUPATEN KLUNGKUNG
77,2204003,SMK PARIWISATA YAPPARINDO KLUNGKUNG,50102351,S,370,69.88,60.1,67.05,77.98,"68,75",22,4,3,2016,BALI,KABUPATEN KLUNGKUNG
78,2204004,SMK NEGERI 1 NUSA PENIDA,50103366,N,207,55.09,72.54,71.11,78.82,"69,39",22,4,4,2016,BALI,KABUPATEN KLUNGKUNG
79,2204005,SMK EKA WIDYA SEMARA KLUNGKUNG,50103853,S,38,48.16,42.26,29.74,71.83,"48,00",22,4,5,2016,BALI,KABUPATEN KLUNGKUNG
80,2204006,SMK KESEHATAN PANCA ATMA JAYA,50103895,S,53,70.11,85.58,76.98,77.18,"77,46",22,4,6,2016,BALI,KABUPATEN KLUNGKUNG
81,2204007,SMK PARIWISATA ASWAWEDA SEMARAPURA,50105528,S,14,51.86,64.43,25.89,73.17,"53,84",22,4,7,2016,BALI,KABUPATEN KLUNGKUNG
82,2205001,SMK NEGERI 1 ABANG,50102771,N,295,59.78,49.74,31.57,74.21,"53,83",22,5,1,2016,BALI,KABUPATEN KARANGASEM
83,2205002,SMK NASIONAL,50103676,S,37,53.41,45.95,26.96,68.66,"48,75",22,5,2,2016,BALI,KABUPATEN KARANGASEM
84,2205003,SMK SARASWATI AMLAPURA,50102772,S,31,53.87,42.65,31.37,73.41,"50,33",22,5,3,2016,BALI,KABUPATEN KARANGASEM
85,2205004,SMK WIDYA WISATA GRAHA,50103675,S,70,57.57,53.4,33.71,76.34,"55,26",22,5,4,2016,BALI,KABUPATEN KARANGASEM
86,2205005,SMK NEGERI 1 MANGGIS,50103677,N,296,56.51,49.36,31.7,71.3,"52,22",22,5,5,2016,BALI,KABUPATEN KARANGASEM
87,2205006,SMK NEGERI 1 KUBU,50103852,N,283,57.63,52.59,34.96,77.03,"55,55",22,5,6,2016,BALI,KABUPATEN KARANGASEM
88,2205007,SMK PGRI AMLAPURA,50103858,S,65,59.45,51.17,32.42,75.17,"54,55",22,5,7,2016,BALI,KABUPATEN KARANGASEM
89,2205008,SMK NUSA DUA TOYA ANYAR,50105543,S,89,56.92,56.61,45.25,79.74,"59,63",22,5,8,2016,BALI,KABUPATEN KARANGASEM
90,2205009,SMK GIRI PENDAWA RENDANG,50105647,S,182,57.38,52.29,33.91,72.26,"53,96",22,5,9,2016,BALI,KABUPATEN KARANGASEM
91,2205010,SMK DHARMA PRASANTHI AMLAPURA,69764525,S,56,57.93,54.14,36.56,71.63,"55,07",22,5,10,2016,BALI,KABUPATEN KARANGASEM
92,2205011,SMK NEGERI 1 AMLAPURA,69762794,N,200,62.66,57.16,38.53,76.68,"58,76",22,5,11,2016,BALI,KABUPATEN KARANGASEM
93,2206001,SMK NEGERI 1 SINGARAJA,50100288,N,540,64.7,57.01,38.29,78.48,"59,62",22,6,1,2016,BALI,KABUPATEN BULELENG
94,2206002,SMK NEGERI 2 SINGARAJA,50100290,N,377,58.87,59.28,33.4,77.42,"57,24",22,6,2,2016,BALI,KABUPATEN BULELENG
95,2206003,SMK NEGERI 3 SINGARAJA,50100291,N,605,57.04,55.91,32.81,76.99,"55,69",22,6,3,2016,BALI,KABUPATEN BULELENG
96,2206004,SMK NEGERI 1 SUKASADA,50100289,N,134,56.52,44.66,28.38,78.49,"52,01",22,6,4,2016,BALI,KABUPATEN BULELENG
97,2206005,SMK NEGERI 1 SERIRIT,50103727,N,241,57.33,55.0,32.94,76.59,"55,47",22,6,5,2016,BALI,KABUPATEN BULELENG
98,2206006,SMK WIDYA PARAMITA,50100296,S,15,40.13,49.07,26.17,66.51,"45,47",22,6,6,2016,BALI,KABUPATEN BULELENG
99,2206007,SMK TP 45 SINGARAJA,50100295,S,11,47.64,52.73,25.0,75.99,"50,34",22,6,7,2016,BALI,KABUPATEN BULELENG
100,2206008,SMK PGRI 1 SINGARAJA,50100294,S,95,50.8,38.53,25.16,70.12,"46,15",22,6,8,2016,BALI,KABUPATEN BULELENG
101,2206009,SMK TRIATMA JAYA,50103731,S,189,58.9,73.93,50.45,83.06,"66,59",22,6,9,2016,BALI,KABUPATEN BULELENG
102,2206010,SMK PURI WISATA PANCASARI,50103730,S,93,57.08,48.95,32.15,77.14,"53,83",22,6,10,2016,BALI,KABUPATEN BULELENG
103,2206011,SMK KERTHA WISATA SAWAN,50105508,S,33,61.27,47.7,45.98,84.22,"59,79",22,6,11,2016,BALI,KABUPATEN BULELENG
104,2206012,SMK NURUN NAJAH SUMBERKIMA GEROKGAK,50103729,S,11,41.82,60.73,24.09,67.2,"48,46",22,6,12,2016,BALI,KABUPATEN BULELENG
105,2206013,SMK ISTIQLAL PATAS GEROKGAK,50103726,S,51,52.94,36.55,26.13,73.82,"47,36",22,6,13,2016,BALI,KABUPATEN BULELENG
106,2206014,SMK TEKNOLOGI INFORMASI BALI GLOBAL SINGARAJA,50104205,S,27,60.15,57.93,28.43,71.29,"54,45",22,6,14,2016,BALI,KABUPATEN BULELENG
107,2206016,SMK NEGERI 2 SERIRIT,50103728,N,183,56.69,51.04,34.22,73.14,"53,77",22,6,16,2016,BALI,KABUPATEN BULELENG
108,2206017,SMK NUSA DUA SAWAN,50105507,S,40,75.7,74.65,66.19,78.34,"73,72",22,6,17,2016,BALI,KABUPATEN BULELENG
109,2206018,SMK NUSA DUA GEROKGAK,50104192,S,135,57.29,51.42,32.63,76.6,"54,49",22,6,18,2016,BALI,KABUPATEN BULELENG
110,2206019,SMK PGRI GEROKGAK,50104209,S,32,49.31,47.88,47.66,71.58,"54,11",22,6,19,2016,BALI,KABUPATEN BULELENG
111,2206020,SMK KESEHATAN VIDYA USADHA SINGARAJA,50105476,S,46,61.65,52.57,30.0,79.83,"56,01",22,6,20,2016,BALI,KABUPATEN BULELENG
112,2206021,SMK NEGERI 1 TEJAKULA,50104216,N,210,70.95,61.08,48.37,74.99,"63,85",22,6,21,2016,BALI,KABUPATEN BULELENG
113,2206022,SMK NEGERI 1 KUBUTAMBAHAN,50105414,N,215,61.12,56.04,36.02,80.69,"58,47",22,6,22,2016,BALI,KABUPATEN BULELENG
114,2206023,SMK KESEHATAN BHAKTIYASA SINGARAJA,50105533,S,10,55.4,52.6,23.0,75.52,"51,63",22,6,23,2016,BALI,KABUPATEN BULELENG
115,2206024,SMK KESEHATAN KARYA USADHA,60725735,S,20,57.7,50.0,32.5,79.45,"54,91",22,6,24,2016,BALI,KABUPATEN BULELENG
116,2206025,SMK WIDYA WISATA TEJAKULA,60725736,S,27,49.93,51.26,32.13,70.19,"50,88",22,6,25,2016,BALI,KABUPATEN BULELENG
117,2206026,SMK NEGERI 1 SAWAN,50105503,N,107,57.78,45.35,28.11,73.15,"51,10",22,6,26,2016,BALI,KABUPATEN BULELENG
118,2206027,SMK KESEHATAN WIDYA DHARMA BALI,69829552,S,9,63.33,54.22,25.56,69.38,"53,12",22,6,27,2016,BALI,KABUPATEN BULELENG
119,2207001,SMK NEGERI 1 NEGARA,50100803,N,424,71.32,50.69,35.62,76.04,"58,42",22,7,1,2016,BALI,KABUPATEN JEMBRANA
120,2207002,SMK NEGERI 2 NEGARA,50100802,N,233,48.97,35.66,23.85,68.89,"44,34",22,7,2,2016,BALI,KABUPATEN JEMBRANA
121,2207003,SMK P G R I 2 NEGARA,50100800,S,159,54.3,40.63,25.57,71.18,"47,92",22,7,3,2016,BALI,KABUPATEN JEMBRANA
122,2207004,SMK MARGAGINAWE NEGARA,50100823,S,39,55.74,50.21,30.58,71.8,"52,08",22,7,4,2016,BALI,KABUPATEN JEMBRANA
123,2207005,SMK MARSUDIRINI NEGARA,50100822,S,62,62.13,51.35,40.6,72.1,"56,55",22,7,5,2016,BALI,KABUPATEN JEMBRANA
124,2207006,SMK P G R I 1 NEGARA,50100801,S,38,52.16,42.68,23.09,68.9,"46,71",22,7,6,2016,BALI,KABUPATEN JEMBRANA
125,2207007,SMK T P. 45 NEGARA,50100799,S,133,49.07,41.97,24.66,70.93,"46,66",22,7,7,2016,BALI,KABUPATEN JEMBRANA
126,2207008,SMK NEGERI 3 NEGARA,50103897,N,185,61.65,47.62,29.43,69.62,"52,08",22,7,8,2016,BALI,KABUPATEN JEMBRANA
127,2207009,SMK NEGERI 4 NEGARA,60724579,N,142,61.24,47.75,38.89,76.18,"56,02",22,7,9,2016,BALI,KABUPATEN JEMBRANA
128,2207010,SMK NEGERI 5 NEGARA,69763291,N,129,63.52,73.61,38.97,79.67,"63,94",22,7,10,2016,BALI,KABUPATEN JEMBRANA
129,2208001,SMK NEGERI 1 TABANAN,50101103,N,296,71.84,56.53,40.73,77.01,"61,53",22,8,1,2016,BALI,KABUPATEN TABANAN
130,2208002,SMK DWITUNGGAL TABANAN,50101102,S,11,56.0,46.18,28.18,75.02,"51,35",22,8,2,2016,BALI,KABUPATEN TABANAN
131,2208003,SMK NASIONAL TABANAN,50101105,S,45,56.09,57.87,36.89,76.83,"56,92",22,8,3,2016,BALI,KABUPATEN TABANAN
132,2208004,SMK SARASWATI 1 TABANAN,50101107,S,50,54.48,62.12,55.05,78.65,"62,58",22,8,4,2016,BALI,KABUPATEN TABANAN
133,2208006,SMK SARASWATI 3 TABANAN,50103439,S,324,54.61,66.12,48.3,74.95,"61,00",22,8,6,2016,BALI,KABUPATEN TABANAN
134,2208007,SMK PARIWISATA MARGARANA TABANAN,50101106,S,122,59.28,67.33,56.56,74.52,"64,42",22,8,7,2016,BALI,KABUPATEN TABANAN
135,2208008,SMK TRIATMA JAYA TABANAN,50101109,S,250,59.85,68.22,59.86,76.47,"66,10",22,8,8,2016,BALI,KABUPATEN TABANAN
136,2208009,SMK NEGERI 2 TABANAN,50101104,N,203,67.48,54.46,34.4,72.78,"57,28",22,8,9,2016,BALI,KABUPATEN TABANAN
137,2208010,SMK NEGERI 3 TABANAN,50103438,N,257,63.64,48.16,34.25,72.72,"54,69",22,8,10,2016,BALI,KABUPATEN TABANAN
138,2208011,SMK PARIWISATA DWITUNGGAL TABANAN,50103847,S,249,55.28,55.52,38.36,77.78,"56,74",22,8,11,2016,BALI,KABUPATEN TABANAN
139,2208012,SMK TP 45 TABANAN,50105440,S,9,62.22,67.78,48.33,77.49,"63,96",22,8,12,2016,BALI,KABUPATEN TABANAN
140,2208013,SMK RESTUMUNING,50105540,S,78,59.41,61.15,43.3,76.32,"60,05",22,8,13,2016,BALI,KABUPATEN TABANAN
141,2208014,SMK PARIWISATA BIWI TABANAN,50105525,S,163,65.69,65.31,70.38,76.35,"69,43",22,8,14,2016,BALI,KABUPATEN TABANAN
142,2208015,SMK BINTANG PERSADA,69759271,S,39,72.15,82.41,65.51,82.52,"75,65",22,8,15,2016,BALI,KABUPATEN TABANAN
143,2209001,SMK NEGERI 1 KUTA SELATAN,50101688,N,465,68.01,77.0,52.92,80.34,"69,57",22,9,1,2016,BALI,KABUPATEN BADUNG
144,2209002,SMK SENI UKIR TANGEB,50101621,S,59,53.73,50.47,38.9,80.28,"55,85",22,9,2,2016,BALI,KABUPATEN BADUNG
145,2209003,SMK PANDAWA ABIANSEMAL,50101693,S,20,75.5,77.6,81.63,79.87,"78,65",22,9,3,2016,BALI,KABUPATEN BADUNG
146,2209004,SMK KHARISMA MENGWI,50101687,S,225,60.45,62.59,60.8,78.31,"65,54",22,9,4,2016,BALI,KABUPATEN BADUNG
147,2209005,SMK NUSA DUA,50101690,S,506,71.57,78.8,50.42,78.85,"69,91",22,9,5,2016,BALI,KABUPATEN BADUNG
148,2209006,SMK PARIWISATA MENGWITANI,50101692,S,427,61.05,72.5,50.26,75.95,"64,94",22,9,6,2016,BALI,KABUPATEN BADUNG
149,2209007,SMK P G R I 1 BADUNG,50101606,S,328,68.61,63.99,58.68,76.29,"66,89",22,9,7,2016,BALI,KABUPATEN BADUNG
150,2209008,SMK P G R I 2 BADUNG,50101707,S,162,54.3,51.81,30.73,76.35,"53,30",22,9,8,2016,BALI,KABUPATEN BADUNG
151,2209009,SMK PRSHANTI NILAYAM KUTA,50101620,S,355,61.92,72.99,40.4,78.06,"63,34",22,9,9,2016,BALI,KABUPATEN BADUNG
152,2209010,SMK WIDYA MANDALA,50101689,S,279,48.29,51.91,36.26,75.13,"52,90",22,9,10,2016,BALI,KABUPATEN BADUNG
153,2209012,SMK PARIWISATA DALUNG,50101691,S,252,59.61,69.43,47.83,74.89,"62,94",22,9,12,2016,BALI,KABUPATEN BADUNG
154,2209013,SMK PARIWISATA TRIATMA JAYA BADUNG,50103611,S,260,74.02,74.32,66.94,81.68,"74,24",22,9,13,2016,BALI,KABUPATEN BADUNG
155,2209014,SMK TEKNOLOGI INFORMASI UDAYANA,50103879,S,19,63.26,74.0,62.11,79.42,"69,70",22,9,14,2016,BALI,KABUPATEN BADUNG
156,2209015,SMK NEGERI 1 PETANG,50101623,N,119,68.29,65.43,50.46,80.38,"66,14",22,9,15,2016,BALI,KABUPATEN BADUNG
157,2209016,SMK ILMU KOMPUTER GANESHA UDAYANA,50103891,S,27,64.44,53.7,34.17,73.96,"56,57",22,9,16,2016,BALI,KABUPATEN BADUNG
158,2209017,SMK WIRA HARAPAN,50103880,S,633,67.32,74.41,49.75,75.22,"66,68",22,9,17,2016,BALI,KABUPATEN BADUNG
159,2209018,SMK TEKNOLOGI INFORMASI MENGWITANI,50105439,S,50,64.56,75.56,53.25,77.05,"67,61",22,9,18,2016,BALI,KABUPATEN BADUNG
160,2209019,SMK PGRI 3 BADUNG,50105462,S,180,59.88,72.01,51.69,79.19,"65,69",22,9,19,2016,BALI,KABUPATEN BADUNG
161,2209020,SMK KESEHATAN GANA HUSADA,69725682,S,36,81.0,81.44,78.89,78.59,"79,98",22,9,20,2016,BALI,KABUPATEN BADUNG
162,2209021,SMK KESEHATAN BALI KHRESNA MEDIKA,50105598,S,60,70.93,76.4,59.5,82.11,"72,24",22,9,21,2016,BALI,KABUPATEN BADUNG
163,2209022,SMK TIARA NIRWANA,69766967,S,18,62.0,76.33,56.25,78.3,"68,22",22,9,22,2016,BALI,KABUPATEN BADUNG
164,2209023,SMK KESEHATAN KERTI USADA,69759186,S,8,56.75,67.25,51.56,78.31,"63,47",22,9,23,2016,BALI,KABUPATEN BADUNG
