No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
28,501133,SMK KAWUNG 1 SURABAYA,20532178,S,198,61.75,35.63,30.63,45.4,"43,35",5,1,133,2018,JAWA TIMUR,KOTA SURABAYA
29,501134,SMK SEJAHTERA SURABAYA,20532674,S,271,62.1,38.13,30.21,39.5,"42,49",5,1,134,2018,JAWA TIMUR,KOTA SURABAYA
30,501136,SMK PUTRA AIRLANGGA SURABAYA,20532682,S,28,54.0,32.36,30.27,36.25,"38,22",5,1,136,2018,JAWA TIMUR,KOTA SURABAYA
31,501137,SMK PGRI 10 SURABAYA,20532671,S,56,61.68,36.64,30.71,43.79,"43,21",5,1,137,2018,JAWA TIMUR,KOTA SURABAYA
32,501138,SMK MUHAMMADIYAH 1 SURABAYA,20532209,S,149,65.19,42.26,31.58,37.57,"44,15",5,1,138,2018,JAWA TIMUR,KOTA SURABAYA
33,501141,SMK NEGERI 5 SURABAYA,20532211,N,584,73.33,55.82,55.16,51.27,"58,90",5,1,141,2018,JAWA TIMUR,KOTA SURABAYA
34,501142,SMK TEKNIK PAL SURABAYA,20532692,S,292,62.01,41.75,29.87,45.16,"44,70",5,1,142,2018,JAWA TIMUR,KOTA SURABAYA
35,501143,SMK 45 SURABAYA,20532267,S,399,55.19,32.92,26.8,30.7,"36,40",5,1,143,2018,JAWA TIMUR,KOTA SURABAYA
36,501144,SMK SIANG SURABAYA,20539247,S,170,57.91,34.93,28.56,35.65,"39,26",5,1,144,2018,JAWA TIMUR,KOTA SURABAYA
37,501145,SMK PGRI 4 SURABAYA,20539250,S,280,63.51,40.46,30.56,38.1,"43,16",5,1,145,2018,JAWA TIMUR,KOTA SURABAYA
38,501146,SMK TRIYASA SURABAYA,20532708,S,95,56.19,41.12,48.84,31.39,"44,39",5,1,146,2018,JAWA TIMUR,KOTA SURABAYA
39,501147,SMK METRIKA SURABAYA,20532208,S,34,53.59,29.65,28.24,26.91,"34,60",5,1,147,2018,JAWA TIMUR,KOTA SURABAYA
40,501148,SMK FARMASI SEKESAL SURABAYA,20549500,S,191,81.84,64.51,56.58,67.7,"67,66",5,1,148,2018,JAWA TIMUR,KOTA SURABAYA
41,501149,SMK FARMASI SURABAYA,20552198,S,206,76.56,55.75,53.24,61.88,"61,86",5,1,149,2018,JAWA TIMUR,KOTA SURABAYA
42,501151,SMK NEGERI 6 SURABAYA,20532212,N,739,69.58,50.78,38.74,48.34,"51,86",5,1,151,2018,JAWA TIMUR,KOTA SURABAYA
43,501152,SMK PURUHITA SURABAYA,20554119,S,19,56.63,41.58,27.5,42.11,"41,96",5,1,152,2018,JAWA TIMUR,KOTA SURABAYA
44,501153,SMK MAHARDHIKA SURABAYA,20532206,S,280,64.67,42.84,31.59,41.13,"45,06",5,1,153,2018,JAWA TIMUR,KOTA SURABAYA
45,501154,SMK PGRI 13 SURABAYA,20532685,S,213,64.55,40.38,32.35,43.49,"45,19",5,1,154,2018,JAWA TIMUR,KOTA SURABAYA
46,501155,SMK PRAPANCA SURABAYA,20532691,S,78,64.74,45.15,31.57,54.13,"48,90",5,1,155,2018,JAWA TIMUR,KOTA SURABAYA
47,501156,SMK BARUNAWATI SURABAYA,20539249,S,317,67.36,45.87,33.08,48.58,"48,72",5,1,156,2018,JAWA TIMUR,KOTA SURABAYA
48,501157,SMK SATYA WIDYA SURABAYA,20532200,S,251,62.54,42.92,33.09,50.82,"47,34",5,1,157,2018,JAWA TIMUR,KOTA SURABAYA
49,501158,SMK NEGERI 7 SURABAYA,20532197,N,548,64.54,41.67,31.03,36.98,"43,56",5,1,158,2018,JAWA TIMUR,KOTA SURABAYA
50,501160,SMK PGRI 6 SURABAYA,20539251,S,142,55.34,33.66,27.29,32.82,"37,28",5,1,160,2018,JAWA TIMUR,KOTA SURABAYA
51,501161,SMK BERDIKARI 2 SURABAYA,20532253,S,62,48.1,31.03,26.94,28.39,"33,62",5,1,161,2018,JAWA TIMUR,KOTA SURABAYA
52,501162,SMK KAL 1 SURABAYA,20532183,S,277,62.72,41.38,30.65,37.07,"42,96",5,1,162,2018,JAWA TIMUR,KOTA SURABAYA
53,501163,SMK KAL 2 SURABAYA,20532182,S,164,60.85,39.12,29.04,37.45,"41,62",5,1,163,2018,JAWA TIMUR,KOTA SURABAYA
54,501164,SMK NEGERI 8 SURABAYA,20532198,N,468,68.71,45.51,35.76,44.41,"48,60",5,1,164,2018,JAWA TIMUR,KOTA SURABAYA
55,501165,SMK MATER AMABILIS SURABAYA,20532177,S,216,70.19,67.13,42.65,51.59,"57,89",5,1,165,2018,JAWA TIMUR,KOTA SURABAYA
56,501166,SMK WACHID HASYIM SURABAYA,20532711,S,392,64.64,39.69,32.17,43.94,"45,11",5,1,166,2018,JAWA TIMUR,KOTA SURABAYA
57,501167,SMK TRISILA SURABAYA,20532706,S,57,66.67,40.39,31.23,45.31,"45,90",5,1,167,2018,JAWA TIMUR,KOTA SURABAYA
58,501168,SMK TRITUNGGAL SURABAYA,20532705,S,117,55.28,31.86,27.63,41.13,"38,98",5,1,168,2018,JAWA TIMUR,KOTA SURABAYA
59,501170,SMK KETINTANG SURABAYA,20532180,S,409,68.04,47.76,34.94,52.35,"50,77",5,1,170,2018,JAWA TIMUR,KOTA SURABAYA
60,501172,SMK NEGERI 10 SURABAYA,20532204,N,557,71.0,49.06,40.56,51.41,"53,01",5,1,172,2018,JAWA TIMUR,KOTA SURABAYA
61,501173,SMK ADHIKAWACANA,20532258,S,392,65.68,39.95,33.74,47.79,"46,79",5,1,173,2018,JAWA TIMUR,KOTA SURABAYA
62,501174,SMK 17 AGUSTUS 1945 SURABAYA,20532266,S,132,70.32,50.98,32.67,52.99,"51,74",5,1,174,2018,JAWA TIMUR,KOTA SURABAYA
63,501175,SMK TUNAS WIJAYA SURABAYA,20532710,S,51,61.53,40.86,34.71,48.43,"46,38",5,1,175,2018,JAWA TIMUR,KOTA SURABAYA
64,501176,SMK PAWIYATAN SURABAYA,20532202,S,320,63.01,39.03,30.73,38.05,"42,71",5,1,176,2018,JAWA TIMUR,KOTA SURABAYA
65,501177,SMK PRAPANCA 2 SURABAYA,20532690,S,179,67.47,48.2,34.19,53.94,"50,95",5,1,177,2018,JAWA TIMUR,KOTA SURABAYA
66,501178,SMK ARIF RAHMAN HAKIM,20584016,S,27,53.85,31.11,26.02,27.59,"34,64",5,1,178,2018,JAWA TIMUR,KOTA SURABAYA
67,501179,SMK ABI SURABAYA,20532259,S,29,57.59,32.69,27.07,28.02,"36,34",5,1,179,2018,JAWA TIMUR,KOTA SURABAYA
68,501180,SMK NEGERI 12 SURABAYA,20532210,N,703,65.72,44.43,32.79,54.07,"49,25",5,1,180,2018,JAWA TIMUR,KOTA SURABAYA
69,501181,SMK AL ISLAH SURABAYA,20541318,S,132,64.08,40.83,29.17,34.49,"42,14",5,1,181,2018,JAWA TIMUR,KOTA SURABAYA
70,501182,SMK PGRI 14 SURABAYA,20532686,S,42,49.76,30.05,26.43,26.01,"33,06",5,1,182,2018,JAWA TIMUR,KOTA SURABAYA
71,501183,SMK BRAWIJAYA SURABAYA,20532255,S,31,56.77,34.32,26.53,27.26,"36,22",5,1,183,2018,JAWA TIMUR,KOTA SURABAYA
72,501184,SMK WAHANA KARYA SURABAYA,20532712,S,29,59.03,31.31,29.57,28.36,"37,07",5,1,184,2018,JAWA TIMUR,KOTA SURABAYA
73,501185,SMK DR. SOETOMO SURABAYA,20532186,S,496,60.39,36.59,29.39,38.93,"41,33",5,1,185,2018,JAWA TIMUR,KOTA SURABAYA
74,501186,SMK ST. LOUIS SURABAYA,20532677,S,232,71.51,57.22,36.56,47.02,"53,08",5,1,186,2018,JAWA TIMUR,KOTA SURABAYA
75,501187,SMK BUBUTAN SURABAYA,20532256,S,75,56.99,35.71,28.47,35.67,"39,21",5,1,187,2018,JAWA TIMUR,KOTA SURABAYA
76,501188,SMK RAJASA SURABAYA,20532681,S,390,63.5,40.92,32.12,37.19,"43,43",5,1,188,2018,JAWA TIMUR,KOTA SURABAYA
77,501189,SMK TARUNA SURABAYA,20532680,S,144,56.65,32.25,27.62,28.61,"36,28",5,1,189,2018,JAWA TIMUR,KOTA SURABAYA
78,501190,SMK SARI PRAJA SURABAYA,20532673,S,31,51.1,32.71,26.77,27.1,"34,42",5,1,190,2018,JAWA TIMUR,KOTA SURABAYA
79,501191,SMK KRISTEN PETRA SURABAYA,20532194,S,143,71.36,63.68,36.05,50.1,"55,30",5,1,191,2018,JAWA TIMUR,KOTA SURABAYA
80,501192,SMK PGRI 3 SURABAYA,20532687,S,18,53.89,30.56,25.42,27.64,"34,38",5,1,192,2018,JAWA TIMUR,KOTA SURABAYA
81,501193,SMK YESTA,20532696,S,32,56.25,31.44,28.75,28.59,"36,26",5,1,193,2018,JAWA TIMUR,KOTA SURABAYA
82,501194,SMK PEMBANGUNAN SURABAYA,20564064,S,24,60.42,37.75,29.38,44.48,"43,01",5,1,194,2018,JAWA TIMUR,KOTA SURABAYA
83,501195,SMK BAHRUL ULUM SURABAYA,20570572,S,43,57.58,34.65,28.72,30.29,"37,81",5,1,195,2018,JAWA TIMUR,KOTA SURABAYA
84,501196,SMK GIKI 1 SURABAYA,20577334,S,239,65.82,46.29,31.76,38.93,"45,70",5,1,196,2018,JAWA TIMUR,KOTA SURABAYA
85,501197,SMK TANWIR SURABAYA,20564065,S,58,63.69,41.45,31.16,39.4,"43,93",5,1,197,2018,JAWA TIMUR,KOTA SURABAYA
86,501198,SMK AL - IRSYAD SURABAYA,20555432,S,149,73.33,47.03,35.54,52.58,"52,12",5,1,198,2018,JAWA TIMUR,KOTA SURABAYA
87,501200,SMK GAMA CENDEKIA SURABAYA,20571344,S,40,64.15,43.0,29.94,38.38,"43,87",5,1,200,2018,JAWA TIMUR,KOTA SURABAYA
88,501201,SMK IPIEMS SURABAYA,20564057,S,157,68.98,48.51,30.76,43.07,"47,83",5,1,201,2018,JAWA TIMUR,KOTA SURABAYA
89,501202,SMK DIPONEGORO,20532185,S,31,60.97,37.55,31.61,37.02,"41,79",5,1,202,2018,JAWA TIMUR,KOTA SURABAYA
90,501203,SMK MUHAMMADIYAH 2 SURABAYA,20568497,S,132,67.88,50.02,31.19,41.1,"47,55",5,1,203,2018,JAWA TIMUR,KOTA SURABAYA
91,501205,SMK KESEHATAN BINA HUSADA SURABAYA,20571417,S,42,70.67,47.81,35.54,55.83,"52,46",5,1,205,2018,JAWA TIMUR,KOTA SURABAYA
92,501206,SMK KESEHATAN SURABAYA,20568499,S,85,71.34,48.52,36.29,50.24,"51,60",5,1,206,2018,JAWA TIMUR,KOTA SURABAYA
93,501207,SMK KESEHATAN NUSANTARA SURABAYA,20570577,S,62,71.52,47.81,36.05,52.06,"51,86",5,1,207,2018,JAWA TIMUR,KOTA SURABAYA
94,501208,SMK AL AMIN SURABAYA,20584024,S,46,63.78,40.96,29.46,37.34,"42,89",5,1,208,2018,JAWA TIMUR,KOTA SURABAYA
95,501209,SMK ISLAM AL - AMAL SURABAYA,20576251,S,139,60.95,35.99,28.35,33.96,"39,81",5,1,209,2018,JAWA TIMUR,KOTA SURABAYA
96,501210,SMK UNITOMO SURABAYA,60726708,S,56,64.71,45.14,31.21,47.63,"47,17",5,1,210,2018,JAWA TIMUR,KOTA SURABAYA
97,501211,SMK TAMAN SISWA SURABAYA,20577829,S,36,53.67,36.17,27.43,33.13,"37,60",5,1,211,2018,JAWA TIMUR,KOTA SURABAYA
98,501212,SMK KESEHATAN TERPADU SURABAYA,69768273,S,21,64.95,45.71,29.88,58.1,"49,66",5,1,212,2018,JAWA TIMUR,KOTA SURABAYA
99,501213,SMK NUR MEDIKA SURABAYA,20574720,S,23,72.43,46.52,37.5,54.57,"52,76",5,1,213,2018,JAWA TIMUR,KOTA SURABAYA
100,501214,SMK SITI AMINAH SURABAYA,69812068,S,45,56.76,34.84,27.33,33.39,"38,08",5,1,214,2018,JAWA TIMUR,KOTA SURABAYA
101,501215,SMK YPPI SURABAYA,69829367,S,16,71.63,57.5,44.22,54.38,"56,93",5,1,215,2018,JAWA TIMUR,KOTA SURABAYA
102,501216,SMK KRISTEN HARAPAN SEJATI,69873564,S,49,73.47,60.69,45.56,59.59,"59,83",5,1,216,2018,JAWA TIMUR,KOTA SURABAYA
103,501217,SMK IHYAUSSALAFIYAH,69899477,S,15,51.33,35.2,27.17,30.17,"35,97",5,1,217,2018,JAWA TIMUR,KOTA SURABAYA
104,501901,SMK NEGERI 5 SURABAYA,20532211,N,605,71.28,52.59,40.81,46.92,"52,90",5,1,901,2018,JAWA TIMUR,KOTA SURABAYA
105,502101,SMK NEGERI 1 MALANG,20533813,N,551,79.51,60.54,56.58,61.98,"64,65",5,2,101,2018,JAWA TIMUR,KOTA MALANG
106,502102,SMK PGRI 7 SINGHASARI,20539752,S,98,62.67,37.96,30.71,37.81,"42,29",5,2,102,2018,JAWA TIMUR,KOTA MALANG
107,502103,SMK TARUNA BHAKTI,20533802,S,8,74.75,51.5,31.88,39.06,"49,30",5,2,103,2018,JAWA TIMUR,KOTA MALANG
108,502104,SMK PGRI 2 MALANG,20533809,S,195,64.54,39.18,32.15,39.81,"43,92",5,2,104,2018,JAWA TIMUR,KOTA MALANG
109,502105,SMK YP 17 - 2 MALANG,20533807,S,26,65.62,41.77,29.04,35.96,"43,10",5,2,105,2018,JAWA TIMUR,KOTA MALANG
110,502106,SMK SRI WEDARI MALANG,20533800,S,24,62.83,39.67,30.31,31.04,"40,96",5,2,106,2018,JAWA TIMUR,KOTA MALANG
111,502107,SMK BINA BANGSA MALANG,20533648,S,14,61.71,36.71,27.5,33.75,"39,92",5,2,107,2018,JAWA TIMUR,KOTA MALANG
112,502108,SMK PGRI 6 MALANG,20533795,S,138,62.36,37.1,30.72,41.05,"42,81",5,2,108,2018,JAWA TIMUR,KOTA MALANG
113,502109,SMK NEGERI 2 MALANG,20533814,N,599,75.79,59.48,45.75,53.43,"58,61",5,2,109,2018,JAWA TIMUR,KOTA MALANG
114,502110,SMK WISNUWARDHANA MALANG,20533805,S,32,64.06,39.13,36.02,43.91,"45,78",5,2,110,2018,JAWA TIMUR,KOTA MALANG
115,502111,SMK SHALAHUDDIN MALANG,20533799,S,21,69.24,49.05,44.29,55.12,"54,43",5,2,111,2018,JAWA TIMUR,KOTA MALANG
116,502112,SMK ARJUNA 1 MALANG,20539747,S,16,69.38,40.63,31.88,45.78,"46,92",5,2,112,2018,JAWA TIMUR,KOTA MALANG
117,502113,SMK ARJUNA 2 MALANG,20533649,S,64,67.25,41.13,36.21,50.43,"48,76",5,2,113,2018,JAWA TIMUR,KOTA MALANG
118,502114,SMK MUHAMMADIYAH 2 MALANG,20533643,S,86,67.19,46.47,32.99,40.32,"46,74",5,2,114,2018,JAWA TIMUR,KOTA MALANG
119,502115,SMK PRAJNAPARAMITA MALANG,20533797,S,83,62.92,41.11,29.73,41.69,"43,86",5,2,115,2018,JAWA TIMUR,KOTA MALANG
120,502116,SMK BHAKTI LUHUR MALANG,20533646,S,40,66.95,37.45,35.63,78.94,"54,74",5,2,116,2018,JAWA TIMUR,KOTA MALANG
121,502117,SMK NEGERI 3 MALANG,20533815,N,390,77.44,58.1,46.85,53.31,"58,93",5,2,117,2018,JAWA TIMUR,KOTA MALANG
122,502118,SMK KERTAWIISATA MALANG,20533794,S,4,65.5,39.0,40.63,43.75,"47,22",5,2,118,2018,JAWA TIMUR,KOTA MALANG
123,502119,SMK NEGERI 7 MALANG,20533819,N,269,72.0,47.22,39.18,38.72,"49,28",5,2,119,2018,JAWA TIMUR,KOTA MALANG
124,502120,SMK NEGERI 8 MALANG,20539750,N,334,72.8,55.26,36.83,55.0,"54,97",5,2,120,2018,JAWA TIMUR,KOTA MALANG
125,502121,SMK PGRI 3 MALANG,20533808,S,808,72.06,49.03,40.11,45.67,"51,72",5,2,121,2018,JAWA TIMUR,KOTA MALANG
126,502122,SMK NASIONAL MALANG,20533812,S,277,65.88,40.02,29.84,36.77,"43,13",5,2,122,2018,JAWA TIMUR,KOTA MALANG
127,502123,SMK COR JESU MALANG,20533823,S,75,74.13,66.88,48.5,55.1,"61,15",5,2,123,2018,JAWA TIMUR,KOTA MALANG
128,502124,SMK TUMAPEL MALANG,20533804,S,21,65.05,40.95,32.62,46.31,"46,23",5,2,124,2018,JAWA TIMUR,KOTA MALANG
129,502125,SMK BINA CENDIKA MALANG,20539748,S,34,61.88,39.06,28.38,40.59,"42,48",5,2,125,2018,JAWA TIMUR,KOTA MALANG
130,502126,SMK KARTIKA IV - 1 MALANG,20533668,S,90,66.2,40.6,36.33,40.14,"45,82",5,2,126,2018,JAWA TIMUR,KOTA MALANG
131,502127,SMK NEGERI 4 MALANG,20533816,N,930,79.25,63.8,44.54,57.95,"61,39",5,2,127,2018,JAWA TIMUR,KOTA MALANG
132,502128,SMK SHALAHUDDIN 2,20540218,S,32,62.81,40.31,28.05,33.44,"41,15",5,2,128,2018,JAWA TIMUR,KOTA MALANG
133,502129,SMK YP 17 - 1 MALANG,20533806,S,46,62.43,37.87,30.22,33.53,"41,01",5,2,129,2018,JAWA TIMUR,KOTA MALANG
134,502131,SMK GRAF. KARYA NASIONAL,20533651,S,20,67.7,40.9,26.75,51.5,"46,71",5,2,131,2018,JAWA TIMUR,KOTA MALANG
135,502132,SMK P U MALANG,20533821,S,95,65.05,40.86,30.66,40.0,"44,14",5,2,132,2018,JAWA TIMUR,KOTA MALANG
136,502133,SMK PETRA YPK,20533822,S,13,58.15,35.27,29.09,29.77,"38,07",5,2,133,2018,JAWA TIMUR,KOTA MALANG
137,502134,SMK NEGERI 5 MALANG,20533817,N,639,72.42,53.65,37.07,48.44,"52,90",5,2,134,2018,JAWA TIMUR,KOTA MALANG
138,502135,SMK NEGERI 6 MALANG,20533818,N,794,72.41,48.5,34.73,42.25,"49,47",5,2,135,2018,JAWA TIMUR,KOTA MALANG
139,502136,SMK MUHAMMADYAH 3 KOTA MALANG,20533810,S,4,48.0,26.0,18.75,31.88,"31,16",5,2,136,2018,JAWA TIMUR,KOTA MALANG
140,502137,SMK NEGERI 9 MALANG,20539751,N,245,64.42,38.67,30.27,36.97,"42,58",5,2,137,2018,JAWA TIMUR,KOTA MALANG
141,502138,SMK NEGERI 10 MALANG,20539749,N,375,69.73,44.79,34.21,40.69,"47,36",5,2,138,2018,JAWA TIMUR,KOTA MALANG
142,502139,SMK NEGERI 11 MALANG,20548806,N,410,70.85,44.55,33.05,42.77,"47,81",5,2,139,2018,JAWA TIMUR,KOTA MALANG
143,502140,SMK NEGERI 12 MALANG,20548807,N,474,69.91,46.95,35.23,43.51,"48,90",5,2,140,2018,JAWA TIMUR,KOTA MALANG
144,502141,SMK MUHAMMADYAH 1 KOTA MALANG,20533811,S,74,63.65,38.43,29.49,36.99,"42,14",5,2,141,2018,JAWA TIMUR,KOTA MALANG
145,502142,SMK PUTRA INDONESIA KOTA MALANG,20533798,S,170,76.73,55.81,43.88,34.04,"52,62",5,2,142,2018,JAWA TIMUR,KOTA MALANG
146,502143,SMK TELKOM SANDHY PUTRA,20533803,S,389,85.67,81.17,68.08,71.16,"76,52",5,2,143,2018,JAWA TIMUR,KOTA MALANG
147,502144,SMK TUNAS BANGSA KOTA MALANG,20540219,S,33,58.12,37.52,29.09,33.41,"39,54",5,2,144,2018,JAWA TIMUR,KOTA MALANG
148,502146,SMK WIDYAGAMA MALANG,20559083,S,39,63.33,44.36,29.04,36.22,"43,24",5,2,146,2018,JAWA TIMUR,KOTA MALANG
149,502147,SMK FARMASI MAHARANI,20571087,S,24,76.08,58.58,51.67,58.65,"61,25",5,2,147,2018,JAWA TIMUR,KOTA MALANG
150,502148,SMK KRISTEN ELIM,69734068,S,6,57.67,37.67,31.25,32.92,"39,88",5,2,148,2018,JAWA TIMUR,KOTA MALANG
151,502149,SMK BINA MANDIRI,20574735,S,29,70.83,40.76,35.52,46.72,"48,46",5,2,149,2018,JAWA TIMUR,KOTA MALANG
152,502150,SMK BAITUL MAKMUR,20577372,S,10,72.4,47.4,32.25,41.5,"48,39",5,2,150,2018,JAWA TIMUR,KOTA MALANG
153,502151,SMK NEGERI 13 MALANG,69758447,N,135,70.55,42.5,35.11,49.09,"49,31",5,2,151,2018,JAWA TIMUR,KOTA MALANG
154,502152,SMK KESEHATAN ADI HUSADA,69755782,S,160,75.55,49.49,39.73,53.33,"54,53",5,2,152,2018,JAWA TIMUR,KOTA MALANG
155,502153,SMK EL - HAYAT,20583974,S,19,61.89,34.95,28.29,39.87,"41,25",5,2,153,2018,JAWA TIMUR,KOTA MALANG
156,502154,SMK KESEHATAN KENDEDES,69854821,S,64,72.38,45.09,33.98,52.73,"51,05",5,2,154,2018,JAWA TIMUR,KOTA MALANG
157,502155,SMK INDOTEKNIKA,69888531,S,8,60.5,36.0,24.06,32.19,"38,19",5,2,155,2018,JAWA TIMUR,KOTA MALANG
158,502156,SMK ISLAM MA`ARIF,69933322,S,5,69.2,41.6,34.0,29.5,"43,58",5,2,156,2018,JAWA TIMUR,KOTA MALANG
159,502157,SMK NATIONAL MEDIA CENTER,69931836,S,25,69.6,46.88,31.2,42.6,"47,57",5,2,157,2018,JAWA TIMUR,KOTA MALANG
160,503101,SMK NEGERI 1 MADIUN,20534179,N,495,68.8,46.58,34.53,47.4,"49,33",5,3,101,2018,JAWA TIMUR,KOTA MADIUN
161,503102,SMK PENERBANGAN ANTARIKSA,20534184,S,17,64.59,44.47,34.56,44.71,"47,08",5,3,102,2018,JAWA TIMUR,KOTA MADIUN
162,503103,SMK PGRI 2 MADIUN,20534194,S,27,61.26,35.04,32.5,32.96,"40,44",5,3,103,2018,JAWA TIMUR,KOTA MADIUN
163,503104,SMK NEGERI 2 MADIUN,20534178,N,326,73.2,49.01,41.27,55.84,"54,83",5,3,104,2018,JAWA TIMUR,KOTA MADIUN
164,503105,SMK PGRI 3 MADIUN,20534193,S,47,63.91,41.19,31.6,49.41,"46,53",5,3,105,2018,JAWA TIMUR,KOTA MADIUN
165,503106,SMK ST. BONAVENTURA 1,20534189,S,32,67.81,42.69,33.05,51.17,"48,68",5,3,106,2018,JAWA TIMUR,KOTA MADIUN
166,503107,SMK NEGERI 3 MADIUN,20534177,N,386,75.23,52.68,44.05,40.6,"53,14",5,3,107,2018,JAWA TIMUR,KOTA MADIUN
167,503108,SMK KIMIA MUDDA MADIUN,20566430,S,16,63.38,35.13,28.13,28.44,"38,77",5,3,108,2018,JAWA TIMUR,KOTA MADIUN
168,503109,SMK COKROAMINOTO 2 MADIUN,20534195,S,15,62.8,36.8,29.67,33.17,"40,61",5,3,109,2018,JAWA TIMUR,KOTA MADIUN
169,503110,SMK BINA FARMA MADIUN,20539405,S,145,80.03,59.13,49.47,63.6,"63,06",5,3,110,2018,JAWA TIMUR,KOTA MADIUN
170,503111,SMK NEGERI 4 MADIUN,20534176,N,204,69.78,47.98,36.08,49.57,"50,85",5,3,111,2018,JAWA TIMUR,KOTA MADIUN
