No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
43,22020015,SMK PARIWISATA TRISAKTI TAMPAKSIRING,50103391,S,81,57.75,38.44,30.83,45.9,"43,23",22,2,1,2019,BALI,KABUPATEN GIANYAR
44,22020016,SMK PGRI BLAHBATUH,50103390,S,90,60.49,39.71,29.36,46.5,"44,02",22,2,1,2019,BALI,KABUPATEN GIANYAR
45,22020017,SMK NEGERI 1 MAS UBUD,50103388,N,415,70.18,50.66,36.11,54.69,"52,91",22,2,1,2019,BALI,KABUPATEN GIANYAR
46,22020018,SMK NEGERI 1 TAMPAKSIRING,50103356,N,388,64.82,44.98,31.66,51.71,"48,29",22,2,1,2019,BALI,KABUPATEN GIANYAR
47,22020019,SMK PARIWISATA BUDAYA BEDULU,50103387,S,166,59.07,38.77,30.12,49.46,"44,36",22,2,1,2019,BALI,KABUPATEN GIANYAR
48,22020020,SMK WERDHI SILA KUMARA,50103615,S,545,65.52,45.36,33.48,56.94,"50,33",22,2,2,2019,BALI,KABUPATEN GIANYAR
49,22020022,SMK NEGERI 1 TEGALLALANG,50103614,N,384,60.41,39.31,30.08,50.48,"45,07",22,2,2,2019,BALI,KABUPATEN GIANYAR
50,22020024,SMK PARIWISATA PGRI UBUD,50103905,S,235,59.96,41.31,30.74,52.73,"46,19",22,2,2,2019,BALI,KABUPATEN GIANYAR
51,22020025,SMK SMSR UBUD,50102049,S,351,68.26,52.55,33.03,60.48,"53,58",22,2,2,2019,BALI,KABUPATEN GIANYAR
52,22020026,SMK PGRI 2 GIANYAR,50105413,S,70,60.43,39.57,30.11,49.54,"44,91",22,2,2,2019,BALI,KABUPATEN GIANYAR
53,22020027,SMK DWIJENDRA GIANYAR,50105408,S,36,61.44,40.06,32.22,48.75,"45,62",22,2,2,2019,BALI,KABUPATEN GIANYAR
54,22020028,SMK KESEHATAN MAHARISHI,50105449,S,34,72.76,43.59,31.99,52.06,"50,10",22,2,2,2019,BALI,KABUPATEN GIANYAR
55,22020029,SMK KESEHATAN SANJIWANI,50105496,S,97,74.62,49.94,36.13,59.46,"55,04",22,2,2,2019,BALI,KABUPATEN GIANYAR
56,22020030,SMK PARIWISATA SILA CHANDRA BATUBULAN,50105495,S,10,59.6,37.8,36.5,47.75,"45,41",22,2,3,2019,BALI,KABUPATEN GIANYAR
57,22020031,SMK PARIWISATA GANESHA UBUD,69754420,S,128,64.08,43.73,33.24,56.31,"49,34",22,2,3,2019,BALI,KABUPATEN GIANYAR
58,22020033,SMK NEGERI 2 TEGALLALANG,69929909,N,20,64.6,42.7,31.75,57.25,"49,08",22,2,3,2019,BALI,KABUPATEN GIANYAR
59,22020034,SMK PARIWISATA BALI PARADISE,69950585,S,22,56.09,41.09,29.2,46.36,"43,19",22,2,3,2019,BALI,KABUPATEN GIANYAR
60,22030001,SMK NEGERI 1 BANGLI,50102553,N,260,71.69,43.12,36.17,50.08,"50,27",22,3,0,2019,BALI,KABUPATEN BANGLI
61,22030003,SMK NEGERI 2 BANGLI,50102572,N,348,64.89,42.17,32.54,50.56,"47,54",22,3,0,2019,BALI,KABUPATEN BANGLI
62,22030004,SMK NEGERI 2 KINTAMANI,50102571,N,82,57.54,39.68,31.68,47.13,"44,01",22,3,0,2019,BALI,KABUPATEN BANGLI
63,22030005,SMK NEGERI 1 KINTAMANI,50102574,N,54,65.96,41.19,34.4,54.91,"49,12",22,3,0,2019,BALI,KABUPATEN BANGLI
64,22030006,SMK NEGERI 3 KINTAMANI,50105403,N,196,65.31,41.68,32.91,51.42,"47,83",22,3,0,2019,BALI,KABUPATEN BANGLI
65,22030008,SMK NEGERI 3 BANGLI,50102569,N,66,58.73,37.3,30.42,48.11,"43,64",22,3,0,2019,BALI,KABUPATEN BANGLI
66,22030009,SMK NEGERI 4 BANGLI,50102570,N,75,63.79,39.25,36.27,50.73,"47,51",22,3,0,2019,BALI,KABUPATEN BANGLI
67,22030010,SMK NEGERI 1 SUSUT,50102573,N,103,65.22,41.2,36.31,45.29,"47,01",22,3,1,2019,BALI,KABUPATEN BANGLI
68,22030011,SMK PGRI TEMBUKU,50105411,S,35,55.89,36.17,31.93,45.14,"42,28",22,3,1,2019,BALI,KABUPATEN BANGLI
69,22030012,SMK PRAJA PANDAWA,50105529,S,16,55.88,42.63,30.78,47.81,"44,28",22,3,1,2019,BALI,KABUPATEN BANGLI
70,22030013,SMK NEGERI 1 TEMBUKU,50105524,N,162,63.02,39.62,32.19,52.24,"46,77",22,3,1,2019,BALI,KABUPATEN BANGLI
71,22030014,SMK PARIWISATA UNA ROSSA,69788521,S,6,54.67,30.33,25.42,42.08,"38,13",22,3,1,2019,BALI,KABUPATEN BANGLI
72,22030015,SMK SASTRA MANDALA,69774591,S,57,65.16,43.58,33.77,47.59,"47,53",22,3,1,2019,BALI,KABUPATEN BANGLI
73,22040001,SMK NEGERI 1 KLUNGKUNG,50102353,N,494,67.57,42.17,33.41,51.19,"48,59",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
74,22040002,SMK P G R I KLUNGKUNG,50102352,S,75,63.23,41.01,30.17,53.13,"46,89",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
75,22040003,SMK PARIWISATA YAPPARINDO KLUNGKUNG,50102351,S,339,64.45,41.48,30.8,52.46,"47,30",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
76,22040004,SMK NEGERI 1 NUSA PENIDA,50103366,N,343,60.55,37.94,32.92,49.15,"45,14",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
77,22040005,SMK EKA WIDYA SEMARA KLUNGKUNG,50103853,S,11,56.55,36.73,32.05,37.73,"40,77",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
78,22040006,SMK KESEHATAN PANCA ATMA JAYA,50103895,S,35,72.97,47.37,37.5,54.0,"52,96",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
79,22040007,SMK PARIWISATA ASWAWEDA SEMARAPURA,69760566,S,13,53.08,34.62,30.19,40.19,"39,52",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
80,22040008,SMK TI BALI GLOBAL KLUNGKUNG,69920159,S,28,74.93,54.07,40.54,51.52,"55,27",22,4,0,2019,BALI,KABUPATEN KLUNGKUNG
81,22050001,SMK NEGERI 1 ABANG,50102771,N,316,67.78,40.68,33.42,48.35,"47,56",22,5,0,2019,BALI,KABUPATEN KARANGASEM
82,22050003,SMK SARASWATI AMLAPURA,50102772,S,14,67.0,38.0,27.32,38.39,"42,68",22,5,0,2019,BALI,KABUPATEN KARANGASEM
83,22050004,SMK WIDYA WISATA GRAHA,50103675,S,140,63.74,42.04,32.16,58.14,"49,02",22,5,0,2019,BALI,KABUPATEN KARANGASEM
84,22050005,SMK NEGERI 1 MANGGIS,50103677,N,399,65.63,41.22,31.87,51.76,"47,62",22,5,0,2019,BALI,KABUPATEN KARANGASEM
85,22050006,SMK NEGERI 1 KUBU,50103852,N,354,63.64,40.38,32.26,52.17,"47,11",22,5,0,2019,BALI,KABUPATEN KARANGASEM
86,22050007,SMK PGRI AMLAPURA,50103858,S,109,64.57,42.29,32.27,45.55,"46,17",22,5,0,2019,BALI,KABUPATEN KARANGASEM
87,22050008,SMK NUSA DUA TOYA ANYAR,50105543,S,177,66.08,44.08,34.56,49.63,"48,59",22,5,0,2019,BALI,KABUPATEN KARANGASEM
88,22050009,SMK GIRI PENDAWA RENDANG,50105647,S,196,63.44,40.6,31.63,48.14,"45,95",22,5,0,2019,BALI,KABUPATEN KARANGASEM
89,22050010,SMK DHARMA PRASANTHI AMLAPURA,69764525,S,33,64.42,40.24,30.83,43.86,"44,84",22,5,1,2019,BALI,KABUPATEN KARANGASEM
90,22050011,SMK NEGERI 1 AMLAPURA,69762794,N,416,72.83,49.58,37.3,56.86,"54,14",22,5,1,2019,BALI,KABUPATEN KARANGASEM
91,22050012,SMK TI BALI GLOBAL KARANGASEM,69861125,S,76,70.71,42.92,33.68,45.86,"48,29",22,5,1,2019,BALI,KABUPATEN KARANGASEM
92,22050013,SMK NEGERI 1 BEBANDEM,69902191,N,82,68.83,43.66,33.81,49.54,"48,96",22,5,1,2019,BALI,KABUPATEN KARANGASEM
93,22060001,SMK NEGERI 1 SINGARAJA,50100288,N,501,72.86,47.98,37.77,55.47,"53,52",22,6,0,2019,BALI,KABUPATEN BULELENG
94,22060002,SMK NEGERI 2 SINGARAJA,50100290,N,471,67.7,45.98,32.72,58.03,"51,11",22,6,0,2019,BALI,KABUPATEN BULELENG
95,22060003,SMK NEGERI 3 SINGARAJA,50100291,N,749,66.52,44.06,33.44,47.37,"47,85",22,6,0,2019,BALI,KABUPATEN BULELENG
96,22060004,SMK NEGERI 1 SUKASADA,50100289,N,294,63.31,40.54,31.11,52.57,"46,88",22,6,0,2019,BALI,KABUPATEN BULELENG
97,22060005,SMK NEGERI 1 SERIRIT,50103727,N,338,63.82,43.61,32.88,50.95,"47,82",22,6,0,2019,BALI,KABUPATEN BULELENG
98,22060006,SMK WIDYA PARAMITA,50100296,S,11,45.09,31.45,23.64,34.55,"33,68",22,6,0,2019,BALI,KABUPATEN BULELENG
99,22060007,SMK TP 45 SINGARAJA,50100295,S,9,52.0,29.33,28.61,36.11,"36,51",22,6,0,2019,BALI,KABUPATEN BULELENG
100,22060008,SMK PGRI 1 SINGARAJA,50100294,S,70,61.49,37.34,30.89,44.61,"43,58",22,6,0,2019,BALI,KABUPATEN BULELENG
101,22060009,SMK TRIATMA JAYA,50103731,S,209,63.36,45.4,30.59,53.05,"48,10",22,6,0,2019,BALI,KABUPATEN BULELENG
102,22060010,SMK PURI WISATA PANCASARI,50103730,S,134,69.12,46.04,32.57,56.32,"51,01",22,6,1,2019,BALI,KABUPATEN BULELENG
103,22060011,SMK KERTHA WISATA SAWAN,50104210,S,31,59.1,40.52,33.87,47.34,"45,21",22,6,1,2019,BALI,KABUPATEN BULELENG
104,22060013,SMK ISTIQLAL PATAS GEROKGAK,50103726,S,60,62.37,36.13,29.29,39.08,"41,72",22,6,1,2019,BALI,KABUPATEN BULELENG
105,22060014,SMK TEKNOLOGI INFORMASI BALI GLOBAL SINGARAJA,50104205,S,64,63.47,44.81,32.77,42.23,"45,82",22,6,1,2019,BALI,KABUPATEN BULELENG
106,22060016,SMK NEGERI 2 SERIRIT,50103728,N,182,63.38,39.74,31.79,40.74,"43,91",22,6,1,2019,BALI,KABUPATEN BULELENG
107,22060017,SMK NUSA DUA SAWAN,50104217,S,19,57.37,38.11,29.08,42.5,"41,77",22,6,1,2019,BALI,KABUPATEN BULELENG
108,22060018,SMK NUSA DUA GEROKGAK,50104192,S,302,60.23,37.61,31.37,41.84,"42,76",22,6,1,2019,BALI,KABUPATEN BULELENG
109,22060019,SMK PGRI GEROKGAK,50104209,S,50,64.6,40.96,29.75,45.2,"45,13",22,6,1,2019,BALI,KABUPATEN BULELENG
110,22060020,SMK KESEHATAN VIDYA USADHA SINGARAJA,50105476,S,24,74.5,45.92,34.69,49.38,"51,12",22,6,2,2019,BALI,KABUPATEN BULELENG
111,22060021,SMK NEGERI 1 TEJAKULA,50104216,N,246,68.87,45.93,35.77,53.3,"50,97",22,6,2,2019,BALI,KABUPATEN BULELENG
112,22060022,SMK NEGERI 1 KUBUTAMBAHAN,50105414,N,206,69.52,42.7,31.72,51.7,"48,91",22,6,2,2019,BALI,KABUPATEN BULELENG
113,22060023,SMK KESEHATAN BHAKTIYASA SINGARAJA,50105533,S,9,61.33,35.33,24.72,46.39,"41,94",22,6,2,2019,BALI,KABUPATEN BULELENG
114,22060024,SMK KESEHATAN KARYA USADHA,60725735,S,77,67.3,40.6,31.72,47.99,"46,90",22,6,2,2019,BALI,KABUPATEN BULELENG
115,22060025,SMK WIDYA WISATA TEJAKULA,60725736,S,24,53.33,35.58,27.4,38.02,"38,58",22,6,2,2019,BALI,KABUPATEN BULELENG
116,22060026,SMK NEGERI 1 SAWAN,50105503,N,249,64.87,43.8,33.41,48.04,"47,53",22,6,2,2019,BALI,KABUPATEN BULELENG
117,22060027,SMK KESEHATAN WIDYA DHARMA BALI,69829552,S,6,71.0,41.67,30.0,49.58,"48,06",22,6,2,2019,BALI,KABUPATEN BULELENG
118,22060028,SMK NEGERI 1 BUSUNGBIU,69847710,N,118,62.19,40.08,32.99,52.84,"47,03",22,6,2,2019,BALI,KABUPATEN BULELENG
119,22060029,SMK NEGERI 1 GEROKGAK,69899614,N,70,59.77,39.43,30.82,46.43,"44,11",22,6,2,2019,BALI,KABUPATEN BULELENG
120,22060030,SMK NEGERI BALI MANDARA,69899478,N,129,82.05,62.84,51.34,62.21,"64,61",22,6,3,2019,BALI,KABUPATEN BULELENG
121,22060031,SMK KESEHATAN SURYA MEDIKA,69950456,S,24,70.58,49.83,35.63,49.79,"51,46",22,6,3,2019,BALI,KABUPATEN BULELENG
122,22070001,SMK NEGERI 1 NEGARA,50100803,N,319,77.18,50.15,41.89,54.48,"55,93",22,7,0,2019,BALI,KABUPATEN JEMBRANA
123,22070002,SMK NEGERI 2 NEGARA,50100802,N,291,56.36,33.54,28.56,39.35,"39,45",22,7,0,2019,BALI,KABUPATEN JEMBRANA
124,22070003,SMK P G R I 2 NEGARA,50100800,S,274,60.36,36.14,29.57,41.09,"41,79",22,7,0,2019,BALI,KABUPATEN JEMBRANA
125,22070004,SMK MARGAGINAWE NEGARA,50100823,S,22,62.36,38.73,31.82,43.41,"44,08",22,7,0,2019,BALI,KABUPATEN JEMBRANA
126,22070005,SMK MARSUDIRINI NEGARA,50100822,S,111,69.39,47.59,33.36,59.08,"52,36",22,7,0,2019,BALI,KABUPATEN JEMBRANA
127,22070006,SMK P G R I 1 NEGARA,50100801,S,19,63.47,35.79,31.71,46.05,"44,26",22,7,0,2019,BALI,KABUPATEN JEMBRANA
128,22070007,SMK T P. 45 NEGARA,50100799,S,195,54.71,35.55,30.62,46.85,"41,93",22,7,0,2019,BALI,KABUPATEN JEMBRANA
129,22070008,SMK NEGERI 3 NEGARA,50103897,N,180,63.23,39.96,31.04,36.25,"42,62",22,7,0,2019,BALI,KABUPATEN JEMBRANA
130,22070009,SMK NEGERI 4 NEGARA,60724579,N,131,69.4,39.36,35.65,48.74,"48,29",22,7,0,2019,BALI,KABUPATEN JEMBRANA
131,22070010,SMK NEGERI 5 NEGARA,69763291,N,205,64.82,45.36,32.13,56.55,"49,72",22,7,1,2019,BALI,KABUPATEN JEMBRANA
132,22080001,SMK NEGERI 1 TABANAN,50101103,N,357,76.44,48.97,39.93,54.37,"54,93",22,8,0,2019,BALI,KABUPATEN TABANAN
133,22080003,SMK NASIONAL TABANAN,50101105,S,42,55.62,35.67,28.1,43.69,"40,77",22,8,0,2019,BALI,KABUPATEN TABANAN
134,22080004,SMK SARASWATI 1 TABANAN,50101107,S,38,54.79,36.37,31.25,38.22,"40,16",22,8,0,2019,BALI,KABUPATEN TABANAN
135,22080006,SMK SARASWATI 3 TABANAN,50103439,S,214,54.9,36.22,30.82,47.94,"42,47",22,8,0,2019,BALI,KABUPATEN TABANAN
136,22080007,SMK PARIWISATA MARGARANA TABANAN,50101106,S,61,55.64,34.2,28.81,44.8,"40,86",22,8,0,2019,BALI,KABUPATEN TABANAN
137,22080008,SMK TRIATMA JAYA TABANAN,50101109,S,354,65.55,43.86,32.9,54.36,"49,17",22,8,0,2019,BALI,KABUPATEN TABANAN
138,22080009,SMK NEGERI 2 TABANAN,50101104,N,245,62.82,41.98,31.27,48.55,"46,16",22,8,0,2019,BALI,KABUPATEN TABANAN
139,22080010,SMK NEGERI 3 TABANAN,50103438,N,382,64.54,40.52,30.69,46.88,"45,66",22,8,1,2019,BALI,KABUPATEN TABANAN
140,22080011,SMK PARIWISATA DWITUNGGAL TABANAN,50103847,S,200,61.41,41.27,29.51,50.83,"45,76",22,8,1,2019,BALI,KABUPATEN TABANAN
141,22080013,SMK RESTUMUNING,50105540,S,145,62.87,45.06,32.09,51.88,"47,98",22,8,1,2019,BALI,KABUPATEN TABANAN
142,22080014,SMK PARIWISATA BIWI TABANAN,50105525,S,118,62.97,45.47,30.97,52.42,"47,96",22,8,1,2019,BALI,KABUPATEN TABANAN
143,22080015,SMK BINTANG PERSADA,69759271,S,23,73.39,49.39,40.11,51.52,"53,60",22,8,1,2019,BALI,KABUPATEN TABANAN
144,22080016,SMK PARIWISATA BALI GRIHITA ISWARA TABANAN,69859702,S,46,59.91,39.91,29.95,46.09,"43,97",22,8,1,2019,BALI,KABUPATEN TABANAN
145,22080017,SMK GANDHI USADA BALI,69925688,S,139,66.43,42.91,31.29,48.49,"47,28",22,8,1,2019,BALI,KABUPATEN TABANAN
146,22090001,SMK NEGERI 1 KUTA SELATAN,50101688,N,589,68.29,52.25,33.93,53.03,"51,88",22,9,0,2019,BALI,KABUPATEN BADUNG
147,22090002,SMK SENI UKIR TANGEB,50101621,S,145,61.88,41.37,33.64,49.17,"46,52",22,9,0,2019,BALI,KABUPATEN BADUNG
148,22090003,SMK PANDAWA ABIANSEMAL,50101693,S,80,60.08,38.3,30.94,43.44,"43,19",22,9,0,2019,BALI,KABUPATEN BADUNG
149,22090004,SMK KHARISMA MENGWI,50101687,S,192,64.13,40.78,32.85,47.07,"46,21",22,9,0,2019,BALI,KABUPATEN BADUNG
150,22090005,SMK NUSA DUA,50101690,S,509,63.99,44.6,31.13,51.01,"47,68",22,9,0,2019,BALI,KABUPATEN BADUNG
151,22090006,SMK PARIWISATA MENGWITANI,50101692,S,375,66.93,48.58,32.96,60.61,"52,27",22,9,0,2019,BALI,KABUPATEN BADUNG
152,22090007,SMK P G R I 1 BADUNG,50101606,S,286,59.59,39.37,31.08,51.69,"45,43",22,9,0,2019,BALI,KABUPATEN BADUNG
153,22090008,SMK P G R I 2 BADUNG,50101707,S,192,64.44,39.26,31.37,45.49,"45,14",22,9,0,2019,BALI,KABUPATEN BADUNG
154,22090009,SMK PRSHANTI NILAYAM KUTA,50101620,S,394,65.23,46.28,35.22,52.44,"49,79",22,9,0,2019,BALI,KABUPATEN BADUNG
155,22090010,SMK WIDYA MANDALA,50101689,S,159,57.7,37.04,31.07,47.59,"43,35",22,9,1,2019,BALI,KABUPATEN BADUNG
156,22090012,SMK PARIWISATA DALUNG,50101691,S,322,69.24,48.6,34.22,49.48,"50,39",22,9,1,2019,BALI,KABUPATEN BADUNG
157,22090013,SMK PARIWISATA TRIATMA JAYA BADUNG,50103611,S,372,71.77,52.81,36.16,57.62,"54,59",22,9,1,2019,BALI,KABUPATEN BADUNG
158,22090014,SMK TEKNOLOGI INFORMASI UDAYANA,50103879,S,12,70.33,56.67,41.88,48.75,"54,41",22,9,1,2019,BALI,KABUPATEN BADUNG
159,22090015,SMK NEGERI 1 PETANG,50101623,N,89,59.64,36.92,28.79,42.22,"41,89",22,9,1,2019,BALI,KABUPATEN BADUNG
160,22090016,SMK ILMU KOMPUTER GANESHA UDAYANA,50103891,S,67,59.52,46.75,33.13,47.87,"46,82",22,9,1,2019,BALI,KABUPATEN BADUNG
161,22090017,SMK WIRA HARAPAN,50103880,S,500,73.88,56.4,35.26,56.96,"55,63",22,9,1,2019,BALI,KABUPATEN BADUNG
162,22090018,SMK TEKNOLOGI INFORMASI MENGWITANI,50105439,S,48,68.75,54.04,34.9,52.92,"52,65",22,9,1,2019,BALI,KABUPATEN BADUNG
163,22090019,SMK PGRI 3 BADUNG,50105462,S,253,67.32,44.86,33.73,52.79,"49,68",22,9,1,2019,BALI,KABUPATEN BADUNG
164,22090020,SMK KESEHATAN GANA HUSADA,69725682,S,23,75.39,50.43,38.48,61.41,"56,43",22,9,2,2019,BALI,KABUPATEN BADUNG
165,22090021,SMK KESEHATAN BALI KHRESNA MEDIKA,50105598,S,88,74.07,52.57,39.86,58.92,"56,36",22,9,2,2019,BALI,KABUPATEN BADUNG
166,22090022,SMK TIARA NIRWANA,69766967,S,14,72.0,50.86,47.32,46.61,"54,20",22,9,2,2019,BALI,KABUPATEN BADUNG
167,22090024,SMK TI BALI GLOBAL JIMBARAN,69939130,S,110,75.55,64.78,35.75,49.02,"56,28",22,9,2,2019,BALI,KABUPATEN BADUNG
168,22090025,SMK PRATAMA WIDYA MANDALA BADUNG,69946924,S,178,66.9,45.17,33.67,49.51,"48,81",22,9,2,2019,BALI,KABUPATEN BADUNG
