No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
69,609012,SMK NEGERI 2 PEUSANGAN,69766971,N,22,41.55,34.64,21.14,64.7,"40,51",6,9,12,2016,ACEH,KABUPATEN BIREUEN
70,610001,SMK NEGERI 1 TAKENGON,10102277,N,269,66.9,62.96,43.93,75.88,"62,42",6,10,1,2016,ACEH,KABUPATEN ACEH TENGAH
71,610002,SMK NEGERI 2 TAKENGON,10102278,N,142,55.85,61.21,59.54,74.51,"62,78",6,10,2,2016,ACEH,KABUPATEN ACEH TENGAH
72,610003,SMK NEGERI 3 TAKENGON,10107816,N,71,71.55,52.31,45.46,72.78,"60,53",6,10,3,2016,ACEH,KABUPATEN ACEH TENGAH
73,610004,SMK NEGERI  4 TAKENGON,10112956,N,30,58.0,50.67,36.58,72.05,"54,33",6,10,4,2016,ACEH,KABUPATEN ACEH TENGAH
74,610005,SMK KESEHATAN DEDINGIN 1001 TAKENGON,69815341,S,8,60.25,61.25,60.31,73.2,"63,75",6,10,5,2016,ACEH,KABUPATEN ACEH TENGAH
75,611001,SMK NEGERI 4 BENER MERIAH,10107285,N,21,54.29,40.95,38.1,72.43,"51,44",6,11,1,2016,ACEH,KABUPATEN BENER MERIAH
76,611002,SMK NEGERI 1 BENER MERIAH,10107283,N,100,55.5,45.82,26.9,65.88,"48,53",6,11,2,2016,ACEH,KABUPATEN BENER MERIAH
77,611003,SMK NEGERI 2 BENER MERIAH,10107284,N,54,59.89,53.59,40.51,75.54,"57,38",6,11,3,2016,ACEH,KABUPATEN BENER MERIAH
78,612001,SMK NEGERI 1 LHOKSUKON,10101355,N,218,49.88,49.28,33.96,73.38,"51,63",6,12,1,2016,ACEH,KABUPATEN ACEH UTARA
79,612002,SMK NEGERI 1 DEWANTARA,10101327,N,113,56.57,49.77,38.45,72.7,"54,37",6,12,2,2016,ACEH,KABUPATEN ACEH UTARA
80,612003,SMK NEGERI 1 BAKTIYA BARAT,10106280,N,63,64.41,77.24,65.04,84.5,"72,80",6,12,3,2016,ACEH,KABUPATEN ACEH UTARA
81,612004,SMK NEGERI 1 MUARA BATU,10106278,N,45,64.27,67.69,50.78,79.36,"65,53",6,12,4,2016,ACEH,KABUPATEN ACEH UTARA
82,612005,SMK SWASTA TERPADU AL-AZHAR,10108221,S,13,65.69,75.85,25.0,84.36,"62,73",6,12,5,2016,ACEH,KABUPATEN ACEH UTARA
83,612006,SMK NEGERI 1 TANAH JAMBO AYE,10108210,N,92,62.41,64.13,72.8,83.53,"70,72",6,12,6,2016,ACEH,KABUPATEN ACEH UTARA
84,612007,SMK NEGERI 1 NISAM,10110793,N,112,62.82,79.93,78.01,83.29,"76,01",6,12,7,2016,ACEH,KABUPATEN ACEH UTARA
85,612008,SMK NEGERI 1 TANAH LUAS,10108219,N,92,49.41,52.24,41.06,66.2,"52,23",6,12,8,2016,ACEH,KABUPATEN ACEH UTARA
86,612009,SMK TI DARUL YATAMA,10110792,S,18,71.78,88.56,85.14,82.37,"81,96",6,12,9,2016,ACEH,KABUPATEN ACEH UTARA
87,612010,SMK NEGERI 1 SYAMTALIRA ARON,10108220,N,13,62.15,76.15,61.54,76.65,"69,12",6,12,10,2016,ACEH,KABUPATEN ACEH UTARA
88,612011,SMK SWASTA MUHAMMADIYAH LHOKSUKON,10111502,S,31,59.55,69.55,54.35,81.25,"66,18",6,12,11,2016,ACEH,KABUPATEN ACEH UTARA
89,612012,SMK BUSTANUL YATAMA,10112955,S,12,70.67,85.0,83.96,83.43,"80,77",6,12,12,2016,ACEH,KABUPATEN ACEH UTARA
90,612013,SMK FARMASI CITRA BANGSA,10113041,S,23,66.09,84.96,82.83,87.33,"80,30",6,12,13,2016,ACEH,KABUPATEN ACEH UTARA
91,612014,SMK NEGERI 1 LAPANG,10113067,N,32,73.06,86.38,77.19,83.23,"79,97",6,12,14,2016,ACEH,KABUPATEN ACEH UTARA
92,612015,SMKS HUMANIORA,69726919,S,26,57.77,59.38,62.6,85.1,"66,21",6,12,15,2016,ACEH,KABUPATEN ACEH UTARA
93,612016,SMKN 1 SAWANG,69767583,N,71,66.82,81.83,76.09,86.23,"77,74",6,12,16,2016,ACEH,KABUPATEN ACEH UTARA
94,612017,SMKN 1 BAKTIYA,69759159,N,30,62.33,69.6,68.83,80.07,"70,21",6,12,17,2016,ACEH,KABUPATEN ACEH UTARA
95,612018,SMKS TERPADU BABUSSALAM,69787116,S,23,73.83,87.83,83.37,83.2,"82,06",6,12,18,2016,ACEH,KABUPATEN ACEH UTARA
96,613001,SMK NEGERI 1 PEUREULAK,10113344,N,75,50.67,30.69,25.9,80.82,"47,02",6,13,1,2016,ACEH,KABUPATEN ACEH TIMUR
97,613002,SMK NEGERI 1 IDI,10110578,N,164,47.28,32.95,20.7,66.85,"41,95",6,13,2,2016,ACEH,KABUPATEN ACEH TIMUR
98,613003,SMK NEGERI TAMAN FAJAR,10110368,N,63,58.35,73.08,38.06,76.89,"61,60",6,13,3,2016,ACEH,KABUPATEN ACEH TIMUR
99,613004,SMK NEGERI 1 SIMPANG ULIM,10110606,N,88,49.41,31.7,22.16,69.29,"43,14",6,13,4,2016,ACEH,KABUPATEN ACEH TIMUR
100,613005,SMK NEGERI 1 LOKOP,10111584,N,70,43.17,31.91,27.57,76.22,"44,72",6,13,5,2016,ACEH,KABUPATEN ACEH TIMUR
101,613006,SMK NEGERI 1 JULOK,10112170,N,19,51.05,34.0,21.45,61.42,"41,98",6,13,6,2016,ACEH,KABUPATEN ACEH TIMUR
102,613007,SMK NEGERI 2 PEUREULAK,10111334,N,39,38.26,31.13,18.85,63.7,"37,99",6,13,7,2016,ACEH,KABUPATEN ACEH TIMUR
103,613008,SMK NEGERI 1 PANTE BIDARI,10113373,N,24,39.33,35.67,22.6,72.63,"42,56",6,13,8,2016,ACEH,KABUPATEN ACEH TIMUR
104,613009,SMK NEGERI 1 PEUREULAK TIMUR,10113346,N,39,56.41,52.26,42.31,69.98,"55,24",6,13,9,2016,ACEH,KABUPATEN ACEH TIMUR
105,613010,SMK SWASTA PLUS AMAL,69726324,S,3,50.0,42.0,26.67,74.57,"48,31",6,13,10,2016,ACEH,KABUPATEN ACEH TIMUR
106,613011,SMK NEGERI 1 SIMPANG JERNIH,69755583,N,28,53.21,41.0,29.73,70.82,"48,69",6,13,11,2016,ACEH,KABUPATEN ACEH TIMUR
107,614001,SMK NEGERI 1 KARANG BARU,10107158,N,132,62.65,41.17,26.42,70.32,"50,14",6,14,1,2016,ACEH,KABUPATEN ACEH TAMIANG
108,614002,SMK NEGERI 2 KARANG BARU,10108048,N,192,58.08,38.24,25.48,73.45,"48,81",6,14,2,2016,ACEH,KABUPATEN ACEH TAMIANG
109,614003,SMK NEGERI 3 KARANG BARU,10108049,N,70,65.2,39.83,34.75,73.26,"53,26",6,14,3,2016,ACEH,KABUPATEN ACEH TAMIANG
110,614004,SMK SWASTA BANTA ACHMAD,10104268,S,19,59.26,41.05,26.05,72.98,"49,84",6,14,4,2016,ACEH,KABUPATEN ACEH TAMIANG
111,614005,SMK SWASTA MAIMUN HABSYAH,10104267,S,47,60.94,40.47,26.86,74.16,"50,61",6,14,5,2016,ACEH,KABUPATEN ACEH TAMIANG
112,614006,SMK SWASTA SYUKRONIAH,10107161,S,16,56.75,28.63,21.72,72.66,"44,94",6,14,6,2016,ACEH,KABUPATEN ACEH TAMIANG
113,614007,SMK NEGERI 1 BENDAHARA,10110624,N,92,57.93,43.67,24.35,71.51,"49,37",6,14,7,2016,ACEH,KABUPATEN ACEH TAMIANG
114,614008,SMKN 1 KUALASIMPANG,60726644,N,84,61.05,45.71,34.88,75.78,"54,36",6,14,8,2016,ACEH,KABUPATEN ACEH TAMIANG
115,615001,SMK NEGERI 1 SINGKIL UTARA,10104057,N,70,50.29,33.51,20.96,68.58,"43,34",6,15,1,2016,ACEH,KABUPATEN ACEH SINGKIL
116,615002,SMK NEGERI 1 GUNUNG MERIAH,10107807,N,132,64.03,47.55,30.49,73.34,"53,85",6,15,2,2016,ACEH,KABUPATEN ACEH SINGKIL
117,615003,SMK NEGERI 1 KUALA BARU,10107801,N,13,60.31,63.54,53.08,68.38,"61,33",6,15,3,2016,ACEH,KABUPATEN ACEH SINGKIL
118,615004,SMK NEGERI 1 SIMPANG KANAN,69758285,N,46,51.48,30.39,22.39,63.29,"41,89",6,15,4,2016,ACEH,KABUPATEN ACEH SINGKIL
119,616001,SMK NEGERI 1 CALANG,10108069,N,48,59.46,52.33,24.53,75.1,"52,86",6,16,1,2016,ACEH,KABUPATEN ACEH JAYA
120,616002,SMK SWASTA MUDI,10108261,S,11,60.55,57.27,44.77,78.1,"60,17",6,16,2,2016,ACEH,KABUPATEN ACEH JAYA
121,616003,SMK NEGERI 1 DARUL HIKMAH,10108260,N,29,75.45,67.66,61.81,80.01,"71,23",6,16,3,2016,ACEH,KABUPATEN ACEH JAYA
122,616004,SMK NEGERI 1 PANGA,10113621,N,18,74.0,50.78,57.78,73.16,"63,93",6,16,4,2016,ACEH,KABUPATEN ACEH JAYA
123,616005,SMK NEGERI 1 PASIE RAYA,10110768,N,24,59.25,43.25,44.48,76.9,"55,97",6,16,5,2016,ACEH,KABUPATEN ACEH JAYA
124,616006,SMK NEGERI 1 TEUNOM,69773569,N,6,52.33,57.33,50.42,72.55,"58,16",6,16,6,2016,ACEH,KABUPATEN ACEH JAYA
125,616007,SMK NEGERI 1 SETIA BAKTI,10113622,N,18,46.33,42.33,46.94,74.67,"52,57",6,16,7,2016,ACEH,KABUPATEN ACEH JAYA
126,617001,SMK NEGERI 1 MEULABOH,10102571,N,177,51.08,34.21,22.61,65.26,"43,29",6,17,1,2016,ACEH,KABUPATEN ACEH BARAT
127,617002,SMK NEGERI 2 MEULABOH,10110269,N,152,48.34,32.39,22.4,66.99,"42,53",6,17,2,2016,ACEH,KABUPATEN ACEH BARAT
128,617003,SMK NEGERI 3 MEULABOH,10108105,N,34,57.29,36.24,23.68,65.91,"45,78",6,17,3,2016,ACEH,KABUPATEN ACEH BARAT
129,617004,SMK NEGERI 1 WOYLA,10107959,N,36,42.56,32.33,19.31,71.94,"41,54",6,17,4,2016,ACEH,KABUPATEN ACEH BARAT
130,617005,SMK NEGERI 1 KAWAY XVI,10108265,N,31,48.19,34.84,21.05,68.99,"43,27",6,17,5,2016,ACEH,KABUPATEN ACEH BARAT
131,617006,SMK NEGERI 1 SAMATIGA,10108106,N,41,49.46,33.27,22.8,67.28,"43,20",6,17,6,2016,ACEH,KABUPATEN ACEH BARAT
132,617007,SMK NEGERI PANTE CEUREUMEN,10108272,N,39,44.1,40.26,20.71,73.14,"44,55",6,17,7,2016,ACEH,KABUPATEN ACEH BARAT
133,617008,SMK NEGERI 4 MEULABOH,10111328,N,31,53.87,34.97,22.9,73.9,"46,41",6,17,8,2016,ACEH,KABUPATEN ACEH BARAT
134,617009,SMK NEGERI 1 MEUREUBO,10111327,N,18,46.0,28.56,43.06,70.61,"47,06",6,17,9,2016,ACEH,KABUPATEN ACEH BARAT
135,617010,SMK NEGERI 2 WOYLA,10102499,N,30,40.93,28.73,18.58,67.7,"38,99",6,17,10,2016,ACEH,KABUPATEN ACEH BARAT
136,617011,SMK SWASTA ARONGAN LAMBALEK,10110273,S,14,53.29,45.57,25.71,72.76,"49,33",6,17,11,2016,ACEH,KABUPATEN ACEH BARAT
137,618001,SMK NEGERI 1 NAGAN RAYA,10108209,N,62,50.1,31.16,21.17,71.64,"43,52",6,18,1,2016,ACEH,KABUPATEN NAGAN RAYA
138,618002,SMK DARMA SHALIHAT,10108208,S,40,54.95,45.95,20.63,71.24,"48,19",6,18,2,2016,ACEH,KABUPATEN NAGAN RAYA
139,618003,SMKS ALMAR,69772575,S,10,39.8,32.8,23.25,65.74,"40,40",6,18,3,2016,ACEH,KABUPATEN NAGAN RAYA
140,618004,SMKN 1 KUALA PESISIR,60726181,N,33,43.15,33.09,21.97,66.43,"41,16",6,18,4,2016,ACEH,KABUPATEN NAGAN RAYA
141,619001,SMK NEGERI 1 SINABANG,10103347,N,112,51.09,38.27,22.61,67.19,"44,79",6,19,1,2016,ACEH,KABUPATEN SIMEULUE
142,619002,SMK NEGERI 1 TEUPAH TENGAH,10111947,N,15,54.53,53.07,38.0,73.23,"54,71",6,19,2,2016,ACEH,KABUPATEN SIMEULUE
143,619003,SMK NEGERI 3 SINABANG,10111684,N,36,56.22,52.5,39.1,63.04,"52,72",6,19,3,2016,ACEH,KABUPATEN SIMEULUE
144,619004,SMK NEGERI 1 TEUPAH SELATAN,10111935,N,3,58.67,62.67,39.17,78.83,"59,84",6,19,4,2016,ACEH,KABUPATEN SIMEULUE
145,619005,SMK NEGERI 1 SALANG,10112509,N,29,76.9,57.38,62.33,70.5,"66,78",6,19,5,2016,ACEH,KABUPATEN SIMEULUE
146,619006,SMK NEGERI 2 SINABANG,10103348,N,50,47.2,30.2,21.5,64.19,"40,77",6,19,6,2016,ACEH,KABUPATEN SIMEULUE
147,620001,SMK NEGERI 1 ACEH BARAT DAYA,10104846,N,216,53.15,45.3,29.59,67.06,"48,78",6,20,1,2016,ACEH,KABUPATEN ACEH BARAT DAYA
148,620002,SMK NEGERI 2 ACEH BARAT DAYA,10110536,N,12,51.67,32.67,20.42,62.61,"41,84",6,20,2,2016,ACEH,KABUPATEN ACEH BARAT DAYA
149,620003,SMK NEGERI 3 ACEH BARAT DAYA,10110535,N,21,50.38,32.76,18.21,65.46,"41,70",6,20,3,2016,ACEH,KABUPATEN ACEH BARAT DAYA
150,620004,SMK NEGERI 4 ACEH BARAT DAYA,10110534,N,43,49.26,33.16,23.02,71.09,"44,13",6,20,4,2016,ACEH,KABUPATEN ACEH BARAT DAYA
151,620005,SMK NEGERI 5 ACEH BARAT DAYA,10110537,N,15,46.27,31.47,20.83,66.17,"41,19",6,20,5,2016,ACEH,KABUPATEN ACEH BARAT DAYA
152,621001,SMK NEGERI 1 LABUHANHAJI,10102774,N,168,54.05,35.49,23.13,67.15,"44,96",6,21,1,2016,ACEH,KABUPATEN ACEH SELATAN
153,621002,SMK NEGERI 1 SAMADUA,10102775,N,44,56.45,43.82,26.31,72.15,"49,68",6,21,2,2016,ACEH,KABUPATEN ACEH SELATAN
154,621003,SMK NEGERI 1 TAPAKTUAN,10102773,N,92,58.63,57.24,26.06,74.13,"54,02",6,21,3,2016,ACEH,KABUPATEN ACEH SELATAN
155,621004,SMK NEGERI 1 PASIE RAJA,10102772,N,34,62.24,41.29,26.25,70.47,"50,06",6,21,4,2016,ACEH,KABUPATEN ACEH SELATAN
156,621005,SMK NEGERI 1 KLUET SELATAN,10102783,N,35,52.74,33.31,23.79,69.61,"44,86",6,21,5,2016,ACEH,KABUPATEN ACEH SELATAN
157,621006,SMK NEGERI 1 SAWANG,10102784,N,25,46.88,30.96,20.6,62.16,"40,15",6,21,6,2016,ACEH,KABUPATEN ACEH SELATAN
158,621007,SMK NEGERI 1 MEUKEK,10102742,N,24,50.22,32.17,24.06,76.25,"45,68",6,21,7,2016,ACEH,KABUPATEN ACEH SELATAN
159,621008,SMK NEGERI LABUHANHAJI TIMUR,10113035,N,25,53.44,51.2,31.4,64.34,"50,10",6,21,8,2016,ACEH,KABUPATEN ACEH SELATAN
160,621009,SMK SWASTA HIDAYATUL ANAM,10113369,S,47,44.38,34.13,21.12,69.16,"42,20",6,21,9,2016,ACEH,KABUPATEN ACEH SELATAN
161,621010,SMK NEGERI 1 KLUET TIMUR,10113257,N,15,54.53,32.13,21.0,65.89,"43,39",6,21,10,2016,ACEH,KABUPATEN ACEH SELATAN
162,621011,SMK NEGERI 1 TRUMON TIMUR,10102743,N,61,65.84,61.97,50.61,72.53,"62,74",6,21,11,2016,ACEH,KABUPATEN ACEH SELATAN
163,622001,SMK NEGERI 1 KUTACANE,10103021,N,287,54.99,35.92,25.18,70.16,"46,56",6,22,1,2016,ACEH,KABUPATEN ACEH TENGGARA
164,622002,SMK NEGERI 2 KUTACANE,10103020,N,54,48.89,33.11,23.06,67.75,"43,20",6,22,2,2016,ACEH,KABUPATEN ACEH TENGGARA
165,622003,SMK SWASTA ULANG KISAT,10103122,S,35,57.89,44.4,67.0,79.16,"62,11",6,22,3,2016,ACEH,KABUPATEN ACEH TENGGARA
