No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,901121,SMK KESEHATAN PRO SKILL INDONESIA,69728526,S,80,70.75,45.65,38.44,49.22,"51,02",9,1,121,2018,RIAU,KOTA PEKANBARU
22,901122,SMK UMMU AL-QURA,69758136,S,38,64.05,37.63,28.75,45.99,"44,11",9,1,122,2018,RIAU,KOTA PEKANBARU
23,901123,SMK MANAJEMEN PENERBANGAN,69754238,S,104,71.33,51.69,35.94,56.23,"53,80",9,1,123,2018,RIAU,KOTA PEKANBARU
24,901124,SMK YABRI TERPADU,69786234,S,34,63.94,37.29,28.75,35.29,"41,32",9,1,124,2018,RIAU,KOTA PEKANBARU
25,901125,SMK IT ALHISA PEKANBARU,69825151,S,9,65.78,34.0,29.72,33.06,"40,64",9,1,125,2018,RIAU,KOTA PEKANBARU
26,901126,SMK IT AL-IZHAR SCHOOL,69823293,S,33,73.33,55.52,58.64,38.18,"56,42",9,1,126,2018,RIAU,KOTA PEKANBARU
27,901201,SMK NEGERI 2 PEKANBARU,10403926,N,699,69.79,46.74,36.37,47.39,"50,07",9,1,201,2018,RIAU,KOTA PEKANBARU
28,901202,SMK NEGERI 5 PEKANBARU,10403984,N,514,67.22,40.88,34.12,40.25,"45,62",9,1,202,2018,RIAU,KOTA PEKANBARU
29,901203,SMK MUHAMMADIYAH 1 PEKANBARU,10403923,S,307,63.14,38.67,30.69,39.4,"42,98",9,1,203,2018,RIAU,KOTA PEKANBARU
30,901204,SMK TUNAS KARYA PEKANBARU,10404035,S,81,59.01,35.33,27.96,34.78,"39,27",9,1,204,2018,RIAU,KOTA PEKANBARU
31,901205,SMK DWI SEJAHTERA PEKANBARU,10403934,S,65,64.03,37.91,31.08,39.12,"43,04",9,1,205,2018,RIAU,KOTA PEKANBARU
32,901206,SMK YAPPI PEKANBARU,10404046,S,22,55.55,37.73,28.75,39.55,"40,40",9,1,206,2018,RIAU,KOTA PEKANBARU
33,901207,SMK MULTI MEKANIK MASMUR PEKANBARU,10403925,S,94,63.0,42.96,29.68,40.69,"44,08",9,1,207,2018,RIAU,KOTA PEKANBARU
34,901208,SMK TARUNA PEKANBARU,10404052,S,227,62.93,36.87,29.83,37.72,"41,84",9,1,208,2018,RIAU,KOTA PEKANBARU
35,901209,SMK BINA TERAMPIL PEKANBARU,10403917,S,12,60.67,33.33,27.5,29.17,"37,67",9,1,209,2018,RIAU,KOTA PEKANBARU
36,901210,SMK DAR EL HIKMAH PEKANBARU,10403930,S,20,60.7,42.5,31.75,36.38,"42,83",9,1,210,2018,RIAU,KOTA PEKANBARU
37,901211,SMK HASANAH PEKANBARU,10403928,S,194,63.04,37.74,29.61,39.56,"42,49",9,1,211,2018,RIAU,KOTA PEKANBARU
38,901212,SMK TELKOM PEKANBARU,10404461,S,174,62.28,37.1,30.39,38.86,"42,16",9,1,212,2018,RIAU,KOTA PEKANBARU
39,901215,SMK KANSAI PEKANBARU,10403918,S,261,60.96,36.73,29.68,35.58,"40,74",9,1,215,2018,RIAU,KOTA PEKANBARU
40,901216,SMK TEKNOLOGI RIAU,10404044,S,34,65.76,37.94,27.94,44.19,"43,96",9,1,216,2018,RIAU,KOTA PEKANBARU
41,901217,SMK TARUNA SATRIA,10404053,S,147,61.05,34.08,28.38,36.36,"39,97",9,1,217,2018,RIAU,KOTA PEKANBARU
42,901218,SMK NEGERI 6 PEKANBARU,10494619,N,251,68.88,41.5,33.49,45.61,"47,37",9,1,218,2018,RIAU,KOTA PEKANBARU
43,901220,SMK NEGERI 7 PEKANBARU,10496502,N,305,68.76,47.97,33.39,46.92,"49,26",9,1,220,2018,RIAU,KOTA PEKANBARU
44,901221,SMK MUHAMMADIYAH 3 TERPADU,10499340,S,125,64.46,39.38,30.44,42.02,"44,08",9,1,221,2018,RIAU,KOTA PEKANBARU
45,901222,SMK TARUNA MASMUR,60729001,S,22,69.45,44.91,36.93,43.75,"48,76",9,1,222,2018,RIAU,KOTA PEKANBARU
46,901223,SMK NASIONAL AL HUDA,10497497,S,64,63.63,39.03,31.13,45.9,"44,92",9,1,223,2018,RIAU,KOTA PEKANBARU
47,901224,SMK PENERBANGAN SPAN,69830501,S,23,66.52,45.13,36.85,40.33,"47,21",9,1,224,2018,RIAU,KOTA PEKANBARU
48,901225,SMK MIGAS TEKNOLOGI RIAU,69775584,S,220,68.29,46.63,33.06,48.42,"49,10",9,1,225,2018,RIAU,KOTA PEKANBARU
49,901226,SMK SULTHAN MUAZZAM SYAH,69849438,S,15,68.13,43.33,38.5,37.5,"46,87",9,1,226,2018,RIAU,KOTA PEKANBARU
50,901227,SMK MIGAS BUMI MELAYU RIAU,69877906,S,56,62.46,46.75,33.97,48.35,"47,88",9,1,227,2018,RIAU,KOTA PEKANBARU
51,901228,SMK FARMATIKOM,69876677,S,5,64.4,48.0,29.5,58.0,"49,98",9,1,228,2018,RIAU,KOTA PEKANBARU
52,901229,SMK KEUANGAN PEKANBARU,69859700,S,383,69.84,44.96,40.74,47.46,"50,75",9,1,229,2018,RIAU,KOTA PEKANBARU
53,901230,SMK 5 AGUSTUS PEKANBARU,69813996,S,32,67.56,41.38,31.25,39.53,"44,93",9,1,230,2018,RIAU,KOTA PEKANBARU
54,901231,SMK TRI BHAKTI,69871148,S,12,57.33,33.83,30.63,32.71,"38,63",9,1,231,2018,RIAU,KOTA PEKANBARU
55,901232,SMK PLUS TERPADU,69849429,S,23,59.13,36.26,26.74,33.37,"38,88",9,1,232,2018,RIAU,KOTA PEKANBARU
56,901234,SMK METTA MAITREYA,69912067,S,32,70.19,62.56,55.31,49.06,"59,28",9,1,234,2018,RIAU,KOTA PEKANBARU
57,902101,SMK NEGERI 1 DUMAI,10404993,N,330,69.45,46.68,37.22,49.48,"50,71",9,2,101,2018,RIAU,KOTA D U M A I
58,902102,SMK NEGERI 2 DUMAI,10404309,N,423,66.73,42.65,32.54,47.16,"47,27",9,2,102,2018,RIAU,KOTA D U M A I
59,902103,SMK ERNA DUMAI,10404308,S,126,68.78,46.41,35.69,46.31,"49,30",9,2,103,2018,RIAU,KOTA D U M A I
60,902104,SMK TARUNA PERSADA DUMAI,10404992,S,322,65.1,39.46,30.12,37.61,"43,07",9,2,104,2018,RIAU,KOTA D U M A I
61,902105,SMK HANGTUAH DUMAI,10404991,S,13,61.85,41.69,33.27,44.42,"45,31",9,2,105,2018,RIAU,KOTA D U M A I
62,902106,SMK AL MUNAWWARAH DUMAI,10404990,S,12,60.33,34.0,26.04,42.29,"40,67",9,2,106,2018,RIAU,KOTA D U M A I
63,902107,SMK NEGERI 3 DUMAI,10404994,N,193,60.35,31.87,29.08,37.42,"39,68",9,2,107,2018,RIAU,KOTA D U M A I
64,902108,SMK NEGERI 4 DUMAI,10404995,N,145,62.86,34.98,29.38,43.22,"42,61",9,2,108,2018,RIAU,KOTA D U M A I
65,902109,SMK NEGERI 5 DUMAI,60726060,N,152,63.92,39.59,31.97,36.5,"43,00",9,2,109,2018,RIAU,KOTA D U M A I
66,902110,SMK BUDI DHARMA,69771419,S,85,62.87,36.8,30.03,38.06,"41,94",9,2,110,2018,RIAU,KOTA D U M A I
67,902111,SMK PERIKANAN PROVINSI RIAU,69895325,N,50,68.24,38.44,31.15,47.1,"46,23",9,2,111,2018,RIAU,KOTA D U M A I
68,902112,SMK TI AL IKHLASHIYAH,69864344,S,18,65.67,48.89,29.03,35.56,"44,79",9,2,112,2018,RIAU,KOTA D U M A I
69,902113,SMK IT ZUNURAIN AQILA ZAHRA,69905231,S,21,63.81,31.14,33.1,33.1,"40,29",9,2,113,2018,RIAU,KOTA D U M A I
70,902114,SMK NURUSSALAM DUMAI,69903697,S,31,52.19,31.68,27.26,27.82,"34,74",9,2,114,2018,RIAU,KOTA D U M A I
71,902115,SMK FARMASI IKASARI DUMAI,69924714,S,14,74.29,44.29,37.86,44.29,"50,18",9,2,115,2018,RIAU,KOTA D U M A I
72,902116,SMK PERMINYAKAN DUMAI,69905236,S,103,64.58,40.45,29.83,37.33,"43,05",9,2,116,2018,RIAU,KOTA D U M A I
73,903101,SMK NEGERI 1 BANGKINANG,10400262,N,386,60.56,34.38,28.6,36.68,"40,06",9,3,101,2018,RIAU,KABUPATEN K A M P A R
74,903102,SMK PGRI BANGKINANG,10400266,S,39,60.05,39.69,33.46,44.1,"44,33",9,3,102,2018,RIAU,KABUPATEN K A M P A R
75,903103,SMK DWI DHARMA BANGKINANG,10400261,S,19,61.37,39.68,39.87,48.68,"47,40",9,3,103,2018,RIAU,KABUPATEN K A M P A R
76,903104,SMK YPTN BANGKINANG,10400267,S,26,64.85,34.31,32.02,45.38,"44,14",9,3,104,2018,RIAU,KABUPATEN K A M P A R
77,903105,SMK SWASTA YAYASAN AS-SYAFIIYAH,69788114,S,29,60.07,38.41,28.71,71.98,"49,79",9,3,105,2018,RIAU,KABUPATEN K A M P A R
78,903106,SMK MUHAMMADIYAH KUOK,10494761,S,7,62.57,38.57,43.93,54.29,"49,84",9,3,106,2018,RIAU,KABUPATEN K A M P A R
79,903107,SMK YLPM KOTA GARO,10494946,S,19,56.53,51.05,45.0,60.66,"53,31",9,3,107,2018,RIAU,KABUPATEN K A M P A R
80,903108,SMK NEGERI 1 TAPUNG,10494488,N,203,61.56,33.09,31.24,39.03,"41,23",9,3,108,2018,RIAU,KABUPATEN K A M P A R
81,903109,SMK NEGERI 1 GUNUNG SAHILAN,10495378,N,127,53.48,34.31,26.54,37.38,"37,93",9,3,109,2018,RIAU,KABUPATEN K A M P A R
82,903110,SMK AMANAH,10494970,S,5,56.4,33.2,32.5,28.5,"37,65",9,3,110,2018,RIAU,KABUPATEN K A M P A R
83,903111,SMK DARMA ASIH,10495160,S,50,67.16,51.6,44.0,55.75,"54,63",9,3,111,2018,RIAU,KABUPATEN K A M P A R
84,903112,SMK AMAL IKHLAS,10498617,S,43,60.47,41.3,33.78,49.36,"46,23",9,3,112,2018,RIAU,KABUPATEN K A M P A R
85,903113,SMK NEGERI 1 XIII KOTO KAMPAR,10495481,N,28,57.07,50.5,36.96,47.41,"47,99",9,3,113,2018,RIAU,KABUPATEN K A M P A R
86,903114,SMK YAPIM SIAK HULU,10496613,S,77,58.31,33.38,30.1,33.86,"38,91",9,3,114,2018,RIAU,KABUPATEN K A M P A R
87,903115,SMK LPM DANAU LANCANG,10497125,S,49,56.53,39.76,27.86,35.77,"39,98",9,3,115,2018,RIAU,KABUPATEN K A M P A R
88,903116,SMK YUM PESANTREN TEKNOLOGI RIAU,10497353,S,8,63.75,46.0,31.25,38.75,"44,94",9,3,116,2018,RIAU,KABUPATEN K A M P A R
89,903117,SMK BINA INSAN,10497352,S,17,65.41,38.24,38.68,54.85,"49,30",9,3,117,2018,RIAU,KABUPATEN K A M P A R
90,903118,SMK TUAH NEGERI,69788124,S,7,54.57,37.71,31.07,45.36,"42,18",9,3,118,2018,RIAU,KABUPATEN K A M P A R
91,903119,SMK NEGERI 1 TAPUNG HULU,69726384,N,110,57.6,32.47,26.77,42.84,"39,92",9,3,119,2018,RIAU,KABUPATEN K A M P A R
92,903121,SMK 3P KAMPAR TIMUR,69883435,S,2,55.0,35.0,48.75,58.75,"49,38",9,3,121,2018,RIAU,KABUPATEN K A M P A R
93,903122,SMKN 1 KUOK,69839278,N,67,59.31,32.45,28.81,38.99,"39,89",9,3,122,2018,RIAU,KABUPATEN K A M P A R
94,903123,SMK SWASTA GLOBAL CENDEKIA,69902405,S,138,61.33,49.17,33.57,49.8,"48,47",9,3,123,2018,RIAU,KABUPATEN K A M P A R
95,903124,SMKS NURUL IMAN,69954947,S,7,59.43,41.71,30.0,40.71,"42,96",9,3,124,2018,RIAU,KABUPATEN K A M P A R
96,904101,SMK NEGERI 1 PASIR PENYU,10401486,N,382,67.5,38.25,30.7,48.16,"46,15",9,4,101,2018,RIAU,KABUPATEN INDRAGIRI HULU
97,904102,SMK NEGERI 1 RENGAT,10401500,N,361,63.21,36.77,30.15,45.3,"43,86",9,4,102,2018,RIAU,KABUPATEN INDRAGIRI HULU
98,904103,SMK YPL LIRIK,10401569,S,183,60.9,31.06,27.91,32.99,"38,22",9,4,103,2018,RIAU,KABUPATEN INDRAGIRI HULU
99,904105,SMK NEGERI 1 SEBERIDA,10401499,N,191,67.88,40.13,33.56,47.4,"47,24",9,4,105,2018,RIAU,KABUPATEN INDRAGIRI HULU
100,904106,SMK PATRANUSA LIRIK,10401566,S,27,66.37,37.63,30.0,40.09,"43,52",9,4,106,2018,RIAU,KABUPATEN INDRAGIRI HULU
101,904107,SMK NEGERI 1 KELAYANG,10401570,N,75,60.4,34.35,27.3,40.03,"40,52",9,4,107,2018,RIAU,KABUPATEN INDRAGIRI HULU
102,904108,SMK NEGERI 1 KUALA CENAKU,10494312,N,106,61.09,34.58,28.4,42.95,"41,76",9,4,108,2018,RIAU,KABUPATEN INDRAGIRI HULU
103,904109,SMK NEGERI 1 PERANAP,10494313,N,149,57.91,31.3,28.54,34.55,"38,08",9,4,109,2018,RIAU,KABUPATEN INDRAGIRI HULU
104,904110,SMK NEGERI 1 RENGAT BARAT,10494315,N,165,63.24,35.7,29.11,41.21,"42,32",9,4,110,2018,RIAU,KABUPATEN INDRAGIRI HULU
105,904111,SMK NEGERI 1 BATANG PERANAP,10494314,N,93,61.4,33.27,30.22,41.77,"41,67",9,4,111,2018,RIAU,KABUPATEN INDRAGIRI HULU
106,904112,SMK MUHAMMADIYAH PASIR PENYU,10494316,S,14,65.57,36.57,31.96,41.07,"43,79",9,4,112,2018,RIAU,KABUPATEN INDRAGIRI HULU
107,904113,SMK NEGERI 1 BATANG GANSAL,10497510,N,80,65.58,36.3,31.03,49.84,"45,69",9,4,113,2018,RIAU,KABUPATEN INDRAGIRI HULU
108,904114,SMK NEGERI 1 LUBUK BATU JAYA,10496558,N,97,65.32,41.01,30.46,42.86,"44,91",9,4,114,2018,RIAU,KABUPATEN INDRAGIRI HULU
109,904115,SMK ISLAM TERPADU AL-MULTAZAM BATANG CENAKU,69888768,S,38,66.05,34.63,28.88,49.08,"44,66",9,4,115,2018,RIAU,KABUPATEN INDRAGIRI HULU
110,904116,SMK NEGERI 1 BATANG CENAKU,69953384,N,30,60.27,31.13,26.83,34.25,"38,12",9,4,116,2018,RIAU,KABUPATEN INDRAGIRI HULU
111,904117,SMK KESEHATAN HAR-KAUSYAR,69894086,S,19,73.58,41.58,31.71,54.74,"50,40",9,4,117,2018,RIAU,KABUPATEN INDRAGIRI HULU
112,905101,SMK NEGERI 1 TEMBILAHAN,10402106,N,412,66.56,42.4,34.59,48.45,"48,00",9,5,101,2018,RIAU,KABUPATEN INDRAGIRI HILIR
113,905102,SMK NEGERI 2 TEMBILAHAN,10402104,N,304,56.92,33.87,28.59,37.61,"39,25",9,5,102,2018,RIAU,KABUPATEN INDRAGIRI HILIR
114,905104,SMK NEGERI 1 RETEH,10494580,N,34,48.53,47.76,42.79,48.16,"46,81",9,5,104,2018,RIAU,KABUPATEN INDRAGIRI HILIR
115,905105,SMK NEGERI 1 KEMPAS,10494574,N,147,58.64,32.59,26.85,42.04,"40,03",9,5,105,2018,RIAU,KABUPATEN INDRAGIRI HILIR
116,905106,SMK NEGERI 1 TEMBILAHAN HULU,10494581,N,121,59.83,34.23,28.08,40.17,"40,58",9,5,106,2018,RIAU,KABUPATEN INDRAGIRI HILIR
117,905107,SMK TARUNA BHAKTI INDONESIA,69815476,S,46,72.91,74.61,72.17,64.62,"71,08",9,5,107,2018,RIAU,KABUPATEN INDRAGIRI HILIR
118,905108,SMK AN-NUR KUALA SELAT,10497366,S,32,50.81,37.0,24.69,47.42,"39,98",9,5,108,2018,RIAU,KABUPATEN INDRAGIRI HILIR
119,905109,SMK NEGERI 1 MANDAH,10402075,N,27,61.63,41.78,53.8,42.59,"49,95",9,5,109,2018,RIAU,KABUPATEN INDRAGIRI HILIR
120,905110,SMK NEGERI 2 KEMPAS,69753417,N,28,61.93,68.21,58.75,71.25,"65,04",9,5,110,2018,RIAU,KABUPATEN INDRAGIRI HILIR
121,905111,SMK PENGALIHAN,69759872,S,32,75.81,58.38,70.47,60.94,"66,40",9,5,111,2018,RIAU,KABUPATEN INDRAGIRI HILIR
122,905112,SMK NEGERI 1 TUAH KEMUNING,69755351,N,124,54.24,28.9,27.64,36.59,"36,84",9,5,112,2018,RIAU,KABUPATEN INDRAGIRI HILIR
123,905113,SMK DR. INDRA ADNAN INDRAGIRI COLLEGE,69734436,S,17,68.94,36.24,35.0,53.24,"48,36",9,5,113,2018,RIAU,KABUPATEN INDRAGIRI HILIR
124,905114,SMK RASAU KUNING,69753125,S,13,53.08,29.23,29.81,44.04,"39,04",9,5,114,2018,RIAU,KABUPATEN INDRAGIRI HILIR
125,905115,SMKS AL-IKHLAS AIR TAWAR,69753407,S,26,68.23,64.54,73.94,62.12,"67,21",9,5,115,2018,RIAU,KABUPATEN INDRAGIRI HILIR
126,905116,SMKS BUDI MULIA,69829550,S,16,50.38,29.25,25.31,44.22,"37,29",9,5,116,2018,RIAU,KABUPATEN INDRAGIRI HILIR
127,905117,SMKS ISLAM TERPADU TEBUIRENG III,69830583,S,35,63.89,36.86,30.5,40.86,"43,03",9,5,117,2018,RIAU,KABUPATEN INDRAGIRI HILIR
128,905118,SMK SWASTA BAKTI AGRO MANDIRI,69939602,S,79,63.14,35.87,31.9,41.39,"43,08",9,5,118,2018,RIAU,KABUPATEN INDRAGIRI HILIR
129,905119,SMKS NUSANTARA TANAH MERAH,69944703,S,35,61.66,67.2,57.43,76.29,"65,65",9,5,119,2018,RIAU,KABUPATEN INDRAGIRI HILIR
130,906101,SMK NEGERI 2 BENGKALIS,10495329,N,117,58.19,35.45,28.01,43.4,"41,26",9,6,101,2018,RIAU,KABUPATEN BENGKALIS
131,906102,SMK KORPRI DURI,10400823,S,128,69.41,51.2,38.4,51.64,"52,66",9,6,102,2018,RIAU,KABUPATEN BENGKALIS
132,906103,SMK MUHAMMADIYAH DURI,10400824,S,86,56.44,31.63,29.01,33.81,"37,72",9,6,103,2018,RIAU,KABUPATEN BENGKALIS
133,906105,SMK NEGERI 1 MANDAU,10400936,N,310,65.41,38.87,30.15,45.63,"45,02",9,6,105,2018,RIAU,KABUPATEN BENGKALIS
134,906106,SMK NEGERI 1 BUKIT BATU,10495338,N,73,67.89,47.75,39.97,47.29,"50,73",9,6,106,2018,RIAU,KABUPATEN BENGKALIS
135,906107,SMK NEGERI 1 BENGKALIS,10495440,N,30,56.87,33.73,26.25,38.58,"38,86",9,6,107,2018,RIAU,KABUPATEN BENGKALIS
136,906108,SMK NEGERI 1 PINGGIR,10495327,N,17,70.71,68.24,59.26,39.26,"59,37",9,6,108,2018,RIAU,KABUPATEN BENGKALIS
137,906109,SMK NEGERI 1 SIAK KECIL,10495408,N,27,64.74,41.41,32.87,43.8,"45,71",9,6,109,2018,RIAU,KABUPATEN BENGKALIS
138,906110,SMK AISYIYAH DURI,10495223,S,69,63.51,34.72,29.82,41.74,"42,45",9,6,110,2018,RIAU,KABUPATEN BENGKALIS
139,906111,SMK NEGERI 1 RUPAT,10495439,N,70,62.2,35.26,28.36,53.29,"44,78",9,6,111,2018,RIAU,KABUPATEN BENGKALIS
140,906112,SMK NUR ILHAM,10495356,S,13,66.62,44.0,39.23,47.69,"49,39",9,6,112,2018,RIAU,KABUPATEN BENGKALIS
141,906113,SMK NEGERI 3 BENGKALIS,10400821,N,59,56.03,35.05,28.35,43.39,"40,71",9,6,113,2018,RIAU,KABUPATEN BENGKALIS
142,906114,SMK NEGERI 2 PINGGIR,10497491,N,181,58.6,31.28,27.68,38.81,"39,09",9,6,114,2018,RIAU,KABUPATEN BENGKALIS
143,906115,SMK YAPIM TARUNA MANDAU,10497558,S,125,56.59,33.78,29.2,35.5,"38,77",9,6,115,2018,RIAU,KABUPATEN BENGKALIS
144,906116,SMK DHARMA MAITREYA,10498735,S,46,64.48,47.13,38.48,49.62,"49,93",9,6,116,2018,RIAU,KABUPATEN BENGKALIS
145,906117,SMK NEGERI 3 MANDAU,69773566,N,170,70.07,42.12,35.91,45.07,"48,29",9,6,117,2018,RIAU,KABUPATEN BENGKALIS
146,906118,SMK NEGERI 1 RUPAT UTARA,69786295,N,22,54.64,43.64,46.48,50.57,"48,83",9,6,118,2018,RIAU,KABUPATEN BENGKALIS
147,906119,SMK NEGERI 2 RUPAT UTARA,69786296,N,52,47.65,45.92,44.13,42.74,"45,11",9,6,119,2018,RIAU,KABUPATEN BENGKALIS
148,906120,SMK NEGERI 2 MANDAU,69786969,N,72,64.78,35.83,31.11,38.06,"42,45",9,6,120,2018,RIAU,KABUPATEN BENGKALIS
149,906121,SMKS KESEHATAN,69774625,S,73,71.92,45.32,40.48,63.9,"55,41",9,6,121,2018,RIAU,KABUPATEN BENGKALIS
150,906122,SMKN 2 PENERBANGAN BUKIT BATU,69830507,N,28,67.07,49.0,37.86,44.73,"49,67",9,6,122,2018,RIAU,KABUPATEN BENGKALIS
151,906123,SMK NEGERI 1 BANTAN,69857303,N,46,58.83,31.87,27.12,35.33,"38,29",9,6,123,2018,RIAU,KABUPATEN BENGKALIS
152,906124,SMK HANG MELAYU MANDAU,69934007,S,26,57.15,32.08,25.58,39.9,"38,68",9,6,124,2018,RIAU,KABUPATEN BENGKALIS
153,907101,SMK NEGERI 1 PANGKALAN KERINCI,10494319,N,422,61.36,35.34,29.53,42.57,"42,20",9,7,101,2018,RIAU,KABUPATEN PELALAWAN
154,907102,SMK NEGERI 1 PANGKALAN KURAS,10402749,N,124,62.08,37.16,29.31,42.26,"42,70",9,7,102,2018,RIAU,KABUPATEN PELALAWAN
155,907103,SMK PP YHM PANGKALAN KERINCI,10494114,S,12,63.67,37.17,35.83,44.17,"45,21",9,7,103,2018,RIAU,KABUPATEN PELALAWAN
156,907104,SMK NEGERI 1 BANDAR SEI KIJANG,10404671,N,162,61.94,33.6,28.04,39.04,"40,66",9,7,104,2018,RIAU,KABUPATEN PELALAWAN
157,907105,SMK NEGERI 1 PANGKALAN LESUNG,10404646,N,251,64.46,34.64,28.24,41.49,"42,21",9,7,105,2018,RIAU,KABUPATEN PELALAWAN
158,907106,SMK PUTRA MANDIRI,10494115,S,93,61.91,37.72,29.89,43.66,"43,30",9,7,106,2018,RIAU,KABUPATEN PELALAWAN
159,907107,SMK NEGERI 1 KERUMUTAN,10494116,N,98,63.8,35.86,33.24,43.04,"43,99",9,7,107,2018,RIAU,KABUPATEN PELALAWAN
160,907108,SMK NEGERI 1 BUNUT,10404665,N,80,60.4,30.85,27.13,35.91,"38,57",9,7,108,2018,RIAU,KABUPATEN PELALAWAN
161,907109,SMK NEGERI 1 KUALA KAMPAR,10494585,N,46,61.13,34.43,28.59,39.46,"40,90",9,7,109,2018,RIAU,KABUPATEN PELALAWAN
162,907110,SMK BIDADARI,10496891,S,14,57.29,28.71,31.43,36.25,"38,42",9,7,110,2018,RIAU,KABUPATEN PELALAWAN
163,907112,SMK NEGERI 1 UKUI,10496892,N,133,62.62,30.98,28.38,35.28,"39,32",9,7,112,2018,RIAU,KABUPATEN PELALAWAN
164,907113,SMK MANBAUL MAARIF,60729216,S,37,56.86,32.32,25.95,33.18,"37,08",9,7,113,2018,RIAU,KABUPATEN PELALAWAN
165,907114,SMK C9 SCHOOL PANGKALAN KERINCI,69725711,S,16,68.5,68.63,53.28,35.63,"56,51",9,7,114,2018,RIAU,KABUPATEN PELALAWAN
166,907115,SMK NASIONAL PELALAWAN,69829355,S,48,63.13,41.04,42.24,46.72,"48,28",9,7,115,2018,RIAU,KABUPATEN PELALAWAN
167,907116,SMK MUHAMMADIYAH,69928477,S,17,64.82,35.29,33.53,33.24,"41,72",9,7,116,2018,RIAU,KABUPATEN PELALAWAN
168,907117,SMK PUTERA PUTERI CENDEKIA,69954179,S,14,62.14,35.29,24.64,50.89,"43,24",9,7,117,2018,RIAU,KABUPATEN PELALAWAN
169,908101,SMK NEGERI 1 RAMBAH,10403059,N,302,63.89,34.62,29.49,40.82,"42,21",9,8,101,2018,RIAU,KABUPATEN ROKAN HULU
170,908102,SMK PEMDES UJUNG BATU,10402943,S,227,62.37,35.07,29.79,40.1,"41,83",9,8,102,2018,RIAU,KABUPATEN ROKAN HULU
