No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,2201025,SMK PGRI 6 DENPASAR,50103906,S,102,50.82,43.22,25.49,72.1,"47,91",22,1,25,2017,BALI,KOTA DENPASAR
24,2201026,SMK DUTA BANGSA DENPASAR,50103909,S,28,62.14,48.14,28.93,75.35,"53,64",22,1,26,2017,BALI,KOTA DENPASAR
25,2201027,SMK KESEHATAN BALI MEDIKA,50103910,S,140,70.94,47.91,42.89,80.83,"60,64",22,1,27,2017,BALI,KOTA DENPASAR
26,2201028,SMK ERLANGGA,50105493,S,22,50.45,48.36,25.91,76.48,"50,30",22,1,28,2017,BALI,KOTA DENPASAR
27,2201029,SMK TEKNOLOGI NASIONAL DENPASAR,50103911,S,21,67.33,43.81,30.95,73.99,"54,02",22,1,29,2017,BALI,KOTA DENPASAR
28,2201030,SMK BINA MADINA DENPASAR,50105447,S,32,60.81,39.75,30.63,76.59,"51,95",22,1,30,2017,BALI,KOTA DENPASAR
29,2201031,SMK TEKNOLOGI WIRA BHAKTI DENPASAR,50103907,S,110,64.73,41.62,33.86,75.18,"53,85",22,1,31,2017,BALI,KOTA DENPASAR
30,2201032,SMK FARMASI BINTANG PERSADA,50105467,S,46,67.3,62.78,62.45,85.01,"69,39",22,1,32,2017,BALI,KOTA DENPASAR
31,2201033,SMK KESEHATAN BALI DEWATA,69765015,S,113,59.63,53.49,34.25,78.33,"56,43",22,1,33,2017,BALI,KOTA DENPASAR
32,2201034,SMK KESEHATAN PGRI DENPASAR,69759223,S,134,64.03,50.54,42.44,74.85,"57,97",22,1,34,2017,BALI,KOTA DENPASAR
33,2202001,SMK NEGERI 1 GIANYAR,50102018,N,410,70.35,47.0,42.19,77.73,"59,32",22,2,1,2017,BALI,KABUPATEN GIANYAR
34,2202002,SMK NEGERI 1 SUKAWATI,50102019,N,100,64.22,47.38,31.53,76.62,"54,94",22,2,2,2017,BALI,KABUPATEN GIANYAR
35,2202003,SMK NEGERI 2 SUKAWATI,50102020,N,322,66.65,46.5,34.78,77.69,"56,41",22,2,3,2017,BALI,KABUPATEN GIANYAR
36,2202004,SMK NEGERI 3 SUKAWATI,50102021,N,248,57.1,38.61,29.61,78.54,"50,97",22,2,4,2017,BALI,KABUPATEN GIANYAR
37,2202005,SMK SARASWATI 1 GIANYAR,50102025,S,12,51.67,33.17,27.71,67.7,"45,06",22,2,5,2017,BALI,KABUPATEN GIANYAR
38,2202007,SMK SARASWATI 3 GIANYAR,50102017,S,8,58.0,45.75,28.75,75.5,"52,00",22,2,7,2017,BALI,KABUPATEN GIANYAR
39,2202008,SMK PGRI 1 GIANYAR,50102023,S,303,53.51,40.69,27.03,75.39,"49,16",22,2,8,2017,BALI,KABUPATEN GIANYAR
40,2202010,SMK PARIWISATA KERTAYASA SINGAKERTA,50103389,S,298,58.7,42.58,32.86,76.46,"52,65",22,2,10,2017,BALI,KABUPATEN GIANYAR
41,2202011,SMK PGRI PAYANGAN,50102024,S,246,56.5,38.89,28.32,73.93,"49,41",22,2,11,2017,BALI,KABUPATEN GIANYAR
42,2202012,SMK SARASWATI SUKAWATI,50102015,S,20,59.7,41.7,27.5,73.54,"50,61",22,2,12,2017,BALI,KABUPATEN GIANYAR
43,2202013,SMK PARIWISATA PUTRA BANGSA UBUD,50102022,S,185,59.2,40.45,30.78,77.6,"52,01",22,2,13,2017,BALI,KABUPATEN GIANYAR
44,2202014,SMK SINGAMANDAWA GIANYAR,50102005,S,21,59.14,39.05,27.74,73.49,"49,86",22,2,14,2017,BALI,KABUPATEN GIANYAR
45,2202015,SMK PARIWISATA TRISAKTI TAMPAKSIRING,50103391,S,38,50.58,42.11,22.76,73.49,"47,24",22,2,15,2017,BALI,KABUPATEN GIANYAR
46,2202016,SMK PGRI BLAHBATUH,50103390,S,101,55.62,36.53,28.74,72.98,"48,47",22,2,16,2017,BALI,KABUPATEN GIANYAR
47,2202017,SMK NEGERI 1 MAS UBUD,50103388,N,278,66.39,47.96,34.88,77.35,"56,65",22,2,17,2017,BALI,KABUPATEN GIANYAR
48,2202018,SMK NEGERI 1 TAMPAKSIRING,50103356,N,279,59.62,43.48,30.54,74.92,"52,14",22,2,18,2017,BALI,KABUPATEN GIANYAR
49,2202019,SMK PARIWISATA BUDAYA BEDULU,50103387,S,154,58.34,40.16,30.1,76.4,"51,25",22,2,19,2017,BALI,KABUPATEN GIANYAR
50,2202020,SMK WERDHI SILA KUMARA,50103615,S,468,60.23,42.86,31.39,77.72,"53,05",22,2,20,2017,BALI,KABUPATEN GIANYAR
51,2202021,SMK PARIWISATA BALI GLOBAL ASHRAM GIANYAR,50103893,S,22,67.82,51.82,42.27,82.4,"61,08",22,2,21,2017,BALI,KABUPATEN GIANYAR
52,2202022,SMK NEGERI 1 TEGALLALANG,50103614,N,336,58.24,39.51,29.43,74.04,"50,31",22,2,22,2017,BALI,KABUPATEN GIANYAR
53,2202024,SMK PARIWISATA PGRI UBUD,50103905,S,66,54.58,44.36,24.73,78.98,"50,66",22,2,24,2017,BALI,KABUPATEN GIANYAR
54,2202025,SMK SMSR UBUD,50102049,S,331,67.08,50.39,32.95,78.51,"57,23",22,2,25,2017,BALI,KABUPATEN GIANYAR
55,2202026,SMK PGRI 2 GIANYAR,50105413,S,65,57.97,42.49,29.58,76.51,"51,64",22,2,26,2017,BALI,KABUPATEN GIANYAR
56,2202027,SMK DWIJENDRA GIANYAR,50105408,S,25,63.76,42.64,28.5,71.33,"51,56",22,2,27,2017,BALI,KABUPATEN GIANYAR
57,2202028,SMK KESEHATAN MAHARISHI,50105449,S,34,60.29,44.71,43.53,80.86,"57,35",22,2,28,2017,BALI,KABUPATEN GIANYAR
58,2202029,SMK KESEHATAN SANJIWANI,50105496,S,91,70.68,44.11,40.03,84.08,"59,73",22,2,29,2017,BALI,KABUPATEN GIANYAR
59,2202030,SMK PARIWISATA SILA CHANDRA BATUBULAN,50105495,S,6,57.0,36.0,15.0,73.52,"45,38",22,2,30,2017,BALI,KABUPATEN GIANYAR
60,2202031,SMK PARIWISATA GANESHA UBUD,69754420,S,199,56.67,39.4,29.91,75.39,"50,34",22,2,31,2017,BALI,KABUPATEN GIANYAR
61,2202032,SMK PARIWISATA SANTI YOGA,69858820,S,38,48.79,38.79,22.3,74.83,"46,18",22,2,32,2017,BALI,KABUPATEN GIANYAR
62,2203001,SMK NEGERI 1 BANGLI,50102553,N,264,67.89,43.77,39.25,79.12,"57,51",22,3,1,2017,BALI,KABUPATEN BANGLI
63,2203003,SMK NEGERI 2 BANGLI,50102572,N,264,55.52,41.86,28.11,79.01,"51,13",22,3,3,2017,BALI,KABUPATEN BANGLI
64,2203004,SMK NEGERI 2 KINTAMANI,50102571,N,58,60.76,42.55,35.82,72.49,"52,91",22,3,4,2017,BALI,KABUPATEN BANGLI
65,2203005,SMK NEGERI 1 KINTAMANI,50102574,N,52,55.62,50.92,30.48,78.32,"53,84",22,3,5,2017,BALI,KABUPATEN BANGLI
66,2203006,SMK NEGERI 3 KINTAMANI,50105403,N,153,64.64,40.5,32.58,75.78,"53,38",22,3,6,2017,BALI,KABUPATEN BANGLI
67,2203008,SMK NEGERI 3 BANGLI,50102569,N,93,53.4,37.91,31.61,74.42,"49,34",22,3,8,2017,BALI,KABUPATEN BANGLI
68,2203009,SMK NEGERI 4 BANGLI,50102570,N,46,52.74,36.57,20.92,77.61,"46,96",22,3,9,2017,BALI,KABUPATEN BANGLI
69,2203010,SMK NEGERI 1 SUSUT,50102573,N,100,61.16,36.78,33.45,76.75,"52,04",22,3,10,2017,BALI,KABUPATEN BANGLI
70,2203011,SMK PGRI TEMBUKU,50105411,S,33,44.85,33.21,23.79,74.23,"44,02",22,3,11,2017,BALI,KABUPATEN BANGLI
71,2203012,SMK PRAJA PANDAWA,50105529,S,9,60.22,47.11,31.11,79.17,"54,40",22,3,12,2017,BALI,KABUPATEN BANGLI
72,2203013,SMK NEGERI 1 TEMBUKU,50105524,N,50,59.56,42.16,37.9,76.69,"54,08",22,3,13,2017,BALI,KABUPATEN BANGLI
73,2203014,SMK PARIWISATA UNA ROSSA,69788521,S,13,45.08,30.0,21.35,71.08,"41,88",22,3,14,2017,BALI,KABUPATEN BANGLI
74,2203015,SMK SASTRA MANDALA,69774591,S,41,52.78,36.39,23.23,73.76,"46,54",22,3,15,2017,BALI,KABUPATEN BANGLI
75,2204001,SMK NEGERI 1 KLUNGKUNG,50102353,N,459,67.27,44.24,37.17,82.34,"57,76",22,4,1,2017,BALI,KABUPATEN KLUNGKUNG
76,2204002,SMK P G R I KLUNGKUNG,50102352,S,22,54.73,57.55,32.27,85.12,"57,42",22,4,2,2017,BALI,KABUPATEN KLUNGKUNG
77,2204003,SMK PARIWISATA YAPPARINDO KLUNGKUNG,50102351,S,376,55.88,46.77,29.2,78.28,"52,53",22,4,3,2017,BALI,KABUPATEN KLUNGKUNG
78,2204004,SMK NEGERI 1 NUSA PENIDA,50103366,N,229,51.88,52.07,25.2,76.66,"51,45",22,4,4,2017,BALI,KABUPATEN KLUNGKUNG
79,2204005,SMK EKA WIDYA SEMARA KLUNGKUNG,50103853,S,31,48.71,36.39,21.61,75.46,"45,54",22,4,5,2017,BALI,KABUPATEN KLUNGKUNG
80,2204006,SMK KESEHATAN PANCA ATMA JAYA,50103895,S,39,69.28,50.36,37.95,86.93,"61,13",22,4,6,2017,BALI,KABUPATEN KLUNGKUNG
81,2204007,SMK PARIWISATA ASWAWEDA SEMARAPURA,69760566,S,10,38.8,28.8,21.75,74.91,"41,07",22,4,7,2017,BALI,KABUPATEN KLUNGKUNG
82,2205001,SMK NEGERI 1 ABANG,50102771,N,288,65.81,41.0,37.99,73.7,"54,63",22,5,1,2017,BALI,KABUPATEN KARANGASEM
83,2205002,SMK NASIONAL,50103676,S,15,56.67,35.73,30.0,68.33,"47,68",22,5,2,2017,BALI,KABUPATEN KARANGASEM
84,2205003,SMK SARASWATI AMLAPURA,50102772,S,22,60.64,37.82,34.66,75.94,"52,27",22,5,3,2017,BALI,KABUPATEN KARANGASEM
85,2205004,SMK WIDYA WISATA GRAHA,50103675,S,84,55.43,46.33,26.82,79.98,"52,14",22,5,4,2017,BALI,KABUPATEN KARANGASEM
86,2205005,SMK NEGERI 1 MANGGIS,50103677,N,321,64.06,43.64,34.07,73.24,"53,75",22,5,5,2017,BALI,KABUPATEN KARANGASEM
87,2205006,SMK NEGERI 1 KUBU,50103852,N,292,58.67,50.9,32.27,80.23,"55,52",22,5,6,2017,BALI,KABUPATEN KARANGASEM
88,2205007,SMK PGRI AMLAPURA,50103858,S,101,66.1,43.39,33.74,76.05,"54,82",22,5,7,2017,BALI,KABUPATEN KARANGASEM
89,2205008,SMK NUSA DUA TOYA ANYAR,50105543,S,137,57.69,44.16,37.32,83.89,"55,77",22,5,8,2017,BALI,KABUPATEN KARANGASEM
90,2205009,SMK GIRI PENDAWA RENDANG,50105647,S,163,60.43,40.93,30.18,72.04,"50,90",22,5,9,2017,BALI,KABUPATEN KARANGASEM
91,2205010,SMK DHARMA PRASANTHI AMLAPURA,69764525,S,24,70.58,49.17,36.04,72.43,"57,06",22,5,10,2017,BALI,KABUPATEN KARANGASEM
92,2205011,SMK NEGERI 1 AMLAPURA,69762794,N,279,60.67,49.57,33.37,78.48,"55,52",22,5,11,2017,BALI,KABUPATEN KARANGASEM
93,2205012,SMK TI BALI GLOBAL KARANGASEM,69861125,S,36,74.0,51.0,43.47,78.76,"61,81",22,5,12,2017,BALI,KABUPATEN KARANGASEM
94,2206001,SMK NEGERI 1 SINGARAJA,50100288,N,384,70.11,47.61,40.72,81.55,"60,00",22,6,1,2017,BALI,KABUPATEN BULELENG
95,2206002,SMK NEGERI 2 SINGARAJA,50100290,N,369,67.28,45.85,32.42,78.84,"56,10",22,6,2,2017,BALI,KABUPATEN BULELENG
96,2206003,SMK NEGERI 3 SINGARAJA,50100291,N,719,66.15,44.36,36.33,77.73,"56,14",22,6,3,2017,BALI,KABUPATEN BULELENG
97,2206004,SMK NEGERI 1 SUKASADA,50100289,N,152,61.38,40.26,30.64,78.77,"52,76",22,6,4,2017,BALI,KABUPATEN BULELENG
98,2206005,SMK NEGERI 1 SERIRIT,50103727,N,239,58.54,47.05,26.08,78.76,"52,61",22,6,5,2017,BALI,KABUPATEN BULELENG
99,2206006,SMK WIDYA PARAMITA,50100296,S,14,51.86,33.29,24.29,66.76,"44,05",22,6,6,2017,BALI,KABUPATEN BULELENG
100,2206007,SMK TP 45 SINGARAJA,50100295,S,9,56.44,30.44,29.44,71.42,"46,94",22,6,7,2017,BALI,KABUPATEN BULELENG
101,2206008,SMK PGRI 1 SINGARAJA,50100294,S,97,61.92,38.27,33.4,72.56,"51,54",22,6,8,2017,BALI,KABUPATEN BULELENG
102,2206009,SMK TRIATMA JAYA,50103731,S,136,64.0,48.93,33.47,78.82,"56,31",22,6,9,2017,BALI,KABUPATEN BULELENG
103,2206010,SMK PURI WISATA PANCASARI,50103730,S,123,57.33,41.19,24.61,82.27,"51,35",22,6,10,2017,BALI,KABUPATEN BULELENG
104,2206011,SMK KERTHA WISATA SAWAN,50104210,S,19,52.74,34.0,29.74,78.56,"48,76",22,6,11,2017,BALI,KABUPATEN BULELENG
105,2206012,SMK NURUN NAJAH SUMBERKIMA GEROKGAK,50103729,S,14,44.86,26.71,24.11,70.02,"41,43",22,6,12,2017,BALI,KABUPATEN BULELENG
106,2206013,SMK ISTIQLAL PATAS GEROKGAK,50103726,S,38,61.53,33.11,29.93,71.22,"48,95",22,6,13,2017,BALI,KABUPATEN BULELENG
107,2206014,SMK TEKNOLOGI INFORMASI BALI GLOBAL SINGARAJA,50104205,S,49,64.0,42.82,36.07,72.77,"53,92",22,6,14,2017,BALI,KABUPATEN BULELENG
108,2206016,SMK NEGERI 2 SERIRIT,50103728,N,210,64.54,44.7,34.65,74.81,"54,68",22,6,16,2017,BALI,KABUPATEN BULELENG
109,2206017,SMK NUSA DUA SAWAN,50104217,S,34,53.47,35.82,27.65,68.7,"46,41",22,6,17,2017,BALI,KABUPATEN BULELENG
110,2206018,SMK NUSA DUA GEROKGAK,50104192,S,183,64.49,41.72,32.06,76.34,"53,65",22,6,18,2017,BALI,KABUPATEN BULELENG
111,2206019,SMK PGRI GEROKGAK,50104209,S,61,62.85,41.15,31.52,75.26,"52,70",22,6,19,2017,BALI,KABUPATEN BULELENG
112,2206020,SMK KESEHATAN VIDYA USADHA SINGARAJA,50105476,S,30,70.47,49.33,39.08,78.34,"59,31",22,6,20,2017,BALI,KABUPATEN BULELENG
113,2206021,SMK NEGERI 1 TEJAKULA,50104216,N,226,69.3,47.92,40.65,80.47,"59,59",22,6,21,2017,BALI,KABUPATEN BULELENG
114,2206022,SMK NEGERI 1 KUBUTAMBAHAN,50105414,N,185,59.82,46.53,36.47,77.96,"55,20",22,6,22,2017,BALI,KABUPATEN BULELENG
115,2206024,SMK KESEHATAN KARYA USADHA,60725735,S,26,65.62,46.23,32.88,78.33,"55,77",22,6,24,2017,BALI,KABUPATEN BULELENG
116,2206025,SMK WIDYA WISATA TEJAKULA,60725736,S,31,60.0,40.32,30.08,73.27,"50,92",22,6,25,2017,BALI,KABUPATEN BULELENG
117,2206026,SMK NEGERI 1 SAWAN,50105503,N,91,63.76,37.32,34.01,71.23,"51,58",22,6,26,2017,BALI,KABUPATEN BULELENG
118,2206027,SMK KESEHATAN WIDYA DHARMA BALI,69829552,S,6,69.67,42.33,27.92,77.4,"54,33",22,6,27,2017,BALI,KABUPATEN BULELENG
119,2206028,SMK NEGERI 1 BUSUNGBIU,69847710,N,43,62.79,55.35,47.91,75.14,"60,30",22,6,28,2017,BALI,KABUPATEN BULELENG
120,2207001,SMK NEGERI 1 NEGARA,50100803,N,479,67.63,41.79,36.58,79.31,"56,33",22,7,1,2017,BALI,KABUPATEN JEMBRANA
121,2207002,SMK NEGERI 2 NEGARA,50100802,N,242,51.11,31.98,26.86,72.37,"45,58",22,7,2,2017,BALI,KABUPATEN JEMBRANA
122,2207003,SMK P G R I 2 NEGARA,50100800,S,137,58.51,36.07,27.66,72.88,"48,78",22,7,3,2017,BALI,KABUPATEN JEMBRANA
123,2207004,SMK MARGAGINAWE NEGARA,50100823,S,40,52.45,37.95,28.38,71.56,"47,59",22,7,4,2017,BALI,KABUPATEN JEMBRANA
124,2207005,SMK MARSUDIRINI NEGARA,50100822,S,68,67.5,43.18,36.25,74.47,"55,35",22,7,5,2017,BALI,KABUPATEN JEMBRANA
125,2207006,SMK P G R I 1 NEGARA,50100801,S,29,48.83,27.66,24.74,62.94,"41,04",22,7,6,2017,BALI,KABUPATEN JEMBRANA
126,2207007,SMK T P. 45 NEGARA,50100799,S,137,51.78,34.6,23.28,74.88,"46,14",22,7,7,2017,BALI,KABUPATEN JEMBRANA
127,2207008,SMK NEGERI 3 NEGARA,50103897,N,161,61.45,39.81,31.99,71.0,"51,06",22,7,8,2017,BALI,KABUPATEN JEMBRANA
128,2207009,SMK NEGERI 4 NEGARA,60724579,N,142,58.92,44.37,42.41,77.25,"55,74",22,7,9,2017,BALI,KABUPATEN JEMBRANA
129,2207010,SMK NEGERI 5 NEGARA,69763291,N,154,58.27,51.09,28.17,81.98,"54,88",22,7,10,2017,BALI,KABUPATEN JEMBRANA
130,2208001,SMK NEGERI 1 TABANAN,50101103,N,303,70.02,45.12,37.48,78.83,"57,86",22,8,1,2017,BALI,KABUPATEN TABANAN
131,2208002,SMK DWITUNGGAL TABANAN,50101102,S,10,62.0,35.2,24.75,70.53,"48,12",22,8,2,2017,BALI,KABUPATEN TABANAN
132,2208003,SMK NASIONAL TABANAN,50101105,S,45,52.13,33.16,28.06,74.38,"46,93",22,8,3,2017,BALI,KABUPATEN TABANAN
133,2208004,SMK SARASWATI 1 TABANAN,50101107,S,52,52.04,41.62,34.23,72.86,"50,19",22,8,4,2017,BALI,KABUPATEN TABANAN
134,2208006,SMK SARASWATI 3 TABANAN,50103439,S,210,59.65,39.52,30.63,73.28,"50,77",22,8,6,2017,BALI,KABUPATEN TABANAN
135,2208007,SMK PARIWISATA MARGARANA TABANAN,50101106,S,82,51.51,35.17,26.92,68.51,"45,53",22,8,7,2017,BALI,KABUPATEN TABANAN
136,2208008,SMK TRIATMA JAYA TABANAN,50101109,S,294,68.41,51.19,37.22,76.65,"58,37",22,8,8,2017,BALI,KABUPATEN TABANAN
137,2208009,SMK NEGERI 2 TABANAN,50101104,N,202,58.7,40.41,31.32,72.58,"50,75",22,8,9,2017,BALI,KABUPATEN TABANAN
138,2208010,SMK NEGERI 3 TABANAN,50103438,N,321,60.38,38.53,31.21,72.3,"50,61",22,8,10,2017,BALI,KABUPATEN TABANAN
139,2208011,SMK PARIWISATA DWITUNGGAL TABANAN,50103847,S,255,62.57,42.46,30.68,76.58,"53,07",22,8,11,2017,BALI,KABUPATEN TABANAN
140,2208013,SMK RESTUMUNING,50105540,S,126,62.1,43.54,36.92,75.81,"54,59",22,8,13,2017,BALI,KABUPATEN TABANAN
141,2208014,SMK PARIWISATA BIWI TABANAN,50105525,S,117,60.09,45.86,30.51,78.48,"53,74",22,8,14,2017,BALI,KABUPATEN TABANAN
142,2208015,SMK BINTANG PERSADA,69759271,S,20,68.9,47.5,50.38,81.13,"61,98",22,8,15,2017,BALI,KABUPATEN TABANAN
143,2208016,SMK PARIWISATA BALI GRIHITA ISWARA TABANAN,69859702,S,22,63.82,49.73,34.89,79.89,"57,08",22,8,16,2017,BALI,KABUPATEN TABANAN
144,2209001,SMK NEGERI 1 KUTA SELATAN,50101688,N,456,65.35,51.2,34.0,77.29,"56,96",22,9,1,2017,BALI,KABUPATEN BADUNG
145,2209002,SMK SENI UKIR TANGEB,50101621,S,72,59.75,35.81,33.99,79.07,"52,16",22,9,2,2017,BALI,KABUPATEN BADUNG
146,2209003,SMK PANDAWA ABIANSEMAL,50101693,S,90,52.11,44.16,22.56,75.24,"48,52",22,9,3,2017,BALI,KABUPATEN BADUNG
147,2209004,SMK KHARISMA MENGWI,50101687,S,148,61.18,41.7,34.97,73.97,"52,96",22,9,4,2017,BALI,KABUPATEN BADUNG
148,2209005,SMK NUSA DUA,50101690,S,496,60.63,48.32,33.82,77.43,"55,05",22,9,5,2017,BALI,KABUPATEN BADUNG
149,2209006,SMK PARIWISATA MENGWITANI,50101692,S,372,57.43,52.23,30.63,77.18,"54,37",22,9,6,2017,BALI,KABUPATEN BADUNG
150,2209007,SMK P G R I 1 BADUNG,50101606,S,299,52.23,43.22,30.05,79.01,"51,13",22,9,7,2017,BALI,KABUPATEN BADUNG
151,2209008,SMK P G R I 2 BADUNG,50101707,S,206,62.56,38.91,33.11,76.87,"52,86",22,9,8,2017,BALI,KABUPATEN BADUNG
152,2209009,SMK PRSHANTI NILAYAM KUTA,50101620,S,359,65.94,46.25,34.32,77.86,"56,09",22,9,9,2017,BALI,KABUPATEN BADUNG
153,2209010,SMK WIDYA MANDALA,50101689,S,156,48.88,35.22,25.63,73.23,"45,74",22,9,10,2017,BALI,KABUPATEN BADUNG
154,2209012,SMK PARIWISATA DALUNG,50101691,S,202,66.98,48.4,34.13,74.9,"56,10",22,9,12,2017,BALI,KABUPATEN BADUNG
155,2209013,SMK PARIWISATA TRIATMA JAYA BADUNG,50103611,S,310,69.75,54.75,38.54,77.78,"60,21",22,9,13,2017,BALI,KABUPATEN BADUNG
156,2209014,SMK TEKNOLOGI INFORMASI UDAYANA,50103879,S,20,61.7,52.3,42.25,75.37,"57,91",22,9,14,2017,BALI,KABUPATEN BADUNG
157,2209015,SMK NEGERI 1 PETANG,50101623,N,112,52.39,37.3,26.36,79.27,"48,83",22,9,15,2017,BALI,KABUPATEN BADUNG
158,2209016,SMK ILMU KOMPUTER GANESHA UDAYANA,50103891,S,21,62.0,43.71,43.33,72.25,"55,32",22,9,16,2017,BALI,KABUPATEN BADUNG
159,2209017,SMK WIRA HARAPAN,50103880,S,611,70.66,56.64,35.3,75.75,"59,59",22,9,17,2017,BALI,KABUPATEN BADUNG
160,2209018,SMK TEKNOLOGI INFORMASI MENGWITANI,50105439,S,35,70.23,60.63,38.93,74.45,"61,06",22,9,18,2017,BALI,KABUPATEN BADUNG
161,2209019,SMK PGRI 3 BADUNG,50105462,S,234,64.71,45.17,35.49,76.89,"55,57",22,9,19,2017,BALI,KABUPATEN BADUNG
162,2209020,SMK KESEHATAN GANA HUSADA,69725682,S,38,70.95,45.0,32.96,76.7,"56,40",22,9,20,2017,BALI,KABUPATEN BADUNG
163,2209021,SMK KESEHATAN BALI KHRESNA MEDIKA,50105598,S,28,69.57,47.07,46.16,84.55,"61,84",22,9,21,2017,BALI,KABUPATEN BADUNG
164,2209022,SMK TIARA NIRWANA,69766967,S,7,67.14,52.29,43.93,78.47,"60,46",22,9,22,2017,BALI,KABUPATEN BADUNG
165,2209023,SMK KESEHATAN KERTI USADA,69759186,S,14,50.71,52.71,31.96,73.59,"52,24",22,9,23,2017,BALI,KABUPATEN BADUNG
