No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
22,1101123,SMK ETHIKA PALEMBANG,10603715,S,58,52.55,30.17,26.03,36.12,"36,22",11,1,123,2018,SUMATERA SELATAN,KOTA PALEMBANG
23,1101124,SMK HARAPAN KITA PALEMBANG,10603716,S,9,39.78,30.0,27.5,26.67,"30,99",11,1,124,2018,SUMATERA SELATAN,KOTA PALEMBANG
24,1101125,SMK BINA CIPTA PALEMBANG,10603704,S,150,64.32,41.23,30.15,47.1,"45,70",11,1,125,2018,SUMATERA SELATAN,KOTA PALEMBANG
25,1101126,SMK PGRI 2 PALEMBANG,10603701,S,298,58.52,34.28,28.47,33.15,"38,61",11,1,126,2018,SUMATERA SELATAN,KOTA PALEMBANG
26,1101127,SMK PEMBANGUNAN YPT PALEMBANG,10603718,S,179,51.14,42.4,26.77,38.77,"39,77",11,1,127,2018,SUMATERA SELATAN,KOTA PALEMBANG
27,1101128,SMK UTAMA BAKTI PALEMBANG,10603679,S,186,58.24,34.02,29.57,36.02,"39,46",11,1,128,2018,SUMATERA SELATAN,KOTA PALEMBANG
28,1101129,SMK GAJAH MADA PALEMBANG,10603675,S,337,58.17,33.25,28.37,37.2,"39,25",11,1,129,2018,SUMATERA SELATAN,KOTA PALEMBANG
29,1101130,SMK KIMIA YTK  PALEMBANG,10603725,S,28,65.29,41.64,36.25,32.32,"43,88",11,1,130,2018,SUMATERA SELATAN,KOTA PALEMBANG
30,1101131,SMK TAMAN SISWA 2 PALEMBANG,10603683,S,62,54.52,34.16,27.34,28.91,"36,23",11,1,131,2018,SUMATERA SELATAN,KOTA PALEMBANG
31,1101133,SMK TRI SAKTI PALEMBANG,10603681,S,34,41.24,27.88,25.44,27.43,"30,50",11,1,133,2018,SUMATERA SELATAN,KOTA PALEMBANG
32,1101134,SMK TELENIKA PALEMBANG,10609734,S,124,54.61,31.06,27.08,35.69,"37,11",11,1,134,2018,SUMATERA SELATAN,KOTA PALEMBANG
33,1101135,SMK MUHAMMADIYAH 3 PALEMBANG,10603723,S,146,59.12,35.62,28.68,42.84,"41,57",11,1,135,2018,SUMATERA SELATAN,KOTA PALEMBANG
34,1101136,SMK SINAR BAHARI PALEMBANG,10603700,S,122,60.18,35.2,30.66,43.48,"42,38",11,1,136,2018,SUMATERA SELATAN,KOTA PALEMBANG
35,1101137,SMK MAKARYA PALEMBANG,10603719,S,39,61.44,47.69,29.62,53.46,"48,05",11,1,137,2018,SUMATERA SELATAN,KOTA PALEMBANG
36,1101138,SMK PANGGALI NUSANTARA,10609738,S,16,61.0,48.38,31.56,45.94,"46,72",11,1,138,2018,SUMATERA SELATAN,KOTA PALEMBANG
37,1101140,SMK PEMBINA 2 PALEMBANG,10609732,S,302,53.99,33.68,28.31,33.6,"37,40",11,1,140,2018,SUMATERA SELATAN,KOTA PALEMBANG
38,1101141,SMK BISTEK PALEMBANG,10609724,S,74,52.14,30.16,26.89,33.14,"35,58",11,1,141,2018,SUMATERA SELATAN,KOTA PALEMBANG
39,1101142,SMF PEMBINA PALEMBANG,10646388,S,57,67.93,42.18,29.87,49.3,"47,32",11,1,142,2018,SUMATERA SELATAN,KOTA PALEMBANG
40,1101143,SMK TRI DHARMA PALEMBANG,10609735,S,129,55.04,30.25,28.93,36.14,"37,59",11,1,143,2018,SUMATERA SELATAN,KOTA PALEMBANG
41,1101144,SMK TARUNA SRIWIJAYA,10609731,S,5,52.0,30.8,27.5,28.5,"34,70",11,1,144,2018,SUMATERA SELATAN,KOTA PALEMBANG
42,1101146,SMK R.A. KARTINI,10609730,S,35,45.31,27.6,26.29,26.93,"31,53",11,1,146,2018,SUMATERA SELATAN,KOTA PALEMBANG
43,1101147,SMK HARAPAN BANGSA,10609754,S,11,50.36,40.91,35.45,32.05,"39,69",11,1,147,2018,SUMATERA SELATAN,KOTA PALEMBANG
44,1101148,SMK TEKNOLOGI NASIONAL,10609733,S,178,62.81,38.03,31.12,37.85,"42,45",11,1,148,2018,SUMATERA SELATAN,KOTA PALEMBANG
45,1101149,SMK TAQWA PALEMBANG,10603682,S,13,46.92,28.0,24.62,27.12,"31,67",11,1,149,2018,SUMATERA SELATAN,KOTA PALEMBANG
46,1101151,SMK PERHOTELAN INDONESIA PALEMBANG,10609729,S,56,62.71,34.21,28.3,45.98,"42,80",11,1,151,2018,SUMATERA SELATAN,KOTA PALEMBANG
47,1101152,SMK MADYATAMA PALEMBANG,10647495,S,150,54.68,32.41,28.8,41.1,"39,25",11,1,152,2018,SUMATERA SELATAN,KOTA PALEMBANG
48,1101154,SMK KRISNA PERSADA PALEMBANG,10646186,S,17,48.59,29.41,27.21,28.09,"33,33",11,1,154,2018,SUMATERA SELATAN,KOTA PALEMBANG
49,1101155,SMK ANTARA PALEMBANG,10646389,S,31,51.29,28.52,27.02,30.97,"34,45",11,1,155,2018,SUMATERA SELATAN,KOTA PALEMBANG
50,1101156,SMK TAMAN SISWA SEI BUAH PALEMBANG,10646146,S,27,52.3,29.63,26.48,30.65,"34,77",11,1,156,2018,SUMATERA SELATAN,KOTA PALEMBANG
51,1101157,SMK MARDI WACANA PALEMBANG,10647217,S,11,57.09,32.55,29.55,42.73,"40,48",11,1,157,2018,SUMATERA SELATAN,KOTA PALEMBANG
52,1101158,SMK TI DAN INDO SAINS PALEMBANG,10609725,S,45,58.53,35.38,27.39,41.78,"40,77",11,1,158,2018,SUMATERA SELATAN,KOTA PALEMBANG
53,1101159,SMK BAKTI IBU 3 PALEMBANG,10609727,S,160,58.73,43.03,30.7,43.91,"44,09",11,1,159,2018,SUMATERA SELATAN,KOTA PALEMBANG
54,1101160,SMK AISYIYAH PALEMBANG,10647807,S,62,71.03,45.19,33.1,61.53,"52,71",11,1,160,2018,SUMATERA SELATAN,KOTA PALEMBANG
55,1101161,SMK NEGERI SUMATERA SELATAN,10648015,N,128,59.09,36.03,28.93,35.08,"39,78",11,1,161,2018,SUMATERA SELATAN,KOTA PALEMBANG
56,1101162,SMK PELITA,10648144,S,18,44.78,25.78,30.42,30.83,"32,95",11,1,162,2018,SUMATERA SELATAN,KOTA PALEMBANG
57,1101163,SMK PGRI 3 PALEMBANG,69755982,S,62,55.9,30.71,27.66,29.44,"35,93",11,1,163,2018,SUMATERA SELATAN,KOTA PALEMBANG
58,1101164,SMK MUHAMMADIYAH 4 PALEMBANG,69758116,S,15,55.73,34.27,28.17,35.5,"38,42",11,1,164,2018,SUMATERA SELATAN,KOTA PALEMBANG
59,1101165,SMK MUTIARA AZZAM PALEMBANG,10648174,S,17,57.41,35.41,29.26,36.32,"39,60",11,1,165,2018,SUMATERA SELATAN,KOTA PALEMBANG
60,1101166,SMK KESEHATAN ATHALLA PUTRA PALEMBANG,69772973,S,69,70.96,50.52,34.82,50.76,"51,77",11,1,166,2018,SUMATERA SELATAN,KOTA PALEMBANG
61,1101167,SMK BINA SRIWIJAYA INDONESIA PALEMBANG,69755983,S,111,58.88,35.71,26.98,45.43,"41,75",11,1,167,2018,SUMATERA SELATAN,KOTA PALEMBANG
62,1101168,SMK FARMASI BINA MEDIKA PALEMBANG,69756887,S,89,66.09,39.91,30.62,48.51,"46,28",11,1,168,2018,SUMATERA SELATAN,KOTA PALEMBANG
63,1101169,SMK AZZAHRO,10648882,S,35,64.17,39.89,37.79,39.5,"45,34",11,1,169,2018,SUMATERA SELATAN,KOTA PALEMBANG
64,1101170,SMK PENERBANGAN SRIWIJAYA,69786202,S,37,69.3,48.0,38.65,43.72,"49,92",11,1,170,2018,SUMATERA SELATAN,KOTA PALEMBANG
65,1101171,SMK MANDIRI PALEMBANG,69772970,S,41,66.0,38.93,30.55,38.41,"43,47",11,1,171,2018,SUMATERA SELATAN,KOTA PALEMBANG
66,1101172,SMK AULIA PALEMBANG,69856920,S,15,48.86,28.14,27.33,27.14,"32,87",11,1,172,2018,SUMATERA SELATAN,KOTA PALEMBANG
67,1101173,SMK BHAKTI PERSADA,69830127,S,57,59.68,34.39,28.11,36.27,"39,61",11,1,173,2018,SUMATERA SELATAN,KOTA PALEMBANG
68,1101174,SMK PERBANKAN ALUMNIKA PALEMBANG,69772971,S,69,65.77,41.51,39.31,45.43,"48,01",11,1,174,2018,SUMATERA SELATAN,KOTA PALEMBANG
69,1101175,SMK NEGERI 8 PALEMBANG,69857920,N,156,62.13,38.13,29.21,41.27,"42,69",11,1,175,2018,SUMATERA SELATAN,KOTA PALEMBANG
70,1101176,SMK SJAKHYAKIRTI PALEMBANG,69859654,S,34,52.12,28.94,27.13,35.29,"35,87",11,1,176,2018,SUMATERA SELATAN,KOTA PALEMBANG
71,1101178,SMK ASSANADIYAH,69897042,S,18,55.56,32.67,24.44,34.72,"36,85",11,1,178,2018,SUMATERA SELATAN,KOTA PALEMBANG
72,1101179,SMK METHODIST 02 PALEMBANG,69838800,S,61,62.89,47.44,35.53,51.19,"49,26",11,1,179,2018,SUMATERA SELATAN,KOTA PALEMBANG
73,1101180,SMK YWKA PALEMBANG,69929355,S,83,51.76,30.77,27.2,27.41,"34,29",11,1,180,2018,SUMATERA SELATAN,KOTA PALEMBANG
74,1101181,SMK GAJAH MADA 3 PALEMBANG,69897078,S,36,51.44,29.56,26.6,33.75,"35,34",11,1,181,2018,SUMATERA SELATAN,KOTA PALEMBANG
75,1101182,SMK KESEHATAN KADER BANGSA,69952601,S,22,58.73,33.09,29.2,41.59,"40,65",11,1,182,2018,SUMATERA SELATAN,KOTA PALEMBANG
76,1101183,SMK KESEHATAN RIZI PATYA PALEMBANG,69938492,S,27,62.22,38.59,29.72,43.61,"43,54",11,1,183,2018,SUMATERA SELATAN,KOTA PALEMBANG
77,1101184,SMK INDO HEALTH SCHOOL PALEMBANG,69963721,S,3,56.0,34.67,30.0,39.17,"39,96",11,1,184,2018,SUMATERA SELATAN,KOTA PALEMBANG
78,1102101,SMK NEGERI 1 LUBUKLINGGAU,10604408,N,339,61.62,36.77,29.96,42.74,"42,77",11,2,101,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
79,1102102,SMK NEGERI 2 LUBUKLINGGAU,10604409,N,276,58.39,33.72,27.65,42.01,"40,44",11,2,102,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
80,1102103,SMK NEGERI 3 LUBUKLINGGAU,10604410,N,257,55.29,32.49,27.16,35.89,"37,71",11,2,103,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
81,1102104,SMK PGRI LUBUKLINGGAU,10604412,S,50,60.48,35.36,29.4,42.45,"41,92",11,2,104,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
82,1102105,SMK MUHAMMADIYAH LUBUKLINGGAU,10604407,S,73,55.51,34.55,26.51,35.82,"38,10",11,2,105,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
83,1102106,SMK BUDI UTOMO LUBUKLINGGAU,10604406,S,12,54.17,34.0,30.21,26.46,"36,21",11,2,106,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
84,1102110,SMK YADIKA LUBUKLINGGAU,10609785,S,95,60.06,34.93,28.34,38.71,"40,51",11,2,110,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
85,1102111,SMK NEGERI 4 LUBUKLINGGAU,69853550,N,46,51.17,30.0,26.41,36.63,"36,05",11,2,111,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
86,1103101,SMK PGRI 1 PAGARALAM,10604625,S,202,57.21,30.63,27.49,30.35,"36,42",11,3,101,2018,SUMATERA SELATAN,KOTA PAGARALAM
87,1103102,SMK YASPAJAYA 1 PAGARALAM,10604626,S,4,39.5,21.0,22.5,25.0,"27,00",11,3,102,2018,SUMATERA SELATAN,KOTA PAGARALAM
88,1103103,SMK MUHAMMADIYAH PAGARALAM,10604624,S,265,62.57,35.74,28.14,44.62,"42,77",11,3,103,2018,SUMATERA SELATAN,KOTA PAGARALAM
89,1103105,SMK NEGERI 1 PAGARALAM,10609876,N,80,56.38,31.3,27.44,33.03,"37,04",11,3,105,2018,SUMATERA SELATAN,KOTA PAGARALAM
90,1103106,SMK NEGERI 2 PAGAR ALAM,69880742,N,132,53.79,30.36,25.08,37.31,"36,64",11,3,106,2018,SUMATERA SELATAN,KOTA PAGARALAM
91,1104101,SMK NEGERI 1 PRABUMULIH,10643757,N,349,65.89,40.22,30.6,45.83,"45,64",11,4,101,2018,SUMATERA SELATAN,KOTA PRABUMULIH
92,1104102,SMK PGRI 2 PRABUMULIH,10643753,S,132,58.38,32.79,27.9,38.35,"39,36",11,4,102,2018,SUMATERA SELATAN,KOTA PRABUMULIH
93,1104103,SMK PGRI 1 PRABUMULIH,10643752,S,41,57.71,32.0,26.59,38.41,"38,68",11,4,103,2018,SUMATERA SELATAN,KOTA PRABUMULIH
94,1104105,SMK YPS PRABUMULIH,10643755,S,178,57.08,34.11,27.84,39.99,"39,76",11,4,105,2018,SUMATERA SELATAN,KOTA PRABUMULIH
95,1104106,SMK YPN ABADI PRABUMULIH,10643756,S,88,55.86,40.0,31.08,34.83,"40,44",11,4,106,2018,SUMATERA SELATAN,KOTA PRABUMULIH
96,1104107,SMK PRATIWI PRABUMULIH,10643754,S,185,57.79,30.84,28.5,35.07,"38,05",11,4,107,2018,SUMATERA SELATAN,KOTA PRABUMULIH
97,1104108,SMK NEGERI 2 PRABUMULIH,10646489,N,262,59.15,31.75,27.77,39.29,"39,49",11,4,108,2018,SUMATERA SELATAN,KOTA PRABUMULIH
98,1104109,SMK MANDIRI PRABUMULIH,10646536,S,10,43.8,29.8,27.5,28.5,"32,40",11,4,109,2018,SUMATERA SELATAN,KOTA PRABUMULIH
99,1104110,SMK MUHAMMADIYAH PRABUMULIH,69870322,S,35,61.43,31.71,28.14,46.0,"41,82",11,4,110,2018,SUMATERA SELATAN,KOTA PRABUMULIH
100,1104111,SMK KESEHATAN PELITA INSANI PRABUMULIH,69948541,S,27,63.48,33.26,27.96,42.5,"41,80",11,4,111,2018,SUMATERA SELATAN,KOTA PRABUMULIH
101,1105101,SMK NEGERI 1 OGAN KOMERING ULU,10604739,N,275,66.12,37.75,29.94,49.17,"45,75",11,5,101,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
102,1105102,SMK NEGERI 2 OGAN KOMERING ULU,10604740,N,264,59.47,33.11,29.02,41.84,"40,86",11,5,102,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
103,1105103,SMK NEGERI 3 OGAN KOMERING ULU,10604741,N,399,61.51,40.54,30.98,41.61,"43,66",11,5,103,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
104,1105104,SMK PGRI 1 BATURAJA,10604743,S,8,50.25,33.25,27.19,24.06,"33,69",11,5,104,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
105,1105106,SMK TRISAKTI BATURAJA,10604746,S,34,55.41,39.59,28.6,39.85,"40,86",11,5,106,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
106,1105107,SMK SENTOSA BHAKTI BATURAJA,10604745,S,187,59.43,39.3,33.65,39.57,"42,99",11,5,107,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
107,1105109,SMK PGRI 2 BATURAJA,10604744,S,6,44.67,33.33,28.33,20.83,"31,79",11,5,109,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
108,1105110,SMK KADER PEMBANGUNAN BATURAJA,10604738,S,28,54.57,52.71,27.23,35.54,"42,51",11,5,110,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
109,1105115,SMK NEGERI 4 OGAN KOMERING ULU,10604742,N,32,54.56,39.31,26.95,36.17,"39,25",11,5,115,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
110,1105116,SMK YADIKA BATURAJA,10644682,S,70,61.66,39.37,30.96,47.57,"44,89",11,5,116,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
111,1105117,SMK MUHAMMADIYAH GUNUNG LIWAT,10647825,S,54,46.96,27.93,25.42,36.85,"34,29",11,5,117,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
112,1105118,SMK KESEHATAN BINA MARTA,60726168,S,27,67.26,39.26,27.96,46.94,"45,36",11,5,118,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
113,1105119,SMK KESEHATAN RIZKY PATYA,69894964,S,10,52.0,32.4,27.5,33.75,"36,41",11,5,119,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
114,1106101,SMK NEGERI 1 KAYUAGUNG,10600498,N,458,58.02,32.41,27.98,38.47,"39,22",11,6,101,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
115,1106102,SMK NEGERI 2 KAYUAGUNG,10600499,N,211,54.06,30.1,28.13,35.3,"36,90",11,6,102,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
116,1106103,SMK PGRI 1 KAYUAGUNG,10600500,S,15,51.6,30.4,23.0,42.5,"36,88",11,6,103,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
117,1106104,SMK BUDI UTOMO KAYUAGUNG,10609330,S,14,46.86,28.0,25.0,23.39,"30,81",11,6,104,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
118,1106105,SMK DARUN NAJAH OKI,10609331,S,14,58.57,31.86,28.39,48.75,"41,89",11,6,105,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
119,1106107,SMK AL - KAUTSAR SRIWIJAYA,10609328,S,22,49.27,28.73,26.02,33.52,"34,39",11,6,107,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
120,1106108,SMK BINA BANGSA KAYUAGUNG,10609329,S,4,40.5,29.0,24.38,23.13,"29,25",11,6,108,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
121,1106109,SMK NEGERI 1 LEMPUING JAYA,10646070,N,295,61.82,34.22,28.33,39.21,"40,90",11,6,109,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
122,1106110,SMK NEGERI 3 KAYUAGUNG,10646482,N,121,53.11,30.94,26.51,33.0,"35,89",11,6,110,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
123,1106112,SMK NEGERI 1 MESUJI MAKMUR,10647794,N,35,55.31,32.17,27.21,42.5,"39,30",11,6,112,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
124,1106113,SMK NEGERI 1 MESUJI RAYA,10647762,N,126,61.06,35.65,29.07,48.41,"43,55",11,6,113,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
125,1106114,SMK ISLAM RADEN FATAH TUGUHMULYO,69752760,S,59,50.44,28.71,28.18,29.03,"34,09",11,6,114,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
126,1106115,SMK NEGERI 1 MESUJI,69752758,N,57,64.95,33.3,29.17,46.67,"43,52",11,6,115,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
127,1106116,SMK NEGERI 1 TULUNG SELAPAN,69752759,N,144,53.31,29.63,27.14,39.1,"37,30",11,6,116,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
128,1106117,SMK NEGERI 1 LEMPUING,69765067,N,204,58.52,30.43,27.35,36.74,"38,26",11,6,117,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
129,1106121,SMK NEGERI 1 TANJUNG LUBUK,69816328,N,173,43.63,28.37,26.72,34.49,"33,30",11,6,121,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
130,1106122,SMK NEGERI 1 PEDAMARAN TIMUR,69816327,N,49,55.51,29.84,30.1,43.78,"39,81",11,6,122,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
131,1106123,SMK NEGERI 1 JEJAWI,69765068,N,169,53.29,35.01,31.64,39.99,"39,98",11,6,123,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
132,1106124,SMK NEGERI 1 SUNGAI MENANG,69765069,N,52,60.35,33.65,29.47,40.91,"41,10",11,6,124,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
133,1106125,SMK KESEHATAN TRI BHAKTI AT-TAQWA,69849422,N,53,61.58,40.0,27.83,43.02,"43,11",11,6,125,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
134,1106126,SMK MIFTAHUL HUDA TUGUAGUNG,69927186,N,18,65.44,40.22,36.25,41.67,"45,90",11,6,126,2018,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
135,1107101,SMK NEGERI 1 MUARA ENIM,10645165,N,385,65.51,40.31,32.82,45.34,"46,00",11,7,101,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
136,1107102,SMK NEGERI 1 GELUMBANG,10600968,N,388,57.98,31.21,27.82,42.07,"39,77",11,7,102,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
137,1107103,SMK NEGERI 2 MUARA ENIM,10645175,N,349,61.46,34.62,29.51,37.48,"40,77",11,7,103,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
138,1107104,SMK BINA MULYA TANJUNG ENIM,10645955,S,286,56.35,31.14,27.12,34.97,"37,40",11,7,104,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
139,1107105,SMK SERASAN MUARA ENIM,10645155,S,23,54.09,30.78,25.98,35.43,"36,57",11,7,105,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
140,1107106,SMK BUKIT ASAM,10645954,S,143,71.02,52.73,39.09,50.59,"53,36",11,7,106,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
141,1107107,SMK PGRI MUARA ENIM,10645952,S,60,52.73,29.73,26.92,33.04,"35,61",11,7,107,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
142,1107108,SMK HANDAYANI UTAMA MUARA ENIM,10645951,S,6,62.0,30.33,25.83,27.5,"36,42",11,7,108,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
143,1107109,SMK PROKLAMASI MUARA ENIM,10645953,S,122,51.51,29.2,27.32,33.32,"35,34",11,7,109,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
144,1107110,SMK MUTIARA TANJUNG ENIM,10645157,S,94,54.62,29.36,26.41,32.85,"35,81",11,7,110,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
145,1107111,SMK NEGERI 1 BENAKAT,10645179,N,95,51.43,28.61,27.42,33.76,"35,31",11,7,111,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
146,1107113,SMK NEGERI 1 TANJUNG AGUNG,10645940,N,202,57.53,32.69,27.39,35.12,"38,18",11,7,113,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
147,1107115,SMK NEGERI 1 SEMENDE DARAT LAUT,10646072,N,110,49.67,29.24,26.14,34.2,"34,81",11,7,115,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
148,1107117,SMK NEGERI 1 LUBAI  ULU,69764508,N,170,54.62,30.79,27.35,41.65,"38,60",11,7,117,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
149,1107118,SMK CENDEKIA UNGGUL,69764509,S,11,63.09,36.18,29.32,39.09,"41,92",11,7,118,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
150,1107119,SMK NEGERI 1 RAMBANG DANGKU,69831522,N,70,57.69,31.37,26.82,36.46,"38,09",11,7,119,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
151,1107120,SMK NEGERI 1 BELIMBING,69921401,N,68,49.53,28.53,25.18,30.04,"33,32",11,7,120,2018,SUMATERA SELATAN,KABUPATEN MUARA ENIM
152,1108101,SMK NEGERI 1 LAHAT,10601342,N,369,64.73,38.03,29.74,42.43,"43,73",11,8,101,2018,SUMATERA SELATAN,KABUPATEN LAHAT
