No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,2503002,SMK NEGERI 2 BIAK,60300367,N,27,65.93,79.26,64.91,74.49,"71,15",25,3,2,2017,PAPUA,KABUPATEN BIAK NUMFOR
24,2503003,SMK YPK 1 BIAK,60300365,S,166,47.11,30.7,24.52,65.91,"42,06",25,3,3,2017,PAPUA,KABUPATEN BIAK NUMFOR
25,2503004,SMK YAPIS BIAK,60300366,S,82,59.17,38.12,27.47,73.0,"49,44",25,3,4,2017,PAPUA,KABUPATEN BIAK NUMFOR
26,2503005,SMK YPK 2 BIAK,60300364,S,67,41.22,30.36,24.63,63.98,"40,05",25,3,5,2017,PAPUA,KABUPATEN BIAK NUMFOR
27,2503006,SMK NEGERI 1 NUMFOR,60301719,N,20,52.5,42.8,52.13,69.87,"54,33",25,3,6,2017,PAPUA,KABUPATEN BIAK NUMFOR
28,2503007,SMK KESEHATAN TERPADU,69820623,S,45,34.8,46.04,34.61,72.34,"46,95",25,3,7,2017,PAPUA,KABUPATEN BIAK NUMFOR
29,2504001,SMK NEGERI 1 KAINUI,60301374,N,83,32.14,53.73,70.75,75.12,"57,94",25,4,1,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
30,2504002,SMK YPK SERUI,60301375,S,163,52.28,32.49,26.93,63.2,"43,73",25,4,2,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
31,2504003,SMK MUHAMMADIYAH SERUI,60302701,S,81,30.4,26.47,23.24,62.19,"35,58",25,4,3,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
32,2504004,SMK NEGERI KELAUTAN ANSUS,60303597,N,12,50.33,77.33,28.54,71.69,"56,97",25,4,4,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
33,2504005,SMK NEGERI  INDUSTRI DAWAI,60304895,N,44,38.73,35.36,24.83,64.69,"40,90",25,4,5,2017,PAPUA,KABUPATEN KEPULAUAN YAPEN
34,2505001,SMK NEGERI 1 MERAUKE,60300653,N,249,56.02,34.01,27.81,72.23,"47,52",25,5,1,2017,PAPUA,KABUPATEN MERAUKE
35,2505002,SMK NEGERI 2 MERAUKE,60300652,N,56,43.0,32.86,25.89,66.55,"42,08",25,5,2,2017,PAPUA,KABUPATEN MERAUKE
36,2505003,SMK NEGERI 3 MERAUKE,60302720,N,151,61.32,35.5,30.46,71.2,"49,62",25,5,3,2017,PAPUA,KABUPATEN MERAUKE
37,2505004,SMK SANTO ANTONIUS MERAUKE,60302719,S,82,53.07,33.1,28.63,68.52,"45,83",25,5,4,2017,PAPUA,KABUPATEN MERAUKE
38,2505005,SMK AMPARI MERAUKE,60302729,S,20,35.9,39.6,30.0,70.71,"44,05",25,5,5,2017,PAPUA,KABUPATEN MERAUKE
39,2505006,SMK NEGERI 1 KUMBE,60302724,N,51,59.57,33.73,29.66,76.96,"49,98",25,5,6,2017,PAPUA,KABUPATEN MERAUKE
40,2505007,SMK NEGERI 1 SOTA,60302726,N,18,30.44,28.89,25.14,70.11,"38,65",25,5,7,2017,PAPUA,KABUPATEN MERAUKE
41,2505008,SMK NEGERI 1 TANAH MIRING,60302727,N,59,58.37,33.83,29.96,72.07,"48,56",25,5,8,2017,PAPUA,KABUPATEN MERAUKE
42,2505009,SMK NEGERI 1 JAGEBOB,60302722,N,23,50.26,34.61,58.8,77.16,"55,21",25,5,9,2017,PAPUA,KABUPATEN MERAUKE
43,2505010,SMK NEGERI 1 ELIKOBEL,60302721,N,30,48.0,51.27,47.83,75.25,"55,59",25,5,10,2017,PAPUA,KABUPATEN MERAUKE
44,2505011,SMK NEGERI 1 KIMAAM,60302723,N,18,38.78,49.22,50.83,67.42,"51,56",25,5,11,2017,PAPUA,KABUPATEN MERAUKE
45,2505012,SMK NEGERI 1 OKABA,60302725,N,11,22.55,55.45,21.14,69.12,"42,07",25,5,12,2017,PAPUA,KABUPATEN MERAUKE
46,2505013,SMK NEGERI 1 TOMER,60302728,N,11,55.64,61.64,58.86,67.31,"60,86",25,5,13,2017,PAPUA,KABUPATEN MERAUKE
47,2505014,SMK YPK MERAUKE,69772747,S,18,45.22,33.67,25.42,68.66,"43,24",25,5,14,2017,PAPUA,KABUPATEN MERAUKE
48,2505015,SMK KESEHATAN YALEKA MARO,69812080,N,118,58.1,34.81,28.83,68.03,"47,44",25,5,15,2017,PAPUA,KABUPATEN MERAUKE
49,2506001,SMK SIDRATUL MUNTHAHA YAPIS WAMENA,60301600,S,209,38.66,46.32,34.64,67.48,"46,78",25,6,1,2017,PAPUA,KABUPATEN JAYAWIJAYA
50,2506002,SMK YSO NINABUA WAMENA,60301598,S,144,49.08,42.1,50.4,71.28,"53,22",25,6,2,2017,PAPUA,KABUPATEN JAYAWIJAYA
51,2506003,SMK YAPESLI WAMENA,60301599,S,140,64.9,62.76,57.91,72.57,"64,54",25,6,3,2017,PAPUA,KABUPATEN JAYAWIJAYA
52,2506004,SMK YASORES WAMENA,60301601,S,67,58.0,57.04,49.96,69.53,"58,63",25,6,4,2017,PAPUA,KABUPATEN JAYAWIJAYA
53,2506005,SMK NEGERI 1 WAMENA,60302993,N,35,57.43,64.97,75.93,69.41,"66,94",25,6,5,2017,PAPUA,KABUPATEN JAYAWIJAYA
54,2507001,SMK NEGERI 1 NABIRE,60300794,N,192,53.54,35.3,29.47,68.92,"46,81",25,7,1,2017,PAPUA,KABUPATEN NABIRE
55,2507002,SMK PETRA NABIRE,60301910,S,40,34.8,29.05,24.63,74.39,"40,72",25,7,2,2017,PAPUA,KABUPATEN NABIRE
56,2507003,SMK YASHAKI NABIRE,60301912,S,62,25.52,32.26,20.77,66.87,"36,36",25,7,3,2017,PAPUA,KABUPATEN NABIRE
57,2507004,SMK PONGTIKU NABIRE,60301911,S,30,54.13,47.4,54.08,72.07,"56,92",25,7,4,2017,PAPUA,KABUPATEN NABIRE
58,2507005,SMK NEGERI 2 NABIRE,60301905,N,52,36.42,39.27,29.52,77.74,"45,74",25,7,5,2017,PAPUA,KABUPATEN NABIRE
59,2507006,SMK PELAYARAN ANAK LAUT NABIRE,60304090,S,39,28.0,36.51,22.24,67.63,"38,60",25,7,6,2017,PAPUA,KABUPATEN NABIRE
60,2507007,SMK NEGERI 3 NABIRE,60301906,N,45,68.0,42.44,47.22,78.6,"59,07",25,7,7,2017,PAPUA,KABUPATEN NABIRE
61,2507008,SMK NEGERI 4 NABIRE,60301907,N,23,46.43,50.0,60.43,75.21,"58,02",25,7,8,2017,PAPUA,KABUPATEN NABIRE
62,2507009,SMK ANIGOU NABIRE,60304701,S,50,29.08,50.32,23.45,79.06,"45,48",25,7,9,2017,PAPUA,KABUPATEN NABIRE
63,2507010,SMK KRISTEN ANAK PANAH NABIRE,69845480,S,10,60.2,37.2,26.75,71.55,"48,93",25,7,10,2017,PAPUA,KABUPATEN NABIRE
64,2507011,SMK KESEHATAN MACIDA,69877303,S,32,50.69,57.94,41.33,74.94,"56,23",25,7,11,2017,PAPUA,KABUPATEN NABIRE
65,2507012,SMK AL-MADINA BERBASIS PESANTREN,69897197,S,5,59.2,36.8,29.5,77.8,"50,83",25,7,12,2017,PAPUA,KABUPATEN NABIRE
66,2508001,SMK KAREL GOBAI,60302461,S,122,47.07,57.97,53.4,68.89,"56,83",25,8,1,2017,PAPUA,KABUPATEN PANIAI
67,2508002,SMK YAMEWA,60303557,S,76,43.21,56.66,75.03,73.97,"62,22",25,8,2,2017,PAPUA,KABUPATEN PANIAI
68,2508003,SMK NEGERI 1 PANIAI,69888882,N,24,50.67,74.33,87.6,73.43,"71,51",25,8,3,2017,PAPUA,KABUPATEN PANIAI
69,2509001,SMK NEGERI MULIA,60304363,N,46,24.65,29.09,24.89,67.58,"36,55",25,9,1,2017,PAPUA,KABUPATEN PUNCAK JAYA
70,2509002,SMK NEGERI NIOGA,60304028,N,36,61.5,69.78,63.33,75.64,"67,56",25,9,2,2017,PAPUA,KABUPATEN PUNCAK JAYA
71,2510001,SMK NEGERI 1 MIMIKA,60302803,N,218,46.14,61.02,55.03,80.24,"60,61",25,10,1,2017,PAPUA,KABUPATEN MIMIKA
72,2510002,SMK PETRA TIMIKA,60300827,S,142,53.66,52.85,36.18,69.03,"52,93",25,10,2,2017,PAPUA,KABUPATEN MIMIKA
73,2510003,SMK KATHOLIK TUNAS BANGSA TIMIKA,60302897,S,100,55.16,33.64,28.18,70.47,"46,86",25,10,3,2017,PAPUA,KABUPATEN MIMIKA
74,2510004,SMK HARAPAN TIMIKA,60302894,S,84,55.6,51.76,49.67,72.13,"57,29",25,10,4,2017,PAPUA,KABUPATEN MIMIKA
75,2510005,SMK NEGERI 2 MIMIKA,60302895,N,23,59.13,57.04,57.39,78.42,"63,00",25,10,5,2017,PAPUA,KABUPATEN MIMIKA
76,2510006,SMK PELAYARAN CENDERAWASIH TIMIKA,60303699,S,29,60.41,57.72,46.03,66.31,"57,62",25,10,6,2017,PAPUA,KABUPATEN MIMIKA
77,2510007,SMK YAPIS TIMIKA,60304856,S,86,64.23,65.46,32.12,70.8,"58,15",25,10,7,2017,PAPUA,KABUPATEN MIMIKA
78,2510008,SMK NEGERI 3 MIMIKA,60729094,N,90,56.73,44.38,32.36,72.76,"51,56",25,10,8,2017,PAPUA,KABUPATEN MIMIKA
79,2510009,SMK PEDULI PAPUA MIMIKA,69755974,S,29,57.38,60.41,48.45,77.39,"60,91",25,10,9,2017,PAPUA,KABUPATEN MIMIKA
80,2510010,SMK HERMON MIMIKA,60304955,S,57,54.25,57.44,58.46,69.7,"59,96",25,10,10,2017,PAPUA,KABUPATEN MIMIKA
81,2510011,SMK FILA DELFIA MIMIKA,69762632,S,22,52.0,68.45,55.57,71.21,"61,81",25,10,11,2017,PAPUA,KABUPATEN MIMIKA
82,2510012,SMK MARARTI MIMIKA,60304935,S,8,44.0,55.75,31.25,58.68,"47,42",25,10,12,2017,PAPUA,KABUPATEN MIMIKA
83,2510013,SMK TEKNOLOGI PENERBANGAN PETRA YABT MIMIKA,69859730,S,6,61.0,55.67,40.0,70.05,"56,68",25,10,13,2017,PAPUA,KABUPATEN MIMIKA
84,2510014,SMK ST. YOHANIS DON BOSCO TIMIKA,69755976,S,25,45.92,47.04,59.2,69.54,"55,43",25,10,14,2017,PAPUA,KABUPATEN MIMIKA
85,2510015,SMK AMAMAPARE TIMIKA,69812105,S,18,39.44,34.78,24.03,67.89,"41,54",25,10,15,2017,PAPUA,KABUPATEN MIMIKA
86,2510016,SMK YPMNU BINA BAKTI WANITA,69896012,S,14,61.14,40.57,28.21,62.89,"48,20",25,10,16,2017,PAPUA,KABUPATEN MIMIKA
87,2510017,SMK TARUNA RAJAWALI TIMIKA,69930288,S,7,49.71,44.0,66.79,65.09,"56,40",25,10,17,2017,PAPUA,KABUPATEN MIMIKA
88,2510018,SMK NEGERI 4 MIMIKA,69862430,N,15,45.2,53.33,56.0,71.25,"56,45",25,10,18,2017,PAPUA,KABUPATEN MIMIKA
89,2510019,SMK NEGERI 5 MIMIKA,69862431,N,29,60.41,62.41,40.6,76.22,"59,91",25,10,19,2017,PAPUA,KABUPATEN MIMIKA
90,2511001,SMK NEGERI 1 KEEROM,60303102,N,53,54.68,30.75,26.7,70.58,"45,68",25,11,1,2017,PAPUA,KABUPATEN KEEROM
91,2511002,SMK NEGERI 2 KEEROM,69725912,N,23,66.87,55.39,77.5,82.63,"70,60",25,11,2,2017,PAPUA,KABUPATEN KEEROM
92,2511003,SMK YPK BETLEHEM ARSO I,69859703,S,27,46.81,32.52,28.43,66.67,"43,61",25,11,3,2017,PAPUA,KABUPATEN KEEROM
93,2512001,SMK NEGERI 1 SARMI,60304058,N,40,38.8,46.9,70.13,67.11,"55,74",25,12,1,2017,PAPUA,KABUPATEN SARMI
94,2513001,SMK NEGERI 1 SUPIORI,60302693,N,13,37.23,40.92,25.96,68.95,"43,27",25,13,1,2017,PAPUA,KABUPATEN SUPIORI
95,2514001,SMK NEGERI 1 WAROPEN,60304980,N,20,66.4,42.0,47.0,74.95,"57,59",25,14,1,2017,PAPUA,KABUPATEN WAROPEN
96,2514002,SMK NEGERI UREI FAISEI,60304981,N,32,64.0,82.13,65.55,69.35,"70,26",25,14,2,2017,PAPUA,KABUPATEN WAROPEN
97,2514003,SMK NEGERI PERTANIAN WAPOGA,69767766,N,15,48.13,38.13,64.33,76.07,"56,67",25,14,3,2017,PAPUA,KABUPATEN WAROPEN
98,2515001,SMK NEGERI 1 MINDIPTANA,60302934,N,19,56.32,65.37,30.53,66.57,"54,70",25,15,1,2017,PAPUA,KABUPATEN BOVEN DIGOEL
99,2515002,SMK NEGERI 1 BOVEN DIGOEL,60305245,N,104,54.94,50.75,61.71,81.98,"62,35",25,15,2,2017,PAPUA,KABUPATEN BOVEN DIGOEL
100,2515003,SMK NEGERI JAIR,60305288,N,30,52.53,49.13,44.42,71.23,"54,33",25,15,3,2017,PAPUA,KABUPATEN BOVEN DIGOEL
101,2516001,SMK NEGERI 1 ASMAT,60304066,N,20,51.8,55.7,62.0,64.73,"58,56",25,16,1,2017,PAPUA,KABUPATEN ASMAT
102,2517001,SMK NEGERI 1 OBAA,60303262,N,139,30.66,27.41,23.83,57.43,"34,83",25,17,1,2017,PAPUA,KABUPATEN MAPPI
103,2517002,SMK NEGERI 1 NAMBIOMAN BAPAI,69888697,N,23,23.48,31.83,24.78,70.84,"37,73",25,17,2,2017,PAPUA,KABUPATEN MAPPI
104,2518001,SMK NEGERI DEKAI,60303350,N,92,57.72,62.41,64.89,77.81,"65,71",25,18,1,2017,PAPUA,KABUPATEN YAHUKIMO
105,2518002,SMK NEGERI 2 DEKAI,69924833,N,13,25.38,48.0,35.19,64.98,"43,39",25,18,2,2017,PAPUA,KABUPATEN YAHUKIMO
106,2519001,SMK NEGERI 1 OKSIBIL,60304159,N,59,29.83,34.98,25.0,73.88,"40,92",25,19,1,2017,PAPUA,KABUPATEN PEGUNUNGAN BINTANG
107,2520001,SMK NEGERI TOLIKARA,60302282,N,25,59.12,56.64,23.2,59.44,"49,60",25,20,1,2017,PAPUA,KABUPATEN TOLIKARA
108,2524001,SMK NEGERI 1 PIRIME,69886212,N,33,56.24,59.58,38.26,65.4,"54,87",25,24,1,2017,PAPUA,KABUPATEN LANNY JAYA
109,2525001,SMK NEGERI 1 ILAGA,60304127,N,20,74.7,59.9,76.75,69.88,"70,31",25,25,1,2017,PAPUA,KABUPATEN PUNCAK
112,2527001,SMK YAPESLI ELELIM,60304870,S,47,61.19,46.17,65.69,72.6,"61,41",25,27,1,2017,PAPUA,KABUPATEN YALIMO
113,2527002,SMK NEGERI YALIMO,60325041,N,8,67.75,50.5,56.56,71.73,"61,64",25,27,2,2017,PAPUA,KABUPATEN YALIMO
114,2529002,SMK NEGERI 1 TIGI,60303547,N,63,28.95,65.97,58.53,70.24,"55,92",25,29,2,2017,PAPUA,KABUPATEN DEIYAI
115,2529003,SMK KESEHATAN DEIYAI,69892335,S,23,29.3,19.13,45.76,72.63,"41,71",25,29,3,2017,PAPUA,KABUPATEN DEIYAI
110,2526001,SMK YPPGI JEHEZKIEL DUMAPA IDAKEBO,69880255,S,39,44.97,51.74,59.94,65.1,"55,44",25,26,1,2017,PAPUA,KABUPATEN DOGIYAI
111,2526002,SMK NEGERI 1 DOGIYAI,69880396,N,23,69.91,81.3,76.52,67.88,"73,90",25,26,2,2017,PAPUA,KABUPATEN DOGIYAI
