No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,11010120,SMK TAMANSISWA 1 PALEMBANG,10603684,S,154,61.16,37.25,32.81,41.25,"43,12",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
20,11010121,SMK NURUL IMAN PALEMBANG,10603721,S,86,59.09,37.05,30.12,42.3,"42,14",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
21,11010122,SMK XAVERIUS PALEMBANG,10603677,S,139,74.68,52.6,42.27,57.09,"56,66",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
22,11010123,SMK ETHIKA PALEMBANG,10603715,S,47,58.09,36.47,31.28,37.07,"40,73",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
23,11010124,SMK HARAPAN KITA PALEMBANG,10603716,S,7,48.0,35.43,30.0,32.14,"36,39",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
24,11010125,SMK BINA CIPTA PALEMBANG,10603704,S,144,63.79,40.89,31.2,45.68,"45,39",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
25,11010126,SMK PGRI 2 PALEMBANG,10603701,S,367,62.08,37.77,31.89,37.45,"42,30",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
26,11010127,SMK PEMBANGUNAN YPT PALEMBANG,10603718,S,172,55.98,34.74,32.81,34.17,"39,43",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
27,11010128,SMK UTAMA BAKTI PALEMBANG,10603679,S,307,61.13,37.45,30.69,37.97,"41,81",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
28,11010129,SMK GAJAH MADA PALEMBANG,10603675,S,336,62.36,37.49,31.63,40.87,"43,09",11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
29,11010130,SMK KIMIA YTK  PALEMBANG,10603725,S,33,70.24,44.73,35.53,42.42,"48,23",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
30,11010131,SMK TAMAN SISWA 2 PALEMBANG,10603683,S,79,52.08,34.73,32.75,33.99,"38,39",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
31,11010133,SMK TRI SAKTI PALEMBANG,10603681,S,35,47.6,31.54,29.14,30.0,"34,57",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
32,11010134,SMK TELENIKA PALEMBANG,10609734,S,98,57.53,33.51,30.0,39.36,"40,10",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
33,11010135,SMK MUHAMMADIYAH 3 PALEMBANG,10603723,S,128,60.55,36.84,31.31,47.32,"44,01",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
34,11010136,SMK SINAR BAHARI PALEMBANG,10603700,S,85,60.99,36.21,32.91,45.71,"43,96",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
35,11010137,SMK MAKARYA PALEMBANG,10603719,S,20,63.7,50.0,53.75,47.88,"53,83",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
36,11010138,SMK PANGGALI NUSANTARA,10609738,S,19,64.95,47.37,40.0,48.29,"50,15",11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
37,11010140,SMK PEMBINA 2 PALEMBANG,10609732,S,290,55.04,34.18,29.73,33.94,"38,22",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
38,11010141,SMK BISTEK PALEMBANG,10609724,S,107,56.3,34.36,31.8,34.86,"39,33",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
39,11010142,SMF PEMBINA PALEMBANG,10646388,S,64,64.78,40.66,30.74,46.95,"45,78",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
40,11010143,SMK TRI DHARMA PALEMBANG,10609735,S,177,56.82,34.71,30.28,38.42,"40,06",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
41,11010144,SMK TARUNA SRIWIJAYA,10609731,S,5,56.8,36.4,26.5,31.0,"37,68",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
42,11010146,SMK R.A. KARTINI,10609730,S,23,47.04,32.26,27.61,29.13,"34,01",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
43,11010147,SMK HARAPAN BANGSA,10609754,S,16,49.25,46.25,44.06,36.17,"43,93",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
44,11010148,SMK TEKNOLOGI NASIONAL,10609733,S,99,64.53,39.74,32.2,39.09,"43,89",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
45,11010149,SMK TAQWA PALEMBANG,10603682,S,14,45.43,31.43,28.21,27.68,"33,19",11,1,14,2019,SUMATERA SELATAN,KOTA PALEMBANG
46,11010151,SMK PERHOTELAN INDONESIA PALEMBANG,10609729,S,49,59.47,35.92,29.13,46.58,"42,78",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
47,11010152,SMK MADYATAMA PALEMBANG,10647495,S,185,55.36,35.29,29.59,41.22,"40,37",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
48,11010154,SMK KRISNA PERSADA PALEMBANG,10646186,S,11,53.45,32.73,32.95,31.82,"37,74",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
49,11010155,SMK ANTARA PALEMBANG,10646389,S,32,59.31,33.38,27.58,36.02,"39,07",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
50,11010156,SMK TAMAN SISWA SEI BUAH PALEMBANG,10646146,S,16,55.13,32.0,30.0,33.75,"37,72",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
51,11010157,SMK MARDI WACANA PALEMBANG,10647217,S,38,62.21,39.89,32.04,49.74,"45,97",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
52,11010158,SMK TI DAN INDO SAINS PALEMBANG,10609725,S,32,60.69,38.19,30.23,42.66,"42,94",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
53,11010159,SMK BAKTI IBU 3 PALEMBANG,10609727,S,231,58.2,36.21,36.17,43.18,"43,44",11,1,15,2019,SUMATERA SELATAN,KOTA PALEMBANG
54,11010160,SMK AISYIYAH PALEMBANG,10647807,S,63,67.17,43.65,35.44,46.15,"48,10",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
55,11010161,SMK NEGERI SUMATERA SELATAN,10648015,N,128,61.92,39.97,32.3,35.12,"42,33",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
56,11010162,SMK PELITA,10648144,S,7,43.14,32.57,30.36,27.5,"33,39",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
57,11010163,SMK PGRI 3 PALEMBANG,69755982,S,53,59.4,34.38,27.97,35.61,"39,34",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
58,11010164,SMK MUHAMMADIYAH 4 PALEMBANG,69758116,S,59,58.03,36.24,30.04,42.29,"41,65",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
59,11010165,SMK MUTIARA AZZAM PALEMBANG,10648174,S,18,59.67,36.56,28.89,43.06,"42,05",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
60,11010166,SMK KESEHATAN ATHALLA PUTRA PALEMBANG,69772973,S,43,71.44,51.26,38.49,50.35,"52,89",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
61,11010167,SMK BINA SRIWIJAYA INDONESIA PALEMBANG,69755983,S,162,56.43,36.47,30.4,39.83,"40,78",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
62,11010168,SMK FARMASI BINA MEDIKA PALEMBANG,69756887,S,80,69.85,44.73,40.28,56.13,"52,75",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
63,11010169,SMK AZZAHRO,10648882,S,27,64.59,38.44,36.85,46.2,"46,52",11,1,16,2019,SUMATERA SELATAN,KOTA PALEMBANG
64,11010170,SMK PENERBANGAN SRIWIJAYA,69786202,S,50,68.72,45.48,36.4,44.75,"48,84",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
65,11010171,SMK MANDIRI PALEMBANG,69772970,S,47,50.81,33.28,31.12,34.84,"37,51",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
66,11010172,SMK AULIA PALEMBANG,69856920,S,18,52.89,35.44,29.58,30.56,"37,12",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
67,11010173,SMK BHAKTI PERSADA,69830127,S,38,65.26,37.53,31.38,38.16,"43,08",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
68,11010174,SMK PERBANKAN ALUMNIKA PALEMBANG,69772971,S,69,70.06,42.58,41.85,48.26,"50,69",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
69,11010175,SMK NEGERI 8 PALEMBANG,69857920,N,296,64.28,40.37,32.04,43.67,"45,09",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
70,11010176,SMK SJAKHYAKIRTI PALEMBANG,69859654,S,51,56.16,35.1,32.06,44.17,"41,87",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
71,11010178,SMK ASSANADIYAH,69897042,S,14,56.29,33.29,28.21,36.25,"38,51",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
72,11010179,SMK METHODIST 02 PALEMBANG,69838800,S,70,64.77,47.91,32.75,48.5,"48,48",11,1,17,2019,SUMATERA SELATAN,KOTA PALEMBANG
73,11010180,SMK YWKA PALEMBANG,69929355,S,53,53.25,34.26,30.66,34.53,"38,18",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
74,11010181,SMK GAJAH MADA 3 PALEMBANG,69897078,S,61,52.1,33.21,31.11,34.51,"37,73",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
75,11010182,SMK KESEHATAN KADER BANGSA,69952601,S,27,67.33,42.37,31.57,39.91,"45,30",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
76,11010183,SMK KESEHATAN RIZI PATYA PALEMBANG,69938492,S,24,58.5,36.58,30.21,38.02,"40,83",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
77,11010184,SMK INDO HEALTH SCHOOL PALEMBANG,69963721,S,2,72.0,33.0,35.0,45.0,"46,25",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
78,11010185,SMK SETIA DARMA 2 PALEMBANG,69964521,S,18,56.78,32.56,31.67,42.64,"40,91",11,1,18,2019,SUMATERA SELATAN,KOTA PALEMBANG
79,11020101,SMK NEGERI 1 LUBUKLINGGAU,10604408,N,328,63.21,36.86,32.19,40.17,"43,11",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
80,11020102,SMK NEGERI 2 LUBUKLINGGAU,10604409,N,343,57.33,36.69,30.46,42.97,"41,86",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
81,11020103,SMK NEGERI 3 LUBUKLINGGAU,10604410,N,274,58.77,35.71,30.26,37.84,"40,65",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
82,11020104,SMK PGRI LUBUKLINGGAU,10604412,S,42,57.33,34.43,29.88,38.15,"39,95",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
83,11020105,SMK MUHAMMADIYAH LUBUKLINGGAU,10604407,S,70,55.83,35.03,29.82,35.96,"39,16",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
84,11020106,SMK BUDI UTOMO LUBUKLINGGAU,10604406,S,15,57.73,31.87,30.5,36.17,"39,07",11,2,10,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
85,11020110,SMK YADIKA LUBUKLINGGAU,10609785,S,47,61.66,36.09,30.43,39.52,"41,93",11,2,11,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
86,11020111,SMK NEGERI 4 LUBUKLINGGAU,69853550,N,73,53.32,33.78,30.03,37.36,"38,62",11,2,11,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
87,11030101,SMK PGRI 1 PAGARALAM,10604625,S,101,61.62,34.95,29.93,37.25,"40,94",11,3,10,2019,SUMATERA SELATAN,KOTA PAGARALAM
88,11030103,SMK MUHAMMADIYAH PAGARALAM,10604624,S,243,61.41,36.64,30.75,42.17,"42,74",11,3,10,2019,SUMATERA SELATAN,KOTA PAGARALAM
89,11030105,SMK NEGERI 1 PAGARALAM,10609876,N,57,55.86,33.54,29.34,37.59,"39,08",11,3,10,2019,SUMATERA SELATAN,KOTA PAGARALAM
90,11030106,SMK NEGERI 2 PAGAR ALAM,69880742,N,170,59.07,35.34,30.28,38.43,"40,78",11,3,10,2019,SUMATERA SELATAN,KOTA PAGARALAM
91,11030107,SMK ISLAM PASAMAH CENDIKIA PAGARALAM,69973274,S,5,51.6,31.6,28.5,33.0,"36,18",11,3,10,2019,SUMATERA SELATAN,KOTA PAGARALAM
92,11040101,SMK NEGERI 1 PRABUMULIH,10643757,N,418,67.81,42.07,33.47,45.94,"47,32",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
93,11040102,SMK PGRI 2 PRABUMULIH,10643753,S,96,64.4,37.0,31.72,40.52,"43,41",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
94,11040103,SMK PGRI 1 PRABUMULIH,10643752,S,50,58.44,33.4,30.5,41.25,"40,90",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
95,11040105,SMK YPS PRABUMULIH,10643755,S,165,59.75,40.0,31.97,39.91,"42,91",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
96,11040106,SMK YPN ABADI PRABUMULIH,10643756,S,79,50.99,40.35,44.27,42.53,"44,54",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
97,11040107,SMK PRATIWI PRABUMULIH,10643754,S,210,59.85,34.47,30.71,36.01,"40,26",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
98,11040108,SMK NEGERI 2 PRABUMULIH,10646489,N,338,62.28,34.51,30.85,41.32,"42,24",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
99,11040109,SMK MANDIRI PRABUMULIH,10646536,S,9,43.78,27.78,29.44,29.72,"32,68",11,4,10,2019,SUMATERA SELATAN,KOTA PRABUMULIH
100,11040110,SMK MUHAMMADIYAH PRABUMULIH,69870322,S,37,64.65,38.22,32.91,48.99,"46,19",11,4,11,2019,SUMATERA SELATAN,KOTA PRABUMULIH
101,11040111,SMK KESEHATAN PELITA INSANI PRABUMULIH,69948541,S,28,67.93,37.79,33.66,41.25,"45,16",11,4,11,2019,SUMATERA SELATAN,KOTA PRABUMULIH
102,11050101,SMK NEGERI 1 OGAN KOMERING ULU,10604739,N,265,66.29,38.6,32.42,47.37,"46,17",11,5,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
103,11050102,SMK NEGERI 2 OGAN KOMERING ULU,10604740,N,225,61.24,36.4,31.58,43.12,"43,09",11,5,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
104,11050103,SMK NEGERI 3 OGAN KOMERING ULU,10604741,N,453,63.24,40.89,34.79,41.26,"45,05",11,5,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
105,11050106,SMK TRISAKTI BATURAJA,10604746,S,19,55.47,32.11,31.32,37.76,"39,17",11,5,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
106,11050107,SMK SENTOSA BHAKTI BATURAJA,10604745,S,204,58.9,44.02,40.25,44.3,"46,87",11,5,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
107,11050110,SMK KADER PEMBANGUNAN BATURAJA,10604738,S,20,50.9,42.3,36.25,39.25,"42,18",11,5,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
108,11050115,SMK NEGERI 4 OGAN KOMERING ULU,10604742,N,43,60.47,35.12,30.52,41.86,"41,99",11,5,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
109,11050116,SMK YADIKA BATURAJA,10644682,S,55,65.13,52.4,43.0,56.55,"54,27",11,5,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
110,11050117,SMK MUHAMMADIYAH GUNUNG LIWAT,10647825,S,45,47.29,28.67,29.39,34.78,"35,03",11,5,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
111,11050118,SMK KESEHATAN BINA MARTA,60726168,S,33,64.3,37.03,29.85,40.0,"42,80",11,5,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
112,11060101,SMK NEGERI 1 KAYUAGUNG,10600498,N,440,59.25,35.0,31.01,40.31,"41,39",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
113,11060102,SMK NEGERI 2 KAYUAGUNG,10600499,N,224,55.51,32.53,29.75,37.11,"38,73",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
114,11060103,SMK PGRI 1 KAYUAGUNG,10600500,S,13,58.62,31.85,26.54,39.62,"39,16",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
115,11060104,SMK BUDI UTOMO KAYUAGUNG,10609330,S,13,54.0,31.38,28.08,33.65,"36,78",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
116,11060107,SMK AL - KAUTSAR SRIWIJAYA,10609328,S,11,52.91,33.27,29.77,34.32,"37,57",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
117,11060108,SMK BINA BANGSA KAYUAGUNG,10609329,S,7,44.57,29.71,26.07,25.71,"31,52",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
118,11060109,SMK NEGERI 1 LEMPUING JAYA,10646070,N,313,61.54,34.83,30.16,40.6,"41,78",11,6,10,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
119,11060110,SMK NEGERI 3 KAYUAGUNG,10646482,N,116,48.53,30.79,28.92,30.5,"34,69",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
120,11060112,SMK NEGERI 1 MESUJI MAKMUR,10647794,N,88,58.93,33.16,30.0,37.84,"39,98",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
121,11060113,SMK NEGERI 1 MESUJI RAYA,10647762,N,148,63.11,42.08,38.06,47.21,"47,62",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
122,11060114,SMK ISLAM RADEN FATAH TUGUHMULYO,69752760,S,48,54.17,35.17,32.5,34.74,"39,15",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
123,11060115,SMK NEGERI 1 MESUJI,69752758,N,90,65.73,36.64,33.5,42.08,"44,49",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
124,11060116,SMK NEGERI 1 TULUNG SELAPAN,69752759,N,154,51.05,32.56,29.06,39.53,"38,05",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
125,11060117,SMK NEGERI 1 LEMPUING,69765067,N,172,61.27,39.58,30.31,39.06,"42,56",11,6,11,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
126,11060121,SMK NEGERI 1 TANJUNG LUBUK,69816328,N,217,50.32,32.9,29.12,35.82,"37,04",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
127,11060122,SMK NEGERI 1 PEDAMARAN TIMUR,69816327,N,88,53.34,32.89,30.11,34.01,"37,59",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
128,11060123,SMK NEGERI 1 JEJAWI,69765068,N,212,51.71,32.69,30.27,37.29,"37,99",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
129,11060124,SMK NEGERI 1 SUNGAI MENANG,69765069,N,48,69.17,38.83,34.01,43.91,"46,48",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
130,11060125,SMK KESEHATAN TRI BHAKTI AT-TAQWA,69849422,N,89,63.62,41.21,35.9,46.43,"46,79",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
131,11060126,SMK MIFTAHUL HUDA TUGUAGUNG,69927186,N,35,58.86,47.6,46.29,43.0,"48,94",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
132,11060127,SMK AL HIKMAH,69946108,S,58,65.28,47.34,37.2,43.58,"48,35",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
133,11060128,SMK BINA KARSA SRIWIJAYA,69946110,S,9,65.78,59.33,48.89,46.11,"55,03",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
134,11060129,SMKS AS-SHIDDIQIYAH,69954365,S,24,57.75,38.08,41.25,44.48,"45,39",11,6,12,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
135,11060130,SMKS CENDIKIA,69948542,S,2,51.0,37.0,37.5,45.0,"42,63",11,6,13,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
136,11060131,SMK WALI SONGO RANTAU DURIAN,69927187,S,43,48.98,31.21,29.24,37.03,"36,62",11,6,13,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
137,11060132,SMKS MUKHTAR SYAFAAT,69946128,S,11,53.64,35.09,30.23,31.14,"37,53",11,6,13,2019,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
138,11070101,SMK NEGERI 1 MUARA ENIM,10645165,N,359,68.71,42.52,35.52,44.67,"47,86",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
139,11070102,SMK NEGERI 1 GELUMBANG,10600968,N,403,59.3,34.16,30.97,42.28,"41,68",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
140,11070103,SMK NEGERI 2 MUARA ENIM,10645175,N,366,61.92,37.69,32.18,40.18,"42,99",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
141,11070104,SMK BINA MULYA TANJUNG ENIM,10645955,S,269,55.03,34.97,33.88,40.61,"41,12",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
142,11070105,SMK SERASAN MUARA ENIM,10645155,S,18,55.56,34.67,28.19,29.17,"36,90",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
143,11070106,SMK BUKIT ASAM,10645954,S,199,73.71,50.31,42.75,55.52,"55,57",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
144,11070107,SMK PGRI MUARA ENIM,10645952,S,39,52.97,32.92,28.65,32.24,"36,70",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
145,11070108,SMK HANDAYANI UTAMA MUARA ENIM,10645951,S,9,49.78,30.89,28.89,30.28,"34,96",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
146,11070109,SMK PROKLAMASI MUARA ENIM,10645953,S,105,50.65,32.4,28.67,35.52,"36,81",11,7,10,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
147,11070110,SMK MUTIARA TANJUNG ENIM,10645157,S,90,54.09,34.13,29.92,35.42,"38,39",11,7,11,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
148,11070111,SMK NEGERI 1 BENAKAT,10645179,N,97,55.48,32.64,29.07,35.59,"38,20",11,7,11,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
149,11070113,SMK NEGERI 1 TANJUNG AGUNG,10645940,N,213,57.94,34.8,30.86,37.77,"40,34",11,7,11,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
150,11070115,SMK NEGERI 1 SEMENDE DARAT LAUT,10646072,N,119,53.7,32.0,29.5,35.57,"37,69",11,7,11,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
151,11070117,SMK NEGERI 1 LUBAI  ULU,69764508,N,160,53.73,33.53,30.53,38.22,"39,00",11,7,11,2019,SUMATERA SELATAN,KABUPATEN MUARA ENIM
