No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,29020004,SMK NEGERI 2  LIMBOTO,40500473,N,182,56.3,34.8,28.32,42.34,"40,44",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
14,29020005,SMK NEGERI 1 MOOTILANGO,40501858,N,164,54.34,33.49,27.62,42.68,"39,53",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
15,29020006,SMK GOTONG ROYONG TELAGA,40501577,S,96,55.75,35.5,29.09,37.81,"39,54",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
16,29020007,SMK ALMAMATER TELAGA,40500459,S,83,50.77,34.55,27.23,44.43,"39,25",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
17,29020008,SMK NEGERI 1 PULUBALA,40501856,N,134,55.06,33.21,28.32,40.15,"39,19",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
18,29020009,SMK NEGERI 1 BATUDAA PANTAI,40502672,N,54,60.37,35.74,31.06,47.04,"43,55",29,2,0,2019,GORONTALO,KABUPATEN GORONTALO
19,29020010,SMK NEGERI 1 DUNGALIYO,40502673,N,107,53.78,47.03,52.73,46.75,"50,07",29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
20,29020011,SMK PARIWISATA BUBOHU,40502706,S,6,64.67,38.0,34.58,46.25,"45,88",29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
21,29020012,SMK CENDEKIA BOLIYOHUTO,69829540,S,8,53.75,44.25,24.38,46.56,"42,24",29,2,1,2019,GORONTALO,KABUPATEN GORONTALO
22,29030001,SMK NEGERI 1 BOALEMO,40500181,N,200,56.46,35.55,29.25,38.53,"39,95",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
23,29030002,SMK NEGERI 1 MANANGGU,40500164,N,54,53.3,35.3,27.64,33.75,"37,50",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
24,29030003,SMK NEGERI 1 PAGUYAMAN PANTAI,40500148,N,43,58.74,37.16,31.98,40.7,"42,15",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
25,29030004,SMK NEGERI 1 WONOSARI,40500149,N,99,57.78,35.78,28.79,42.5,"41,21",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
26,29030005,SMK NEGERI 1 PAGUYAMAN,40501682,N,117,48.65,33.25,28.44,34.68,"36,26",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
27,29030006,SMK NEGERI 2 PAGUYAMAN,40502732,N,113,53.98,34.8,28.01,30.51,"36,83",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
28,29030007,SMK NEGERI 2 WONOSARI,40502705,N,25,57.44,34.96,27.4,49.5,"42,33",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
29,29030008,SMK NEGERI 3 PAGUYAMAN,40503115,N,46,57.83,36.52,31.25,44.57,"42,54",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
30,29030009,SMK NEGERI 1 DULUPI,69755444,N,21,58.67,43.62,25.95,41.19,"42,36",29,3,0,2019,GORONTALO,KABUPATEN BOALEMO
31,29030010,SMK NEGERI 1 BOTUMOITO,69899902,N,22,56.55,37.0,28.64,34.32,"39,13",29,3,1,2019,GORONTALO,KABUPATEN BOALEMO
32,29040001,SMK NEGERI 1 MARISA,40500744,N,143,55.73,34.9,30.09,42.01,"40,68",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
33,29040002,SMK SALAFIYAH SYAFIIYAH,40500743,S,15,57.33,30.53,29.17,38.33,"38,84",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
34,29040003,SMK NEGERI 1 TALUDITI,40501878,N,59,57.59,34.78,28.22,42.5,"40,77",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
35,29040004,SMK NEGERI 1 POPAYATO,40502030,N,87,56.99,33.98,28.3,36.75,"39,01",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
36,29040005,SMK NEGERI 1 DENGILO,40502094,N,52,54.35,33.38,31.49,41.11,"40,08",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
37,29040006,SMK NEGERI 1 DUHIADAA,40502095,N,68,55.94,37.12,33.05,45.04,"42,79",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
38,29040007,SMK NEGERI 1 PATILANGGIO,40502684,N,27,54.96,52.15,43.52,48.15,"49,70",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
39,29040008,SMK NEGERI 1 WANGGARASI,40502739,N,31,59.94,41.61,34.84,44.6,"45,25",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
40,29040009,SMK INTEGRAL HIDAYATULLAH,40502727,S,12,56.5,33.17,29.17,29.79,"37,16",29,4,0,2019,GORONTALO,KABUPATEN POHUWATO
41,29040010,SMK KESEHATAN MUHAMMADIYAH RANDANGAN,69888733,S,41,61.56,36.54,29.76,50.61,"44,62",29,4,1,2019,GORONTALO,KABUPATEN POHUWATO
42,29040011,SMK NEGERI 1 POPAYATO TIMUR,69946954,N,23,57.74,31.83,29.35,33.48,"38,10",29,4,1,2019,GORONTALO,KABUPATEN POHUWATO
43,29050001,SMK NEGERI 1 SUWAWA,40500876,N,243,58.77,35.19,29.23,37.07,"40,07",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
44,29050002,SMK NEGERI 1 BULANGO UTARA,40500877,N,145,54.04,34.37,29.6,37.62,"38,91",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
45,29050003,SMK NEGERI 1 BONEPANTAI,40500895,N,70,55.37,35.6,26.57,34.82,"38,09",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
46,29050004,SMK NEGERI MODEL GORONTALO,40501817,N,80,55.78,33.9,28.88,43.94,"40,63",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
47,29050005,SMK NEGERI 1 BONE RAYA,40502033,N,109,53.34,34.84,27.61,44.13,"39,98",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
48,29050006,SMK KESEHATAN PRIMA UTAMA,69856944,S,6,56.0,38.33,25.83,32.08,"38,06",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
49,29050007,SMK NEGERI 1 BULANGO SELATAN,69899890,N,129,60.05,36.14,28.22,39.42,"40,96",29,5,0,2019,GORONTALO,KABUPATEN BONE BOLANGO
50,29060001,SMK NEGERI 1 GORONTALO UTARA,40501578,N,62,55.1,40.71,29.31,39.84,"41,24",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
51,29060002,SMK NEGERI 2 GORONTALO UTARA,40502099,N,126,57.44,47.24,35.56,42.7,"45,74",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
52,29060003,SMKS TARUNA BAHARI,40502101,S,11,58.36,57.27,30.45,48.86,"48,74",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
53,29060004,SMK NEGERI 3 GORONTALO UTARA,69827646,N,41,56.34,33.37,28.29,43.11,"40,28",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
54,29060005,SMK NEGERI 4 GORONTALO UTARA,69827644,N,20,52.8,43.5,31.5,45.75,"43,39",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
55,29060006,SMK KESEHATAN MUHAMMADIYAH GORONTALO UTARA,69923430,S,27,61.48,43.85,34.81,45.19,"46,33",29,6,0,2019,GORONTALO,KABUPATEN GORONTALO UTARA
