No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
46,2201025,SMK PGRI 6 DENPASAR,50103906,S,114,73.67,84.67,78.31,78.0,"78,66",22,1,25,2015,BALI,KOTA DENPASAR
48,2201026,SMK DUTA BANGSA DENPASAR,50103909,S,112,71.13,69.04,59.44,79.42,"69,76",22,1,26,2015,BALI,KOTA DENPASAR
50,2201027,SMK KESEHATAN BALI MEDIKA,50103910,S,259,89.62,87.14,89.27,86.34,"88,09",22,1,27,2015,BALI,KOTA DENPASAR
52,2201028,SMK ERLANGGA,50105493,S,27,68.73,75.85,81.11,81.09,"76,70",22,1,28,2015,BALI,KOTA DENPASAR
54,2201029,SMK TEKNOLOGI NASIONAL DENPASAR,50103911,S,31,68.73,84.13,78.39,85.36,"79,15",22,1,29,2015,BALI,KOTA DENPASAR
56,2201030,SMK BINA MADINA DENPASAR,50105447,S,13,63.07,77.08,45.19,75.29,"65,16",22,1,30,2015,BALI,KOTA DENPASAR
58,2201031,SMK TEKNOLOGI WIRA BHAKTI DENPASAR,50103907,S,36,70.12,68.94,50.97,77.02,"66,76",22,1,31,2015,BALI,KOTA DENPASAR
60,2201032,SMK FARMASI BINTANG PERSADA,50105467,S,71,84.5,85.38,87.82,87.08,"86,20",22,1,32,2015,BALI,KOTA DENPASAR
62,2201033,SMK KESEHATAN BALI DEWATA,69765015,S,48,73.71,77.54,85.1,80.74,"79,27",22,1,33,2015,BALI,KOTA DENPASAR
64,2201034,SMK KESEHATAN PGRI DENPASAR,69759223,S,110,80.24,86.73,81.23,79.69,"81,97",22,1,34,2015,BALI,KOTA DENPASAR
66,2202001,SMK NEGERI 1 GIANYAR,50102018,N,404,79.85,81.41,76.66,82.92,"80,21",22,2,1,2015,BALI,KABUPATEN GIANYAR
68,2202002,SMK NEGERI 1 SUKAWATI,50102019,N,142,78.27,83.24,81.27,84.88,"81,92",22,2,2,2015,BALI,KABUPATEN GIANYAR
70,2202003,SMK NEGERI 2 SUKAWATI,50102020,N,301,78.77,86.98,81.96,83.91,"82,91",22,2,3,2015,BALI,KABUPATEN GIANYAR
72,2202004,SMK NEGERI 3 SUKAWATI,50102021,N,254,74.25,81.84,81.34,80.83,"79,57",22,2,4,2015,BALI,KABUPATEN GIANYAR
74,2202005,SMK SARASWATI 1 GIANYAR,50102025,S,22,67.05,69.64,60.11,73.03,"67,46",22,2,5,2015,BALI,KABUPATEN GIANYAR
76,2202007,SMK SARASWATI 3 GIANYAR,50102017,S,8,77.13,70.75,68.44,79.01,"73,83",22,2,7,2015,BALI,KABUPATEN GIANYAR
78,2202008,SMK PGRI 1 GIANYAR,50102023,S,216,71.04,71.23,63.32,79.97,"71,39",22,2,8,2015,BALI,KABUPATEN GIANYAR
80,2202010,SMK PARIWISATA KERTAYASA SINGAKERTA,50103389,S,279,74.76,81.99,82.68,77.51,"79,24",22,2,10,2015,BALI,KABUPATEN GIANYAR
82,2202011,SMK PGRI PAYANGAN,50102024,S,262,67.04,68.86,63.57,83.17,"70,66",22,2,11,2015,BALI,KABUPATEN GIANYAR
84,2202012,SMK SARASWATI SUKAWATI,50102015,S,17,69.31,70.24,68.68,80.13,"72,09",22,2,12,2015,BALI,KABUPATEN GIANYAR
86,2202013,SMK PARIWISATA PUTRA BANGSA UBUD,50102022,S,278,69.85,75.5,70.49,82.24,"74,52",22,2,13,2015,BALI,KABUPATEN GIANYAR
88,2202014,SMK SINGAMANDAWA GIANYAR,50102005,S,11,61.9,64.73,62.05,75.49,"66,04",22,2,14,2015,BALI,KABUPATEN GIANYAR
90,2202015,SMK PARIWISATA TRISAKTI TAMPAKSIRING,50103391,S,58,65.0,70.21,60.22,77.95,"68,35",22,2,15,2015,BALI,KABUPATEN GIANYAR
92,2202016,SMK PGRI BLAHBATUH,50103390,S,59,67.16,77.39,60.59,73.87,"69,75",22,2,16,2015,BALI,KABUPATEN GIANYAR
94,2202017,SMK NEGERI 1 MAS UBUD,50103388,N,249,78.7,82.72,76.48,82.91,"80,20",22,2,17,2015,BALI,KABUPATEN GIANYAR
96,2202018,SMK NEGERI 1 TAMPAKSIRING,50103356,N,235,73.93,75.85,71.67,80.79,"75,56",22,2,18,2015,BALI,KABUPATEN GIANYAR
98,2202019,SMK PARIWISATA BUDAYA BEDULU,50103387,S,130,74.11,73.25,66.75,79.35,"73,37",22,2,19,2015,BALI,KABUPATEN GIANYAR
100,2202020,SMK WERDHI SILA KUMARA,50103615,S,396,78.88,73.67,77.27,79.19,"77,25",22,2,20,2015,BALI,KABUPATEN GIANYAR
102,2202021,SMK PARIWISATA BALI GLOBAL ASHRAM GIANYAR,50103893,S,41,74.32,76.05,76.1,83.73,"77,55",22,2,21,2015,BALI,KABUPATEN GIANYAR
104,2202022,SMK NEGERI 1 TEGALLALANG,50103614,N,250,70.95,78.62,74.18,80.47,"76,06",22,2,22,2015,BALI,KABUPATEN GIANYAR
106,2202024,SMK PARIWISATA PGRI UBUD,50103905,S,131,69.23,73.91,68.09,79.33,"72,64",22,2,24,2015,BALI,KABUPATEN GIANYAR
108,2202025,SMK SMSR UBUD,50102049,S,272,76.02,73.77,78.21,78.51,"76,63",22,2,25,2015,BALI,KABUPATEN GIANYAR
110,2202026,SMK PGRI 2 GIANYAR,50105413,S,56,69.81,72.68,69.82,84.43,"74,19",22,2,26,2015,BALI,KABUPATEN GIANYAR
112,2202027,SMK DWIJENDRA GIANYAR,50105408,S,30,88.07,67.87,71.58,80.65,"77,04",22,2,27,2015,BALI,KABUPATEN GIANYAR
114,2202028,SMK KESEHATAN MAHARISHI,50105449,S,53,78.68,81.55,72.74,83.96,"79,23",22,2,28,2015,BALI,KABUPATEN GIANYAR
116,2202029,SMK KESEHATAN SANJIWANI,50105496,S,162,78.37,82.48,79.46,85.24,"81,39",22,2,29,2015,BALI,KABUPATEN GIANYAR
118,2202031,SMK PARIWISATA GANESHA UBUD,69754420,S,162,71.15,73.52,68.73,81.3,"73,68",22,2,31,2015,BALI,KABUPATEN GIANYAR
120,2203001,SMK NEGERI 1 BANGLI,50102553,N,242,75.43,70.6,67.54,84.26,"74,46",22,3,1,2015,BALI,KABUPATEN BANGLI
122,2203002,SMK TP 45 BANGLI,50103623,S,26,50.58,60.31,31.25,75.1,"54,31",22,3,2,2015,BALI,KABUPATEN BANGLI
124,2203003,SMK NEGERI 2 BANGLI,50102572,N,216,64.3,64.52,48.03,76.33,"63,30",22,3,3,2015,BALI,KABUPATEN BANGLI
126,2203004,SMK NEGERI 2 KINTAMANI,50102571,N,58,59.6,74.24,54.66,77.76,"66,57",22,3,4,2015,BALI,KABUPATEN BANGLI
128,2203005,SMK NEGERI 1 KINTAMANI,50102574,N,56,62.48,39.57,28.62,80.76,"52,86",22,3,5,2015,BALI,KABUPATEN BANGLI
130,2203006,SMK NEGERI 3 KINTAMANI,50105403,N,115,69.51,51.53,34.43,74.57,"57,51",22,3,6,2015,BALI,KABUPATEN BANGLI
132,2203008,SMK NEGERI 3 BANGLI,50102569,N,158,57.58,67.47,51.6,72.74,"62,35",22,3,8,2015,BALI,KABUPATEN BANGLI
134,2203009,SMK NEGERI 4 BANGLI,50102570,N,20,63.7,72.8,45.63,82.23,"66,09",22,3,9,2015,BALI,KABUPATEN BANGLI
136,2203010,SMK NEGERI 1 SUSUT,50102573,N,95,62.03,44.4,31.68,72.16,"52,57",22,3,10,2015,BALI,KABUPATEN BANGLI
138,2203011,SMK PGRI TEMBUKU,50105411,S,26,56.9,59.62,27.4,75.64,"54,89",22,3,11,2015,BALI,KABUPATEN BANGLI
140,2203012,SMK PRAJA PANDAWA,50105529,S,15,67.6,72.27,77.67,84.55,"75,52",22,3,12,2015,BALI,KABUPATEN BANGLI
142,2203013,SMK NEGERI 1 TEMBUKU,50105524,N,94,64.98,77.79,68.24,82.56,"73,39",22,3,13,2015,BALI,KABUPATEN BANGLI
144,2203014,SMK PARIWISATA UNA ROSSA,69788521,S,10,46.73,32.4,22.25,66.97,"42,09",22,3,14,2015,BALI,KABUPATEN BANGLI
146,2204001,SMK NEGERI 1 KLUNGKUNG,50102353,N,450,77.43,76.59,72.0,85.72,"77,94",22,4,1,2015,BALI,KABUPATEN KLUNGKUNG
148,2204002,SMK P G R I KLUNGKUNG,50102352,S,20,62.51,76.4,67.63,81.72,"72,07",22,4,2,2015,BALI,KABUPATEN KLUNGKUNG
150,2204003,SMK PARIWISATA YAPPARINDO KLUNGKUNG,50102351,S,267,88.82,71.84,87.37,85.31,"83,34",22,4,3,2015,BALI,KABUPATEN KLUNGKUNG
152,2204004,SMK NEGERI 1 NUSA PENIDA,50103366,N,142,57.54,82.55,67.17,77.81,"71,27",22,4,4,2015,BALI,KABUPATEN KLUNGKUNG
154,2204005,SMK EKA WIDYA SEMARA KLUNGKUNG,50103853,S,36,59.67,65.89,50.35,79.29,"63,80",22,4,5,2015,BALI,KABUPATEN KLUNGKUNG
156,2204006,SMK KESEHATAN PANCA ATMA JAYA,50103895,S,54,76.11,76.52,80.37,84.62,"79,41",22,4,6,2015,BALI,KABUPATEN KLUNGKUNG
158,2204007,SMK PARIWISATA ASWAWEDA SEMARAPURA,50105528,S,7,58.54,40.0,26.07,75.02,"49,91",22,4,7,2015,BALI,KABUPATEN KLUNGKUNG
160,2205001,SMK NEGERI 1 ABANG,50102771,N,328,71.76,76.32,66.79,79.06,"73,48",22,5,1,2015,BALI,KABUPATEN KARANGASEM
162,2205002,SMK NASIONAL,50103676,S,39,64.61,52.31,39.87,62.3,"54,77",22,5,2,2015,BALI,KABUPATEN KARANGASEM
164,2205003,SMK SARASWATI AMLAPURA,50102772,S,33,66.74,55.94,46.06,81.37,"62,53",22,5,3,2015,BALI,KABUPATEN KARANGASEM
166,2205004,SMK WIDYA WISATA GRAHA,50103675,S,110,69.02,69.38,56.59,84.75,"69,94",22,5,4,2015,BALI,KABUPATEN KARANGASEM
168,2205005,SMK NEGERI 1 MANGGIS,50103677,N,306,70.33,82.65,75.74,75.5,"76,06",22,5,5,2015,BALI,KABUPATEN KARANGASEM
170,2205006,SMK NEGERI 1 KUBU,50103852,N,250,67.07,62.64,54.36,83.43,"66,88",22,5,6,2015,BALI,KABUPATEN KARANGASEM
172,2205007,SMK PGRI AMLAPURA,50103858,S,84,67.13,72.76,78.54,89.16,"76,90",22,5,7,2015,BALI,KABUPATEN KARANGASEM
174,2205008,SMK NUSA DUA TOYA ANYAR,50105543,S,86,74.72,79.91,71.89,83.3,"77,46",22,5,8,2015,BALI,KABUPATEN KARANGASEM
176,2205009,SMK GIRI PENDAWA RENDANG,50105647,S,123,68.55,53.19,37.44,73.5,"58,17",22,5,9,2015,BALI,KABUPATEN KARANGASEM
178,2205010,SMK DHARMA PRASANTHI AMLAPURA,69764525,S,30,65.75,76.13,56.58,84.39,"70,71",22,5,10,2015,BALI,KABUPATEN KARANGASEM
180,2206001,SMK NEGERI 1 SINGARAJA,50100288,N,482,74.3,73.61,60.49,82.7,"72,78",22,6,1,2015,BALI,KABUPATEN BULELENG
182,2206002,SMK NEGERI 2 SINGARAJA,50100290,N,412,71.03,73.28,57.73,81.88,"70,98",22,6,2,2015,BALI,KABUPATEN BULELENG
184,2206003,SMK NEGERI 3 SINGARAJA,50100291,N,520,69.71,80.89,63.93,82.93,"74,37",22,6,3,2015,BALI,KABUPATEN BULELENG
186,2206004,SMK NEGERI 1 SUKASADA,50100289,N,107,62.69,52.45,29.0,78.88,"55,76",22,6,4,2015,BALI,KABUPATEN BULELENG
188,2206005,SMK NEGERI 1 SERIRIT,50103727,N,249,65.4,79.26,62.14,81.43,"72,06",22,6,5,2015,BALI,KABUPATEN BULELENG
190,2206006,SMK WIDYA PARAMITA,50100296,S,18,45.94,44.11,30.97,73.35,"48,59",22,6,6,2015,BALI,KABUPATEN BULELENG
192,2206007,SMK TP 45 SINGARAJA,50100295,S,16,63.11,76.75,71.25,81.65,"73,19",22,6,7,2015,BALI,KABUPATEN BULELENG
194,2206008,SMK PGRI 1 SINGARAJA,50100294,S,127,57.8,50.52,29.7,74.67,"53,17",22,6,8,2015,BALI,KABUPATEN BULELENG
196,2206009,SMK TRIATMA JAYA,50103731,S,163,66.26,88.83,83.8,85.45,"81,09",22,6,9,2015,BALI,KABUPATEN BULELENG
198,2206010,SMK PURI WISATA PANCASARI,50103730,S,81,62.37,63.8,55.22,76.15,"64,39",22,6,10,2015,BALI,KABUPATEN BULELENG
200,2206011,SMK KERTHA WISATA SAWAN,50105508,S,26,62.96,72.62,65.1,75.94,"69,16",22,6,11,2015,BALI,KABUPATEN BULELENG
202,2206012,SMK NURUN NAJAH SUMBERKIMA GEROKGAK,50103729,S,16,45.23,28.75,20.63,67.23,"40,46",22,6,12,2015,BALI,KABUPATEN BULELENG
204,2206013,SMK ISTIQLAL PATAS GEROKGAK,50103726,S,41,65.2,49.32,42.5,79.59,"59,15",22,6,13,2015,BALI,KABUPATEN BULELENG
206,2206014,SMK TEKNOLOGI INFORMASI BALI GLOBAL SINGARAJA,50104205,S,26,64.54,50.15,39.71,76.06,"57,62",22,6,14,2015,BALI,KABUPATEN BULELENG
208,2206016,SMK NEGERI 2 SERIRIT,50103728,N,208,65.85,61.68,38.31,83.43,"62,32",22,6,16,2015,BALI,KABUPATEN BULELENG
210,2206017,SMK NUSA DUA SAWAN,50105507,S,63,68.2,79.3,67.9,76.24,"72,91",22,6,17,2015,BALI,KABUPATEN BULELENG
212,2206018,SMK NUSA DUA GEROKGAK,50104192,S,88,63.87,73.98,64.12,79.29,"70,32",22,6,18,2015,BALI,KABUPATEN BULELENG
214,2206019,SMK PGRI GEROKGAK,50104209,S,15,72.64,75.47,47.5,77.78,"68,35",22,6,19,2015,BALI,KABUPATEN BULELENG
216,2206020,SMK KESEHATAN VIDYA USADHA SINGARAJA,50105476,S,25,68.27,85.36,77.1,84.35,"78,77",22,6,20,2015,BALI,KABUPATEN BULELENG
218,2206021,SMK NEGERI 1 TEJAKULA,50104216,N,126,72.55,81.16,69.6,85.95,"77,32",22,6,21,2015,BALI,KABUPATEN BULELENG
220,2206022,SMK NEGERI 1 KUBUTAMBAHAN,50105414,N,252,66.84,76.41,60.67,79.99,"70,98",22,6,22,2015,BALI,KABUPATEN BULELENG
222,2206023,SMK KESEHATAN BHAKTIYASA SINGARAJA,50105533,S,10,65.64,87.8,76.5,81.41,"77,84",22,6,23,2015,BALI,KABUPATEN BULELENG
224,2206024,SMK KESEHATAN KARYA USADHA,60725735,S,30,63.7,41.8,29.17,76.3,"52,74",22,6,24,2015,BALI,KABUPATEN BULELENG
226,2206025,SMK WIDYA WISATA TEJAKULA,60725736,S,31,49.35,46.39,28.39,73.89,"49,51",22,6,25,2015,BALI,KABUPATEN BULELENG
228,2206026,SMK NEGERI 1 SAWAN,50105503,N,101,60.84,64.44,73.07,84.23,"70,65",22,6,26,2015,BALI,KABUPATEN BULELENG
230,2206027,SMK KESEHATAN WIDYA DHARMA BALI,69829552,S,13,67.25,57.85,40.77,76.89,"60,69",22,6,27,2015,BALI,KABUPATEN BULELENG
232,2207001,SMK NEGERI 1 NEGARA,50100803,N,363,79.58,69.06,63.02,83.75,"73,85",22,7,1,2015,BALI,KABUPATEN JEMBRANA
234,2207002,SMK NEGERI 2 NEGARA,50100802,N,256,54.49,58.16,34.47,68.94,"54,02",22,7,2,2015,BALI,KABUPATEN JEMBRANA
236,2207003,SMK P G R I 2 NEGARA,50100800,S,160,75.49,61.03,54.89,77.64,"67,26",22,7,3,2015,BALI,KABUPATEN JEMBRANA
238,2207004,SMK MARGAGINAWE NEGARA,50100823,S,41,61.3,50.59,40.98,68.77,"55,41",22,7,4,2015,BALI,KABUPATEN JEMBRANA
240,2207005,SMK MARSUDIRINI NEGARA,50100822,S,77,70.08,47.14,39.22,74.55,"57,75",22,7,5,2015,BALI,KABUPATEN JEMBRANA
242,2207006,SMK P G R I 1 NEGARA,50100801,S,40,54.87,66.1,48.5,71.91,"60,35",22,7,6,2015,BALI,KABUPATEN JEMBRANA
244,2207007,SMK T P. 45 NEGARA,50100799,S,130,74.33,62.78,62.58,71.2,"67,72",22,7,7,2015,BALI,KABUPATEN JEMBRANA
246,2207008,SMK NEGERI 3 NEGARA,50103897,N,192,68.35,62.77,40.81,75.2,"61,78",22,7,8,2015,BALI,KABUPATEN JEMBRANA
248,2207009,SMK NEGERI 4 NEGARA,60724579,N,139,74.25,76.63,63.17,80.71,"73,69",22,7,9,2015,BALI,KABUPATEN JEMBRANA
250,2208001,SMK NEGERI 1 TABANAN,50101103,N,249,79.73,78.69,73.56,83.96,"78,99",22,8,1,2015,BALI,KABUPATEN TABANAN
252,2208002,SMK DWITUNGGAL TABANAN,50101102,S,31,75.86,72.0,78.15,76.49,"75,63",22,8,2,2015,BALI,KABUPATEN TABANAN
254,2208003,SMK NASIONAL TABANAN,50101105,S,66,71.41,68.94,65.91,80.92,"71,80",22,8,3,2015,BALI,KABUPATEN TABANAN
256,2208004,SMK SARASWATI 1 TABANAN,50101107,S,66,79.61,76.24,74.66,79.45,"77,49",22,8,4,2015,BALI,KABUPATEN TABANAN
258,2208006,SMK SARASWATI 3 TABANAN,50103439,S,242,68.9,71.63,72.29,78.36,"72,80",22,8,6,2015,BALI,KABUPATEN TABANAN
260,2208007,SMK PARIWISATA MARGARANA TABANAN,50101106,S,121,70.61,74.71,73.55,78.08,"74,24",22,8,7,2015,BALI,KABUPATEN TABANAN
262,2208008,SMK TRIATMA JAYA TABANAN,50101109,S,307,75.08,74.36,75.95,84.41,"77,45",22,8,8,2015,BALI,KABUPATEN TABANAN
264,2208009,SMK NEGERI 2 TABANAN,50101104,N,211,75.72,78.48,75.97,79.83,"77,50",22,8,9,2015,BALI,KABUPATEN TABANAN
266,2208010,SMK NEGERI 3 TABANAN,50103438,N,209,69.62,70.48,66.99,77.21,"71,08",22,8,10,2015,BALI,KABUPATEN TABANAN
268,2208011,SMK PARIWISATA DWITUNGGAL TABANAN,50103847,S,188,74.89,75.2,75.59,79.53,"76,30",22,8,11,2015,BALI,KABUPATEN TABANAN
270,2208012,SMK TP 45 TABANAN,50105440,S,6,69.22,64.33,63.75,80.37,"69,42",22,8,12,2015,BALI,KABUPATEN TABANAN
272,2208013,SMK RESTUMUNING,50105540,S,57,71.32,74.81,75.04,78.08,"74,81",22,8,13,2015,BALI,KABUPATEN TABANAN
274,2208014,SMK PARIWISATA BIWI TABANAN,50105525,S,54,70.33,76.85,71.3,80.64,"74,78",22,8,14,2015,BALI,KABUPATEN TABANAN
278,2208015,SMK BINTANG PERSADA,69759271,S,24,81.78,77.17,81.25,78.76,"79,74",22,8,15,2015,BALI,KABUPATEN TABANAN
280,2209001,SMK NEGERI 1 KUTA SELATAN,50101688,N,371,77.68,88.15,83.24,81.42,"82,62",22,9,1,2015,BALI,KABUPATEN BADUNG
282,2209002,SMK SENI UKIR TANGEB,50101621,S,45,74.54,80.31,77.67,84.55,"79,27",22,9,2,2015,BALI,KABUPATEN BADUNG
284,2209003,SMK PANDAWA ABIANSEMAL,50101693,S,13,81.47,89.69,81.54,85.35,"84,51",22,9,3,2015,BALI,KABUPATEN BADUNG
286,2209004,SMK KHARISMA MENGWI,50101687,S,184,81.42,72.46,73.56,81.7,"77,29",22,9,4,2015,BALI,KABUPATEN BADUNG
288,2209005,SMK NUSA DUA,50101690,S,438,68.54,77.68,64.95,76.4,"71,89",22,9,5,2015,BALI,KABUPATEN BADUNG
290,2209006,SMK PARIWISATA MENGWITANI,50101692,S,447,75.43,78.58,78.97,81.35,"78,58",22,9,6,2015,BALI,KABUPATEN BADUNG
292,2209007,SMK P G R I 1 BADUNG,50101606,S,287,81.48,67.48,75.95,80.9,"76,45",22,9,7,2015,BALI,KABUPATEN BADUNG
294,2209008,SMK P G R I 2 BADUNG,50101707,S,233,76.36,69.55,72.95,76.49,"73,84",22,9,8,2015,BALI,KABUPATEN BADUNG
296,2209009,SMK PRSHANTI NILAYAM KUTA,50101620,S,359,87.22,90.25,77.33,83.24,"84,51",22,9,9,2015,BALI,KABUPATEN BADUNG
298,2209010,SMK WIDYA MANDALA,50101689,S,338,75.57,77.21,78.21,82.01,"78,25",22,9,10,2015,BALI,KABUPATEN BADUNG
300,2209012,SMK PARIWISATA DALUNG,50101691,S,268,72.89,83.09,77.78,82.26,"79,01",22,9,12,2015,BALI,KABUPATEN BADUNG
302,2209013,SMK PARIWISATA TRIATMA JAYA BADUNG,50103611,S,259,85.08,81.98,83.35,84.73,"83,79",22,9,13,2015,BALI,KABUPATEN BADUNG
304,2209014,SMK TEKNOLOGI INFORMASI UDAYANA,50103879,S,28,74.6,76.64,78.48,84.09,"78,45",22,9,14,2015,BALI,KABUPATEN BADUNG
306,2209015,SMK NEGERI 1 PETANG,50101623,N,80,69.53,74.08,56.44,85.93,"71,50",22,9,15,2015,BALI,KABUPATEN BADUNG
308,2209016,SMK ILMU KOMPUTER GANESHA UDAYANA,50103891,S,37,66.61,76.86,82.97,76.26,"75,68",22,9,16,2015,BALI,KABUPATEN BADUNG
310,2209017,SMK WIRA HARAPAN,50103880,S,506,74.89,77.7,75.19,80.92,"77,18",22,9,17,2015,BALI,KABUPATEN BADUNG
312,2209018,SMK TEKNOLOGI INFORMASI MENGWITANI,50105439,S,64,77.21,82.03,79.77,84.98,"81,00",22,9,18,2015,BALI,KABUPATEN BADUNG
314,2209019,SMK PGRI 3 BADUNG,50105462,S,170,78.13,74.42,79.62,83.25,"78,86",22,9,19,2015,BALI,KABUPATEN BADUNG
316,2209020,SMK KESEHATAN GANA HUSADA,69725682,S,33,87.72,79.33,76.67,81.04,"81,19",22,9,20,2015,BALI,KABUPATEN BADUNG
318,2209021,SMK KESEHATAN BALI KHRESNA MEDIKA,50105598,S,47,89.01,82.68,84.52,81.87,"84,52",22,9,21,2015,BALI,KABUPATEN BADUNG
320,2209022,SMK TIARA NIRWANA,69766967,S,18,83.13,89.33,84.44,89.23,"86,53",22,9,22,2015,BALI,KABUPATEN BADUNG
