No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
30,10010032,SMK FANIA SALSABILA,10506165,S,55,72.25,44.18,36.73,50.32,"50,87",10,1,3,2019,JAMBI,KOTA JAMBI
31,10010034,SMK MUHAMMADIYAH KOTA JAMBI,69830442,S,13,64.0,38.15,30.38,36.73,"42,32",10,1,3,2019,JAMBI,KOTA JAMBI
32,10010035,SMK SATRIA PUTRA BANGSA,69931972,S,14,53.14,33.29,30.0,40.71,"39,29",10,1,3,2019,JAMBI,KOTA JAMBI
33,10010036,SMK BAITURRAHIM JAMBI,69914793,S,23,67.57,41.57,31.2,49.24,"47,40",10,1,3,2019,JAMBI,KOTA JAMBI
34,10010037,SMK MAMBAUL ULUM JAMBI,69888520,S,33,54.12,34.24,30.23,33.56,"38,04",10,1,3,2019,JAMBI,KOTA JAMBI
35,10020001,SMK NEGERI 1 SUNGAI PENUH,10502416,N,120,59.63,35.43,31.42,39.73,"41,55",10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
36,10020002,SMK NEGERI 2 SUNGAI PENUH,10502356,N,216,56.96,33.2,29.5,38.74,"39,60",10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
37,10020003,SMK NEGERI 3 SUNGAI PENUH,10502285,N,134,60.33,35.31,32.26,45.75,"43,41",10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
38,10020004,SMK NEGERI 4 SUNGAI PENUH,10502301,N,71,54.96,45.52,31.37,45.39,"44,31",10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
39,10020005,SMK NEGERI 5 SUNGAI PENUH,10502302,N,89,56.18,51.64,31.45,48.01,"46,82",10,2,0,2019,JAMBI,KOTA SUNGAI PENUH
40,10030001,SMK NEGERI 1 BATANGHARI,10500239,N,263,68.9,39.46,32.72,47.71,"47,20",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
41,10030002,SMK NEGERI 2 BATANGHARI,10500240,N,168,63.31,34.65,30.73,44.7,"43,35",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
42,10030004,SMK KOSGORO MUARA BULIAN,10500242,S,36,51.89,31.61,28.89,31.91,"36,08",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
43,10030005,SMK IQRA MUARA BULIAN,10500241,S,45,53.29,31.56,30.78,35.28,"37,73",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
44,10030006,SMK-SPP NEGERI JAMBI,10507230,N,163,64.52,37.25,32.02,44.28,"44,52",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
45,10030007,SMK NEGERI 3 BATANGHARI,10507880,N,111,61.89,34.54,29.77,38.15,"41,09",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
46,10030008,SMK NEGERI 4 BATANG HARI,69820625,N,94,55.0,34.13,30.16,32.31,"37,90",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
47,10030009,SMK NEGERI 5 BATANGHARI,69820626,N,41,65.17,38.2,34.45,42.87,"45,17",10,3,0,2019,JAMBI,KABUPATEN BATANGHARI
48,10030010,SMKN 7 BATANGHARI,69956750,N,12,73.33,40.33,33.75,30.21,"44,41",10,3,1,2019,JAMBI,KABUPATEN BATANGHARI
49,10040001,SMK NEGERI 1 MUARA BUNGO,10500700,N,276,67.12,40.29,34.33,44.73,"46,62",10,4,0,2019,JAMBI,KABUPATEN BUNGO
50,10040002,SMK NEGERI 2 MUARA BUNGO,10500699,N,28,54.07,36.07,33.84,38.3,"40,57",10,4,0,2019,JAMBI,KABUPATEN BUNGO
51,10040003,SMK NEGERI 1 TANAH SEPENGGAL,10500703,N,164,46.37,30.93,27.91,34.23,"34,86",10,4,0,2019,JAMBI,KABUPATEN BUNGO
52,10040004,SMK NEGERI 1 PELEPAT ILIR,10500702,N,180,62.72,34.91,31.78,41.42,"42,71",10,4,0,2019,JAMBI,KABUPATEN BUNGO
53,10040005,SMK NEGERI MUKO MUKO BATHIN VII,10500701,N,83,53.3,32.17,29.91,34.04,"37,36",10,4,0,2019,JAMBI,KABUPATEN BUNGO
54,10040006,SMK NEGERI LIMBUR LUBUK MENGKUANG,10505295,N,32,58.56,39.31,31.8,39.45,"42,28",10,4,0,2019,JAMBI,KABUPATEN BUNGO
55,10040007,SMK NEGERI 3 MUARA BUNGO,10505109,N,136,57.82,34.16,29.67,37.28,"39,73",10,4,0,2019,JAMBI,KABUPATEN BUNGO
56,10040008,SMK SETIH SETIO 1 MUARA BUNGO,10500704,S,35,54.0,36.06,32.29,38.64,"40,25",10,4,0,2019,JAMBI,KABUPATEN BUNGO
57,10040009,SMK SETIH SETIO 2 MUARA BUNGO,10500691,S,131,59.56,36.23,30.36,41.34,"41,87",10,4,0,2019,JAMBI,KABUPATEN BUNGO
58,10040010,SMK BANGUN NUSANTARA KUAMANG KUNING,10505108,S,20,58.0,38.5,32.63,41.38,"42,63",10,4,1,2019,JAMBI,KABUPATEN BUNGO
59,10040012,SMK KJ RAUDHATUL ULUM MUARA BUNGO,10505681,S,12,58.5,32.5,31.04,27.08,"37,28",10,4,1,2019,JAMBI,KABUPATEN BUNGO
60,10040013,SMK NEGERI 2 PELEPAT,10505806,N,120,61.27,36.82,32.71,39.73,"42,63",10,4,1,2019,JAMBI,KABUPATEN BUNGO
61,10040014,SMK NEGERI 1 PELEPAT,10505980,N,110,53.89,35.02,31.43,33.73,"38,52",10,4,1,2019,JAMBI,KABUPATEN BUNGO
62,10040016,SMK SWASTA ISLAM ANDALUSIA,10507251,S,11,54.91,35.27,31.36,32.95,"38,62",10,4,1,2019,JAMBI,KABUPATEN BUNGO
63,10040017,SMK NEGERI 1 JUJUHAN,69824817,N,99,58.75,33.43,29.52,38.51,"40,05",10,4,1,2019,JAMBI,KABUPATEN BUNGO
64,10040018,SMK NEGERI 2 PELEPAT ILIR,69824821,N,48,61.79,33.33,30.63,41.77,"41,88",10,4,1,2019,JAMBI,KABUPATEN BUNGO
65,10040019,SMK NEGERI 3 PELEPAT,69943774,N,27,50.0,31.93,28.8,35.28,"36,50",10,4,1,2019,JAMBI,KABUPATEN BUNGO
66,10040020,SMK SWASTA TERPADU ASWAJA,69933743,S,5,54.8,40.8,30.5,30.5,"39,15",10,4,2,2019,JAMBI,KABUPATEN BUNGO
67,10040021,SMK NEGERI 1 BATHIN III ULU,69961785,N,25,50.8,42.0,48.2,34.4,"43,85",10,4,2,2019,JAMBI,KABUPATEN BUNGO
68,10040022,SMK SWASTA KESEHATAN DHARMA ANANDA,69909110,S,19,66.74,38.63,32.63,42.37,"45,09",10,4,2,2019,JAMBI,KABUPATEN BUNGO
69,10050001,SMK SWASTA HUMANIORA KERINCI,10502303,S,35,51.09,38.97,32.93,38.21,"40,30",10,5,0,2019,JAMBI,KABUPATEN KERINCI
70,10050002,SMK NEGERI 1 KERINCI,10505461,N,156,55.64,37.67,32.44,39.58,"41,33",10,5,0,2019,JAMBI,KABUPATEN KERINCI
71,10050003,SMK NEGERI 2 KERINCI,10507191,N,39,54.82,36.0,30.38,39.68,"40,22",10,5,0,2019,JAMBI,KABUPATEN KERINCI
72,10050004,SMK-SPP NEGERI 3 KERINCI,10507237,N,31,58.58,32.9,28.63,42.34,"40,61",10,5,0,2019,JAMBI,KABUPATEN KERINCI
73,10050005,SMK NEGERI 4 KERINCI,10508363,N,50,58.08,33.24,30.0,37.35,"39,67",10,5,0,2019,JAMBI,KABUPATEN KERINCI
74,10050006,SMK NEGERI 5 KERINCI,10508364,N,38,56.37,33.26,32.63,35.39,"39,41",10,5,0,2019,JAMBI,KABUPATEN KERINCI
75,10050007,SMKN 6 KERINCI,69822406,N,26,59.08,40.31,34.33,41.63,"43,84",10,5,0,2019,JAMBI,KABUPATEN KERINCI
76,10050008,SMKN 7 KERINCI,69762683,N,31,55.23,32.84,29.35,43.06,"40,12",10,5,0,2019,JAMBI,KABUPATEN KERINCI
77,10060001,SMK NEGERI 1 KUALA TUNGKAL,10501838,N,317,66.19,38.71,32.91,41.49,"44,83",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
78,10060002,SMK NEGERI 2 KUALA TUNGKAL,10501839,N,63,56.95,41.05,36.23,43.17,"44,35",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
79,10060006,SMK NEGERI 1 TUNGKAL ULU,10505804,N,111,59.91,33.93,31.17,41.94,"41,74",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
80,10060007,SMK NEGERI 2 TUNGKAL ULU,10505087,N,171,62.5,36.97,31.02,43.2,"43,42",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
81,10060008,SMK NEGERI 1 MERLUNG,10505803,N,94,58.38,34.7,30.48,37.15,"40,18",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
82,10060009,SMK NEGERI 2 MERLUNG,69727102,N,41,53.66,36.83,28.35,32.87,"37,93",10,6,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
83,10060010,SMK NEGERI 1 PENGABUAN,69786909,N,34,60.94,33.41,31.99,43.53,"42,47",10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
84,10060011,SMK NEGERI 1 BETARA,69786908,N,131,62.47,36.38,31.66,41.76,"43,07",10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
85,10060012,SMK NEGERI 3 TUNGKAL ULU,69903113,N,57,57.72,32.21,28.86,35.88,"38,67",10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
86,10060013,SMK AGRIBISNIS LUQMAN AL HAKIM,69968924,S,10,49.6,28.4,29.5,25.75,"33,31",10,6,1,2019,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
87,10070001,SMK NEGERI 1 MERANGIN,10501369,N,324,63.75,37.94,35.12,40.42,"44,31",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
88,10070002,SMK NEGERI 2 MERANGIN,10505063,N,187,56.06,34.02,28.86,35.79,"38,68",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
89,10070003,SMK NEGERI 3 MERANGIN,10505064,N,65,56.28,46.22,46.58,39.46,"47,14",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
90,10070005,SMK NEGERI 5 MERANGIN,10505061,N,121,67.32,39.34,33.84,45.29,"46,45",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
91,10070007,SMK NEGERI 4 MERANGIN,10505730,N,105,63.77,37.18,30.83,37.98,"42,44",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
92,10070009,SMK NEGERI 6 MERANGIN,69786403,N,30,53.13,33.0,29.08,39.75,"38,74",10,7,0,2019,JAMBI,KABUPATEN MERANGIN
93,10070010,SMK-SPP NEGERI MERANGIN,10507390,N,47,49.91,31.74,27.82,36.33,"36,45",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
94,10070011,SMK NEGERI 7 MERANGIN,10507460,N,33,64.48,35.33,33.91,38.26,"43,00",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
95,10070012,SMK NEGERI 8 MERANGIN,10507253,N,13,53.38,31.54,30.96,42.12,"39,50",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
96,10070013,SMK SWASTA SULTHON FATTAH,69765078,S,25,69.04,41.76,32.8,40.2,"45,95",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
97,10070014,SMK NEGERI 9 MERANGIN,69762678,N,64,67.69,38.34,32.89,43.79,"45,68",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
98,10070015,SMK NEGERI 10 MERANGIN,69786287,N,112,60.45,36.96,34.11,41.05,"43,14",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
99,10070016,SMK NEGERI 11 MERANGIN,69831978,N,58,59.34,34.62,31.03,41.38,"41,59",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
100,10070017,SMK ISLAM TERPADU DARUSSALAM PAMENANG,69970601,S,31,45.1,31.55,26.69,29.11,"33,11",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
101,10070018,SMK NEGERI 13 MERANGIN,69913929,N,27,50.89,29.93,28.89,33.06,"35,69",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
102,10070019,SMK ISLAM DARUL MUALLA,69906167,S,22,44.64,30.45,30.45,25.45,"32,75",10,7,1,2019,JAMBI,KABUPATEN MERANGIN
103,10070020,SMK PN TERPADU MERANGIN,69942208,S,9,66.0,38.44,32.5,40.28,"44,31",10,7,2,2019,JAMBI,KABUPATEN MERANGIN
104,10070021,SMK NEGERI 12 MERANGIN,69950377,N,13,61.54,38.92,36.35,43.65,"45,12",10,7,2,2019,JAMBI,KABUPATEN MERANGIN
105,10070022,SMK SWASTA ZAMURO,69946444,S,11,59.45,31.45,30.0,29.55,"37,61",10,7,2,2019,JAMBI,KABUPATEN MERANGIN
106,10080001,SMK NEGERI 1 SAROLANGUN,10503770,N,177,55.57,32.72,29.11,35.14,"38,14",10,8,0,2019,JAMBI,KABUPATEN SAROLANGUN
107,10080004,SMK NEGERI 4 SAROLANGUN,10503769,N,271,60.17,36.46,31.84,41.27,"42,44",10,8,0,2019,JAMBI,KABUPATEN SAROLANGUN
108,10080011,SMK NEGERI 7 SAROLANGUN,10505780,N,108,57.24,35.98,31.88,40.9,"41,50",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
109,10080013,SMK SWASTA KANJENG SEPUH,10505925,S,11,50.73,35.27,30.23,36.82,"38,26",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
110,10080015,SMK SWASTA NURUL HUDA,10506033,S,13,61.38,34.15,33.08,40.96,"42,39",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
111,10080016,SMK NEGERI 2 SAROLANGUN,10505654,N,85,56.66,34.31,30.26,37.12,"39,59",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
112,10080017,SMK NEGERI 3 SAROLANGUN,10505655,N,23,42.52,35.83,28.37,35.22,"35,49",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
113,10080018,SMK NEGERI 5 SAROLANGUN,10506045,N,40,50.4,31.25,32.0,34.38,"37,01",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
114,10080019,SMK NEGERI 6 SAROLANGUN,10506140,N,54,60.3,35.0,29.54,32.5,"39,34",10,8,1,2019,JAMBI,KABUPATEN SAROLANGUN
115,10080020,SMK NEGERI 8 SAROLANGUN,10506048,N,69,66.87,38.0,34.6,42.17,"45,41",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
116,10080021,SMK NEGERI 9 SAROLANGUN,10507286,N,107,63.14,33.38,30.96,44.04,"42,88",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
117,10080024,SMK AL-FATAH,10507447,S,12,51.67,34.17,28.33,32.92,"36,77",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
118,10080025,SMK MUHAMMADIYAH,10505998,S,121,60.6,34.53,30.97,41.12,"41,81",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
119,10080026,SMK ASSYAFIIYAH,10505908,S,7,48.86,31.14,33.21,32.5,"36,43",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
120,10080027,SMK NEGERI 10 SAROLANGUN,10507254,N,18,69.22,42.44,37.08,34.86,"45,90",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
121,10080028,SMK SWASTA MIFTAHUL ULUM,10506092,S,43,62.28,33.67,32.03,41.16,"42,29",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
122,10080029,SMK NEGERI 11 SAROLANGUN,10507384,N,50,58.0,31.76,30.6,35.6,"38,99",10,8,2,2019,JAMBI,KABUPATEN SAROLANGUN
123,10080030,SMK NEGERI 12 SAROLANGUN,69823294,N,25,51.12,32.56,27.2,36.3,"36,80",10,8,3,2019,JAMBI,KABUPATEN SAROLANGUN
124,10080031,SMK NEGERI 13 SAROLANGUN,69856935,N,149,59.57,36.62,29.9,35.97,"40,52",10,8,3,2019,JAMBI,KABUPATEN SAROLANGUN
125,10080032,SMK NEGERI  14 SAROLANGUN,69896916,N,36,46.17,31.56,28.13,32.01,"34,47",10,8,3,2019,JAMBI,KABUPATEN SAROLANGUN
126,10080033,SMK IT IHYA AS-SUNNAH,69945556,S,31,70.71,37.61,35.32,43.71,"46,84",10,8,3,2019,JAMBI,KABUPATEN SAROLANGUN
127,10080034,SMK IT AL - KHALIFAH,69953437,S,6,62.67,38.0,24.17,44.17,"42,25",10,8,3,2019,JAMBI,KABUPATEN SAROLANGUN
128,10090001,SMK NEGERI 1 TEBO,10503258,N,227,60.47,35.22,30.54,39.75,"41,50",10,9,0,2019,JAMBI,KABUPATEN TEBO
129,10090002,SMK NEGERI 2 TEBO,10505161,N,326,66.05,37.65,33.04,41.85,"44,65",10,9,0,2019,JAMBI,KABUPATEN TEBO
130,10090003,SMK NEGERI 3 TEBO,10505162,N,96,63.19,34.08,31.64,39.79,"42,18",10,9,0,2019,JAMBI,KABUPATEN TEBO
131,10090004,SMK TUNAS HARAPAN RIMBO BUJANG,10503231,S,67,62.93,36.45,32.61,46.6,"44,65",10,9,0,2019,JAMBI,KABUPATEN TEBO
132,10090005,SMK BUDI LUHUR RIMBO ILIR,10503244,S,70,68.83,45.57,42.07,51.21,"51,92",10,9,0,2019,JAMBI,KABUPATEN TEBO
133,10090006,SMK AL-INAYAH,10505924,S,71,66.87,42.99,49.12,44.54,"50,88",10,9,0,2019,JAMBI,KABUPATEN TEBO
134,10090007,SMK AL-KHOIRIYAH,10505844,S,43,61.81,39.02,30.29,40.23,"42,84",10,9,0,2019,JAMBI,KABUPATEN TEBO
135,10090008,SMK NURUL FALAH RIMBO BUJANG,10505855,S,29,68.14,39.79,39.66,44.48,"48,02",10,9,0,2019,JAMBI,KABUPATEN TEBO
136,10090009,SMK TARBIYATUSSADATAIN,10506008,S,14,52.86,28.71,26.25,35.18,"35,75",10,9,0,2019,JAMBI,KABUPATEN TEBO
137,10090010,SMK NEGERI 4 TEBO,10506014,N,70,65.37,35.83,32.61,43.5,"44,33",10,9,1,2019,JAMBI,KABUPATEN TEBO
138,10090011,SMK NEGERI 5 TEBO,10506015,N,42,66.38,34.14,31.37,46.07,"44,49",10,9,1,2019,JAMBI,KABUPATEN TEBO
139,10090012,SMK NEGERI 6 KABUPATEN TEBO,10508365,N,103,65.75,36.21,30.75,42.52,"43,81",10,9,1,2019,JAMBI,KABUPATEN TEBO
140,10090013,SMK BINA BANGSA SUO-SUO,10508366,S,17,47.41,30.0,25.44,37.5,"35,09",10,9,1,2019,JAMBI,KABUPATEN TEBO
141,10090014,SMKS CENDEKIA SUNGAI KARANG,69877305,S,19,66.42,42.63,42.11,35.13,"46,57",10,9,1,2019,JAMBI,KABUPATEN TEBO
142,10090015,SMK NEGERI 7 TEBO,69841002,N,36,59.61,34.89,32.43,34.93,"40,47",10,9,1,2019,JAMBI,KABUPATEN TEBO
143,10090016,SMK ISLAM TERPADU ARRIYAD,69947927,S,5,52.8,43.6,37.0,48.5,"45,48",10,9,1,2019,JAMBI,KABUPATEN TEBO
144,10090017,SMK BINA BANGSA,69947647,S,14,59.71,39.86,29.82,46.79,"44,05",10,9,1,2019,JAMBI,KABUPATEN TEBO
145,10090018,SMK NEGERI 8 TEBO,69947550,N,89,57.73,36.9,30.67,41.57,"41,72",10,9,1,2019,JAMBI,KABUPATEN TEBO
146,10090019,SMK SWASTA AL HARIRI,69947874,S,9,56.89,45.11,30.56,28.06,"40,16",10,9,1,2019,JAMBI,KABUPATEN TEBO
147,10100001,SMK NEGERI 1 MUARO JAMBI,10502802,N,248,54.54,33.4,29.53,39.54,"39,25",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
148,10100002,SMK NEGERI 2 MUARO JAMBI,10505321,N,178,65.99,38.37,31.29,37.79,"43,36",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
149,10100003,SMK NEGERI 3 MUARO JAMBI,10505322,N,83,58.43,34.46,31.36,39.46,"40,93",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
150,10100004,SMK NEGERI 4 MUARO JAMBI,10505323,N,63,62.25,35.3,31.94,39.64,"42,28",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
151,10100005,SMK NEGERI 5 MUARO JAMBI,10505330,N,96,59.23,33.5,29.22,39.51,"40,37",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
152,10100006,SMK NEGERI 6 MUARO JAMBI,10505326,N,73,64.66,36.93,35.55,44.18,"45,33",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
153,10100007,SMK MUHAMMADIYAH SUNGAI BAHAR,10502791,S,86,59.72,33.77,29.88,38.26,"40,41",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
154,10100008,SMK PONPES AL-FAQIH MUARO JAMBI,10505327,S,24,55.33,34.33,29.9,41.77,"40,33",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
155,10100009,SMK ANNAJAH SENGETI MUARO JAMBI,10505366,S,3,62.0,47.33,32.5,40.0,"45,46",10,10,0,2019,JAMBI,KABUPATEN MUARO JAMBI
156,10100010,SMK NEGERI 7 MUARO JAMBI,10506087,N,59,62.85,32.88,31.1,45.72,"43,14",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
157,10100011,SMK NEGERI 8 MUARO JAMBI,10506064,N,149,63.45,37.05,31.78,47.97,"45,06",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
158,10100012,SMK SWASTA DARMA PERTIWI,69760738,S,9,59.56,48.44,27.78,33.89,"42,42",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
159,10100013,SMK NEGERI 9 MUARO JAMBI,69788560,N,122,57.23,34.8,29.49,37.03,"39,64",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
160,10100014,SMK NEGERI 10 MUARO JAMBI,69788088,N,54,58.33,35.3,29.31,44.72,"41,92",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
161,10100015,SMKS ISLAM AL-ARIEF,69787193,S,27,67.11,39.19,32.5,40.56,"44,84",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
162,10100016,SMK NEGERI 11 MUARO JAMBI,69788170,N,51,62.9,33.73,31.13,40.15,"41,98",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
163,10100017,SMK ASY  ARIYAH,69948749,S,36,68.17,39.17,30.83,43.68,"45,46",10,10,1,2019,JAMBI,KABUPATEN MUARO JAMBI
164,10110001,SMK NEGERI 1 TANJUNG JABUNG TIMUR,10504162,N,154,66.99,37.52,32.03,37.53,"43,52",10,11,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
165,10110002,SMK SWASTA NUSANTARA RANTAU RASAU,10504163,S,29,62.55,38.28,46.47,46.47,"48,44",10,11,0,2019,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
