No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
67,1002010,MA SWASTA HAMPARAN RAWANG,10507911.0,S,29,44.14,32.41,21.12,0.0,38.17,26.4,0.0,10,2,10,2017,JAMBI,JAMBI,KOTA SUNGAI PENUH
68,1002011,SMA NEGERI 5 SUNGAI PENUH,10507881.0,N,32,50.19,25.38,29.84,0.0,45.0,0.0,0.0,10,2,11,2017,JAMBI,JAMBI,KOTA SUNGAI PENUH
69,1003001,SMA NEGERI 1 BATANGHARI,10500313.0,N,97,63.4,37.24,32.91,47.89,58.21,72.0,0.0,10,3,1,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
70,1003002,SMA NEGERI 2 BATANGHARI,10500327.0,N,95,57.85,29.35,31.26,0.0,55.39,0.0,0.0,10,3,2,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
71,1003003,SMA NEGERI 3 BATANGHARI,10500274.0,N,68,51.88,27.06,28.42,40.36,51.5,39.0,0.0,10,3,3,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
72,1003004,SMA NEGERI 4 BATANGHARI,10500219.0,N,79,43.85,25.95,25.98,44.0,43.62,0.0,0.0,10,3,4,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
73,1003005,SMA NEGERI 5 BATANGHARI,10500235.0,N,62,61.13,33.74,32.78,50.56,67.0,57.3,0.0,10,3,5,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
74,1003006,SMA NEGERI 6 BATANGHARI,10500236.0,N,100,59.04,29.76,28.03,32.5,55.48,0.0,0.0,10,3,6,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
75,1003007,SMA NEGERI 7 BATANGHARI,10500237.0,N,126,52.76,28.92,28.51,42.17,0.0,40.8,0.0,10,3,7,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
76,1003008,SMA NEGERI 8 BATANGHARI,10500238.0,N,44,49.27,27.95,28.18,43.93,42.19,41.67,0.0,10,3,8,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
77,1003009,SMA NEGERI 9 BATANGHARI,10505807.0,N,25,63.04,27.12,30.9,41.67,57.07,48.0,0.0,10,3,9,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
78,1003010,SMA NEGERI 10 BATANGHARI,10500312.0,N,53,54.72,30.34,27.97,40.3,0.0,46.91,0.0,10,3,10,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
79,1003011,SMA SWASTA ZULHIJAH,10500384.0,S,42,57.0,29.1,29.4,0.0,54.62,0.0,0.0,10,3,11,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
80,1003014,MA NEGERI MUARA BULIAN,10498887.0,N,41,57.32,28.2,27.62,38.44,51.13,66.0,0.0,10,3,14,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
81,1003015,MA NEGERI MUARA TEMBESI,10498892.0,N,34,53.06,43.76,58.9,0.0,0.0,36.94,0.0,10,3,15,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
82,1003016,MA SWASTA NURUL FALAH,10498891.0,S,25,49.76,36.16,21.3,0.0,40.42,26.0,0.0,10,3,16,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
83,1003018,MA NEGERI 4 BATANGHARI,10498893.0,N,40,56.5,52.65,51.13,47.19,0.0,0.0,0.0,10,3,18,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
84,1003019,MA SWASTA DARUL AUFA,10498890.0,S,21,51.81,28.19,24.17,0.0,46.76,0.0,0.0,10,3,19,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
85,1003020,MA SWASTA DARUSSALAM,10498882.0,S,18,54.44,26.78,22.5,0.0,45.78,0.0,0.0,10,3,20,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
86,1003022,MA SWASTA NURUL IKHSAN,10498894.0,S,12,44.17,23.67,23.33,0.0,35.33,0.0,0.0,10,3,22,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
87,1003024,MA NEGERI PEMAYUNG,10498895.0,N,25,49.76,24.4,24.2,0.0,46.48,0.0,0.0,10,3,24,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
88,1003025,MAS DARUSY SAFIIYAH,10498889.0,S,41,49.37,26.44,24.88,0.0,40.78,0.0,0.0,10,3,25,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
89,1003026,MA SWASTA IRSYADUL IBAD,10498896.0,S,20,57.3,24.5,61.75,37.75,46.89,36.0,0.0,10,3,26,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
90,1003027,MA SWASTA NURUL IHSAN PENINJAUAN,10498885.0,S,23,44.7,38.7,22.28,0.0,44.0,0.0,0.0,10,3,27,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
91,1003028,MA SWASTA AL-FALAHIYAH SIMPANG JELUTIH,10498881.0,S,5,38.0,26.8,29.5,0.0,43.2,0.0,0.0,10,3,28,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
92,1003029,MA SWASTA DARUSSALAM SENGKATI BARU,10498886.0,S,14,39.57,36.0,22.5,0.0,38.29,0.0,0.0,10,3,29,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
93,1003030,MA NEGERI 3 BATANGHARI,10498888.0,N,20,48.6,35.4,25.0,0.0,48.74,42.0,0.0,10,3,30,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
94,1003031,MA SWASTA DARUL IKHWAN,10498884.0,S,6,49.67,25.0,18.75,0.0,50.33,0.0,0.0,10,3,31,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
95,1003032,SMA NEGERI 11 BATANGHARI,10506034.0,N,37,47.95,29.57,26.55,36.25,47.85,43.88,0.0,10,3,32,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
96,1003033,MAS DARUL ULUM,10498883.0,S,9,42.0,21.33,45.83,0.0,42.89,0.0,0.0,10,3,33,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
97,1003034,MAS DAR AL QURAN AL ISLAMY,10500400.0,S,10,55.2,21.8,22.25,0.0,46.8,0.0,0.0,10,3,34,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
98,1003035,MAS UMMUL MASAKIN,69941604.0,S,20,41.2,23.1,20.63,0.0,36.1,0.0,0.0,10,3,35,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
99,1003036,SMA SWASTA MADINAH,69932092.0,S,11,38.36,26.73,24.77,0.0,38.73,0.0,0.0,10,3,36,2017,JAMBI,JAMBI,KABUPATEN BATANGHARI
100,1004001,SMA NEGERI 1 MUARA BUNGO,10500779.0,N,174,63.06,36.84,34.57,54.34,58.42,47.91,0.0,10,4,1,2017,JAMBI,JAMBI,KABUPATEN BUNGO
101,1004002,SMA NEGERI 2 MUARA BUNGO,10500694.0,N,158,59.48,33.52,28.42,41.17,56.55,46.43,0.0,10,4,2,2017,JAMBI,JAMBI,KABUPATEN BUNGO
102,1004003,SMA NEGERI 3 MUARA BUNGO,10500697.0,N,47,51.02,28.51,28.3,33.75,46.89,40.0,0.0,10,4,3,2017,JAMBI,JAMBI,KABUPATEN BUNGO
103,1004004,SMA NEGERI 4 MUARA BUNGO,10505085.0,N,92,52.85,26.93,27.91,44.75,45.47,39.82,0.0,10,4,4,2017,JAMBI,JAMBI,KABUPATEN BUNGO
104,1004005,SMA NEGERI 1 TANAH TUMBUH,10500693.0,N,26,47.85,25.92,22.79,35.33,38.18,0.0,0.0,10,4,5,2017,JAMBI,JAMBI,KABUPATEN BUNGO
105,1004006,SMA NEGERI 2 TANAH TUMBUH,10500696.0,N,55,43.42,27.16,26.18,22.5,40.73,38.93,0.0,10,4,6,2017,JAMBI,JAMBI,KABUPATEN BUNGO
106,1004007,SMA NEGERI 3 TANAH TUMBUH,10500698.0,N,26,45.69,25.08,21.35,30.0,60.0,0.0,0.0,10,4,7,2017,JAMBI,JAMBI,KABUPATEN BUNGO
107,1004008,SMA NEGERI 1 TANAH SEPENGGAL,10500692.0,N,87,45.22,26.39,27.16,30.0,36.55,38.63,0.0,10,4,8,2017,JAMBI,JAMBI,KABUPATEN BUNGO
108,1004009,SMA NEGERI 2 TANAH SEPENGGAL,10505294.0,N,56,56.32,26.64,27.37,34.75,33.0,39.05,0.0,10,4,9,2017,JAMBI,JAMBI,KABUPATEN BUNGO
109,1004010,SMA NEGERI 1 PELEPAT ILIR,10500800.0,N,70,65.09,46.0,51.25,56.07,64.46,74.0,0.0,10,4,10,2017,JAMBI,JAMBI,KABUPATEN BUNGO
110,1004011,SMA NEGERI 2 PELEPAT ILIR,10500695.0,N,26,62.08,30.85,32.21,60.63,62.59,45.2,0.0,10,4,11,2017,JAMBI,JAMBI,KABUPATEN BUNGO
111,1004012,SMA NEGERI 1 PELEPAT,10500782.0,N,28,50.43,34.57,21.25,0.0,44.67,34.32,0.0,10,4,12,2017,JAMBI,JAMBI,KABUPATEN BUNGO
112,1004013,SMA NEGERI 1 RANTAU PANDAN,10500674.0,N,59,51.29,35.69,40.13,45.94,51.57,48.43,0.0,10,4,13,2017,JAMBI,JAMBI,KABUPATEN BUNGO
113,1004014,SMA NEGERI 1 JUJUHAN,69925740.0,N,35,48.23,46.29,23.07,0.0,49.13,52.95,0.0,10,4,14,2017,JAMBI,JAMBI,KABUPATEN BUNGO
114,1004015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107.0,N,21,55.9,33.52,46.43,38.75,44.33,49.43,0.0,10,4,15,2017,JAMBI,JAMBI,KABUPATEN BUNGO
115,1004016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106.0,N,29,51.86,28.69,30.17,0.0,46.55,0.0,0.0,10,4,16,2017,JAMBI,JAMBI,KABUPATEN BUNGO
116,1004017,SMA SWASTA MUHAMMADIYAH,10505105.0,S,13,62.46,31.54,38.46,50.0,55.82,46.0,0.0,10,4,17,2017,JAMBI,JAMBI,KABUPATEN BUNGO
117,1004018,MA NEGERI  MUARA BUNGO,10498906.0,N,70,55.17,51.77,38.14,0.0,59.87,53.13,0.0,10,4,18,2017,JAMBI,JAMBI,KABUPATEN BUNGO
118,1004019,MA NEGERI LABOR MUARA BUNGO,10498898.0,N,55,49.75,28.29,24.05,0.0,54.15,48.5,0.0,10,4,19,2017,JAMBI,JAMBI,KABUPATEN BUNGO
119,1004021,MA SWASTA AL-FALAH PASIR PUTIH,10500882.0,S,20,51.0,34.0,34.75,0.0,50.6,0.0,0.0,10,4,21,2017,JAMBI,JAMBI,KABUPATEN BUNGO
120,1004022,MA SWASTA TARBIYAH ISLAMIYAH,10498901.0,S,30,55.53,47.2,35.5,42.5,44.63,42.0,0.0,10,4,22,2017,JAMBI,JAMBI,KABUPATEN BUNGO
121,1004023,MA SWASTA NURUL KHOIRIYAH PELEPAT,10498903.0,S,41,43.51,24.1,19.27,32.32,0.0,0.0,0.0,10,4,23,2017,JAMBI,JAMBI,KABUPATEN BUNGO
122,1004024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909.0,S,21,45.05,45.52,39.64,0.0,46.76,0.0,0.0,10,4,24,2017,JAMBI,JAMBI,KABUPATEN BUNGO
123,1004026,MA SWASTA ITTIHADUL UMMAH BEDARO,69881407.0,S,23,44.52,26.0,22.61,0.0,35.91,0.0,0.0,10,4,26,2017,JAMBI,JAMBI,KABUPATEN BUNGO
124,1004027,MA SWASTA BAITURRAHMAN PULAU BATU,10498900.0,S,17,50.47,30.0,21.62,0.0,50.25,39.33,0.0,10,4,27,2017,JAMBI,JAMBI,KABUPATEN BUNGO
125,1004029,MA SWASTA AL-IKHLAS SUNGAI ARANG,10498899.0,S,14,46.71,26.71,20.89,0.0,0.0,38.14,0.0,10,4,29,2017,JAMBI,JAMBI,KABUPATEN BUNGO
126,1004031,MA SWASTA AL-KAUTSAR BABEKO,10498897.0,S,21,39.62,23.33,21.19,0.0,36.5,30.0,0.0,10,4,31,2017,JAMBI,JAMBI,KABUPATEN BUNGO
127,1004032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10505935.0,S,18,51.0,36.0,29.17,56.88,45.67,37.0,0.0,10,4,32,2017,JAMBI,JAMBI,KABUPATEN BUNGO
128,1004033,MA SWASTA AL-MUBALLIGHIN,10498902.0,S,18,57.78,54.11,39.86,0.0,44.89,0.0,0.0,10,4,33,2017,JAMBI,JAMBI,KABUPATEN BUNGO
129,1004034,MA SWASTA ASHHABUL KAHFI,10506002.0,S,19,43.05,24.84,42.63,0.0,36.53,0.0,0.0,10,4,34,2017,JAMBI,JAMBI,KABUPATEN BUNGO
130,1004035,MA NEGERI 3 MUARA BUNGO,10498908.0,N,48,44.96,27.79,32.71,47.5,38.7,36.0,0.0,10,4,35,2017,JAMBI,JAMBI,KABUPATEN BUNGO
131,1004036,SMA TERPADU PONPES NURUL HAQ,10505868.0,S,25,46.56,38.32,34.3,0.0,43.04,0.0,0.0,10,4,36,2017,JAMBI,JAMBI,KABUPATEN BUNGO
132,1004037,MAS AL-HIDAYAH BUKIT TELAGO,69788129.0,S,10,29.8,25.8,25.75,25.36,35.0,22.0,0.0,10,4,37,2017,JAMBI,JAMBI,KABUPATEN BUNGO
133,1004038,MAS AL-AYUBI,69788141.0,S,13,34.31,26.15,22.12,0.0,0.0,28.15,0.0,10,4,38,2017,JAMBI,JAMBI,KABUPATEN BUNGO
134,1004039,SMA NEGERI 3 TANAH SEPENGGAL,69873698.0,N,30,45.47,31.0,32.0,0.0,44.0,35.18,0.0,10,4,39,2017,JAMBI,JAMBI,KABUPATEN BUNGO
135,1004040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437.0,N,16,40.88,47.0,22.5,0.0,0.0,31.0,0.0,10,4,40,2017,JAMBI,JAMBI,KABUPATEN BUNGO
136,1004042,MAS HIDAYATUL ULUM,69881409.0,S,16,40.88,26.75,41.09,0.0,36.29,35.0,0.0,10,4,42,2017,JAMBI,JAMBI,KABUPATEN BUNGO
137,1004043,MAS QIROATUL QURAN,69881408.0,S,18,48.67,26.67,37.78,0.0,39.56,0.0,0.0,10,4,43,2017,JAMBI,JAMBI,KABUPATEN BUNGO
138,1004044,SMA NEGERI 1 JUJUHAN ILIR,69925740.0,N,34,59.94,54.06,34.71,53.75,58.4,49.82,0.0,10,4,44,2017,JAMBI,JAMBI,KABUPATEN BUNGO
139,1005001,SMA NEGERI 4 KERINCI,10502390.0,N,109,52.97,28.81,23.03,37.92,44.02,39.55,0.0,10,5,1,2017,JAMBI,JAMBI,KABUPATEN KERINCI
140,1005002,SMA NEGERI 12 KERINCI,10505723.0,N,45,49.07,24.0,22.78,0.0,40.53,0.0,0.0,10,5,2,2017,JAMBI,JAMBI,KABUPATEN KERINCI
141,1005003,SMA NEGERI 6 KERINCI,10502389.0,N,107,53.2,24.41,22.17,35.95,46.76,36.71,0.0,10,5,3,2017,JAMBI,JAMBI,KABUPATEN KERINCI
