No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
32,6030001,SMA NEGERI 1 LHOKSEUMAWE,10105619.0,N,90,55.96,42.0,31.19,46.43,48.92,0.0,44.47,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
33,6030002,SMA NEGERI 2 LHOKSEUMAWE,10105620.0,N,74,47.41,37.65,31.32,37.5,40.0,39.71,39.02,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
34,6030003,SMA NEGERI 3 LHOKSEUMAWE,10105621.0,N,17,39.88,35.06,29.12,0.0,36.46,34.0,34.99,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
35,6030004,SMA NEGERI 4 LHOKSEUMAWE,10105622.0,N,37,38.54,34.81,29.12,38.75,0.0,37.2,34.94,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
36,6030005,SMA NEGERI 6 LHOKSEUMAWE,10105624.0,N,46,39.78,36.35,34.08,30.5,33.0,34.81,36.0,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
37,6030007,SMA NEGERI MODAL BANGSA ARUN,10105604.0,N,15,56.13,45.47,30.33,39.79,40.0,62.0,43.68,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
38,6030008,MAN KOTA LHOKSEUMAWE,10113781.0,N,52,51.42,39.04,30.19,38.75,49.67,74.0,42.6,6,3,0,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
39,6030013,SMA NEGERI 5 LHOKSEUMAWE,10105623.0,N,47,39.66,34.6,30.16,40.0,38.4,36.65,35.43,6,3,1,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
40,6030015,SMAS SUKMA BANGSA,10107919.0,S,19,65.16,54.74,34.74,50.63,54.53,0.0,52.09,6,3,1,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
41,6030017,SMA NEGERI 7 LHOKSEUMAWE,10111836.0,N,38,47.74,37.32,29.08,39.75,41.86,0.0,38.86,6,3,1,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
42,6030019,MAS RAUDHATUL FATA,69883444.0,S,24,42.83,34.92,29.58,0.0,37.0,0.0,36.09,6,3,1,2019,ACEH,ACEH,KOTA LHOKSEUMAWE
43,6040001,SMA NEGERI 1 LANGSA,10105735.0,N,36,58.39,44.33,31.39,60.0,46.56,44.82,45.06,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
44,6040002,SMA NEGERI 2 LANGSA,10105736.0,N,84,46.81,35.1,31.67,39.0,39.94,34.51,37.61,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
45,6040003,SMA NEGERI 3 LANGSA,10105737.0,N,64,43.63,36.75,31.41,37.5,40.58,34.48,37.4,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
46,6040004,SMA NEGERI 4 LANGSA,10105752.0,N,44,46.91,35.09,27.56,35.0,42.0,39.88,37.47,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
47,6040005,SMA SWASTA JAYA LANGSA,10105732.0,S,13,34.92,32.31,26.92,0.0,30.31,0.0,31.12,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
48,6040006,SMA SWASTA CUT NYAK DHIEN LANGSA,10105731.0,S,18,41.67,35.11,28.61,0.0,37.09,36.0,35.52,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
49,6040007,SMA MUHAMMADIYAH LANGSA,10105733.0,S,30,49.87,36.2,29.75,41.88,40.33,43.0,39.14,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
50,6040008,MAN 1 LANGSA,10113778.0,N,35,43.66,35.26,31.14,0.0,35.3,38.13,36.64,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
51,6040009,MAN 2 LANGSA,10113774.0,N,33,55.03,38.85,31.06,43.75,48.35,0.0,42.77,6,4,0,2019,ACEH,ACEH,KOTA LANGSA
52,6040010,MAS ULUMUL QURAN LANGSA,10113779.0,S,15,63.47,42.67,33.17,61.25,46.18,52.0,47.07,6,4,1,2019,ACEH,ACEH,KOTA LANGSA
53,6040013,MAS GAMPONG TEUNGOH,10113776.0,S,21,42.76,32.57,30.0,0.0,0.0,36.48,35.46,6,4,1,2019,ACEH,ACEH,KOTA LANGSA
54,6040014,SMA NEGERI 5 LANGSA,10107501.0,N,52,48.04,35.88,29.23,46.88,38.52,38.64,38.1,6,4,1,2019,ACEH,ACEH,KOTA LANGSA
55,6040019,MAS AL WASHLIYAH LANGSA,69977148.0,S,7,41.71,34.57,32.5,0.0,0.0,34.86,35.91,6,4,1,2019,ACEH,ACEH,KOTA LANGSA
56,6050001,SMA NEGERI 1 SIMPANG KIRI,10104040.0,N,106,53.28,37.28,29.58,40.79,43.33,46.19,40.88,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
57,6050002,SMA NEGERI 1 RUNDENG,10104059.0,N,78,45.21,33.9,29.26,37.5,41.9,35.07,37.18,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
58,6050003,SMA NEGERI 1 SULTAN DAULAT,10104044.0,N,52,47.69,41.12,40.38,45.71,43.53,55.6,44.13,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
59,6050004,MAN 1 SUBULUSSALAM,10113790.0,N,24,50.42,33.42,46.35,0.0,41.25,0.0,42.86,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
60,6050005,MAS DMT SUBULUSSALAM JONTOR,10113791.0,S,7,58.86,37.43,34.29,0.0,0.0,0.0,32.64,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
61,6050006,MAN 2 SUBULUSSALAM,10113795.0,N,20,35.7,31.1,26.75,0.0,50.0,32.53,31.74,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
62,6050009,SMA NEGERI LONGKIB,10111320.0,N,21,42.1,33.9,29.64,47.5,42.44,43.56,37.32,6,5,0,2019,ACEH,ACEH,KOTA SUBULUSSALAM
63,6050012,MA SWASTA AL-MANSURIYAH,10113792.0,S,18,45.22,32.44,30.69,0.0,0.0,0.0,27.09,6,5,1,2019,ACEH,ACEH,KOTA SUBULUSSALAM
64,6050015,SMA HIDAYATULLAH,10104041.0,S,32,47.94,34.38,28.83,0.0,41.69,0.0,38.21,6,5,1,2019,ACEH,ACEH,KOTA SUBULUSSALAM
65,6050016,SMA NEGERI 2 SIMPANG KIRI,69822414.0,N,23,47.57,32.87,30.98,0.0,45.18,32.0,39.01,6,5,1,2019,ACEH,ACEH,KOTA SUBULUSSALAM
66,6050018,MAS MARDHATILLAH,69849442.0,S,10,43.6,33.6,30.5,0.0,37.4,0.0,36.28,6,5,1,2019,ACEH,ACEH,KOTA SUBULUSSALAM
67,6050019,SMA NEGERI 1 PENANGGALAN,69864676.0,N,86,39.14,34.47,29.1,32.14,0.0,0.0,33.53,6,5,1,2019,ACEH,ACEH,KOTA SUBULUSSALAM
68,6050020,MAS DARURRAHMAH SEPADAN,69955604.0,S,30,50.27,38.2,31.17,0.0,43.6,0.0,40.81,6,5,2,2019,ACEH,ACEH,KOTA SUBULUSSALAM
69,6060001,SMA NEGERI 1 KOTA JANTHO,10100194.0,N,24,54.17,34.58,29.58,45.0,48.0,39.57,40.11,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
70,6060002,SMA NEGERI 1 SEULIMEUM,10100188.0,N,49,47.39,33.96,28.98,38.89,39.1,0.0,37.35,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
71,6060003,SMA NEGERI 1  INDRAPURI,10100196.0,N,40,43.45,34.5,30.06,40.0,30.0,38.84,36.62,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
72,6060004,SMA NEGERI 1 SUKAMAKMUR,10100187.0,N,37,40.54,32.86,29.59,42.5,34.11,36.78,34.66,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
73,6060005,SMA NEGERI I MONTASIK,10100180.0,N,58,46.69,34.17,28.02,0.0,0.0,43.48,38.09,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
74,6060006,MAN 3 ACEH BESAR,10114248.0,N,48,45.0,36.17,29.95,44.44,36.32,0.0,37.05,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
75,6060007,MA SWASTA TGK. CHIEK OEMAR DIYAN,10114249.0,S,22,70.55,59.64,36.25,59.38,78.0,51.88,55.22,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
76,6060008,MAN 1 ACEH BESAR,10114255.0,N,48,49.96,35.58,28.96,42.5,43.03,40.8,39.2,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
77,6060009,MAN 2 ACEH BESAR,10100269.0,N,15,54.13,35.73,29.33,0.0,46.4,0.0,41.4,6,6,0,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
78,6060010,SMA NEGERI 1 INGIN JAYA,10100195.0,N,41,42.93,34.63,31.4,35.83,39.0,35.0,36.59,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
79,6060012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186.0,N,13,44.77,36.0,30.19,34.38,32.8,0.0,36.18,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
80,6060013,SMA NEGERI 1 KUTA BARO,10100181.0,N,15,48.53,37.87,32.67,47.5,49.25,40.33,41.16,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
81,6060015,SMA NEGERI 1 BAITUSSALAM,10100197.0,N,47,44.34,35.28,28.19,70.0,37.89,44.73,37.0,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
82,6060016,SMA NEGERI 1 MESJID RAYA,10100190.0,N,16,31.88,34.5,28.13,38.33,36.0,34.0,32.64,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
83,6060018,MAN 4 ACEH BESAR,10114245.0,N,30,51.2,35.33,29.17,0.0,42.93,0.0,39.66,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
84,6060019,MAN 6 ACEH BESAR,10114253.0,N,14,37.86,34.43,30.89,32.5,0.0,0.0,33.92,6,6,1,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
85,6060020,SMA N 1 DARUL IMARAH,10100185.0,N,69,47.51,37.13,30.72,43.13,41.92,39.09,39.25,6,6,2,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
86,6060022,SMA NEGERI 1 PEUKAN BADA,10100189.0,N,37,50.81,36.76,31.69,27.5,45.5,42.5,40.99,6,6,2,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
87,6060023,SMA N 1 LHOKNGA,10100192.0,N,23,55.13,36.35,29.46,0.0,44.43,42.44,41.15,6,6,2,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
88,6060026,SMA NEGERI 1 LHOONG,10100191.0,N,33,44.12,32.67,27.58,43.93,41.05,34.86,36.18,6,6,2,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
89,6060029,MAN 5 ACEH BESAR,10114243.0,N,13,44.31,34.46,27.5,30.0,46.0,37.64,35.99,6,6,2,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
90,6060032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139.0,N,21,43.43,33.62,29.4,34.17,0.0,35.78,35.5,6,6,3,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
91,6060033,SMA NEGERI 2 SEULIMEUM,10107498.0,N,36,36.89,31.56,29.24,33.75,36.0,34.52,33.12,6,6,3,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
92,6060034,SMA NEGERI 3 SEULIMEUM,10107493.0,N,10,47.8,37.8,28.75,34.17,41.5,40.0,38.3,6,6,3,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
93,6060035,SMA SWASTA BINA BANGSA,10107492.0,S,6,36.0,34.33,28.33,0.0,29.67,0.0,32.09,6,6,3,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
94,6060037,SMA SWASTA MALEM PUTRA 2,10107495.0,S,7,44.0,33.71,30.71,28.57,0.0,0.0,34.25,6,6,3,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
95,6060046,SMA NEGERI 1 KUTA COT GLIE,10107496.0,N,35,40.0,34.17,27.79,0.0,38.65,34.0,35.12,6,6,4,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
96,6060049,SMA FAJAR HIDAYAH,10110790.0,S,21,51.9,36.0,27.5,31.79,49.8,52.0,39.91,6,6,4,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
97,6060051,SMA IT AL-FITYAN,10110604.0,S,41,65.71,51.17,35.73,45.77,55.08,49.6,50.69,6,6,5,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
98,6060054,SMA NEGERI 1 DARUSSALAM,10113256.0,N,14,43.29,37.14,28.93,0.0,41.45,40.67,37.66,6,6,5,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
99,6060055,SMA NEGERI 2 KUTA BARO,69816807.0,N,19,40.11,35.47,32.24,30.0,40.86,34.0,36.04,6,6,5,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
100,6060058,SMA NEGERI 2 UNGGUL ALI HASJMY,10113258.0,N,9,55.56,47.33,30.0,40.0,0.0,49.43,45.06,6,6,5,2019,ACEH,ACEH,KABUPATEN ACEH BESAR
101,6070001,SMA NEGERI 1 SIGLI,10100541.0,N,81,49.53,35.11,30.83,0.0,36.67,41.41,38.79,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
102,6070002,SMA NEGERI 2 SIGLI,10100553.0,N,38,44.21,34.95,28.22,0.0,38.61,39.0,36.51,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
103,6070003,SMA NEGERI 1 PEUKAN BARO,10100563.0,N,48,46.96,36.0,29.64,0.0,38.96,50.0,38.01,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
104,6070004,SMA NEGERI 1 PADANG TIJI,10100558.0,N,46,46.78,36.22,28.59,0.0,41.27,61.0,38.43,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
105,6070005,SMA NEGERI 1 INDRAJAYA,10100573.0,N,42,47.67,33.48,29.17,0.0,0.0,40.0,37.58,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
106,6070006,SMA NEGERI 2 INDRAJAYA,10100565.0,N,20,42.3,34.4,30.13,42.5,43.0,38.59,36.52,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
107,6070007,SMA NEGERI 1 PEUKAN PIDIE,10100557.0,N,31,34.52,33.23,29.11,0.0,32.65,0.0,32.38,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
108,6070008,SMA NEGERI 1 SIMPANG TIGA,10100542.0,N,52,38.35,33.62,28.51,0.0,34.71,32.8,33.48,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
109,6070009,SMA NEGERI 1 MUARA TIGA,10100576.0,N,39,40.62,33.54,28.97,35.83,34.74,32.57,34.32,6,7,0,2019,ACEH,ACEH,KABUPATEN PIDIE
110,6070010,SMA NEGERI 1 DELIMA,10100545.0,N,69,36.75,33.71,29.57,35.0,35.35,33.38,33.75,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
111,6070011,SMA S CHIK DITIRO SIGLI,10100556.0,S,4,40.0,37.5,27.5,35.0,0.0,40.0,35.63,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
112,6070013,SMA S SUKMA BANGSA PIDIE,10107932.0,S,22,60.27,45.64,31.93,0.0,58.77,53.11,48.58,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
113,6070014,MAN 1 PIDIE,10113804.0,N,58,54.97,36.41,29.35,46.25,44.55,47.8,41.49,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
114,6070015,MAN 5 PIDIE,10113800.0,N,29,49.38,35.24,29.22,0.0,43.17,0.0,39.26,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
115,6070018,MAN 8 PIDIE,10113799.0,N,15,31.87,32.53,29.17,0.0,0.0,32.27,31.46,6,7,1,2019,ACEH,ACEH,KABUPATEN PIDIE
116,6070020,SMA NEGERI 1 MUTIARA,10100559.0,N,105,50.44,40.86,34.0,46.0,43.78,60.74,43.76,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
117,6070021,SMA NEGERI 2 MUTIARA,10100566.0,N,16,40.88,35.5,32.19,0.0,34.6,36.67,35.99,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
118,6070022,SMA NEGERI 1 SAKTI,10100540.0,N,61,43.18,35.31,29.55,0.0,39.48,0.0,36.88,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
119,6070023,SMA NEGERI 1 KEMBANG TANJONG,10100574.0,N,62,40.81,33.23,30.2,0.0,38.45,0.0,35.67,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
120,6070024,SMA NEGERI 1 GLUMPANG TIGA,10100572.0,N,41,47.56,35.17,28.17,50.0,42.87,36.0,38.07,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
121,6070025,SMA NEGERI 1 GLUMPANG BARO,10108074.0,N,19,40.63,33.16,36.05,40.83,32.2,32.0,35.84,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
122,6070026,SMA NEGERI 1 KEUMALA,10100554.0,N,35,43.66,32.06,30.07,40.0,36.44,39.6,35.95,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
123,6070027,SMA NEGERI 1 TANGSE,10100564.0,N,49,41.55,33.43,30.71,35.52,34.0,35.3,35.26,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
124,6070028,SMA NEGERI 1 GEUMPANG,10100571.0,N,38,46.89,36.47,31.38,36.03,40.57,0.0,38.32,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
125,6070029,SMA S DARUSSAADAH,10100577.0,S,44,49.05,35.82,30.57,44.5,40.67,48.67,39.68,6,7,2,2019,ACEH,ACEH,KABUPATEN PIDIE
126,6070031,MAN 2 PIDIE,10113806.0,N,62,47.84,33.97,30.28,36.25,44.77,36.52,38.18,6,7,3,2019,ACEH,ACEH,KABUPATEN PIDIE
127,6070032,MAN 4 PIDIE,10113809.0,N,49,53.06,37.71,31.07,54.17,47.33,34.73,40.99,6,7,3,2019,ACEH,ACEH,KABUPATEN PIDIE
128,6070033,MAN 7 PIDIE,10113803.0,N,16,42.88,35.0,27.19,0.0,58.0,39.6,36.46,6,7,3,2019,ACEH,ACEH,KABUPATEN PIDIE
129,6070034,MAN 6 PIDIE,10113810.0,N,70,44.26,35.89,29.32,26.25,41.33,35.26,36.31,6,7,3,2019,ACEH,ACEH,KABUPATEN PIDIE
130,6070039,SMA NEGERI 2 DELIMA,10113017.0,N,20,45.6,34.3,37.13,31.18,0.0,32.67,37.11,6,7,3,2019,ACEH,ACEH,KABUPATEN PIDIE
131,6070041,SMAN 1 MILA,69760847.0,N,18,44.78,34.11,30.0,34.77,34.86,0.0,35.93,6,7,4,2019,ACEH,ACEH,KABUPATEN PIDIE
132,6080001,SMA N 1 BANDAR BARU,10100569.0,N,67,39.67,33.34,27.69,0.0,36.0,39.47,34.42,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
133,6080002,SMA N 2 BANDAR BARU,10100550.0,N,9,41.56,36.44,27.78,0.0,36.4,36.0,35.5,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
134,6080003,SMA N 1 TRIENGGADENG,10100543.0,N,22,46.27,35.55,25.45,0.0,45.5,41.29,37.53,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
135,6080004,SMA N 1 MEUREUDU,10100575.0,N,40,38.7,32.55,30.0,37.5,0.0,44.74,36.27,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
136,6080005,SMA N 2 MEUREUDU,10100551.0,N,16,44.38,35.75,31.41,34.69,0.0,45.5,37.91,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
137,6080006,SMA N 1 BANDAR DUA,10100570.0,N,23,40.09,33.13,34.24,36.56,0.0,36.4,35.98,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
138,6080009,MAN 4 PIDIE JAYA,10113815.0,N,13,57.38,38.46,31.15,45.63,42.67,60.0,43.65,6,8,0,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
139,6080010,MAN 1 PIDIE JAYA,10113814.0,N,38,44.05,40.53,36.84,0.0,41.28,58.0,40.9,6,8,1,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
140,6080013,SMAN 1 PANTERAJA,10107933.0,N,13,33.23,34.77,28.46,33.33,34.0,34.44,32.66,6,8,1,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
141,6080014,SMA NEGERI 1 JANGKA BUYA,10113045.0,N,17,34.94,33.06,29.12,0.0,32.71,0.0,32.46,6,8,1,2019,ACEH,ACEH,KABUPATEN PIDIE JAYA
142,6090001,SMA NEGERI 1 SAMALANGA,10107095.0,N,71,44.03,34.56,29.44,38.68,38.11,40.71,36.7,6,9,0,2019,ACEH,ACEH,KABUPATEN BIREUEN
143,6090002,SMA NEGERI 2 SAMALANGA,10107100.0,N,78,44.54,36.23,31.25,42.95,37.41,37.82,37.6,6,9,0,2019,ACEH,ACEH,KABUPATEN BIREUEN
