No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
74,10030007,SMA NEGERI 7 BATANGHARI,10500237.0,N,144,44.51,35.07,30.61,39.92,39.27,37.0,37.28,10,3,0,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
75,10030008,SMA NEGERI 8 BATANGHARI,10500238.0,N,88,49.66,37.64,33.07,40.63,44.68,45.0,41.08,10,3,0,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
76,10030009,SMA NEGERI 9 BATANGHARI,10505807.0,N,27,49.41,40.67,29.72,36.67,47.22,42.0,41.42,10,3,0,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
77,10030010,SMA NEGERI 10 BATANGHARI,10500312.0,N,44,45.0,36.5,30.06,39.17,41.36,36.6,37.85,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
78,10030011,SMA SWASTA ZULHIJAH,10500384.0,S,41,52.24,36.73,29.27,0.0,47.51,0.0,41.44,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
79,10030014,MA NEGERI 1 BATANGHARI,10498887.0,N,47,52.77,36.3,28.78,0.0,45.5,43.87,40.71,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
80,10030015,MA NEGERI 2 BATANGHARI,10498892.0,N,24,47.83,46.33,28.44,0.0,0.0,35.08,39.42,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
81,10030016,MA SWASTA NURUL FALAH,10498891.0,S,12,42.17,34.33,30.42,0.0,36.67,0.0,35.9,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
82,10030018,MA NEGERI 4 BATANGHARI,10498893.0,N,28,46.86,42.43,38.04,43.48,0.0,0.0,42.7,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
83,10030019,MA SWASTA DARUL AUFA,10498890.0,S,13,54.77,39.85,29.81,0.0,49.23,0.0,43.42,10,3,1,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
84,10030020,MA SWASTA DARUSSALAM,69947632.0,S,16,58.25,37.63,30.47,0.0,50.25,0.0,44.15,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
85,10030022,MA SWASTA NURUL IKHSAN,10498894.0,S,17,45.41,33.53,26.76,0.0,40.12,0.0,36.46,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
86,10030024,MA NEGERI 5 BATANGHARI,10498895.0,N,30,51.2,38.13,29.33,0.0,44.0,0.0,40.67,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
87,10030025,MAS DARUSY SAFIIYAH,10498889.0,S,39,48.97,31.85,28.53,0.0,43.33,0.0,38.17,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
88,10030026,MA SWASTA IRSYADUL IBAD,10498896.0,S,51,54.12,36.59,28.77,42.71,46.11,42.0,40.78,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
89,10030027,MA SWASTA NURUL IHSAN PENINJAUAN,10498885.0,S,19,51.05,34.84,27.63,0.0,46.53,0.0,40.02,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
90,10030028,MA SWASTA AL-FALAHIYAH SIMPANG JELUTIH,10498881.0,S,14,44.43,32.29,27.14,0.0,40.86,0.0,36.18,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
91,10030029,MA SWASTA DARUSSALAM SENGKATI BARU,10498886.0,S,14,50.57,34.43,30.71,0.0,42.29,0.0,39.5,10,3,2,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
92,10030030,MA NEGERI 3 BATANGHARI,10498888.0,N,36,54.83,37.0,32.01,0.0,49.72,0.0,43.39,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
93,10030031,MA SWASTA DARUL IKHWAN,10498884.0,S,6,48.33,34.0,27.5,0.0,48.67,0.0,39.63,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
94,10030032,SMA NEGERI 11 BATANGHARI,10506034.0,N,51,46.78,36.43,29.75,39.0,42.4,38.63,38.3,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
95,10030033,MAS DARUL ULUM,10498883.0,S,16,46.5,40.5,40.47,0.0,46.38,0.0,43.46,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
96,10030034,MAS DAR AL QURAN AL ISLAMY,10500400.0,S,9,48.67,37.56,26.67,0.0,0.0,37.33,37.56,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
97,10030035,MAS UMMUL MASAKIN,69941604.0,S,40,49.45,34.5,30.75,0.0,40.65,0.0,38.84,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
98,10030036,SMA SWASTA MADINAH,69932092.0,S,5,33.2,31.2,31.5,0.0,32.8,0.0,32.18,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
99,10030037,SMA SWASTA IT TRIO BATANGHARI,69944090.0,S,24,52.75,38.75,30.83,0.0,42.53,45.11,41.46,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
100,10030038,MA SWASTA PONTREN ARRAHMAN,69941603.0,S,15,66.13,38.53,35.83,0.0,50.13,0.0,47.66,10,3,3,2019,JAMBI,JAMBI,KABUPATEN BATANGHARI
101,10040001,SMA NEGERI 1 MUARA BUNGO,10500779.0,N,139,66.33,49.22,33.97,55.96,57.23,64.0,51.99,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
102,10040002,SMA NEGERI 2 MUARA BUNGO,10500694.0,N,129,64.39,44.02,33.78,58.44,56.06,49.67,49.23,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
103,10040003,SMA NEGERI 3 MUARA BUNGO,10500697.0,N,61,50.59,37.54,27.46,37.12,44.7,44.4,39.25,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
104,10040004,SMA NEGERI 4 MUARA BUNGO,10505085.0,N,71,55.86,38.93,30.6,40.36,52.2,42.07,42.18,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
105,10040005,SMA NEGERI 1 TANAH TUMBUH,10500693.0,N,28,45.36,34.71,28.75,35.0,39.05,39.33,36.83,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
106,10040006,SMA NEGERI 2 TANAH TUMBUH,10500696.0,N,27,43.56,32.44,29.44,0.0,38.86,38.92,36.09,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
107,10040007,SMA NEGERI 3 TANAH TUMBUH,10500698.0,N,26,46.62,34.54,28.75,0.0,39.08,38.0,37.23,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
108,10040008,SMA NEGERI 1 TANAH SEPENGGAL,10500692.0,N,107,46.04,35.61,28.67,41.0,45.08,38.76,38.06,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
109,10040009,SMA NEGERI 2 TANAH SEPENGGAL,10505294.0,N,49,52.78,34.33,28.06,40.83,42.0,45.67,39.71,10,4,0,2019,JAMBI,JAMBI,KABUPATEN BUNGO
110,10040010,SMA NEGERI 1 PELEPAT ILIR,10500800.0,N,70,64.4,41.2,30.64,45.98,58.83,47.27,47.26,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
111,10040011,SMA NEGERI 2 PELEPAT ILIR,10500695.0,N,41,59.32,36.73,33.11,38.75,57.87,45.14,45.75,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
112,10040012,SMA NEGERI 1 PELEPAT,10500782.0,N,16,49.13,35.25,25.94,0.0,44.5,0.0,38.71,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
113,10040013,SMA NEGERI 1 RANTAU PANDAN,10500674.0,N,51,49.73,43.37,41.42,58.44,52.5,72.73,48.31,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
114,10040014,SMA NEGERI 1 JUJUHAN,10500781.0,N,27,50.37,38.15,30.28,53.33,45.0,47.3,41.61,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
115,10040015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107.0,N,17,50.0,37.88,40.74,0.0,0.0,42.94,42.89,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
116,10040016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106.0,N,28,51.86,37.5,30.89,41.25,47.73,46.86,41.6,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
117,10040017,SMA SWASTA MUHAMMADIYAH,10505105.0,S,15,49.33,35.87,30.5,0.0,45.6,0.0,40.33,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
118,10040018,MA NEGERI 1 MUARA BUNGO,10498906.0,N,90,49.71,37.49,29.22,40.63,47.24,43.57,40.56,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
119,10040019,MA NEGERI 2 MUARA BUNGO,10498898.0,N,56,47.18,35.57,28.53,43.75,41.76,46.67,38.47,10,4,1,2019,JAMBI,JAMBI,KABUPATEN BUNGO
120,10040020,MA SWASTA DINIYYAH MUARA BUNGO,10498907.0,S,12,64.83,41.17,30.83,50.0,50.0,45.33,46.42,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
121,10040021,MA SWASTA AL-FALAH PASIR PUTIH,69812090.0,S,19,49.79,38.21,29.34,0.0,0.0,39.47,39.21,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
122,10040022,MA SWASTA TARBIYAH ISLAMIYAH,10498901.0,S,29,56.9,36.9,29.22,43.21,50.63,42.33,42.54,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
123,10040023,MA SWASTA NURUL KHOIRIYAH PELEPAT,10498903.0,S,63,39.78,35.24,28.17,0.0,36.63,0.0,34.96,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
124,10040024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909.0,S,22,38.0,32.09,32.5,0.0,34.0,0.0,34.15,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
125,10040026,MA SWASTA ITTIHADUL UMMAH BEDARO,69881407.0,S,11,38.18,30.0,27.5,0.0,31.45,0.0,31.79,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
126,10040027,MA SWASTA BAITURRAHMAN PULAU BATU,10498900.0,S,17,56.47,36.82,29.41,27.5,47.43,38.44,41.05,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
127,10040029,MA SWASTA AL-IKHLAS SUNGAI ARANG,10498899.0,S,27,47.19,35.33,29.26,0.0,0.0,38.37,37.54,10,4,2,2019,JAMBI,JAMBI,KABUPATEN BUNGO
128,10040031,MA SWASTA AL-KAUTSAR BABEKO,10498897.0,S,43,46.0,34.42,33.2,0.0,40.33,0.0,38.49,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
129,10040032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10498905.0,S,9,51.33,33.78,28.06,32.5,44.0,41.33,38.43,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
130,10040033,MA SWASTA AL-MUBALLIGHIN,10498902.0,S,13,52.62,38.15,31.35,0.0,0.0,40.62,40.69,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
131,10040034,MA SWASTA ASHHABUL KAHFI,69849449.0,S,35,38.74,33.49,25.79,0.0,33.83,0.0,32.96,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
132,10040035,MA NEGERI 3 MUARA BUNGO,10498908.0,N,38,39.42,36.26,28.82,44.0,31.25,35.11,34.59,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
133,10040036,SMA TERPADU PONPES NURUL HAQ,10505868.0,S,3,44.0,39.33,23.33,0.0,48.0,0.0,38.67,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
134,10040037,MAS AL-HIDAYAH BUKIT TELAGO,69788129.0,S,12,42.5,32.33,30.0,0.0,35.0,0.0,34.96,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
135,10040038,MAS AL-AYUBI,69788141.0,S,11,32.73,30.55,29.32,0.0,34.36,0.0,31.74,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
136,10040039,SMA NEGERI 3 TANAH SEPENGGAL,69873698.0,N,30,42.47,36.4,27.58,0.0,0.0,40.2,36.67,10,4,3,2019,JAMBI,JAMBI,KABUPATEN BUNGO
137,10040040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437.0,N,20,49.2,32.9,30.25,0.0,48.9,0.0,40.32,10,4,4,2019,JAMBI,JAMBI,KABUPATEN BUNGO
138,10040042,MAS HIDAYATUL ULUM,69881409.0,S,30,38.33,32.2,27.08,0.0,35.4,0.0,33.26,10,4,4,2019,JAMBI,JAMBI,KABUPATEN BUNGO
139,10040043,MAS QIROATUL QURAN,69881408.0,S,30,47.67,36.73,28.67,0.0,41.4,0.0,38.62,10,4,4,2019,JAMBI,JAMBI,KABUPATEN BUNGO
140,10040044,SMA NEGERI 1 JUJUHAN ILIR,69925740.0,N,15,61.73,62.93,48.67,59.17,69.5,49.75,57.56,10,4,4,2019,JAMBI,JAMBI,KABUPATEN BUNGO
