No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
37,22020003,SMA NEGERI 1 SUKAWATI,50102081,N,106,66.3,49.85,35.87,51.67,62.4,45.91,52.68,22,2,0,2019,BALI,BALI,KABUPATEN GIANYAR
38,22020004,SMA NEGERI 1 PAYANGAN,50102080,N,54,56.07,41.56,31.16,48.67,40.52,52.0,43.51,22,2,0,2019,BALI,BALI,KABUPATEN GIANYAR
39,22020005,SMA NEGERI 1 TAMPAKSIRING,50102082,N,64,65.44,46.22,34.53,63.18,52.98,60.0,50.34,22,2,0,2019,BALI,BALI,KABUPATEN GIANYAR
40,22020006,SMA NEGERI 1 BLAHBATUH,50102078,N,69,70.99,54.46,34.71,64.1,56.19,76.0,54.95,22,2,0,2019,BALI,BALI,KABUPATEN GIANYAR
41,22020007,SMA NEGERI 1 TEGALLALANG,50102094,N,33,59.7,42.79,26.21,58.75,48.59,0.0,45.56,22,2,0,2019,BALI,BALI,KABUPATEN GIANYAR
42,22020011,MA 45 GIANYAR,60105478,S,20,64.3,42.4,31.25,82.5,50.53,44.5,47.22,22,2,1,2019,BALI,BALI,KABUPATEN GIANYAR
43,22020013,SMA AMARAWATI TAMPAKSIRING,50102089,S,52,53.35,37.92,29.28,50.0,54.36,44.05,41.78,22,2,1,2019,BALI,BALI,KABUPATEN GIANYAR
44,22030001,SMA NEGERI 1 BANGLI,50102568,N,90,73.93,51.16,35.44,58.1,62.84,61.0,55.56,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
45,22030002,SMA NEGERI 2 BANGLI,50102575,N,55,56.98,38.65,31.36,0.0,54.0,48.86,44.11,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
46,22030003,SMA NEGERI 1 SUSUT,50102577,N,47,56.17,38.04,28.67,60.0,51.96,0.0,43.75,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
47,22030004,SMA NEGERI 1 TEMBUKU,50102576,N,43,54.37,36.79,29.42,42.5,46.22,42.17,40.92,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
48,22030005,SMA NEGERI 1 KINTAMANI,50102578,N,74,57.62,37.3,32.53,53.93,49.22,68.0,44.46,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
49,22030009,SMA GURUKULA,50105402,S,16,64.75,43.0,33.75,73.5,55.33,41.0,50.18,22,3,0,2019,BALI,BALI,KABUPATEN BANGLI
50,22040001,SMA NEGERI 1 SEMARAPURA,50102366,N,93,70.39,48.19,37.55,72.5,61.71,63.19,54.64,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
51,22040002,SMA NEGERI 2 SEMARAPURA,50102365,N,29,77.86,56.69,50.78,87.5,70.45,67.0,64.27,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
52,22040003,SMA NEGERI 1 BANJARANGKAN,50102379,N,61,53.64,35.7,30.2,55.5,51.33,40.67,40.93,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
53,22040004,SMA PARIWISATA SARASWATI KLUNGKUNG,50102383,S,140,60.23,41.33,31.57,54.64,48.96,47.94,45.6,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
54,22040005,SMA NEGERI 1 DAWAN,50103365,N,43,57.4,40.23,30.93,45.0,46.65,60.5,44.44,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
55,22040006,SMA NEGERI 1 NUSA PENIDA,50102378,N,29,61.24,43.79,31.38,61.25,64.67,50.27,48.35,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
56,22040008,SMA PARIWISATA PGRI  DAWAN,50102384,S,75,55.33,36.67,28.93,46.07,43.6,40.86,40.62,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
57,22040009,SMA WISATA DARMA NUSA PENIDA,50102380,S,30,46.6,36.8,37.83,0.0,39.8,0.0,40.26,22,4,0,2019,BALI,BALI,KABUPATEN KLUNGKUNG
58,22040012,SMA NEGERI SATU ATAP NUSA PENIDA,50104096,N,21,60.38,42.0,33.33,0.0,0.0,49.05,46.19,22,4,1,2019,BALI,BALI,KABUPATEN KLUNGKUNG
59,22040013,SMA NEGERI SATU ATAP KLUMPU,50105536,N,22,54.27,38.0,30.45,0.0,53.56,37.54,41.71,22,4,1,2019,BALI,BALI,KABUPATEN KLUNGKUNG
60,22040014,SMAN SATU ATAP LEMBONGAN,69873946,N,31,50.65,39.03,29.6,0.0,46.9,0.0,41.55,22,4,1,2019,BALI,BALI,KABUPATEN KLUNGKUNG
61,22050001,SMA NEGERI 1 AMLAPURA,50102790,N,101,65.35,42.93,30.35,57.5,50.78,50.98,47.39,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
62,22050002,SMA NEGERI 1 KUBU,50103669,N,46,56.91,40.35,31.9,53.75,46.97,42.89,43.91,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
63,22050003,SMA PGRI 1 AMLAPURA,50102787,S,38,53.26,42.0,34.41,0.0,0.0,44.53,43.55,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
64,22050005,SMA PARISADA AMLAPURA,50102786,S,61,53.84,36.16,30.7,48.93,46.3,46.0,41.9,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
65,22050006,SMA NEGERI 2 AMLAPURA,50102779,N,88,77.36,57.8,45.2,61.56,70.17,67.23,62.07,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
66,22050007,MAN KARANGASEM,50105602,N,60,66.07,42.27,31.46,59.06,49.92,49.64,47.7,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
67,22050009,SMA NEGERI 1 MANGGIS,50103670,N,70,54.03,39.63,30.04,62.5,46.68,51.33,42.76,22,5,0,2019,BALI,BALI,KABUPATEN KARANGASEM
68,22050010,SMA DHARMA KIRTI SENGKIDU,50103665,S,46,58.43,37.61,30.22,0.0,49.35,0.0,43.9,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
69,22050011,SMA NEGERI 1 SELAT,50102781,N,62,64.52,40.55,29.56,53.5,58.22,49.33,47.37,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
70,22050012,SMA NEGERI 1 SIDEMEN,50102780,N,59,52.81,37.59,30.3,50.77,40.86,39.59,40.73,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
71,22050013,SMA NEGERI 1 RENDANG,50103671,N,53,56.26,38.57,30.71,80.0,47.0,44.25,42.67,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
72,22050014,SMA ( S L U A ) SARASWATI SELAT,50103856,S,81,57.11,39.56,29.66,52.5,49.83,52.65,44.34,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
73,22050016,SMA JAGADHITA AMLAPURA,50103667,S,82,54.29,41.02,31.46,0.0,47.59,0.0,43.59,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
74,22050017,SMA PARIWISATA MAHARDIKA ABANG,50103673,S,36,56.28,37.89,30.56,0.0,0.0,42.78,41.88,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
75,22050018,SMA NEGERI 1 BEBANDEM,50103745,N,50,64.0,41.96,29.8,49.06,52.25,50.08,46.6,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
76,22050019,SMA NEGERI 3 AMLAPURA,50103361,N,70,52.69,36.86,28.32,57.08,45.35,51.0,41.1,22,5,1,2019,BALI,BALI,KABUPATEN KARANGASEM
77,22050020,SMA SWASTYASTU ABANG,50103787,S,156,55.55,40.14,29.87,0.0,52.18,0.0,44.44,22,5,2,2019,BALI,BALI,KABUPATEN KARANGASEM
78,22050022,MA AT-TAQWIIM,50105603,S,25,63.36,36.8,30.1,0.0,56.24,0.0,46.63,22,5,2,2019,BALI,BALI,KABUPATEN KARANGASEM
79,22060001,SMA NEGERI 1 SINGARAJA,50100337,N,18,80.89,67.89,45.56,75.0,76.53,70.0,67.59,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
80,22060002,SMA NEGERI 2 SINGARAJA,50100285,N,95,65.07,47.09,33.95,51.18,55.68,52.0,50.22,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
81,22060003,SMA NEGERI 4 SINGARAJA,50100287,N,64,69.97,52.06,30.9,53.68,56.8,60.0,51.99,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
82,22060004,SMA DWIJENDRA,50100410,S,28,47.93,36.71,28.21,0.0,28.0,34.81,36.86,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
83,22060006,SMA KERTHAWISATA SINGARAJA,50103722,S,21,58.95,39.9,31.19,0.0,0.0,43.14,43.3,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
84,22060007,SMA MUHAMMADIYAH 2 SINGARAJA,50100393,S,13,76.0,48.46,36.54,56.25,62.6,82.0,56.03,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
85,22060008,SMA AYODHYA PURA SELAT,50100407,S,40,62.15,38.7,30.25,63.21,52.09,55.2,46.48,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
86,22060009,SMA KATOLIK SANTO PAULUS,50100411,S,10,72.4,52.4,37.25,0.0,68.4,0.0,57.61,22,6,0,2019,BALI,BALI,KABUPATEN BULELENG
87,22060010,SMA CANDIMAS PANCASARI,50100409,S,31,63.35,44.32,32.42,57.5,54.93,0.0,48.78,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
88,22060011,SMA NEGERI 3 SINGARAJA,50100286,N,105,64.4,42.36,30.29,87.5,56.25,36.0,48.35,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
89,22060012,SMA NEGERI 1 TEJAKULA,50100282,N,55,53.67,40.25,29.09,0.0,46.19,44.53,42.05,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
90,22060013,SMA NEGERI 1 SAWAN,50100392,N,77,51.56,35.48,29.12,0.0,44.08,35.6,39.93,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
91,22060014,SMA LAB. UNDIKSHA SINGARAJA,50100394,S,93,65.87,49.83,31.51,55.0,48.89,51.95,49.77,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
92,22060015,SMA SARASWATI SINGARAJA,50100382,S,18,50.67,38.78,30.0,0.0,54.11,0.0,43.39,22,6,1,2019,BALI,BALI,KABUPATEN BULELENG
93,22060020,SMA SIDHI KARYA KUBUTAMBAHAN,50100383,S,97,50.0,36.62,28.12,0.0,44.56,0.0,39.83,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
94,22060021,SMA WIRABHAKTI SAWAN,50103725,S,22,58.09,40.18,30.23,51.25,49.5,42.0,44.2,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
95,22060022,SMA NEGERI 1 SERIRIT,50100412,N,60,66.43,47.57,32.79,52.36,58.15,76.0,50.88,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
96,22060023,SMA NEGERI 1 BANJAR,50100388,N,50,53.68,37.16,29.3,46.71,45.68,0.0,41.56,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
97,22060024,SMA NEGERI 1 GEROKGAK,50100390,N,76,58.24,40.84,29.84,47.5,43.9,40.0,43.56,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
98,22060025,SMA NEGERI 1 BUSUNGBIU,50100389,N,57,54.25,37.82,29.47,0.0,50.0,39.31,41.53,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
99,22060026,MAN BULELENG,60105474,N,50,64.08,41.56,29.8,60.63,54.13,53.0,47.44,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
100,22060028,SMA SARASWATI SERIRIT,50100381,S,96,52.21,37.13,29.06,45.0,43.6,41.58,40.08,22,6,2,2019,BALI,BALI,KABUPATEN BULELENG
101,22060030,SMA PGRI SERIRIT,50100380,S,21,48.48,37.24,28.93,47.5,40.0,28.0,38.61,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
102,22060032,MADRASAH ALIYAH SUNAN AMPEL,60105475,S,33,55.03,38.12,30.23,46.67,51.26,40.67,43.32,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
103,22060033,SMA NEGERI 1 KUBUTAMBAHAN,50100391,N,94,55.96,35.62,29.47,43.58,48.12,0.0,41.76,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
104,22060035,SMA NEGERI 1 SUKASADA,50100262,N,37,56.81,38.76,30.47,0.0,48.38,0.0,43.61,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
105,22060036,SMA NEGERI 2 BANJAR,50100283,N,163,56.09,37.41,29.51,62.5,47.56,42.74,42.01,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
106,22060037,SMA NEGERI 2 BUSUNGBIU,50100284,N,57,58.98,42.11,30.48,0.0,51.83,56.91,46.1,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
107,22060039,SMA NEGERI 2 TEJAKULA,50103724,N,33,52.06,38.06,28.71,37.5,41.83,48.89,40.62,22,6,3,2019,BALI,BALI,KABUPATEN BULELENG
108,22060040,SMA NEGERI 2 GEROKGAK,50103723,N,49,57.47,36.86,30.92,45.0,45.66,51.0,42.76,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
109,22060041,MA SYAMSUL HUDA TEGALLINGGAH,60105476,S,24,67.33,39.83,36.15,67.5,0.0,55.78,50.51,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
110,22060042,MADRASAH ALIYAH MIFTAHUL ULUM,60105477,S,26,63.85,39.31,46.25,46.44,0.0,0.0,48.96,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
111,22060044,SMA NEGERI BALI MANDARA,50105492,N,50,87.04,71.32,61.25,89.38,81.71,78.96,75.78,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
112,22060045,MA AT TAUFIQ,69788533,S,12,62.33,42.67,31.25,0.0,56.83,0.0,48.27,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
113,22060047,MA NURUN NAJAH,69955755,S,15,37.87,35.33,27.17,38.33,34.0,30.0,33.68,22,6,4,2019,BALI,BALI,KABUPATEN BULELENG
114,22070001,SMA NEGERI 1 NEGARA,50100843,N,73,71.37,55.67,36.95,60.38,52.75,62.69,55.7,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
115,22070002,SMA NEGERI 1 MELAYA,50100845,N,63,54.7,36.6,30.28,0.0,50.07,55.67,43.05,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
116,22070003,SMA NEGERI 2 NEGARA,50100824,N,96,72.13,47.6,33.26,61.41,62.91,56.71,53.19,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
117,22070004,SMA P G R I NEGARA,50100849,S,17,52.12,35.88,28.97,0.0,45.41,0.0,40.6,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
118,22070005,SMA NGURAH RAI NEGARA,50100850,S,30,51.73,37.27,33.25,0.0,50.16,32.4,42.36,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
119,22070006,SMA SARASWATI MELAYA,50100853,S,24,42.17,32.67,28.85,0.0,39.25,0.0,35.74,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
120,22070007,SMA GILIMANDALA GILIMANUK,50103364,S,26,53.92,36.69,28.56,0.0,42.33,41.1,40.14,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
121,22070008,SMA NEGERI 1 MENDOYO,50100844,N,97,52.19,36.85,30.21,50.0,45.85,45.04,41.24,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
122,22070009,SMA NEGERI 1 PEKUTATAN,50100842,N,109,57.16,39.47,29.84,60.0,50.61,44.03,43.31,22,7,0,2019,BALI,BALI,KABUPATEN JEMBRANA
123,22070010,SMA DIPONEGORO JEMBRANA,50100851,S,29,49.79,36.97,29.22,52.5,0.0,35.57,38.04,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
124,22070011,SMA SARASWATI NEGARA,50100847,S,28,47.93,37.57,29.02,27.5,42.2,38.4,38.28,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
125,22070014,MAN 1 JEMBRANA,50105600,N,190,73.06,48.96,35.09,63.75,65.86,62.72,55.46,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
126,22070015,MAN 2 JEMBRANA,50105599,N,20,61.8,40.1,30.5,0.0,49.85,46.86,45.3,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
127,22070016,MAN 3 JEMBRANA,69894903,N,30,64.73,37.87,28.58,50.0,47.07,59.56,45.65,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
128,22070018,MADRASAH ALIYAH AL-MUBAROK,60729931,S,18,56.89,54.56,55.28,43.08,51.2,0.0,53.02,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
129,22070019,SMA NEGERI 2 MENDOYO,50105469,N,66,54.76,36.33,29.81,59.29,47.89,45.67,42.45,22,7,1,2019,BALI,BALI,KABUPATEN JEMBRANA
130,22070020,MA HIDAYATULLAH,69849444,S,31,59.48,39.87,31.53,55.0,58.2,45.33,45.33,22,7,2,2019,BALI,BALI,KABUPATEN JEMBRANA
131,22070023,MA AL KAROMAH,69976413,S,15,51.73,36.8,31.17,0.0,45.87,0.0,41.39,22,7,2,2019,BALI,BALI,KABUPATEN JEMBRANA
132,22080001,SMA NEGERI 1 TABANAN,50101121,N,65,76.34,59.66,38.12,64.4,65.41,0.0,59.8,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
133,22080002,SMA NEGERI 2 TABANAN,50101101,N,167,62.18,43.43,31.59,47.98,54.11,45.93,46.8,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
134,22080003,SMA NEGERI 1 BATURITI,50101131,N,71,57.1,38.06,30.77,52.19,46.59,48.4,43.32,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
135,22080004,SMA NEGERI 1 MARGA,50101132,N,18,45.0,38.0,30.83,0.0,42.11,0.0,38.99,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
136,22080005,SMA NEGERI 1 KEDIRI,50101124,N,195,63.38,46.9,32.77,55.45,50.66,48.16,48.28,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
137,22080006,SMA NEGERI 1 PENEBEL,50101126,N,71,63.04,44.2,34.4,60.65,54.33,49.33,49.09,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
138,22080007,SMA NEGERI 1 KERAMBITAN,50101125,N,13,47.38,39.08,26.15,0.0,43.38,0.0,39.0,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
139,22080008,SMA NEGERI 1 SELEMADEG,50101122,N,101,62.87,43.27,31.04,52.1,51.06,47.2,46.89,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
140,22080009,SMA NEGERI 1 PUPUAN,50101133,N,112,55.36,38.89,29.42,82.5,50.6,43.0,43.2,22,8,0,2019,BALI,BALI,KABUPATEN TABANAN
141,22080012,SMA SARASWATI 1 TABANAN,50101193,S,15,37.47,35.73,28.67,0.0,34.8,0.0,34.17,22,8,1,2019,BALI,BALI,KABUPATEN TABANAN
142,22080017,SMA SURYA WISATA KEDIRI,50101130,S,120,50.1,36.17,29.19,0.0,0.0,40.77,39.06,22,8,1,2019,BALI,BALI,KABUPATEN TABANAN
143,22080018,MA BALI BINA INSANI MELILING,50105609,S,22,65.82,47.82,31.14,51.25,55.0,58.11,50.5,22,8,1,2019,BALI,BALI,KABUPATEN TABANAN
144,22080019,MA AL-AMIN TABANAN,50105610,S,19,65.37,43.79,33.29,64.0,57.0,52.5,49.61,22,8,1,2019,BALI,BALI,KABUPATEN TABANAN
145,22080020,MADRASAH ALIYAH AL IRSYAD CANDIKUNING,50105607,S,12,68.17,58.83,32.08,65.0,59.33,60.0,55.0,22,8,2,2019,BALI,BALI,KABUPATEN TABANAN
146,22080021,MA RAUDLOTUL HUFFADZ KEDIRI TABANAN,69894904,S,17,61.53,39.88,29.85,65.0,50.77,44.0,45.42,22,8,2,2019,BALI,BALI,KABUPATEN TABANAN
147,22090001,SMA NEGERI 1 KUTA UTARA,50101696,N,122,73.34,61.02,36.66,68.85,63.76,55.5,58.9,22,9,0,2019,BALI,BALI,KABUPATEN BADUNG
148,22090002,SMA NEGERI 1 KUTA SELATAN,50101706,N,105,70.19,52.82,36.31,0.0,60.18,57.5,54.85,22,9,0,2019,BALI,BALI,KABUPATEN BADUNG
149,22090003,SMA NEGERI 1 KUTA,50101705,N,143,74.42,57.12,40.1,66.03,61.44,65.5,58.47,22,9,0,2019,BALI,BALI,KABUPATEN BADUNG
150,22090004,SMA KUTAPURA,50101683,S,29,55.45,42.14,29.57,45.0,47.7,44.0,43.66,22,9,0,2019,BALI,BALI,KABUPATEN BADUNG
151,22090008,SMA DWIJENDRA BUALU,50101699,S,99,46.77,40.53,28.99,0.0,42.07,39.75,39.5,22,9,0,2019,BALI,BALI,KABUPATEN BADUNG
