No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
86,606023,SMA N 1 LHOKNGA,10100192.0,N,33,57.94,31.7,27.2,38.5,49.58,42.0,0.0,6,6,23,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
87,606025,SMA NEGERI 1 LEUPUNG,10100177.0,N,15,44.13,32.13,25.67,0.0,0.0,34.8,0.0,6,6,25,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
88,606026,SMA NEGERI 1 LHOONG,10100191.0,N,23,51.91,29.22,27.61,0.0,0.0,40.87,0.0,6,6,26,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
89,606029,MAN 5 ACEH BESAR,10114243.0,N,18,46.0,25.11,24.17,0.0,37.67,0.0,0.0,6,6,29,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
90,606032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139.0,N,24,47.08,25.67,27.19,31.67,36.5,44.0,0.0,6,6,32,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
91,606033,SMA NEGERI 2 SEULIMEUM,10107498.0,N,49,36.0,30.65,27.91,15.0,32.0,30.94,0.0,6,6,33,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
92,606034,SMA NEGERI 3 SEULIMEUM,10107493.0,N,9,43.78,27.78,26.11,33.75,42.0,38.5,0.0,6,6,34,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
93,606035,SMA SWASTA BINA BANGSA,10107492.0,S,13,46.77,25.38,25.58,0.0,0.0,33.23,0.0,6,6,35,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
94,606046,SMA NEGERI 1 KUTA COT GLIE,10107496.0,N,71,44.06,29.92,26.09,42.5,40.35,31.22,0.0,6,6,46,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
95,606049,SMA FAJAR HIDAYAH,10110790.0,S,17,43.18,30.35,25.0,33.75,42.25,45.2,0.0,6,6,49,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
96,606051,SMA IT AL-FITYAN,10110604.0,S,39,58.56,48.1,32.63,49.22,52.0,53.57,0.0,6,6,51,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
97,606054,SMA NEGERI 1 DARUSSALAM,10113256.0,N,11,46.0,24.91,24.32,0.0,39.27,0.0,0.0,6,6,54,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
98,606055,SMA NEGERI 2 KUTA BARO,69816807.0,N,10,37.4,26.8,26.75,30.0,41.0,34.0,0.0,6,6,55,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
99,606056,SMA NEGERI 3 INDRAPURI,10113429.0,N,10,49.0,26.2,28.25,34.0,0.0,38.0,0.0,6,6,56,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
100,606061,MAS MUTAALLIMIN,69849439.0,S,31,55.68,34.77,25.56,0.0,40.0,39.53,0.0,6,6,61,2018,ACEH,ACEH,KABUPATEN ACEH BESAR
101,607001,SMA NEGERI 1 SIGLI,10100541.0,N,80,51.98,28.45,25.97,47.5,44.0,36.11,0.0,6,7,1,2018,ACEH,ACEH,KABUPATEN PIDIE
102,607002,SMA NEGERI 2 SIGLI,10100553.0,N,44,47.77,26.91,26.42,0.0,0.0,39.32,0.0,6,7,2,2018,ACEH,ACEH,KABUPATEN PIDIE
103,607003,SMA NEGERI 1 PEUKAN BARO,10100563.0,N,63,43.52,25.49,24.72,0.0,31.76,32.8,0.0,6,7,3,2018,ACEH,ACEH,KABUPATEN PIDIE
104,607004,SMA NEGERI 1 PADANG TIJI,10100558.0,N,48,40.67,27.04,26.41,32.78,32.0,33.59,0.0,6,7,4,2018,ACEH,ACEH,KABUPATEN PIDIE
105,607005,SMA NEGERI 1 INDRAJAYA,10100573.0,N,44,42.32,26.0,26.02,0.0,0.0,31.23,0.0,6,7,5,2018,ACEH,ACEH,KABUPATEN PIDIE
106,607006,SMA NEGERI 2 INDRAJAYA,10100565.0,N,21,38.57,27.05,25.0,0.0,0.0,41.05,0.0,6,7,6,2018,ACEH,ACEH,KABUPATEN PIDIE
107,607007,SMA NEGERI 1 PEUKAN PIDIE,10100557.0,N,40,41.75,24.85,24.75,30.83,29.64,32.09,0.0,6,7,7,2018,ACEH,ACEH,KABUPATEN PIDIE
108,607008,SMA NEGERI 1 SIMPANG TIGA,10100542.0,N,60,45.1,26.87,25.63,0.0,0.0,40.27,0.0,6,7,8,2018,ACEH,ACEH,KABUPATEN PIDIE
109,607009,SMA NEGERI 1 MUARA TIGA,10100576.0,N,54,40.0,27.04,24.21,0.0,0.0,29.63,0.0,6,7,9,2018,ACEH,ACEH,KABUPATEN PIDIE
110,607010,SMA NEGERI 1 DELIMA,10100545.0,N,92,44.98,25.52,27.01,35.8,39.03,31.81,0.0,6,7,10,2018,ACEH,ACEH,KABUPATEN PIDIE
111,607011,SMA S CHIK DITIRO SIGLI,10100556.0,S,21,40.76,26.76,27.98,30.71,0.0,0.0,0.0,6,7,11,2018,ACEH,ACEH,KABUPATEN PIDIE
112,607013,SMA S SUKMA BANGSA PIDIE,10107932.0,S,41,58.39,44.83,31.83,41.45,55.78,52.62,0.0,6,7,13,2018,ACEH,ACEH,KABUPATEN PIDIE
113,607014,MAN 1 PIDIE,10113804.0,N,88,59.07,33.59,28.49,41.25,51.76,45.6,0.0,6,7,14,2018,ACEH,ACEH,KABUPATEN PIDIE
114,607015,MAN 5 PIDIE,10113800.0,N,61,36.62,27.08,23.85,0.0,34.03,0.0,0.0,6,7,15,2018,ACEH,ACEH,KABUPATEN PIDIE
115,607018,MAN 8 PIDIE,10113799.0,N,19,42.42,23.58,24.61,0.0,0.0,27.58,0.0,6,7,18,2018,ACEH,ACEH,KABUPATEN PIDIE
116,607020,SMA NEGERI 1 MUTIARA,10100559.0,N,113,52.34,30.51,28.08,39.38,45.45,50.87,0.0,6,7,20,2018,ACEH,ACEH,KABUPATEN PIDIE
117,607021,SMA NEGERI 2 MUTIARA,10100566.0,N,19,36.42,43.58,24.47,0.0,33.79,0.0,0.0,6,7,21,2018,ACEH,ACEH,KABUPATEN PIDIE
118,607022,SMA NEGERI 1 SAKTI,10100540.0,N,65,47.23,25.48,27.15,50.0,44.1,34.61,0.0,6,7,22,2018,ACEH,ACEH,KABUPATEN PIDIE
119,607023,SMA NEGERI 1 KEMBANG TANJONG,10100574.0,N,58,44.59,25.93,25.78,33.75,36.98,30.91,0.0,6,7,23,2018,ACEH,ACEH,KABUPATEN PIDIE
120,607024,SMA NEGERI 1 GLUMPANG TIGA,10100572.0,N,38,44.05,25.95,25.72,15.0,36.54,0.0,0.0,6,7,24,2018,ACEH,ACEH,KABUPATEN PIDIE
121,607025,SMA NEGERI 1 GLUMPANG BARO,10108074.0,N,22,39.36,29.27,25.0,35.0,32.73,24.8,0.0,6,7,25,2018,ACEH,ACEH,KABUPATEN PIDIE
122,607026,SMA NEGERI 1 KEUMALA,10100554.0,N,44,37.95,25.5,26.76,0.0,0.0,33.0,0.0,6,7,26,2018,ACEH,ACEH,KABUPATEN PIDIE
123,607027,SMA NEGERI 1 TANGSE,10100564.0,N,53,39.77,27.7,26.89,33.64,33.38,34.62,0.0,6,7,27,2018,ACEH,ACEH,KABUPATEN PIDIE
124,607028,SMA NEGERI 1 GEUMPANG,10100571.0,N,37,47.46,27.68,27.7,38.33,39.18,0.0,0.0,6,7,28,2018,ACEH,ACEH,KABUPATEN PIDIE
125,607029,SMA S DARUSSAADAH,10100577.0,S,39,48.82,25.69,26.28,37.5,37.68,35.67,0.0,6,7,29,2018,ACEH,ACEH,KABUPATEN PIDIE
126,607031,MAN 2 PIDIE,10113806.0,N,28,45.0,30.71,25.0,0.0,33.67,36.09,0.0,6,7,31,2018,ACEH,ACEH,KABUPATEN PIDIE
127,607032,MAN 4 PIDIE,10113809.0,N,62,49.74,33.35,26.01,0.0,43.33,38.75,0.0,6,7,32,2018,ACEH,ACEH,KABUPATEN PIDIE
128,607033,MAN 7 PIDIE,10113803.0,N,21,48.76,22.67,26.79,44.38,41.47,40.0,0.0,6,7,33,2018,ACEH,ACEH,KABUPATEN PIDIE
129,607034,MAN 6 PIDIE,10113810.0,N,63,48.38,26.7,26.07,0.0,41.11,0.0,0.0,6,7,34,2018,ACEH,ACEH,KABUPATEN PIDIE
130,607039,SMA NEGERI 2 DELIMA,10113017.0,N,13,40.92,28.15,36.35,0.0,0.0,33.85,0.0,6,7,39,2018,ACEH,ACEH,KABUPATEN PIDIE
131,607041,SMAN 1 MILA,69760847.0,N,16,40.75,23.88,24.06,0.0,0.0,29.88,0.0,6,7,41,2018,ACEH,ACEH,KABUPATEN PIDIE
132,608001,SMA N 1 BANDAR BARU,10100569.0,N,86,41.93,28.16,25.67,0.0,40.08,34.13,0.0,6,8,1,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
133,608002,SMA N 2 BANDAR BARU,10100550.0,N,6,43.67,31.67,33.33,0.0,34.0,37.6,0.0,6,8,2,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
134,608003,SMA N 1 TRIENGGADENG,10100543.0,N,25,39.84,26.56,26.7,27.5,0.0,31.09,0.0,6,8,3,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
135,608004,SMA N 1 MEUREUDU,10100575.0,N,32,43.06,27.75,24.77,28.75,38.4,36.08,0.0,6,8,4,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
136,608005,SMA N 2 MEUREUDU,10100551.0,N,20,40.5,27.8,25.5,28.18,36.0,34.5,0.0,6,8,5,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
137,608006,SMA N 1 BANDAR DUA,10100570.0,N,33,39.64,27.82,25.38,27.5,0.0,31.74,0.0,6,8,6,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
138,608009,MAN 4 PIDIE JAYA,10113815.0,N,16,42.38,43.13,27.5,41.25,45.67,43.67,0.0,6,8,9,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
139,608010,MAN 1 PIDIE JAYA,10113814.0,N,36,40.83,26.56,25.63,0.0,36.12,30.74,0.0,6,8,10,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
140,608013,SMAN 1 PANTERAJA,10107933.0,N,14,32.57,24.71,23.57,40.0,34.29,32.8,0.0,6,8,13,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
141,608014,SMA NEGERI 1 JANGKA BUYA,10113045.0,N,19,50.0,26.0,25.39,0.0,37.16,0.0,0.0,6,8,14,2018,ACEH,ACEH,KABUPATEN PIDIE JAYA
142,609001,SMA NEGERI 1 SAMALANGA,10107095.0,N,74,45.84,28.41,27.26,42.5,35.33,0.0,0.0,6,9,1,2018,ACEH,ACEH,KABUPATEN BIREUEN
143,609002,SMA NEGERI 2 SAMALANGA,10107100.0,N,61,45.28,29.21,28.4,38.89,37.81,39.56,0.0,6,9,2,2018,ACEH,ACEH,KABUPATEN BIREUEN
144,609003,SMA NEGERI 1 PANDRAH,10107089.0,N,22,35.64,27.45,24.32,42.5,33.81,0.0,0.0,6,9,3,2018,ACEH,ACEH,KABUPATEN BIREUEN
145,609004,SMA NEGERI 1 PEUDADA,10107090.0,N,40,47.35,30.5,25.38,0.0,39.61,43.5,0.0,6,9,4,2018,ACEH,ACEH,KABUPATEN BIREUEN
