No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
58,605001,SMA NEGERI 1 SIMPANG KIRI,10104040.0,N,98,64.35,58.8,75.89,77.22,71.39,76.61,0.0,6,5,1,2016,ACEH,ACEH,KOTA SUBULUSSALAM
59,605002,SMA NEGERI 1 RUNDENG,10104059.0,N,63,66.86,57.56,76.15,77.42,71.9,77.71,0.0,6,5,2,2016,ACEH,ACEH,KOTA SUBULUSSALAM
60,605003,SMA NEGERI 1 SULTAN DAULAT,10104044.0,N,61,61.9,54.79,75.78,75.08,70.43,74.95,0.0,6,5,3,2016,ACEH,ACEH,KOTA SUBULUSSALAM
61,605004,MA NEGERI SUBULUSSALAM,10113790.0,N,31,47.35,31.1,22.82,42.66,39.29,37.74,0.0,6,5,4,2016,ACEH,ACEH,KOTA SUBULUSSALAM
62,605005,MAS DMT SUBULUSSALAM JONTOR,10113791.0,S,6,60.33,26.67,20.0,32.08,38.67,46.33,0.0,6,5,5,2016,ACEH,ACEH,KOTA SUBULUSSALAM
63,605006,MA NEGERI SIMPANG KIRI,10113795.0,N,34,61.24,57.29,89.04,78.46,74.29,76.24,0.0,6,5,6,2016,ACEH,ACEH,KOTA SUBULUSSALAM
64,605007,MA SWASTA HUSNI THAMRIN,10113794.0,S,37,64.38,55.14,73.99,68.51,65.08,72.65,0.0,6,5,7,2016,ACEH,ACEH,KOTA SUBULUSSALAM
65,605009,SMA NEGERI LONGKIB,10111320.0,N,23,72.35,56.7,84.13,75.65,72.78,82.0,0.0,6,5,9,2016,ACEH,ACEH,KOTA SUBULUSSALAM
66,605012,MA SWASTA AL-MANSURIYAH,10113792.0,S,8,46.75,28.0,22.19,34.38,32.75,35.75,0.0,6,5,12,2016,ACEH,ACEH,KOTA SUBULUSSALAM
67,605014,SMA SWASTA RAUDHATUL JANNAH,10113367.0,S,36,67.94,57.22,82.78,78.75,71.67,72.39,0.0,6,5,14,2016,ACEH,ACEH,KOTA SUBULUSSALAM
68,605015,SMA HIDAYATULLAH,10104041.0,S,28,70.36,58.07,86.07,78.04,72.57,80.5,0.0,6,5,15,2016,ACEH,ACEH,KOTA SUBULUSSALAM
69,605016,SMA NEGERI 2 SIMPANG KIRI,69822414.0,N,28,67.43,58.64,75.45,77.77,69.64,74.36,0.0,6,5,16,2016,ACEH,ACEH,KOTA SUBULUSSALAM
70,605018,MAS MARDHATILLAH,69849442.0,S,22,64.91,53.55,85.91,73.52,68.55,81.64,0.0,6,5,18,2016,ACEH,ACEH,KOTA SUBULUSSALAM
71,606001,SMA NEGERI 1 KOTA JANTHO,10100194.0,N,24,53.0,63.83,69.06,76.98,56.92,77.08,0.0,6,6,1,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
72,606002,SMA NEGERI 1 SEULIMEUM,10100188.0,N,42,40.14,25.86,34.35,29.94,31.95,34.19,0.0,6,6,2,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
73,606003,SMA NEGERI 1  INDRAPURI,10100196.0,N,46,45.39,58.22,34.89,69.95,48.48,69.0,0.0,6,6,3,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
74,606004,SMA NEGERI 1 SUKAMAKMUR,10100187.0,N,37,42.92,54.38,48.99,55.14,46.92,61.46,0.0,6,6,4,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
75,606005,SMA NEGERI I MONTASIK,10100180.0,N,50,39.92,50.56,21.1,69.85,45.08,67.72,0.0,6,6,5,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
76,606006,MA NEGERI INDRAPURI,10114248.0,N,70,47.43,44.69,48.89,53.29,45.74,65.74,0.0,6,6,6,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
77,606008,MA NEGERI SIBREH,10114255.0,N,48,49.21,48.25,23.07,51.25,42.04,43.58,0.0,6,6,8,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
78,606009,MA NEGERI MONTASIK,10114259.0,N,33,42.24,56.12,21.97,75.91,39.21,74.12,0.0,6,6,9,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
79,606010,SMA NEGERI 1 INGIN JAYA,10100195.0,N,68,45.06,59.76,25.22,62.21,44.59,63.85,0.0,6,6,10,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
80,606012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186.0,N,45,49.24,61.56,72.5,54.28,47.96,73.02,0.0,6,6,12,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
81,606013,SMA NEGERI 1 KUTA BARO,10100181.0,N,12,38.33,55.83,45.21,64.17,53.5,74.83,0.0,6,6,13,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
82,606015,SMA NEGERI 1 BAITUSSALAM,10100197.0,N,50,46.04,24.8,37.55,34.55,35.76,41.44,0.0,6,6,15,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
83,606016,SMA NEGERI 1 MESJID RAYA,10100190.0,N,17,34.12,26.24,20.59,26.91,28.71,33.65,0.0,6,6,16,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
84,606018,MA NEGERI DARUSSALAM,10114245.0,N,45,54.84,54.76,27.33,74.5,52.98,71.11,0.0,6,6,18,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
85,606019,MA NEGERI KUTA BARO,10114253.0,N,16,45.5,61.38,67.19,57.81,52.25,73.75,0.0,6,6,19,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
86,606020,SMA N 1 DARUL IMARAH,10100185.0,N,57,44.28,32.7,38.55,34.43,38.74,41.05,0.0,6,6,20,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
87,606021,SMA TEUNGKU CHIK KUTA KARANG,10107497.0,S,17,39.88,40.0,42.94,50.44,42.0,35.53,0.0,6,6,21,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
88,606022,SMA NEGERI 1 PEUKAN BADA,10100189.0,N,29,48.0,30.28,26.9,34.83,37.52,46.41,0.0,6,6,22,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
89,606023,SMA N 1 LHOKNGA,10100192.0,N,17,48.82,32.0,32.79,33.09,37.41,38.71,0.0,6,6,23,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
90,606024,SMA NEGERI 2 LHOKNGA,10100183.0,N,10,41.4,55.0,75.5,76.0,51.4,65.8,0.0,6,6,24,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
91,606026,SMA NEGERI 1 LHOONG,10100191.0,N,48,65.79,66.04,54.01,71.93,59.96,34.04,0.0,6,6,26,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
92,606029,MA NEGERI COT GUE,10114243.0,N,15,45.2,27.6,19.33,34.67,34.8,36.4,0.0,6,6,29,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
93,606032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139.0,N,33,40.97,44.18,20.61,34.47,30.67,32.06,0.0,6,6,32,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
94,606033,SMA NEGERI 2 SEULIMEUM,10107498.0,N,29,45.79,54.9,30.17,50.17,47.31,33.66,0.0,6,6,33,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
95,606035,SMA SWASTA BINA BANGSA,10107492.0,S,18,46.44,57.89,39.86,58.47,49.89,61.33,0.0,6,6,35,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
96,606046,SMA NEGERI 1 KUTA COT GLIE,10107496.0,N,47,31.66,44.77,68.09,55.9,49.53,71.45,0.0,6,6,46,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
97,606049,SMA FAJAR HIDAYAH,10110790.0,S,39,44.62,45.95,46.41,55.0,46.15,43.13,0.0,6,6,49,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
98,606054,SMA NEGERI 1 DARUSSALAM,10113256.0,N,18,41.44,56.44,26.94,74.44,49.78,74.22,0.0,6,6,54,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
99,606055,SMA NEGERI 2 KUTA BARO,10113255.0,N,13,34.62,33.38,40.0,42.5,38.46,50.46,0.0,6,6,55,2016,ACEH,ACEH,KABUPATEN ACEH BESAR
100,607001,SMA NEGERI 1 SIGLI,10100541.0,N,69,52.32,41.01,24.38,47.28,40.41,43.28,0.0,6,7,1,2016,ACEH,ACEH,KABUPATEN PIDIE
101,607002,SMA NEGERI 2 SIGLI,10100553.0,N,45,39.24,27.87,19.33,29.89,32.44,34.36,0.0,6,7,2,2016,ACEH,ACEH,KABUPATEN PIDIE
102,607003,SMA NEGERI 1 PEUKAN BARO,10100563.0,N,76,45.5,37.29,20.69,29.93,33.87,32.76,0.0,6,7,3,2016,ACEH,ACEH,KABUPATEN PIDIE
103,607004,SMA NEGERI 1 PADANG TIJI,10100558.0,N,41,40.24,25.95,20.12,27.13,31.51,31.17,0.0,6,7,4,2016,ACEH,ACEH,KABUPATEN PIDIE
104,607005,SMA NEGERI 1 INDRAJAYA,10100573.0,N,39,44.51,28.41,22.56,30.51,31.38,33.08,0.0,6,7,5,2016,ACEH,ACEH,KABUPATEN PIDIE
105,607006,SMA NEGERI 2 INDRAJAYA,10100565.0,N,19,44.0,23.16,19.87,30.26,31.79,34.11,0.0,6,7,6,2016,ACEH,ACEH,KABUPATEN PIDIE
106,607007,SMA NEGERI 1 PEUKAN PIDIE,10100557.0,N,39,41.03,24.15,22.24,28.72,30.62,32.26,0.0,6,7,7,2016,ACEH,ACEH,KABUPATEN PIDIE
107,607008,SMA NEGERI 1 SIMPANG TIGA,10100542.0,N,51,41.45,40.94,20.83,30.34,30.63,33.29,0.0,6,7,8,2016,ACEH,ACEH,KABUPATEN PIDIE
108,607009,SMA NEGERI 1 MUARA TIGA,10100576.0,N,47,36.3,32.04,19.79,29.73,30.34,29.66,0.0,6,7,9,2016,ACEH,ACEH,KABUPATEN PIDIE
109,607010,SMA NEGERI 1 DELIMA,10100545.0,N,55,39.09,27.71,21.27,30.14,30.58,34.07,0.0,6,7,10,2016,ACEH,ACEH,KABUPATEN PIDIE
110,607011,SMA S CHIK DITIRO SIGLI,10100556.0,S,10,43.0,30.2,19.75,26.25,29.2,38.4,0.0,6,7,11,2016,ACEH,ACEH,KABUPATEN PIDIE
111,607013,SMA S SUKMA BANGSA PIDIE,10107932.0,S,6,59.0,26.33,25.0,40.42,48.0,59.33,0.0,6,7,13,2016,ACEH,ACEH,KABUPATEN PIDIE
112,607014,MAN SIGLI 1,10113804.0,N,104,58.88,33.54,24.28,44.04,42.04,45.48,0.0,6,7,14,2016,ACEH,ACEH,KABUPATEN PIDIE
113,607015,MAN DELIMA,10113800.0,N,49,38.94,26.0,21.22,29.74,30.2,30.82,0.0,6,7,15,2016,ACEH,ACEH,KABUPATEN PIDIE
114,607018,MAN BATEE,10113799.0,N,19,39.89,24.84,25.13,32.5,30.21,30.74,0.0,6,7,18,2016,ACEH,ACEH,KABUPATEN PIDIE
115,607020,SMA NEGERI 1 MUTIARA,10100559.0,N,105,43.68,28.99,21.07,31.07,33.09,36.59,0.0,6,7,20,2016,ACEH,ACEH,KABUPATEN PIDIE
116,607021,SMA NEGERI 2 MUTIARA,10100566.0,N,15,35.6,30.4,20.17,29.33,27.6,30.27,0.0,6,7,21,2016,ACEH,ACEH,KABUPATEN PIDIE
117,607022,SMA NEGERI 1 SAKTI,10100540.0,N,97,42.31,26.14,20.28,30.85,32.74,34.35,0.0,6,7,22,2016,ACEH,ACEH,KABUPATEN PIDIE
118,607023,SMA NEGERI 1 KEMBANG TANJONG,10100574.0,N,64,39.13,26.16,21.17,28.79,28.78,30.53,0.0,6,7,23,2016,ACEH,ACEH,KABUPATEN PIDIE
119,607024,SMA NEGERI 1 GLUMPANG TIGA,10100572.0,N,38,44.26,27.42,21.78,31.38,35.47,35.37,0.0,6,7,24,2016,ACEH,ACEH,KABUPATEN PIDIE
120,607025,SMA NEGERI 1 GLUMPANG BARO,10108074.0,N,37,39.03,38.76,22.5,28.04,31.46,30.54,0.0,6,7,25,2016,ACEH,ACEH,KABUPATEN PIDIE
121,607026,SMA NEGERI 1 KEUMALA,10100554.0,N,39,46.15,26.31,24.1,33.97,33.69,34.77,0.0,6,7,26,2016,ACEH,ACEH,KABUPATEN PIDIE
122,607027,SMA NEGERI 1 TANGSE,10100564.0,N,45,40.76,29.02,20.06,38.67,32.18,34.04,0.0,6,7,27,2016,ACEH,ACEH,KABUPATEN PIDIE
123,607028,SMA NEGERI 1 GEUMPANG,10100571.0,N,36,47.22,32.39,29.38,32.78,35.0,37.72,0.0,6,7,28,2016,ACEH,ACEH,KABUPATEN PIDIE
124,607029,SMA S DARUSSAADAH,10100577.0,S,28,57.43,29.43,26.34,36.07,36.21,45.07,0.0,6,7,29,2016,ACEH,ACEH,KABUPATEN PIDIE
125,607031,MAN BEUREUNUEN,10113806.0,N,39,49.95,32.97,23.14,33.33,36.26,40.31,0.0,6,7,31,2016,ACEH,ACEH,KABUPATEN PIDIE
126,607032,MAN KOTABAKTI,10113809.0,N,66,52.64,32.21,22.08,35.91,36.58,36.64,0.0,6,7,32,2016,ACEH,ACEH,KABUPATEN PIDIE
127,607033,MAN KEMBANG TANJUNG,10113803.0,N,30,41.6,32.6,20.25,30.17,32.73,34.2,0.0,6,7,33,2016,ACEH,ACEH,KABUPATEN PIDIE
128,607034,MAN TANGSE,10113810.0,N,66,42.45,32.15,21.93,30.76,31.48,31.39,0.0,6,7,34,2016,ACEH,ACEH,KABUPATEN PIDIE
129,607036,SMA NEGERI 3 SIGLI,10107931.0,N,16,37.0,24.13,19.53,27.03,33.25,30.13,0.0,6,7,36,2016,ACEH,ACEH,KABUPATEN PIDIE
130,607039,SMA NEGERI 2 DELIMA,10113017.0,N,16,41.38,29.0,19.53,31.72,34.0,34.25,0.0,6,7,39,2016,ACEH,ACEH,KABUPATEN PIDIE
131,607041,SMAN 1 MILA,69760847.0,N,25,45.04,26.4,21.4,32.1,34.16,33.52,0.0,6,7,41,2016,ACEH,ACEH,KABUPATEN PIDIE
132,608001,SMA N 1 BANDAR BARU,10100569.0,N,100,41.06,23.92,26.88,31.1,32.88,38.44,0.0,6,8,1,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
133,608002,SMA N 2 BANDAR BARU,10100550.0,N,19,35.68,29.37,20.39,38.95,29.68,33.47,0.0,6,8,2,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
134,608003,SMA N 1 TRIENGGADENG,10100543.0,N,24,41.17,60.92,68.02,44.69,46.08,39.5,0.0,6,8,3,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
135,608004,SMA N 1 MEUREUDU,10100575.0,N,48,40.17,59.42,26.3,71.88,45.42,59.75,0.0,6,8,4,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
136,608005,SMA N 2 MEUREUDU,10100551.0,N,16,37.13,46.13,49.53,59.22,37.5,72.88,0.0,6,8,5,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
137,608006,SMA N 1 BANDAR DUA,10100570.0,N,45,48.04,51.29,22.72,21.94,34.18,61.33,0.0,6,8,6,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
138,608009,MAN TRIENGGADENG,10113815.0,N,24,42.67,51.25,27.08,62.5,39.25,58.83,0.0,6,8,9,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
139,608010,MAN 2 SIGLI DI MEUREUDU,10113814.0,N,49,32.41,56.04,21.33,73.16,47.59,68.61,0.0,6,8,10,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
140,608013,SMAN 1 PANTERAJA,10107933.0,N,15,30.13,36.53,16.0,27.33,33.07,30.13,0.0,6,8,13,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
141,608014,SMA NEGERI 1 JANGKA BUYA,10113045.0,N,20,38.2,27.2,23.38,29.0,29.8,35.3,0.0,6,8,14,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
142,608016,MAS PANTERAJA,60729883.0,S,17,35.18,48.71,21.62,50.88,28.82,43.88,0.0,6,8,16,2016,ACEH,ACEH,KABUPATEN PIDIE JAYA
143,609001,SMA NEGERI 1 SAMALANGA,10107095.0,N,51,44.98,35.49,31.47,65.44,37.18,46.59,0.0,6,9,1,2016,ACEH,ACEH,KABUPATEN BIREUEN
144,609002,SMA NEGERI 2 SAMALANGA,10107100.0,N,56,53.39,37.18,31.16,64.15,46.93,47.0,0.0,6,9,2,2016,ACEH,ACEH,KABUPATEN BIREUEN
145,609003,SMA NEGERI 1 PANDRAH,10107089.0,N,37,42.65,24.38,21.76,31.35,32.05,36.05,0.0,6,9,3,2016,ACEH,ACEH,KABUPATEN BIREUEN
