No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
22,201022,"SMA NEGERI 22 BANDUNG, KOTA BANDUNG",20219250,N,105,69.87,60.8,41.4,62.05,64.54,58.77,0.0,2,1,22,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
23,201023,"SMA NEGERI 23 BANDUNG, KOTA BANDUNG",20219249,N,124,71.4,58.03,44.98,58.97,68.25,68.0,0.0,2,1,23,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
24,201024,"SMA NEGERI 24 BANDUNG, KOTA BANDUNG",20219248,N,87,71.4,56.57,47.73,67.14,67.24,72.4,0.0,2,1,24,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
25,201025,"SMA NEGERI 25 BANDUNG, KOTA BANDUNG",20219247,N,160,73.41,57.91,41.95,58.1,68.6,63.67,0.0,2,1,25,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
26,201026,"SMA NEGERI 26 BANDUNG, KOTA BANDUNG",20219233,N,93,65.68,48.41,37.12,54.2,61.46,64.89,0.0,2,1,26,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
27,201027,"SMA NEGERI 27 BANDUNG, KOTA BANDUNG",20265516,N,138,67.09,44.51,36.68,49.17,64.28,59.65,0.0,2,1,27,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
28,201028,"SMA ADVENT CIMINDI, KOTA BANDUNG",20219760,S,14,66.86,48.0,40.71,56.25,64.33,51.0,0.0,2,1,28,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
29,201029,"SMA ANGKASA, KOTA BANDUNG",20219756,S,125,65.36,41.63,29.96,49.53,57.68,52.42,0.0,2,1,29,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
30,201030,"SMA BINA DHARMA 1, KOTA BANDUNG",20219752,S,9,64.0,33.33,35.0,0.0,56.89,0.0,0.0,2,1,30,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
31,201031,"SMA BPPK, KOTA BANDUNG",20219810,S,21,65.9,44.1,36.67,55.63,55.63,56.0,0.0,2,1,31,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
32,201033,"SMA INDONESIA RAYA, KOTA BANDUNG",20219717,S,13,57.08,35.38,28.85,43.75,0.0,46.55,0.0,2,1,33,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
33,201034,"SMA KARTIKA XIX-2, KOTA BANDUNG",20219725,S,63,65.62,43.78,32.3,42.4,62.06,52.0,0.0,2,1,34,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
34,201035,"SMA KRISTEN 1 BINA BAKTI, KOTA BANDUNG",20219731,S,49,76.57,64.78,55.87,63.86,68.17,61.47,0.0,2,1,35,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
35,201036,"SMA KRISTEN 2 BINA BAKTI, KOTA BANDUNG",20219729,S,20,73.0,75.9,76.63,0.0,0.0,63.5,0.0,2,1,36,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
36,201037,"SMA KRISTEN 1 BPK PENABUR, KOTA BANDUNG",20219730,S,61,83.31,80.98,87.34,82.07,79.0,78.0,0.0,2,1,37,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
37,201038,"SMA KRISTEN 2 BPK PENABUR, KOTA BANDUNG",20219728,S,107,78.09,69.94,73.83,71.55,72.71,67.93,0.0,2,1,38,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
38,201039,"SMA KRISTEN 3 BPK PENABUR, KOTA BANDUNG",20219715,S,20,83.4,70.1,77.88,0.0,79.33,74.0,0.0,2,1,39,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
39,201040,"SMA KRISTEN HIDUP BARU, KOTA BANDUNG",20219796,S,10,72.0,53.4,51.25,0.0,63.6,0.0,0.0,2,1,40,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
40,201041,"SMA KRISTEN PAULUS, KOTA BANDUNG",20219794,S,11,60.91,50.0,37.73,58.75,50.67,0.0,0.0,2,1,41,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
41,201042,"SMA KRISTEN TRIMULIA, KOTA BANDUNG",20219792,S,11,76.73,75.45,80.23,76.25,74.22,0.0,0.0,2,1,42,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
42,201043,"SMA LABORATORIUM PERCONTOHAN UPI, KOTA BANDUNG",20219790,S,112,69.79,53.8,34.22,48.39,62.49,54.62,0.0,2,1,43,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
43,201046,"SMA MUTIARA 2, KOTA BANDUNG",20219787,S,24,59.75,30.17,31.98,0.0,56.25,0.0,0.0,2,1,46,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
44,201047,"SMA NUSANTARA 1, KOTA BANDUNG",20219771,S,11,53.27,25.82,29.09,0.0,48.18,0.0,0.0,2,1,47,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
45,201049,"SMA PASUNDAN 2, KOTA BANDUNG",20219766,S,69,60.78,39.07,31.23,0.0,50.59,47.69,0.0,2,1,49,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
46,201050,"SMA PASUNDAN 3, KOTA BANDUNG",20219765,S,33,56.36,28.91,27.5,0.0,51.62,40.5,0.0,2,1,50,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
47,201052,"SMA PASUNDAN 7, KOTA BANDUNG",20219773,S,34,52.41,32.88,27.65,0.0,50.88,0.0,0.0,2,1,52,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
48,201053,"SMA PASUNDAN 8, KOTA BANDUNG",20219774,S,60,60.13,36.87,30.79,40.0,55.11,51.67,0.0,2,1,53,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
49,201054,"SMA PGRI 1, KOTA BANDUNG",20219780,S,82,60.02,38.51,31.4,41.95,57.02,56.8,0.0,2,1,54,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
50,201057,"SMA RAJAWALI, KOTA BANDUNG",20219267,S,15,56.8,32.93,28.5,0.0,51.73,0.0,0.0,2,1,57,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
51,201058,"SMA TRINITAS, KOTA BANDUNG",20219279,S,88,77.3,66.02,64.49,68.17,70.78,68.82,0.0,2,1,58,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
52,201059,"SMA YPI, KOTA BANDUNG",20219274,S,22,53.27,33.27,30.34,0.0,55.0,0.0,0.0,2,1,59,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
53,201060,"SMA YWKA, KOTA BANDUNG",20219272,S,64,62.09,38.44,28.67,43.33,53.22,45.71,0.0,2,1,60,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
54,201061,"SMA 19 BUMI SILIWANGI, KOTA BANDUNG",20219749,S,20,59.7,30.0,30.38,39.88,0.0,0.0,0.0,2,1,61,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
55,201062,"SMA ADVENT BANDUNG, KOTA BANDUNG",20219751,S,15,60.67,50.8,36.5,41.5,62.67,46.0,0.0,2,1,62,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
56,201064,"SMA AL FALAH, KOTA BANDUNG",20219758,S,28,64.57,34.43,34.91,0.0,58.38,63.0,0.0,2,1,64,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
57,201065,"SMA ALFA CENTAURI, KOTA BANDUNG",20265518,S,48,71.75,61.33,45.68,67.5,66.82,59.13,0.0,2,1,65,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
58,201066,"SMA BUNGA BANGSA, KOTA BANDUNG",20219721,S,20,58.1,28.5,26.0,42.14,49.83,44.0,0.0,2,1,66,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
59,201067,"SMA DARUL HIKAM, KOTA BANDUNG",20219720,S,52,73.54,55.46,48.75,58.89,71.9,55.43,0.0,2,1,67,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
60,201068,"SMA KARTIKA XIX-1, KOTA BANDUNG",20219727,S,139,66.43,41.02,30.07,46.86,56.54,0.0,0.0,2,1,68,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
61,201069,"SMA KARTIKA XIX-3, KOTA BANDUNG",20219726,S,3,73.33,48.67,45.0,50.0,0.0,0.0,0.0,2,1,69,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
62,201070,"SMA KATOLIK SANTO ALOYSIUS 1, KOTA BANDUNG",20219263,S,52,77.65,75.38,73.94,68.51,72.67,0.0,0.0,2,1,70,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
63,201071,"SMA KEMAH INDONESIA 2, KOTA BANDUNG",20219734,S,6,54.33,26.67,26.67,0.0,49.33,0.0,0.0,2,1,71,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
64,201072,"SMA KRISTEN DAGO, KOTA BANDUNG",20219797,S,4,56.5,35.5,32.5,0.0,53.0,0.0,0.0,2,1,72,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
65,201073,"SMA KRISTEN YAHYA, KOTA BANDUNG",20219791,S,18,77.44,71.11,52.08,77.5,75.5,72.0,0.0,2,1,73,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
66,201075,"SMA NASIONAL, KOTA BANDUNG",20247286,S,27,62.59,34.89,28.7,0.0,56.44,0.0,0.0,2,1,75,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
67,201078,"SMA PGII 1, KOTA BANDUNG",20219782,S,91,68.81,46.55,36.9,50.75,65.22,58.5,0.0,2,1,78,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
68,201079,"SMA PGII 2, KOTA BANDUNG",20219781,S,33,68.61,43.21,30.08,57.5,63.78,51.38,0.0,2,1,79,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
69,201081,"SMA SANTA ANGELA , KOTA BANDUNG",20219266,S,57,82.84,76.81,78.25,78.59,79.22,80.0,0.0,2,1,81,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
70,201082,"SMA SANTA MARIA 1, KOTA BANDUNG",20219265,S,52,79.73,67.42,55.48,71.67,75.5,67.65,0.0,2,1,82,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
71,201083,"SMA SUMATRA 40 NO.1, KOTA BANDUNG",20247281,S,49,63.14,36.98,31.84,57.5,56.63,0.0,0.0,2,1,83,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
72,201085,"SMA TARUNA BAKTI, KOTA BANDUNG",20219269,S,46,80.35,78.91,61.41,67.68,73.71,68.5,0.0,2,1,85,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
73,201087,"SMA ISTIQAMAH, KOTA BANDUNG",20274909,S,19,67.26,53.47,33.55,48.33,62.86,61.0,0.0,2,1,87,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
74,201088,"SMA KEMALA BHAYANGKARI, KOTA BANDUNG",20219733,S,23,59.39,29.39,28.7,45.83,52.5,41.78,0.0,2,1,88,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
75,201089,"SMA MAARIF, KOTA BANDUNG",20219800,S,10,64.6,39.2,31.0,0.0,61.43,38.67,0.0,2,1,89,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
76,201090,"SMA MUHAMMADIYAH 1, KOTA BANDUNG",20219807,S,12,69.67,42.0,31.25,67.5,64.0,52.0,0.0,2,1,90,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
77,201091,"SMA MUHAMMADIYAH 3 PLUS, KOTA BANDUNG",20219805,S,15,67.33,42.93,30.67,51.0,65.0,50.5,0.0,2,1,91,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
78,201093,"SMA PGRI 2, KOTA BANDUNG",20219779,S,22,61.91,32.18,33.52,0.0,53.6,57.0,0.0,2,1,93,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
79,201094,"SMA PLUS AL GHIFARI, KOTA BANDUNG",20219776,S,40,63.4,45.33,30.69,50.38,64.44,50.0,0.0,2,1,94,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
80,201095,"SMA TAMANSISWA, KOTA BANDUNG",20219268,S,34,52.12,37.24,29.78,43.75,52.32,42.0,0.0,2,1,95,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
81,201096,"SMA AL-HADI, KOTA BANDUNG",20219757,S,17,60.12,31.53,30.0,0.0,0.0,46.35,0.0,2,1,96,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
82,201097,"SMA AL-ISLAM, KOTA BANDUNG",20265517,S,38,50.21,30.84,27.7,0.0,0.0,40.37,0.0,2,1,97,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
83,201098,"SMA BINA DHARMA 2, KOTA BANDUNG",20219739,S,11,53.27,33.09,27.5,0.0,0.0,47.27,0.0,2,1,98,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
84,201099,"SMA BINA PERSADA NUSANTARA, KOTA BANDUNG",20219723,S,3,42.67,26.67,33.33,0.0,54.67,0.0,0.0,2,1,99,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
85,201100,"SMA GUNA DHARMA PANYILEUKAN, KOTA BANDUNG",20219718,S,24,54.08,36.58,26.46,48.75,48.38,48.0,0.0,2,1,100,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
86,201101,"SMA KIFAYATUL ACHYAR CIBIRU, KOTA BANDUNG",20219732,S,22,53.18,30.91,29.89,0.0,54.09,0.0,0.0,2,1,101,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
87,201102,"SMA KP 2 UJUNGBERUNG, KOTA BANDUNG",20219735,S,67,61.1,36.54,31.38,43.75,51.78,52.62,0.0,2,1,102,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
88,201103,"SMA LANGLANGBUANA, KOTA BANDUNG",20219788,S,37,51.3,27.89,28.72,43.75,55.64,40.57,0.0,2,1,103,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
89,201104,"SMA MUHAMMADIYAH 2, KOTA BANDUNG",20219806,S,6,61.33,35.0,31.67,0.0,55.0,0.0,0.0,2,1,104,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
90,201105,"SMA MUHAMMADIYAH 4 CIBIRU, KOTA BANDUNG",20219804,S,67,58.27,33.19,31.19,39.75,55.78,46.33,0.0,2,1,105,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
91,201106,SMA MUTIARA BUNDA,20258092,S,15,77.6,64.13,40.33,52.5,69.67,66.0,0.0,2,1,106,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
92,201107,"SMA PGRI 3, KOTA BANDUNG",20265521,S,73,56.74,30.0,28.18,41.25,52.27,43.0,0.0,2,1,107,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
93,201111,"SMA PLUS MUTHAHHARI, KOTA BANDUNG",20219775,S,12,73.67,58.5,48.96,58.5,69.14,0.0,0.0,2,1,111,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
94,201112,"SMA SANTA MARIA 2, KOTA BANDUNG",20219264,S,65,70.0,50.15,45.35,61.25,64.81,64.5,0.0,2,1,112,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
95,201113,"SMA TERPADU KRIDA NUSANTARA, KOTA BANDUNG",20219270,S,55,79.09,73.02,73.73,81.88,74.5,77.61,0.0,2,1,113,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
96,201114,"SMA YAS, KOTA BANDUNG",20219277,S,56,65.04,39.07,31.21,0.0,0.0,54.04,0.0,2,1,114,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
97,201115,"SMA 55 ASIA AFRIKA, KOTA BANDUNG",20219750,S,5,40.0,31.2,33.0,0.0,0.0,38.4,0.0,2,1,115,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
98,201116,"SMA BPI 1, KOTA BANDUNG",20219738,S,95,64.69,54.76,34.71,51.92,59.37,0.0,0.0,2,1,116,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
99,201117,"SMA BPI 2, KOTA BANDUNG",20219737,S,98,61.43,42.78,31.51,50.25,59.95,50.67,0.0,2,1,117,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
100,201119,"SMA BUDI ISTRI, KOTA BANDUNG",20219722,S,22,57.91,40.18,31.14,0.0,55.18,57.2,0.0,2,1,119,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
101,201120,"SMA JENDERAL SUDIRMAN, KOTA BANDUNG",20246324,S,24,54.75,40.42,30.21,0.0,47.75,0.0,0.0,2,1,120,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
102,201121,"SMA KARYA AGUNG, KOTA BANDUNG",20219736,S,17,53.41,30.59,28.24,0.0,51.06,0.0,0.0,2,1,121,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
103,201122,"SMA KATOLIK SANTO ALOYSIUS 2, KOTA BANDUNG",20219262,S,34,81.94,75.88,77.13,74.41,60.0,75.25,0.0,2,1,122,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
104,201123,"SMA KRISTEN KALAM KUDUS, KOTA BANDUNG",20219795,S,45,75.78,64.27,79.11,79.17,74.35,71.2,0.0,2,1,123,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
105,201124,"SMA KRISTEN PELITA BANGSA, KOTA BANDUNG",20219784,S,16,65.63,49.25,37.19,54.0,52.67,57.6,0.0,2,1,124,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
106,201125,"SMA MEDINA, KOTA BANDUNG",20219808,S,12,59.83,30.83,25.83,0.0,54.0,58.0,0.0,2,1,125,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
107,201126,"SMA NUGRAHA, KOTA BANDUNG",20219786,S,33,52.12,29.45,27.58,0.0,50.42,0.0,0.0,2,1,126,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
108,201127,"SMA NUSANTARA, KOTA BANDUNG",20219785,S,23,47.65,27.74,30.11,0.0,49.74,0.0,0.0,2,1,127,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
109,201128,"SMA PAHLAWAN TOHA, KOTA BANDUNG",20219770,S,38,53.89,33.0,27.89,0.0,50.21,0.0,0.0,2,1,128,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
110,201129,"SMA PASUNDAN 1, KOTA BANDUNG",20219767,S,177,60.94,40.75,30.38,42.34,58.53,48.8,0.0,2,1,129,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
111,201130,"SMA PASUNDAN 4, KOTA BANDUNG",20219764,S,13,58.15,34.77,27.88,0.0,51.69,0.0,0.0,2,1,130,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
112,201131,"SMA PASUNDAN 9, KOTA BANDUNG",20253086,S,16,58.38,33.63,31.09,0.0,54.0,0.0,0.0,2,1,131,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
113,201132,"SMA PLUS PARIWISATA, KOTA BANDUNG",20265522,S,14,59.14,35.29,26.61,0.0,51.43,0.0,0.0,2,1,132,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
114,201133,"SMA REHOBOTH, KOTA BANDUNG",20219793,S,25,64.8,40.0,38.8,43.93,60.38,52.0,0.0,2,1,133,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
115,201134,"SMA SEBELAS MARET, KOTA BANDUNG",20219261,S,23,55.48,30.17,31.52,42.5,47.0,40.3,0.0,2,1,134,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
116,201135,"SMA SWADAYA, KOTA BANDUNG",20219259,S,53,61.02,33.25,26.79,38.33,53.6,46.67,0.0,2,1,135,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
117,201136,"SMA YPKKP, KOTA BANDUNG",20219273,S,20,66.2,41.1,31.38,52.5,72.0,48.15,0.0,2,1,136,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
118,201137,"SMA YPS, KOTA BANDUNG",20219275,S,12,55.5,32.83,30.0,0.0,49.17,0.0,0.0,2,1,137,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
119,201138,SMA GAMALIEL KOTA BANDUNG,20253894,S,61,75.77,58.75,58.16,74.29,67.2,58.37,0.0,2,1,138,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
120,201139,"SMA BINTANG MULIA, KOTA BANDUNG",20269170,S,21,76.48,80.57,78.45,75.0,73.0,67.5,0.0,2,1,139,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
121,201140,SMA DAARUL QURAN,20272023,S,12,79.17,60.67,40.0,0.0,66.91,64.0,0.0,2,1,140,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
122,201141,"SMA PMB, KOTA BANDUNG",20219762,S,46,59.78,30.91,35.16,41.14,0.0,0.0,0.0,2,1,141,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
123,201142,SMA PELITA NUSANTARA,69882370,S,9,70.0,76.67,41.67,48.75,52.0,66.67,0.0,2,1,142,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
124,201144,"SMA BPK PENABUR HOLIS, KOTA BANDUNG",69895400,S,36,73.67,69.11,56.18,65.0,71.73,62.53,0.0,2,1,144,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
125,201145,SMA NEHRU MEMORIAL SCHOOL,69895438,S,8,74.25,82.0,51.56,50.83,71.0,0.0,0.0,2,1,145,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
126,201146,SMA EDU GLOBAL,69946479,S,31,78.97,71.87,52.9,72.14,74.8,74.0,0.0,2,1,146,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
127,201501,MA NEGERI 1 KOTA BANDUNG,20277069,N,137,67.49,43.77,36.5,54.04,61.78,58.33,0.0,2,1,501,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
128,201502,MA NEGERI 2 KOTA BANDUNG,20277070,N,200,66.21,41.02,35.95,52.61,60.8,52.67,0.0,2,1,502,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
129,201503,"MA AL-INAYAH, KOTA BANDUNG",20277063,S,58,59.17,29.83,26.9,40.0,57.0,40.2,0.0,2,1,503,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
130,201504,"MA AL-ISTIQOMAH, KOTA BANDUNG",20277064,S,39,54.56,30.82,25.38,35.28,42.0,35.0,0.0,2,1,504,2017,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
